actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
444,PT11M46.00S,2022-01-24T03:17:31.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,83,75,2022-01-24T03:17:37Z,4410000,,,0,,R. Gobert REBOUND (Off:6 Def:8),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,443.0,14.0,8.0,6.0,,,,,,,,,,,,,,,
445,PT11M37.00S,2022-01-24T03:17:39.8Z,4,REGULAR,3pt,Jump Shot,[],200752,26.49474375821288,13.480392156862745,1610612762,83,78,2022-01-24T03:17:42Z,4420000,183.0,197.0,1,left,R. Gay 26' 3PT  (16 PTS) (J. Ingles 4 AST),"[200752, 204060]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,26.83,Made,,,,,16.0,J. Ingles,204060.0,4.0,,,,,,,,,,,
447,PT11M18.00S,2022-01-24T03:17:58.1Z,4,REGULAR,3pt,Jump Shot,[],202357,73.80091984231275,88.72549019607843,1610612744,83,78,2022-01-24T03:18:00Z,4440000,194.0,194.0,1,right,MISS N. Bjelica 27' 3PT,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,27.39,Missed,,,,,,,,,,,,,,,,,,,
448,PT11M16.00S,2022-01-24T03:18:01.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,83,78,2022-01-24T03:18:01Z,4450000,,,0,,R. Gobert REBOUND (Off:6 Def:9),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,447.0,15.0,9.0,6.0,,,,,,,,,,,,,,,
449,PT11M05.00S,2022-01-24T03:18:16.9Z,4,REGULAR,foul,personal,[],1629673,,,1610612762,83,78,2022-01-24T03:18:22Z,4460000,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 201144]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Conley,201144.0,,,
451,PT10M57.00S,2022-01-24T03:18:45.6Z,4,REGULAR,3pt,Jump Shot,[],200752,31.750985545335087,69.36274509803921,1610612762,83,78,2022-01-24T03:18:48Z,4480000,-97.0,246.0,1,left,MISS R. Gay 26' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,,
452,PT10M54.00S,2022-01-24T03:18:48.6Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,83,78,2022-01-24T03:18:48Z,4490000,,,0,,G. Payton II REBOUND (Off:1 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,451.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
453,PT10M43.00S,2022-01-24T03:18:59.6Z,4,REGULAR,3pt,Jump Shot,[],201939,95.74572930354796,3.9215686274509802,1610612744,83,78,2022-01-24T03:19:02Z,4500000,-230.0,-13.0,1,right,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
454,PT10M40.00S,2022-01-24T03:19:02.9Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,83,78,2022-01-24T03:19:02Z,4510000,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,453.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
455,PT10M38.00S,2022-01-24T03:19:07.1Z,4,REGULAR,foul,personal,[],1629673,,,1610612762,83,78,2022-01-24T03:19:10Z,4520000,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 201144]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,1363.0,4.0,0.0,Conley,201144.0,,,
457,PT10M23.00S,2022-01-24T03:19:40.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.075558475689881,44.6078431372549,1610612762,83,80,2022-01-24T03:19:43Z,4540000,27.0,-5.0,1,left,R. Gobert alley-oop DUNK (10 PTS) (J. Clarkson 4 AST),"[203497, 203903]",1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,2.74,Made,,,,,10.0,J. Clarkson,203903.0,4.0,,,,,,,,,,,
459,PT10M04.00S,2022-01-24T03:20:02.3Z,4,REGULAR,foul,personal,[],203903,,,1610612744,83,80,2022-01-24T03:20:10Z,4560000,,,0,,J. Clarkson personal FOUL (1 PF),"[203903, 1629673]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Poole,1629673.0,,,
461,PT10M04.00S,2022-01-24T03:20:34.3Z,4,REGULAR,substitution,out,[],1629308,,,1610612744,83,80,2022-01-24T03:20:38Z,4580000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT10M04.00S,2022-01-24T03:20:34.3Z,4,REGULAR,substitution,in,[],203952,,,1610612744,83,80,2022-01-24T03:20:38Z,4590000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT09M57.00S,2022-01-24T03:20:58.6Z,4,REGULAR,turnover,bad pass,[],1629673,,,1610612744,83,80,2022-01-24T03:21:00Z,4600000,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 201144]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,2.0,Conley,201144.0,,,,,,,,
464,PT09M57.00S,2022-01-24T03:20:58.6Z,4,REGULAR,steal,,[],201144,,,1610612762,83,80,2022-01-24T03:21:00Z,4610000,,,0,,M. Conley STEAL (2 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT09M48.00S,2022-01-24T03:21:07.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],204060,2.8416557161629434,96.81372549019608,1610612762,83,80,2022-01-24T03:21:10Z,4620000,-234.0,-26.0,1,left,MISS J. Ingles 3PT - blocked,"[204060, 1627780]",1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,23.55,Missed,,,,,,,,,,,,,,,,,Payton II,1627780.0,
466,PT09M48.00S,2022-01-24T03:21:07.6Z,4,REGULAR,block,,[],1627780,,,1610612762,83,80,2022-01-24T03:21:11Z,4630000,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT09M46.00S,2022-01-24T03:21:15.0Z,4,REGULAR,rebound,offensive,[],203497,,,1610612762,83,80,2022-01-24T03:21:15Z,4640000,,,0,,R. Gobert REBOUND (Off:7 Def:9),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,465.0,16.0,9.0,7.0,,,,,,,,,,,,,,,
468,PT09M46.00S,2022-01-24T03:21:15.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,5.590000152587891,50.0,1610612762,83,82,2022-01-24T03:21:15Z,4650000,0.0,0.0,1,left,R. Gobert putback DUNK (12 PTS),[203497],1610612762.0,UTA,putback,,,Gobert,R. Gobert,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
469,PT09M46.00S,2022-01-24T03:21:17.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,83,82,2022-01-24T03:21:17Z,4660000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT09M46.00S,2022-01-24T03:21:33.1Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,83,82,2022-01-24T03:23:59Z,4670000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT09M46.00S,2022-01-24T03:21:33.1Z,4,REGULAR,substitution,out,[],1629673,,,1610612744,83,82,2022-01-24T03:23:59Z,4680000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT09M46.00S,2022-01-24T03:21:33.1Z,4,REGULAR,substitution,out,[],202357,,,1610612744,83,82,2022-01-24T03:23:59Z,4690000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT09M46.00S,2022-01-24T03:21:33.1Z,4,REGULAR,substitution,in,[],203490,,,1610612744,83,82,2022-01-24T03:23:59Z,4700000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT09M46.00S,2022-01-24T03:21:33.1Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,83,82,2022-01-24T03:23:59Z,4710000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT09M46.00S,2022-01-24T03:21:33.1Z,4,REGULAR,substitution,in,[],1627814,,,1610612744,83,82,2022-01-24T03:23:59Z,4720000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT09M30.00S,2022-01-24T03:24:27.1Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,83,82,2022-01-24T03:24:28Z,4730000,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 203497]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,1.0,Gobert,203497.0,,,,,,,,
477,PT09M30.00S,2022-01-24T03:24:27.1Z,4,REGULAR,steal,,[],203497,,,1610612762,83,82,2022-01-24T03:24:29Z,4740000,,,0,,R. Gobert STEAL (1 STL),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT09M15.00S,2022-01-24T03:24:41.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204060,10.200394218134035,39.950980392156865,1610612762,83,84,2022-01-24T03:24:44Z,4750000,50.0,43.0,1,left,J. Ingles 6' driving finger roll Layup (8 PTS),[204060],1610612762.0,UTA,driving finger roll,,,Ingles,J. Ingles,,,,,6.64,Made,,,,,8.0,,,,,,,,,,,,,,
479,PT08M58.00S,2022-01-24T03:24:57.9Z,4,REGULAR,2pt,Jump Shot,[],203952,76.82325886990802,51.9607843137255,1610612744,83,84,2022-01-24T03:25:00Z,4760000,10.0,165.0,1,right,MISS A. Wiggins 16' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,16.57,Missed,,,,,,,,,,,,,,,,,,,
480,PT08M56.00S,2022-01-24T03:25:01.6Z,4,REGULAR,rebound,defensive,[],204060,,,1610612762,83,84,2022-01-24T03:25:01Z,4770000,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,479.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
481,PT08M44.00S,2022-01-24T03:25:14.6Z,4,REGULAR,foul,personal,['2freethrow'],203952,,,1610612762,83,84,2022-01-24T03:25:25Z,4780000,,,0,,A. Wiggins shooting personal FOUL (3 PF) (Clarkson 2 FT),"[203952, 203903]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Clarkson,203903.0,,,
483,PT08M44.00S,2022-01-24T03:25:42.2Z,4,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,83,85,2022-01-24T03:25:42Z,4800000,,,0,,J. Clarkson Free Throw 1 of 2 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
484,PT08M44.00S,2022-01-24T03:25:42.8Z,4,REGULAR,substitution,out,[],201144,,,1610612762,83,85,2022-01-24T03:25:48Z,4810000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT08M44.00S,2022-01-24T03:25:42.8Z,4,REGULAR,substitution,in,[],1630235,,,1610612762,83,85,2022-01-24T03:25:48Z,4820000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT08M44.00S,2022-01-24T03:26:03.8Z,4,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,83,86,2022-01-24T03:26:03Z,4830000,,,0,,J. Clarkson Free Throw 2 of 2 (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
487,PT08M34.00S,2022-01-24T03:26:15.2Z,4,REGULAR,2pt,Jump Shot,[],203490,83.26215505913272,32.84313725490196,1610612744,85,86,2022-01-24T03:26:18Z,4840000,-86.0,105.0,1,right,O. Porter Jr. 13' pullup Jump Shot (13 PTS) (S. Curry 6 AST),"[203490, 201939]",1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,13.54,Made,,,,,13.0,S. Curry,201939.0,6.0,,,,,,,,,,,
489,PT08M20.00S,2022-01-24T03:26:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,14.931011826544022,50.245098039215684,1610612762,85,86,2022-01-24T03:26:31Z,4860000,-1.0,88.0,1,left,MISS J. Clarkson 8' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,8.79,Missed,,,,,,,,,,,,,,,,,,,
490,PT08M19.00S,2022-01-24T03:26:36.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,85,86,2022-01-24T03:26:36Z,4870000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,489.0,,,,,,,,,,,,,,,,,,
491,PT08M19.00S,2022-01-24T03:26:38.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,85,86,2022-01-24T03:26:38Z,4880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT08M09.00S,2022-01-24T03:26:51.7Z,4,REGULAR,3pt,Jump Shot,[],201939,74.98357424441524,9.558823529411764,1610612744,85,86,2022-01-24T03:26:55Z,4890000,-202.0,183.0,1,right,MISS S. Curry 27' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,,
493,PT08M08.00S,2022-01-24T03:26:52.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,85,86,2022-01-24T03:27:02Z,4900000,,,0,,R. Gobert REBOUND (Off:7 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,492.0,17.0,10.0,7.0,,,,,,,,,,,,,,,
494,PT07M55.00S,2022-01-24T03:27:06.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,13.354139290407357,45.83333333333333,1610612762,85,86,2022-01-24T03:27:09Z,4910000,21.0,73.0,1,left,MISS R. Gay 7' turnaround Shot - blocked,"[200752, 203952]",1610612762.0,UTA,turnaround,,,Gay,R. Gay,,,,,7.59,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
495,PT07M55.00S,2022-01-24T03:27:06.2Z,4,REGULAR,block,,[],203952,,,1610612762,85,86,2022-01-24T03:27:10Z,4920000,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT07M53.00S,2022-01-24T03:27:08.2Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,85,86,2022-01-24T03:27:38Z,4930000,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,494.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
497,PT07M44.00S,2022-01-24T03:27:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,89.70105124835742,50.49019607843137,1610612744,87,86,2022-01-24T03:27:22Z,4940000,2.0,44.0,1,right,A. Wiggins driving Layup (12 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,4.44,Made,,,,,12.0,,,,,,,,,,,,,,
498,PT07M44.00S,2022-01-24T03:27:27.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,87,86,2022-01-24T03:27:27Z,4950000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT07M44.00S,2022-01-24T03:29:35.3Z,4,REGULAR,substitution,out,[],201939,,,1610612762,87,86,2022-01-24T03:29:55Z,4970000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT07M44.00S,2022-01-24T03:29:35.3Z,4,REGULAR,substitution,out,[],204060,,,1610612762,87,86,2022-01-24T03:29:55Z,4980000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT07M44.00S,2022-01-24T03:29:35.3Z,4,REGULAR,substitution,out,[],200752,,,1610612762,87,86,2022-01-24T03:29:55Z,4990000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT07M44.00S,2022-01-24T03:29:35.3Z,4,REGULAR,substitution,in,[],1629673,,,1610612762,87,86,2022-01-24T03:29:55Z,5000000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT07M44.00S,2022-01-24T03:29:35.3Z,4,REGULAR,substitution,in,[],202711,,,1610612762,87,86,2022-01-24T03:29:55Z,5010000,,,0,,SUB in: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M44.00S,2022-01-24T03:29:35.3Z,4,REGULAR,substitution,in,[],1626220,,,1610612762,87,86,2022-01-24T03:29:55Z,5020000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M30.00S,2022-01-24T03:30:29.7Z,4,REGULAR,3pt,Jump Shot,[],203903,26.888961892247043,85.5392156862745,1610612762,87,86,2022-01-24T03:30:32Z,5030000,-178.0,200.0,1,left,MISS J. Clarkson 26' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
507,PT07M27.00S,2022-01-24T03:30:32.8Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,87,86,2022-01-24T03:30:32Z,5040000,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,506.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
508,PT07M11.00S,2022-01-24T03:30:48.7Z,4,REGULAR,2pt,Jump Shot,[],203952,73.27529566360053,45.588235294117645,1610612744,89,86,2022-01-24T03:30:51Z,5050000,-22.0,199.0,1,right,A. Wiggins 19' pullup Jump Shot (14 PTS),[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,19.99,Made,,,,,14.0,,,,,,,,,,,,,,
509,PT06M56.00S,2022-01-24T03:31:03.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,13.354139290407357,50.0,1610612762,89,86,2022-01-24T03:31:05Z,5060000,0.0,73.0,1,left,MISS T. Forrest 7' driving floating Shot,[1630235],1610612762.0,UTA,driving floating,,,Forrest,T. Forrest,,,,,7.3,Missed,,,,,,,,,,,,,,,,,,,
510,PT06M54.00S,2022-01-24T03:31:05.1Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,89,86,2022-01-24T03:31:10Z,5070000,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,509.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
511,PT06M43.00S,2022-01-24T03:31:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,86.81011826544021,50.0,1610612744,89,86,2022-01-24T03:31:19Z,5080000,0.0,71.0,1,right,MISS A. Wiggins 7' driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,7.15,Missed,,,,,,,,,,,,,,,,,,,
512,PT06M40.00S,2022-01-24T03:31:19.8Z,4,REGULAR,rebound,defensive,[],1630235,,,1610612762,89,86,2022-01-24T03:31:25Z,5090000,,,0,,T. Forrest REBOUND (Off:1 Def:2),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,511.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
513,PT06M28.00S,2022-01-24T03:31:33.3Z,4,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612762,89,86,2022-01-24T03:31:41Z,5100000,,,0,,D. Lee shooting personal FOUL (2 PF) (Forrest 2 FT),"[1627814, 1630235]",1610612744.0,GSW,shooting,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Forrest,1630235.0,,,
515,PT06M28.00S,2022-01-24T03:32:01.3Z,4,REGULAR,freethrow,1 of 2,[],1630235,,,1610612762,89,86,2022-01-24T03:32:01Z,5120000,,,0,,MISS T. Forrest Free Throw 1 of 2,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,Missed,,,,,,,,,,,,,,,,,,,
516,PT06M28.00S,2022-01-24T03:32:01.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,89,86,2022-01-24T03:32:01Z,5130000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,
517,PT06M28.00S,2022-01-24T03:32:23.1Z,4,REGULAR,freethrow,2 of 2,[],1630235,,,1610612762,89,87,2022-01-24T03:32:23Z,5140000,,,0,,T. Forrest Free Throw 2 of 2 (9 PTS),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
518,PT06M05.00S,2022-01-24T03:32:47.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,84.05059132720105,48.28431372549019,1610612744,89,87,2022-01-24T03:32:51Z,5150000,-9.0,97.0,1,right,MISS D. Lee 9' pullup Shot,[1627814],1610612744.0,GSW,pullup,,,Lee,D. Lee,,,,,9.78,Missed,,,,,,,,,,,,,,,,,,,
519,PT06M03.00S,2022-01-24T03:32:49.6Z,4,REGULAR,rebound,defensive,[],202711,,,1610612762,89,87,2022-01-24T03:32:57Z,5160000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:7),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,518.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
520,PT05M49.00S,2022-01-24T03:33:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,9.543363994743759,38.970588235294116,1610612762,89,87,2022-01-24T03:33:06Z,5170000,55.0,37.0,1,left,MISS B. Bogdanovic 6' driving Layup,[202711],1610612762.0,UTA,driving,,,Bogdanovic,B. Bogdanovic,,,,,6.65,Missed,,,,,,,,,,,,,,,,,,,
521,PT05M46.00S,2022-01-24T03:33:06.8Z,4,REGULAR,rebound,offensive,[],202711,,,1610612762,89,87,2022-01-24T03:33:06Z,5180000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:7),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,520.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
522,PT05M43.00S,2022-01-24T03:33:09.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630235,4.155716162943495,96.07843137254902,1610612762,89,87,2022-01-24T03:33:12Z,5190000,-230.0,-13.0,1,left,MISS T. Forrest 3PT,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
523,PT05M40.00S,2022-01-24T03:33:13.0Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,89,87,2022-01-24T03:33:13Z,5200000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:6),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,522.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
524,PT05M31.00S,2022-01-24T03:33:24.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,89,87,2022-01-24T03:33:24Z,5210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT05M31.00S,2022-01-24T03:33:25.6Z,4,REGULAR,substitution,out,[],1630235,,,1610612744,89,87,2022-01-24T03:33:30Z,5220000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT05M31.00S,2022-01-24T03:33:25.6Z,4,REGULAR,substitution,in,[],201144,,,1610612744,89,87,2022-01-24T03:33:30Z,5230000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT05M27.00S,2022-01-24T03:33:50.1Z,4,REGULAR,foul,offensive,[],1627814,,,1610612744,89,87,2022-01-24T03:33:55Z,5240000,,,0,,D. Lee offensive FOUL (3 PF),"[1627814, 203903]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Clarkson,203903.0,,,
529,PT05M27.00S,2022-01-24T03:33:50.1Z,4,REGULAR,turnover,offensive foul,[],1627814,,,1610612744,89,87,2022-01-24T03:33:50Z,5260000,,,0,,D. Lee offensive foul TURNOVER (1 TO),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,1.0,,,202026.0,,,,,,,
530,PT05M12.00S,2022-01-24T03:34:17.5Z,4,REGULAR,turnover,lost ball,[],203497,,,1610612762,89,87,2022-01-24T03:34:19Z,5270000,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 203952]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,1.0,Wiggins,203952.0,,,,,,,,
531,PT05M12.00S,2022-01-24T03:34:17.5Z,4,REGULAR,steal,,[],203952,,,1610612744,89,87,2022-01-24T03:34:21Z,5280000,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
