actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
545,PT10M18.00S,2022-01-22T05:06:18.5Z,4,REGULAR,foul,personal,[],202357,,,1610612745,78,78,2022-01-22T05:21:25Z,5410000,,,0,,N. Bjelica loose ball personal FOUL (3 PF),"[202357, 1630578]",1610612744.0,GSW,loose ball,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,1193.0,3.0,1.0,Sengun,1630578.0,,,,,,
547,PT10M18.00S,2022-01-22T05:06:33.0Z,4,REGULAR,substitution,out,[],1629717,,,1610612745,78,78,2022-01-22T05:06:38Z,5430000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M18.00S,2022-01-22T05:06:33.0Z,4,REGULAR,substitution,in,[],1630528,,,1610612745,78,78,2022-01-22T05:06:38Z,5440000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT10M03.00S,2022-01-22T05:06:55.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630578,92.32917214191852,20.833333333333336,1610612745,78,80,2022-01-22T05:06:59Z,5450000,-146.0,20.0,1,right,A. Sengun 14' turnaround fadeaway Jump Shot (5 PTS),[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,14.71,Made,5.0,,,,,,,,,,,,,,,,,,
550,PT09M46.00S,2022-01-22T05:07:12.3Z,4,REGULAR,3pt,Jump Shot,[],1630228,12.171484888304862,97.05882352941177,1610612744,81,80,2022-01-22T05:07:14Z,5460000,-235.0,62.0,1,left,J. Kuminga 24' 3PT  (7 PTS) (N. Bjelica 3 AST),"[1630228, 202357]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,24.33,Made,7.0,N. Bjelica,202357.0,3.0,,,,,,,,,,,,,,,
552,PT09M27.00S,2022-01-22T05:07:31.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,90.88370565045992,54.65686274509803,1610612745,81,82,2022-01-22T05:07:33Z,5480000,23.0,33.0,1,right,E. Gordon driving Layup (10 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,4.06,Made,10.0,,,,,,,,,,,,,,,,,,
553,PT09M10.00S,2022-01-22T05:07:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,8.09789750328515,53.92156862745098,1610612744,83,82,2022-01-22T05:07:50Z,5490000,-20.0,24.0,1,left,D. Lee cutting Layup (8 PTS) (S. Curry 10 AST),"[1627814, 201939]",1610612744.0,GSW,cutting,,,Lee,D. Lee,,,,,3.07,Made,8.0,S. Curry,201939.0,10.0,,,,,,,,,,,,,,,
555,PT08M59.00S,2022-01-22T05:07:59.7Z,4,REGULAR,3pt,Jump Shot,[],1629726,87.33574244415243,96.81372549019608,1610612745,83,82,2022-01-22T05:08:02Z,5510000,234.0,67.0,1,right,MISS G. Mathews 24' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
556,PT08M56.00S,2022-01-22T05:08:02.6Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,83,82,2022-01-22T05:08:02Z,5520000,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,555.0,5.0,3.0,2.0,,,,,,,,,,,
557,PT08M56.00S,2022-01-22T05:08:11.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,83,82,2022-01-22T05:08:11Z,5530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M44.00S,2022-01-22T05:08:37.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630231,69.59592641261499,74.50980392156863,1610612745,83,82,2022-01-22T05:08:40Z,5540000,123.0,233.0,1,right,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
559,PT08M42.00S,2022-01-22T05:08:39.8Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,83,82,2022-01-22T05:09:56Z,5550000,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,558.0,4.0,4.0,0.0,,,,,,,,,,,
560,PT08M33.00S,2022-01-22T05:08:48.9Z,4,REGULAR,3pt,Jump Shot,[],1630228,24.917871222076215,89.2156862745098,1610612744,83,82,2022-01-22T05:08:51Z,5560000,-196.0,182.0,1,left,MISS J. Kuminga 26' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,26.73,Missed,,,,,,,,,,,,,,,,,,,
561,PT08M31.00S,2022-01-22T05:08:50.9Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,83,82,2022-01-22T05:09:41Z,5570000,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,560.0,1.0,1.0,0.0,,,,,,,,,,,
562,PT08M23.00S,2022-01-22T05:08:59.5Z,4,REGULAR,turnover,lost ball,[],1630528,,,1610612745,83,82,2022-01-22T05:09:01Z,5580000,,,0,,J. Christopher lost ball TURNOVER (2 TO),"[1630528, 202357]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,2.0,Bjelica,202357.0,
563,PT08M23.00S,2022-01-22T05:08:59.5Z,4,REGULAR,steal,,[],202357,,,1610612744,83,82,2022-01-22T05:09:01Z,5590000,,,0,,N. Bjelica STEAL (2 STL),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M19.00S,2022-01-22T05:09:03.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202357,7.966491458607096,57.35294117647059,1610612744,83,82,2022-01-22T05:10:33Z,5600000,-37.0,22.0,1,left,MISS N. Bjelica running Layup,[202357],1610612744.0,GSW,running,,,Bjelica,N. Bjelica,,,,,4.31,Missed,,,,,,,,,,,,,,,,,,,
565,PT08M17.00S,2022-01-22T05:09:05.4Z,4,REGULAR,rebound,offensive,[],1627780,,,1610612744,83,82,2022-01-22T05:09:31Z,5610000,,,0,,G. Payton II REBOUND (Off:1 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,564.0,5.0,4.0,1.0,,,,,,,,,,,
566,PT08M15.00S,2022-01-22T05:09:08.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627780,5.590000152587891,50.0,1610612744,85,82,2022-01-22T05:09:34Z,5620000,0.0,0.0,1,left,G. Payton II putback Layup (8 PTS),[1627780],1610612744.0,GSW,putback,,,Payton II,G. Payton II,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
567,PT07M58.00S,2022-01-22T05:09:23.8Z,4,REGULAR,3pt,Jump Shot,[],1630528,70.38436268068331,77.94117647058823,1610612745,85,85,2022-01-22T05:09:27Z,5630000,140.0,226.0,1,right,J. Christopher 26' 3PT  (5 PTS) (K. Martin Jr. 2 AST),"[1630528, 1630231]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,26.56,Made,5.0,K. Martin Jr.,1630231.0,2.0,,,,,,,,,,,,,,,
569,PT07M40.00S,2022-01-22T05:09:42.8Z,4,REGULAR,3pt,Jump Shot,[],201939,10.726018396846255,1.9607843137254901,1610612744,88,85,2022-01-22T05:09:45Z,5650000,240.0,48.0,1,left,S. Curry 24' 3PT  (20 PTS) (G. Payton II 2 AST),"[201939, 1627780]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,24.5,Made,20.0,G. Payton II,1627780.0,2.0,,,,,,,,,,,,,,,
571,PT07M20.00S,2022-01-22T05:10:02.2Z,4,REGULAR,3pt,Jump Shot,[],201569,66.17936925098554,75.24509803921569,1610612745,88,85,2022-01-22T05:10:04Z,5670000,126.0,265.0,1,right,MISS E. Gordon 29' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,29.39,Missed,,,,,,,,,,,,,,,,,,,
572,PT07M18.00S,2022-01-22T05:10:04.2Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,88,85,2022-01-22T05:10:11Z,5680000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,571.0,4.0,2.0,2.0,,,,,,,,,,,
573,PT07M16.00S,2022-01-22T05:10:06.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,94.40999984741211,50.0,1610612745,88,87,2022-01-22T05:10:06Z,5690000,0.0,0.0,1,right,K. Martin Jr. tip Layup (10 PTS),[1630231],1610612745.0,HOU,tip,,,Martin Jr.,K. Martin Jr.,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
574,PT07M07.00S,2022-01-22T05:10:15.7Z,4,REGULAR,3pt,Jump Shot,[],201939,27.414586070959263,17.892156862745097,1610612744,88,87,2022-01-22T05:10:18Z,5700000,161.0,205.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
575,PT07M05.00S,2022-01-22T05:10:17.7Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,88,87,2022-01-22T05:10:23Z,5710000,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,574.0,6.0,4.0,2.0,,,,,,,,,,,
576,PT06M51.00S,2022-01-22T05:10:31.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,92.32917214191852,44.11764705882353,1610612745,88,89,2022-01-22T05:10:42Z,5720000,-29.0,20.0,1,right,K. Martin Jr. cutting DUNK (12 PTS) (E. Gordon 3 AST),"[1630231, 201569]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,3.53,Made,12.0,E. Gordon,201569.0,3.0,,,,,,,,,,,,,,,
578,PT06M51.00S,2022-01-22T05:10:37.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,88,89,2022-01-22T05:10:37Z,5740000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,88,89,2022-01-22T05:13:12Z,5750000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,88,89,2022-01-22T05:13:12Z,5760000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,out,[],202357,,,1610612744,88,89,2022-01-22T05:13:12Z,5770000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,out,[],201569,,,1610612744,88,89,2022-01-22T05:13:12Z,5780000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,out,[],1630578,,,1610612744,88,89,2022-01-22T05:13:12Z,5790000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,in,[],203490,,,1610612744,88,89,2022-01-22T05:13:12Z,5800000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,88,89,2022-01-22T05:13:12Z,5810000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,in,[],203952,,,1610612744,88,89,2022-01-22T05:13:12Z,5820000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,in,[],1629645,,,1610612744,88,89,2022-01-22T05:13:12Z,5830000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M51.00S,2022-01-22T05:10:46.3Z,4,REGULAR,substitution,in,[],1626174,,,1610612744,88,89,2022-01-22T05:13:12Z,5840000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M34.00S,2022-01-22T05:13:42.8Z,4,REGULAR,turnover,lost ball,[],1627814,,,1610612744,88,89,2022-01-22T05:13:44Z,5850000,,,0,,D. Lee lost ball TURNOVER (2 TO),"[1627814, 1630231]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,2.0,Martin Jr.,1630231.0,
590,PT06M34.00S,2022-01-22T05:13:42.8Z,4,REGULAR,steal,,[],1630231,,,1610612745,88,89,2022-01-22T05:13:45Z,5860000,,,0,,K. Martin Jr. STEAL (2 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M23.00S,2022-01-22T05:13:54.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630528,77.08607095926413,92.15686274509804,1610612745,88,92,2022-01-22T05:13:57Z,5870000,211.0,163.0,1,right,J. Christopher 26' 3PT  (8 PTS) (C. Wood 3 AST),"[1630528, 1626174]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,26.64,Made,8.0,C. Wood,1626174.0,3.0,,,,,,,,,,,,,,,
593,PT06M01.00S,2022-01-22T05:14:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,8.754927726675426,47.30392156862745,1610612744,90,92,2022-01-22T05:14:19Z,5890000,13.0,30.0,1,left,A. Wiggins driving finger roll Layup (15 PTS),[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,3.27,Made,15.0,,,,,,,,,,,,,,,,,,
594,PT05M44.00S,2022-01-22T05:14:32.9Z,4,REGULAR,3pt,Jump Shot,[],1629645,73.80091984231275,12.745098039215685,1610612745,90,95,2022-01-22T05:14:35Z,5900000,-186.0,194.0,1,right,K. Porter Jr. 26' 3PT  (17 PTS) (K. Martin Jr. 3 AST),"[1629645, 1630231]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,26.88,Made,17.0,K. Martin Jr.,1630231.0,3.0,,,,,,,,,,,,,,,
596,PT05M27.00S,2022-01-22T05:14:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,10.85742444152431,36.27450980392157,1610612744,90,95,2022-01-22T05:14:53Z,5920000,69.0,50.0,1,left,MISS A. Wiggins 8' turnaround Shot,[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,8.47,Missed,,,,,,,,,,,,,,,,,,,
597,PT05M26.00S,2022-01-22T05:14:54.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,90,95,2022-01-22T05:14:54Z,5930000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,596.0,,,,,,,,,,,,,,
598,PT05M26.00S,2022-01-22T05:14:55.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,90,95,2022-01-22T05:14:55Z,5940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M26.00S,2022-01-22T05:14:57.3Z,4,REGULAR,substitution,out,[],1627814,,,1610612745,90,95,2022-01-22T05:15:00Z,5950000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M26.00S,2022-01-22T05:14:57.3Z,4,REGULAR,substitution,in,[],1629673,,,1610612745,90,95,2022-01-22T05:15:00Z,5960000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M15.00S,2022-01-22T05:15:17.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,91.40932982917214,41.17647058823529,1610612745,90,95,2022-01-22T05:15:19Z,5970000,-44.0,28.0,1,right,MISS J. Christopher cutting Layup - blocked,"[1630528, 1629673]",1610612745.0,HOU,cutting,,,Christopher,J. Christopher,,,,,5.24,Missed,,,,,,,,,,,,,,Poole,1629673.0,,,,
602,PT05M15.00S,2022-01-22T05:15:17.3Z,4,REGULAR,block,,[],1629673,,,1610612745,90,95,2022-01-22T05:15:20Z,5980000,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M13.00S,2022-01-22T05:15:19.3Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,90,95,2022-01-22T05:15:31Z,5990000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:5),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,601.0,5.0,5.0,0.0,,,,,,,,,,,
604,PT05M09.00S,2022-01-22T05:15:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203490,8.886333771353483,45.09803921568628,1610612744,92,95,2022-01-22T05:16:11Z,6000000,25.0,31.0,1,left,O. Porter Jr. running Layup (9 PTS) (A. Wiggins 4 AST),"[203490, 203952]",1610612744.0,GSW,running,,,Porter Jr.,O. Porter Jr.,,,,,3.95,Made,9.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,,,,,
606,PT04M54.00S,2022-01-22T05:15:38.8Z,4,REGULAR,3pt,Jump Shot,[],1629726,65.52233902759527,13.970588235294118,1610612745,92,98,2022-01-22T05:16:07Z,6020000,-180.0,272.0,1,right,G. Mathews 32' 3PT  (11 PTS) (C. Wood 4 AST),"[1629726, 1626174]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,32.59,Made,11.0,C. Wood,1626174.0,4.0,,,,,,,,,,,,,,,
608,PT04M54.00S,2022-01-22T05:15:42.9Z,4,REGULAR,foul,personal,['1freethrow'],203952,,,1610612745,92,98,2022-01-22T05:17:54Z,6040000,,,0,,A. Wiggins flagrant-type-1 personal FOUL (1 PF) (Mathews 1 FT),"[203952, 1629726]",1610612744.0,GSW,flagrant-type-1,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1193.0,1.0,0.0,Mathews,1629726.0,,,,,,
610,PT04M54.00S,2022-01-22T05:16:13.3Z,4,REGULAR,instantreplay,request,[],0,,,1610612745,92,98,2022-01-22T05:17:46Z,6060000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,Common Foul to Flagrant 1
611,PT04M54.00S,2022-01-22T05:17:14.0Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,92,98,2022-01-22T05:17:21Z,6070000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M54.00S,2022-01-22T05:17:14.0Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,92,98,2022-01-22T05:17:21Z,6080000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M54.00S,2022-01-22T05:17:50.6Z,4,REGULAR,freethrow,1 of 1,[],1629726,,,1610612745,92,99,2022-01-22T05:17:58Z,6090000,,,0,,G. Mathews flagrant Free Throw 1 of 1 (12 PTS),[1629726],1610612745.0,HOU,flagrant,,,Mathews,G. Mathews,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
614,PT04M49.00S,2022-01-22T05:18:14.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,88.91261498028909,50.98039215686274,1610612745,92,101,2022-01-22T05:18:19Z,6100000,5.0,52.0,1,right,K. Martin Jr. driving DUNK (14 PTS) (K. Porter Jr. 8 AST),"[1630231, 1629645]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,5.19,Made,14.0,K. Porter Jr.,1629645.0,8.0,,,,,,,,,,,,,,,
616,PT04M29.00S,2022-01-22T05:18:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,8.623521681997373,52.69607843137255,1610612744,94,101,2022-01-22T05:18:36Z,6120000,-13.0,29.0,1,left,A. Wiggins driving Layup (17 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,3.16,Made,17.0,,,,,,,,,,,,,,,,,,
617,PT04M11.00S,2022-01-22T05:18:52.4Z,4,REGULAR,3pt,Jump Shot,[],1629645,73.53810775295663,83.82352941176471,1610612745,94,101,2022-01-22T05:18:55Z,6130000,169.0,196.0,1,right,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
618,PT04M08.00S,2022-01-22T05:18:55.4Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,94,101,2022-01-22T05:19:10Z,6140000,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,617.0,2.0,2.0,0.0,,,,,,,,,,,
619,PT04M00.00S,2022-01-22T05:19:02.8Z,4,REGULAR,3pt,Jump Shot,[],1629673,21.50131406044678,7.598039215686274,1610612744,97,101,2022-01-22T05:19:05Z,6150000,212.0,150.0,1,left,J. Poole 25' 3PT  (18 PTS) (S. Curry 11 AST),"[1629673, 201939]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.95,Made,18.0,S. Curry,201939.0,11.0,,,,,,,,,,,,,,,
621,PT03M43.00S,2022-01-22T05:19:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.48948751642575,62.99019607843137,1610612745,97,101,2022-01-22T05:19:22Z,6170000,65.0,37.0,1,right,MISS J. Green 7' driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,7.47,Missed,,,,,,,,,,,,,,,,,,,
622,PT03M41.00S,2022-01-22T05:19:22.7Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,97,101,2022-01-22T05:19:22Z,6180000,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,621.0,2.0,2.0,0.0,,,,,,,,,,,
623,PT03M38.00S,2022-01-22T05:19:25.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203490,7.835085413929041,48.28431372549019,1610612744,99,101,2022-01-22T05:20:42Z,6190000,9.0,21.0,1,left,O. Porter Jr. running DUNK (11 PTS) (S. Curry 12 AST),"[203490, 201939]",1610612744.0,GSW,running,,,Porter Jr.,O. Porter Jr.,,,,,2.28,Made,11.0,S. Curry,201939.0,12.0,,,,,,,,,,,,,,,
625,PT03M37.00S,2022-01-22T05:19:31.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,99,101,2022-01-22T05:19:31Z,6210000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M37.00S,2022-01-22T05:21:55.9Z,4,REGULAR,substitution,out,[],1629726,,,1610612745,99,101,2022-01-22T05:22:14Z,6220000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M37.00S,2022-01-22T05:21:55.9Z,4,REGULAR,substitution,in,[],201569,,,1610612745,99,101,2022-01-22T05:22:14Z,6230000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M12.00S,2022-01-22T05:22:43.8Z,4,REGULAR,3pt,Jump Shot,[],1630224,94.56307490144546,4.901960784313726,1610612745,99,101,2022-01-22T05:22:46Z,6240000,-225.0,-1.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
629,PT03M09.00S,2022-01-22T05:22:47.2Z,4,REGULAR,rebound,offensive,[],1630224,,,1610612745,99,101,2022-01-22T05:22:47Z,6250000,,,0,,J. Green REBOUND (Off:1 Def:0),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,628.0,1.0,0.0,1.0,,,,,,,,,,,
630,PT03M07.00S,2022-01-22T05:22:49.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,90.75229960578186,49.754901960784316,1610612745,99,103,2022-01-22T05:22:51Z,6260000,-1.0,34.0,1,right,C. Wood cutting Layup (19 PTS) (J. Green 3 AST),"[1626174, 1630224]",1610612745.0,HOU,cutting,,,Wood,C. Wood,,,,,3.44,Made,19.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,,
632,PT02M46.00S,2022-01-22T05:23:09.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,7.440867279894875,60.049019607843135,1610612744,99,103,2022-01-22T05:23:12Z,6280000,-50.0,17.0,1,left,MISS S. Curry turnaround Shot,[201939],1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,5.31,Missed,,,,,,,,,,,,,,,,,,,
633,PT02M43.00S,2022-01-22T05:23:13.1Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,99,103,2022-01-22T05:23:13Z,6290000,,,0,,C. Wood REBOUND (Off:1 Def:12),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,632.0,13.0,12.0,1.0,,,,,,,,,,,
