actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
268,PT04M09.00S,2022-03-17T02:57:44.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,25,33,2022-03-17T02:58:06Z,2670000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,267.0,,,,,,,,,,,,,,
269,PT04M09.00S,2022-03-17T02:57:44.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202691,,,1610612744,26,33,2022-03-17T02:58:06Z,2680000,,,0,,K. Thompson flagrant Free Throw 2 of 2 (8 PTS),[202691],1610612744.0,GSW,flagrant,,,Thompson,K. Thompson,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
270,PT04M01.00S,2022-03-17T02:58:21.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203490,11.12023653088042,50.73529411764706,1610612744,26,33,2022-03-17T02:58:25Z,2690000,-4.0,52.0,1,left,MISS O. Porter Jr. floating Shot,[203490],1610612744.0,GSW,floating,,,Porter Jr.,O. Porter Jr.,,,,,5.21,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M01.00S,2022-03-17T02:58:21.9Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,26,33,2022-03-17T02:59:03Z,2700000,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,,
272,PT04M01.00S,2022-03-17T02:58:27.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612738,26,33,2022-03-17T02:59:01Z,2710000,,,0,,D. Green personal FOUL (2 PF) (Horford 2 FT),"[203110, 201143]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Horford,201143.0,,,
274,PT04M01.00S,2022-03-17T02:59:05.4Z,2,REGULAR,freethrow,1 of 2,[],201143,,,1610612738,26,34,2022-03-17T02:59:05Z,2730000,,,0,,A. Horford Free Throw 1 of 2 (4 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
275,PT04M01.00S,2022-03-17T02:59:18.7Z,2,REGULAR,freethrow,2 of 2,[],201143,,,1610612738,26,34,2022-03-17T02:59:18Z,2740000,,,0,,MISS A. Horford Free Throw 2 of 2,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,Missed,,,,,,,,,,,,,,,,,,,
276,PT03M59.00S,2022-03-17T02:59:19.4Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,26,34,2022-03-17T02:59:19Z,2750000,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,275.0,3.0,3.0,0.0,,,,,,,,,,,
277,PT03M52.00S,2022-03-17T02:59:26.4Z,2,REGULAR,2pt,Jump Shot,[],202691,24.26084099868594,61.51960784313726,1610612744,26,34,2022-03-17T02:59:29Z,2760000,-58.0,176.0,1,left,MISS K. Thompson 18' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,18.48,Missed,,,,,,,,,,,,,,,,,,,
278,PT03M49.00S,2022-03-17T02:59:29.7Z,2,REGULAR,rebound,offensive,[],202691,,,1610612744,26,34,2022-03-17T02:59:29Z,2770000,,,0,,K. Thompson REBOUND (Off:2 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,277.0,3.0,1.0,2.0,,,,,,,,,,,
279,PT03M48.00S,2022-03-17T02:59:31.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202691,23.866622864651774,61.51960784313726,1610612744,28,34,2022-03-17T02:59:32Z,2780000,-58.0,172.0,1,left,K. Thompson 18' Jump Shot (10 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,18.12,Made,10.0,,,,,,,,,,,,,,,,,,
280,PT03M29.00S,2022-03-17T02:59:51.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612738,28,34,2022-03-17T03:00:00Z,2790000,,,0,,K. Looney shooting personal FOUL (3 PF) (Tatum 2 FT),"[1626172, 1628369]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Tatum,1628369.0,,,
282,PT03M29.00S,2022-03-17T03:00:14.7Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,28,35,2022-03-17T03:00:14Z,2810000,,,0,,J. Tatum Free Throw 1 of 2 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
283,PT03M29.00S,2022-03-17T03:00:15.2Z,2,REGULAR,substitution,out,[],1626172,,,1610612738,28,35,2022-03-17T03:00:22Z,2820000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M29.00S,2022-03-17T03:00:15.2Z,2,REGULAR,substitution,in,[],1629308,,,1610612738,28,35,2022-03-17T03:00:22Z,2830000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M29.00S,2022-03-17T03:00:41.3Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,28,36,2022-03-17T03:00:41Z,2840000,,,0,,J. Tatum Free Throw 2 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
286,PT03M16.00S,2022-03-17T03:00:56.4Z,2,REGULAR,3pt,Jump Shot,[],202691,24.26084099868594,89.95098039215686,1610612744,28,36,2022-03-17T03:00:58Z,2850000,-200.0,176.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
287,PT03M14.00S,2022-03-17T03:00:58.4Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,28,36,2022-03-17T03:01:31Z,2860000,,,0,,R. Williams III REBOUND (Off:2 Def:5),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,286.0,7.0,5.0,2.0,,,,,,,,,,,
288,PT03M02.00S,2022-03-17T03:01:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,86.94152431011827,61.274509803921575,1610612738,28,38,2022-03-17T03:01:12Z,2870000,56.0,70.0,1,right,M. Smart 9' driving floating bank Jump Shot (10 PTS),[203935],1610612738.0,BOS,driving floating bank,,,Smart,M. Smart,,,,,9.0,Made,10.0,,,,,,,,,,,,,,,,,,
289,PT02M52.00S,2022-03-17T03:01:19.7Z,2,REGULAR,3pt,Jump Shot,[],202691,24.392247043363994,11.27450980392157,1610612744,28,38,2022-03-17T03:01:22Z,2880000,194.0,177.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M50.00S,2022-03-17T03:01:21.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,28,38,2022-03-17T03:02:05Z,2890000,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,289.0,6.0,6.0,0.0,,,,,,,,,,,
291,PT02M38.00S,2022-03-17T03:01:34.2Z,2,REGULAR,turnover,lost ball,[],1627759,,,1610612738,28,38,2022-03-17T03:01:36Z,2900000,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 203110]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,2.0,Green,203110.0,,,,,,,,
292,PT02M38.00S,2022-03-17T03:01:34.2Z,2,REGULAR,steal,,[],203110,,,1610612744,28,38,2022-03-17T03:04:41Z,2910000,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M27.00S,2022-03-17T03:01:45.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203490,8.623521681997373,43.13725490196079,1610612744,28,38,2022-03-17T03:01:47Z,2920000,34.0,29.0,1,left,MISS O. Porter Jr. cutting Layup - blocked,"[203490, 1629057]",1610612744.0,GSW,cutting,,,Porter Jr.,O. Porter Jr.,,,,,4.47,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
294,PT02M27.00S,2022-03-17T03:01:45.2Z,2,REGULAR,block,,[],1629057,,,1610612744,28,38,2022-03-17T03:01:48Z,2930000,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M25.00S,2022-03-17T03:01:47.2Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,28,38,2022-03-17T03:02:01Z,2940000,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,293.0,2.0,2.0,0.0,,,,,,,,,,,
296,PT02M19.00S,2022-03-17T03:01:52.5Z,2,REGULAR,3pt,Jump Shot,[],1627759,71.56701708278581,10.294117647058822,1610612738,28,41,2022-03-17T03:01:55Z,2950000,-199.0,215.0,1,right,J. Brown 29' 3PT  (12 PTS) (M. Smart 3 AST),"[1627759, 203935]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,29.25,Made,12.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,,
300,PT02M04.00S,2022-03-17T03:02:07.2Z,2,REGULAR,2pt,Jump Shot,[],202691,12.697109067017081,23.03921568627451,1610612744,30,41,2022-03-17T03:02:09Z,2970000,135.0,67.0,1,left,K. Thompson 15' pullup Jump Shot (12 PTS) (J. Poole 1 AST),"[202691, 1629673]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,15.05,Made,12.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,,
302,PT01M48.00S,2022-03-17T03:02:32.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202691,,,1610612738,30,41,2022-03-17T03:02:40Z,2990000,,,0,,K. Thompson personal FOUL (1 PF) (Tatum 2 FT),"[202691, 1628369]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Tatum,1628369.0,,,
304,PT01M48.00S,2022-03-17T03:02:48.8Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203110,,,1610612738,30,41,2022-03-17T03:06:07Z,3010000,,,0,,D. Green technical FOUL (1 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,202026.0,2.0,1.0,,,,,
305,PT01M48.00S,2022-03-17T03:03:07.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,30,41,2022-03-17T03:03:07Z,3020000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M48.00S,2022-03-17T03:06:23.7Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,30,42,2022-03-17T03:06:23Z,3030000,,,0,,J. Tatum technical Free Throw 1 of 1 (7 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
307,PT01M48.00S,2022-03-17T03:06:49.2Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,30,43,2022-03-17T03:06:49Z,3040000,,,0,,J. Tatum Free Throw 1 of 2 (8 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
308,PT01M48.00S,2022-03-17T03:07:03.1Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,30,44,2022-03-17T03:07:03Z,3050000,,,0,,J. Tatum Free Throw 2 of 2 (9 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
309,PT01M39.00S,2022-03-17T03:07:13.8Z,2,REGULAR,3pt,Jump Shot,[],203490,32.14520367936925,56.127450980392155,1610612744,30,44,2022-03-17T03:07:16Z,3060000,-31.0,250.0,1,left,MISS O. Porter Jr. 25' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
310,PT01M36.00S,2022-03-17T03:07:16.8Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,30,44,2022-03-17T03:09:40Z,3070000,,,0,,R. Williams III REBOUND (Off:2 Def:6),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,309.0,8.0,6.0,2.0,,,,,,,,,,,
311,PT01M17.00S,2022-03-17T03:07:36.8Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,30,44,2022-03-17T03:07:38Z,3080000,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,,,,,,,,,,,2.0,,,202026.0,,,,,,,
312,PT01M08.00S,2022-03-17T03:07:52.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,10.33180026281209,52.94117647058824,1610612744,30,44,2022-03-17T03:07:54Z,3090000,-15.0,45.0,1,left,MISS J. Poole cutting Layup - blocked,"[1629673, 1629057]",1610612744.0,GSW,cutting,,,Poole,J. Poole,,,,,4.7,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
313,PT01M08.00S,2022-03-17T03:07:52.7Z,2,REGULAR,block,,[],1629057,,,1610612744,30,44,2022-03-17T03:07:56Z,3100000,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M06.00S,2022-03-17T03:07:54.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,30,44,2022-03-17T03:08:32Z,3110000,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,312.0,7.0,7.0,0.0,,,,,,,,,,,
315,PT00M51.80S,2022-03-17T03:08:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.40932982917214,58.82352941176471,1610612738,30,46,2022-03-17T03:08:13Z,3120000,44.0,28.0,1,right,J. Brown cutting Layup (14 PTS) (M. Smart 4 AST),"[1627759, 203935]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,5.24,Made,14.0,M. Smart,203935.0,4.0,,,,,,,,,,,,,,,
317,PT00M51.80S,2022-03-17T03:08:15.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629673,,,1610612738,30,46,2022-03-17T03:08:21Z,3140000,,,0,,J. Poole shooting personal FOUL (2 PF) (Brown 1 FT),"[1629673, 1627759]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Brown,1627759.0,,,
319,PT00M51.80S,2022-03-17T03:08:36.1Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,30,46,2022-03-17T03:08:36Z,3160000,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
320,PT00M51.00S,2022-03-17T03:08:36.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,30,46,2022-03-17T03:08:36Z,3170000,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,319.0,4.0,4.0,0.0,,,,,,,,,,,
321,PT00M42.30S,2022-03-17T03:08:45.4Z,2,REGULAR,3pt,Jump Shot,[],1629673,28.465834428383708,84.31372549019608,1610612744,30,46,2022-03-17T03:08:48Z,3180000,-172.0,215.0,1,left,MISS J. Poole 27' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,27.52,Missed,,,,,,,,,,,,,,,,,,,
322,PT00M38.60S,2022-03-17T03:08:49.0Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,30,46,2022-03-17T03:08:49Z,3190000,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,,
323,PT00M37.30S,2022-03-17T03:08:52.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612738,30,46,2022-03-17T03:08:58Z,3200000,,,0,,J. Poole shooting personal FOUL (3 PF) (Tatum 2 FT),"[1629673, 1628369]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Tatum,1628369.0,,,
325,PT00M37.30S,2022-03-17T03:09:24.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628369,,,1610612738,30,47,2022-03-17T03:09:24Z,3220000,,,0,,J. Tatum Free Throw 1 of 2 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
326,PT00M37.30S,2022-03-17T03:09:24.6Z,2,REGULAR,substitution,out,[],1629673,,,1610612738,30,47,2022-03-17T03:09:27Z,3230000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M37.30S,2022-03-17T03:09:24.6Z,2,REGULAR,substitution,in,[],1629185,,,1610612738,30,47,2022-03-17T03:09:27Z,3240000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M37.30S,2022-03-17T03:09:41.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628369,,,1610612738,30,48,2022-03-17T03:09:41Z,3250000,,,0,,J. Tatum Free Throw 2 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
329,PT00M20.30S,2022-03-17T03:10:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203490,13.091327201051248,48.529411764705884,1610612744,32,48,2022-03-17T03:10:05Z,3260000,7.0,71.0,1,left,O. Porter Jr. 7' pullup Jump Shot (5 PTS) (K. Thompson 1 AST),"[203490, 202691]",1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,7.1,Made,5.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,,
331,PT00M05.60S,2022-03-17T03:10:22.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,69.20170827858082,21.568627450980394,1610612738,32,48,2022-03-17T03:10:24Z,3280000,-142.0,237.0,1,right,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M03.40S,2022-03-17T03:10:24.4Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,32,48,2022-03-17T03:10:40Z,3290000,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,331.0,5.0,5.0,0.0,,,,,,,,,,,
333,PT00M00.00S,2022-03-17T03:10:30.7Z,2,REGULAR,period,end,[],0,,,1610612744,32,48,2022-03-17T03:10:30Z,3300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-03-17T03:25:08.9Z,3,REGULAR,substitution,out,['startperiod'],1629308,,,1610612744,32,48,2022-03-17T03:25:40Z,3310000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-03-17T03:25:08.9Z,3,REGULAR,substitution,out,['startperiod'],1629185,,,1610612744,32,48,2022-03-17T03:25:40Z,3320000,,,0,,SUB out: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-03-17T03:25:08.9Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,32,48,2022-03-17T03:25:40Z,3330000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-03-17T03:25:08.9Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612744,32,48,2022-03-17T03:25:40Z,3340000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-03-17T03:26:10.9Z,3,REGULAR,period,start,[],0,,,1610612744,32,48,2022-03-17T03:26:10Z,3350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT11M46.00S,2022-03-17T03:26:23.9Z,3,REGULAR,3pt,Jump Shot,[],203110,65.91655716162943,50.245098039215684,1610612744,32,48,2022-03-17T03:26:26Z,3360000,1.0,268.0,1,right,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
340,PT11M44.00S,2022-03-17T03:26:25.9Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,32,48,2022-03-17T03:26:47Z,3370000,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,339.0,4.0,3.0,1.0,,,,,,,,,,,
341,PT11M29.00S,2022-03-17T03:26:40.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,19.136005256241788,50.245098039215684,1610612738,32,50,2022-03-17T03:26:43Z,3380000,-1.0,127.0,1,left,M. Smart 12' pullup Jump Shot (12 PTS),[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,12.74,Made,12.0,,,,,,,,,,,,,,,,,,
342,PT11M05.00S,2022-03-17T03:27:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,90.88370565045992,44.85294117647059,1610612744,34,50,2022-03-17T03:27:06Z,3390000,-26.0,33.0,1,right,K. Looney Layup (4 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,4.2,Made,4.0,,,,,,,,,,,,,,,,,,
344,PT10M38.00S,2022-03-17T03:27:30.9Z,3,REGULAR,3pt,Jump Shot,[],203935,25.443495400788436,15.931372549019606,1610612738,34,50,2022-03-17T03:27:34Z,3410000,170.0,187.0,1,left,MISS M. Smart 25' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
345,PT10M36.00S,2022-03-17T03:27:32.9Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,34,50,2022-03-17T03:27:57Z,3420000,,,0,,R. Williams III REBOUND (Off:3 Def:6),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,344.0,9.0,6.0,3.0,,,,,,,,,,,
346,PT10M34.00S,2022-03-17T03:27:35.9Z,3,REGULAR,2pt,Hook,"['2ndchance', 'pointsinthepaint']",1629057,5.590000152587891,50.0,1610612738,34,52,2022-03-17T03:27:41Z,3430000,0.0,0.0,1,left,R. Williams III Hook (6 PTS),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,0.0,Made,6.0,,,,,,,,,,,,,,,,,,
347,PT10M20.00S,2022-03-17T03:27:49.9Z,3,REGULAR,3pt,Jump Shot,[],203490,88.64980289093299,96.81372549019608,1610612744,34,52,2022-03-17T03:27:52Z,3440000,234.0,54.0,1,right,MISS O. Porter Jr. 24' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,24.03,Missed,,,,,,,,,,,,,,,,,,,
348,PT10M17.00S,2022-03-17T03:27:52.9Z,3,REGULAR,rebound,defensive,[],203935,,,1610612738,34,52,2022-03-17T03:27:52Z,3450000,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,347.0,3.0,3.0,0.0,,,,,,,,,,,
349,PT10M10.00S,2022-03-17T03:28:00.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,25.04927726675427,14.460784313725492,1610612738,34,52,2022-03-17T03:28:02Z,3460000,178.0,183.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
350,PT10M08.00S,2022-03-17T03:28:02.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,34,52,2022-03-17T03:28:09Z,3470000,,,0,,K. Looney REBOUND (Off:1 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,349.0,6.0,5.0,1.0,,,,,,,,,,,
351,PT09M57.00S,2022-03-17T03:28:13.4Z,3,REGULAR,3pt,Jump Shot,[],202691,74.58935611038108,9.313725490196079,1610612744,34,52,2022-03-17T03:28:15Z,3480000,-203.0,186.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,27.59,Missed,,,,,,,,,,,,,,,,,,,
352,PT09M54.00S,2022-03-17T03:28:16.3Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,34,52,2022-03-17T03:28:16Z,3490000,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,351.0,5.0,4.0,1.0,,,,,,,,,,,
353,PT09M48.00S,2022-03-17T03:28:22.1Z,3,REGULAR,3pt,Jump Shot,[],1627759,28.597240473061763,78.43137254901961,1610612738,34,52,2022-03-17T03:28:24Z,3500000,-142.0,216.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
354,PT09M45.00S,2022-03-17T03:28:25.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,34,52,2022-03-17T03:28:25Z,3510000,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,353.0,6.0,6.0,0.0,,,,,,,,,,,
