actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
454,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,out,[],203992,,,1610612744,87,82,2021-11-09T04:42:27Z,4410000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,out,[],1628381,,,1610612744,87,82,2021-11-09T04:42:27Z,4420000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,in,[],203110,,,1610612744,87,82,2021-11-09T04:42:27Z,4430000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,in,[],2738,,,1610612744,87,82,2021-11-09T04:42:27Z,4440000,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,in,[],201939,,,1610612744,87,82,2021-11-09T04:42:27Z,4450000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,in,[],203991,,,1610612744,87,82,2021-11-09T04:42:27Z,4460000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,in,[],1629629,,,1610612744,87,82,2021-11-09T04:42:27Z,4470000,,,0,,SUB in: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M38.00S,2021-11-09T04:41:58.6Z,3,REGULAR,substitution,in,[],1626153,,,1610612744,87,82,2021-11-09T04:42:27Z,4480000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M33.00S,2021-11-09T04:42:31.9Z,3,REGULAR,3pt,Jump Shot,[],201939,33.459264126149804,43.872549019607845,1610612744,87,82,2021-11-09T04:42:35Z,4490000,31.0,262.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,,
463,PT03M31.00S,2021-11-09T04:42:33.9Z,3,REGULAR,rebound,defensive,[],201568,,,1610612737,87,82,2021-11-09T04:42:50Z,4500000,,,0,,D. Gallinari REBOUND (Off:0 Def:3),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,,,,
464,PT03M23.00S,2021-11-09T04:42:43.2Z,3,REGULAR,turnover,out-of-bounds,[],1626153,,,1610612737,87,82,2021-11-09T04:42:45Z,4510000,,,0,,D. Wright bad pass out-of-bounds TURNOVER (1 TO),[1626153],1610612737.0,ATL,bad pass,,,Wright,D. Wright,,,,,,,,,,,,,,,1.0,,,202901.0,,,,,,,
465,PT03M10.00S,2021-11-09T04:43:03.4Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,87,82,2021-11-09T04:43:07Z,4520000,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,,,,,,,,,,,2.0,,,202901.0,,,,,,,
466,PT02M51.00S,2021-11-09T04:43:30.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201568,94.43166885676742,16.176470588235293,1610612737,87,82,2021-11-09T04:43:34Z,4530000,-169.0,0.0,1,right,MISS D. Gallinari 16' Jump Shot,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,16.91,Missed,,,,,,,,,,,,,,,,,,,
467,PT02M49.00S,2021-11-09T04:43:32.3Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,87,82,2021-11-09T04:43:52Z,4540000,,,0,,N. Bjelica REBOUND (Off:0 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,466.0,1.0,1.0,0.0,,,,,,,,,,,
468,PT02M39.00S,2021-11-09T04:43:44.8Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,87,82,2021-11-09T04:43:47Z,4550000,,,0,,D. Green bad pass out-of-bounds TURNOVER (3 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,,,,,,,,,,,3.0,,,201245.0,,,,,,,
469,PT02M22.00S,2021-11-09T04:44:12.6Z,3,REGULAR,turnover,lost ball,[],1629629,,,1610612737,87,82,2021-11-09T04:44:14Z,4560000,,,0,,C. Reddish lost ball TURNOVER (2 TO),"[1629629, 203110]",1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,2.0,Green,203110.0,,,,,,,,
470,PT02M22.00S,2021-11-09T04:44:12.6Z,3,REGULAR,steal,,[],203110,,,1610612744,87,82,2021-11-09T04:50:45Z,4570000,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M17.00S,2021-11-09T04:44:17.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2738,6.1268068331143235,50.98039215686274,1610612744,89,82,2021-11-09T04:46:41Z,4580000,-5.0,5.0,1,left,A. Iguodala running alley-oop DUNK (4 PTS) (D. Green 7 AST),"[2738, 203110]",1610612744.0,GSW,running alley-oop,,,Iguodala,A. Iguodala,,,,,0.71,Made,4.0,D. Green,203110.0,7.0,,,,,,,,,,,,,,,
473,PT01M58.00S,2021-11-09T04:44:35.6Z,3,REGULAR,3pt,Jump Shot,[],1629629,69.72733245729303,20.588235294117645,1610612737,89,85,2021-11-09T04:44:40Z,4600000,-147.0,232.0,1,right,C. Reddish 27' 3PT step back (3 PTS),[1629629],1610612737.0,ATL,step back,,,Reddish,C. Reddish,,,,,27.48,Made,3.0,,,,,,,,,,,,,,,,,,
474,PT01M47.00S,2021-11-09T04:44:47.2Z,3,REGULAR,2pt,Jump Shot,[],201939,24.129434954007884,53.67647058823529,1610612744,91,85,2021-11-09T04:45:21Z,4610000,-18.0,174.0,1,left,S. Curry 17' pullup Jump Shot (34 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,17.53,Made,34.0,,,,,,,,,,,,,,,,,,
475,PT01M47.00S,2021-11-09T04:44:53.1Z,3,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612744,91,85,2021-11-09T04:44:59Z,4620000,,,0,,K. Huerter shooting personal FOUL (3 PF) (Curry 1 FT),"[1628989, 201939]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Curry,201939.0,,,
477,PT01M47.00S,2021-11-09T04:45:01.7Z,3,REGULAR,substitution,out,[],203110,,,1610612744,91,85,2021-11-09T04:45:21Z,4640000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M47.00S,2021-11-09T04:45:01.7Z,3,REGULAR,substitution,in,[],1629308,,,1610612744,91,85,2021-11-09T04:45:21Z,4650000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M47.00S,2021-11-09T04:45:17.2Z,3,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,92,85,2021-11-09T04:45:17Z,4660000,,,0,,S. Curry Free Throw 1 of 1 (35 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,35.0,,,,,,,,,,,,,,,,,,
480,PT01M34.00S,2021-11-09T04:45:34.5Z,3,REGULAR,foul,personal,[],1629308,,,1610612737,92,85,2021-11-09T04:45:39Z,4670000,,,0,,J. Toscano-Anderson personal FOUL (2 PF),"[1629308, 1629629]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Reddish,1629629.0,,,
482,PT01M34.00S,2021-11-09T04:45:42.2Z,3,REGULAR,substitution,out,[],203991,,,1610612737,92,85,2021-11-09T04:45:44Z,4690000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M34.00S,2021-11-09T04:45:42.2Z,3,REGULAR,substitution,in,[],203524,,,1610612737,92,85,2021-11-09T04:45:44Z,4700000,,,0,,SUB in: S. Hill,[203524],1610612737.0,ATL,,,,Hill,S. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M21.00S,2021-11-09T04:46:06.7Z,3,REGULAR,3pt,Jump Shot,[],1626153,76.42904073587385,10.53921568627451,1610612737,92,85,2021-11-09T04:51:37Z,4710000,-197.0,169.0,1,right,MISS D. Wright 25' step back 3PT,[1626153],1610612737.0,ATL,step back,,,Wright,D. Wright,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
485,PT01M19.00S,2021-11-09T04:46:08.7Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,92,85,2021-11-09T04:47:28Z,4720000,,,0,,G. Payton II REBOUND (Off:1 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,484.0,4.0,3.0,1.0,,,,,,,,,,,
486,PT01M13.00S,2021-11-09T04:46:14.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,33.327858081471746,24.264705882352942,1610612744,95,85,2021-11-09T04:46:19Z,4730000,129.0,261.0,1,left,S. Curry 29' 3PT  (38 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,29.08,Made,38.0,,,,,,,,,,,,,,,,,,
487,PT00M59.60S,2021-11-09T04:46:28.2Z,3,REGULAR,turnover,lost ball,[],1628989,,,1610612737,95,85,2021-11-09T04:46:29Z,4740000,,,0,,K. Huerter lost ball TURNOVER (2 TO),"[1628989, 201939]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,2.0,Curry,201939.0,,,,,,,,
488,PT00M59.60S,2021-11-09T04:46:28.2Z,3,REGULAR,steal,,[],201939,,,1610612744,95,85,2021-11-09T04:46:30Z,4750000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M58.70S,2021-11-09T04:46:33.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612744,95,85,2021-11-09T04:48:40Z,4760000,,,0,,K. Huerter take personal FOUL (4 PF) (Curry 2 FT),"[1628989, 201939]",1610612737.0,ATL,take,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,201245.0,4.0,0.0,Curry,201939.0,,,
491,PT00M58.70S,2021-11-09T04:47:07.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201939,,,1610612744,96,85,2021-11-09T04:47:07Z,4780000,,,0,,S. Curry Free Throw 1 of 2 (39 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,39.0,,,,,,,,,,,,,,,,,,
492,PT00M58.70S,2021-11-09T04:47:24.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201939,,,1610612744,97,85,2021-11-09T04:47:24Z,4790000,,,0,,S. Curry Free Throw 2 of 2 (40 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,40.0,,,,,,,,,,,,,,,,,,
493,PT00M45.00S,2021-11-09T04:47:41.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,82.9993429697766,55.14705882352941,1610612737,97,85,2021-11-09T04:47:43Z,4800000,26.0,107.0,1,right,MISS K. Huerter 11' pullup Shot,[1628989],1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,11.03,Missed,,,,,,,,,,,,,,,,,,,
494,PT00M43.40S,2021-11-09T04:47:42.7Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,97,85,2021-11-09T04:48:03Z,4810000,,,0,,N. Bjelica REBOUND (Off:0 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,493.0,2.0,2.0,0.0,,,,,,,,,,,
495,PT00M37.30S,2021-11-09T04:47:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612744,97,85,2021-11-09T04:47:57Z,4820000,,,0,,K. Huerter personal FOUL (5 PF) (Curry 2 FT),"[1628989, 201939]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,202901.0,5.0,0.0,Curry,201939.0,,,
497,PT00M37.30S,2021-11-09T04:48:18.7Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,98,85,2021-11-09T04:48:18Z,4840000,,,0,,S. Curry Free Throw 1 of 2 (41 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,41.0,,,,,,,,,,,,,,,,,,
498,PT00M37.30S,2021-11-09T04:48:19.5Z,3,REGULAR,substitution,out,[],202357,,,1610612744,98,85,2021-11-09T04:48:24Z,4850000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M37.30S,2021-11-09T04:48:19.5Z,3,REGULAR,substitution,out,[],1628989,,,1610612744,98,85,2021-11-09T04:48:24Z,4860000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M37.30S,2021-11-09T04:48:19.5Z,3,REGULAR,substitution,in,[],203110,,,1610612744,98,85,2021-11-09T04:48:24Z,4870000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M37.30S,2021-11-09T04:48:19.5Z,3,REGULAR,substitution,in,[],203992,,,1610612744,98,85,2021-11-09T04:48:24Z,4880000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M37.30S,2021-11-09T04:48:40.4Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,99,85,2021-11-09T04:48:40Z,4890000,,,0,,S. Curry Free Throw 2 of 2 (42 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,42.0,,,,,,,,,,,,,,,,,,
503,PT00M24.60S,2021-11-09T04:48:56.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,91.93495400788436,42.15686274509804,1610612737,99,85,2021-11-09T04:48:59Z,4900000,-39.0,23.0,1,right,MISS C. Reddish cutting Layup - blocked,"[1629629, 1629308]",1610612737.0,ATL,cutting,,,Reddish,C. Reddish,,,,,4.56,Missed,,,,,,,,,,,,,,,,,Toscano-Anderson,1629308.0,
504,PT00M24.60S,2021-11-09T04:48:56.6Z,3,REGULAR,block,,[],1629308,,,1610612737,99,85,2021-11-09T04:49:00Z,4910000,,,0,,J. Toscano-Anderson BLOCK (1 BLK),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M22.80S,2021-11-09T04:48:58.4Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,99,85,2021-11-09T04:49:37Z,4920000,,,0,,S. Curry REBOUND (Off:2 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,503.0,6.0,4.0,2.0,,,,,,,,,,,
506,PT00M03.40S,2021-11-09T04:49:17.8Z,3,REGULAR,3pt,Jump Shot,[],1629308,26.62614980289093,87.00980392156863,1610612744,102,85,2021-11-09T04:49:20Z,4930000,-185.0,198.0,1,left,J. Toscano-Anderson 27' 3PT  (6 PTS) (S. Curry 9 AST),"[1629308, 201939]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,27.08,Made,6.0,S. Curry,201939.0,9.0,,,,,,,,,,,,,,,
508,PT00M01.10S,2021-11-09T04:49:26.7Z,3,REGULAR,3pt,Jump Shot,[],1626153,39.635348226018394,45.588235294117645,1610612737,102,85,2021-11-09T04:49:43Z,4950000,-22.0,515.0,1,right,MISS D. Wright 51' running 3PT,[1626153],1610612737.0,ATL,running,,,Wright,D. Wright,,,,,51.54,Missed,,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2021-11-09T04:49:27.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,102,85,2021-11-09T04:49:43Z,4960000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,
510,PT00M00.00S,2021-11-09T04:49:44.6Z,3,REGULAR,period,end,[],0,,,1610612737,102,85,2021-11-09T04:49:44Z,4970000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2021-11-09T04:51:43.0Z,4,REGULAR,substitution,out,['startperiod'],203110,,,1610612737,102,85,2021-11-09T04:52:04Z,4980000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2021-11-09T04:51:43.0Z,4,REGULAR,substitution,in,['startperiod'],1627814,,,1610612737,102,85,2021-11-09T04:52:04Z,4990000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2021-11-09T04:52:09.7Z,4,REGULAR,period,start,[],0,,,1610612744,102,85,2021-11-09T04:52:09Z,5000000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M48.00S,2021-11-09T04:52:20.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629308,7.30946123521682,40.44117647058824,1610612744,104,85,2021-11-09T04:52:23Z,5010000,48.0,16.0,1,left,J. Toscano-Anderson alley-oop DUNK (8 PTS) (A. Iguodala 2 AST),"[1629308, 2738]",1610612744.0,GSW,alley-oop,,,Toscano-Anderson,J. Toscano-Anderson,,,,,5.05,Made,8.0,A. Iguodala,2738.0,2.0,,,,,,,,,,,,,,,
516,PT11M34.00S,2021-11-09T04:52:34.6Z,4,REGULAR,3pt,Jump Shot,[],203992,74.19513797634691,13.725490196078432,1610612737,104,88,2021-11-09T04:52:37Z,5030000,-181.0,190.0,1,right,B. Bogdanovic 26' 3PT  (17 PTS) (D. Gallinari 1 AST),"[203992, 201568]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,26.28,Made,17.0,D. Gallinari,201568.0,1.0,,,,,,,,,,,,,,,
518,PT11M18.00S,2021-11-09T04:52:49.9Z,4,REGULAR,3pt,Jump Shot,[],1627814,24.392247043363994,8.333333333333332,1610612744,104,88,2021-11-09T04:52:52Z,5050000,208.0,177.0,1,left,MISS D. Lee 27' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,,
519,PT11M16.00S,2021-11-09T04:52:53.2Z,4,REGULAR,rebound,defensive,[],1629629,,,1610612737,104,88,2021-11-09T04:52:53Z,5060000,,,0,,C. Reddish REBOUND (Off:0 Def:2),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,518.0,2.0,2.0,0.0,,,,,,,,,,,
520,PT11M07.00S,2021-11-09T04:53:03.8Z,4,REGULAR,turnover,traveling,[],203992,,,1610612737,104,88,2021-11-09T04:53:05Z,5070000,,,0,,B. Bogdanovic traveling TURNOVER (1 TO),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1.0,,,201245.0,,,,,,,
521,PT11M07.00S,2021-11-09T04:53:07.8Z,4,REGULAR,substitution,out,[],203524,,,1610612744,104,88,2021-11-09T04:53:11Z,5080000,,,0,,SUB out: S. Hill,[203524],1610612737.0,ATL,,,,Hill,S. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M07.00S,2021-11-09T04:53:07.8Z,4,REGULAR,substitution,in,[],1628381,,,1610612744,104,88,2021-11-09T04:53:11Z,5090000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT10M51.00S,2021-11-09T04:53:31.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,19.398817345597898,5.88235294117647,1610612744,107,88,2021-11-09T04:53:35Z,5100000,221.0,130.0,1,left,S. Curry 25' 3PT step back (45 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,25.6,Made,45.0,,,,,,,,,,,,,,,,,,
524,PT10M32.00S,2021-11-09T04:53:53.2Z,4,REGULAR,foul,offensive,[],201568,,,1610612737,107,88,2021-11-09T04:56:27Z,5110000,,,0,,D. Gallinari offensive FOUL (1 PF),"[201568, 1627814]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Lee,1627814.0,,,
526,PT10M32.00S,2021-11-09T04:53:53.2Z,4,REGULAR,turnover,offensive foul,[],201568,,,1610612737,107,88,2021-11-09T04:53:53Z,5130000,,,0,,D. Gallinari offensive foul TURNOVER (3 TO),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,3.0,,,1148.0,,,,,,,
527,PT10M32.00S,2021-11-09T04:53:59.1Z,4,REGULAR,substitution,out,[],1626153,,,1610612744,107,88,2021-11-09T04:54:10Z,5140000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M32.00S,2021-11-09T04:53:59.1Z,4,REGULAR,substitution,out,[],201568,,,1610612744,107,88,2021-11-09T04:54:10Z,5150000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M32.00S,2021-11-09T04:53:59.1Z,4,REGULAR,substitution,out,[],1629629,,,1610612744,107,88,2021-11-09T04:54:10Z,5160000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M32.00S,2021-11-09T04:53:59.1Z,4,REGULAR,substitution,in,[],1629631,,,1610612744,107,88,2021-11-09T04:54:10Z,5170000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M32.00S,2021-11-09T04:53:59.1Z,4,REGULAR,substitution,in,[],203991,,,1610612744,107,88,2021-11-09T04:54:10Z,5180000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M32.00S,2021-11-09T04:53:59.1Z,4,REGULAR,substitution,in,[],1629027,,,1610612744,107,88,2021-11-09T04:54:10Z,5190000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M16.00S,2021-11-09T04:54:28.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,32.14520367936925,12.745098039215685,1610612744,107,88,2021-11-09T04:54:30Z,5200000,186.0,250.0,1,left,MISS S. Curry 31' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,31.15,Missed,,,,,,,,,,,,,,,,,,,
534,PT10M14.00S,2021-11-09T04:54:30.8Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,107,88,2021-11-09T04:54:30Z,5210000,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,533.0,3.0,3.0,0.0,,,,,,,,,,,
535,PT10M07.00S,2021-11-09T04:54:41.0Z,4,REGULAR,foul,personal,[],1627780,,,1610612737,107,88,2021-11-09T04:54:57Z,5220000,,,0,,G. Payton II personal FOUL (3 PF),"[1627780, 1628381]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Collins,1628381.0,,,
537,PT09M59.00S,2021-11-09T04:55:02.1Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,107,88,2021-11-09T04:55:03Z,5240000,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 201939]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,3.0,Curry,201939.0,,,,,,,,
538,PT09M59.00S,2021-11-09T04:55:02.1Z,4,REGULAR,steal,,[],201939,,,1610612744,107,88,2021-11-09T04:55:04Z,5250000,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M55.00S,2021-11-09T04:55:06.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627814,5.995400788436268,56.127450980392155,1610612744,109,88,2021-11-09T04:55:20Z,5260000,-31.0,4.0,1,left,D. Lee running alley-oop Layup (6 PTS) (S. Curry 10 AST),"[1627814, 201939]",1610612744.0,GSW,running alley-oop,,,Lee,D. Lee,,,,,3.08,Made,6.0,S. Curry,201939.0,10.0,,,,,,,,,,,,,,,
541,PT09M55.00S,2021-11-09T04:55:17.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,109,88,2021-11-09T04:55:17Z,5280000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M51.00S,2021-11-09T04:58:04.3Z,4,REGULAR,turnover,bad pass,[],1629631,,,1610612737,109,88,2021-11-09T04:58:06Z,5290000,,,0,,D. Hunter bad pass TURNOVER (1 TO),"[1629631, 1627780]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,1.0,Payton II,1627780.0,,,,,,,,
543,PT09M51.00S,2021-11-09T04:58:04.3Z,4,REGULAR,steal,,[],1627780,,,1610612744,109,88,2021-11-09T04:58:06Z,5300000,,,0,,G. Payton II STEAL (3 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
