actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
358,PT09M35.00S,2022-02-04T04:23:17.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626158,92.9862023653088,52.450980392156865,1610612758,73,58,2022-02-04T04:25:50Z,3540000,12.0,13.0,1,right,R. Holmes running DUNK (4 PTS) (M. Harkless 2 AST),"[1626158, 203090]",1610612758.0,SAC,running,,,Holmes,R. Holmes,,,,,1.82,Made,4.0,M. Harkless,203090.0,2.0,,,,,,,,,,,,,,,
360,PT09M21.00S,2022-02-04T04:23:31.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,9.017739816031538,51.71568627450981,1610612744,75,58,2022-02-04T04:23:35Z,3560000,-9.0,32.0,1,left,S. Curry driving Layup (10 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,3.34,Made,10.0,,,,,,,,,,,,,,,,,,
361,PT09M01.00S,2022-02-04T04:23:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612758,75,58,2022-02-04T04:24:06Z,3570000,,,0,,K. Looney shooting personal FOUL (1 PF) (Barnes 2 FT),"[1626172, 203084]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,2714.0,1.0,0.0,Barnes,203084.0,,,,,,,,,,
363,PT09M01.00S,2022-02-04T04:24:17.2Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,75,59,2022-02-04T04:24:17Z,3590000,,,0,,H. Barnes Free Throw 1 of 2 (17 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
364,PT09M01.00S,2022-02-04T04:24:31.3Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,75,60,2022-02-04T04:24:31Z,3600000,,,0,,H. Barnes Free Throw 2 of 2 (18 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
365,PT08M45.00S,2022-02-04T04:24:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,13.354139290407357,49.26470588235294,1610612744,77,60,2022-02-04T04:24:52Z,3610000,4.0,73.0,1,left,A. Wiggins 7' driving floating Jump Shot (7 PTS),[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,7.31,Made,7.0,,,,,,,,,,,,,,,,,,
366,PT08M35.00S,2022-02-04T04:24:59.9Z,3,REGULAR,3pt,Jump Shot,[],203090,77.21747700394218,8.333333333333332,1610612758,77,63,2022-02-04T04:25:02Z,3620000,-208.0,162.0,1,right,M. Harkless 26' 3PT  (3 PTS) (D. Mitchell 6 AST),"[203090, 1630558]",1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,26.37,Made,3.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,,,,,,
368,PT08M16.00S,2022-02-04T04:25:18.2Z,3,REGULAR,3pt,Jump Shot,[],201939,22.158344283837057,7.107843137254902,1610612744,77,63,2022-02-04T04:25:20Z,3640000,214.0,156.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
369,PT08M15.00S,2022-02-04T04:25:27.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,77,63,2022-02-04T04:25:27Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,368.0,,,,,,,,,
370,PT08M15.00S,2022-02-04T04:25:29.0Z,3,REGULAR,foul,personal,[],1626158,,,1610612744,77,63,2022-02-04T04:25:33Z,3660000,,,0,,R. Holmes loose ball personal FOUL (3 PF),"[1626158, 1626172]",1610612758.0,SAC,loose ball,,,Holmes,R. Holmes,,,,,,,,,,,2714.0,3.0,0.0,Looney,1626172.0,,,,,,,,,,
372,PT08M06.00S,2022-02-04T04:25:56.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626172,7.703679369250986,52.69607843137255,1610612744,79,63,2022-02-04T04:25:58Z,3680000,-13.0,20.0,1,left,K. Looney driving DUNK (10 PTS) (K. Thompson 3 AST),"[1626172, 202691]",1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,2.4,Made,10.0,K. Thompson,202691.0,3.0,,,,,,,,,,,,,,,
374,PT07M44.00S,2022-02-04T04:26:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.19776609724047,45.09803921568628,1610612758,79,65,2022-02-04T04:26:21Z,3700000,-25.0,21.0,1,right,D. Mitchell driving Layup (23 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.21,Made,23.0,,,,,,,,,,,,,,,,,,
375,PT07M32.00S,2022-02-04T04:26:30.1Z,3,REGULAR,2pt,Jump Shot,[],201939,27.414586070959263,41.66666666666667,1610612744,79,65,2022-02-04T04:26:33Z,3710000,42.0,205.0,1,left,MISS S. Curry 20' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,20.94,Missed,,,,,,,,,,,,,,,,,,,
376,PT07M30.00S,2022-02-04T04:26:33.7Z,3,REGULAR,rebound,defensive,[],203090,,,1610612758,79,65,2022-02-04T04:26:33Z,3720000,,,0,,M. Harkless REBOUND (Off:0 Def:2),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,375.0,2.0,2.0,0.0,,,,,,
377,PT07M24.00S,2022-02-04T04:26:39.1Z,3,REGULAR,2pt,Jump Shot,[],1630169,76.69185282522996,41.42156862745098,1610612758,79,65,2022-02-04T04:28:24Z,3730000,-43.0,167.0,1,right,MISS T. Haliburton 17' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,17.2,Missed,,,,,,,,,,,,,,,,,,,
378,PT07M21.00S,2022-02-04T04:26:42.1Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,79,65,2022-02-04T04:28:24Z,3740000,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,377.0,4.0,4.0,0.0,,,,,,
379,PT07M06.00S,2022-02-04T04:26:57.6Z,3,REGULAR,3pt,Jump Shot,[],1630541,27.283180026281208,14.460784313725492,1610612744,82,65,2022-02-04T04:27:01Z,3750000,178.0,204.0,1,left,M. Moody 27' 3PT  (6 PTS) (K. Thompson 4 AST),"[1630541, 202691]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,27.05,Made,6.0,K. Thompson,202691.0,4.0,,,,,,,,,,,,,,,
381,PT06M49.00S,2022-02-04T04:27:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203090,92.9862023653088,56.127450980392155,1610612758,82,67,2022-02-04T04:27:16Z,3770000,31.0,13.0,1,right,M. Harkless cutting Layup (5 PTS) (R. Holmes 2 AST),"[203090, 1626158]",1610612758.0,SAC,cutting,,,Harkless,M. Harkless,,,,,3.34,Made,5.0,R. Holmes,1626158.0,2.0,,,,,,,,,,,,,,,
383,PT06M49.00S,2022-02-04T04:27:19.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,82,67,2022-02-04T04:27:19Z,3790000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M49.00S,2022-02-04T04:30:09.4Z,3,REGULAR,substitution,out,[],202691,,,1610612744,82,67,2022-02-04T04:30:19Z,3800000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M49.00S,2022-02-04T04:30:09.4Z,3,REGULAR,substitution,out,[],1626158,,,1610612744,82,67,2022-02-04T04:30:19Z,3810000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M49.00S,2022-02-04T04:30:09.4Z,3,REGULAR,substitution,in,[],1629673,,,1610612744,82,67,2022-02-04T04:30:19Z,3820000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M49.00S,2022-02-04T04:30:09.4Z,3,REGULAR,substitution,in,[],1627745,,,1610612744,82,67,2022-02-04T04:30:19Z,3830000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M36.00S,2022-02-04T04:30:25.9Z,3,REGULAR,3pt,Jump Shot,[],201939,21.107095926412615,5.88235294117647,1610612744,85,67,2022-02-04T04:30:28Z,3840000,221.0,146.0,1,left,S. Curry 26' 3PT  (13 PTS) (A. Wiggins 3 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.45,Made,13.0,A. Wiggins,203952.0,3.0,,,,,,,,,,,,,,,
390,PT06M06.00S,2022-02-04T04:30:55.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203090,91.27792378449409,53.431372549019606,1610612758,85,69,2022-02-04T04:30:58Z,3860000,17.0,29.0,1,right,M. Harkless cutting DUNK (7 PTS) (H. Barnes 2 AST),"[203090, 203084]",1610612758.0,SAC,cutting,,,Harkless,M. Harkless,,,,,3.41,Made,7.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,,
392,PT05M53.00S,2022-02-04T04:31:11.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,85,69,2022-02-04T04:31:11Z,3880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M53.00S,2022-02-04T04:31:33.4Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,85,69,2022-02-04T04:31:37Z,3890000,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M53.00S,2022-02-04T04:31:33.4Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,85,69,2022-02-04T04:31:37Z,3900000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M53.00S,2022-02-04T04:31:45.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,85,69,2022-02-04T04:31:47Z,3910000,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,,,,,
396,PT05M53.00S,2022-02-04T04:31:51.0Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612744,85,69,2022-02-04T04:31:59Z,3920000,,,0,,TEAM foul technical,[],1610612744.0,GSW,delay,,,,,,,,,,,,,,,2714.0,,,,,,,,,,,,,,
397,PT05M53.00S,2022-02-04T04:32:00.3Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612744,85,70,2022-02-04T04:32:00Z,3930000,,,0,,T. Haliburton technical Free Throw 1 of 1 (1 PTS),[1630169],1610612758.0,SAC,technical,,,Haliburton,T. Haliburton,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
398,PT05M48.00S,2022-02-04T04:32:15.4Z,3,REGULAR,3pt,Jump Shot,[],201939,31.882391590013142,61.029411764705884,1610612744,85,70,2022-02-04T04:32:17Z,3940000,-55.0,247.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
399,PT05M45.00S,2022-02-04T04:32:19.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,85,70,2022-02-04T04:32:19Z,3950000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,398.0,,,,,,,,,
400,PT05M45.00S,2022-02-04T04:32:21.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,85,70,2022-02-04T04:32:21Z,3960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M35.00S,2022-02-04T04:32:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,91.5407358738502,43.627450980392155,1610612758,85,72,2022-02-04T04:32:35Z,3970000,-32.0,27.0,1,right,H. Barnes cutting Layup (20 PTS) (D. Mitchell 7 AST),"[203084, 1630558]",1610612758.0,SAC,cutting,,,Barnes,H. Barnes,,,,,4.18,Made,20.0,D. Mitchell,1630558.0,7.0,,,,,,,,,,,,,,,
403,PT05M35.00S,2022-02-04T04:32:44.9Z,3,REGULAR,memo,,[],0,,,1610612744,85,72,2022-02-04T04:32:45Z,3990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW: 406th consecutive sellout
404,PT05M21.00S,2022-02-04T04:32:47.2Z,3,REGULAR,3pt,Jump Shot,[],203952,27.020367936925098,84.06862745098039,1610612744,88,72,2022-02-04T04:32:49Z,4000000,-170.0,201.0,1,left,A. Wiggins 26' 3PT  (10 PTS) (J. Poole 3 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,26.38,Made,10.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
406,PT05M04.00S,2022-02-04T04:33:08.3Z,3,REGULAR,foul,personal,[],201939,,,1610612758,88,72,2022-02-04T04:33:11Z,4020000,,,0,,S. Curry personal FOUL (4 PF),"[201939, 203090]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,1626301.0,4.0,0.0,Harkless,203090.0,,,,,,,,,,
408,PT04M54.00S,2022-02-04T04:33:41.7Z,3,REGULAR,3pt,Jump Shot,[],203084,89.83245729303549,96.32352941176471,1610612758,88,72,2022-02-04T04:33:45Z,4040000,232.0,43.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,,
409,PT04M52.00S,2022-02-04T04:33:45.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,88,72,2022-02-04T04:33:45Z,4050000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,408.0,,,,,,,,,
410,PT04M52.00S,2022-02-04T04:33:47.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,88,72,2022-02-04T04:33:47Z,4060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M35.00S,2022-02-04T04:34:11.1Z,3,REGULAR,turnover,lost ball,[],201939,,,1610612744,88,72,2022-02-04T04:34:13Z,4070000,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 203090]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,2.0,Harkless,203090.0,,,
412,PT04M35.00S,2022-02-04T04:34:11.1Z,3,REGULAR,steal,,[],203090,,,1610612758,88,72,2022-02-04T04:34:15Z,4080000,,,0,,M. Harkless STEAL (3 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M29.00S,2022-02-04T04:34:17.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203090,87.99277266754271,52.94117647058824,1610612758,88,72,2022-02-04T04:34:20Z,4090000,15.0,60.0,1,right,MISS M. Harkless 6' running Layup,[203090],1610612758.0,SAC,running,,,Harkless,M. Harkless,,,,,6.22,Missed,,,,,,,,,,,,,,,,,,,
414,PT04M27.00S,2022-02-04T04:34:20.9Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,88,72,2022-02-04T04:34:20Z,4100000,,,0,,K. Looney REBOUND (Off:3 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,413.0,7.0,4.0,3.0,,,,,,
415,PT04M27.00S,2022-02-04T04:34:23.9Z,3,REGULAR,foul,personal,[],203090,,,1610612744,88,72,2022-02-04T04:35:18Z,4110000,,,0,,M. Harkless take personal FOUL (1 PF),"[203090, 1626172]",1610612758.0,SAC,take,,,Harkless,M. Harkless,,,,,,,,,,,2714.0,1.0,0.0,Looney,1626172.0,,,,,,,,,,
417,PT04M27.00S,2022-02-04T04:34:30.3Z,3,REGULAR,substitution,out,[],1630169,,,1610612744,88,72,2022-02-04T04:34:32Z,4130000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M27.00S,2022-02-04T04:34:30.3Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,88,72,2022-02-04T04:34:32Z,4140000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M04.00S,2022-02-04T04:35:02.3Z,3,REGULAR,3pt,Jump Shot,[],201939,24.917871222076215,12.009803921568627,1610612744,88,72,2022-02-04T04:35:05Z,4150000,190.0,182.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,26.29,Missed,,,,,,,,,,,,,,,,,,,
420,PT04M01.00S,2022-02-04T04:35:06.2Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612758,88,72,2022-02-04T04:35:06Z,4160000,,,0,,D. Jones REBOUND (Off:1 Def:2),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,419.0,3.0,2.0,1.0,,,,,,
421,PT03M41.00S,2022-02-04T04:35:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,89.96386333771353,59.31372549019608,1610612758,88,72,2022-02-04T04:35:36Z,4170000,47.0,42.0,1,right,MISS B. Hield 6' driving Layup - blocked,"[1627741, 1629673]",1610612758.0,SAC,driving,,,Hield,B. Hield,,,,,6.26,Missed,,,,,,,,,,,,,,,,,Poole,1629673.0,
422,PT03M41.00S,2022-02-04T04:35:27.3Z,3,REGULAR,block,,[],1629673,,,1610612758,88,72,2022-02-04T04:35:30Z,4180000,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M40.00S,2022-02-04T04:35:28.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,88,72,2022-02-04T04:35:36Z,4190000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,421.0,,,,,,,,,
424,PT03M40.00S,2022-02-04T04:35:32.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,88,72,2022-02-04T04:35:32Z,4200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M40.00S,2022-02-04T04:35:37.7Z,3,REGULAR,substitution,out,[],1626172,,,1610612758,88,72,2022-02-04T04:35:41Z,4210000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M40.00S,2022-02-04T04:35:37.7Z,3,REGULAR,substitution,out,[],201939,,,1610612758,88,72,2022-02-04T04:35:41Z,4220000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M40.00S,2022-02-04T04:35:37.7Z,3,REGULAR,substitution,in,[],1627814,,,1610612758,88,72,2022-02-04T04:35:41Z,4230000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M40.00S,2022-02-04T04:35:37.7Z,3,REGULAR,substitution,in,[],1630228,,,1610612758,88,72,2022-02-04T04:35:41Z,4240000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M38.00S,2022-02-04T04:35:47.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203090,91.14651773981603,95.09803921568627,1610612758,88,72,2022-02-04T04:35:49Z,4250000,225.0,31.0,1,right,MISS M. Harkless 3PT,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,22.76,Missed,,,,,,,,,,,,,,,,,,,
430,PT03M35.00S,2022-02-04T04:35:50.3Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,88,72,2022-02-04T04:35:50Z,4260000,,,0,,J. Kuminga REBOUND (Off:1 Def:5),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,429.0,6.0,5.0,1.0,,,,,,
431,PT03M16.00S,2022-02-04T04:36:09.1Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612744,88,72,2022-02-04T04:36:11Z,4270000,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 203090]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,2.0,Harkless,203090.0,,,
432,PT03M16.00S,2022-02-04T04:36:09.1Z,3,REGULAR,steal,,[],203090,,,1610612758,88,72,2022-02-04T04:36:11Z,4280000,,,0,,M. Harkless STEAL (4 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M13.00S,2022-02-04T04:36:15.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612758,88,72,2022-02-04T04:36:23Z,4290000,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Barnes 2 FT),"[203952, 203084]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,1626301.0,2.0,0.0,Barnes,203084.0,,,,,,,,,,
435,PT03M13.00S,2022-02-04T04:36:48.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203084,,,1610612758,88,73,2022-02-04T04:36:48Z,4310000,,,0,,H. Barnes Free Throw 1 of 2 (21 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
436,PT03M13.00S,2022-02-04T04:36:49.1Z,3,REGULAR,substitution,out,[],203090,,,1610612758,88,73,2022-02-04T04:36:59Z,4320000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M13.00S,2022-02-04T04:36:49.1Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,88,73,2022-02-04T04:36:59Z,4330000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M13.00S,2022-02-04T04:36:49.1Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,88,73,2022-02-04T04:36:59Z,4340000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M13.00S,2022-02-04T04:36:49.1Z,3,REGULAR,substitution,in,[],1630169,,,1610612758,88,73,2022-02-04T04:36:59Z,4350000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M13.00S,2022-02-04T04:37:12.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203084,,,1610612758,88,74,2022-02-04T04:37:12Z,4360000,,,0,,H. Barnes Free Throw 2 of 2 (22 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
441,PT02M53.00S,2022-02-04T04:37:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630228,11.251642575558476,96.07843137254902,1610612744,88,74,2022-02-04T04:37:36Z,4370000,-230.0,53.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
442,PT02M51.00S,2022-02-04T04:37:38.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,88,74,2022-02-04T04:37:38Z,4380000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,441.0,,,,,,,,,
443,PT02M51.00S,2022-02-04T04:37:40.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,88,74,2022-02-04T04:37:40Z,4390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M51.00S,2022-02-04T04:37:52.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,88,74,2022-02-04T04:37:52Z,4400000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M34.00S,2022-02-04T04:41:00.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,91.93495400788436,53.92156862745098,1610612758,88,76,2022-02-04T04:41:03Z,4410000,20.0,23.0,1,right,C. Metu cutting DUNK (6 PTS) (D. Jones 3 AST),"[1629002, 1627745]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,3.04,Made,6.0,D. Jones,1627745.0,3.0,,,,,,,,,,,,,,,
447,PT02M07.00S,2022-02-04T04:41:28.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,9.674770039421814,51.9607843137255,1610612744,90,76,2022-02-04T04:41:30Z,4430000,-10.0,38.0,1,left,D. Lee driving finger roll Layup (11 PTS) (A. Wiggins 4 AST),"[1627814, 203952]",1610612744.0,GSW,driving finger roll,,,Lee,D. Lee,,,,,3.96,Made,11.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,,,,,
449,PT01M54.00S,2022-02-04T04:41:40.5Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612758,90,76,2022-02-04T04:41:42Z,4450000,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 1627814]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,3.0,Lee,1627814.0,,,
450,PT01M54.00S,2022-02-04T04:41:40.5Z,3,REGULAR,steal,,[],1627814,,,1610612744,90,76,2022-02-04T04:41:42Z,4460000,,,0,,D. Lee STEAL (2 STL),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M51.00S,2022-02-04T04:41:44.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627814,4.02431011826544,96.32352941176471,1610612744,90,76,2022-02-04T04:42:16Z,4470000,-232.0,-15.0,1,left,MISS D. Lee running 3PT,[1627814],1610612744.0,GSW,running,,,Lee,D. Lee,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
