actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
280,PT04M49.00S,2021-11-25T04:03:58.9Z,2,REGULAR,steal,,[],1627814,,,1610612744,34,53,2021-11-25T04:04:01Z,2730000,,,0,,D. Lee STEAL (1 STL),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M44.00S,2021-11-25T04:04:03.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627814,85.3646517739816,48.529411764705884,1610612744,36,53,2021-11-25T04:08:04Z,2740000,-7.0,85.0,1,right,D. Lee 8' driving floating Jump Shot (2 PTS),[1627814],1610612744.0,GSW,driving floating,,,Lee,D. Lee,,,,,8.54,Made,2.0,,,,,,,,,,,,,,,,,,
282,PT04M28.00S,2021-11-25T04:04:19.1Z,2,REGULAR,3pt,Jump Shot,[],203552,33.065045992115635,72.30392156862744,1610612755,36,53,2021-11-25T04:08:27Z,2750000,-112.0,258.0,1,left,MISS S. Curry 28' pullup 3PT,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,28.13,Missed,,,,,,,,,,,,,,,,,,,
283,PT04M26.00S,2021-11-25T04:04:21.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,36,53,2021-11-25T04:05:01Z,2760000,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,282.0,3.0,3.0,0.0,,,,,,
285,PT04M17.00S,2021-11-25T04:04:33.1Z,2,REGULAR,foul,offensive,[],203110,,,1610612744,36,53,2021-11-25T04:04:38Z,2770000,,,0,,D. Green charge offensive FOUL (3 PF),"[203110, 201980]",1610612744.0,GSW,charge,,,Green,D. Green,,,,,,,,,,,202049.0,3.0,0.0,Green,201980.0,,,,,,,,,,
287,PT04M17.00S,2021-11-25T04:04:33.1Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,36,53,2021-11-25T04:04:33Z,2790000,,,0,,D. Green offensive foul TURNOVER (4 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,202049.0,,,,,,,,,4.0,,,,,
288,PT04M17.00S,2021-11-25T04:04:42.8Z,2,REGULAR,substitution,out,[],1627814,,,1610612755,36,53,2021-11-25T04:04:58Z,2800000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M17.00S,2021-11-25T04:04:42.8Z,2,REGULAR,substitution,out,[],1626172,,,1610612755,36,53,2021-11-25T04:04:58Z,2810000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M17.00S,2021-11-25T04:04:42.8Z,2,REGULAR,substitution,out,[],1627788,,,1610612755,36,53,2021-11-25T04:04:58Z,2820000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M17.00S,2021-11-25T04:04:42.8Z,2,REGULAR,substitution,in,[],203490,,,1610612755,36,53,2021-11-25T04:04:58Z,2830000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M17.00S,2021-11-25T04:04:42.8Z,2,REGULAR,substitution,in,[],201939,,,1610612755,36,53,2021-11-25T04:04:58Z,2840000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M17.00S,2021-11-25T04:04:42.8Z,2,REGULAR,substitution,in,[],1629680,,,1610612755,36,53,2021-11-25T04:04:58Z,2850000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M03.00S,2021-11-25T04:05:18.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,10.200394218134035,34.31372549019608,1610612755,36,55,2021-11-25T04:05:23Z,2860000,78.0,43.0,1,left,T. Maxey 8' driving finger roll Layup (11 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,8.96,Made,11.0,,,,,,,,,,,,,,,,,,
295,PT03M51.00S,2021-11-25T04:05:29.8Z,2,REGULAR,turnover,lost ball,[],203490,,,1610612744,36,55,2021-11-25T04:05:32Z,2870000,,,0,,O. Porter Jr. lost ball TURNOVER (1 TO),"[203490, 201980]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,1.0,Green,201980.0,,,
296,PT03M51.00S,2021-11-25T04:05:29.8Z,2,REGULAR,steal,,[],201980,,,1610612755,36,55,2021-11-25T04:19:14Z,2880000,,,0,,D. Green STEAL (3 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M40.00S,2021-11-25T04:05:40.1Z,2,REGULAR,turnover,bad pass,[],1629680,,,1610612755,36,55,2021-11-25T04:05:41Z,2890000,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 203490]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,203490.0,,,
298,PT03M40.00S,2021-11-25T04:05:40.1Z,2,REGULAR,steal,,[],203490,,,1610612744,36,55,2021-11-25T04:05:43Z,2900000,,,0,,O. Porter Jr. STEAL (1 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M31.00S,2021-11-25T04:05:49.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,72.48685939553219,88.97058823529412,1610612744,39,55,2021-11-25T04:05:52Z,2910000,195.0,206.0,1,right,S. Curry 28' 3PT  (12 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,28.37,Made,12.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,,
301,PT03M10.00S,2021-11-25T04:06:13.0Z,2,REGULAR,foul,personal,['2freethrow'],203110,,,1610612755,39,55,2021-11-25T04:06:25Z,2930000,,,0,,D. Green shooting personal FOUL (4 PF) (Maxey 2 FT),"[203110, 1630178]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,,,,,,,201640.0,4.0,0.0,Maxey,1630178.0,,,,,,,,,,
303,PT03M10.00S,2021-11-25T04:06:46.6Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,39,56,2021-11-25T04:06:46Z,2950000,,,0,,T. Maxey Free Throw 1 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
304,PT03M10.00S,2021-11-25T04:06:47.3Z,2,REGULAR,substitution,out,[],203110,,,1610612755,39,56,2021-11-25T04:06:55Z,2960000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M10.00S,2021-11-25T04:06:47.3Z,2,REGULAR,substitution,out,[],201980,,,1610612755,39,56,2021-11-25T04:06:55Z,2970000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M10.00S,2021-11-25T04:06:47.3Z,2,REGULAR,substitution,in,[],1627780,,,1610612755,39,56,2021-11-25T04:06:55Z,2980000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M10.00S,2021-11-25T04:06:47.3Z,2,REGULAR,substitution,in,[],1629003,,,1610612755,39,56,2021-11-25T04:06:55Z,2990000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M10.00S,2021-11-25T04:07:10.5Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,39,57,2021-11-25T04:07:10Z,3000000,,,0,,T. Maxey Free Throw 2 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
309,PT03M02.00S,2021-11-25T04:07:21.7Z,2,REGULAR,foul,personal,['2freethrow'],203552,,,1610612744,39,57,2021-11-25T04:07:34Z,3010000,,,0,,S. Curry shooting personal FOUL (2 PF) (Poole 2 FT),"[203552, 1629673]",1610612755.0,PHI,shooting,,,Curry,S. Curry,,,,,,,,,,,202049.0,2.0,0.0,Poole,1629673.0,,,,,,,,,,
311,PT03M02.00S,2021-11-25T04:07:51.8Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,40,57,2021-11-25T04:07:51Z,3030000,,,0,,J. Poole Free Throw 1 of 2 (5 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
312,PT03M02.00S,2021-11-25T04:08:05.4Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,41,57,2021-11-25T04:08:05Z,3040000,,,0,,J. Poole Free Throw 2 of 2 (6 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
313,PT02M49.00S,2021-11-25T04:08:26.5Z,2,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,41,57,2021-11-25T04:08:49Z,3050000,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,,,,,,,202049.0,,,,,,,,,1.0,,,,,
314,PT02M41.00S,2021-11-25T04:08:36.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,91.93495400788436,44.85294117647059,1610612744,43,57,2021-11-25T04:08:43Z,3060000,-26.0,23.0,1,right,S. Curry driving finger roll Layup (14 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,3.47,Made,14.0,,,,,,,,,,,,,,,,,,
315,PT02M27.00S,2021-11-25T04:08:50.4Z,2,REGULAR,3pt,Jump Shot,[],203552,30.962549277266753,24.509803921568626,1610612755,43,57,2021-11-25T04:08:53Z,3070000,127.0,239.0,1,left,MISS S. Curry 27' pullup 3PT,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,27.04,Missed,,,,,,,,,,,,,,,,,,,
316,PT02M24.00S,2021-11-25T04:08:53.6Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,43,57,2021-11-25T04:08:53Z,3080000,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,315.0,2.0,2.0,0.0,,,,,,
317,PT02M22.00S,2021-11-25T04:08:55.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201939,63.02562417871223,59.80392156862745,1610612744,43,57,2021-11-25T04:12:41Z,3090000,49.0,295.0,1,right,MISS S. Curry 29' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,29.91,Missed,,,,,,,,,,,,,,,,,,,
318,PT02M19.00S,2021-11-25T04:08:58.7Z,2,REGULAR,rebound,defensive,[],1629646,,,1610612755,43,57,2021-11-25T04:09:56Z,3100000,,,0,,C. Bassey REBOUND (Off:0 Def:1),[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,317.0,1.0,1.0,0.0,,,,,,
319,PT02M12.00S,2021-11-25T04:09:08.8Z,2,REGULAR,foul,offensive,[],1630178,,,1610612755,43,57,2021-11-25T04:09:38Z,3110000,,,0,,T. Maxey offensive FOUL (2 PF),"[1630178, 203952]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,201640.0,2.0,0.0,Wiggins,203952.0,,,,,,,,,,
321,PT02M12.00S,2021-11-25T04:09:08.8Z,2,REGULAR,turnover,offensive foul,[],1630178,,,1610612755,43,57,2021-11-25T04:09:08Z,3130000,,,0,,T. Maxey offensive foul TURNOVER (2 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,201640.0,,,,,,,,,2.0,,,,,
322,PT02M05.00S,2021-11-25T04:09:40.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612744,43,57,2021-11-25T04:09:46Z,3140000,,,0,,S. Curry personal FOUL (3 PF) (Poole 2 FT),"[203552, 1629673]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,1627961.0,3.0,0.0,Poole,1629673.0,,,,,,,,,,
324,PT02M05.00S,2021-11-25T04:10:02.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612744,44,57,2021-11-25T04:10:02Z,3160000,,,0,,J. Poole Free Throw 1 of 2 (7 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
325,PT02M05.00S,2021-11-25T04:10:03.1Z,2,REGULAR,substitution,out,[],203552,,,1610612744,44,57,2021-11-25T04:10:07Z,3170000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M05.00S,2021-11-25T04:10:03.1Z,2,REGULAR,substitution,in,[],1627788,,,1610612744,44,57,2021-11-25T04:10:07Z,3180000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M05.00S,2021-11-25T04:10:03.1Z,2,REGULAR,substitution,out,[],1629646,,,1610612744,44,57,2021-11-25T04:11:29Z,3185000,,,0,,SUB out: C. Bassey,[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT02M05.00S,2021-11-25T04:10:03.1Z,2,REGULAR,substitution,in,[],1627777,,,1610612744,44,57,2021-11-25T04:11:29Z,3187500,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M05.00S,2021-11-25T04:10:19.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612744,44,57,2021-11-25T04:10:19Z,3190000,,,0,,MISS J. Poole Free Throw 2 of 2,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Missed,,,,,,,,,,,,,,,,,,,
328,PT02M03.00S,2021-11-25T04:10:20.4Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612755,44,57,2021-11-25T04:10:20Z,3200000,,,0,,M. Thybulle REBOUND (Off:0 Def:3),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,327.0,3.0,3.0,0.0,,,,,,
329,PT01M50.00S,2021-11-25T04:10:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,12.434296977660972,38.23529411764706,1610612755,44,57,2021-11-25T04:10:36Z,3210000,59.0,64.0,1,left,MISS S. Milton 8' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,8.72,Missed,,,,,,,,,,,,,,,,,,,
330,PT01M48.00S,2021-11-25T04:10:35.3Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,44,57,2021-11-25T04:13:09Z,3220000,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,329.0,3.0,3.0,0.0,,,,,,
331,PT01M44.00S,2021-11-25T04:10:39.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,92.9862023653088,54.65686274509803,1610612744,46,57,2021-11-25T04:17:53Z,3230000,23.0,13.0,1,right,A. Wiggins running Layup (4 PTS) (S. Curry 3 AST),"[203952, 201939]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,2.69,Made,4.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,,
333,PT01M28.00S,2021-11-25T04:10:54.9Z,2,REGULAR,3pt,Jump Shot,[],1627777,7.5722733245729295,96.07843137254902,1610612755,46,57,2021-11-25T04:11:00Z,3250000,-230.0,19.0,1,left,MISS G. Niang 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,,
334,PT01M26.00S,2021-11-25T04:10:56.9Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,46,57,2021-11-25T04:12:23Z,3260000,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,333.0,3.0,3.0,0.0,,,,,,
335,PT01M17.00S,2021-11-25T04:11:06.9Z,2,REGULAR,3pt,Jump Shot,[],201939,76.16622864651774,10.53921568627451,1610612744,46,57,2021-11-25T04:11:10Z,3270000,-197.0,172.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,,
336,PT01M15.00S,2021-11-25T04:11:08.9Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612755,46,57,2021-11-25T04:12:18Z,3280000,,,0,,M. Thybulle REBOUND (Off:0 Def:4),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,335.0,4.0,4.0,0.0,,,,,,
337,PT01M00.00S,2021-11-25T04:11:23.6Z,2,REGULAR,2pt,Jump Shot,[],1630178,18.74178712220762,24.019607843137255,1610612755,46,57,2021-11-25T04:11:28Z,3290000,130.0,124.0,1,left,MISS T. Maxey 17' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,17.94,Missed,,,,,,,,,,,,,,,,,,,
340,PT00M57.90S,2021-11-25T04:11:25.7Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,46,57,2021-11-25T04:12:14Z,3300000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,337.0,3.0,3.0,0.0,,,,,,
341,PT00M53.80S,2021-11-25T04:11:30.5Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,46,57,2021-11-25T04:11:32Z,3310000,,,0,,S. Curry lost ball TURNOVER (3 TO),"[201939, 1629680]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,3.0,Thybulle,1629680.0,,,
342,PT00M53.80S,2021-11-25T04:11:30.5Z,2,REGULAR,steal,,[],1629680,,,1610612755,46,57,2021-11-25T04:11:33Z,3320000,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M48.80S,2021-11-25T04:11:36.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627777,7.30946123521682,57.59803921568627,1610612755,46,59,2021-11-25T04:19:06Z,3330000,-38.0,16.0,1,left,G. Niang Layup (7 PTS) (S. Milton 3 AST),"[1627777, 1629003]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,4.13,Made,7.0,S. Milton,1629003.0,3.0,,,,,,,,,,,,,,,
345,PT00M41.60S,2021-11-25T04:11:44.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,94.30026281208936,44.85294117647059,1610612744,46,59,2021-11-25T04:19:20Z,3350000,-26.0,1.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 1629003]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,2.57,Missed,,,,,,,,,,,,,,,,,Milton,1629003.0,
346,PT00M41.60S,2021-11-25T04:11:44.3Z,2,REGULAR,block,,[],1629003,,,1610612744,46,59,2021-11-25T04:11:47Z,3360000,,,0,,S. Milton BLOCK (2 BLK),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M38.60S,2021-11-25T04:11:47.3Z,2,REGULAR,rebound,defensive,[],1629003,,,1610612755,46,59,2021-11-25T04:11:52Z,3370000,,,0,,S. Milton REBOUND (Off:1 Def:2),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,345.0,3.0,2.0,1.0,,,,,,
348,PT00M32.40S,2021-11-25T04:11:54.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203490,,,1610612755,46,59,2021-11-25T04:12:07Z,3380000,,,0,,O. Porter Jr. shooting personal FOUL (1 PF) (Milton 2 FT),"[203490, 1629003]",1610612744.0,GSW,shooting,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,1627961.0,1.0,0.0,Milton,1629003.0,,,,,,,,,,
350,PT00M32.40S,2021-11-25T04:12:33.2Z,2,REGULAR,freethrow,1 of 2,[],1629003,,,1610612755,46,60,2021-11-25T04:12:33Z,3400000,,,0,,S. Milton Free Throw 1 of 2 (3 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
351,PT00M32.40S,2021-11-25T04:12:34.5Z,2,REGULAR,substitution,out,[],1630178,,,1610612755,46,60,2021-11-25T04:12:40Z,3410000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M32.40S,2021-11-25T04:12:34.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612755,46,60,2021-11-25T04:12:40Z,3420000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M32.40S,2021-11-25T04:12:52.3Z,2,REGULAR,freethrow,2 of 2,[],1629003,,,1610612755,46,61,2021-11-25T04:12:52Z,3430000,,,0,,S. Milton Free Throw 2 of 2 (4 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
354,PT00M26.60S,2021-11-25T04:13:00.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203490,72.09264126149803,85.04901960784314,1610612744,49,61,2021-11-25T04:13:04Z,3440000,175.0,210.0,1,right,O. Porter Jr. 27' 3PT  (9 PTS) (S. Curry 4 AST),"[203490, 201939]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,27.33,Made,9.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,,
356,PT00M05.90S,2021-11-25T04:13:28.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,49,61,2021-11-25T04:13:28Z,3460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M05.90S,2021-11-25T04:13:32.8Z,2,REGULAR,substitution,out,[],1629673,,,1610612755,49,61,2021-11-25T04:13:38Z,3470000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M05.90S,2021-11-25T04:13:32.8Z,2,REGULAR,substitution,in,[],1629308,,,1610612755,49,61,2021-11-25T04:13:38Z,3480000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M05.90S,2021-11-25T04:13:41.0Z,2,REGULAR,substitution,out,[],1629680,,,1610612755,49,61,2021-11-25T04:13:47Z,3490000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M05.90S,2021-11-25T04:13:41.0Z,2,REGULAR,substitution,in,[],201980,,,1610612755,49,61,2021-11-25T04:13:47Z,3500000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M01.40S,2021-11-25T04:14:03.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612755,49,61,2021-11-25T04:14:28Z,3510000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,1627961.0,,,,,,,,,,,,,,
362,PT00M01.40S,2021-11-25T04:14:15.3Z,2,REGULAR,substitution,out,[],1629308,,,1610612744,49,61,2021-11-25T04:14:17Z,3520000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT00M01.40S,2021-11-25T04:14:15.3Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,49,61,2021-11-25T04:14:17Z,3530000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT00M00.50S,2021-11-25T04:14:29.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,44.23455978975033,49.754901960784316,1610612744,52,61,2021-11-25T04:16:09Z,3540000,-1.0,472.0,1,right,J. Poole 47' 3PT bank (10 PTS) (G. Payton II 1 AST),"[1629673, 1627780]",1610612744.0,GSW,bank,,,Poole,J. Poole,,,,,47.17,Made,10.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,,
366,PT00M00.00S,2021-11-25T04:15:12.6Z,2,REGULAR,instantreplay,request,[],0,,,1610612755,52,61,2021-11-25T04:15:19Z,3560000,,,0,,,[],,,support,,,,,,,,,,,,,,,201640.0,,,,,,,,,,,,,,End Period - Good Basket
367,PT00M00.00S,2021-11-25T04:15:23.3Z,2,REGULAR,period,end,[],0,,,1610612755,52,61,2021-11-25T04:15:23Z,3570000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612755,52,61,2021-11-25T04:30:25Z,3580000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,out,['startperiod'],203490,,,1610612755,52,61,2021-11-25T04:30:25Z,3590000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
