actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
270,PT04M31.00S,2022-03-13T02:28:17.8Z,2,REGULAR,substitution,out,[],202083,,,1610612749,54,43,2022-03-13T02:28:26Z,2680000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M31.00S,2022-03-13T02:28:17.8Z,2,REGULAR,substitution,in,[],201950,,,1610612749,54,43,2022-03-13T02:28:26Z,2690000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M24.00S,2022-03-13T02:28:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,89.70105124835742,44.6078431372549,1610612749,54,45,2022-03-13T02:28:54Z,2700000,-27.0,44.0,1,right,G. Antetokounmpo driving reverse Layup (14 PTS),[203507],1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,5.19,Made,,,,,,,,,,14.0,,,,,,,,,
273,PT04M24.00S,2022-03-13T02:28:56.2Z,2,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612749,54,45,2022-03-13T02:29:16Z,2710000,,,0,,K. Looney shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1626172, 203507]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,1626302.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
275,PT04M24.00S,2022-03-13T02:29:05.8Z,2,REGULAR,substitution,out,[],1630228,,,1610612749,54,45,2022-03-13T02:29:16Z,2730000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M24.00S,2022-03-13T02:29:05.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612749,54,45,2022-03-13T02:29:16Z,2740000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M24.00S,2022-03-13T02:29:30.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203507,,,1610612749,54,45,2022-03-13T02:29:30Z,2750000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
278,PT04M21.00S,2022-03-13T02:29:32.3Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,54,45,2022-03-13T02:29:32Z,2760000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
279,PT04M06.00S,2022-03-13T02:29:46.9Z,2,REGULAR,2pt,Jump Shot,[],203952,6.521024967148489,71.81372549019608,1610612744,56,45,2022-03-13T02:29:50Z,2770000,-109.0,9.0,1,left,A. Wiggins 10' turnaround fadeaway Jump Shot (10 PTS),[203952],1610612744.0,GSW,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,10.95,Made,,,,,,,,,,10.0,,,,,,,,,
280,PT03M51.00S,2022-03-13T02:30:01.4Z,2,REGULAR,3pt,Jump Shot,[],1628975,95.6143232588699,95.83333333333334,1610612749,56,48,2022-03-13T02:30:03Z,2780000,229.0,-11.0,1,right,J. Carter 3PT  (3 PTS) (K. Middleton 3 AST),"[1628975, 203114]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,22.95,Made,,,,,,,,,,3.0,K. Middleton,203114.0,3.0,,,,,,
282,PT03M27.00S,2022-03-13T02:30:26.2Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,56,48,2022-03-13T02:30:27Z,2800000,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 201950]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,1.0,Holiday,201950.0,,,
283,PT03M27.00S,2022-03-13T02:30:26.2Z,2,REGULAR,steal,,[],201950,,,1610612749,56,48,2022-03-13T02:30:28Z,2810000,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M25.00S,2022-03-13T02:30:34.7Z,2,REGULAR,foul,personal,[],1629673,,,1610612749,56,48,2022-03-13T02:35:42Z,2820000,,,0,,J. Poole take personal FOUL (1 PF),"[1629673, 203507]",1610612744.0,GSW,take,,,Poole,J. Poole,,,,,,,,,,,2002.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
286,PT03M25.00S,2022-03-13T02:30:47.4Z,2,REGULAR,substitution,out,[],1627761,,,1610612749,56,48,2022-03-13T02:30:55Z,2840000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M25.00S,2022-03-13T02:30:47.4Z,2,REGULAR,substitution,in,[],201586,,,1610612749,56,48,2022-03-13T02:30:55Z,2850000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M20.00S,2022-03-13T02:31:08.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203114,68.54467805519053,21.323529411764707,1610612749,56,48,2022-03-13T02:31:10Z,2860000,-143.0,243.0,1,right,MISS K. Middleton 28' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,28.23,Missed,,,,,,,,,,,,,,,,,,,
289,PT03M18.00S,2022-03-13T02:31:10.3Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,56,48,2022-03-13T02:31:58Z,2870000,,,0,,M. Moody REBOUND (Off:1 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,288.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
290,PT03M04.00S,2022-03-13T02:31:23.5Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,56,48,2022-03-13T02:31:25Z,2880000,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1628975]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,2.0,Carter,1628975.0,,,
291,PT03M04.00S,2022-03-13T02:31:23.5Z,2,REGULAR,steal,,[],1628975,,,1610612749,56,48,2022-03-13T02:31:25Z,2890000,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M01.00S,2022-03-13T02:31:29.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,86.5473061760841,53.92156862745098,1610612749,56,50,2022-03-13T02:31:34Z,2900000,20.0,74.0,1,right,G. Antetokounmpo 7' running Layup (16 PTS) (J. Carter 1 AST),"[203507, 1628975]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,7.66,Made,,,,,,,,,,16.0,J. Carter,1628975.0,1.0,,,,,,
294,PT03M01.00S,2022-03-13T02:31:36.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629673,,,1610612749,56,50,2022-03-13T02:31:42Z,2920000,,,0,,J. Poole shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1629673, 203507]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,,,,,,,2534.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
296,PT03M01.00S,2022-03-13T02:32:08.2Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203507,,,1610612749,56,50,2022-03-13T02:32:08Z,2940000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
297,PT02M59.00S,2022-03-13T02:32:08.8Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,56,50,2022-03-13T02:32:08Z,2950000,,,0,,M. Moody REBOUND (Off:1 Def:4),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,296.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
298,PT02M46.00S,2022-03-13T02:32:22.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,33.327858081471746,37.99019607843137,1610612744,56,50,2022-03-13T02:32:25Z,2960000,60.0,261.0,1,left,MISS M. Moody 26' pullup 3PT,[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,26.76,Missed,,,,,,,,,,,,,,,,,,,
299,PT02M44.00S,2022-03-13T02:32:24.0Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,56,50,2022-03-13T02:32:59Z,2970000,,,0,,S. Ibaka REBOUND (Off:0 Def:4),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,298.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
300,PT02M30.00S,2022-03-13T02:32:38.4Z,2,REGULAR,3pt,Jump Shot,[],203507,65.52233902759527,56.372549019607845,1610612749,56,50,2022-03-13T02:32:41Z,2980000,32.0,272.0,1,right,MISS G. Antetokounmpo 27' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.35,Missed,,,,,,,,,,,,,,,,,,,
301,PT02M28.00S,2022-03-13T02:32:40.4Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,56,50,2022-03-13T02:32:48Z,2990000,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
302,PT02M17.00S,2022-03-13T02:32:49.9Z,2,REGULAR,3pt,Jump Shot,[],1629673,33.590670170827856,43.13725490196079,1610612744,59,50,2022-03-13T02:32:52Z,3000000,34.0,263.0,1,left,J. Poole 26' 3PT pullup (14 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,26.55,Made,,,,,,,,,,14.0,,,,,,,,,
303,PT02M04.00S,2022-03-13T02:33:03.0Z,2,REGULAR,2pt,Jump Shot,[],201586,93.51182654402102,21.323529411764707,1610612749,59,52,2022-03-13T02:33:05Z,3010000,-143.0,8.0,1,right,S. Ibaka 14' Jump Shot (11 PTS) (K. Middleton 4 AST),"[201586, 203114]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,14.37,Made,,,,,,,,,,11.0,K. Middleton,203114.0,4.0,,,,,,
305,PT01M52.00S,2022-03-13T02:33:14.8Z,2,REGULAR,3pt,Jump Shot,[],203952,31.61957950065703,42.15686274509804,1610612744,62,52,2022-03-13T02:33:17Z,3030000,39.0,245.0,1,left,A. Wiggins 24' 3PT  (13 PTS) (S. Curry 1 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.78,Made,,,,,,,,,,13.0,S. Curry,201939.0,1.0,,,,,,
307,PT01M33.00S,2022-03-13T02:33:34.4Z,2,REGULAR,2pt,Jump Shot,[],201950,92.85479632063075,16.666666666666664,1610612749,62,54,2022-03-13T02:33:37Z,3050000,-167.0,15.0,1,right,J. Holiday 16' turnaround fadeaway Jump Shot (11 PTS),[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,16.73,Made,,,,,,,,,,11.0,,,,,,,,,
308,PT01M17.00S,2022-03-13T02:33:50.2Z,2,REGULAR,3pt,Jump Shot,[],1629673,34.11629434954008,44.11764705882353,1610612744,62,54,2022-03-13T02:33:53Z,3060000,29.0,268.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
309,PT01M14.00S,2022-03-13T02:33:53.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,62,54,2022-03-13T02:33:53Z,3070000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,308.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
311,PT01M04.00S,2022-03-13T02:34:12.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612749,62,54,2022-03-13T02:34:21Z,3090000,,,0,,K. Looney shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1626172, 203507]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,2002.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
313,PT01M04.00S,2022-03-13T02:34:43.2Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,62,55,2022-03-13T02:34:43Z,3110000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,17.0,,,,,,,,,
314,PT01M04.00S,2022-03-13T02:34:45.4Z,2,REGULAR,substitution,out,[],1630541,,,1610612749,62,55,2022-03-13T02:34:56Z,3120000,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M04.00S,2022-03-13T02:34:45.4Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,62,55,2022-03-13T02:34:56Z,3130000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M04.00S,2022-03-13T02:34:45.4Z,2,REGULAR,substitution,in,[],202691,,,1610612749,62,55,2022-03-13T02:34:56Z,3140000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M04.00S,2022-03-13T02:34:45.4Z,2,REGULAR,substitution,in,[],202083,,,1610612749,62,55,2022-03-13T02:34:56Z,3150000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M04.00S,2022-03-13T02:35:12.2Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,62,55,2022-03-13T02:35:12Z,3160000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
319,PT01M02.00S,2022-03-13T02:35:13.9Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,62,55,2022-03-13T02:35:13Z,3170000,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,318.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
320,PT00M53.80S,2022-03-13T02:35:22.4Z,2,REGULAR,3pt,Jump Shot,[],202691,4.155716162943495,94.85294117647058,1610612744,65,55,2022-03-13T02:35:25Z,3180000,-224.0,-13.0,1,left,K. Thompson 3PT  (21 PTS) (S. Curry 2 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,22.47,Made,,,,,,,,,,21.0,S. Curry,201939.0,2.0,,,,,,
323,PT00M42.70S,2022-03-13T02:35:45.0Z,2,REGULAR,3pt,Jump Shot,[],203114,77.87450722733246,7.8431372549019605,1610612749,65,58,2022-03-13T02:35:47Z,3210000,-211.0,155.0,1,right,K. Middleton 26' 3PT  (8 PTS) (J. Holiday 4 AST),"[203114, 201950]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.19,Made,,,,,,,,,,8.0,J. Holiday,201950.0,4.0,,,,,,
325,PT00M34.00S,2022-03-13T02:35:58.1Z,2,REGULAR,foul,personal,['2freethrow'],201586,,,1610612744,65,58,2022-03-13T02:36:05Z,3230000,,,0,,S. Ibaka shooting personal FOUL (2 PF) (Poole 2 FT),"[201586, 1629673]",1610612749.0,MIL,shooting,,,Ibaka,S. Ibaka,,,,,,,,,,,2002.0,2.0,0.0,Poole,1629673.0,,,,,,,,,,
327,PT00M34.00S,2022-03-13T02:36:26.3Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,66,58,2022-03-13T02:36:26Z,3250000,,,0,,J. Poole Free Throw 1 of 2 (15 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
328,PT00M34.00S,2022-03-13T02:36:27.1Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,66,58,2022-03-13T02:36:36Z,3260000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M34.00S,2022-03-13T02:36:27.1Z,2,REGULAR,substitution,out,[],201586,,,1610612744,66,58,2022-03-13T02:36:36Z,3270000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M34.00S,2022-03-13T02:36:27.1Z,2,REGULAR,substitution,out,[],203507,,,1610612744,66,58,2022-03-13T02:36:36Z,3280000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M34.00S,2022-03-13T02:36:27.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,66,58,2022-03-13T02:36:36Z,3290000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M34.00S,2022-03-13T02:36:27.1Z,2,REGULAR,substitution,in,[],1626171,,,1610612744,66,58,2022-03-13T02:36:36Z,3300000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M34.00S,2022-03-13T02:36:27.1Z,2,REGULAR,substitution,in,[],1628960,,,1610612744,66,58,2022-03-13T02:36:36Z,3310000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M34.00S,2022-03-13T02:36:52.5Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,67,58,2022-03-13T02:36:52Z,3320000,,,0,,J. Poole Free Throw 2 of 2 (16 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
335,PT00M25.70S,2022-03-13T02:37:03.0Z,2,REGULAR,2pt,Layup,[],203114,93.18741787122208,31.073835784313726,1610612749,67,58,2022-03-13T02:40:55Z,3330000,-95.0,12.0,1,right,MISS K. Middleton 9' driving Layup - blocked,"[203114, 202691]",1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,9.53,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0,
336,PT00M25.70S,2022-03-13T02:37:03.0Z,2,REGULAR,block,,[],202691,,,1610612749,67,58,2022-03-13T02:37:06Z,3340000,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M23.80S,2022-03-13T02:37:04.9Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,67,58,2022-03-13T02:37:55Z,3350000,,,0,,J. Poole REBOUND (Off:0 Def:5),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,335.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
338,PT00M06.10S,2022-03-13T02:37:22.5Z,2,REGULAR,3pt,Jump Shot,[],203952,29.25427069645204,20.588235294117645,1610612744,67,58,2022-03-13T02:37:25Z,3360000,147.0,222.0,1,left,MISS A. Wiggins 26' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M04.30S,2022-03-13T02:37:24.3Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,67,58,2022-03-13T02:37:51Z,3370000,,,0,,W. Matthews REBOUND (Off:1 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,338.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
340,PT00M00.10S,2022-03-13T02:37:28.9Z,2,REGULAR,3pt,Jump Shot,[],1626171,69.46452036793693,79.65686274509804,1610612749,67,58,2022-03-13T02:41:26Z,3380000,148.0,235.0,1,right,MISS B. Portis 27' running 3PT,[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,27.75,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M00.10S,2022-03-13T02:37:28.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,67,58,2022-03-13T02:39:35Z,3390000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,340.0,,,,,,,,,,,,,,,,,,
342,PT00M00.00S,2022-03-13T02:37:42.8Z,2,REGULAR,period,end,[],0,,,1610612749,67,58,2022-03-13T02:37:42Z,3400000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-03-13T02:52:11.4Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612749,67,58,2022-03-13T02:52:44Z,3410000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-03-13T02:52:11.4Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,67,58,2022-03-13T02:52:44Z,3420000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-03-13T02:52:11.4Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612749,67,58,2022-03-13T02:52:44Z,3430000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-03-13T02:52:11.4Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,67,58,2022-03-13T02:52:44Z,3440000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-03-13T02:53:09.5Z,3,REGULAR,period,start,[],0,,,1610612744,67,58,2022-03-13T02:53:09Z,3450000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M49.00S,2022-03-13T02:53:20.4Z,3,REGULAR,3pt,Jump Shot,[],1629673,71.56701708278581,82.35294117647058,1610612744,70,58,2022-03-13T02:53:22Z,3460000,162.0,215.0,1,right,J. Poole 26' 3PT  (19 PTS) (K. Looney 3 AST),"[1629673, 1626172]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.89,Made,,,,,,,,,,19.0,K. Looney,1626172.0,3.0,,,,,,
350,PT11M39.00S,2022-03-13T02:53:29.8Z,3,REGULAR,3pt,Jump Shot,[],201950,27.283180026281208,18.38235294117647,1610612749,70,58,2022-03-13T02:53:32Z,3480000,158.0,204.0,1,left,MISS J. Holiday 25' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M37.00S,2022-03-13T02:53:31.8Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,70,58,2022-03-13T02:54:36Z,3490000,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,350.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
352,PT11M32.00S,2022-03-13T02:53:36.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,10.463206307490145,48.529411764705884,1610612749,70,58,2022-03-13T02:53:38Z,3500000,7.0,46.0,1,left,MISS B. Portis Layup - blocked,"[1626171, 203952]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,4.65,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
353,PT11M32.00S,2022-03-13T02:53:36.3Z,3,REGULAR,block,,[],203952,,,1610612749,70,58,2022-03-13T02:53:43Z,3510000,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M30.00S,2022-03-13T02:53:38.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,70,58,2022-03-13T02:54:31Z,3520000,,,0,,K. Looney REBOUND (Off:0 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,352.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
355,PT11M22.00S,2022-03-13T02:53:46.0Z,3,REGULAR,3pt,Jump Shot,[],1629673,75.64060446780552,89.2156862745098,1610612744,70,58,2022-03-13T02:53:48Z,3530000,196.0,176.0,1,right,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,,
356,PT11M19.00S,2022-03-13T02:53:49.2Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,70,58,2022-03-13T02:53:49Z,3540000,,,0,,A. Wiggins REBOUND (Off:3 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,355.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
357,PT11M18.00S,2022-03-13T02:53:50.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,88.64980289093299,48.77450980392157,1610612744,72,58,2022-03-13T02:55:10Z,3550000,-6.0,54.0,1,right,A. Wiggins putback Layup (15 PTS),[203952],1610612744.0,GSW,putback,,,Wiggins,A. Wiggins,,,,,5.45,Made,,,,,,,,,,15.0,,,,,,,,,
358,PT11M07.00S,2022-03-13T02:54:01.3Z,3,REGULAR,3pt,Jump Shot,[],1628960,8.886333771353483,4.411764705882353,1610612749,72,58,2022-03-13T02:54:03Z,3560000,228.0,31.0,1,left,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,,
359,PT11M05.00S,2022-03-13T02:54:03.3Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,72,58,2022-03-13T02:54:09Z,3570000,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,358.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
