actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
181,PT10M32.00S,2021-12-07T03:43:51.0Z,2,REGULAR,turnover,bad pass,[],203082,,,1610612753,34,31,2021-12-07T03:43:52Z,1810000,,,0,,T. Ross bad pass TURNOVER (2 TO),"[203082, 202357]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,2.0,Bjelica,202357.0,,,,,,,,,,,,
182,PT10M32.00S,2021-12-07T03:43:51.0Z,2,REGULAR,steal,,[],202357,,,1610612744,34,31,2021-12-07T03:43:53Z,1820000,,,0,,N. Bjelica STEAL (1 STL),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M20.00S,2021-12-07T03:44:03.7Z,2,REGULAR,foul,personal,['3freethrow'],1629643,,,1610612744,34,31,2021-12-07T03:44:16Z,1830000,,,0,,C. Okeke shooting personal FOUL (1 PF) (Curry 3 FT),"[1629643, 201939]",1610612753.0,ORL,shooting,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Curry,201939.0,,,
185,PT10M20.00S,2021-12-07T03:44:34.5Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],201939,,,1610612744,35,31,2021-12-07T03:44:34Z,1850000,,,0,,S. Curry Free Throw 1 of 3 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
186,PT10M20.00S,2021-12-07T03:44:46.9Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],201939,,,1610612744,36,31,2021-12-07T03:44:46Z,1860000,,,0,,S. Curry Free Throw 2 of 3 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
187,PT10M20.00S,2021-12-07T03:45:04.7Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],201939,,,1610612744,37,31,2021-12-07T03:45:04Z,1870000,,,0,,S. Curry Free Throw 3 of 3 (12 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
188,PT10M08.00S,2021-12-07T03:45:14.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,85.23324572930355,47.794117647058826,1610612753,37,31,2021-12-07T03:45:17Z,1880000,-11.0,86.0,1,right,MISS F. Wagner 8' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,8.7,Missed,,,,,,,,,,,,,,,,,,,
189,PT10M05.00S,2021-12-07T03:45:18.3Z,2,REGULAR,rebound,defensive,[],202357,,,1610612744,37,31,2021-12-07T03:45:18Z,1890000,,,0,,N. Bjelica REBOUND (Off:0 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,
190,PT09M53.00S,2021-12-07T03:45:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.5722733245729295,54.90196078431373,1610612744,39,31,2021-12-07T03:45:32Z,1900000,-25.0,19.0,1,left,S. Curry cutting Layup (14 PTS) (N. Bjelica 1 AST),"[201939, 202357]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,3.08,Made,14.0,N. Bjelica,202357.0,1.0,,,,,,,,,,,,,,,
192,PT09M52.00S,2021-12-07T03:45:37.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,39,31,2021-12-07T03:45:37Z,1920000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M52.00S,2021-12-07T03:46:46.7Z,2,REGULAR,substitution,out,[],1629643,,,1610612753,39,31,2021-12-07T03:48:16Z,1930000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M52.00S,2021-12-07T03:46:46.7Z,2,REGULAR,substitution,out,[],1630181,,,1610612753,39,31,2021-12-07T03:48:16Z,1940000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M52.00S,2021-12-07T03:46:46.7Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,39,31,2021-12-07T03:48:16Z,1950000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M52.00S,2021-12-07T03:46:46.7Z,2,REGULAR,substitution,in,[],1630175,,,1610612753,39,31,2021-12-07T03:48:16Z,1960000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M52.00S,2021-12-07T03:46:46.7Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,39,31,2021-12-07T03:48:16Z,1970000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M52.00S,2021-12-07T03:46:46.7Z,2,REGULAR,substitution,in,[],1628964,,,1610612753,39,31,2021-12-07T03:48:16Z,1980000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M35.00S,2021-12-07T03:48:44.4Z,2,REGULAR,turnover,bad pass,[],1630175,,,1610612753,39,31,2021-12-07T03:48:45Z,1990000,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 201939]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,1.0,Curry,201939.0,,,,,,,,,,,,
200,PT09M35.00S,2021-12-07T03:48:44.4Z,2,REGULAR,steal,,[],201939,,,1610612744,39,31,2021-12-07T03:48:46Z,2000000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M24.00S,2021-12-07T03:48:55.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627780,8.09789750328515,50.73529411764706,1610612744,41,31,2021-12-07T03:48:57Z,2010000,-4.0,24.0,1,left,G. Payton II cutting Layup (7 PTS) (S. Curry 3 AST),"[1627780, 201939]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,2.39,Made,7.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,,
203,PT09M22.00S,2021-12-07T03:49:03.4Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,41,31,2021-12-07T03:49:04Z,2030000,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,
204,PT09M08.00S,2021-12-07T03:49:23.7Z,2,REGULAR,3pt,Jump Shot,[],203082,93.9060446780552,4.6568627450980395,1610612753,41,31,2021-12-07T03:49:50Z,2040000,-227.0,5.0,1,right,MISS T. Ross 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
205,PT09M05.00S,2021-12-07T03:49:26.7Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,41,31,2021-12-07T03:49:50Z,2050000,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,
206,PT08M57.00S,2021-12-07T03:49:37.5Z,2,REGULAR,turnover,out-of-bounds,[],202357,,,1610612744,41,31,2021-12-07T03:49:40Z,2060000,,,0,,N. Bjelica lost ball out-of-bounds TURNOVER (1 TO),[202357],1610612744.0,GSW,lost ball,,,Bjelica,N. Bjelica,,,,,,,,,,,1.0,,,,,,,1627539.0,,,,,,,
207,PT08M48.00S,2021-12-07T03:49:58.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203914,90.62089356110381,58.57843137254902,1610612753,41,33,2021-12-07T03:50:02Z,2070000,43.0,36.0,1,right,G. Harris driving Layup (9 PTS),[203914],1610612753.0,ORL,driving,,,Harris,G. Harris,,,,,5.58,Made,9.0,,,,,,,,,,,,,,,,,,
208,PT08M22.00S,2021-12-07T03:50:24.2Z,2,REGULAR,3pt,Jump Shot,[],1627780,26.10052562417871,85.04901960784314,1610612744,41,33,2021-12-07T03:50:27Z,2080000,-175.0,193.0,1,left,MISS G. Payton II 26' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
209,PT08M19.00S,2021-12-07T03:50:27.6Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,41,33,2021-12-07T03:50:27Z,2090000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,208.0,3.0,3.0,0.0,,,,,,,,
210,PT08M12.00S,2021-12-07T03:50:33.7Z,2,REGULAR,2pt,Jump Shot,[],1630175,91.40932982917214,16.176470588235293,1610612753,41,33,2021-12-07T03:50:36Z,2100000,-169.0,28.0,1,right,MISS C. Anthony 17' step back Shot,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,17.15,Missed,,,,,,,,,,,,,,,,,,,
211,PT08M09.00S,2021-12-07T03:50:37.5Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612744,41,33,2021-12-07T03:50:37Z,2110000,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,210.0,1.0,1.0,0.0,,,,,,,,
212,PT07M57.00S,2021-12-07T03:50:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,10.068988173455978,57.59803921568627,1610612744,41,33,2021-12-07T03:50:52Z,2120000,-38.0,42.0,1,left,MISS D. Lee driving Layup,[1627814],1610612744.0,GSW,driving,,,Lee,D. Lee,,,,,5.67,Missed,,,,,,,,,,,,,,,,,,,
213,PT07M55.00S,2021-12-07T03:50:51.3Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,41,33,2021-12-07T03:51:30Z,2130000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,212.0,4.0,4.0,0.0,,,,,,,,
214,PT07M39.00S,2021-12-07T03:51:08.9Z,2,REGULAR,turnover,out-of-bounds,[],1628964,,,1610612753,41,33,2021-12-07T03:51:11Z,2140000,,,0,,M. Bamba bad pass out-of-bounds TURNOVER (1 TO),[1628964],1610612753.0,ORL,bad pass,,,Bamba,M. Bamba,,,,,,,,,,,1.0,,,,,,,1179.0,,,,,,,
216,PT07M39.00S,2021-12-07T03:51:15.5Z,2,REGULAR,substitution,out,[],203490,,,1610612744,41,33,2021-12-07T03:51:23Z,2160000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M39.00S,2021-12-07T03:51:15.5Z,2,REGULAR,substitution,out,[],203914,,,1610612744,41,33,2021-12-07T03:51:23Z,2170000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M39.00S,2021-12-07T03:51:15.5Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,41,33,2021-12-07T03:51:23Z,2180000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M39.00S,2021-12-07T03:51:15.5Z,2,REGULAR,substitution,in,[],203952,,,1610612744,41,33,2021-12-07T03:51:23Z,2190000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M39.00S,2021-12-07T03:51:15.5Z,2,REGULAR,substitution,in,[],1630532,,,1610612744,41,33,2021-12-07T03:51:23Z,2200000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M39.00S,2021-12-07T03:51:15.5Z,2,REGULAR,substitution,out,[],201939,,,1610612744,41,33,2021-12-07T03:51:42Z,2210000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M23.00S,2021-12-07T03:51:56.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203952,12.434296977660972,52.94117647058824,1610612744,41,33,2021-12-07T03:51:59Z,2220000,-15.0,64.0,1,left,MISS A. Wiggins 6' turnaround Hook - blocked,"[203952, 1628964]",1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,6.61,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0,
223,PT07M23.00S,2021-12-07T03:51:56.0Z,2,REGULAR,block,,[],1628964,,,1610612744,41,33,2021-12-07T03:52:00Z,2230000,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2021-12-07T03:52:00.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,41,33,2021-12-07T03:52:00Z,2240000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,222.0,,,,,,,,,,,
225,PT07M22.00S,2021-12-07T03:52:02.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,41,33,2021-12-07T03:52:02Z,2250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M16.00S,2021-12-07T03:52:18.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202357,8.360709592641262,43.872549019607845,1610612744,43,33,2021-12-07T03:52:22Z,2260000,31.0,26.0,1,left,N. Bjelica driving Layup (10 PTS) (J. Poole 3 AST),"[202357, 1629673]",1610612744.0,GSW,driving,,,Bjelica,N. Bjelica,,,,,4.02,Made,10.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
228,PT06M58.00S,2021-12-07T03:52:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.11760840998686,53.431372549019606,1610612753,43,35,2021-12-07T03:52:39Z,2280000,17.0,12.0,1,right,F. Wagner driving Layup (6 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,2.11,Made,6.0,,,,,,,,,,,,,,,,,,
229,PT06M47.00S,2021-12-07T03:52:46.9Z,2,REGULAR,2pt,Jump Shot,[],203952,7.966491458607096,82.84313725490196,1610612744,43,35,2021-12-07T03:52:50Z,2290000,-164.0,22.0,1,left,MISS A. Wiggins 16' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,16.57,Missed,,,,,,,,,,,,,,,,,,,
230,PT06M45.00S,2021-12-07T03:52:48.9Z,2,REGULAR,rebound,defensive,[],203082,,,1610612753,43,35,2021-12-07T03:53:05Z,2300000,,,0,,T. Ross REBOUND (Off:1 Def:3),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,229.0,4.0,3.0,1.0,,,,,,,,
231,PT06M40.00S,2021-12-07T03:52:56.4Z,2,REGULAR,foul,personal,[],1627780,,,1610612753,43,35,2021-12-07T03:52:59Z,2310000,,,0,,G. Payton II personal FOUL (2 PF),"[1627780, 1630175]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Anthony,1630175.0,,,
233,PT06M36.00S,2021-12-07T03:53:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,92.59198423127464,57.35294117647059,1610612753,43,37,2021-12-07T03:53:22Z,2330000,37.0,17.0,1,right,C. Anthony cutting Layup (2 PTS) (W. Carter Jr. 1 AST),"[1630175, 1628976]",1610612753.0,ORL,cutting,,,Anthony,C. Anthony,,,,,4.06,Made,2.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,,
235,PT06M19.00S,2021-12-07T03:53:36.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627780,9.674770039421814,59.068627450980394,1610612744,43,37,2021-12-07T03:55:26Z,2350000,-45.0,38.0,1,left,MISS G. Payton II Hook,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,5.94,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M16.00S,2021-12-07T03:53:39.0Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,43,37,2021-12-07T03:55:26Z,2360000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,235.0,5.0,5.0,0.0,,,,,,,,
237,PT06M09.00S,2021-12-07T03:53:46.0Z,2,REGULAR,turnover,bad pass,[],1630175,,,1610612753,43,37,2021-12-07T03:53:47Z,2370000,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 1627814]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,2.0,Lee,1627814.0,,,,,,,,,,,,
238,PT06M09.00S,2021-12-07T03:53:46.0Z,2,REGULAR,steal,,[],1627814,,,1610612744,43,37,2021-12-07T03:53:47Z,2380000,,,0,,D. Lee STEAL (1 STL),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M04.00S,2021-12-07T03:53:51.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627814,8.623521681997373,60.049019607843135,1610612744,43,37,2021-12-07T03:53:54Z,2390000,-50.0,29.0,1,left,MISS D. Lee Layup,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,5.78,Missed,,,,,,,,,,,,,,,,,,,
240,PT06M02.00S,2021-12-07T03:53:53.3Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,43,37,2021-12-07T03:54:04Z,2400000,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,239.0,2.0,1.0,1.0,,,,,,,,
241,PT06M00.00S,2021-12-07T03:53:56.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203952,5.590000152587891,50.0,1610612744,43,37,2021-12-07T03:54:08Z,2410000,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
242,PT05M58.00S,2021-12-07T03:53:58.5Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,43,37,2021-12-07T03:54:08Z,2420000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,241.0,6.0,6.0,0.0,,,,,,,,
243,PT05M45.00S,2021-12-07T03:54:09.8Z,2,REGULAR,2pt,Jump Shot,[],1628976,74.72076215505913,39.21568627450981,1610612753,43,37,2021-12-07T03:54:12Z,2430000,-54.0,185.0,1,right,MISS W. Carter Jr. 19' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,19.28,Missed,,,,,,,,,,,,,,,,,,,
244,PT05M42.00S,2021-12-07T03:54:13.4Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,43,37,2021-12-07T03:54:13Z,2440000,,,0,,F. Wagner REBOUND (Off:2 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,243.0,2.0,0.0,2.0,,,,,,,,
245,PT05M41.00S,2021-12-07T03:54:14.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628964,73.01248357424441,90.19607843137256,1610612753,43,37,2021-12-07T03:54:16Z,2450000,201.0,201.0,1,right,MISS M. Bamba 28' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,28.44,Missed,,,,,,,,,,,,,,,,,,,
246,PT05M38.00S,2021-12-07T03:54:16.8Z,2,REGULAR,rebound,defensive,[],202357,,,1610612744,43,37,2021-12-07T03:54:16Z,2460000,,,0,,N. Bjelica REBOUND (Off:0 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,245.0,2.0,2.0,0.0,,,,,,,,
247,PT05M31.00S,2021-12-07T03:54:24.6Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612744,43,37,2021-12-07T03:54:40Z,2470000,,,0,,C. Anthony shooting personal FOUL (1 PF) (Poole 2 FT),"[1630175, 1629673]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Poole,1629673.0,,,
249,PT05M31.00S,2021-12-07T03:54:57.5Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,44,37,2021-12-07T03:54:57Z,2490000,,,0,,J. Poole Free Throw 1 of 2 (4 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
250,PT05M31.00S,2021-12-07T03:54:58.2Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,44,37,2021-12-07T03:55:10Z,2500000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M31.00S,2021-12-07T03:54:58.2Z,2,REGULAR,substitution,out,[],202357,,,1610612744,44,37,2021-12-07T03:55:10Z,2510000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M31.00S,2021-12-07T03:54:58.2Z,2,REGULAR,substitution,in,[],203110,,,1610612744,44,37,2021-12-07T03:55:10Z,2520000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M31.00S,2021-12-07T03:54:58.2Z,2,REGULAR,substitution,in,[],201939,,,1610612744,44,37,2021-12-07T03:55:10Z,2530000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M31.00S,2021-12-07T03:55:26.8Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,45,37,2021-12-07T03:55:26Z,2540000,,,0,,J. Poole Free Throw 2 of 2 (5 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
255,PT05M20.00S,2021-12-07T03:55:41.7Z,2,REGULAR,turnover,lost ball,[],1630175,,,1610612753,45,37,2021-12-07T03:55:43Z,2550000,,,0,,C. Anthony lost ball TURNOVER (3 TO),"[1630175, 1627814]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,3.0,Lee,1627814.0,,,,,,,,,,,,
256,PT05M20.00S,2021-12-07T03:55:41.7Z,2,REGULAR,steal,,[],1627814,,,1610612744,45,37,2021-12-07T03:55:43Z,2560000,,,0,,D. Lee STEAL (2 STL),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M14.00S,2021-12-07T03:55:48.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,33.722076215505915,52.20588235294118,1610612744,48,37,2021-12-07T03:55:52Z,2570000,-11.0,264.0,1,left,J. Poole 26' 3PT pullup (8 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,26.47,Made,8.0,,,,,,,,,,,,,,,,,,
258,PT04M46.00S,2021-12-07T03:56:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,92.06636005256242,56.127450980392155,1610612753,48,37,2021-12-07T03:56:19Z,2580000,31.0,22.0,1,right,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,3.77,Missed,,,,,,,,,,,,,,,,,,,
259,PT04M44.00S,2021-12-07T03:56:17.9Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,48,37,2021-12-07T03:56:54Z,2590000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,258.0,7.0,6.0,1.0,,,,,,,,
260,PT04M42.00S,2021-12-07T03:56:20.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,94.40999984741211,50.0,1610612753,48,39,2021-12-07T03:56:20Z,2600000,0.0,0.0,1,right,W. Carter Jr. putback DUNK (8 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
261,PT04M31.00S,2021-12-07T03:56:30.1Z,2,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,48,39,2021-12-07T03:57:08Z,2610000,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,,,,,,,2.0,,,,,,,1179.0,,,,,,,
263,PT04M31.00S,2021-12-07T03:56:49.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,48,39,2021-12-07T03:56:49Z,2630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M31.00S,2021-12-07T03:56:57.2Z,2,REGULAR,substitution,out,[],203082,,,1610612753,48,39,2021-12-07T03:57:02Z,2640000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M31.00S,2021-12-07T03:56:57.2Z,2,REGULAR,substitution,in,[],203914,,,1610612753,48,39,2021-12-07T03:57:02Z,2650000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M21.00S,2021-12-07T03:57:14.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,64.60249671484888,59.068627450980394,1610612753,48,39,2021-12-07T03:57:18Z,2660000,45.0,280.0,1,right,MISS C. Anthony 28' pullup 3PT,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,28.38,Missed,,,,,,,,,,,,,,,,,,,
