actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
354,PT11M19.00S,2022-03-09T04:30:35.1Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,54,36,2022-03-09T04:30:36Z,3480000,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,353.0,5.0,3.0,2.0,,,,,,,,
355,PT11M05.00S,2022-03-09T04:30:49.2Z,3,REGULAR,3pt,Jump Shot,[],1630541,91.67214191852825,3.6764705882352944,1610612744,57,36,2022-03-09T04:30:55Z,3490000,-232.0,26.0,1,right,M. Moody 3PT  (3 PTS) (S. Curry 4 AST),"[1630541, 201939]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,23.3,Made,3.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,,
357,PT10M41.00S,2022-03-09T04:31:12.1Z,3,REGULAR,2pt,Jump Shot,[],202694,6.521024967148489,71.32352941176471,1610612746,57,38,2022-03-09T04:31:17Z,3510000,-107.0,9.0,1,left,M. Morris Sr. 10' fadeaway Jump Shot (8 PTS) (I. Zubac 2 AST),"[202694, 1627826]",1610612746.0,LAC,fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,10.7,Made,8.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,,
359,PT10M28.00S,2022-03-09T04:31:25.8Z,3,REGULAR,3pt,Jump Shot,[],203952,71.04139290407359,72.30392156862744,1610612744,60,38,2022-03-09T04:31:40Z,3530000,112.0,220.0,1,right,A. Wiggins 24' 3PT  (8 PTS) (K. Looney 3 AST),"[203952, 1626172]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.64,Made,8.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,,
361,PT10M13.00S,2022-03-09T04:31:41.5Z,3,REGULAR,2pt,Jump Shot,[],202704,20.45006570302234,71.56862745098039,1610612746,60,38,2022-03-09T04:31:49Z,3550000,-108.0,140.0,1,left,MISS R. Jackson 17' Jump Shot,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,17.65,Missed,,,,,,,,,,,,,,,,,,,
362,PT10M10.00S,2022-03-09T04:31:44.5Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,60,38,2022-03-09T04:31:45Z,3560000,,,0,,A. Wiggins REBOUND (Off:2 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,361.0,6.0,4.0,2.0,,,,,,,,
363,PT10M04.00S,2022-03-09T04:31:49.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,87.99277266754271,54.41176470588235,1610612744,62,38,2022-03-09T04:31:55Z,3570000,22.0,60.0,1,right,A. Wiggins 6' driving finger roll Layup (10 PTS),[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,6.43,Made,10.0,,,,,,,,,,,,,,,,,,
364,PT09M37.00S,2022-03-09T04:32:16.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,16.770696452036795,44.6078431372549,1610612746,62,38,2022-03-09T04:32:24Z,3580000,27.0,105.0,1,left,MISS T. Mann 10' driving floating Shot,[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,10.85,Missed,,,,,,,,,,,,,,,,,,,
365,PT09M34.00S,2022-03-09T04:32:19.6Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,62,38,2022-03-09T04:32:24Z,3590000,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,364.0,5.0,2.0,3.0,,,,,,,,
366,PT09M26.00S,2022-03-09T04:32:27.8Z,3,REGULAR,3pt,Jump Shot,[],202691,93.9060446780552,96.07843137254902,1610612744,62,38,2022-03-09T04:32:31Z,3600000,230.0,5.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
367,PT09M23.00S,2022-03-09T04:32:30.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,62,38,2022-03-09T04:32:31Z,3610000,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,366.0,7.0,5.0,2.0,,,,,,,,
369,PT09M11.00S,2022-03-09T04:32:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202694,18.347568988173457,45.588235294117645,1610612746,62,38,2022-03-09T04:33:20Z,3630000,22.0,120.0,1,left,MISS M. Morris Sr. 12' driving Layup - blocked,"[202694, 203952]",1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,12.2,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
370,PT09M11.00S,2022-03-09T04:32:44.3Z,3,REGULAR,block,,[],203952,,,1610612746,62,38,2022-03-09T04:32:47Z,3640000,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M11.00S,2022-03-09T04:32:44.3Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,62,38,2022-03-09T04:33:20Z,3650000,,,0,,A. Wiggins REBOUND (Off:2 Def:5),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,369.0,7.0,5.0,2.0,,,,,,,,
372,PT09M11.00S,2022-03-09T04:32:56.6Z,3,REGULAR,foul,personal,[],202694,,,1610612744,62,38,2022-03-09T04:33:11Z,3660000,,,0,,M. Morris Sr. personal FOUL (2 PF),"[202694, 203952]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Wiggins,203952.0,,,
374,PT09M06.00S,2022-03-09T04:33:11.3Z,3,REGULAR,2pt,Jump Shot,[],201939,78.79434954007884,54.41176470588235,1610612744,62,38,2022-03-09T04:33:24Z,3680000,22.0,147.0,1,right,MISS S. Curry 14' floating Shot,[201939],1610612744.0,GSW,floating,,,Curry,S. Curry,,,,,14.85,Missed,,,,,,,,,,,,,,,,,,,
375,PT09M00.00S,2022-03-09T04:33:17.3Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,62,38,2022-03-09T04:33:24Z,3690000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,374.0,3.0,3.0,0.0,,,,,,,,
376,PT08M58.00S,2022-03-09T04:33:19.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,6.1268068331143235,50.49019607843137,1610612746,62,40,2022-03-09T04:33:39Z,3700000,-2.0,5.0,1,left,T. Mann running Layup (4 PTS) (R. Jackson 4 AST),"[1629611, 202704]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,0.57,Made,4.0,R. Jackson,202704.0,4.0,,,,,,,,,,,,,,,
378,PT08M38.00S,2022-03-09T04:33:39.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,93.24901445466492,50.73529411764706,1610612744,64,40,2022-03-09T04:33:44Z,3720000,4.0,11.0,1,right,A. Wiggins Layup (12 PTS) (K. Looney 4 AST),"[203952, 1626172]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,1.16,Made,12.0,K. Looney,1626172.0,4.0,,,,,,,,,,,,,,,
379,PT08M23.00S,2022-03-09T04:33:55.9Z,3,REGULAR,foul,personal,['2freethrow'],201939,,,1610612746,64,40,2022-03-09T04:34:01Z,3730000,,,0,,S. Curry shooting personal FOUL (3 PF) (Zubac 2 FT),"[201939, 1627826]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Zubac,1627826.0,,,
381,PT08M23.00S,2022-03-09T04:34:26.4Z,3,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,64,41,2022-03-09T04:34:26Z,3750000,,,0,,I. Zubac Free Throw 1 of 2 (3 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
382,PT08M23.00S,2022-03-09T04:34:44.2Z,3,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,64,42,2022-03-09T04:34:44Z,3760000,,,0,,I. Zubac Free Throw 2 of 2 (4 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
383,PT08M06.00S,2022-03-09T04:35:04.9Z,3,REGULAR,3pt,Jump Shot,[],203952,67.36202365308804,46.81372549019608,1610612744,64,42,2022-03-09T04:35:10Z,3770000,-16.0,254.0,1,right,MISS A. Wiggins 25' step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M03.00S,2022-03-09T04:35:07.9Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,64,42,2022-03-09T04:35:10Z,3780000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,383.0,3.0,3.0,0.0,,,,,,,,
385,PT07M57.00S,2022-03-09T04:35:14.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,10.85742444152431,52.69607843137255,1610612746,64,42,2022-03-09T04:35:20Z,3790000,-13.0,50.0,1,left,MISS T. Mann driving floating Shot,[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,5.14,Missed,,,,,,,,,,,,,,,,,,,
386,PT07M51.00S,2022-03-09T04:35:20.5Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,64,42,2022-03-09T04:35:20Z,3800000,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,385.0,8.0,5.0,3.0,,,,,,,,
387,PT07M51.00S,2022-03-09T04:35:20.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,64,42,2022-03-09T04:35:23Z,3810000,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
388,PT07M51.00S,2022-03-09T04:35:20.1Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,64,42,2022-03-09T04:35:23Z,3820000,,,0,,A. Wiggins REBOUND (Off:2 Def:6),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,387.0,8.0,6.0,2.0,,,,,,,,
390,PT07M38.00S,2022-03-09T04:35:47.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,64,42,2022-03-09T04:35:47Z,3840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M38.00S,2022-03-09T04:35:50.5Z,3,REGULAR,substitution,out,[],1627826,,,1610612744,64,42,2022-03-09T04:35:54Z,3850000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M38.00S,2022-03-09T04:35:50.5Z,3,REGULAR,substitution,in,[],1628392,,,1610612744,64,42,2022-03-09T04:35:54Z,3860000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M35.00S,2022-03-09T04:36:08.1Z,3,REGULAR,3pt,Jump Shot,[],201939,94.30026281208936,4.901960784313726,1610612744,64,42,2022-03-09T04:36:20Z,3870000,-225.0,1.0,1,right,MISS S. Curry 3PT - blocked,"[201939, 202694]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,22.55,Missed,,,,,,,,,,,,,,,,,Morris Sr.,202694.0,
394,PT07M35.00S,2022-03-09T04:36:08.1Z,3,REGULAR,block,,[],202694,,,1610612744,64,42,2022-03-09T04:36:11Z,3880000,,,0,,M. Morris Sr. BLOCK (1 BLK),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M34.00S,2022-03-09T04:36:09.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,64,42,2022-03-09T04:36:14Z,3890000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,393.0,,,,,,,,,,,
396,PT07M34.00S,2022-03-09T04:36:13.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,64,42,2022-03-09T04:36:13Z,3900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M32.00S,2022-03-09T04:36:30.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202691,85.23324572930355,81.61764705882352,1610612744,64,42,2022-03-09T04:36:36Z,3910000,158.0,86.0,1,right,MISS K. Thompson 18' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,18.01,Missed,,,,,,,,,,,,,,,,,,,
398,PT07M26.00S,2022-03-09T04:36:36.4Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,64,42,2022-03-09T04:36:36Z,3920000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,
399,PT07M24.00S,2022-03-09T04:36:37.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201587,6.652431011826544,95.83333333333334,1610612746,64,45,2022-03-09T04:36:41Z,3930000,-229.0,10.0,1,left,N. Batum 3PT  (14 PTS) (R. Jackson 5 AST),"[201587, 202704]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,22.94,Made,14.0,R. Jackson,202704.0,5.0,,,,,,,,,,,,,,,
401,PT07M06.00S,2022-03-09T04:36:55.2Z,3,REGULAR,3pt,Jump Shot,[],202691,81.2910643889619,93.87254901960785,1610612744,64,45,2022-03-09T04:37:00Z,3950000,219.0,123.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
402,PT07M04.00S,2022-03-09T04:36:57.2Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,64,45,2022-03-09T04:37:00Z,3960000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,401.0,4.0,4.0,0.0,,,,,,,,
403,PT06M58.00S,2022-03-09T04:37:03.3Z,3,REGULAR,turnover,lost ball,[],202704,,,1610612746,64,45,2022-03-09T04:37:09Z,3970000,,,0,,R. Jackson lost ball TURNOVER (1 TO),"[202704, 1626172]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,1.0,Looney,1626172.0,,,,,,,,,,,,
404,PT06M58.00S,2022-03-09T04:37:03.3Z,3,REGULAR,steal,,[],1626172,,,1610612744,64,45,2022-03-09T04:37:47Z,3980000,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M54.00S,2022-03-09T04:37:07.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202691,94.30026281208936,49.50980392156863,1610612744,66,45,2022-03-09T04:37:15Z,3990000,-2.0,1.0,1,right,K. Thompson running DUNK (11 PTS) (K. Looney 5 AST),"[202691, 1626172]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,0.27,Made,11.0,K. Looney,1626172.0,5.0,,,,,,,,,,,,,,,
407,PT06M54.00S,2022-03-09T04:37:12.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,66,45,2022-03-09T04:37:12Z,4010000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M39.00S,2022-03-09T04:40:51.3Z,3,REGULAR,3pt,Jump Shot,[],201587,27.020367936925098,18.137254901960784,1610612746,66,48,2022-03-09T04:41:01Z,4020000,159.0,201.0,1,left,N. Batum 25' 3PT pullup (17 PTS) (I. Hartenstein 2 AST),"[201587, 1628392]",1610612746.0,LAC,pullup,,,Batum,N. Batum,,,,,25.69,Made,17.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,,
412,PT06M28.00S,2022-03-09T04:41:02.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630541,93.51182654402102,49.50980392156863,1610612744,68,48,2022-03-09T04:41:13Z,4040000,-2.0,8.0,1,right,M. Moody cutting DUNK (5 PTS) (K. Looney 6 AST),"[1630541, 1626172]",1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,0.89,Made,5.0,K. Looney,1626172.0,6.0,,,,,,,,,,,,,,,
414,PT06M16.00S,2022-03-09T04:41:21.4Z,3,REGULAR,foul,personal,[],203952,,,1610612746,68,48,2022-03-09T04:41:35Z,4060000,,,0,,A. Wiggins personal FOUL (3 PF),"[203952, 1628392]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Hartenstein,1628392.0,,,
416,PT06M16.00S,2022-03-09T04:41:33.6Z,3,REGULAR,substitution,out,[],202691,,,1610612746,68,48,2022-03-09T04:41:37Z,4080000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M16.00S,2022-03-09T04:41:33.6Z,3,REGULAR,substitution,in,[],1629673,,,1610612746,68,48,2022-03-09T04:41:37Z,4090000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M10.00S,2022-03-09T04:41:50.3Z,3,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,68,48,2022-03-09T04:42:00Z,4100000,,,0,,R. Jackson bad pass out-of-bounds TURNOVER (2 TO),[202704],1610612746.0,LAC,bad pass,,,Jackson,R. Jackson,,,,,,,,,,,2.0,,,,,,,202037.0,,,,,,,
419,PT05M55.00S,2022-03-09T04:42:18.2Z,3,REGULAR,foul,offensive,[],201939,,,1610612744,68,48,2022-03-09T04:42:30Z,4110000,,,0,,S. Curry charge offensive FOUL (4 PF),"[201939, 201587]",1610612744.0,GSW,charge,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Batum,201587.0,,,
421,PT05M55.00S,2022-03-09T04:42:18.2Z,3,REGULAR,turnover,offensive foul,[],201939,,,1610612744,68,48,2022-03-09T04:42:18Z,4130000,,,0,,S. Curry offensive foul TURNOVER (3 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,3.0,,,,,,,201638.0,,,,,,,
422,PT05M55.00S,2022-03-09T04:42:39.9Z,3,REGULAR,substitution,out,[],202704,,,1610612746,68,48,2022-03-09T04:42:45Z,4140000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M55.00S,2022-03-09T04:42:39.9Z,3,REGULAR,substitution,in,[],1628379,,,1610612746,68,48,2022-03-09T04:42:45Z,4150000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M34.00S,2022-03-09T04:43:09.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202694,6.915243101182654,48.529411764705884,1610612746,68,50,2022-03-09T04:43:16Z,4160000,7.0,13.0,1,left,M. Morris Sr. driving Layup (10 PTS),[202694],1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,1.45,Made,10.0,,,,,,,,,,,,,,,,,,
425,PT05M34.00S,2022-03-09T04:43:12.6Z,3,REGULAR,foul,personal,['1freethrow'],1630541,,,1610612746,68,50,2022-03-09T04:43:28Z,4170000,,,0,,M. Moody shooting personal FOUL (2 PF) (Morris Sr. 1 FT),"[1630541, 202694]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Morris Sr.,202694.0,,,
427,PT05M34.00S,2022-03-09T04:43:39.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],202694,,,1610612746,68,51,2022-03-09T04:43:39Z,4190000,,,0,,M. Morris Sr. Free Throw 1 of 1 (11 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
428,PT05M18.00S,2022-03-09T04:43:59.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,94.43166885676742,54.166666666666664,1610612744,68,51,2022-03-09T04:44:05Z,4200000,21.0,0.0,1,right,MISS K. Looney driving Layup - blocked,"[1626172, 1628392]",1610612744.0,GSW,driving,,,Looney,K. Looney,,,,,2.08,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0,
603,PT05M18.00S,2022-03-09T04:43:59.7Z,3,REGULAR,block,,[],1628392,,,1610612744,68,51,2022-03-09T05:17:08Z,4205000,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M16.00S,2022-03-09T04:44:01.7Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,68,51,2022-03-09T04:44:05Z,4210000,,,0,,T. Mann REBOUND (Off:0 Def:5),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,428.0,5.0,5.0,0.0,,,,,,,,
430,PT05M04.00S,2022-03-09T04:44:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202694,9.017739816031538,42.8921568627451,1610612746,68,51,2022-03-09T04:44:17Z,4220000,36.0,32.0,1,left,MISS M. Morris Sr. driving Layup - blocked,"[202694, 203952]",1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,4.8,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
431,PT05M04.00S,2022-03-09T04:44:13.2Z,3,REGULAR,block,,[],203952,,,1610612746,68,51,2022-03-09T04:44:15Z,4230000,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M01.00S,2022-03-09T04:44:16.2Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,68,51,2022-03-09T04:44:17Z,4240000,,,0,,M. Moody REBOUND (Off:0 Def:5),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,430.0,5.0,5.0,0.0,,,,,,,,
433,PT04M59.00S,2022-03-09T04:44:20.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630541,92.06636005256242,51.71568627450981,1610612744,70,51,2022-03-09T04:44:35Z,4250000,9.0,22.0,1,right,M. Moody running Layup (7 PTS),[1630541],1610612744.0,GSW,running,,,Moody,M. Moody,,,,,2.37,Made,7.0,,,,,,,,,,,,,,,,,,
434,PT04M59.00S,2022-03-09T04:44:26.3Z,3,REGULAR,foul,personal,['1freethrow'],1629611,,,1610612744,70,51,2022-03-09T04:44:56Z,4260000,,,0,,T. Mann shooting personal FOUL (2 PF) (Moody 1 FT),"[1629611, 1630541]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Moody,1630541.0,,,
436,PT04M59.00S,2022-03-09T04:44:48.1Z,3,REGULAR,substitution,out,[],201939,,,1610612744,70,51,2022-03-09T04:45:20Z,4280000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M59.00S,2022-03-09T04:44:48.1Z,3,REGULAR,substitution,in,[],202691,,,1610612744,70,51,2022-03-09T04:45:20Z,4290000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M59.00S,2022-03-09T04:45:02.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630541,,,1610612744,71,51,2022-03-09T04:45:02Z,4300000,,,0,,M. Moody Free Throw 1 of 1 (8 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
439,PT04M49.00S,2022-03-09T04:45:18.0Z,3,REGULAR,3pt,Jump Shot,[],202694,6.438896189224705,95.8563112745098,1610612746,71,51,2022-03-09T04:45:25Z,4310000,-229.0,8.0,1,left,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
440,PT04M45.00S,2022-03-09T04:45:22.0Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,71,51,2022-03-09T04:45:25Z,4320000,,,0,,K. Looney REBOUND (Off:3 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,439.0,6.0,3.0,3.0,,,,,,,,
441,PT04M34.00S,2022-03-09T04:45:32.4Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612744,71,51,2022-03-09T04:45:35Z,4330000,,,0,,J. Poole lost ball TURNOVER (3 TO),"[1629673, 1628392]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,3.0,Hartenstein,1628392.0,,,,,,,,,,,,
442,PT04M34.00S,2022-03-09T04:45:32.4Z,3,REGULAR,steal,,[],1628392,,,1610612746,71,51,2022-03-09T04:45:34Z,4340000,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M26.00S,2022-03-09T04:45:40.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,4.467805519053877,2.473958333333333,1610612746,71,51,2022-03-09T04:45:49Z,4350000,238.0,-11.0,1,left,MISS L. Kennard 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,23.78,Missed,,,,,,,,,,,,,,,,,,,
444,PT04M22.00S,2022-03-09T04:45:44.5Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,71,51,2022-03-09T04:45:49Z,4360000,,,0,,K. Thompson REBOUND (Off:1 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,443.0,5.0,4.0,1.0,,,,,,,,
