actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
354,PT00M00.00S,2022-01-28T04:09:17.4Z,2,REGULAR,period,end,[],0,,,1610612750,57,61,2022-01-28T04:09:17Z,3500000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612750,57,61,2022-01-28T04:23:32Z,3510000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,out,['startperiod'],1629308,,,1610612750,57,61,2022-01-28T04:23:32Z,3520000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612750,57,61,2022-01-28T04:23:32Z,3530000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,out,['startperiod'],1629669,,,1610612750,57,61,2022-01-28T04:23:32Z,3540000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,in,['startperiod'],203490,,,1610612750,57,61,2022-01-28T04:23:32Z,3550000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612750,57,61,2022-01-28T04:23:32Z,3560000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,in,['startperiod'],202691,,,1610612750,57,61,2022-01-28T04:23:32Z,3570000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-01-28T04:22:49.5Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,57,61,2022-01-28T04:23:32Z,3580000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-01-28T04:23:41.6Z,3,REGULAR,period,start,[],0,,,1610612744,57,61,2022-01-28T04:23:41Z,3590000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M38.00S,2022-01-28T04:24:03.2Z,3,REGULAR,3pt,Jump Shot,[],202691,11.12023653088042,6.127450980392156,1610612744,60,61,2022-01-28T04:24:44Z,3600000,219.0,52.0,1,left,K. Thompson 3PT pullup (15 PTS) (A. Wiggins 1 AST),"[202691, 203952]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,22.55,Made,15.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,,
370,PT11M10.00S,2022-01-28T04:24:33.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,93.38042049934296,4.411764705882353,1610612750,60,64,2022-01-28T04:25:42Z,3620000,-228.0,10.0,1,right,J. McDaniels 3PT  (10 PTS) (A. Edwards 3 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.81,Made,10.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,,
372,PT10M55.00S,2022-01-28T04:24:45.3Z,3,REGULAR,3pt,Jump Shot,[],203490,5.469776609724048,93.87254901960785,1610612744,60,64,2022-01-28T04:24:52Z,3640000,-219.0,-1.0,1,left,MISS O. Porter Jr. 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,21.94,Missed,,,,,,,,,,,,,,,,,,,
373,PT10M52.00S,2022-01-28T04:24:48.3Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,60,64,2022-01-28T04:24:52Z,3650000,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,372.0,4.0,4.0,0.0,,,,,,,,
374,PT10M48.00S,2022-01-28T04:24:52.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630183,94.69448094612353,96.07843137254902,1610612750,60,64,2022-01-28T04:29:55Z,3660000,230.0,-3.0,1,right,MISS J. McDaniels running 3PT,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
375,PT10M44.00S,2022-01-28T04:24:56.7Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,60,64,2022-01-28T04:24:58Z,3670000,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,374.0,3.0,2.0,1.0,,,,,,,,
376,PT10M39.00S,2022-01-28T04:25:01.8Z,3,REGULAR,3pt,Jump Shot,[],202691,30.962549277266753,28.676470588235293,1610612744,63,64,2022-01-28T04:25:09Z,3680000,107.0,239.0,1,left,K. Thompson 26' 3PT pullup (18 PTS),[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,26.12,Made,18.0,,,,,,,,,,,,,,,,,,
377,PT10M15.00S,2022-01-28T04:25:25.3Z,3,REGULAR,3pt,Jump Shot,[],1626156,70.25295663600527,21.323529411764707,1610612750,63,64,2022-01-28T04:25:31Z,3690000,-143.0,227.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,26.86,Missed,,,,,,,,,,,,,,,,,,,
378,PT10M12.00S,2022-01-28T04:25:28.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,63,64,2022-01-28T04:25:31Z,3700000,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,377.0,2.0,1.0,1.0,,,,,,,,
379,PT10M01.00S,2022-01-28T04:25:39.7Z,3,REGULAR,2pt,Jump Shot,[],201939,19.398817345597898,30.637254901960787,1610612744,63,64,2022-01-28T04:30:04Z,3710000,97.0,130.0,1,left,MISS S. Curry 16' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,16.19,Missed,,,,,,,,,,,,,,,,,,,
380,PT09M58.00S,2022-01-28T04:25:42.7Z,3,REGULAR,rebound,offensive,[],203490,,,1610612744,63,64,2022-01-28T04:30:04Z,3720000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:3),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,379.0,4.0,3.0,1.0,,,,,,,,
381,PT09M56.00S,2022-01-28T04:25:44.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203952,22.28975032851511,87.99019607843137,1610612744,66,64,2022-01-28T04:25:51Z,3730000,-190.0,157.0,1,left,A. Wiggins 24' 3PT  (14 PTS) (O. Porter Jr. 1 AST),"[203952, 203490]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.65,Made,14.0,O. Porter Jr.,203490.0,1.0,,,,,,,,,,,,,,,
383,PT09M32.00S,2022-01-28T04:26:08.6Z,3,REGULAR,3pt,Jump Shot,[],1626156,79.45137976346912,8.57843137254902,1610612750,66,64,2022-01-28T04:26:14Z,3750000,-207.0,141.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
384,PT09M28.00S,2022-01-28T04:26:12.6Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,66,64,2022-01-28T04:26:14Z,3760000,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,383.0,3.0,2.0,1.0,,,,,,,,
385,PT09M22.00S,2022-01-28T04:26:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,10.463206307490145,34.31372549019608,1610612744,68,64,2022-01-28T04:28:17Z,3770000,78.0,46.0,1,left,S. Curry 9' driving finger roll Layup (10 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,9.08,Made,10.0,,,,,,,,,,,,,,,,,,
386,PT09M22.00S,2022-01-28T04:26:27.5Z,3,REGULAR,foul,personal,['1freethrow'],1629020,,,1610612744,68,64,2022-01-28T04:26:39Z,3780000,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Curry 1 FT),"[1629020, 201939]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Curry,201939.0,,,
388,PT09M22.00S,2022-01-28T04:26:51.6Z,3,REGULAR,substitution,out,[],1626156,,,1610612744,68,64,2022-01-28T04:27:22Z,3800000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT09M22.00S,2022-01-28T04:26:51.6Z,3,REGULAR,substitution,in,[],1629669,,,1610612744,68,64,2022-01-28T04:27:22Z,3810000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT09M22.00S,2022-01-28T04:27:10.2Z,3,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,69,64,2022-01-28T04:27:10Z,3820000,,,0,,S. Curry Free Throw 1 of 1 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
391,PT09M06.00S,2022-01-28T04:27:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,94.56307490144546,48.529411764705884,1610612750,69,64,2022-01-28T04:30:12Z,3830000,-7.0,-1.0,1,right,MISS J. Nowell driving reverse Layup,[1629669],1610612750.0,MIN,driving reverse,,,Nowell,J. Nowell,,,,,0.75,Missed,,,,,,,,,,,,,,,,,,,
392,PT09M03.00S,2022-01-28T04:27:21.9Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,69,64,2022-01-28T04:27:26Z,3840000,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,391.0,3.0,3.0,0.0,,,,,,,,
393,PT08M59.00S,2022-01-28T04:27:26.3Z,3,REGULAR,turnover,bad pass,[],202691,,,1610612744,69,64,2022-01-28T04:27:32Z,3850000,,,0,,K. Thompson bad pass TURNOVER (3 TO),"[202691, 1629020]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,3.0,Vanderbilt,1629020.0,,,,,,,,,,,,
394,PT08M59.00S,2022-01-28T04:27:26.3Z,3,REGULAR,steal,,[],1629020,,,1610612750,69,64,2022-01-28T04:27:29Z,3860000,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M56.00S,2022-01-28T04:27:31.6Z,3,REGULAR,foul,personal,['2freethrow'],203952,,,1610612750,69,64,2022-01-28T04:27:42Z,3870000,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[203952, 1629020]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Vanderbilt,1629020.0,,,
397,PT08M56.00S,2022-01-28T04:28:01.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629020,,,1610612750,69,64,2022-01-28T04:28:01Z,3890000,,,0,,MISS J. Vanderbilt Free Throw 1 of 2,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,Missed,,,,,,,,,,,,,,,,,,,
398,PT08M56.00S,2022-01-28T04:28:01.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,69,64,2022-01-28T04:28:01Z,3900000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,397.0,,,,,,,,,,,
399,PT08M56.00S,2022-01-28T04:28:22.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629020,,,1610612750,69,65,2022-01-28T04:28:22Z,3910000,,,0,,J. Vanderbilt Free Throw 2 of 2 (5 PTS),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
400,PT08M40.00S,2022-01-28T04:28:41.4Z,3,REGULAR,3pt,Jump Shot,[],201939,26.231931668856767,79.65686274509804,1610612744,72,65,2022-01-28T04:28:49Z,3920000,-148.0,194.0,1,left,S. Curry 24' 3PT pullup (14 PTS) (A. Wiggins 2 AST),"[201939, 203952]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,24.43,Made,14.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,,
402,PT08M39.00S,2022-01-28T04:28:47.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,72,65,2022-01-28T04:28:47Z,3940000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT08M29.00S,2022-01-28T04:32:26.4Z,3,REGULAR,3pt,Jump Shot,[],1629669,69.85873850197109,29.65686274509804,1610612750,72,65,2022-01-28T04:32:34Z,3950000,-102.0,231.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
404,PT08M26.00S,2022-01-28T04:32:29.4Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,72,65,2022-01-28T04:32:34Z,3960000,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,403.0,4.0,4.0,0.0,,,,,,,,
405,PT08M23.00S,2022-01-28T04:32:35.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,72,65,2022-01-28T04:32:35Z,3970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M19.00S,2022-01-28T04:33:01.6Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612744,72,65,2022-01-28T04:33:07Z,3980000,,,0,,GSW 8-second-violation Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
407,PT08M19.00S,2022-01-28T04:33:15.6Z,3,REGULAR,substitution,out,[],202691,,,1610612750,72,65,2022-01-28T04:33:20Z,3990000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT08M19.00S,2022-01-28T04:33:15.6Z,3,REGULAR,substitution,in,[],1629673,,,1610612750,72,65,2022-01-28T04:33:20Z,4000000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT08M10.00S,2022-01-28T04:33:31.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629020,94.1688567674113,49.26470588235294,1610612750,72,67,2022-01-28T04:33:59Z,4010000,-4.0,2.0,1,right,J. Vanderbilt cutting DUNK (7 PTS) (K. Towns 3 AST),"[1629020, 1626157]",1610612750.0,MIN,cutting,,,Vanderbilt,J. Vanderbilt,,,,,0.44,Made,7.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,,
411,PT07M55.00S,2022-01-28T04:33:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,10.85742444152431,58.57843137254902,1610612744,72,67,2022-01-28T04:34:18Z,4030000,-43.0,50.0,1,left,MISS S. Curry 6' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,6.56,Missed,,,,,,,,,,,,,,,,,,,
412,PT07M50.00S,2022-01-28T04:33:50.4Z,3,REGULAR,rebound,offensive,[],1629673,,,1610612744,72,67,2022-01-28T04:33:50Z,4040000,,,0,,J. Poole REBOUND (Off:2 Def:0),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,411.0,2.0,0.0,2.0,,,,,,,,
413,PT07M42.00S,2022-01-28T04:33:58.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203952,17.16491458607096,47.05882352941176,1610612744,74,67,2022-01-28T04:35:03Z,4050000,15.0,109.0,1,left,A. Wiggins 10' driving floating bank Jump Shot (16 PTS) (J. Poole 3 AST),"[203952, 1629673]",1610612744.0,GSW,driving floating bank,,,Wiggins,A. Wiggins,,,,,10.99,Made,16.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
415,PT07M33.00S,2022-01-28T04:34:12.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,74,67,2022-01-28T04:34:12Z,4070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M26.00S,2022-01-28T04:34:27.2Z,3,REGULAR,3pt,Jump Shot,[],1630162,67.09921156373193,29.65686274509804,1610612750,74,67,2022-01-28T04:34:35Z,4080000,-102.0,257.0,1,right,MISS A. Edwards 27' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,27.62,Missed,,,,,,,,,,,,,,,,,,,
417,PT07M19.00S,2022-01-28T04:34:34.2Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612750,74,67,2022-01-28T04:34:35Z,4090000,,,0,,K. Towns REBOUND (Off:3 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,416.0,8.0,5.0,3.0,,,,,,,,
418,PT07M19.00S,2022-01-28T04:34:34.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626157,94.40999984741211,50.0,1610612750,74,69,2022-01-28T04:34:34Z,4100000,0.0,0.0,1,right,K. Towns putback DUNK (25 PTS),[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,0.0,Made,25.0,,,,,,,,,,,,,,,,,,
419,PT07M00.00S,2022-01-28T04:34:56.5Z,3,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,74,69,2022-01-28T04:35:07Z,4110000,,,0,,S. Curry step out-of-bounds TURNOVER (2 TO),[201939],1610612744.0,GSW,step,,,Curry,S. Curry,,,,,,,,,,,2.0,,,,,,,202058.0,,,,,,,
420,PT06M50.00S,2022-01-28T04:35:24.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,88.91261498028909,4.411764705882353,1610612750,74,72,2022-01-28T04:41:57Z,4120000,-228.0,52.0,1,right,J. McDaniels 3PT  (13 PTS) (K. Towns 4 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.37,Made,13.0,K. Towns,1626157.0,4.0,,,,,,,,,,,,,,,
422,PT06M32.00S,2022-01-28T04:35:42.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,5.863994743758213,51.225490196078425,1610612744,74,72,2022-01-28T04:37:22Z,4140000,-6.0,3.0,1,left,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,0.66,Missed,,,,,,,,,,,,,,,,,,,
423,PT06M30.00S,2022-01-28T04:35:44.3Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,74,72,2022-01-28T04:35:47Z,4150000,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,422.0,4.0,2.0,2.0,,,,,,,,
424,PT06M30.00S,2022-01-28T04:35:47.7Z,3,REGULAR,foul,personal,[],1629020,,,1610612744,74,72,2022-01-28T04:36:19Z,4160000,,,0,,J. Vanderbilt personal FOUL (3 PF),"[1629020, 201939]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Curry,201939.0,,,
426,PT06M21.00S,2022-01-28T04:36:13.9Z,3,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612744,74,72,2022-01-28T04:36:23Z,4180000,,,0,,A. Edwards shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1630162, 203490]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Porter Jr.,203490.0,,,
428,PT06M21.00S,2022-01-28T04:36:43.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203490,,,1610612744,75,72,2022-01-28T04:36:43Z,4200000,,,0,,O. Porter Jr. Free Throw 1 of 2 (6 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
429,PT06M21.00S,2022-01-28T04:36:59.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203490,,,1610612744,76,72,2022-01-28T04:36:59Z,4210000,,,0,,O. Porter Jr. Free Throw 2 of 2 (7 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
430,PT06M13.00S,2022-01-28T04:37:14.9Z,3,REGULAR,2pt,Jump Shot,[],1626157,75.50919842312747,25.735294117647058,1610612750,76,72,2022-01-28T04:37:26Z,4220000,-121.0,178.0,1,right,MISS K. Towns 21' turnaround Shot,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,21.52,Missed,,,,,,,,,,,,,,,,,,,
431,PT06M10.00S,2022-01-28T04:37:17.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,76,72,2022-01-28T04:37:26Z,4230000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,430.0,,,,,,,,,,,
432,PT06M10.00S,2022-01-28T04:37:25.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,76,72,2022-01-28T04:37:25Z,4240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M59.00S,2022-01-28T04:37:44.0Z,3,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612744,76,72,2022-01-28T04:37:59Z,4250000,,,0,,J. Nowell shooting personal FOUL (2 PF) (Looney 2 FT),"[1629669, 1626172]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Looney,1626172.0,,,
435,PT05M59.00S,2022-01-28T04:38:15.2Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,77,72,2022-01-28T04:38:42Z,4270000,,,0,,K. Looney Free Throw 1 of 2 (5 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
436,PT05M59.00S,2022-01-28T04:38:16.3Z,3,REGULAR,substitution,out,[],203490,,,1610612744,77,72,2022-01-28T04:38:21Z,4280000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M59.00S,2022-01-28T04:38:16.3Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,77,72,2022-01-28T04:38:21Z,4290000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M59.00S,2022-01-28T04:38:15.2Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,77,72,2022-01-28T04:38:42Z,4300000,,,0,,MISS K. Looney Free Throw 2 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Missed,,,,,,,,,,,,,,,,,,,
439,PT05M57.00S,2022-01-28T04:38:17.2Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,77,72,2022-01-28T04:38:42Z,4310000,,,0,,K. Towns REBOUND (Off:3 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,438.0,9.0,6.0,3.0,,,,,,,,
440,PT05M42.00S,2022-01-28T04:38:53.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,85.23324572930355,55.392156862745104,1610612750,77,74,2022-01-28T04:42:14Z,4320000,27.0,86.0,1,right,J. Nowell 9' driving floating Jump Shot (4 PTS) (A. Edwards 4 AST),"[1629669, 1630162]",1610612750.0,MIN,driving floating,,,Nowell,J. Nowell,,,,,9.04,Made,4.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,,
442,PT05M24.00S,2022-01-28T04:39:14.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612744,77,74,2022-01-28T04:39:20Z,4340000,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Poole 2 FT),"[1630183, 1629673]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Poole,1629673.0,,,
444,PT05M24.00S,2022-01-28T04:39:35.1Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,78,74,2022-01-28T04:39:35Z,4360000,,,0,,J. Poole Free Throw 1 of 2 (10 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
445,PT05M24.00S,2022-01-28T04:39:50.5Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,79,74,2022-01-28T04:39:50Z,4370000,,,0,,J. Poole Free Throw 2 of 2 (11 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
446,PT05M13.00S,2022-01-28T04:40:06.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,79,74,2022-01-28T04:40:06Z,4380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M02.00S,2022-01-28T04:40:24.2Z,3,REGULAR,3pt,Jump Shot,[],1629669,71.56701708278581,22.794117647058822,1610612750,79,74,2022-01-28T04:40:29Z,4390000,-136.0,215.0,1,right,MISS J. Nowell 25' pullup 3PT,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
