actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
333,PT09M40.00S,2023-02-12T00:23:57.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628969,,,1610612751,62,54,2023-02-12T00:23:57Z,3300000,False,,,0,,M. Bridges Free Throw 2 of 2 (16 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
334,PT09M21.00S,2023-02-12T00:24:18.7Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612755,62,54,2023-02-12T00:24:29Z,3310000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Embiid 2 FT),"[1628969, 203954]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,2.0,0.0,Embiid,203954.0,,,,,,,,
336,PT09M21.00S,2023-02-12T00:24:48.1Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,62,55,2023-02-12T00:24:48Z,3330000,False,,,0,,J. Embiid Free Throw 1 of 2 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
337,PT09M21.00S,2023-02-12T00:25:05.0Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,62,56,2023-02-12T00:25:05Z,3340000,False,,,0,,J. Embiid Free Throw 2 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
338,PT09M00.00S,2023-02-12T00:25:29.0Z,3,REGULAR,3pt,Jump Shot,[],1629661,28.203022339027594,23.52941176470588,1610612751,62,56,2023-02-12T00:25:34Z,3350000,False,132.0,213.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
339,PT08M56.00S,2023-02-12T00:25:33.0Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612751,62,56,2023-02-12T00:25:34Z,3360000,False,,,0,,M. Bridges REBOUND (Off:3 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,338.0,5.0,2.0,3.0,,,,,,,,,,,,,,
340,PT08M54.00S,2023-02-12T00:25:35.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,22.158344283837057,88.72549019607843,1610612751,62,56,2023-02-12T00:25:40Z,3370000,False,-194.0,156.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
341,PT08M50.00S,2023-02-12T00:25:39.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,62,56,2023-02-12T00:25:40Z,3380000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,340.0,3.0,3.0,0.0,,,,,,,,,,,,,,
342,PT08M40.00S,2023-02-12T00:25:49.6Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612755,62,56,2023-02-12T00:25:58Z,3390000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1629661]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,Johnson,1629661.0,,,,,
343,PT08M40.00S,2023-02-12T00:25:49.6Z,3,REGULAR,steal,,[],1629661,,,1610612751,62,56,2023-02-12T00:25:51Z,3400000,False,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
344,PT08M35.00S,2023-02-12T00:25:55.9Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612751,62,56,2023-02-12T00:26:09Z,3410000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Bridges 2 FT),"[201935, 1628969]",1610612755.0,PHI,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,1.0,0.0,Bridges,1628969.0,,,,,,,,
346,PT08M35.00S,2023-02-12T00:26:22.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628969,,,1610612751,63,56,2023-02-12T00:26:22Z,3430000,False,,,0,,M. Bridges Free Throw 1 of 2 (17 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
347,PT08M35.00S,2023-02-12T00:26:47.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628969,,,1610612751,64,56,2023-02-12T00:26:47Z,3440000,False,,,0,,M. Bridges Free Throw 2 of 2 (18 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
348,PT08M16.00S,2023-02-12T00:27:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.38042049934296,46.32352941176471,1610612755,64,58,2023-02-12T00:27:13Z,3450000,False,-18.0,10.0,1,right,J. Harden driving Layup (21 PTS) (T. Harris 1 AST),"[201935, 202699]",1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,21.0,,,,,,,,,T. Harris,202699.0,1.0,,
350,PT07M59.00S,2023-02-12T00:27:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,6.652431011826544,42.8921568627451,1610612751,64,58,2023-02-12T00:27:28Z,3470000,False,36.0,10.0,1,left,MISS S. Dinwiddie driving Layup,[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
351,PT07M57.00S,2023-02-12T00:27:27.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,64,58,2023-02-12T00:27:28Z,3480000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,350.0,4.0,4.0,0.0,,,,,,,,,,,,,,
352,PT07M55.00S,2023-02-12T00:27:29.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,93.77463863337714,53.431372549019606,1610612755,64,58,2023-02-12T00:27:34Z,3490000,False,17.0,6.0,1,right,MISS T. Harris running Layup,[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
353,PT07M53.00S,2023-02-12T00:27:32.3Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,64,58,2023-02-12T00:27:32Z,3500000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,352.0,4.0,4.0,0.0,,,,,,,,,,,,,,
354,PT07M39.00S,2023-02-12T00:27:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,7.178055190538765,55.63725490196079,1610612751,66,58,2023-02-12T00:27:50Z,3510000,False,-28.0,15.0,1,left,N. Claxton driving Layup (4 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,4.0,,,,,,,,,,,,,
355,PT07M22.00S,2023-02-12T00:28:01.9Z,3,REGULAR,2pt,Jump Shot,[],203954,93.51182654402102,26.96078431372549,1610612755,66,58,2023-02-12T00:28:08Z,3520000,False,-115.0,8.0,1,right,MISS J. Embiid 11' turnaround Shot - blocked,"[203954, 1629651]",1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,11.55,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
356,PT07M22.00S,2023-02-12T00:28:01.9Z,3,REGULAR,block,,[],1629651,,,1610612755,66,58,2023-02-12T00:28:04Z,3530000,False,,,0,,N. Claxton BLOCK (4 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
357,PT07M20.00S,2023-02-12T00:28:03.9Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,66,58,2023-02-12T00:28:08Z,3540000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:6),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,355.0,6.0,6.0,0.0,,,,,,,,,,,,,,
358,PT07M16.00S,2023-02-12T00:28:09.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629651,7.703679369250986,48.77450980392157,1610612751,68,58,2023-02-12T00:28:31Z,3550000,False,6.0,20.0,1,left,N. Claxton running alley-oop DUNK (6 PTS) (S. Dinwiddie 5 AST),"[1629651, 203915]",1610612751.0,BKN,running alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,6.0,,,,,,,,,S. Dinwiddie,203915.0,5.0,,
360,PT07M16.00S,2023-02-12T00:28:15.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,68,58,2023-02-12T00:28:15Z,3570000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT07M16.00S,2023-02-12T00:28:15.9Z,3,REGULAR,substitution,out,[],202699,,,1610612755,68,58,2023-02-12T00:30:58Z,3580000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT07M16.00S,2023-02-12T00:28:15.9Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,68,58,2023-02-12T00:30:58Z,3590000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M16.00S,2023-02-12T00:28:15.9Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,68,58,2023-02-12T00:30:58Z,3600000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M16.00S,2023-02-12T00:28:15.9Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,68,58,2023-02-12T00:30:58Z,3610000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M53.00S,2023-02-12T00:31:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200782,93.77463863337714,54.166666666666664,1610612755,68,60,2023-02-12T00:31:40Z,3620000,False,21.0,6.0,1,right,P. Tucker Layup (2 PTS) (J. Embiid 2 AST),"[200782, 203954]",1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,2.0,,,,,,,,,J. Embiid,203954.0,2.0,,
367,PT06M27.00S,2023-02-12T00:32:01.8Z,3,REGULAR,3pt,Jump Shot,[],1628969,28.203022339027594,77.20588235294117,1610612751,71,60,2023-02-12T00:32:06Z,3640000,False,-136.0,213.0,1,left,M. Bridges 25' 3PT  (21 PTS) (C. Johnson 3 AST),"[1628969, 1629661]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,21.0,,,,,,,,,C. Johnson,1629661.0,3.0,,
369,PT06M08.00S,2023-02-12T00:32:20.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203954,89.83245729303549,46.568627450980394,1610612755,71,62,2023-02-12T00:32:25Z,3660000,False,-17.0,43.0,1,right,J. Embiid turnaround Hook (21 PTS),[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,21.0,,,,,,,,,,,,,
370,PT05M49.00S,2023-02-12T00:32:42.5Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612751,71,62,2023-02-12T00:32:51Z,3670000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[201935, 203915]",1610612755.0,PHI,shooting,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,1830.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,
372,PT05M49.00S,2023-02-12T00:33:05.5Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,72,62,2023-02-12T00:33:25Z,3690000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (5 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
373,PT05M49.00S,2023-02-12T00:33:05.5Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,72,62,2023-02-12T00:33:25Z,3700000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT05M46.00S,2023-02-12T00:33:08.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,72,62,2023-02-12T00:33:25Z,3710000,False,,,0,,J. Embiid REBOUND (Off:1 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,373.0,9.0,8.0,1.0,,,,,,,,,,,,,,
375,PT05M28.00S,2023-02-12T00:33:40.8Z,3,REGULAR,turnover,lost ball,[],1630178,,,1610612755,72,62,2023-02-12T00:33:44Z,3720000,False,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 1629661]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Johnson,1629661.0,,,,,
376,PT05M28.00S,2023-02-12T00:33:40.8Z,3,REGULAR,steal,,[],1629661,,,1610612751,72,62,2023-02-12T00:33:42Z,3730000,False,,,0,,C. Johnson STEAL (3 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
377,PT05M22.00S,2023-02-12T00:33:46.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629661,10.5946123521682,36.029411764705884,1610612751,72,62,2023-02-12T00:33:51Z,3740000,False,70.0,47.0,1,left,MISS C. Johnson 8' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,8.43,Missed,,,,,,,,,,,,,,,,,,
378,PT05M18.00S,2023-02-12T00:33:50.8Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,72,62,2023-02-12T00:33:51Z,3750000,False,,,0,,J. Embiid REBOUND (Off:1 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,,,377.0,10.0,9.0,1.0,,,,,,,,,,,,,,
379,PT05M06.00S,2023-02-12T00:34:01.9Z,3,REGULAR,3pt,Jump Shot,[],1627777,95.74572930354796,95.09803921568627,1610612755,72,62,2023-02-12T00:34:07Z,3760000,False,225.0,-13.0,1,right,MISS G. Niang 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
380,PT05M02.00S,2023-02-12T00:34:05.9Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,72,62,2023-02-12T00:34:07Z,3770000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,379.0,5.0,3.0,2.0,,,,,,,,,,,,,,
381,PT04M56.00S,2023-02-12T00:34:15.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,7.966491458607096,38.970588235294116,1610612751,72,62,2023-02-12T00:34:27Z,3780000,False,55.0,22.0,1,left,MISS S. Dinwiddie driving floating Shot - blocked,"[203915, 201935]",1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,Harden,201935.0
382,PT04M56.00S,2023-02-12T00:34:15.3Z,3,REGULAR,block,,[],201935,,,1610612751,72,62,2023-02-12T00:34:27Z,3790000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT04M56.00S,2023-02-12T00:34:15.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,72,62,2023-02-12T00:34:27Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,381.0,,,,,,,,,,,,,,,,,
385,PT04M41.00S,2023-02-12T00:34:52.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627827,13.091327201051248,48.529411764705884,1610612751,72,62,2023-02-12T00:34:57Z,3820000,False,7.0,71.0,1,left,MISS D. Finney-Smith 7' driving floating Shot,[1627827],1610612751.0,BKN,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
386,PT04M40.00S,2023-02-12T00:34:53.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,72,62,2023-02-12T00:34:57Z,3830000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,385.0,,,,,,,,,,,,,,,,,
388,PT04M17.00S,2023-02-12T00:35:30.1Z,3,REGULAR,3pt,Jump Shot,[],201935,66.3107752956636,39.950980392156865,1610612755,72,62,2023-02-12T00:36:06Z,3850000,False,-50.0,264.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.89,Missed,,,,,,,,,,,,,,,,,,
389,PT04M16.00S,2023-02-12T00:35:31.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,72,62,2023-02-12T00:36:06Z,3860000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,388.0,,,,,,,,,,,,,,,,,
390,PT04M16.00S,2023-02-12T00:35:36.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,72,62,2023-02-12T00:35:55Z,3870000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,1830.0,,,,,,,,,,,,
391,PT04M16.00S,2023-02-12T00:35:39.2Z,3,REGULAR,substitution,out,[],201935,,,1610612751,72,62,2023-02-12T00:35:53Z,3880000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M16.00S,2023-02-12T00:35:39.2Z,3,REGULAR,substitution,out,[],200782,,,1610612751,72,62,2023-02-12T00:35:53Z,3890000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M16.00S,2023-02-12T00:35:39.2Z,3,REGULAR,substitution,in,[],1629667,,,1610612751,72,62,2023-02-12T00:35:53Z,3900000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M16.00S,2023-02-12T00:35:39.2Z,3,REGULAR,substitution,in,[],1629003,,,1610612751,72,62,2023-02-12T00:35:53Z,3910000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M00.00S,2023-02-12T00:36:11.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,10.726018396846255,70.34313725490196,1610612751,74,62,2023-02-12T00:36:18Z,3920000,False,-102.0,48.0,1,left,M. Bridges 11' fadeaway Jump Shot (23 PTS),[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,11.26,Made,,,,,23.0,,,,,,,,,,,,,
396,PT03M40.00S,2023-02-12T00:36:32.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,81.8166885676741,54.65686274509803,1610612755,74,64,2023-02-12T00:36:37Z,3930000,False,23.0,118.0,1,right,J. Embiid 12' pullup Jump Shot (23 PTS) (G. Niang 1 AST),"[203954, 1627777]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.07,Made,,,,,23.0,,,,,,,,,G. Niang,1627777.0,1.0,,
398,PT03M40.00S,2023-02-12T00:36:35.7Z,3,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612755,74,64,2023-02-12T00:36:45Z,3950000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Embiid 1 FT),"[1629651, 203954]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,2.0,0.0,Embiid,203954.0,,,,,,,,
400,PT03M40.00S,2023-02-12T00:37:01.5Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,74,65,2023-02-12T00:37:01Z,3970000,False,,,0,,J. Embiid Free Throw 1 of 1 (24 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
401,PT03M28.00S,2023-02-12T00:37:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,19.398817345597898,41.911764705882355,1610612751,74,65,2023-02-12T00:37:22Z,3980000,False,40.0,130.0,1,left,MISS M. Bridges 13' turnaround Shot,[1628969],1610612751.0,BKN,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.59,Missed,,,,,,,,,,,,,,,,,,
402,PT03M27.00S,2023-02-12T00:37:16.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,74,65,2023-02-12T00:37:22Z,3990000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,401.0,,,,,,,,,,,,,,,,,
403,PT03M27.00S,2023-02-12T00:37:21.7Z,3,REGULAR,foul,personal,[],1627777,,,1610612751,74,65,2023-02-12T00:37:28Z,4000000,False,,,0,,G. Niang loose ball personal FOUL (1 PF),"[1627777, 1629651]",1610612755.0,PHI,loose ball,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,1628159.0,1.0,0.0,Claxton,1629651.0,,,,,,,,
405,PT03M27.00S,2023-02-12T00:37:28.1Z,3,REGULAR,substitution,out,[],1627827,,,1610612751,74,65,2023-02-12T00:37:34Z,4020000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M27.00S,2023-02-12T00:37:28.1Z,3,REGULAR,substitution,in,[],1629139,,,1610612751,74,65,2023-02-12T00:37:34Z,4030000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M16.00S,2023-02-12T00:37:54.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,5.338370565045992,53.67647058823529,1610612751,76,65,2023-02-12T00:38:00Z,4040000,False,-18.0,-2.0,1,left,C. Johnson driving Layup (12 PTS) (M. Bridges 1 AST),"[1629661, 1628969]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,12.0,,,,,,,,,M. Bridges,1628969.0,1.0,,
409,PT03M16.00S,2023-02-12T00:37:56.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627777,,,1610612751,76,65,2023-02-12T00:38:05Z,4060000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Johnson 1 FT),"[1627777, 1629661]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,2.0,0.0,Johnson,1629661.0,,,,,,,,
411,PT03M16.00S,2023-02-12T00:38:25.4Z,3,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,76,65,2023-02-12T00:38:27Z,4080000,False,,,0,,MISS C. Johnson Free Throw 1 of 1,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT03M14.00S,2023-02-12T00:38:27.4Z,3,REGULAR,rebound,defensive,[],1629003,,,1610612755,76,65,2023-02-12T00:38:27Z,4090000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,411.0,1.0,1.0,0.0,,,,,,,,,,,,,,
413,PT02M51.00S,2023-02-12T00:38:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,94.69448094612353,44.6078431372549,1610612755,76,67,2023-02-12T00:38:54Z,4100000,False,-27.0,-3.0,1,right,J. Embiid driving reverse Layup (26 PTS),[203954],1610612755.0,PHI,driving reverse,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,26.0,,,,,,,,,,,,,
414,PT02M38.00S,2023-02-12T00:39:02.0Z,3,REGULAR,2pt,Jump Shot,[],1628969,15.588042049934298,21.07843137254902,1610612751,76,67,2023-02-12T00:39:07Z,4110000,False,145.0,94.0,1,left,MISS M. Bridges 17' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,17.25,Missed,,,,,,,,,,,,,,,,,,
415,PT02M34.00S,2023-02-12T00:39:06.0Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,76,67,2023-02-12T00:39:07Z,4120000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right,,,414.0,3.0,3.0,0.0,,,,,,,,,,,,,,
