actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
251,PT04M34.00S,2023-01-27T01:27:03.2Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,44,47,2023-01-27T01:27:05Z,2470000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,250.0,2.0,2.0,0.0,,,,,,,,,,,,,,
252,PT04M27.00S,2023-01-27T01:27:10.6Z,2,REGULAR,turnover,bad pass,[],1631093,,,1610612765,44,47,2023-01-27T01:27:15Z,2480000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 202681]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,Irving,202681.0,,,,,,,,,,
253,PT04M27.00S,2023-01-27T01:27:10.6Z,2,REGULAR,steal,,[],202681,,,1610612751,44,47,2023-01-27T01:27:12Z,2490000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
254,PT04M22.00S,2023-01-27T01:27:15.7Z,2,REGULAR,turnover,lost ball,[],202681,,,1610612751,44,47,2023-01-27T01:40:00Z,2500000,False,,,0,,K. Irving lost ball TURNOVER (2 TO),"[202681, 1630165]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,,2.0,Hayes,1630165.0,,,,,,,,,,
255,PT04M22.00S,2023-01-27T01:27:15.7Z,2,REGULAR,steal,,[],1630165,,,1610612765,44,47,2023-01-27T01:27:17Z,2510000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
256,PT04M17.00S,2023-01-27T01:27:20.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630180,77.4802890932983,89.70588235294117,1610612765,44,47,2023-01-27T01:27:29Z,2520000,False,199.0,159.0,1,right,MISS S. Bey 25' running 3PT,[1630180],1610612765.0,DET,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
257,PT04M15.00S,2023-01-27T01:27:22.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,44,47,2023-01-27T01:27:29Z,2530000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,256.0,,,,,,,,,,,,,,,,,
259,PT03M57.00S,2023-01-27T01:27:52.7Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612751,44,47,2023-01-27T01:27:58Z,2550000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1630165]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,Hayes,1630165.0,,,,,,,,,,
260,PT03M57.00S,2023-01-27T01:27:52.7Z,2,REGULAR,steal,,[],1630165,,,1610612765,44,47,2023-01-27T01:27:58Z,2560000,False,,,0,,K. Hayes STEAL (3 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
262,PT03M46.00S,2023-01-27T01:28:24.0Z,2,REGULAR,turnover,bad pass,[],1631093,,,1610612765,44,47,2023-01-27T01:28:28Z,2580000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 202681]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,Irving,202681.0,,,,,,,,,,
263,PT03M46.00S,2023-01-27T01:28:24.0Z,2,REGULAR,steal,,[],202681,,,1610612751,44,47,2023-01-27T01:28:25Z,2590000,False,,,0,,K. Irving STEAL (2 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
264,PT03M41.00S,2023-01-27T01:28:29.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202681,5.338370565045992,51.225490196078425,1610612751,46,47,2023-01-27T01:28:33Z,2600000,False,-6.0,-2.0,1,left,K. Irving running Layup (15 PTS),[202681],1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,15.0,,,,,,,,,,,,,
265,PT03M32.00S,2023-01-27T01:28:37.5Z,2,REGULAR,3pt,Jump Shot,[],202711,89.56964520367937,96.56862745098039,1610612765,46,47,2023-01-27T01:28:42Z,2610000,False,233.0,46.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.72,Missed,,,,,,,,,,,,,,,,,,
266,PT03M29.00S,2023-01-27T01:28:40.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,46,47,2023-01-27T01:43:01Z,2620000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT03M26.00S,2023-01-27T01:28:44.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202681,35.56176084099869,15.686274509803921,1610612751,49,47,2023-01-27T01:28:49Z,2630000,False,172.0,282.0,1,left,K. Irving 32' 3PT running (18 PTS) (P. Mills 2 AST),"[202681, 201988]",1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,32.99,Made,,,,,18.0,,,,P. Mills,201988.0,2.0,,,,,,,
268,PT02M57.00S,2023-01-27T01:29:15.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.9060446780552,52.69607843137255,1610612765,49,49,2023-01-27T01:29:48Z,2640000,False,13.0,5.0,1,right,J. Duren Layup (8 PTS) (B. Bogdanovic 1 AST),"[1631105, 202711]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,8.0,,,,B. Bogdanovic,202711.0,1.0,,,,,,,
270,PT02M47.00S,2023-01-27T01:29:25.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612751,49,49,2023-01-27T01:29:47Z,2660000,False,,,0,,K. Hayes personal FOUL (1 PF) (Mills 2 FT),"[1630165, 201988]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628954.0,1.0,0.0,Mills,201988.0,,
272,PT02M47.00S,2023-01-27T01:29:55.2Z,2,REGULAR,freethrow,1 of 2,[],201988,,,1610612751,49,49,2023-01-27T01:29:55Z,2680000,False,,,0,,MISS P. Mills Free Throw 1 of 2,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT02M47.00S,2023-01-27T01:29:55.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,49,49,2023-01-27T01:29:55Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,272.0,,,,,,,,,,,,,,,,,
274,PT02M47.00S,2023-01-27T01:29:56.3Z,2,REGULAR,substitution,out,[],1630165,,,1610612751,49,49,2023-01-27T01:30:05Z,2700000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M47.00S,2023-01-27T01:29:56.3Z,2,REGULAR,substitution,in,[],202692,,,1610612751,49,49,2023-01-27T01:30:05Z,2710000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M47.00S,2023-01-27T01:30:09.9Z,2,REGULAR,freethrow,2 of 2,[],201988,,,1610612751,50,49,2023-01-27T01:30:09Z,2720000,False,,,0,,P. Mills Free Throw 2 of 2 (3 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
277,PT02M38.00S,2023-01-27T01:30:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612765,50,49,2023-01-27T01:30:47Z,2730000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Ivey 2 FT),"[1626220, 1631093]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,3.0,0.0,Ivey,1631093.0,,
279,PT02M38.00S,2023-01-27T01:30:48.1Z,2,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,50,50,2023-01-27T01:30:48Z,2750000,False,,,0,,J. Ivey Free Throw 1 of 2 (13 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
280,PT02M38.00S,2023-01-27T01:30:55.0Z,2,REGULAR,substitution,out,[],1626220,,,1610612765,50,50,2023-01-27T01:30:57Z,2760000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M38.00S,2023-01-27T01:30:55.0Z,2,REGULAR,substitution,in,[],203933,,,1610612765,50,50,2023-01-27T01:30:57Z,2770000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M38.00S,2023-01-27T01:31:08.7Z,2,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,50,51,2023-01-27T01:31:08Z,2780000,False,,,0,,J. Ivey Free Throw 2 of 2 (14 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
283,PT02M13.00S,2023-01-27T01:31:33.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,8.623521681997373,57.59803921568627,1610612751,52,51,2023-01-27T01:31:37Z,2790000,False,-38.0,29.0,1,left,N. Claxton Hook (8 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,,,,,8.0,,,,,,,,,,,,,
284,PT02M00.00S,2023-01-27T01:31:46.8Z,2,REGULAR,3pt,Jump Shot,[],1631093,70.64717477003943,78.18627450980392,1610612765,52,51,2023-01-27T01:47:58Z,2800000,False,141.0,223.0,1,right,MISS J. Ivey 26' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
285,PT01M57.00S,2023-01-27T01:31:49.8Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,52,51,2023-01-27T01:31:52Z,2810000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,284.0,3.0,3.0,0.0,,,,,,,,,,,,,,
286,PT01M51.00S,2023-01-27T01:31:56.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,5.732588699080158,51.71568627450981,1610612751,54,51,2023-01-27T01:32:00Z,2820000,False,-9.0,1.0,1,left,N. Claxton reverse Layup (10 PTS) (T. Warren 1 AST),"[1629651, 203933]",1610612751.0,BKN,reverse,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,10.0,,,,T. Warren,203933.0,1.0,,,,,,,
288,PT01M35.00S,2023-01-27T01:32:12.2Z,2,REGULAR,3pt,Jump Shot,[],202692,77.7431011826544,91.17647058823529,1610612765,54,51,2023-01-27T01:32:17Z,2840000,False,206.0,157.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
289,PT01M31.00S,2023-01-27T01:32:16.2Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612765,54,51,2023-01-27T01:32:17Z,2850000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,288.0,2.0,1.0,1.0,,,,,,,,,,,,,,
290,PT01M30.00S,2023-01-27T01:32:17.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630180,92.72339027595268,48.03921568627451,1610612765,54,53,2023-01-27T01:32:28Z,2860000,False,-10.0,16.0,1,right,S. Bey putback DUNK (5 PTS),[1630180],1610612765.0,DET,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,5.0,,,,,,,,,,,,,
291,PT01M17.00S,2023-01-27T01:32:29.8Z,2,REGULAR,3pt,Jump Shot,[],1629139,6.915243101182654,3.1862745098039214,1610612751,54,53,2023-01-27T01:32:37Z,2870000,False,234.0,13.0,1,left,MISS Y. Watanabe 3PT,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
292,PT01M15.00S,2023-01-27T01:32:31.8Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,54,53,2023-01-27T01:32:37Z,2880000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT01M10.00S,2023-01-27T01:32:38.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631093,83.52496714848883,60.049019607843135,1610612765,54,53,2023-01-27T01:48:53Z,2890000,False,50.0,102.0,1,right,MISS J. Ivey 11' running pullup Shot,[1631093],1610612765.0,DET,running pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
294,PT01M06.00S,2023-01-27T01:32:42.2Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612751,54,53,2023-01-27T01:32:51Z,2900000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:2),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),8-16 Center,,,293.0,3.0,2.0,1.0,,,,,,,,,,,,,,
296,PT01M01.00S,2023-01-27T01:32:46.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202681,10.381077529566369,50.32169117647059,1610612751,54,53,2023-01-27T01:49:16Z,2910000,False,-2.0,45.0,1,left,MISS K. Irving running Shot,[202681],1610612751.0,BKN,running,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
297,PT00M59.20S,2023-01-27T01:32:47.8Z,2,REGULAR,rebound,offensive,[],1629139,,,1610612751,54,53,2023-01-27T01:49:16Z,2920000,False,,,0,,Y. Watanabe REBOUND (Off:2 Def:2),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),0-8 Center,,,296.0,4.0,2.0,2.0,,,,,,,,,,,,,,
298,PT00M59.20S,2023-01-27T01:32:48.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629139,5.590000152587891,50.0,1610612751,54,53,2023-01-27T02:01:20Z,2930000,False,0.0,0.0,1,left,MISS Y. Watanabe tip Layup,[1629139],1610612751.0,BKN,tip,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
299,PT00M58.00S,2023-01-27T01:32:49.5Z,2,REGULAR,rebound,offensive,[],201988,,,1610612751,54,53,2023-01-27T02:01:28Z,2940000,False,,,0,,P. Mills REBOUND (Off:1 Def:0),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,,,298.0,1.0,0.0,1.0,,,,,,,,,,,,,,
302,PT00M56.00S,2023-01-27T01:32:52.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,6.783837056504599,54.90196078431373,1610612751,54,53,2023-01-27T01:33:12Z,2970000,False,-25.0,11.0,1,left,MISS K. Irving Layup - blocked,"[202681, 1631093]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,Ivey,1631093.0
303,PT00M56.00S,2023-01-27T01:32:52.5Z,2,REGULAR,block,,[],1631093,,,1610612751,54,53,2023-01-27T01:32:55Z,2980000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M55.80S,2023-01-27T01:32:52.7Z,2,REGULAR,rebound,offensive,[],1629139,,,1610612751,54,53,2023-01-27T01:33:12Z,2990000,False,,,0,,Y. Watanabe REBOUND (Off:3 Def:2),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,302.0,5.0,2.0,3.0,,,,,,,,,,,,,,
305,PT00M55.80S,2023-01-27T01:32:56.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629139,5.469776609724048,51.470588235294116,1610612751,56,53,2023-01-27T01:50:54Z,3000000,False,-7.0,-1.0,1,left,Y. Watanabe putback Layup (2 PTS),[1629139],1610612751.0,BKN,putback,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,,,,,,,,,,,,,
306,PT00M55.80S,2023-01-27T01:33:01.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202711,,,1610612751,56,53,2023-01-27T01:33:12Z,3010000,False,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Watanabe 1 FT),"[202711, 1629139]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Watanabe,1629139.0,,
308,PT00M55.80S,2023-01-27T01:33:29.7Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629139,,,1610612751,57,53,2023-01-27T01:33:29Z,3030000,False,,,0,,Y. Watanabe Free Throw 1 of 1 (3 PTS),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
309,PT00M42.90S,2023-01-27T01:33:52.6Z,2,REGULAR,3pt,Jump Shot,[],1630180,71.69842312746385,82.1078431372549,1610612765,57,56,2023-01-27T01:51:20Z,3040000,False,161.0,214.0,1,right,S. Bey 26' 3PT pullup (8 PTS),[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,26.71,Made,,,,,8.0,,,,,,,,,,,,,
310,PT00M31.90S,2023-01-27T01:34:10.5Z,2,REGULAR,3pt,Jump Shot,[],203933,11.251642575558476,4.411764705882353,1610612751,57,56,2023-01-27T01:34:19Z,3050000,False,228.0,53.0,1,left,MISS T. Warren 3PT,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
311,PT00M29.10S,2023-01-27T01:34:13.3Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,57,56,2023-01-27T01:34:13Z,3060000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,310.0,4.0,3.0,1.0,,,,,,,,,,,,,,
313,PT00M27.00S,2023-01-27T01:34:20.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612751,57,56,2023-01-27T01:34:27Z,3080000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Watanabe 2 FT),"[1631105, 1629139]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Watanabe,1629139.0,,
315,PT00M27.00S,2023-01-27T01:34:47.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629139,,,1610612751,58,56,2023-01-27T01:34:47Z,3100000,False,,,0,,Y. Watanabe Free Throw 1 of 2 (4 PTS),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
316,PT00M27.00S,2023-01-27T01:35:02.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629139,,,1610612751,59,56,2023-01-27T01:35:02Z,3110000,False,,,0,,Y. Watanabe Free Throw 2 of 2 (5 PTS),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
317,PT00M04.30S,2023-01-27T01:35:30.9Z,2,REGULAR,foul,personal,['2freethrow'],201988,,,1610612765,59,56,2023-01-27T01:35:52Z,3120000,False,,,0,,P. Mills shooting personal FOUL (1 PF) (Burks 2 FT),"[201988, 202692]",1610612751.0,BKN,shooting,,,Mills,P. Mills,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Burks,202692.0,,
319,PT00M04.30S,2023-01-27T01:36:01.5Z,2,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,59,57,2023-01-27T01:36:01Z,3140000,False,,,0,,A. Burks Free Throw 1 of 2 (7 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
320,PT00M04.30S,2023-01-27T01:36:21.0Z,2,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,59,58,2023-01-27T01:36:21Z,3150000,False,,,0,,A. Burks Free Throw 2 of 2 (8 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
321,PT00M00.70S,2023-01-27T01:36:27.5Z,2,REGULAR,3pt,Jump Shot,[],202681,41.21222076215506,64.70588235294117,1610612751,59,58,2023-01-27T01:52:27Z,3160000,False,-74.0,335.0,1,left,MISS K. Irving 34' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,34.29,Missed,,,,,,,,,,,,,,,,,,
322,PT00M00.10S,2023-01-27T01:36:28.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,59,58,2023-01-27T01:36:49Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,321.0,,,,,,,,,,,,,,,,,
323,PT00M00.00S,2023-01-27T01:36:34.8Z,2,REGULAR,period,end,[],0,,,1610612751,59,58,2023-01-27T01:36:34Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-01-27T01:51:35.4Z,3,REGULAR,substitution,out,['startperiod'],201988,,,1610612751,59,58,2023-01-27T01:51:48Z,3190000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-01-27T01:51:35.4Z,3,REGULAR,substitution,out,['startperiod'],1629139,,,1610612751,59,58,2023-01-27T01:51:48Z,3200000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-01-27T01:51:35.4Z,3,REGULAR,substitution,out,['startperiod'],203933,,,1610612751,59,58,2023-01-27T01:51:48Z,3210000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-01-27T01:51:35.4Z,3,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,59,58,2023-01-27T01:51:48Z,3220000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-01-27T01:51:35.4Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,59,58,2023-01-27T01:51:48Z,3230000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-01-27T01:51:35.4Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612751,59,58,2023-01-27T01:51:48Z,3240000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-01-27T01:51:51.5Z,3,REGULAR,period,start,[],0,,,1610612765,59,58,2023-01-27T01:51:51Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M45.00S,2023-01-27T01:52:09.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,10.249671484888296,55.28875612745098,1610612765,59,60,2023-01-27T01:58:04Z,3260000,False,-26.0,44.0,1,left,B. Bogdanovic driving floating Jump Shot (4 PTS),[202711],1610612765.0,DET,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.11,Made,,,,,4.0,,,,,,,,,,,,,
333,PT11M45.00S,2023-01-27T01:52:12.4Z,3,REGULAR,foul,personal,['1freethrow'],203925,,,1610612765,59,60,2023-01-27T01:52:22Z,3270000,False,,,0,,J. Harris shooting personal FOUL (1 PF) (Bogdanovic 1 FT),"[203925, 202711]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Bogdanovic,202711.0,,
335,PT11M45.00S,2023-01-27T01:52:31.1Z,3,REGULAR,freethrow,1 of 1,[],202711,,,1610612765,59,61,2023-01-27T01:52:31Z,3290000,False,,,0,,B. Bogdanovic Free Throw 1 of 1 (5 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
336,PT11M30.00S,2023-01-27T01:52:47.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,89.04402102496715,44.6078431372549,1610612751,59,61,2023-01-27T02:03:19Z,3300000,False,-27.0,50.0,1,right,MISS N. Claxton driving bank Hook,[1629651],1610612751.0,BKN,driving bank,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
