actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
250,PT04M05.00S,2023-03-05T23:53:38.4Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612766,58,32,2023-03-05T23:53:44Z,2470000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:2),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,249.0,3.0,2.0,1.0,,,,,,,,
251,PT03M44.00S,2023-03-05T23:53:59.3Z,2,REGULAR,turnover,lost ball,[],202330,,,1610612766,58,32,2023-03-05T23:54:07Z,2480000,False,,,0,,G. Hayward lost ball TURNOVER (1 TO),"[202330, 203552]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Curry,203552.0
252,PT03M44.00S,2023-03-05T23:53:59.3Z,2,REGULAR,steal,,[],203552,,,1610612751,58,32,2023-03-05T23:54:01Z,2490000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
253,PT03M40.00S,2023-03-05T23:54:03.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203925,67.88764783180025,57.59803921568627,1610612751,58,32,2023-03-05T23:54:13Z,2500000,False,38.0,249.0,1,right,MISS J. Harris 25' running 3PT,[203925],1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
254,PT03M36.00S,2023-03-05T23:54:06.7Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,58,32,2023-03-05T23:54:06Z,2510000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,,,253.0,3.0,3.0,0.0,,,,,,,,
255,PT03M30.00S,2023-03-05T23:54:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,8.09789750328515,41.911764705882355,1610612766,58,32,2023-03-05T23:54:19Z,2520000,False,40.0,24.0,1,left,MISS G. Hayward running Layup - blocked,"[202330, 1628969]",1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,Bridges,1628969.0,,,,,,,,,,,,
256,PT03M30.00S,2023-03-05T23:54:12.3Z,2,REGULAR,block,,[],1628969,,,1610612766,58,32,2023-03-05T23:54:14Z,2530000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT03M28.00S,2023-03-05T23:54:14.3Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,58,32,2023-03-05T23:54:19Z,2540000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,255.0,2.0,2.0,0.0,,,,,,,,
258,PT03M24.00S,2023-03-05T23:54:21.0Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612751,58,32,2023-03-05T23:54:30Z,2550000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1629023, 203915]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1628951.0,1.0,0.0,Dinwiddie,203915.0,,,
260,PT03M24.00S,2023-03-05T23:54:52.2Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,58,32,2023-03-05T23:54:52Z,2570000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT03M24.00S,2023-03-05T23:54:52.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,58,32,2023-03-05T23:54:52Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,260.0,,,,,,,,,,,
262,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,out,[],203925,,,1610612751,58,32,2023-03-05T23:55:07Z,2590000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,out,[],203552,,,1610612751,58,32,2023-03-05T23:55:07Z,2600000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,out,[],1628372,,,1610612751,58,32,2023-03-05T23:55:07Z,2610000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,58,32,2023-03-05T23:55:07Z,2620000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,58,32,2023-03-05T23:55:07Z,2630000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,in,[],1626162,,,1610612751,58,32,2023-03-05T23:55:07Z,2640000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,out,[],1631121,,,1610612751,58,32,2023-03-05T23:55:14Z,2650000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M24.00S,2023-03-05T23:54:53.0Z,2,REGULAR,substitution,in,[],1631109,,,1610612751,58,32,2023-03-05T23:55:14Z,2660000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M24.00S,2023-03-05T23:55:28.0Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,59,32,2023-03-05T23:55:28Z,2670000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (12 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
271,PT03M11.00S,2023-03-05T23:55:46.1Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612766,59,32,2023-03-05T23:55:55Z,2680000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1627827, 1626162]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Oubre Jr.,1626162.0,,,
273,PT03M11.00S,2023-03-05T23:56:15.5Z,2,REGULAR,freethrow,1 of 2,[],1626162,,,1610612766,59,33,2023-03-05T23:56:15Z,2700000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (11 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
274,PT03M11.00S,2023-03-05T23:56:36.8Z,2,REGULAR,freethrow,2 of 2,[],1626162,,,1610612766,59,34,2023-03-05T23:56:36Z,2710000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (12 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
275,PT02M54.00S,2023-03-05T23:56:57.5Z,2,REGULAR,3pt,Jump Shot,[],203915,95.48291721419186,95.58823529411765,1610612751,62,34,2023-03-05T23:57:02Z,2720000,False,228.0,-10.0,1,right,S. Dinwiddie 3PT  (15 PTS) (M. Bridges 1 AST),"[203915, 1628969]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,22.81,Made,15.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
277,PT02M41.00S,2023-03-05T23:57:09.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,13.091327201051248,46.81372549019608,1610612766,62,36,2023-03-05T23:57:14Z,2740000,False,16.0,71.0,1,left,M. Williams 7' turnaround Hook (6 PTS) (P. Washington 1 AST),"[1631109, 1629023]",1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,6.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,
279,PT02M23.00S,2023-03-05T23:57:27.7Z,2,REGULAR,3pt,Jump Shot,[],1627827,73.66951379763469,17.647058823529413,1610612751,62,36,2023-03-05T23:57:32Z,2760000,False,-162.0,195.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
280,PT02M20.00S,2023-03-05T23:57:30.7Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,62,36,2023-03-05T23:57:32Z,2770000,False,,,0,,M. Williams REBOUND (Off:0 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,279.0,4.0,4.0,0.0,,,,,,,,
281,PT02M12.00S,2023-03-05T23:57:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,13.61695137976347,47.794117647058826,1610612766,62,36,2023-03-05T23:57:46Z,2780000,False,11.0,75.0,1,left,MISS T. Rozier 7' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
282,PT02M11.00S,2023-03-05T23:57:39.8Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,36,2023-03-05T23:57:46Z,2790000,False,,,0,,N. Claxton REBOUND (Off:1 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,281.0,8.0,7.0,1.0,,,,,,,,
283,PT02M11.00S,2023-03-05T23:57:46.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612751,62,36,2023-03-05T23:57:53Z,2800000,False,,,0,,M. Williams personal FOUL (2 PF) (Claxton 2 FT),"[1631109, 1629651]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1198.0,2.0,0.0,Claxton,1629651.0,,,
285,PT02M11.00S,2023-03-05T23:57:59.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,62,36,2023-03-05T23:57:59Z,2820000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M11.00S,2023-03-05T23:58:01.3Z,2,REGULAR,substitution,out,[],1627827,,,1610612751,62,36,2023-03-06T00:00:25Z,2830000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M11.00S,2023-03-05T23:58:01.3Z,2,REGULAR,substitution,out,[],1631109,,,1610612751,62,36,2023-03-06T00:00:25Z,2840000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M11.00S,2023-03-05T23:58:01.3Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,62,36,2023-03-06T00:00:25Z,2850000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M11.00S,2023-03-05T23:58:01.3Z,2,REGULAR,substitution,in,[],1630208,,,1610612751,62,36,2023-03-06T00:00:25Z,2860000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M11.00S,2023-03-06T00:00:55.7Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,62,36,2023-03-06T00:00:55Z,2870000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
291,PT02M11.00S,2023-03-06T00:00:55.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,62,36,2023-03-06T00:00:55Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,,
292,PT02M11.00S,2023-03-06T00:00:55.7Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,62,36,2023-03-06T00:01:17Z,2890000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT02M08.00S,2023-03-06T00:00:58.7Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,62,36,2023-03-06T00:01:17Z,2900000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,292.0,3.0,3.0,0.0,,,,,,,,
294,PT01M56.00S,2023-03-06T00:01:28.8Z,2,REGULAR,3pt,Jump Shot,[],1626179,25.837713534822605,81.86274509803921,1610612766,62,36,2023-03-06T00:01:34Z,2910000,False,-159.0,190.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
295,PT01M53.00S,2023-03-06T00:01:31.8Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,36,2023-03-06T00:01:34Z,2920000,False,,,0,,N. Claxton REBOUND (Off:1 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,294.0,9.0,8.0,1.0,,,,,,,,
296,PT01M42.00S,2023-03-06T00:01:45.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612751,62,36,2023-03-06T00:02:02Z,2930000,False,,,0,,P. Washington personal FOUL (2 PF) (Claxton 2 FT),"[1629023, 1629651]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628951.0,2.0,0.0,Claxton,1629651.0,,,
298,PT01M42.00S,2023-03-06T00:02:12.5Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,63,36,2023-03-06T00:03:04Z,2950000,False,,,0,,N. Claxton Free Throw 1 of 2 (3 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
299,PT01M42.00S,2023-03-06T00:02:13.1Z,2,REGULAR,substitution,out,[],1626162,,,1610612751,63,36,2023-03-06T00:02:23Z,2960000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M42.00S,2023-03-06T00:02:13.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612751,63,36,2023-03-06T00:02:23Z,2970000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M42.00S,2023-03-06T00:02:13.1Z,2,REGULAR,substitution,in,[],1628372,,,1610612751,63,36,2023-03-06T00:02:23Z,2980000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M42.00S,2023-03-06T00:02:13.1Z,2,REGULAR,substitution,in,[],1631121,,,1610612751,63,36,2023-03-06T00:02:23Z,2990000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M42.00S,2023-03-06T00:02:12.5Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,64,36,2023-03-06T00:03:04Z,3000000,False,,,0,,N. Claxton Free Throw 2 of 2 (4 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
304,PT01M31.00S,2023-03-06T00:03:15.5Z,2,REGULAR,3pt,Jump Shot,[],1631121,23.209592641261498,88.97058823529412,1610612766,64,39,2023-03-06T00:03:20Z,3010000,False,-195.0,166.0,1,left,B. McGowens 25' 3PT  (3 PTS) (D. Smith Jr. 4 AST),"[1631121, 1628372]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,25.58,Made,3.0,D. Smith Jr.,1628372.0,4.0,,,,,,,,,,,,,,
306,PT01M08.00S,2023-03-06T00:03:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,83.919185282523,45.588235294117645,1610612751,66,39,2023-03-06T00:03:42Z,3030000,False,-22.0,99.0,1,right,C. Thomas 10' driving floating Jump Shot (2 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,10.11,Made,2.0,,,,,,,,,,,,,,,,,
307,PT00M59.10S,2023-03-06T00:03:52.3Z,2,REGULAR,foul,offensive,['inpenalty'],1630208,,,1610612766,66,39,2023-03-06T00:03:57Z,3040000,False,,,0,,N. Richards offensive FOUL (3 PF),"[1630208, 1628969]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628951.0,3.0,0.0,Bridges,1628969.0,,,
309,PT00M59.10S,2023-03-06T00:03:52.3Z,2,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,66,39,2023-03-06T00:03:52Z,3060000,False,,,0,,N. Richards offensive foul TURNOVER (2 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628951.0,,,,,2.0,,
310,PT00M59.10S,2023-03-06T00:04:02.5Z,2,REGULAR,substitution,out,[],1630208,,,1610612751,66,39,2023-03-06T00:04:09Z,3070000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M59.10S,2023-03-06T00:04:02.5Z,2,REGULAR,substitution,in,[],1630539,,,1610612751,66,39,2023-03-06T00:04:09Z,3080000,False,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M44.50S,2023-03-06T00:04:33.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630560,79.31997371879106,66.17647058823529,1610612751,66,39,2023-03-06T00:04:38Z,3090000,False,81.0,142.0,1,right,MISS C. Thomas 16' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,16.33,Missed,,,,,,,,,,,,,,,,,,
313,PT00M40.40S,2023-03-06T00:04:37.3Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612751,66,39,2023-03-06T00:04:38Z,3100000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,312.0,4.0,3.0,1.0,,,,,,,,
314,PT00M37.70S,2023-03-06T00:04:40.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630560,92.85479632063075,51.9607843137255,1610612751,68,39,2023-03-06T00:04:44Z,3110000,False,10.0,15.0,1,right,C. Thomas driving Layup (4 PTS) (M. Bridges 2 AST),"[1630560, 1628969]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.77,Made,4.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
316,PT00M29.00S,2023-03-06T00:04:50.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,13.354139290407357,54.41176470588235,1610612766,68,39,2023-03-06T00:04:56Z,3130000,False,-22.0,73.0,1,left,MISS T. Rozier 7' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
317,PT00M25.30S,2023-03-06T00:04:54.1Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,68,39,2023-03-06T00:04:56Z,3140000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,316.0,2.0,2.0,0.0,,,,,,,,
318,PT00M08.60S,2023-03-06T00:05:13.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202330,,,1610612751,68,39,2023-03-06T00:05:25Z,3150000,False,,,0,,G. Hayward personal FOUL (2 PF) (Bridges 2 FT),"[202330, 1628969]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1198.0,2.0,0.0,Bridges,1628969.0,,,
320,PT00M08.60S,2023-03-06T00:05:40.7Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,69,39,2023-03-06T00:05:40Z,3170000,False,,,0,,M. Bridges Free Throw 1 of 2 (20 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
321,PT00M08.60S,2023-03-06T00:05:41.3Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,69,39,2023-03-06T00:05:46Z,3180000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M08.60S,2023-03-06T00:05:41.3Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,69,39,2023-03-06T00:05:46Z,3190000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M08.60S,2023-03-06T00:06:02.5Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,70,39,2023-03-06T00:06:02Z,3200000,False,,,0,,M. Bridges Free Throw 2 of 2 (21 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
324,PT00M04.60S,2023-03-06T00:06:10.4Z,2,REGULAR,foul,personal,['3freethrow'],1628969,,,1610612766,70,39,2023-03-06T00:06:18Z,3210000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Smith Jr. 3 FT),"[1628969, 1628372]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2004.0,1.0,0.0,Smith Jr.,1628372.0,,,
326,PT00M04.60S,2023-03-06T00:06:39.2Z,2,REGULAR,freethrow,1 of 3,[],1628372,,,1610612766,70,40,2023-03-06T00:06:39Z,3230000,False,,,0,,D. Smith Jr. Free Throw 1 of 3 (5 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
327,PT00M04.60S,2023-03-06T00:06:39.2Z,2,REGULAR,freethrow,2 of 3,[],1628372,,,1610612766,70,41,2023-03-06T00:07:16Z,3240000,False,,,0,,D. Smith Jr. Free Throw 2 of 3 (6 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
328,PT00M04.60S,2023-03-06T00:06:39.2Z,2,REGULAR,freethrow,3 of 3,[],1628372,,,1610612766,70,41,2023-03-06T00:07:16Z,3250000,False,,,0,,MISS D. Smith Jr. Free Throw 3 of 3,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M02.90S,2023-03-06T00:06:40.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,70,41,2023-03-06T00:07:16Z,3260000,False,,,0,,N. Claxton REBOUND (Off:1 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,328.0,10.0,9.0,1.0,,,,,,,,
330,PT00M00.90S,2023-03-06T00:07:11.8Z,2,REGULAR,3pt,Jump Shot,[],203915,56.323915900131404,13.480392156862745,1610612751,70,41,2023-03-06T00:07:33Z,3270000,False,-183.0,358.0,1,right,MISS S. Dinwiddie 40' running pullup 3PT,[203915],1610612751.0,BKN,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,40.2,Missed,,,,,,,,,,,,,,,,,,
331,PT00M00.10S,2023-03-06T00:07:12.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,70,41,2023-03-06T00:07:33Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,330.0,,,,,,,,,,,
332,PT00M00.00S,2023-03-06T00:07:15.6Z,2,REGULAR,period,end,[],0,,,1610612751,70,41,2023-03-06T00:07:15Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-03-06T00:21:50.9Z,3,REGULAR,substitution,out,['startperiod'],1631121,,,1610612751,70,41,2023-03-06T00:22:19Z,3300000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
