actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
252,PT03M18.00S,2023-02-07T01:21:54.3Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,40,46,2023-02-07T01:21:57Z,2470000,False,,,0,,T. Mann REBOUND (Off:0 Def:5),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,251.0,5.0,5.0,0.0,,,,,,,,,,,,,,
253,PT03M12.00S,2023-02-07T01:22:00.3Z,2,REGULAR,3pt,Jump Shot,[],202695,94.43166885676742,4.6568627450980395,1610612746,40,49,2023-02-07T01:22:06Z,2480000,False,-227.0,0.0,1,right,K. Leonard 3PT  (9 PTS) (N. Batum 3 AST),"[202695, 201587]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,9.0,N. Batum,201587.0,3.0,,,,,,,,
255,PT03M11.00S,2023-02-07T01:22:07.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,40,49,2023-02-07T01:22:07Z,2500000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M11.00S,2023-02-07T01:22:11.2Z,2,REGULAR,substitution,out,[],1630556,,,1610612751,40,49,2023-02-07T01:24:55Z,2510000,False,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M11.00S,2023-02-07T01:22:11.2Z,2,REGULAR,substitution,in,[],203925,,,1610612751,40,49,2023-02-07T01:24:55Z,2520000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT02M55.00S,2023-02-07T01:25:17.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,6.521024967148489,45.83333333333333,1610612751,40,49,2023-02-07T01:25:22Z,2530000,False,21.0,9.0,1,left,MISS E. Sumner driving Layup,[1628410],1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
259,PT02M52.00S,2023-02-07T01:25:20.2Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,40,49,2023-02-07T01:25:22Z,2540000,False,,,0,,T. Mann REBOUND (Off:0 Def:6),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,258.0,6.0,6.0,0.0,,,,,,,,,,,,,,
260,PT02M48.00S,2023-02-07T01:25:23.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,94.1688567674113,50.98039215686274,1610612746,40,51,2023-02-07T01:25:56Z,2550000,False,5.0,2.0,1,right,T. Mann running Layup (7 PTS),[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,7.0,,,,,,,,,,,
261,PT02M34.00S,2023-02-07T01:25:37.2Z,2,REGULAR,3pt,Jump Shot,[],1626220,25.706307490144546,84.31372549019608,1610612751,43,51,2023-02-07T01:25:56Z,2560000,False,-172.0,189.0,1,left,R. O'Neale 25' 3PT  (15 PTS) (N. Claxton 1 AST),"[1626220, 1629651]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,,,15.0,N. Claxton,1629651.0,1.0,,,,,,,,
263,PT02M11.00S,2023-02-07T01:26:01.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.44480946123521,43.627450980392155,1610612746,43,51,2023-02-07T01:26:06Z,2580000,False,-32.0,94.0,1,right,MISS K. Leonard 9' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.9,Missed,,,,,,,,,,,,,,,,,,
264,PT02M07.00S,2023-02-07T01:26:05.0Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,43,51,2023-02-07T01:26:06Z,2590000,False,,,0,,J. Harris REBOUND (Off:0 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,,
265,PT01M57.00S,2023-02-07T01:26:16.2Z,2,REGULAR,2pt,Jump Shot,[],1630560,13.485545335085414,25.0,1610612751,45,51,2023-02-07T01:26:20Z,2600000,False,125.0,74.0,1,left,C. Thomas 14' driving floating bank Jump Shot (17 PTS),[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,14.54,Made,,,,,,,17.0,,,,,,,,,,,
266,PT01M57.00S,2023-02-07T01:26:22.5Z,2,REGULAR,foul,personal,['1freethrow'],202694,,,1610612751,45,51,2023-02-07T01:26:43Z,2610000,False,,,0,,M. Morris Sr. shooting personal FOUL (3 PF) (Thomas 1 FT),"[202694, 1630560]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2715.0,3.0,0.0,Thomas,1630560.0,,,
268,PT01M57.00S,2023-02-07T01:26:46.0Z,2,REGULAR,foul,technical,['1freethrow'],202694,,,1610612751,45,51,2023-02-07T01:27:13Z,2630000,False,,,0,,M. Morris Sr. technical FOUL (1 Tech),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,2715.0,3.0,1.0,,,,,
269,PT01M57.00S,2023-02-07T01:27:16.5Z,2,REGULAR,ejection,other,[],202694,,,1610612751,45,51,2023-02-07T01:27:32Z,2640000,False,,,0,,Ejection M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,
270,PT01M57.00S,2023-02-07T01:27:28.0Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,46,51,2023-02-07T01:27:28Z,2650000,False,,,0,,C. Thomas technical Free Throw 1 of 1 (18 PTS),[1630560],1610612751.0,BKN,technical,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
271,PT01M57.00S,2023-02-07T01:27:36.9Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,47,51,2023-02-07T01:27:37Z,2660000,False,,,0,,C. Thomas Free Throw 1 of 1 (19 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
272,PT01M57.00S,2023-02-07T01:27:39.9Z,2,REGULAR,substitution,out,[],202694,,,1610612746,47,51,2023-02-07T01:27:42Z,2670000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT01M57.00S,2023-02-07T01:27:39.9Z,2,REGULAR,substitution,in,[],1626181,,,1610612746,47,51,2023-02-07T01:27:42Z,2680000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT01M45.00S,2023-02-07T01:27:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201587,93.9060446780552,46.81372549019608,1610612746,47,51,2023-02-07T01:27:55Z,2690000,False,-16.0,5.0,1,right,MISS N. Batum driving Layup - blocked,"[201587, 1628410]",1610612746.0,LAC,driving,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,Sumner,1628410.0,,,,,,,,,,,,
275,PT01M45.00S,2023-02-07T01:27:51.1Z,2,REGULAR,block,,[],1628410,,,1610612746,47,51,2023-02-07T01:28:18Z,2700000,False,,,0,,E. Sumner BLOCK (1 BLK),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT01M42.00S,2023-02-07T01:27:54.1Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,47,51,2023-02-07T01:27:55Z,2710000,False,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
277,PT01M39.00S,2023-02-07T01:27:56.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,17.559132720105126,94.85294117647058,1610612751,50,51,2023-02-07T01:28:16Z,2720000,False,-224.0,113.0,1,left,C. Thomas 25' 3PT running (22 PTS) (R. O'Neale 2 AST),"[1630560, 1626220]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.1,Made,,,,,,,22.0,R. O'Neale,1626220.0,2.0,,,,,,,,
279,PT01M17.00S,2023-02-07T01:28:18.9Z,2,REGULAR,2pt,Jump Shot,[],202331,79.188567674113,64.70588235294117,1610612746,50,53,2023-02-07T01:28:22Z,2740000,False,74.0,143.0,1,right,P. George 16' pullup Jump Shot (11 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,16.09,Made,,,,,,,11.0,,,,,,,,,,,
281,PT00M51.10S,2023-02-07T01:28:58.3Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612751,50,53,2023-02-07T01:29:02Z,2760000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 202695]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Leonard,202695.0
282,PT00M51.10S,2023-02-07T01:28:58.3Z,2,REGULAR,steal,,[],202695,,,1610612746,50,53,2023-02-07T01:29:00Z,2770000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
283,PT00M49.50S,2023-02-07T01:29:01.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202331,92.85479632063075,49.754901960784316,1610612746,50,55,2023-02-07T01:29:59Z,2780000,False,-1.0,15.0,1,right,P. George running finger roll Layup (13 PTS),[202331],1610612746.0,LAC,running finger roll,,,George,P. George,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,13.0,,,,,,,,,,,
284,PT00M43.70S,2023-02-07T01:29:09.9Z,2,REGULAR,3pt,Jump Shot,[],1630560,33.327858081471746,33.82352941176471,1610612751,50,55,2023-02-07T01:29:30Z,2790000,False,81.0,261.0,1,left,MISS C. Thomas 27' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
285,PT00M40.80S,2023-02-07T01:29:14.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,50,55,2023-02-07T01:29:14Z,2800000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,284.0,,,,,,,,,,,,,,,,,
287,PT00M17.70S,2023-02-07T01:29:43.8Z,2,REGULAR,3pt,Jump Shot,[],202331,93.64323258869908,3.1862745098039214,1610612746,50,55,2023-02-07T01:29:49Z,2820000,False,-234.0,7.0,1,right,MISS P. George 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
288,PT00M14.40S,2023-02-07T01:29:47.1Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,50,55,2023-02-07T01:29:49Z,2830000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,287.0,1.0,1.0,0.0,,,,,,,,,,,,,,
289,PT00M02.60S,2023-02-07T01:29:58.9Z,2,REGULAR,3pt,Jump Shot,[],1628410,28.597240473061763,75.0,1610612751,53,55,2023-02-07T01:30:04Z,2840000,False,-125.0,216.0,1,left,E. Sumner 24' 3PT pullup (7 PTS),[1628410],1610612751.0,BKN,pullup,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Left Center,24.98,Made,,,,,,,7.0,,,,,,,,,,,
294,PT00M00.00S,2023-02-07T01:30:38.2Z,2,REGULAR,period,end,[],0,,,1610612746,53,55,2023-02-07T01:30:38Z,2890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2023-02-07T01:45:12.0Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,53,55,2023-02-07T01:45:33Z,2900000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2023-02-07T01:45:12.0Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612746,53,55,2023-02-07T01:45:33Z,2910000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2023-02-07T01:45:12.0Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,53,55,2023-02-07T01:45:33Z,2920000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2023-02-07T01:45:12.0Z,3,REGULAR,substitution,in,['startperiod'],202704,,,1610612746,53,55,2023-02-07T01:45:33Z,2930000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2023-02-07T01:45:39.4Z,3,REGULAR,period,start,[],0,,,1610612746,53,55,2023-02-07T01:45:39Z,2940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT11M48.00S,2023-02-07T01:45:52.2Z,3,REGULAR,foul,personal,['2freethrow'],1628410,,,1610612746,53,55,2023-02-07T01:46:07Z,2950000,False,,,0,,E. Sumner shooting personal FOUL (2 PF) (George 2 FT),"[1628410, 202331]",1610612751.0,BKN,shooting,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,2.0,0.0,George,202331.0,,,
302,PT11M48.00S,2023-02-07T01:46:20.8Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,53,56,2023-02-07T01:46:20Z,2970000,False,,,0,,P. George Free Throw 1 of 2 (14 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
303,PT11M48.00S,2023-02-07T01:46:39.3Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,53,57,2023-02-07T01:46:39Z,2980000,False,,,0,,P. George Free Throw 2 of 2 (15 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
304,PT11M34.00S,2023-02-07T01:46:53.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,91.80354796320631,56.372549019607845,1610612751,55,57,2023-02-07T01:47:13Z,2990000,False,32.0,25.0,1,right,C. Thomas driving floating bank Jump Shot (24 PTS) (E. Sumner 2 AST),"[1630560, 1628410]",1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,,,24.0,E. Sumner,1628410.0,2.0,,,,,,,,
306,PT11M19.00S,2023-02-07T01:47:08.5Z,3,REGULAR,2pt,Jump Shot,[],202331,13.485545335085414,29.65686274509804,1610612746,55,57,2023-02-07T01:47:16Z,3010000,False,102.0,74.0,1,left,MISS P. George 12' turnaround fadeaway Shot,[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Right,12.59,Missed,,,,,,,,,,,,,,,,,,
307,PT11M19.00S,2023-02-07T01:47:08.5Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,55,57,2023-02-07T01:47:16Z,3020000,False,,,0,,I. Zubac REBOUND (Off:4 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,306.0,9.0,5.0,4.0,,,,,,,,,,,,,,
308,PT11M14.00S,2023-02-07T01:47:13.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,5.590000152587891,50.0,1610612746,55,59,2023-02-07T01:47:13Z,3030000,False,0.0,0.0,1,left,I. Zubac putback DUNK (9 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,9.0,,,,,,,,,,,
309,PT10M59.00S,2023-02-07T01:47:28.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628410,93.64323258869908,49.01960784313725,1610612751,57,59,2023-02-07T01:47:50Z,3040000,False,-5.0,7.0,1,right,E. Sumner cutting DUNK (9 PTS) (R. O'Neale 3 AST),"[1628410, 1626220]",1610612751.0,BKN,cutting,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,9.0,R. O'Neale,1626220.0,3.0,,,,,,,,
311,PT10M42.00S,2023-02-07T01:47:45.5Z,3,REGULAR,3pt,Jump Shot,[],202331,25.706307490144546,82.84313725490196,1610612746,57,62,2023-02-07T01:47:52Z,3060000,False,-164.0,189.0,1,left,P. George 25' 3PT  (18 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.04,Made,,,,,,,18.0,,,,,,,,,,,
312,PT10M25.00S,2023-02-07T01:48:06.5Z,3,REGULAR,foul,personal,['2freethrow'],202331,,,1610612751,57,62,2023-02-07T01:48:14Z,3070000,False,,,0,,P. George shooting personal FOUL (2 PF) (Thomas 2 FT),"[202331, 1630560]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,2.0,0.0,Thomas,1630560.0,,,
314,PT10M25.00S,2023-02-07T01:48:30.3Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,58,62,2023-02-07T01:48:30Z,3090000,False,,,0,,C. Thomas Free Throw 1 of 2 (25 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
315,PT10M25.00S,2023-02-07T01:48:43.7Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,59,62,2023-02-07T01:48:43Z,3100000,False,,,0,,C. Thomas Free Throw 2 of 2 (26 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
316,PT10M09.00S,2023-02-07T01:49:01.6Z,3,REGULAR,3pt,Jump Shot,[],202331,32.670827858081466,48.529411764705884,1610612746,59,65,2023-02-07T01:49:17Z,3110000,False,7.0,255.0,1,left,P. George 25' 3PT  (21 PTS) (K. Leonard 2 AST),"[202331, 202695]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,,,21.0,K. Leonard,202695.0,2.0,,,,,,,,
318,PT09M52.00S,2023-02-07T01:49:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.9060446780552,52.69607843137255,1610612751,61,65,2023-02-07T01:49:22Z,3130000,False,13.0,5.0,1,right,N. Claxton cutting Layup (2 PTS) (C. Thomas 2 AST),"[1629651, 1630560]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,2.0,C. Thomas,1630560.0,2.0,,,,,,,,
320,PT09M37.00S,2023-02-07T01:49:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,5.995400788436268,44.85294117647059,1610612746,61,67,2023-02-07T01:49:38Z,3150000,False,26.0,4.0,1,left,K. Leonard driving Layup (11 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,11.0,,,,,,,,,,,
321,PT09M24.00S,2023-02-07T01:49:46.8Z,3,REGULAR,turnover,bad pass,[],1626220,,,1610612751,61,67,2023-02-07T01:49:52Z,3160000,False,,,0,,R. O'Neale bad pass TURNOVER (2 TO),"[1626220, 1627826]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Zubac,1627826.0
322,PT09M24.00S,2023-02-07T01:49:46.8Z,3,REGULAR,steal,,[],1627826,,,1610612746,61,67,2023-02-07T01:49:48Z,3170000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT09M19.00S,2023-02-07T01:49:51.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,7.046649145860711,46.568627450980394,1610612746,61,67,2023-02-07T01:49:58Z,3180000,False,17.0,14.0,1,left,MISS T. Mann running finger roll Layup,[1629611],1610612746.0,LAC,running finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
324,PT09M16.00S,2023-02-07T01:49:53.7Z,3,REGULAR,rebound,offensive,[],202695,,,1610612746,61,67,2023-02-07T01:49:53Z,3190000,False,,,0,,K. Leonard REBOUND (Off:1 Def:0),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,323.0,1.0,0.0,1.0,,,,,,,,,,,,,,
325,PT09M10.00S,2023-02-07T01:50:01.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629611,13.748357424441524,44.85294117647059,1610612746,61,69,2023-02-07T01:50:07Z,3200000,False,26.0,77.0,1,left,T. Mann 8' driving floating Jump Shot (9 PTS),[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,8.09,Made,,,,,,,9.0,,,,,,,,,,,
326,PT09M10.00S,2023-02-07T01:50:05.4Z,3,REGULAR,foul,personal,['1freethrow'],1628410,,,1610612746,61,69,2023-02-07T01:50:12Z,3210000,False,,,0,,E. Sumner shooting personal FOUL (3 PF) (Mann 1 FT),"[1628410, 1629611]",1610612751.0,BKN,shooting,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,3.0,0.0,Mann,1629611.0,,,
328,PT09M10.00S,2023-02-07T01:50:27.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1629611,,,1610612746,61,70,2023-02-07T01:50:27Z,3230000,False,,,0,,T. Mann Free Throw 1 of 1 (10 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
329,PT09M02.00S,2023-02-07T01:50:41.8Z,3,REGULAR,foul,personal,[],1627826,,,1610612751,61,70,2023-02-07T01:50:47Z,3240000,False,,,0,,I. Zubac personal FOUL (2 PF),"[1627826, 1629651]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,2.0,0.0,Claxton,1629651.0,,,
331,PT08M55.00S,2023-02-07T01:51:04.8Z,3,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,61,70,2023-02-07T01:51:09Z,3260000,False,,,0,,C. Thomas step out-of-bounds TURNOVER (2 TO),[1630560],1610612751.0,BKN,step,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1626301.0,,,,,2.0,,
332,PT08M44.00S,2023-02-07T01:51:25.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,7.440867279894875,51.470588235294116,1610612746,61,72,2023-02-07T01:51:56Z,3270000,False,-7.0,17.0,1,left,I. Zubac cutting DUNK (11 PTS) (P. George 3 AST),"[1627826, 202331]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,11.0,P. George,202331.0,3.0,,,,,,,,
334,PT08M34.00S,2023-02-07T01:51:39.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,61,72,2023-02-07T01:51:39Z,3290000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT08M25.00S,2023-02-07T01:54:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,93.9060446780552,53.67647058823529,1610612751,61,72,2023-02-07T01:55:14Z,3300000,False,18.0,5.0,1,right,MISS E. Sumner cutting Layup,[1628410],1610612751.0,BKN,cutting,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
336,PT08M23.00S,2023-02-07T01:54:47.6Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,61,72,2023-02-07T01:55:07Z,3310000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,335.0,8.0,6.0,2.0,,,,,,,,,,,,,,
337,PT08M20.00S,2023-02-07T01:54:51.0Z,3,REGULAR,foul,personal,['3freethrow'],202704,,,1610612751,61,72,2023-02-07T01:55:01Z,3320000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Thomas 3 FT),"[202704, 1630560]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,201638.0,1.0,0.0,Thomas,1630560.0,,,
339,PT08M20.00S,2023-02-07T01:55:17.4Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1630560,,,1610612751,62,72,2023-02-07T01:55:17Z,3340000,False,,,0,,C. Thomas Free Throw 1 of 3 (27 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
340,PT08M20.00S,2023-02-07T01:55:28.5Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1630560,,,1610612751,63,72,2023-02-07T01:55:28Z,3350000,False,,,0,,C. Thomas Free Throw 2 of 3 (28 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
