actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
270,PT04M18.00S,2022-12-22T01:26:33.3Z,2,REGULAR,3pt,Jump Shot,[],203925,94.69448094612353,4.6568627450980395,1610612751,73,41,2022-12-22T01:26:37Z,2670000,False,-227.0,-3.0,1,right,J. Harris 3PT  (9 PTS) (E. Sumner 1 AST),"[203925, 1628410]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Left Corner 3,24+ Left,,,,22.67,Made,9.0,E. Sumner,1628410.0,1.0,,,,,,,,,,,
272,PT04M01.00S,2022-12-22T01:26:49.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,17.559132720105126,40.44117647058824,1610612744,73,43,2022-12-22T01:28:17Z,2690000,False,48.0,113.0,1,left,T. Jerome 12' driving floating Jump Shot (4 PTS),[1629660],1610612744.0,GSW,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,12.23,Made,4.0,,,,,,,,,,,,,,
273,PT03M48.00S,2022-12-22T01:27:02.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,89.30683311432325,50.245098039215684,1610612751,73,43,2022-12-22T01:27:07Z,2700000,False,1.0,48.0,1,right,MISS N. Claxton Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,4.8,Missed,,,,,,,,,,,,,,,
274,PT03M47.00S,2022-12-22T01:27:04.3Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,73,43,2022-12-22T01:27:04Z,2710000,False,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,273.0,3.0,1.0,2.0,,
275,PT03M46.00S,2022-12-22T01:27:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,92.19776609724047,52.450980392156865,1610612751,75,43,2022-12-22T01:27:15Z,2720000,False,12.0,21.0,1,right,N. Claxton tip Layup (8 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,2.42,Made,8.0,,,,,,,,,,,,,,
276,PT03M28.00S,2022-12-22T01:27:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,5.469776609724048,55.392156862745104,1610612744,75,43,2022-12-22T01:27:34Z,2730000,False,-27.0,-1.0,1,left,MISS T. Jerome driving Layup,[1629660],1610612744.0,GSW,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,2.7,Missed,,,,,,,,,,,,,,,
277,PT03M25.00S,2022-12-22T01:27:25.9Z,2,REGULAR,rebound,offensive,[],1629660,,,1610612744,75,43,2022-12-22T01:27:25Z,2740000,False,,,0,,T. Jerome REBOUND (Off:1 Def:1),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,276.0,2.0,1.0,1.0,,
278,PT03M21.00S,2022-12-22T01:27:29.3Z,2,REGULAR,turnover,lost ball,[],1626172,,,1610612744,75,43,2022-12-22T01:27:36Z,2750000,False,,,0,,K. Looney lost ball TURNOVER (1 TO),"[1626172, 201142]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,1.0,Durant,201142.0,,,,,,,,,,,,,,,,,
279,PT03M21.00S,2022-12-22T01:27:29.3Z,2,REGULAR,steal,,[],201142,,,1610612751,75,43,2022-12-22T01:27:31Z,2760000,False,,,0,,K. Durant STEAL (3 STL),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT03M12.00S,2022-12-22T01:27:39.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629139,93.9060446780552,47.549019607843135,1610612751,75,43,2022-12-22T01:27:44Z,2770000,False,-12.0,5.0,1,right,MISS Y. Watanabe driving finger roll Layup,[1629139],1610612751.0,BKN,driving finger roll,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,1.32,Missed,,,,,,,,,,,,,,,
281,PT03M10.00S,2022-12-22T01:27:41.1Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,75,43,2022-12-22T01:27:44Z,2780000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,280.0,2.0,1.0,1.0,,
282,PT03M03.00S,2022-12-22T01:27:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,6.783837056504599,48.03921568627451,1610612744,75,43,2022-12-22T01:27:53Z,2790000,False,10.0,11.0,1,left,MISS M. Moody driving Layup - blocked,"[1630541, 1629651]",1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,1.5,Missed,,,,,,,,,,,,,,Claxton,1629651.0
283,PT03M03.00S,2022-12-22T01:27:47.6Z,2,REGULAR,block,,[],1629651,,,1610612744,75,43,2022-12-22T01:27:49Z,2800000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT03M00.00S,2022-12-22T01:27:50.6Z,2,REGULAR,rebound,defensive,[],1628410,,,1610612751,75,43,2022-12-22T01:27:53Z,2810000,False,,,0,,E. Sumner REBOUND (Off:0 Def:1),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,282.0,1.0,1.0,0.0,,
285,PT02M59.00S,2022-12-22T01:27:56.0Z,2,REGULAR,foul,personal,[],1626172,,,1610612751,75,43,2022-12-22T01:28:53Z,2820000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 1628410]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626302.0,1.0,0.0,Sumner,1628410.0,,,,,,
287,PT02M59.00S,2022-12-22T01:28:07.2Z,2,REGULAR,substitution,out,[],1629139,,,1610612751,75,43,2022-12-22T01:28:26Z,2840000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M59.00S,2022-12-22T01:28:07.2Z,2,REGULAR,substitution,out,[],1630541,,,1610612751,75,43,2022-12-22T01:28:26Z,2850000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M59.00S,2022-12-22T01:28:07.2Z,2,REGULAR,substitution,out,[],1629660,,,1610612751,75,43,2022-12-22T01:28:26Z,2860000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M59.00S,2022-12-22T01:28:07.2Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,75,43,2022-12-22T01:28:26Z,2870000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M59.00S,2022-12-22T01:28:07.2Z,2,REGULAR,substitution,in,[],203110,,,1610612751,75,43,2022-12-22T01:28:26Z,2880000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M59.00S,2022-12-22T01:28:07.2Z,2,REGULAR,substitution,in,[],1629673,,,1610612751,75,43,2022-12-22T01:28:26Z,2890000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M50.00S,2022-12-22T01:28:47.5Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612751,75,43,2022-12-22T01:29:00Z,2900000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Claxton 2 FT),"[1626172, 1629651]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,2.0,0.0,Claxton,1629651.0,,,,,,
295,PT02M50.00S,2022-12-22T01:29:13.8Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,76,43,2022-12-22T01:29:13Z,2920000,False,,,0,,N. Claxton Free Throw 1 of 2 (9 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
296,PT02M50.00S,2022-12-22T01:29:17.0Z,2,REGULAR,substitution,out,[],1626172,,,1610612751,76,43,2022-12-22T01:29:20Z,2930000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M50.00S,2022-12-22T01:29:17.0Z,2,REGULAR,substitution,in,[],1630164,,,1610612751,76,43,2022-12-22T01:29:20Z,2940000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M50.00S,2022-12-22T01:29:52.4Z,2,REGULAR,violation,lane,[],1630228,,,1610612751,76,43,2022-12-22T01:29:52Z,2950000,False,,,0,,J. Kuminga lane VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M50.00S,2022-12-22T01:30:10.6Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,77,43,2022-12-22T01:30:10Z,2960000,False,,,0,,N. Claxton Free Throw 2 of 2 (10 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
300,PT02M39.00S,2022-12-22T01:30:22.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,6.521024967148489,49.26470588235294,1610612744,77,45,2022-12-22T01:30:27Z,2970000,False,4.0,9.0,1,left,J. Wiseman DUNK (12 PTS) (J. Poole 1 AST),"[1630164, 1629673]",1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,0.95,Made,12.0,J. Poole,1629673.0,1.0,,,,,,,,,,,
302,PT02M25.00S,2022-12-22T01:30:36.2Z,2,REGULAR,2pt,Jump Shot,[],201142,79.188567674113,67.8921568627451,1610612751,79,45,2022-12-22T01:31:42Z,2990000,False,89.0,143.0,1,right,K. Durant 16' pullup Jump Shot (14 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,16.88,Made,14.0,,,,,,,,,,,,,,
303,PT02M15.00S,2022-12-22T01:30:49.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203925,,,1610612744,79,45,2022-12-22T01:31:03Z,3000000,False,,,0,,J. Harris shooting personal FOUL (1 PF) (Kuminga 2 FT),"[203925, 1630228]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,1.0,0.0,Kuminga,1630228.0,,,,,,
305,PT02M15.00S,2022-12-22T01:31:10.6Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,79,45,2022-12-22T01:31:10Z,3020000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
306,PT02M15.00S,2022-12-22T01:31:10.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,79,45,2022-12-22T01:31:10Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,,,,,
307,PT02M15.00S,2022-12-22T01:31:25.0Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,79,46,2022-12-22T01:31:25Z,3040000,False,,,0,,J. Kuminga Free Throw 2 of 2 (2 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
308,PT02M00.00S,2022-12-22T01:31:41.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,86.94152431011827,35.294117647058826,1610612751,81,46,2022-12-22T01:31:54Z,3050000,False,-74.0,70.0,1,right,K. Durant 10' driving floating Jump Shot (16 PTS) (N. Claxton 2 AST),"[201142, 1629651]",1610612751.0,BKN,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,,,,10.16,Made,16.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,
310,PT01M49.00S,2022-12-22T01:31:55.1Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,81,46,2022-12-22T01:32:00Z,3070000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (4 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,4.0,,,,,,,,,1626302.0,,,,,,,,,,
311,PT01M35.00S,2022-12-22T01:32:12.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,72.09264126149803,24.019607843137255,1610612751,84,46,2022-12-22T01:32:17Z,3080000,False,-130.0,210.0,1,right,C. Thomas 24' 3PT  (3 PTS) (J. Harris 3 AST),"[1630560, 203925]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,24.68,Made,3.0,J. Harris,203925.0,3.0,,,,,,,,,,,
313,PT01M24.00S,2022-12-22T01:32:33.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628410,,,1610612744,84,46,2022-12-22T01:32:45Z,3100000,False,,,0,,E. Sumner personal FOUL (2 PF) (Wiseman 2 FT),"[1628410, 1630164]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,8-16 Right,,,,,,,,,,1626302.0,2.0,0.0,Wiseman,1630164.0,,,,,,
315,PT01M24.00S,2022-12-22T01:32:57.8Z,2,REGULAR,freethrow,1 of 2,[],1630164,,,1610612744,84,47,2022-12-22T01:32:57Z,3120000,False,,,0,,J. Wiseman Free Throw 1 of 2 (13 PTS),[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
316,PT01M24.00S,2022-12-22T01:33:16.3Z,2,REGULAR,freethrow,2 of 2,[],1630164,,,1610612744,84,48,2022-12-22T01:33:16Z,3130000,False,,,0,,J. Wiseman Free Throw 2 of 2 (14 PTS),[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
317,PT01M12.00S,2022-12-22T01:33:29.4Z,2,REGULAR,2pt,Jump Shot,[],201142,88.51839684625493,73.0392156862745,1610612751,86,48,2022-12-22T01:33:33Z,3140000,False,115.0,55.0,1,right,K. Durant 12' pullup Jump Shot (18 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,12.78,Made,18.0,,,,,,,,,,,,,,
318,PT00M49.20S,2022-12-22T01:33:55.0Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,86,48,2022-12-22T01:34:14Z,3150000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (5 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,5.0,,,,,,,,,1627526.0,,,,,,,,,,
319,PT00M37.60S,2022-12-22T01:34:14.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,83.65637319316689,43.872549019607845,1610612751,88,48,2022-12-22T01:34:20Z,3160000,False,-31.0,101.0,1,right,C. Thomas 10' floating Jump Shot (5 PTS),[1630560],1610612751.0,BKN,floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,10.56,Made,5.0,,,,,,,,,,,,,,
320,PT00M29.50S,2022-12-22T01:34:24.7Z,2,REGULAR,3pt,Jump Shot,[],1630164,31.882391590013142,44.85294117647059,1610612744,88,51,2022-12-22T01:34:29Z,3170000,False,26.0,247.0,1,left,J. Wiseman 24' 3PT  (17 PTS) (J. Poole 2 AST),"[1630164, 1629673]",1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,,,,24.85,Made,17.0,J. Poole,1629673.0,2.0,,,,,,,,,,,
322,PT00M08.20S,2022-12-22T01:34:53.2Z,2,REGULAR,3pt,Jump Shot,[],201142,73.27529566360053,80.14705882352942,1610612751,91,51,2022-12-22T01:34:57Z,3190000,False,151.0,199.0,1,right,K. Durant 24' 3PT  (21 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,24.94,Made,21.0,,,,,,,,,,,,,,
323,PT00M01.30S,2022-12-22T01:35:02.5Z,2,REGULAR,3pt,Jump Shot,[],1630228,6.652431011826544,95.83333333333334,1610612744,91,51,2022-12-22T01:35:07Z,3200000,False,-229.0,10.0,1,left,MISS J. Kuminga step back 3PT,[1630228],1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,22.94,Missed,,,,,,,,,,,,,,,
324,PT00M01.30S,2022-12-22T01:35:02.5Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,91,51,2022-12-22T01:35:07Z,3210000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,323.0,4.0,2.0,2.0,,
325,PT00M00.00S,2022-12-22T01:35:10.0Z,2,REGULAR,period,end,[],0,,,1610612744,91,51,2022-12-22T01:35:10Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],1628410,,,1610612744,91,51,2022-12-22T01:50:09Z,3230000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],1630560,,,1610612744,91,51,2022-12-22T01:50:09Z,3240000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],1631116,,,1610612744,91,51,2022-12-22T01:50:09Z,3250000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,out,['startperiod'],1630164,,,1610612744,91,51,2022-12-22T01:50:09Z,3260000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612744,91,51,2022-12-22T01:50:09Z,3270000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612744,91,51,2022-12-22T01:50:09Z,3280000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,91,51,2022-12-22T01:50:09Z,3290000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-12-22T01:49:34.8Z,3,REGULAR,substitution,in,['startperiod'],1630541,,,1610612744,91,51,2022-12-22T01:50:09Z,3300000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-12-22T01:50:20.2Z,3,REGULAR,period,start,[],0,,,1610612751,91,51,2022-12-22T01:50:20Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M46.00S,2022-12-22T01:50:33.3Z,3,REGULAR,2pt,Jump Shot,[],201142,12.828515111695138,67.40196078431373,1610612751,91,51,2022-12-22T01:50:38Z,3320000,False,-87.0,68.0,1,left,MISS K. Durant 11' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,11.05,Missed,,,,,,,,,,,,,,,
336,PT11M43.00S,2022-12-22T01:50:36.9Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,91,51,2022-12-22T01:50:36Z,3330000,False,,,0,,N. Claxton REBOUND (Off:3 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,335.0,4.0,1.0,3.0,,
337,PT11M34.00S,2022-12-22T01:50:45.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627732,5.732588699080158,62.00980392156863,1610612751,93,51,2022-12-22T01:50:53Z,3340000,False,-60.0,1.0,1,left,B. Simmons 6' floating Jump Shot (8 PTS) (K. Durant 5 AST),"[1627732, 201142]",1610612751.0,BKN,floating,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,6.0,Made,8.0,K. Durant,201142.0,5.0,,,,,,,,,,,
339,PT11M24.00S,2022-12-22T01:51:00.8Z,3,REGULAR,foul,personal,[],1627732,,,1610612744,93,51,2022-12-22T01:51:16Z,3360000,False,,,0,,B. Simmons personal FOUL (3 PF),"[1627732, 1629673]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,3.0,0.0,Poole,1629673.0,,,,,,
341,PT11M16.00S,2022-12-22T01:51:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.9060446780552,49.01960784313725,1610612744,93,51,2022-12-22T01:51:37Z,3380000,False,-5.0,5.0,1,right,MISS J. Kuminga reverse Layup,[1630228],1610612744.0,GSW,reverse,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,0.69,Missed,,,,,,,,,,,,,,,
342,PT11M13.00S,2022-12-22T01:51:32.3Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,93,51,2022-12-22T01:51:37Z,3390000,False,,,0,,B. Simmons REBOUND (Off:0 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,341.0,4.0,4.0,0.0,,
343,PT11M08.00S,2022-12-22T01:51:37.1Z,3,REGULAR,turnover,bad pass,[],203925,,,1610612751,93,51,2022-12-22T01:51:40Z,3400000,False,,,0,,J. Harris bad pass TURNOVER (1 TO),"[203925, 1630541]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,8-16 Right,1.0,Moody,1630541.0,,,,,,,,,,,,,,,,,
344,PT11M08.00S,2022-12-22T01:51:37.1Z,3,REGULAR,steal,,[],1630541,,,1610612744,93,51,2022-12-22T01:51:39Z,3410000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
345,PT11M00.00S,2022-12-22T01:51:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626172,91.5407358738502,50.0,1610612744,93,51,2022-12-22T01:53:52Z,3420000,False,0.0,27.0,1,right,MISS K. Looney cutting Layup - blocked,"[1626172, 1626220]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,2.7,Missed,,,,,,,,,,,,,,O'Neale,1626220.0
346,PT11M00.00S,2022-12-22T01:51:46.6Z,3,REGULAR,block,,[],1626220,,,1610612744,93,51,2022-12-22T01:51:50Z,3430000,False,,,0,,R. O'Neale BLOCK (2 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M00.00S,2022-12-22T01:51:46.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,93,51,2022-12-22T01:51:53Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,345.0,,,,,
349,PT10M56.00S,2022-12-22T01:52:07.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630541,92.85479632063075,47.549019607843135,1610612744,93,51,2022-12-22T01:52:13Z,3460000,False,-12.0,15.0,1,right,MISS M. Moody reverse Layup - blocked,"[1630541, 1629651]",1610612744.0,GSW,reverse,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,1.92,Missed,,,,,,,,,,,,,,Claxton,1629651.0
350,PT10M56.00S,2022-12-22T01:52:07.5Z,3,REGULAR,block,,[],1629651,,,1610612744,93,51,2022-12-22T01:52:09Z,3470000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT10M54.00S,2022-12-22T01:52:09.5Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,93,51,2022-12-22T01:52:13Z,3480000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,349.0,3.0,3.0,0.0,,
352,PT10M45.00S,2022-12-22T01:52:19.9Z,3,REGULAR,turnover,lost ball,[],1627732,,,1610612751,93,51,2022-12-22T01:57:43Z,3490000,False,,,0,,B. Simmons lost ball TURNOVER (1 TO),"[1627732, 1629673]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,1.0,Poole,1629673.0,,,,,,,,,,,,,,,,,
