actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
259,PT03M10.00S,2023-01-28T23:30:56.8Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,57,40,2023-01-28T23:31:07Z,2560000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M10.00S,2023-01-28T23:30:56.8Z,2,REGULAR,substitution,in,[],203552,,,1610612751,57,40,2023-01-28T23:31:07Z,2570000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M10.00S,2023-01-28T23:30:56.8Z,2,REGULAR,substitution,in,[],1629628,,,1610612751,57,40,2023-01-28T23:31:07Z,2580000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M10.00S,2023-01-28T23:31:19.2Z,2,REGULAR,freethrow,2 of 2,[],1626220,,,1610612751,58,40,2023-01-28T23:31:19Z,2590000,False,,,0,,R. O'Neale Free Throw 2 of 2 (8 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
263,PT03M03.00S,2023-01-28T23:31:27.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.068988173455978,60.29411764705882,1610612752,58,40,2023-01-28T23:31:34Z,2600000,False,-51.0,42.0,1,left,MISS J. Brunson 6' fadeaway bank Shot,[1628973],1610612752.0,NYK,fadeaway bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
264,PT03M00.00S,2023-01-28T23:31:30.4Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,58,40,2023-01-28T23:31:47Z,2610000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,263.0,4.0,2.0,2.0,,,,,,,,,,,,,,
265,PT03M00.00S,2023-01-28T23:31:32.1Z,2,REGULAR,turnover,out-of-bounds,[],1630579,,,1610612752,58,40,2023-01-28T23:31:39Z,2620000,False,,,0,,J. Sims bad pass out-of-bounds TURNOVER (1 TO),[1630579],1610612752.0,NYK,bad pass,,,Sims,J. Sims,,,,,Mid-Range,16-24 Right,,,,,,,1628953.0,,,,,,,,,,,1.0,,
266,PT02M40.00S,2023-01-28T23:31:57.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,87.33574244415243,38.970588235294116,1610612751,58,40,2023-01-28T23:32:02Z,2630000,False,-55.0,67.0,1,right,MISS C. Thomas 8' driving bank Shot,[1630560],1610612751.0,BKN,driving bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,8.64,Missed,,,,,,,,,,,,,,,,,,
267,PT02M38.00S,2023-01-28T23:31:59.6Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,58,40,2023-01-28T23:32:02Z,2640000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,266.0,3.0,3.0,0.0,,,,,,,,,,,,,,
268,PT02M30.00S,2023-01-28T23:32:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.1268068331143235,51.470588235294116,1610612752,58,42,2023-01-28T23:40:58Z,2650000,False,-7.0,5.0,1,left,J. Randle driving Layup (11 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,11.0,,,,,,,,
269,PT02M21.00S,2023-01-28T23:32:16.1Z,2,REGULAR,3pt,Jump Shot,[],202681,67.49342969776609,55.88235294117647,1610612751,58,42,2023-01-28T23:41:43Z,2660000,False,29.0,253.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
270,PT02M21.00S,2023-01-28T23:32:16.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,58,42,2023-01-28T23:32:24Z,2670000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,,,
271,PT02M08.00S,2023-01-28T23:32:29.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,31.225361366622867,39.21568627450981,1610612752,58,45,2023-01-28T23:32:33Z,2680000,False,54.0,241.0,1,left,R. Barrett 24' 3PT  (9 PTS) (J. Randle 5 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,24.7,Made,,,,,,,,,,9.0,J. Randle,203944.0,5.0,,,,,
273,PT02M07.00S,2023-01-28T23:32:35.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,58,45,2023-01-28T23:32:35Z,2700000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M07.00S,2023-01-28T23:32:36.1Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,58,45,2023-01-28T23:35:26Z,2710000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M07.00S,2023-01-28T23:32:36.1Z,2,REGULAR,substitution,in,[],203925,,,1610612751,58,45,2023-01-28T23:35:26Z,2720000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT01M50.00S,2023-01-28T23:36:23.5Z,2,REGULAR,turnover,lost ball,[],1626220,,,1610612751,58,45,2023-01-28T23:36:27Z,2730000,False,,,0,,R. O'Neale lost ball TURNOVER (1 TO),"[1626220, 1630579]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sims,1630579.0
277,PT01M50.00S,2023-01-28T23:36:23.5Z,2,REGULAR,steal,,[],1630579,,,1610612752,58,45,2023-01-28T23:36:25Z,2740000,False,,,0,,J. Sims STEAL (1 STL),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT01M36.00S,2023-01-28T23:36:37.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,16.113666228646515,50.98039215686274,1610612752,58,45,2023-01-28T23:36:43Z,2750000,False,-5.0,99.0,1,left,MISS J. Randle 9' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.91,Missed,,,,,,,,,,,,,,,,,,
279,PT01M34.00S,2023-01-28T23:36:39.3Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,58,45,2023-01-28T23:36:43Z,2760000,False,,,0,,J. Sims REBOUND (Off:3 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,278.0,5.0,2.0,3.0,,,,,,,,,,,,,,
281,PT01M20.00S,2023-01-28T23:37:13.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203944,10.200394218134035,49.26470588235294,1610612752,58,45,2023-01-28T23:37:37Z,2780000,False,4.0,43.0,1,left,MISS J. Randle turnaround Shot - blocked,"[203944, 1629651]",1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
282,PT01M20.00S,2023-01-28T23:37:13.0Z,2,REGULAR,block,,[],1629651,,,1610612752,58,45,2023-01-28T23:37:15Z,2790000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT01M17.00S,2023-01-28T23:37:16.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,58,45,2023-01-28T23:37:18Z,2800000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,
284,PT01M10.00S,2023-01-28T23:37:23.9Z,2,REGULAR,3pt,Jump Shot,[],1626220,66.70499342969777,63.23529411764706,1610612751,61,45,2023-01-28T23:37:28Z,2810000,False,66.0,260.0,1,right,R. O'Neale 26' 3PT  (11 PTS) (K. Irving 4 AST),"[1626220, 202681]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,26.88,Made,,,,,,,,,,11.0,K. Irving,202681.0,4.0,,,,,
286,PT00M55.40S,2023-01-28T23:37:40.9Z,2,REGULAR,foul,personal,['2freethrow'],202681,,,1610612752,61,45,2023-01-28T23:38:09Z,2830000,False,,,0,,K. Irving shooting personal FOUL (2 PF) (Barrett 2 FT),"[202681, 1629628]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,
288,PT00M55.40S,2023-01-28T23:38:12.5Z,2,REGULAR,foul,technical,"['team', 'inpenalty', '1freethrow']",0,,,1610612752,61,45,2023-01-28T23:38:30Z,2850000,False,,,0,,TEAM foul technical,[],1610612752.0,NYK,bench,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,,,,,
289,PT00M55.40S,2023-01-28T23:38:31.9Z,2,REGULAR,freethrow,1 of 1,[],202681,,,1610612752,62,45,2023-01-28T23:38:31Z,2860000,False,,,0,,K. Irving technical Free Throw 1 of 1 (11 PTS),[202681],1610612751.0,BKN,technical,,,Irving,K. Irving,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
290,PT00M55.40S,2023-01-28T23:38:33.1Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203944,,,1610612752,62,45,2023-01-28T23:38:40Z,2870000,False,,,0,,J. Randle technical FOUL (1 Tech),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,203593.0,1.0,1.0,,,,,,,,,,,
291,PT00M55.40S,2023-01-28T23:38:46.1Z,2,REGULAR,freethrow,1 of 1,[],202681,,,1610612752,62,45,2023-01-28T23:38:46Z,2880000,False,,,0,,MISS K. Irving technical Free Throw 1 of 1,[202681],1610612751.0,BKN,technical,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
292,PT00M55.40S,2023-01-28T23:38:46.1Z,2,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612752,62,45,2023-01-28T23:38:46Z,2890000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,291.0,,,,,,,,,,,,,,,,,
293,PT00M55.40S,2023-01-28T23:39:17.1Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,62,46,2023-01-28T23:39:17Z,2900000,False,,,0,,R. Barrett Free Throw 1 of 2 (10 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
294,PT00M55.40S,2023-01-28T23:39:31.4Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,62,47,2023-01-28T23:39:31Z,2910000,False,,,0,,R. Barrett Free Throw 2 of 2 (11 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
295,PT00M45.30S,2023-01-28T23:39:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.59198423127464,55.88235294117647,1610612751,62,47,2023-01-28T23:39:50Z,2920000,False,29.0,17.0,1,right,MISS K. Irving driving Layup,[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
296,PT00M43.00S,2023-01-28T23:39:47.5Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,62,47,2023-01-28T23:39:50Z,2930000,False,,,0,,J. Sims REBOUND (Off:3 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,295.0,6.0,3.0,3.0,,,,,,,,,,,,,,
297,PT00M33.50S,2023-01-28T23:39:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,12.959921156373195,41.66666666666667,1610612752,62,47,2023-01-28T23:40:03Z,2940000,False,42.0,69.0,1,left,MISS R. Barrett 8' turnaround Shot,[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,8.09,Missed,,,,,,,,,,,,,,,,,,
298,PT00M29.70S,2023-01-28T23:40:00.8Z,2,REGULAR,rebound,offensive,[],203944,,,1610612752,62,47,2023-01-28T23:40:00Z,2950000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,297.0,5.0,4.0,1.0,,,,,,,,,,,,,,
299,PT00M28.30S,2023-01-28T23:40:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,6.258212877792378,50.0,1610612752,62,47,2023-01-28T23:40:12Z,2960000,False,0.0,6.0,1,left,MISS J. Randle Layup - blocked,"[203944, 1629651]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
300,PT00M28.30S,2023-01-28T23:40:02.2Z,2,REGULAR,block,,[],1629651,,,1610612752,62,47,2023-01-28T23:40:09Z,2970000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT00M28.30S,2023-01-28T23:40:02.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,62,47,2023-01-28T23:40:12Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,299.0,,,,,,,,,,,,,,,,,
303,PT00M27.30S,2023-01-28T23:40:22.1Z,2,REGULAR,substitution,out,[],203925,,,1610612752,62,47,2023-01-28T23:40:34Z,3000000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M27.30S,2023-01-28T23:40:22.1Z,2,REGULAR,substitution,in,[],1630549,,,1610612752,62,47,2023-01-28T23:40:34Z,3010000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M18.00S,2023-01-28T23:40:52.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,33.327858081471746,46.568627450980394,1610612752,62,47,2023-01-28T23:47:07Z,3020000,False,17.0,261.0,1,left,MISS R. Barrett 26' step back 3PT,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
306,PT00M14.40S,2023-01-28T23:40:56.0Z,2,REGULAR,rebound,offensive,[],1628973,,,1610612752,62,47,2023-01-28T23:47:07Z,3030000,False,,,0,,J. Brunson REBOUND (Off:1 Def:0),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,305.0,1.0,0.0,1.0,,,,,,,,,,,,,,
307,PT00M01.70S,2023-01-28T23:41:08.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629628,16.507884362680684,48.28431372549019,1610612752,62,49,2023-01-28T23:47:39Z,3040000,False,9.0,103.0,1,left,R. Barrett 10' floating Jump Shot (13 PTS) (J. Randle 6 AST),"[1629628, 203944]",1610612752.0,NYK,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,10.31,Made,,,,,,,,,,13.0,J. Randle,203944.0,6.0,,,,,
309,PT00M00.00S,2023-01-28T23:41:17.9Z,2,REGULAR,3pt,Jump Shot,[],1626220,59.21484888304862,62.00980392156863,1610612751,62,49,2023-01-28T23:48:25Z,3060000,False,60.0,331.0,1,right,MISS R. O'Neale 33' pullup 3PT,[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,33.63,Missed,,,,,,,,,,,,,,,,,,
310,PT00M00.00S,2023-01-28T23:41:17.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,62,49,2023-01-28T23:48:25Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,309.0,,,,,,,,,,,,,,,,,
311,PT00M00.00S,2023-01-28T23:41:21.4Z,2,REGULAR,period,end,[],0,,,1610612751,62,49,2023-01-28T23:41:21Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2023-01-28T23:56:54.4Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,62,49,2023-01-28T23:57:21Z,3090000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2023-01-28T23:56:54.4Z,3,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,62,49,2023-01-28T23:57:21Z,3100000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2023-01-28T23:57:14.7Z,3,REGULAR,period,start,[],0,,,1610612751,62,49,2023-01-28T23:57:21Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT11M45.00S,2023-01-28T23:57:28.9Z,3,REGULAR,2pt,Jump Shot,[],203552,7.178055190538765,11.76470588235294,1610612751,62,49,2023-01-28T23:57:34Z,3120000,False,191.0,15.0,1,left,MISS S. Curry 19' pullup Shot,[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,19.18,Missed,,,,,,,,,,,,,,,,,,
316,PT11M42.00S,2023-01-28T23:57:31.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,62,49,2023-01-28T23:57:34Z,3130000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right,,,315.0,6.0,5.0,1.0,,,,,,,,,,,,,,
317,PT11M31.00S,2023-01-28T23:57:42.8Z,3,REGULAR,3pt,Jump Shot,[],1629656,92.9862023653088,4.411764705882353,1610612752,62,49,2023-01-28T23:57:48Z,3140000,False,-228.0,13.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
318,PT11M28.00S,2023-01-28T23:57:45.8Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612752,62,49,2023-01-28T23:57:48Z,3150000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,317.0,5.0,4.0,1.0,,,,,,,,,,,,,,
319,PT11M26.00S,2023-01-28T23:57:46.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,93.24901445466492,49.26470588235294,1610612752,62,51,2023-01-28T23:57:51Z,3160000,False,-4.0,11.0,1,right,R. Barrett putback Layup (15 PTS),[1629628],1610612752.0,NYK,putback,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,,,15.0,,,,,,,,
320,PT11M14.00S,2023-01-28T23:57:59.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.206964520367937,48.03921568627451,1610612751,64,51,2023-01-28T23:59:05Z,3170000,False,10.0,-4.0,1,left,N. Claxton DUNK (3 PTS) (R. O'Neale 1 AST),"[1629651, 1626220]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,,,3.0,R. O'Neale,1626220.0,1.0,,,,,
322,PT10M57.00S,2023-01-28T23:58:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.49605781865965,43.38235294117647,1610612752,64,51,2023-01-28T23:58:20Z,3190000,False,-33.0,84.0,1,right,MISS J. Brunson 9' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.01,Missed,,,,,,,,,,,,,,,,,,
323,PT10M54.00S,2023-01-28T23:58:19.1Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,64,51,2023-01-28T23:58:20Z,3200000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,322.0,7.0,6.0,1.0,,,,,,,,,,,,,,
324,PT10M50.00S,2023-01-28T23:58:23.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,35.528909329829176,55.63725490196079,1610612751,64,51,2023-01-29T00:00:26Z,3210000,False,-28.0,281.0,1,left,MISS K. Irving 28' running pullup 3PT,[202681],1610612751.0,BKN,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,28.29,Missed,,,,,,,,,,,,,,,,,,
325,PT10M46.00S,2023-01-28T23:58:27.9Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,64,51,2023-01-28T23:58:50Z,3220000,False,,,0,,J. Sims REBOUND (Off:3 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,324.0,7.0,4.0,3.0,,,,,,,,,,,,,,
326,PT10M37.00S,2023-01-28T23:58:35.8Z,3,REGULAR,3pt,Jump Shot,[],203944,67.36202365308804,46.568627450980394,1610612752,64,51,2023-01-29T00:01:35Z,3230000,False,-17.0,254.0,1,right,MISS J. Randle 25' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.49,Missed,,,,,,,,,,,,,,,,,,
327,PT10M34.00S,2023-01-28T23:58:38.8Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,64,51,2023-01-28T23:58:52Z,3240000,False,,,0,,K. Irving REBOUND (Off:1 Def:3),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,326.0,4.0,3.0,1.0,,,,,,,,,,,,,,
328,PT10M24.00S,2023-01-28T23:58:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.1268068331143235,51.470588235294116,1610612751,66,51,2023-01-29T00:02:30Z,3250000,False,-7.0,5.0,1,left,N. Claxton reverse Layup (5 PTS) (K. Irving 5 AST),"[1629651, 202681]",1610612751.0,BKN,reverse,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,5.0,K. Irving,202681.0,5.0,,,,,
330,PT10M07.00S,2023-01-28T23:59:06.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.72996057818659,36.51960784313725,1610612752,66,53,2023-01-28T23:59:16Z,3270000,False,-67.0,63.0,1,right,R. Barrett 9' turnaround bank Jump Shot (17 PTS),[1629628],1610612752.0,NYK,turnaround bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,9.21,Made,,,,,,,,,,17.0,,,,,,,,
332,PT09M51.00S,2023-01-28T23:59:22.4Z,3,REGULAR,3pt,Jump Shot,[],202681,31.09395532194481,31.372549019607842,1610612751,66,53,2023-01-29T00:03:48Z,3290000,False,93.0,240.0,1,left,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
333,PT09M48.00S,2023-01-28T23:59:25.4Z,3,REGULAR,rebound,offensive,[],203552,,,1610612751,66,53,2023-01-28T23:59:26Z,3300000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,332.0,1.0,0.0,1.0,,,,,,,,,,,,,,
334,PT09M38.00S,2023-01-28T23:59:36.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203925,6.389618922470433,87.25490196078431,1610612751,68,53,2023-01-28T23:59:43Z,3310000,False,-186.0,8.0,1,left,J. Harris 18' Jump Shot (7 PTS) (R. O'Neale 2 AST),"[203925, 1626220]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,16-24 Left,18.65,Made,,,,,,,,,,7.0,R. O'Neale,1626220.0,2.0,,,,,
336,PT09M36.00S,2023-01-28T23:59:46.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,68,53,2023-01-28T23:59:49Z,3330000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT09M22.00S,2023-01-29T00:03:22.8Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612752,68,53,2023-01-29T00:03:34Z,3340000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Randle 2 FT),"[1629651, 203944]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,2.0,0.0,Randle,203944.0,,,,,,,,,
339,PT09M22.00S,2023-01-29T00:03:46.8Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,68,54,2023-01-29T00:03:46Z,3360000,False,,,0,,J. Randle Free Throw 1 of 2 (12 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
340,PT09M22.00S,2023-01-29T00:04:04.4Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,68,55,2023-01-29T00:04:04Z,3370000,False,,,0,,J. Randle Free Throw 2 of 2 (13 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
