shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
09:30,334,PT09M30.00S,2022-12-08T01:51:55.4Z,3,REGULAR,foul,personal,['2freethrow'],1629667,,,1610612751,77,62,2022-12-08T01:52:05Z,3240000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Claxton 2 FT),"[1629667, 1629651]",6,1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,2.0,0.0,Claxton,1629651.0,,,,,,
09:30,336,PT09M30.00S,2022-12-08T01:52:25.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629651,,,1610612751,77,62,2022-12-08T01:52:25Z,3260000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
09:30,337,PT09M30.00S,2022-12-08T01:52:25.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,77,62,2022-12-08T01:52:25Z,3270000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,
09:30,338,PT09M30.00S,2022-12-08T01:52:44.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629651,,,1610612751,78,62,2022-12-08T01:52:44Z,3280000,False,,,0,,N. Claxton Free Throw 2 of 2 (10 PTS),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
09:20,339,PT09M20.00S,2022-12-08T01:53:00.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.38042049934296,44.36274509803921,1610612766,78,62,2022-12-08T01:53:05Z,3290000,False,-28.0,10.0,1,right,MISS T. Rozier driving Layup,[1626179],3,1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
09:18,340,PT09M18.00S,2022-12-08T01:53:03.3Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,78,62,2022-12-08T01:53:03Z,3300000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:5),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,339.0,7.0,5.0,2.0,,,,,,,,,,,,
09:12,341,PT09M12.00S,2022-12-08T01:53:09.6Z,3,REGULAR,turnover,bad pass,[],1629667,,,1610612766,78,62,2022-12-08T01:53:15Z,3310000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1629667, 1626220]",6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
09:12,342,PT09M12.00S,2022-12-08T01:53:09.6Z,3,REGULAR,steal,,[],1626220,,,1610612751,78,62,2022-12-08T01:53:12Z,3320000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
09:03,343,PT09M03.00S,2022-12-08T01:53:18.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202681,4.02431011826544,96.81372549019608,1610612751,78,62,2022-12-08T01:53:22Z,3330000,False,-234.0,-15.0,1,left,MISS K. Irving 3PT,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
09:00,344,PT09M00.00S,2022-12-08T01:53:21.0Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612766,78,62,2022-12-08T01:53:22Z,3340000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:5),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,,343.0,5.0,5.0,0.0,,,,,,,,,,,,
08:53,345,PT08M53.00S,2022-12-08T01:53:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.06636005256242,44.6078431372549,1610612766,78,62,2022-12-08T01:53:54Z,3350000,False,-27.0,22.0,1,right,MISS T. Rozier driving Layup - blocked,"[1626179, 202681]",3,1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.49,Missed,Irving,202681.0,,,,,,,,,,,,,,,,
08:53,346,PT08M53.00S,2022-12-08T01:53:28.1Z,3,REGULAR,block,,[],202681,,,1610612766,78,62,2022-12-08T01:53:32Z,3360000,False,,,0,,K. Irving BLOCK (2 BLK),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:53,347,PT08M53.00S,2022-12-08T01:53:28.1Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,78,62,2022-12-08T01:53:54Z,3370000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:5),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,345.0,8.0,5.0,3.0,,,,,,,,,,,,
08:53,348,PT08M53.00S,2022-12-08T01:53:34.9Z,3,REGULAR,foul,personal,[],1629651,,,1610612766,78,62,2022-12-08T01:54:10Z,3380000,False,,,0,,N. Claxton personal FOUL (2 PF),"[1629651, 203486]",33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,202901.0,2.0,1.0,Plumlee,203486.0,,,,,,
08:42,350,PT08M42.00S,2022-12-08T01:54:02.8Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612766,78,62,2022-12-08T01:54:13Z,3400000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Plumlee 2 FT),"[201142, 203486]",7,1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,202058.0,1.0,0.0,Plumlee,203486.0,,,,,,
08:42,352,PT08M42.00S,2022-12-08T01:54:31.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203486,,,1610612766,78,62,2022-12-08T01:54:51Z,3420000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
08:42,353,PT08M42.00S,2022-12-08T01:54:31.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,78,62,2022-12-08T01:54:51Z,3430000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,
08:42,354,PT08M42.00S,2022-12-08T01:54:31.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203486,,,1610612766,78,62,2022-12-08T01:54:51Z,3440000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
08:39,355,PT08M39.00S,2022-12-08T01:54:34.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,78,62,2022-12-08T01:54:51Z,3450000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,354.0,2.0,1.0,1.0,,,,,,,,,,,,
08:28,356,PT08M28.00S,2022-12-08T01:55:02.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,20.05584756898817,38.970588235294116,1610612751,78,62,2022-12-08T01:59:55Z,3460000,False,55.0,136.0,1,left,MISS K. Durant 14' Jump Shot,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.67,Missed,,,,,,,,,,,,,,,,,,
08:24,357,PT08M24.00S,2022-12-08T01:55:06.1Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612766,78,62,2022-12-08T01:55:07Z,3470000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:6),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,356.0,6.0,6.0,0.0,,,,,,,,,,,,
08:20,358,PT08M20.00S,2022-12-08T01:55:09.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629667,94.56307490144546,56.61764705882353,1610612766,78,62,2022-12-08T02:00:48Z,3480000,False,33.0,-1.0,1,right,MISS J. McDaniels running Layup,[1629667],6,1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
08:18,359,PT08M18.00S,2022-12-08T01:55:11.9Z,3,REGULAR,rebound,offensive,[],1626162,,,1610612766,78,62,2022-12-08T01:55:12Z,3490000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,
08:17,360,PT08M17.00S,2022-12-08T01:55:13.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,93.77463863337714,50.0,1610612766,78,62,2022-12-08T01:55:20Z,3500000,False,0.0,6.0,1,right,MISS K. Oubre Jr. putback Layup - blocked,"[1626162, 202681]",12,1610612766.0,CHA,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.6,Missed,Irving,202681.0,,,,,,,,,,,,,,,,
08:17,361,PT08M17.00S,2022-12-08T01:55:13.2Z,3,REGULAR,block,,[],202681,,,1610612766,78,62,2022-12-08T01:55:15Z,3510000,False,,,0,,K. Irving BLOCK (3 BLK),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:14,362,PT08M14.00S,2022-12-08T01:55:16.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,78,62,2022-12-08T01:55:20Z,3520000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,
08:12,363,PT08M12.00S,2022-12-08T01:55:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626220,7.30946123521682,52.94117647058824,1610612751,78,62,2022-12-08T01:55:24Z,3530000,False,-15.0,16.0,1,left,MISS R. O'Neale running Layup - blocked,"[1626220, 1629667]",00,1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.19,Missed,McDaniels,1629667.0,,,,,,,,,,,,,,,,
08:12,364,PT08M12.00S,2022-12-08T01:55:18.1Z,3,REGULAR,block,,[],1629667,,,1610612751,78,62,2022-12-08T01:55:20Z,3540000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:12,365,PT08M12.00S,2022-12-08T01:55:18.1Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,78,62,2022-12-08T01:55:24Z,3550000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,363.0,4.0,3.0,1.0,,,,,,,,,,,,
08:04,366,PT08M04.00S,2022-12-08T01:55:25.6Z,3,REGULAR,3pt,Jump Shot,[],1629667,96.5341655716163,95.83333333333334,1610612766,78,65,2022-12-08T01:55:31Z,3560000,False,229.0,-20.0,1,right,J. McDaniels 3PT  (9 PTS),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.01,Made,,,,,,,9.0,,,,,,,,,,,
07:45,367,PT07M45.00S,2022-12-08T01:55:44.6Z,3,REGULAR,2pt,Jump Shot,[],202681,10.33180026281209,27.696078431372552,1610612751,80,65,2022-12-08T01:55:49Z,3570000,False,112.0,45.0,1,left,K. Irving 12' turnaround Jump Shot (16 PTS) (N. Claxton 1 AST),"[202681, 1629651]",11,1610612751.0,BKN,turnaround,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,12.01,Made,,,,,,,16.0,,,,,,N. Claxton,1629651.0,1.0,,,
07:27,369,PT07M27.00S,2022-12-08T01:56:03.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203486,88.78120893561103,47.549019607843135,1610612766,80,65,2022-12-08T02:03:46Z,3590000,False,-12.0,53.0,1,right,MISS M. Plumlee driving Hook,[203486],24,1610612766.0,CHA,driving,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
07:21,373,PT07M21.00S,2022-12-08T01:56:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,80,65,2022-12-08T01:56:52Z,3600000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,369.0,,,,,,,,,,,,,,,
07:21,370,PT07M21.00S,2022-12-08T01:56:52.6Z,3,REGULAR,jumpball,recovered,[],1626179,,,1610612766,80,65,2022-12-08T02:05:35Z,3610000,False,,,0,,Jump Ball M. Plumlee vs. K. Durant: Tip to T. Rozier,"[1626179, 203486, 201142]",3,1610612766.0,CHA,outofbounds,T. Rozier,1626179.0,Rozier,T. Rozier,Plumlee,203486.0,Durant,201142.0,,,,,,,,,,,,,,,,,,,,,,
07:10,390,PT07M10.00S,2022-12-08T01:56:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,92.72339027595268,50.49019607843137,1610612766,80,65,2022-12-08T02:01:05Z,3635000,False,2.0,16.0,1,right,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 202681]",12,1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.61,Missed,Irving,202681.0,,,,,,,,,,,,,,,,
07:10,391,PT07M10.00S,2022-12-08T01:56:58.2Z,3,REGULAR,block,,[],202681,,,1610612766,80,65,2022-12-08T02:01:05Z,3637500,False,,,0,,K. Irving BLOCK (4 BLK),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
07:10,392,PT07M10.00S,2022-12-08T01:56:58.2Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,80,65,2022-12-08T02:01:05Z,3638750,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,390.0,4.0,4.0,0.0,,,,,,,,,,,,
07:05,376,PT07M05.00S,2022-12-08T01:57:08.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629651,5.338370565045992,51.225490196078425,1610612751,82,65,2022-12-08T02:05:24Z,3660000,False,-6.0,-2.0,1,left,N. Claxton running alley-oop DUNK (12 PTS) (K. Durant 6 AST),"[1629651, 201142]",33,1610612751.0,BKN,running alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,12.0,,,,,,K. Durant,201142.0,6.0,,,
06:59,378,PT06M59.00S,2022-12-08T01:57:14.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,94.30026281208936,51.225490196078425,1610612766,82,67,2022-12-08T01:57:34Z,3680000,False,6.0,1.0,1,right,M. Plumlee DUNK (9 PTS) (J. McDaniels 2 AST),"[203486, 1629667]",24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,,,9.0,,,,,,J. McDaniels,1629667.0,2.0,,,
06:41,380,PT06M41.00S,2022-12-08T01:57:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,13.485545335085414,60.049019607843135,1610612751,84,67,2022-12-08T01:57:37Z,3700000,False,-50.0,74.0,1,left,K. Irving 8' bank Jump Shot (18 PTS),[202681],11,1610612751.0,BKN,bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Left,8.97,Made,,,,,,,18.0,,,,,,,,,,,
06:33,381,PT06M33.00S,2022-12-08T01:57:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.56307490144546,55.14705882352941,1610612766,84,67,2022-12-08T01:57:44Z,3710000,False,26.0,-1.0,1,right,MISS T. Rozier driving Layup,[1626179],3,1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
06:31,382,PT06M31.00S,2022-12-08T01:57:42.6Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,84,67,2022-12-08T01:57:44Z,3720000,False,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,381.0,8.0,8.0,0.0,,,,,,,,,,,,
06:28,383,PT06M28.00S,2022-12-08T01:57:45.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,26.231931668856767,83.08823529411765,1610612751,84,67,2022-12-08T02:07:19Z,3730000,False,-165.0,194.0,1,left,MISS K. Irving 25' running 3PT,[202681],11,1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
06:25,384,PT06M25.00S,2022-12-08T01:57:48.6Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,84,67,2022-12-08T01:57:50Z,3740000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:6),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,383.0,9.0,6.0,3.0,,,,,,,,,,,,
06:20,385,PT06M20.00S,2022-12-08T01:57:56.3Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612766,84,67,2022-12-08T02:01:04Z,3750000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Plumlee 2 FT),"[1626220, 203486]",00,1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202058.0,3.0,0.0,Plumlee,203486.0,,,,,,
06:20,387,PT06M20.00S,2022-12-08T01:58:10.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,84,67,2022-12-08T01:58:11Z,3770000,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:20,388,PT06M20.00S,2022-12-08T01:58:11.8Z,3,REGULAR,substitution,out,[],203925,,,1610612766,84,67,2022-12-08T02:01:03Z,3780000,False,,,0,,SUB out: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
06:20,389,PT06M20.00S,2022-12-08T01:58:11.8Z,3,REGULAR,substitution,in,[],203552,,,1610612766,84,67,2022-12-08T02:01:03Z,3790000,False,,,0,,SUB in: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
06:20,393,PT06M20.00S,2022-12-08T02:01:18.1Z,3,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,84,67,2022-12-08T02:01:18Z,3800000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:20,394,PT06M20.00S,2022-12-08T02:01:18.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,84,67,2022-12-08T02:01:18Z,3810000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,393.0,,,,,,,,,,,,,,,
06:20,395,PT06M20.00S,2022-12-08T02:01:35.0Z,3,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,84,68,2022-12-08T02:01:35Z,3820000,False,,,0,,M. Plumlee Free Throw 2 of 2 (10 PTS),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
06:04,396,PT06M04.00S,2022-12-08T02:01:51.8Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,84,68,2022-12-08T02:01:56Z,3830000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1629667]",7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,McDaniels,1629667.0
06:04,397,PT06M04.00S,2022-12-08T02:01:51.8Z,3,REGULAR,steal,,[],1629667,,,1610612766,84,68,2022-12-08T02:01:53Z,3840000,False,,,0,,J. McDaniels STEAL (1 STL),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
06:03,398,PT06M03.00S,2022-12-08T02:01:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629667,93.64323258869908,57.59803921568627,1610612766,84,70,2022-12-08T02:02:01Z,3850000,False,38.0,7.0,1,right,J. McDaniels running Layup (11 PTS),[1629667],6,1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,,,11.0,,,,,,,,,,,
06:03,399,PT06M03.00S,2022-12-08T02:01:59.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203552,,,1610612766,84,70,2022-12-08T02:02:08Z,3860000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (McDaniels 1 FT),"[203552, 1629667]",30,1610612751.0,BKN,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,202901.0,2.0,0.0,McDaniels,1629667.0,,,,,,
06:03,401,PT06M03.00S,2022-12-08T02:02:23.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629667,,,1610612766,84,71,2022-12-08T02:02:23Z,3880000,False,,,0,,J. McDaniels Free Throw 1 of 1 (12 PTS),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
05:52,402,PT05M52.00S,2022-12-08T02:02:35.2Z,3,REGULAR,3pt,Jump Shot,[],202681,30.56833114323259,33.088235294117645,1610612751,87,71,2022-12-08T02:10:03Z,3890000,False,85.0,235.0,1,left,K. Irving 24' 3PT pullup (21 PTS),[202681],11,1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,24.96,Made,,,,,,,21.0,,,,,,,,,,,
05:33,403,PT05M33.00S,2022-12-08T02:02:53.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,86.02168199737189,48.28431372549019,1610612766,87,71,2022-12-08T02:03:15Z,3900000,False,-9.0,79.0,1,right,MISS P. Washington 7' turnaround Hook,[1629023],25,1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
05:31,404,PT05M31.00S,2022-12-08T02:02:55.5Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,87,71,2022-12-08T02:02:58Z,3910000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,403.0,6.0,5.0,1.0,,,,,,,,,,,,
05:25,405,PT05M25.00S,2022-12-08T02:03:02.0Z,3,REGULAR,turnover,bad pass,[],202681,,,1610612751,87,71,2022-12-08T02:03:05Z,3920000,False,,,0,,K. Irving bad pass TURNOVER (1 TO),"[202681, 1626162]",11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0
05:25,406,PT05M25.00S,2022-12-08T02:03:02.0Z,3,REGULAR,steal,,[],1626162,,,1610612766,87,71,2022-12-08T02:03:30Z,3930000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
05:21,407,PT05M21.00S,2022-12-08T02:03:05.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,93.77463863337714,49.754901960784316,1610612766,87,73,2022-12-08T02:03:10Z,3940000,False,-1.0,6.0,1,right,K. Oubre Jr. running DUNK (15 PTS) (J. McDaniels 3 AST),"[1626162, 1629667]",12,1610612766.0,CHA,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,15.0,,,,,,J. McDaniels,1629667.0,3.0,,,
05:08,409,PT05M08.00S,2022-12-08T02:03:19.0Z,3,REGULAR,3pt,Jump Shot,[],1626220,32.40801576872536,33.33333333333333,1610612751,90,73,2022-12-08T02:03:22Z,3960000,False,83.0,252.0,1,left,R. O'Neale 26' 3PT  (3 PTS) (K. Durant 7 AST),"[1626220, 201142]",00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.55,Made,,,,,,,3.0,,,,,,K. Durant,201142.0,7.0,,,
04:58,411,PT04M58.00S,2022-12-08T02:03:30.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.43166885676742,47.549019607843135,1610612766,90,75,2022-12-08T02:11:48Z,3980000,False,-12.0,0.0,1,right,T. Rozier driving reverse Layup (16 PTS),[1626179],3,1610612766.0,CHA,driving reverse,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,16.0,,,,,,,,,,,
04:28,412,PT04M28.00S,2022-12-08T02:03:59.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203552,7.5722733245729295,43.38235294117647,1610612751,92,75,2022-12-08T02:04:04Z,3990000,False,33.0,19.0,1,left,S. Curry driving Layup (17 PTS),[203552],30,1610612751.0,BKN,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,,,17.0,,,,,,,,,,,
04:15,413,PT04M15.00S,2022-12-08T02:04:14.3Z,3,REGULAR,turnover,traveling,[],1629023,,,1610612766,92,75,2022-12-08T02:04:22Z,4000000,False,,,0,,P. Washington traveling TURNOVER (1 TO),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204058.0,,,,,,,,1.0,,
