actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
518,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,in,['startperiod'],203925,,,1610612752,92,71,2022-11-10T02:30:30Z,5050000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,in,['startperiod'],201988,,,1610612752,92,71,2022-11-10T02:30:30Z,5060000,False,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,in,['startperiod'],203552,,,1610612752,92,71,2022-11-10T02:30:30Z,5070000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612752,92,71,2022-11-10T02:30:30Z,5080000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-11-10T02:31:22.1Z,4,REGULAR,period,start,[],0,,,1610612751,92,71,2022-11-10T02:31:22Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M45.00S,2022-11-10T02:31:36.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,11.908672798948752,38.970588235294116,1610612751,92,71,2022-11-10T02:37:37Z,5100000,False,55.0,59.0,1,left,MISS B. Simmons 8' Hook,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Right,8.1,Missed,,,,,,,,,,,,,,,,,,
524,PT11M43.00S,2022-11-10T02:31:38.8Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,92,71,2022-11-10T02:31:41Z,5110000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,,523.0,2.0,2.0,0.0,,,,,,,,,,,,,
525,PT11M29.00S,2022-11-10T02:31:54.8Z,4,REGULAR,foul,offensive,[],1628392,,,1610612752,92,71,2022-11-10T02:32:09Z,5120000,False,,,0,,I. Hartenstein offensive FOUL (3 PF),"[1628392, 201988]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202037.0,3.0,0.0,Mills,201988.0,,,
527,PT11M29.00S,2022-11-10T02:31:54.8Z,4,REGULAR,turnover,offensive foul,[],1628392,,,1610612752,92,71,2022-11-10T02:31:54Z,5140000,False,,,0,,I. Hartenstein offensive foul TURNOVER (1 TO),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
528,PT11M19.00S,2022-11-10T02:32:16.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203552,32.40801576872536,25.735294117647058,1610612751,95,71,2022-11-10T02:38:11Z,5150000,False,121.0,252.0,1,left,S. Curry 27' 3PT pullup (17 PTS),[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.98,Made,17.0,,,,,,,,,,,,,,,,,
529,PT11M01.00S,2022-11-10T02:32:34.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,74.85216819973719,89.2156862745098,1610612752,95,71,2022-11-10T02:38:45Z,5160000,False,196.0,184.0,1,right,MISS I. Quickley 26' step back 3PT,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
530,PT10M57.00S,2022-11-10T02:32:38.5Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,95,71,2022-11-10T02:32:40Z,5170000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,529.0,3.0,2.0,1.0,,,,,,,,,,,,,
531,PT10M49.00S,2022-11-10T02:32:47.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,90.75229960578186,97.05882352941177,1610612752,95,71,2022-11-10T02:33:04Z,5180000,False,235.0,34.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
532,PT10M44.00S,2022-11-10T02:32:52.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,95,71,2022-11-10T02:33:04Z,5190000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,531.0,,,,,,,,,,,,,,,,
534,PT10M28.00S,2022-11-10T02:33:28.7Z,4,REGULAR,3pt,Jump Shot,[],201988,7.703679369250986,94.85294117647058,1610612751,95,71,2022-11-10T02:33:34Z,5210000,False,-224.0,20.0,1,left,MISS P. Mills 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,22.52,Missed,,,,,,,,,,,,,,,,,,
535,PT10M24.00S,2022-11-10T02:33:32.7Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,95,71,2022-11-10T02:33:34Z,5220000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,
536,PT10M21.00S,2022-11-10T02:33:35.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630193,86.28449408672799,41.66666666666667,1610612752,95,71,2022-11-10T02:33:42Z,5230000,False,-42.0,76.0,1,right,MISS I. Quickley 8' running Shot,[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,8.7,Missed,,,,,,,,,,,,,,,,,,
537,PT10M17.00S,2022-11-10T02:33:39.8Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,95,71,2022-11-10T02:33:42Z,5240000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,536.0,5.0,2.0,3.0,,,,,,,,,,,,,
538,PT10M17.00S,2022-11-10T02:33:40.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,95,73,2022-11-10T02:33:46Z,5250000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
541,PT10M03.00S,2022-11-10T02:33:53.8Z,4,REGULAR,3pt,Jump Shot,[],203552,28.465834428383708,20.098039215686274,1610612751,95,73,2022-11-10T02:40:29Z,5260000,False,150.0,215.0,1,left,MISS S. Curry 26' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
542,PT10M01.00S,2022-11-10T02:33:55.8Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,95,73,2022-11-10T02:33:58Z,5270000,False,,,0,,I. Quickley REBOUND (Off:0 Def:4),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,541.0,4.0,4.0,0.0,,,,,,,,,,,,,
543,PT09M55.00S,2022-11-10T02:34:02.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,74.32654402102497,8.333333333333332,1610612752,95,73,2022-11-10T02:34:06Z,5280000,False,-208.0,189.0,1,right,MISS I. Quickley 28' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,28.11,Missed,,,,,,,,,,,,,,,,,,
544,PT09M52.00S,2022-11-10T02:34:05.1Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,95,73,2022-11-10T02:34:06Z,5290000,False,,,0,,B. Simmons REBOUND (Off:2 Def:6),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,543.0,8.0,6.0,2.0,,,,,,,,,,,,,
545,PT09M38.00S,2022-11-10T02:34:19.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,6.1268068331143235,43.13725490196079,1610612751,97,73,2022-11-10T02:34:22Z,5300000,False,34.0,5.0,1,left,B. Simmons cutting Layup (6 PTS) (P. Mills 1 AST),"[1627732, 201988]",1610612751.0,BKN,cutting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,3.47,Made,6.0,,,,,,,P. Mills,201988.0,1.0,,,,,,,,
547,PT09M23.00S,2022-11-10T02:34:34.9Z,4,REGULAR,3pt,Jump Shot,[],201565,65.1281208935611,49.754901960784316,1610612752,97,73,2022-11-10T02:34:38Z,5320000,False,-1.0,275.0,1,right,MISS D. Rose 27' pullup 3PT,[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
548,PT09M19.00S,2022-11-10T02:34:38.9Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,97,73,2022-11-10T02:34:41Z,5330000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,,,,547.0,1.0,1.0,0.0,,,,,,,,,,,,,
549,PT09M07.00S,2022-11-10T02:34:49.4Z,4,REGULAR,3pt,Jump Shot,[],203925,4.681340341655716,3.431372549019608,1610612751,97,73,2022-11-10T02:34:54Z,5340000,False,233.0,-8.0,1,left,MISS J. Harris 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
550,PT09M05.00S,2022-11-10T02:34:51.4Z,4,REGULAR,rebound,defensive,[],201565,,,1610612752,97,73,2022-11-10T02:34:54Z,5350000,False,,,0,,D. Rose REBOUND (Off:0 Def:2),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Right Corner 3,24+ Right,,,,549.0,2.0,2.0,0.0,,,,,,,,,,,,,
551,PT08M55.00S,2022-11-10T02:35:02.8Z,4,REGULAR,3pt,Jump Shot,[],201565,66.04796320630749,53.67647058823529,1610612752,97,73,2022-11-10T02:35:11Z,5360000,False,18.0,267.0,1,right,MISS D. Rose 26' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
552,PT08M51.00S,2022-11-10T02:35:06.8Z,4,REGULAR,rebound,defensive,[],203925,,,1610612751,97,73,2022-11-10T02:35:46Z,5370000,False,,,0,,J. Harris REBOUND (Off:0 Def:3),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,,,,551.0,3.0,3.0,0.0,,,,,,,,,,,,,
553,PT08M43.00S,2022-11-10T02:35:15.9Z,4,REGULAR,foul,personal,[],203095,,,1610612751,97,73,2022-11-10T02:35:21Z,5380000,False,,,0,,E. Fournier personal FOUL (2 PF),"[203095, 203552]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,201638.0,2.0,0.0,Curry,203552.0,,,
555,PT08M43.00S,2022-11-10T02:35:22.4Z,4,REGULAR,substitution,out,[],201565,,,1610612751,97,73,2022-11-10T02:35:41Z,5400000,False,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M43.00S,2022-11-10T02:35:22.4Z,4,REGULAR,substitution,out,[],1628392,,,1610612751,97,73,2022-11-10T02:35:41Z,5410000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M43.00S,2022-11-10T02:35:22.4Z,4,REGULAR,substitution,in,[],203944,,,1610612751,97,73,2022-11-10T02:35:41Z,5420000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M43.00S,2022-11-10T02:35:22.4Z,4,REGULAR,substitution,in,[],1628973,,,1610612751,97,73,2022-11-10T02:35:41Z,5430000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M34.00S,2022-11-10T02:35:56.6Z,4,REGULAR,turnover,lost ball,[],1626220,,,1610612751,97,73,2022-11-10T02:36:00Z,5440000,False,,,0,,R. O'Neale lost ball TURNOVER (1 TO),"[1626220, 1630193]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0
560,PT08M34.00S,2022-11-10T02:35:56.6Z,4,REGULAR,steal,,[],1630193,,,1610612752,97,73,2022-11-10T02:44:25Z,5450000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
561,PT08M29.00S,2022-11-10T02:36:01.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628973,94.03745072273325,95.83333333333334,1610612752,97,73,2022-11-10T02:36:07Z,5460000,False,229.0,4.0,1,right,MISS J. Brunson running 3PT,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
562,PT08M25.00S,2022-11-10T02:36:05.9Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,97,73,2022-11-10T02:36:07Z,5470000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,561.0,7.0,5.0,2.0,,,,,,,,,,,,,
563,PT08M20.00S,2022-11-10T02:36:14.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,97,73,2022-11-10T02:36:14Z,5480000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M20.00S,2022-11-10T02:36:16.0Z,4,REGULAR,substitution,out,[],201988,,,1610612751,97,73,2022-11-10T02:39:00Z,5490000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M20.00S,2022-11-10T02:36:16.0Z,4,REGULAR,substitution,in,[],201142,,,1610612751,97,73,2022-11-10T02:39:00Z,5500000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M13.00S,2022-11-10T02:39:46.1Z,4,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,97,73,2022-11-10T02:39:53Z,5510000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (2 TO),[1627732],1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202037.0,,,,,2.0,,
568,PT07M57.00S,2022-11-10T02:40:06.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,93.77463863337714,96.07843137254902,1610612752,97,73,2022-11-10T02:40:12Z,5520000,False,230.0,6.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
569,PT07M54.00S,2022-11-10T02:40:09.9Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,97,73,2022-11-10T02:40:12Z,5530000,False,,,0,,K. Durant REBOUND (Off:1 Def:9),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,568.0,10.0,9.0,1.0,,,,,,,,,,,,,
570,PT07M45.00S,2022-11-10T02:40:21.3Z,4,REGULAR,turnover,out-of-bounds,[],201142,,,1610612751,97,73,2022-11-10T02:40:25Z,5540000,False,,,0,,K. Durant lost ball out-of-bounds TURNOVER (1 TO),[201142],1610612751.0,BKN,lost ball,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,,,,,1.0,,
571,PT07M28.00S,2022-11-10T02:40:41.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203095,95.0886990801577,54.65686274509803,1610612752,97,73,2022-11-10T02:45:26Z,5550000,False,23.0,-6.0,1,right,MISS E. Fournier driving floating bank Shot,[203095],1610612752.0,NYK,driving floating bank,,,Fournier,E. Fournier,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
572,PT07M27.00S,2022-11-10T02:40:42.2Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,97,73,2022-11-10T02:40:45Z,5560000,False,,,0,,K. Durant REBOUND (Off:1 Def:10),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,571.0,11.0,10.0,1.0,,,,,,,,,,,,,
573,PT07M23.00S,2022-11-10T02:40:46.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203552,27.151773981603156,19.852941176470587,1610612751,97,73,2022-11-10T02:40:55Z,5570000,False,151.0,203.0,1,left,MISS S. Curry 25' running 3PT,[203552],1610612751.0,BKN,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
574,PT07M16.00S,2022-11-10T02:40:53.5Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,97,73,2022-11-10T02:40:55Z,5580000,False,,,0,,R. O'Neale REBOUND (Off:3 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,573.0,8.0,5.0,3.0,,,,,,,,,,,,,
575,PT07M16.00S,2022-11-10T02:40:52.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1626220,5.590000152587891,50.0,1610612751,97,73,2022-11-10T02:41:00Z,5590000,False,0.0,0.0,1,left,MISS R. O'Neale tip Layup,[1626220],1610612751.0,BKN,tip,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
576,PT07M16.00S,2022-11-10T02:40:52.5Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,97,73,2022-11-10T02:41:00Z,5600000,False,,,0,,R. O'Neale REBOUND (Off:4 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,575.0,9.0,5.0,4.0,,,,,,,,,,,,,
577,PT07M13.00S,2022-11-10T02:40:55.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203552,16.770696452036795,94.36274509803921,1610612751,100,73,2022-11-10T02:41:02Z,5610000,False,-222.0,105.0,1,left,S. Curry 24' 3PT  (20 PTS) (K. Durant 12 AST),"[203552, 201142]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.54,Made,20.0,,,,,,,K. Durant,201142.0,12.0,,,,,,,,
579,PT06M59.00S,2022-11-10T02:41:09.4Z,4,REGULAR,3pt,Jump Shot,[],1628973,92.72339027595268,95.83333333333334,1610612752,100,73,2022-11-10T02:41:13Z,5630000,False,229.0,16.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
580,PT06M57.00S,2022-11-10T02:41:11.4Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,100,73,2022-11-10T02:41:13Z,5640000,False,,,0,,K. Durant REBOUND (Off:1 Def:11),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,579.0,12.0,11.0,1.0,,,,,,,,,,,,,
581,PT06M46.00S,2022-11-10T02:41:23.4Z,4,REGULAR,2pt,Jump Shot,[],203552,4.944152431011826,75.98039215686273,1610612751,100,73,2022-11-10T02:46:40Z,5650000,False,-130.0,-6.0,1,left,MISS S. Curry 13' turnaround fadeaway Shot,[203552],1610612751.0,BKN,turnaround fadeaway,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,13.0,Missed,,,,,,,,,,,,,,,,,,
582,PT06M44.00S,2022-11-10T02:41:25.4Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,100,73,2022-11-10T02:41:27Z,5660000,False,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,581.0,4.0,3.0,1.0,,,,,,,,,,,,,
583,PT06M38.00S,2022-11-10T02:41:31.0Z,4,REGULAR,3pt,Jump Shot,[],203095,73.9323258869908,11.76470588235294,1610612752,100,73,2022-11-10T02:41:35Z,5670000,False,-191.0,193.0,1,right,MISS E. Fournier 27' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
584,PT06M36.00S,2022-11-10T02:41:33.0Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,100,73,2022-11-10T02:41:35Z,5680000,False,,,0,,B. Simmons REBOUND (Off:2 Def:7),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,583.0,9.0,7.0,2.0,,,,,,,,,,,,,
585,PT06M16.00S,2022-11-10T02:41:53.2Z,4,REGULAR,3pt,Jump Shot,[],1626220,33.85348226018397,11.76470588235294,1610612751,100,73,2022-11-10T02:41:56Z,5690000,False,191.0,266.0,1,left,MISS R. O'Neale 32' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,32.73,Missed,,,,,,,,,,,,,,,,,,
586,PT06M13.00S,2022-11-10T02:41:56.2Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,100,73,2022-11-10T02:41:56Z,5700000,False,,,0,,J. Brunson REBOUND (Off:1 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,585.0,4.0,3.0,1.0,,,,,,,,,,,,,
587,PT06M12.00S,2022-11-10T02:41:57.5Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,100,73,2022-11-10T02:42:03Z,5710000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 203552]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Curry,203552.0
588,PT06M12.00S,2022-11-10T02:41:57.5Z,4,REGULAR,steal,,[],203552,,,1610612751,100,73,2022-11-10T02:41:59Z,5720000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
589,PT06M08.00S,2022-11-10T02:42:01.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203552,21.23850197109067,89.95098039215686,1610612751,103,73,2022-11-10T02:47:35Z,5730000,False,-200.0,147.0,1,left,S. Curry 24' 3PT running (23 PTS) (B. Simmons 3 AST),"[203552, 1627732]",1610612751.0,BKN,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.81,Made,23.0,,,,,,,B. Simmons,1627732.0,3.0,,,,,,,,
591,PT06M06.00S,2022-11-10T02:42:30.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,103,73,2022-11-10T02:42:30Z,5750000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M06.00S,2022-11-10T02:43:02.0Z,4,REGULAR,substitution,out,[],1628973,,,1610612752,103,73,2022-11-10T02:44:42Z,5760000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M06.00S,2022-11-10T02:43:02.0Z,4,REGULAR,substitution,in,[],1630540,,,1610612752,103,73,2022-11-10T02:44:42Z,5770000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M51.00S,2022-11-10T02:45:49.0Z,4,REGULAR,3pt,Jump Shot,[],1630540,90.3580814717477,95.09803921568627,1610612752,103,73,2022-11-10T02:45:53Z,5780000,False,225.0,38.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
595,PT05M47.00S,2022-11-10T02:45:53.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,103,73,2022-11-10T02:45:53Z,5790000,False,,,0,,R. O'Neale REBOUND (Off:4 Def:6),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,594.0,10.0,6.0,4.0,,,,,,,,,,,,,
597,PT05M34.00S,2022-11-10T02:46:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,5.469776609724048,51.470588235294116,1610612751,105,73,2022-11-10T02:46:25Z,5810000,False,-7.0,-1.0,1,left,K. Durant cutting Layup (29 PTS) (B. Simmons 4 AST),"[201142, 1627732]",1610612751.0,BKN,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.75,Made,29.0,,,,,,,B. Simmons,1627732.0,4.0,,,,,,,,
599,PT05M34.00S,2022-11-10T02:46:23.1Z,4,REGULAR,foul,personal,['1freethrow'],203095,,,1610612751,105,73,2022-11-10T02:46:31Z,5830000,False,,,0,,E. Fournier shooting personal FOUL (3 PF) (Durant 1 FT),"[203095, 201142]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,3.0,0.0,Durant,201142.0,,,
