shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
12:00,336,PT12M00.00S,2022-12-10T01:52:07.0Z,3,REGULAR,substitution,out,['startperiod'],1628410,,,1610612737,68,64,2022-12-10T01:52:56Z,3265000,False,,,0,,SUB out: E. Sumner,[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,335,PT12M00.00S,2022-12-10T01:52:55.0Z,3,REGULAR,period,start,[],0,,,1610612751,68,64,2022-12-10T01:52:55Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:48,337,PT11M48.00S,2022-12-10T01:53:10.7Z,3,REGULAR,foul,personal,[],1630552,,,1610612751,68,64,2022-12-10T01:53:37Z,3280000,False,,,0,,J. Johnson personal FOUL (2 PF),"[1630552, 201142]",1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1179.0,2.0,0.0,Durant,201142.0,,,,,
11:41,339,PT11M41.00S,2022-12-10T01:53:31.7Z,3,REGULAR,2pt,Jump Shot,[],201142,9.543363994743759,68.13725490196079,1610612751,68,64,2022-12-10T01:53:40Z,3300000,False,-91.0,37.0,1,left,MISS K. Durant 9' turnaround fadeaway Shot,[201142],7,1610612751.0,BKN,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,9.8,Missed,,,,,,,,,,,,,,,
11:38,340,PT11M38.00S,2022-12-10T01:53:34.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,68,64,2022-12-10T01:53:34Z,3310000,False,,,0,,C. Capela REBOUND (Off:2 Def:5),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,339.0,7.0,5.0,2.0,,,,,,,,,,
11:28,341,PT11M28.00S,2022-12-10T01:53:44.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,67.88764783180025,29.166666666666668,1610612737,68,64,2022-12-10T03:33:44Z,3320000,False,-104.0,249.0,1,right,MISS T. Young 27' step back 3PT,[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,27.03,Missed,,,,,,,,,,,,,,,
11:23,342,PT11M23.00S,2022-12-10T01:53:49.6Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,68,64,2022-12-10T01:53:52Z,3330000,False,,,0,,K. Irving REBOUND (Off:1 Def:2),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,341.0,3.0,2.0,1.0,,,,,,,,,,
11:14,343,PT11M14.00S,2022-12-10T01:53:58.0Z,3,REGULAR,3pt,Jump Shot,[],201142,28.07161629434954,23.52941176470588,1610612751,68,64,2022-12-10T01:54:02Z,3340000,False,132.0,211.0,1,left,MISS K. Durant 24' 3PT,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,24.94,Missed,,,,,,,,,,,,,,,
11:11,344,PT11M11.00S,2022-12-10T01:54:01.0Z,3,REGULAR,rebound,defensive,[],1631100,,,1610612737,68,64,2022-12-10T01:54:02Z,3350000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,,343.0,1.0,1.0,0.0,,,,,,,,,,
11:05,345,PT11M05.00S,2022-12-10T01:54:08.2Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,68,64,2022-12-10T01:54:13Z,3360000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1627732]",11,1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,6.0,Simmons,1627732.0,,,,,,,,,,,,,,,,,
11:05,346,PT11M05.00S,2022-12-10T01:54:08.2Z,3,REGULAR,steal,,[],1627732,,,1610612751,68,64,2022-12-10T01:54:10Z,3370000,False,,,0,,B. Simmons STEAL (3 STL),[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
11:02,347,PT11M02.00S,2022-12-10T01:54:13.8Z,3,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,68,64,2022-12-10T03:02:56Z,3380000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (3 TO),[1627732],10,1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,2882.0,,,,,,,,,
10:47,348,PT10M47.00S,2022-12-10T01:54:37.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203991,93.9060446780552,50.245098039215684,1610612737,68,66,2022-12-10T03:34:05Z,3390000,False,1.0,5.0,1,right,C. Capela DUNK (6 PTS) (J. Johnson 1 AST),"[203991, 1630552]",15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.49,Made,6.0,,,,,,,,,,J. Johnson,1630552.0,1.0,,
10:24,350,PT10M24.00S,2022-12-10T01:54:58.8Z,3,REGULAR,2pt,Jump Shot,[],202681,11.514454664914586,30.637254901960787,1610612751,70,66,2022-12-10T01:55:03Z,3410000,False,97.0,56.0,1,left,K. Irving 11' driving floating bank Jump Shot (15 PTS),[202681],11,1610612751.0,BKN,driving floating bank,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,11.17,Made,15.0,,,,,,,,,,,,,,
10:13,352,PT10M13.00S,2022-12-10T01:55:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.9060446780552,50.49019607843137,1610612737,70,68,2022-12-10T01:55:15Z,3430000,False,2.0,5.0,1,right,C. Capela alley-oop Layup (8 PTS) (T. Young 5 AST),"[203991, 1629027]",15,1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.54,Made,8.0,,,,,,,,,,T. Young,1629027.0,5.0,,
09:59,354,PT09M59.00S,2022-12-10T01:55:24.0Z,3,REGULAR,3pt,Jump Shot,[],202681,27.283180026281208,18.38235294117647,1610612751,73,68,2022-12-10T01:55:29Z,3450000,False,158.0,204.0,1,left,K. Irving 25' 3PT  (18 PTS) (K. Durant 2 AST),"[202681, 201142]",11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,25.81,Made,18.0,,,,,,,,,,K. Durant,201142.0,2.0,,
09:36,356,PT09M36.00S,2022-12-10T01:55:47.3Z,3,REGULAR,3pt,Jump Shot,[],1630552,68.80749014454665,32.59803921568628,1610612737,73,68,2022-12-10T01:55:52Z,3470000,False,-87.0,241.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,25.59,Missed,,,,,,,,,,,,,,,
09:33,357,PT09M33.00S,2022-12-10T01:55:50.3Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,73,68,2022-12-10T01:55:52Z,3480000,False,,,0,,B. Simmons REBOUND (Off:1 Def:4),[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,356.0,5.0,4.0,1.0,,,,,,,,,,
09:22,358,PT09M22.00S,2022-12-10T01:56:01.7Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,73,68,2022-12-10T01:56:06Z,3490000,False,,,0,,K. Durant bad pass TURNOVER (4 TO),"[201142, 1629027]",7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,4.0,Young,1629027.0,,,,,,,,,,,,,,,,,
09:22,359,PT09M22.00S,2022-12-10T01:56:01.7Z,3,REGULAR,steal,,[],1629027,,,1610612737,73,68,2022-12-10T01:56:03Z,3500000,False,,,0,,T. Young STEAL (2 STL),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
09:19,360,PT09M19.00S,2022-12-10T01:56:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,94.1688567674113,51.71568627450981,1610612737,73,70,2022-12-10T01:56:10Z,3510000,False,9.0,2.0,1,right,T. Young running finger roll Layup (24 PTS),[1629027],11,1610612737.0,ATL,running finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,0.89,Made,24.0,,,,,,,,,,,,,,
09:08,361,PT09M08.00S,2022-12-10T01:56:15.3Z,3,REGULAR,3pt,Jump Shot,[],202681,32.802233902759525,49.754901960784316,1610612751,76,70,2022-12-10T01:56:21Z,3520000,False,1.0,256.0,1,left,K. Irving 25' 3PT pullup (21 PTS),[202681],11,1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,25.58,Made,21.0,,,,,,,,,,,,,,
09:00,362,PT09M00.00S,2022-12-10T01:56:23.3Z,3,REGULAR,3pt,Jump Shot,[],1631100,72.35545335085413,19.607843137254903,1610612737,76,70,2022-12-10T01:56:32Z,3530000,False,-152.0,207.0,1,right,MISS A. Griffin 25' 3PT,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,25.71,Missed,,,,,,,,,,,,,,,
08:57,363,PT08M57.00S,2022-12-10T01:56:26.3Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,76,70,2022-12-10T01:56:32Z,3540000,False,,,0,,B. Simmons REBOUND (Off:1 Def:5),[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,362.0,6.0,5.0,1.0,,,,,,,,,,
08:54,364,PT08M54.00S,2022-12-10T01:56:30.5Z,3,REGULAR,turnover,lost ball,[],202681,,,1610612751,76,70,2022-12-10T01:56:35Z,3550000,False,,,0,,K. Irving lost ball TURNOVER (3 TO),"[202681, 1628988]",11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,3.0,Holiday,1628988.0,,,,,,,,,,,,,,,,,
08:54,365,PT08M54.00S,2022-12-10T01:56:30.5Z,3,REGULAR,steal,,[],1628988,,,1610612737,76,70,2022-12-10T03:03:14Z,3560000,False,,,0,,A. Holiday STEAL (3 STL),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
08:49,366,PT08M49.00S,2022-12-10T01:56:34.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,89.56964520367937,53.67647058823529,1610612737,76,72,2022-12-10T01:56:40Z,3570000,False,18.0,46.0,1,right,T. Young driving floating Jump Shot (26 PTS) (A. Holiday 1 AST),"[1629027, 1628988]",11,1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,4.91,Made,26.0,,,,,,,,,,A. Holiday,1628988.0,1.0,,
08:39,367,PT08M39.00S,2022-12-10T01:56:44.2Z,3,REGULAR,turnover,lost ball,[],1627732,,,1610612751,76,72,2022-12-10T01:56:47Z,3580000,False,,,0,,B. Simmons lost ball TURNOVER (4 TO),"[1627732, 1629027]",10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,4.0,Young,1629027.0,,,,,,,,,,,,,,,,,
08:39,368,PT08M39.00S,2022-12-10T01:56:44.2Z,3,REGULAR,steal,,[],1629027,,,1610612737,76,72,2022-12-10T03:04:55Z,3590000,False,,,0,,T. Young STEAL (3 STL),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
08:33,369,PT08M33.00S,2022-12-10T01:56:51.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628988,88.64980289093299,50.245098039215684,1610612737,76,72,2022-12-10T01:56:57Z,3600000,False,1.0,54.0,1,right,MISS A. Holiday driving floating Shot,[1628988],3,1610612737.0,ATL,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,5.42,Missed,,,,,,,,,,,,,,,
08:30,370,PT08M30.00S,2022-12-10T01:56:54.5Z,3,REGULAR,rebound,offensive,[],1628988,,,1610612737,76,72,2022-12-10T03:05:49Z,3610000,False,,,0,,A. Holiday REBOUND (Off:1 Def:0),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,369.0,1.0,0.0,1.0,,,,,,,,,,
08:29,655,PT08M29.00S,2022-12-10T01:56:54.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628988,90.8508541392904,49.01960784313726,1610612737,76,72,2022-12-10T03:07:52Z,3615000,False,-5.0,34.0,1,right,MISS A. Holiday tip Layup,[1628988],3,1610612737.0,ATL,tip,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,3.39,Missed,,,,,,,,,,,,,,,
08:28,656,PT08M28.00S,2022-12-10T01:56:55.4Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,76,72,2022-12-10T03:07:52Z,3617500,False,,,0,,K. Irving REBOUND (Off:1 Def:3),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,655.0,4.0,3.0,1.0,,,,,,,,,,
08:26,371,PT08M26.00S,2022-12-10T01:56:57.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203925,25.837713534822605,16.176470588235293,1610612751,79,72,2022-12-10T03:35:15Z,3620000,False,169.0,190.0,1,left,J. Harris 25' 3PT running (8 PTS) (B. Simmons 6 AST),"[203925, 1627732]",12,1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,,,,25.47,Made,8.0,,,,,,,,,,B. Simmons,1627732.0,6.0,,
08:05,374,PT08M05.00S,2022-12-10T01:57:34.7Z,3,REGULAR,3pt,Jump Shot,[],1630552,95.3515111695138,95.58823529411765,1610612737,79,72,2022-12-10T01:57:40Z,3650000,False,228.0,-9.0,1,right,MISS J. Johnson 3PT,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,22.81,Missed,,,,,,,,,,,,,,,
08:02,375,PT08M02.00S,2022-12-10T01:57:37.7Z,3,REGULAR,rebound,offensive,[],1628988,,,1610612737,79,72,2022-12-10T01:57:40Z,3660000,False,,,0,,A. Holiday REBOUND (Off:2 Def:0),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,,,,,,,374.0,2.0,0.0,2.0,,,,,,,,,,
07:59,376,PT07M59.00S,2022-12-10T01:57:40.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631100,72.22404730617609,20.098039215686274,1610612737,79,72,2022-12-10T01:57:44Z,3670000,False,-150.0,209.0,1,right,MISS A. Griffin 25' 3PT,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,25.66,Missed,,,,,,,,,,,,,,,
07:57,377,PT07M57.00S,2022-12-10T01:57:42.2Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,79,72,2022-12-10T01:57:44Z,3680000,False,,,0,,K. Irving REBOUND (Off:1 Def:4),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,376.0,5.0,4.0,1.0,,,,,,,,,,
07:52,378,PT07M52.00S,2022-12-10T01:57:48.2Z,3,REGULAR,3pt,Jump Shot,[],202681,26.231931668856767,19.852941176470587,1610612751,82,72,2022-12-10T01:57:55Z,3690000,False,151.0,194.0,1,left,K. Irving 24' 3PT fadeaway (24 PTS) (R. O'Neale 3 AST),"[202681, 1626220]",11,1610612751.0,BKN,fadeaway,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,24.57,Made,24.0,,,,,,,,,,R. O'Neale,1626220.0,3.0,,
07:50,380,PT07M50.00S,2022-12-10T01:57:54.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,82,72,2022-12-10T01:57:54Z,3710000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07:50,381,PT07M50.00S,2022-12-10T01:57:55.3Z,3,REGULAR,substitution,out,[],1631100,,,1610612737,82,72,2022-12-10T02:00:37Z,3720000,False,,,0,,SUB out: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
07:50,382,PT07M50.00S,2022-12-10T01:57:55.3Z,3,REGULAR,substitution,in,[],203992,,,1610612737,82,72,2022-12-10T02:00:37Z,3730000,False,,,0,,SUB in: B. Bogdanovic,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
07:35,383,PT07M35.00S,2022-12-10T02:01:04.1Z,3,REGULAR,foul,personal,['2freethrow'],202681,,,1610612737,82,72,2022-12-10T02:01:10Z,3740000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Capela 2 FT),"[202681, 203991]",11,1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Capela,203991.0,,,,,
07:35,385,PT07M35.00S,2022-12-10T02:01:28.5Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,82,72,2022-12-10T02:01:28Z,3760000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
07:35,386,PT07M35.00S,2022-12-10T02:01:28.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,82,72,2022-12-10T02:01:28Z,3770000,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,385.0,,,,,,,,,,,,,
07:35,387,PT07M35.00S,2022-12-10T02:01:41.9Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,82,73,2022-12-10T02:01:41Z,3780000,False,,,0,,C. Capela Free Throw 2 of 2 (9 PTS),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
07:28,388,PT07M28.00S,2022-12-10T02:01:49.6Z,3,REGULAR,3pt,Jump Shot,[],1626220,27.677398160315374,77.94117647058823,1610612751,85,73,2022-12-10T02:01:59Z,3790000,False,-140.0,208.0,1,left,R. O'Neale 25' 3PT  (6 PTS) (B. Simmons 7 AST),"[1626220, 1627732]",00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,25.03,Made,6.0,,,,,,,,,,B. Simmons,1627732.0,7.0,,
07:17,390,PT07M17.00S,2022-12-10T02:02:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.9862023653088,52.94117647058824,1610612737,85,73,2022-12-10T02:02:06Z,3810000,False,15.0,13.0,1,right,MISS C. Capela alley-oop Layup,[203991],15,1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,1.99,Missed,,,,,,,,,,,,,,,
07:14,391,PT07M14.00S,2022-12-10T02:02:04.3Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,85,73,2022-12-10T03:08:09Z,3820000,False,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,390.0,2.0,2.0,0.0,,,,,,,,,,
07:06,392,PT07M06.00S,2022-12-10T02:02:12.2Z,3,REGULAR,turnover,bad pass,[],1626220,,,1610612751,85,73,2022-12-10T02:02:15Z,3830000,False,,,0,,R. O'Neale bad pass TURNOVER (2 TO),"[1626220, 203992]",00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,2.0,Bogdanovic,203992.0,,,,,,,,,,,,,,,,,
07:06,393,PT07M06.00S,2022-12-10T02:02:12.2Z,3,REGULAR,steal,,[],203992,,,1610612737,85,73,2022-12-10T02:02:14Z,3840000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
06:54,394,PT06M54.00S,2022-12-10T02:02:24.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,67.7562417871222,60.049019607843135,1610612737,85,73,2022-12-10T02:02:30Z,3850000,False,50.0,251.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,25.56,Missed,,,,,,,,,,,,,,,
06:51,395,PT06M51.00S,2022-12-10T02:02:27.3Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,85,73,2022-12-10T02:02:30Z,3860000,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,394.0,8.0,5.0,3.0,,,,,,,,,,
06:45,396,PT06M45.00S,2022-12-10T02:02:33.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,94.03745072273325,54.90196078431373,1610612737,85,75,2022-12-10T02:02:38Z,3870000,False,25.0,4.0,1,right,C. Capela Layup (11 PTS) (T. Young 6 AST),"[203991, 1629027]",15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,2.47,Made,11.0,,,,,,,,,,T. Young,1629027.0,6.0,,
06:27,398,PT06M27.00S,2022-12-10T02:02:51.7Z,3,REGULAR,turnover,bad pass,[],202681,,,1610612751,85,75,2022-12-10T02:02:58Z,3890000,False,,,0,,K. Irving bad pass TURNOVER (4 TO),"[202681, 203991]",11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,4.0,Capela,203991.0,,,,,,,,,,,,,,,,,
06:27,399,PT06M27.00S,2022-12-10T02:02:51.7Z,3,REGULAR,steal,,[],203991,,,1610612737,85,75,2022-12-10T02:02:53Z,3900000,False,,,0,,C. Capela STEAL (1 STL),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
06:25,657,PT06M25.00S,2022-12-10T02:02:57.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630552,93.61038107752957,42.892156862745104,1610612737,85,75,2022-12-10T03:12:12Z,3905000,False,-36.0,8.0,1,right,MISS J. Johnson running Layup - blocked,"[1630552, 201142]",1,1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,3.63,Missed,,,,,,,,,,,,,,Durant,201142.0
06:25,658,PT06M25.00S,2022-12-10T02:02:57.6Z,3,REGULAR,block,,[],201142,,,1610612737,85,75,2022-12-10T03:12:12Z,3907500,False,,,0,,K. Durant BLOCK (1 BLK),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
06:24,659,PT06M24.00S,2022-12-10T02:02:58.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,85,75,2022-12-10T03:12:12Z,3908750,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,657.0,,,,,,,,,,,,,
06:24,401,PT06M24.00S,2022-12-10T02:03:05.3Z,3,REGULAR,substitution,out,[],1627732,,,1610612737,85,75,2022-12-10T02:03:13Z,3920000,False,,,0,,SUB out: B. Simmons,[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
06:24,402,PT06M24.00S,2022-12-10T02:03:05.3Z,3,REGULAR,substitution,in,[],203933,,,1610612737,85,75,2022-12-10T02:03:13Z,3930000,False,,,0,,SUB in: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
06:22,403,PT06M22.00S,2022-12-10T02:03:26.4Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203992,82.07950065703022,75.98039215686273,1610612737,85,77,2022-12-10T03:12:12Z,3940000,False,130.0,116.0,1,right,B. Bogdanovic 17' Jump Shot (15 PTS) (T. Young 7 AST),"[203992, 1629027]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,,,,17.42,Made,15.0,,,,,,,,,,T. Young,1629027.0,7.0,,
06:03,405,PT06M03.00S,2022-12-10T02:03:44.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,9.280551905387648,48.77450980392157,1610612751,87,77,2022-12-10T02:03:49Z,3960000,False,6.0,35.0,1,left,T. Warren driving floating Jump Shot (11 PTS) (K. Irving 2 AST),"[203933, 202681]",1,1610612751.0,BKN,driving floating,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,3.52,Made,11.0,,,,,,,,,,K. Irving,202681.0,2.0,,
05:46,406,PT05M46.00S,2022-12-10T02:04:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.77463863337714,53.18627450980392,1610612737,87,77,2022-12-10T02:04:05Z,3970000,False,16.0,6.0,1,right,MISS T. Young driving finger roll Layup,[1629027],11,1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,1.7,Missed,,,,,,,,,,,,,,,
05:44,407,PT05M44.00S,2022-12-10T02:04:03.2Z,3,REGULAR,rebound,defensive,[],203933,,,1610612751,87,77,2022-12-10T02:04:05Z,3980000,False,,,0,,T. Warren REBOUND (Off:0 Def:2),[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,,,,406.0,2.0,2.0,0.0,,,,,,,,,,
05:39,408,PT05M39.00S,2022-12-10T02:04:11.8Z,3,REGULAR,turnover,out-of-bounds,[],202681,,,1610612751,87,77,2022-12-10T02:04:17Z,3990000,False,,,0,,K. Irving lost ball out-of-bounds TURNOVER (5 TO),[202681],11,1610612751.0,BKN,lost ball,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,5.0,,,,,,,,,,202056.0,,,,,,,,,
