actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
260,PT05M38.00S,2022-11-21T00:55:14.2Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,47,42,2022-11-21T00:55:32Z,2580000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M38.00S,2022-11-21T00:55:14.2Z,2,REGULAR,substitution,out,[],201988,,,1610612751,47,42,2022-11-21T00:55:32Z,2590000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M38.00S,2022-11-21T00:55:14.2Z,2,REGULAR,substitution,out,[],202693,,,1610612751,47,42,2022-11-21T00:55:32Z,2600000,False,,,0,,SUB out: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M38.00S,2022-11-21T00:55:14.2Z,2,REGULAR,substitution,in,[],203552,,,1610612751,47,42,2022-11-21T00:55:32Z,2610000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M38.00S,2022-11-21T00:55:14.2Z,2,REGULAR,substitution,in,[],201142,,,1610612751,47,42,2022-11-21T00:55:32Z,2620000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M38.00S,2022-11-21T00:55:14.2Z,2,REGULAR,substitution,in,[],203925,,,1610612751,47,42,2022-11-21T00:55:32Z,2630000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M19.00S,2022-11-21T00:55:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,13.87976346911958,59.55882352941176,1610612751,47,42,2022-11-21T00:55:58Z,2640000,False,-48.0,78.0,1,left,MISS K. Durant 9' fadeaway Shot,[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,9.15,Missed,,,,,,,,,,,,,,,,,,
267,PT05M16.00S,2022-11-21T00:55:56.4Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,47,42,2022-11-21T00:55:58Z,2650000,False,,,0,,S. Adams REBOUND (Off:1 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Left,,,266.0,4.0,3.0,1.0,,,,,,,,,,,,,,
268,PT05M06.00S,2022-11-21T00:56:06.0Z,2,REGULAR,3pt,Jump Shot,[],1631222,74.72076215505913,15.931372549019606,1610612763,47,42,2022-11-21T00:56:37Z,2660000,False,-170.0,185.0,1,right,MISS J. LaRavia 25' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
269,PT05M03.00S,2022-11-21T00:56:09.0Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,47,42,2022-11-21T00:56:37Z,2670000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,268.0,3.0,3.0,0.0,,,,,,,,,,,,,,
271,PT04M55.00S,2022-11-21T00:56:37.9Z,2,REGULAR,foul,personal,['2freethrow'],1631223,,,1610612751,47,42,2022-11-21T00:56:44Z,2690000,False,,,0,,D. Roddy shooting personal FOUL (2 PF) (Harris 2 FT),"[1631223, 203925]",1610612763.0,MEM,shooting,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,2.0,0.0,Harris,203925.0,,
273,PT04M55.00S,2022-11-21T00:57:22.9Z,2,REGULAR,freethrow,1 of 2,[],203925,,,1610612751,48,42,2022-11-21T00:57:22Z,2710000,False,,,0,,J. Harris Free Throw 1 of 2 (7 PTS),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
274,PT04M55.00S,2022-11-21T00:57:23.9Z,2,REGULAR,substitution,out,[],202681,,,1610612751,48,42,2022-11-21T00:57:27Z,2720000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M55.00S,2022-11-21T00:57:23.9Z,2,REGULAR,substitution,in,[],1629139,,,1610612751,48,42,2022-11-21T00:57:27Z,2730000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M55.00S,2022-11-21T00:57:22.9Z,2,REGULAR,freethrow,2 of 2,[],203925,,,1610612751,48,42,2022-11-21T00:57:50Z,2740000,False,,,0,,MISS J. Harris Free Throw 2 of 2,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT04M52.00S,2022-11-21T00:57:25.9Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,48,42,2022-11-21T00:57:50Z,2750000,False,,,0,,D. Roddy REBOUND (Off:0 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT04M41.00S,2022-11-21T00:57:59.8Z,2,REGULAR,3pt,Jump Shot,[],1631223,80.6340341655716,90.68627450980392,1610612763,48,45,2022-11-21T00:58:05Z,2760000,False,203.0,130.0,1,right,D. Roddy 24' 3PT  (5 PTS) (S. Adams 1 AST),"[1631223, 203500]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,24.11,Made,,,,,5.0,,,,S. Adams,203500.0,1.0,,,,,,,
280,PT04M27.00S,2022-11-21T00:58:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,5.601182654402102,52.94117647058824,1610612751,50,45,2022-11-21T00:59:46Z,2780000,False,-15.0,0.0,1,left,B. Simmons cutting Layup (10 PTS) (K. Durant 2 AST),"[1627732, 201142]",1610612751.0,BKN,cutting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,10.0,,,,K. Durant,201142.0,2.0,,,,,,,
282,PT04M14.00S,2022-11-21T00:58:26.4Z,2,REGULAR,3pt,Jump Shot,[],1629723,73.40670170827858,83.33333333333334,1610612763,50,48,2022-11-21T00:58:33Z,2800000,False,167.0,197.0,1,right,J. Konchar 25' 3PT  (3 PTS) (T. Jones 2 AST),"[1629723, 1626145]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,25.84,Made,,,,,3.0,,,,T. Jones,1626145.0,2.0,,,,,,,
284,PT04M05.00S,2022-11-21T00:58:35.0Z,2,REGULAR,3pt,Jump Shot,[],1629139,29.25427069645204,76.22549019607843,1610612751,50,48,2022-11-21T00:58:42Z,2820000,False,-131.0,222.0,1,left,MISS Y. Watanabe 25' pullup bank 3PT,[1629139],1610612751.0,BKN,pullup bank,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
285,PT04M05.00S,2022-11-21T00:58:35.0Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,50,48,2022-11-21T00:58:42Z,2830000,False,,,0,,D. Roddy REBOUND (Off:0 Def:3),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,284.0,3.0,3.0,0.0,,,,,,,,,,,,,,
286,PT03M52.00S,2022-11-21T00:58:48.6Z,2,REGULAR,3pt,Jump Shot,[],1631222,83.52496714848883,95.09803921568627,1610612763,50,51,2022-11-21T00:58:52Z,2840000,False,225.0,102.0,1,right,J. LaRavia 24' 3PT  (6 PTS) (J. Konchar 5 AST),"[1631222, 1629723]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,24.77,Made,,,,,6.0,,,,J. Konchar,1629723.0,5.0,,,,,,,
288,PT03M36.00S,2022-11-21T00:59:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627732,17.427726675427067,47.05882352941176,1610612751,52,51,2022-11-21T00:59:10Z,2860000,False,15.0,111.0,1,left,B. Simmons 11' driving floating Jump Shot (12 PTS),[1627732],1610612751.0,BKN,driving floating,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,,,,,12.0,,,,,,,,,,,,,
289,PT03M18.00S,2022-11-21T00:59:22.4Z,2,REGULAR,3pt,Jump Shot,[],1631223,79.58278580814718,92.40196078431373,1610612763,52,51,2022-11-21T00:59:28Z,2870000,False,212.0,139.0,1,right,MISS D. Roddy 25' step back 3PT,[1631223],1610612763.0,MEM,step back,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
290,PT03M17.00S,2022-11-21T00:59:23.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,52,51,2022-11-21T00:59:28Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,289.0,,,,,,,,,,,,,,,,,
292,PT03M00.00S,2022-11-21T00:59:51.4Z,2,REGULAR,2pt,Jump Shot,[],201142,23.603810775295663,68.13725490196079,1610612751,54,51,2022-11-21T00:59:57Z,2900000,False,-91.0,169.0,1,left,K. Durant 19' Jump Shot (6 PTS) (Y. Watanabe 1 AST),"[201142, 1629139]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,19.22,Made,,,,,6.0,,,,Y. Watanabe,1629139.0,1.0,,,,,,,
294,PT02M56.00S,2022-11-21T01:00:00.0Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201142,,,1610612763,54,51,2022-11-21T01:03:09Z,2920000,False,,,0,,K. Durant technical FOUL (1 Tech),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,204058.0,0.0,1.0,,,,
295,PT02M56.00S,2022-11-21T01:00:14.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,54,51,2022-11-21T01:00:14Z,2930000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M56.00S,2022-11-21T01:00:16.5Z,2,REGULAR,substitution,out,[],1631223,,,1610612763,54,51,2022-11-21T01:02:58Z,2940000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M56.00S,2022-11-21T01:00:16.5Z,2,REGULAR,substitution,in,[],1628415,,,1610612763,54,51,2022-11-21T01:02:58Z,2950000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M56.00S,2022-11-21T01:03:17.8Z,2,REGULAR,freethrow,1 of 1,[],1626145,,,1610612763,54,51,2022-11-21T01:03:17Z,2960000,False,,,0,,MISS T. Jones technical Free Throw 1 of 1,[1626145],1610612763.0,MEM,technical,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
299,PT02M56.00S,2022-11-21T01:03:17.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,54,51,2022-11-21T01:03:17Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,298.0,,,,,,,,,,,,,,,,,
300,PT02M40.00S,2022-11-21T01:03:52.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,86.28449408672799,54.41176470588235,1610612763,54,53,2022-11-21T01:03:57Z,2980000,False,22.0,76.0,1,right,D. Brooks 7' driving floating Jump Shot (14 PTS) (T. Jones 3 AST),"[1628415, 1626145]",1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,14.0,,,,T. Jones,1626145.0,3.0,,,,,,,
301,PT02M21.00S,2022-11-21T01:04:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,5.863994743758213,54.65686274509803,1610612751,54,53,2022-11-21T01:04:15Z,2990000,False,-23.0,3.0,1,left,MISS K. Durant driving Layup,[201142],1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
302,PT02M20.00S,2022-11-21T01:04:12.8Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,54,53,2022-11-21T01:04:15Z,3000000,False,,,0,,S. Adams REBOUND (Off:1 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,301.0,5.0,4.0,1.0,,,,,,,,,,,,,,
303,PT02M16.00S,2022-11-21T01:04:17.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,71.69842312746385,20.098039215686274,1610612763,54,56,2022-11-21T01:04:25Z,3010000,False,-150.0,214.0,1,right,D. Brooks 26' 3PT running pullup (17 PTS) (J. Konchar 6 AST),"[1628415, 1629723]",1610612763.0,MEM,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.06,Made,,,,,17.0,,,,J. Konchar,1629723.0,6.0,,,,,,,
305,PT02M05.00S,2022-11-21T01:04:28.4Z,2,REGULAR,3pt,Jump Shot,[],203925,32.53942181340342,47.794117647058826,1610612751,54,56,2022-11-21T01:04:33Z,3030000,False,11.0,253.0,1,left,MISS J. Harris 25' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
306,PT02M05.00S,2022-11-21T01:04:28.4Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,54,56,2022-11-21T01:04:33Z,3040000,False,,,0,,S. Adams REBOUND (Off:1 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Center,,,305.0,6.0,5.0,1.0,,,,,,,,,,,,,,
308,PT01M47.00S,2022-11-21T01:04:45.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629723,83.13074901445466,35.049019607843135,1610612763,54,56,2022-11-21T01:04:50Z,3050000,False,-75.0,106.0,1,right,MISS J. Konchar 12' Jump Shot,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Left,12.98,Missed,,,,,,,,,,,,,,,,,,
309,PT01M44.00S,2022-11-21T01:04:48.9Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,54,56,2022-11-21T01:04:50Z,3060000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Left,,,308.0,3.0,3.0,0.0,,,,,,,,,,,,,,
310,PT01M36.00S,2022-11-21T01:04:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627732,16.770696452036795,46.568627450980394,1610612751,54,56,2022-11-21T01:05:13Z,3070000,False,17.0,105.0,1,left,MISS B. Simmons 10' driving floating bank Shot,[1627732],1610612751.0,BKN,driving floating bank,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,10.65,Missed,,,,,,,,,,,,,,,,,,
311,PT01M32.00S,2022-11-21T01:05:01.1Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,54,56,2022-11-21T01:05:13Z,3080000,False,,,0,,S. Adams REBOUND (Off:1 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,310.0,7.0,6.0,1.0,,,,,,,,,,,,,,
312,PT01M30.00S,2022-11-21T01:05:05.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203925,,,1610612763,54,56,2022-11-21T01:05:14Z,3090000,False,,,0,,J. Harris shooting personal FOUL (3 PF) (Jones 2 FT),"[203925, 1626145]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628487.0,3.0,0.0,Jones,1626145.0,,
314,PT01M30.00S,2022-11-21T01:05:34.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1626145,,,1610612763,54,57,2022-11-21T01:06:05Z,3110000,False,,,0,,T. Jones Free Throw 1 of 2 (6 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
315,PT01M30.00S,2022-11-21T01:05:35.5Z,2,REGULAR,substitution,out,[],1627732,,,1610612763,54,57,2022-11-21T01:05:43Z,3120000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M30.00S,2022-11-21T01:05:35.5Z,2,REGULAR,substitution,out,[],203925,,,1610612763,54,57,2022-11-21T01:05:43Z,3130000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M30.00S,2022-11-21T01:05:35.5Z,2,REGULAR,substitution,in,[],1626220,,,1610612763,54,57,2022-11-21T01:05:43Z,3140000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M30.00S,2022-11-21T01:05:35.5Z,2,REGULAR,substitution,in,[],202693,,,1610612763,54,57,2022-11-21T01:05:43Z,3150000,False,,,0,,SUB in: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M30.00S,2022-11-21T01:05:34.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1626145,,,1610612763,54,57,2022-11-21T01:06:05Z,3160000,False,,,0,,MISS T. Jones Free Throw 2 of 2,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT01M25.00S,2022-11-21T01:05:39.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,54,57,2022-11-21T01:06:05Z,3170000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,,,
321,PT01M12.00S,2022-11-21T01:06:18.0Z,2,REGULAR,3pt,Jump Shot,[],201142,30.436925098554536,32.1078431372549,1610612751,54,57,2022-11-21T01:06:22Z,3180000,False,89.0,234.0,1,left,MISS K. Durant 25' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
322,PT01M09.00S,2022-11-21T01:06:21.0Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612763,54,57,2022-11-21T01:06:22Z,3190000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,321.0,3.0,2.0,1.0,,,,,,,,,,,,,,
323,PT01M02.00S,2022-11-21T01:06:28.4Z,2,REGULAR,2pt,Jump Shot,[],1626145,78.9257555847569,47.794117647058826,1610612763,54,57,2022-11-21T01:06:34Z,3200000,False,-11.0,146.0,1,right,MISS T. Jones 14' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,14.6,Missed,,,,,,,,,,,,,,,,,,
324,PT00M59.20S,2022-11-21T01:06:31.2Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612751,54,57,2022-11-21T01:06:34Z,3210000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,8-16 Center,,,323.0,1.0,1.0,0.0,,,,,,,,,,,,,,
325,PT00M52.80S,2022-11-21T01:06:38.4Z,2,REGULAR,3pt,Jump Shot,[],203552,27.677398160315374,77.94117647058823,1610612751,54,57,2022-11-21T01:06:43Z,3220000,False,-140.0,208.0,1,left,MISS S. Curry 25' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
326,PT00M49.80S,2022-11-21T01:06:41.4Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,54,57,2022-11-21T01:06:43Z,3230000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,325.0,3.0,3.0,0.0,,,,,,,,,,,,,,
327,PT00M31.90S,2022-11-21T01:06:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,80.89684625492772,48.03921568627451,1610612763,54,59,2022-11-21T01:07:04Z,3240000,False,-10.0,127.0,1,right,T. Jones 12' pullup Jump Shot (8 PTS) (J. Konchar 7 AST),"[1626145, 1629723]",1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,8.0,,,,J. Konchar,1629723.0,7.0,,,,,,,
329,PT00M12.50S,2022-11-21T01:07:22.3Z,2,REGULAR,3pt,Jump Shot,[],202693,6.389618922470433,3.9215686274509802,1610612751,57,59,2022-11-21T01:07:28Z,3260000,False,230.0,8.0,1,left,M. Morris 3PT  (5 PTS) (K. Durant 3 AST),"[202693, 201142]",1610612751.0,BKN,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,5.0,,,,K. Durant,201142.0,3.0,,,,,,,
331,PT00M02.10S,2022-11-21T01:07:37.3Z,2,REGULAR,3pt,Jump Shot,[],1629723,92.72339027595268,3.6764705882352944,1610612763,57,62,2022-11-21T01:07:41Z,3280000,False,-232.0,16.0,1,right,J. Konchar 3PT  (6 PTS) (T. Jones 4 AST),"[1629723, 1626145]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,6.0,,,,T. Jones,1626145.0,4.0,,,,,,,
333,PT00M00.00S,2022-11-21T01:07:48.4Z,2,REGULAR,period,end,[],0,,,1610612751,57,62,2022-11-21T01:07:48Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,out,['startperiod'],1629139,,,1610612751,57,62,2022-11-21T01:22:52Z,3310000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,out,['startperiod'],203552,,,1610612751,57,62,2022-11-21T01:22:52Z,3320000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,out,['startperiod'],202693,,,1610612751,57,62,2022-11-21T01:22:52Z,3330000,False,,,0,,SUB out: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,out,['startperiod'],1631222,,,1610612751,57,62,2022-11-21T01:22:52Z,3340000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,57,62,2022-11-21T01:22:52Z,3350000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,57,62,2022-11-21T01:22:52Z,3360000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,in,['startperiod'],202681,,,1610612751,57,62,2022-11-21T01:22:52Z,3370000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-11-21T01:21:59.2Z,3,REGULAR,substitution,in,['startperiod'],1630583,,,1610612751,57,62,2022-11-21T01:22:52Z,3380000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-11-21T01:23:08.0Z,3,REGULAR,period,start,[],0,,,1610612751,57,62,2022-11-21T01:23:08Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M42.00S,2022-11-21T01:23:25.6Z,3,REGULAR,3pt,Jump Shot,[],203925,73.80091984231275,84.31372549019608,1610612751,60,62,2022-11-21T01:23:31Z,3400000,False,172.0,194.0,1,right,J. Harris 25' 3PT  (10 PTS) (R. O'Neale 3 AST),"[203925, 1626220]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.89,Made,,,,,10.0,,,,R. O'Neale,1626220.0,3.0,,,,,,,
345,PT11M19.00S,2022-11-21T01:23:47.3Z,3,REGULAR,3pt,Jump Shot,[],1628415,30.305519053876477,70.83333333333334,1610612763,60,65,2022-11-21T01:23:53Z,3420000,False,-104.0,232.0,1,left,D. Brooks 25' 3PT step back (20 PTS) (T. Jones 5 AST),"[1628415, 1626145]",1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.47,Made,,,,,20.0,,,,T. Jones,1626145.0,5.0,,,,,,,
347,PT11M12.00S,2022-11-21T01:23:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,93.38042049934296,46.81372549019608,1610612751,62,65,2022-11-21T01:24:39Z,3440000,False,-16.0,10.0,1,right,B. Simmons driving Layup (14 PTS),[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,14.0,,,,,,,,,,,,,
