actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
420,PT03M47.00S,2024-02-01T02:38:03.9Z,3,REGULAR,rebound,offensive,[],1641722,,,1610612740,66,73,2024-02-01T02:38:09Z,4180000,False,,,0,,J. Hawkins REBOUND (Off:2 Def:3),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,,419.0,5.0,3.0,2.0,,,,,,,,,,,,
421,PT03M43.00S,2024-02-01T02:38:09.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612740,66,73,2024-02-01T02:38:20Z,4190000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Ingram 2 FT),"[1641708, 1627742]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Ingram,1627742.0
423,PT03M43.00S,2024-02-01T02:38:43.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627742,,,1610612740,66,73,2024-02-01T02:38:43Z,4210000,False,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT03M43.00S,2024-02-01T02:38:43.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,66,73,2024-02-01T02:38:43Z,4220000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,,
425,PT03M43.00S,2024-02-01T02:39:01.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627742,,,1610612740,66,74,2024-02-01T02:39:01Z,4230000,False,,,0,,B. Ingram Free Throw 2 of 2 (18 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
426,PT03M29.00S,2024-02-01T02:39:19.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,92.72339027595268,46.568627450980394,1610612745,68,74,2024-02-01T02:39:23Z,4240000,False,-17.0,16.0,1,right,A. Sengun driving DUNK (8 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,8.0,J. Green,1630224.0,3.0,,,,,
428,PT03M12.00S,2024-02-01T02:39:35.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,7.5722733245729295,53.92156862745098,1610612740,68,76,2024-02-01T02:39:39Z,4260000,False,-20.0,19.0,1,left,B. Ingram driving DUNK (20 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,20.0,,,,,,,,
429,PT02M46.00S,2024-02-01T02:40:01.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,74.58935611038108,14.460784313725492,1610612745,71,76,2024-02-01T02:40:06Z,4270000,False,-178.0,186.0,1,right,J. Green 25' 3PT step back (28 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.75,Made,,,,,,,,,,28.0,,,,,,,,
430,PT02M25.00S,2024-02-01T02:40:22.1Z,3,REGULAR,3pt,Jump Shot,[],1630230,8.623521681997373,4.166666666666666,1610612740,71,79,2024-02-01T02:40:25Z,4280000,False,229.0,29.0,1,left,N. Marshall 3PT  (7 PTS) (B. Ingram 4 AST),"[1630230, 1627742]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.1,Made,,,,,,,,,,7.0,B. Ingram,1627742.0,4.0,,,,,
432,PT02M13.00S,2024-02-01T02:40:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,94.69448094612353,46.568627450980394,1610612745,73,79,2024-02-01T02:40:40Z,4300000,False,-17.0,-3.0,1,right,C. Whitmore driving finger roll Layup (13 PTS),[1641715],1610612745.0,HOU,driving finger roll,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,13.0,,,,,,,,
433,PT02M13.00S,2024-02-01T02:40:39.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627742,,,1610612745,73,79,2024-02-01T02:41:02Z,4310000,False,,,0,,B. Ingram shooting personal FOUL (4 PF) (Whitmore 1 FT),"[1627742, 1641715]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Whitmore,1641715.0
435,PT02M13.00S,2024-02-01T02:41:03.7Z,3,REGULAR,substitution,out,[],1628988,,,1610612745,73,79,2024-02-01T02:41:27Z,4330000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M13.00S,2024-02-01T02:41:03.7Z,3,REGULAR,substitution,out,[],1627742,,,1610612745,73,79,2024-02-01T02:41:27Z,4340000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M13.00S,2024-02-01T02:41:03.7Z,3,REGULAR,substitution,in,[],1627832,,,1610612745,73,79,2024-02-01T02:41:27Z,4350000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M13.00S,2024-02-01T02:41:03.7Z,3,REGULAR,substitution,in,[],1630631,,,1610612745,73,79,2024-02-01T02:41:27Z,4360000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M13.00S,2024-02-01T02:41:03.7Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,73,79,2024-02-01T02:41:27Z,4370000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M13.00S,2024-02-01T02:41:03.7Z,3,REGULAR,substitution,in,[],201145,,,1610612745,73,79,2024-02-01T02:41:27Z,4380000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M13.00S,2024-02-01T02:41:26.8Z,3,REGULAR,freethrow,1 of 1,[],1641715,,,1610612745,73,79,2024-02-01T02:41:32Z,4390000,False,,,0,,MISS C. Whitmore Free Throw 1 of 1,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT02M13.00S,2024-02-01T02:41:26.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,73,79,2024-02-01T02:41:32Z,4400000,False,,,0,,N. Marshall REBOUND (Off:0 Def:5),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,441.0,5.0,5.0,0.0,,,,,,,,,,,,
443,PT01M57.00S,2024-02-01T02:41:35.2Z,3,REGULAR,3pt,Jump Shot,[],1641722,17.296320630749015,94.85294117647058,1610612740,73,79,2024-02-01T02:41:40Z,4410000,False,-224.0,110.0,1,left,MISS J. Hawkins 24' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
444,PT01M56.00S,2024-02-01T02:41:36.2Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,73,79,2024-02-01T02:41:40Z,4420000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,443.0,5.0,4.0,1.0,,,,,,,,,,,,
445,PT01M50.00S,2024-02-01T02:41:46.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612745,73,79,2024-02-01T02:41:57Z,4430000,False,,,0,,J. Alvarado personal FOUL (2 PF) (Thompson 2 FT),"[1630631, 1641708]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Thompson,1641708.0
447,PT01M50.00S,2024-02-01T02:42:14.7Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,74,79,2024-02-01T02:42:14Z,4450000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
448,PT01M50.00S,2024-02-01T02:42:33.3Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,75,79,2024-02-01T02:42:33Z,4460000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
449,PT01M36.00S,2024-02-01T02:43:35.5Z,3,REGULAR,jumpball,recovered,[],1641715,,,1610612740,75,79,2024-02-01T02:43:35Z,4470000,False,,,0,,Jump Ball J. Green vs. C. McCollum: Tip to C. Whitmore,"[1641715, 1630224, 203468]",1610612745.0,HOU,heldball,C. Whitmore,1641715.0,Whitmore,C. Whitmore,Green,1630224.0,McCollum,203468.0,,,,,,,,,,,,,,,,,,,,,,
452,PT01M36.00S,2024-02-01T02:43:35.5Z,3,REGULAR,turnover,lost ball,[],203468,,,1610612740,75,79,2024-02-01T02:43:35Z,4500000,False,,,0,,C. McCollum lost ball TURNOVER (3 TO),"[203468, 1630224]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,3.0,Green,1630224.0,,,,,,,,,
453,PT01M36.00S,2024-02-01T02:43:35.5Z,3,REGULAR,steal,,[],1630224,,,1610612745,75,79,2024-02-01T02:43:35Z,4510000,False,,,0,,J. Green STEAL (3 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M31.00S,2024-02-01T02:43:40.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641715,93.51182654402102,49.754901960784316,1610612745,77,79,2024-02-01T02:43:47Z,4520000,False,-1.0,8.0,1,right,C. Whitmore driving DUNK (15 PTS),[1641715],1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,,,15.0,,,,,,,,
455,PT01M10.00S,2024-02-01T02:44:03.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612740,77,79,2024-02-01T02:44:09Z,4530000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Alvarado 2 FT),"[1630224, 1630631]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Alvarado,1630631.0
457,PT01M10.00S,2024-02-01T02:44:31.4Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,77,80,2024-02-01T02:44:31Z,4550000,False,,,0,,J. Alvarado Free Throw 1 of 2 (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
458,PT01M10.00S,2024-02-01T02:44:31.4Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,77,80,2024-02-01T02:44:54Z,4560000,False,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT01M10.00S,2024-02-01T02:44:31.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,77,80,2024-02-01T02:44:54Z,4570000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,458.0,4.0,4.0,0.0,,,,,,,,,,,,
460,PT00M56.40S,2024-02-01T02:45:03.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,74.45795006570303,7.8431372549019605,1610612745,77,80,2024-02-01T02:45:13Z,4580000,False,-211.0,188.0,1,right,MISS J. Green 28' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
461,PT00M54.20S,2024-02-01T02:45:05.4Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,77,80,2024-02-01T02:45:13Z,4590000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,460.0,5.0,5.0,0.0,,,,,,,,,,,,
462,PT00M30.50S,2024-02-01T02:45:26.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612740,77,80,2024-02-01T02:47:09Z,4605000,False,,,0,,J. Green shooting personal FOUL (2 PF) (McCollum 2 FT),"[201145, 203468]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,McCollum,203468.0
464,PT00M30.50S,2024-02-01T02:46:00.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612740,77,80,2024-02-01T02:46:40Z,4620000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,
465,PT00M30.50S,2024-02-01T02:46:10.7Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,77,81,2024-02-01T02:46:47Z,4630000,False,,,0,,C. McCollum Free Throw 1 of 2 (16 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
466,PT00M30.50S,2024-02-01T02:46:10.7Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,77,82,2024-02-01T02:46:47Z,4660000,False,,,0,,C. McCollum Free Throw 2 of 2 (17 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
467,PT00M11.50S,2024-02-01T02:46:58.8Z,3,REGULAR,2pt,Jump Shot,[],1641715,72.35545335085413,59.80392156862745,1610612745,77,82,2024-02-01T02:47:26Z,4670000,False,49.0,207.0,1,right,MISS C. Whitmore 21' step back Shot,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Center,21.31,Missed,,,,,,,,,,,,,,,,,,
468,PT00M10.00S,2024-02-01T02:47:03.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,77,82,2024-02-01T02:47:03Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Center,,,,,467.0,,,,,,,,,,,,,,,
469,PT00M10.00S,2024-02-01T02:47:05.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630230,,,1610612745,77,82,2024-02-01T02:47:13Z,4690000,False,,,0,,N. Marshall loose ball personal FOUL (2 PF) (Thompson 2 FT),"[1630230, 1641708]",1610612740.0,NOP,loose ball,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Thompson,1641708.0
471,PT00M10.00S,2024-02-01T02:47:28.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641708,,,1610612745,78,82,2024-02-01T02:47:28Z,4710000,False,,,0,,A. Thompson Free Throw 1 of 2 (9 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
472,PT00M10.00S,2024-02-01T02:47:29.0Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,78,82,2024-02-01T02:47:45Z,4720000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M10.00S,2024-02-01T02:47:29.0Z,3,REGULAR,substitution,out,[],201145,,,1610612745,78,82,2024-02-01T02:47:45Z,4730000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M10.00S,2024-02-01T02:47:29.0Z,3,REGULAR,substitution,out,[],1630230,,,1610612745,78,82,2024-02-01T02:47:45Z,4740000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M10.00S,2024-02-01T02:47:29.0Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,78,82,2024-02-01T02:47:45Z,4750000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M10.00S,2024-02-01T02:47:29.0Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,78,82,2024-02-01T02:47:45Z,4760000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M10.00S,2024-02-01T02:47:29.0Z,3,REGULAR,substitution,in,[],1630530,,,1610612745,78,82,2024-02-01T02:47:45Z,4770000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M10.00S,2024-02-01T02:47:55.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641708,,,1610612745,79,82,2024-02-01T02:47:55Z,4780000,False,,,0,,A. Thompson Free Throw 2 of 2 (10 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
479,PT00M01.70S,2024-02-01T02:48:09.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,16.113666228646515,54.41176470588235,1610612740,79,84,2024-02-01T02:48:16Z,4790000,False,-22.0,99.0,1,left,C. McCollum 10' driving floating Jump Shot (19 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,10.14,Made,,,,,,,,,,19.0,,,,,,,,
482,PT00M00.00S,2024-02-01T02:48:30.5Z,3,REGULAR,period,end,[],0,,,1610612745,79,84,2024-02-01T02:48:55Z,4820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,out,['startperiod'],1628988,,,1610612745,79,84,2024-02-01T02:50:51Z,4830000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,79,84,2024-02-01T02:50:51Z,4840000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,out,['startperiod'],203468,,,1610612745,79,84,2024-02-01T02:50:51Z,4850000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612745,79,84,2024-02-01T02:50:51Z,4860000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,in,['startperiod'],201145,,,1610612745,79,84,2024-02-01T02:50:51Z,4870000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,79,84,2024-02-01T02:50:51Z,4880000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,in,['startperiod'],1630230,,,1610612745,79,84,2024-02-01T02:50:51Z,4890000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612745,79,84,2024-02-01T02:50:51Z,4900000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,out,['startperiod'],1626204,,,1610612745,79,84,2024-02-01T02:56:35Z,4905000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-02-01T02:50:10.5Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612745,79,84,2024-02-01T02:56:35Z,4907500,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-02-01T02:51:01.9Z,4,REGULAR,period,start,[],0,,,1610612745,79,84,2024-02-01T02:51:01Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M45.00S,2024-02-01T02:51:25.8Z,4,REGULAR,foul,personal,[],1630631,,,1610612745,79,84,2024-02-01T02:51:37Z,4920000,False,,,0,,J. Alvarado personal FOUL (3 PF),"[1630631, 201145]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Green,201145.0
543,PT11M45.00S,2024-02-01T02:51:37.4Z,4,REGULAR,substitution,out,[],201145,,,1610612745,79,84,2024-02-01T03:00:24Z,4945000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M45.00S,2024-02-01T02:51:37.4Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,79,84,2024-02-01T03:00:24Z,4952500,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT11M35.00S,2024-02-01T02:51:49.1Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,79,84,2024-02-01T02:51:53Z,4960000,False,,,0,,A. Sengun lost ball TURNOVER (2 TO),"[1630578, 1630700]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,2.0,Daniels,1630700.0,,,,,,,,,
497,PT11M35.00S,2024-02-01T02:51:49.1Z,4,REGULAR,steal,,[],1630700,,,1610612740,79,84,2024-02-01T02:51:50Z,4970000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
498,PT11M26.00S,2024-02-01T02:51:58.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,16.90210249671485,36.029411764705884,1610612740,79,86,2024-02-01T02:52:03Z,4980000,False,70.0,106.0,1,left,D. Daniels 12' driving floating Jump Shot (9 PTS),[1630700],1610612740.0,NOP,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,12.73,Made,,,,,,,,,,9.0,,,,,,,,
499,PT11M10.00S,2024-02-01T02:52:14.7Z,4,REGULAR,3pt,Jump Shot,[],1641715,73.40670170827858,86.27450980392157,1610612745,79,86,2024-02-01T02:52:19Z,4990000,False,181.0,197.0,1,right,MISS C. Whitmore 26' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
500,PT11M09.00S,2024-02-01T02:52:15.7Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,79,86,2024-02-01T02:52:19Z,5000000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,499.0,6.0,4.0,2.0,,,,,,,,,,,,
501,PT11M05.00S,2024-02-01T02:52:19.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641715,94.69448094612353,96.56862745098039,1610612745,79,86,2024-02-01T02:52:27Z,5010000,False,233.0,-3.0,1,right,MISS C. Whitmore 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
502,PT11M03.00S,2024-02-01T02:52:21.2Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,79,86,2024-02-01T02:52:27Z,5020000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,,,,,501.0,1.0,1.0,0.0,,,,,,,,,,,,
503,PT10M49.00S,2024-02-01T02:52:42.2Z,4,REGULAR,foul,personal,[],1641708,,,1610612740,79,86,2024-02-01T02:52:57Z,5030000,False,,,0,,A. Thompson personal FOUL (3 PF),"[1641708, 1630230]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Marshall,1630230.0
506,PT10M34.00S,2024-02-01T02:53:26.1Z,4,REGULAR,3pt,Jump Shot,[],1630631,28.991458607095925,81.12745098039215,1610612740,79,89,2024-02-01T02:53:34Z,5060000,False,-156.0,220.0,1,left,J. Alvarado 26' 3PT  (7 PTS) (J. Valanciunas 2 AST),"[1630631, 202685]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.95,Made,,,,,,,,,,7.0,J. Valanciunas,202685.0,2.0,,,,,
