actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
249,PT05M47.00S,2024-03-31T23:49:44.4Z,2,REGULAR,substitution,out,[],1627884,,,1610612745,35,47,2024-03-31T23:50:09Z,2490000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M47.00S,2024-03-31T23:49:44.4Z,2,REGULAR,substitution,in,[],1629029,,,1610612745,35,47,2024-03-31T23:50:09Z,2500000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M47.00S,2024-03-31T23:49:44.4Z,2,REGULAR,substitution,in,[],203501,,,1610612745,35,47,2024-03-31T23:50:09Z,2510000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M47.00S,2024-03-31T23:49:44.4Z,2,REGULAR,substitution,in,[],1641726,,,1610612745,35,47,2024-03-31T23:50:09Z,2520000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M43.00S,2024-03-31T23:50:33.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,92.59198423127464,46.81372549019608,1610612745,37,47,2024-03-31T23:50:43Z,2530000,False,-16.0,17.0,1,right,J. Green driving DUNK (8 PTS) (F. VanVleet 3 AST),"[1630224, 1627832]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,8.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,
254,PT05M26.00S,2024-03-31T23:50:49.8Z,2,REGULAR,3pt,Jump Shot,[],203957,31.750985545335087,44.11764705882353,1610612742,37,50,2024-03-31T23:50:59Z,2540000,False,29.0,246.0,1,left,D. Exum 24' 3PT  (11 PTS) (L. Doncic 5 AST),"[203957, 1629029]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Center,24.78,Made,,,,,11.0,L. Doncic,1629029.0,5.0,,,,,,,,,,
256,PT05M04.00S,2024-03-31T23:51:12.5Z,2,REGULAR,2pt,Jump Shot,[],1629111,92.06636005256242,74.75490196078431,1610612745,37,50,2024-03-31T23:51:21Z,2560000,False,124.0,22.0,1,right,MISS J. Landale 12' Jump Shot,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,12.58,Missed,,,,,,,,,,,,,,,,,,
257,PT05M03.00S,2024-03-31T23:51:13.5Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,37,50,2024-03-31T23:51:27Z,2570000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
258,PT04M40.00S,2024-03-31T23:51:35.7Z,2,REGULAR,3pt,Jump Shot,[],1629023,26.10052562417871,78.43137254901961,1610612742,37,53,2024-03-31T23:51:42Z,2580000,False,-142.0,193.0,1,left,P. Washington 3PT  (10 PTS) (D. Exum 2 AST),"[1629023, 203957]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,23.96,Made,,,,,10.0,D. Exum,203957.0,2.0,,,,,,,,,,
260,PT04M26.00S,2024-03-31T23:51:53.6Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612745,37,53,2024-03-31T23:52:15Z,2600000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Thompson 2 FT),"[1629023, 1641708]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,3.0,0.0,Thompson,1641708.0,,,,,
263,PT04M26.00S,2024-03-31T23:52:16.8Z,2,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,38,53,2024-03-31T23:52:16Z,2620000,False,,,0,,A. Thompson Free Throw 1 of 2 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
264,PT04M26.00S,2024-03-31T23:52:18.0Z,2,REGULAR,substitution,out,[],1629023,,,1610612745,38,53,2024-03-31T23:52:20Z,2630000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M26.00S,2024-03-31T23:52:18.0Z,2,REGULAR,substitution,in,[],1628467,,,1610612745,38,53,2024-03-31T23:52:20Z,2640000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M26.00S,2024-03-31T23:52:34.9Z,2,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,39,53,2024-03-31T23:52:34Z,2650000,False,,,0,,A. Thompson Free Throw 2 of 2 (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
267,PT04M08.00S,2024-03-31T23:52:52.6Z,2,REGULAR,3pt,Jump Shot,[],1629029,31.61957950065703,41.17647058823529,1610612742,39,53,2024-03-31T23:52:59Z,2660000,False,44.0,245.0,1,left,MISS L. Doncic 24' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
268,PT04M07.00S,2024-03-31T23:52:53.6Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,39,53,2024-03-31T23:52:59Z,2670000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,267.0,4.0,3.0,1.0,,,,,,,,,,,,,,
269,PT03M59.00S,2024-03-31T23:53:02.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,70.38436268068331,16.176470588235293,1610612745,39,53,2024-03-31T23:53:07Z,2680000,False,-169.0,226.0,1,right,MISS J. Green 28' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
270,PT03M57.00S,2024-03-31T23:53:04.2Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,39,53,2024-03-31T23:53:07Z,2690000,False,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,,
271,PT03M44.00S,2024-03-31T23:53:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,5.601182654402102,38.48039215686275,1610612742,39,55,2024-03-31T23:53:35Z,2700000,False,58.0,0.0,1,left,L. Doncic driving Layup (24 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,24.0,,,,,,,,,,,,,
272,PT03M33.00S,2024-03-31T23:53:30.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641726,,,1610612745,39,55,2024-03-31T23:53:45Z,2710000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Green 2 FT),"[1641726, 1630224]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Green,1630224.0,,,,,
274,PT03M33.00S,2024-03-31T23:53:58.2Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,40,55,2024-03-31T23:53:58Z,2730000,False,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
275,PT03M33.00S,2024-03-31T23:53:59.8Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,40,55,2024-03-31T23:54:10Z,2740000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M33.00S,2024-03-31T23:53:59.8Z,2,REGULAR,substitution,out,[],203501,,,1610612745,40,55,2024-03-31T23:54:10Z,2750000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M33.00S,2024-03-31T23:53:59.8Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,40,55,2024-03-31T23:54:10Z,2760000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M33.00S,2024-03-31T23:53:59.8Z,2,REGULAR,substitution,in,[],202681,,,1610612745,40,55,2024-03-31T23:54:10Z,2770000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M33.00S,2024-03-31T23:54:23.6Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,41,55,2024-03-31T23:54:23Z,2780000,False,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
280,PT03M21.00S,2024-03-31T23:54:41.0Z,2,REGULAR,2pt,Jump Shot,[],1629029,20.45006570302234,74.26470588235294,1610612742,41,57,2024-03-31T23:54:46Z,2790000,False,-121.0,140.0,1,left,L. Doncic 18' step back bank Jump Shot (26 PTS),[1629029],1610612742.0,DAL,step back bank,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,18.5,Made,,,,,26.0,,,,,,,,,,,,,
281,PT03M04.00S,2024-03-31T23:54:58.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.51182654402102,49.26470588235294,1610612745,43,57,2024-03-31T23:55:02Z,2800000,False,-4.0,8.0,1,right,A. Thompson DUNK (8 PTS) (J. Green 2 AST),"[1641708, 1630224]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,8.0,J. Green,1630224.0,2.0,,,,,,,,,,
283,PT02M55.00S,2024-03-31T23:55:12.1Z,2,REGULAR,foul,personal,[],1630224,,,1610612742,43,57,2024-03-31T23:55:20Z,2820000,False,,,0,,J. Green personal FOUL (2 PF),"[1630224, 203957]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2714.0,2.0,0.0,Exum,203957.0,,,,,
285,PT02M55.00S,2024-03-31T23:55:24.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,43,57,2024-03-31T23:55:24Z,2840000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M42.00S,2024-03-31T23:58:21.5Z,2,REGULAR,3pt,Jump Shot,[],1629029,30.436925098554536,33.57843137254902,1610612742,43,60,2024-03-31T23:58:29Z,2850000,False,82.0,234.0,1,left,L. Doncic 24' 3PT step back (29 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,24.76,Made,,,,,29.0,,,,,,,,,,,,,
287,PT02M26.00S,2024-03-31T23:58:37.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.38042049934296,50.0,1610612745,45,60,2024-03-31T23:58:42Z,2860000,False,0.0,10.0,1,right,J. Green driving Layup (12 PTS) (A. Thompson 1 AST),"[1630224, 1641708]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,12.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
289,PT02M08.00S,2024-03-31T23:58:57.5Z,2,REGULAR,3pt,Jump Shot,[],1629029,30.042706964520367,68.62745098039215,1610612742,45,60,2024-03-31T23:59:10Z,2880000,False,-93.0,230.0,1,left,MISS L. Doncic 24' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
290,PT02M06.00S,2024-03-31T23:58:59.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,45,60,2024-03-31T23:59:10Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,289.0,,,,,,,,,,,,,,,,,
292,PT02M06.00S,2024-03-31T23:59:04.2Z,2,REGULAR,substitution,out,[],203957,,,1610612742,45,60,2024-03-31T23:59:09Z,2910000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M06.00S,2024-03-31T23:59:04.2Z,2,REGULAR,substitution,in,[],203501,,,1610612742,45,60,2024-03-31T23:59:09Z,2920000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M53.00S,2024-03-31T23:59:31.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,7.440867279894875,15.931372549019606,1610612742,45,60,2024-03-31T23:59:38Z,2930000,False,170.0,17.0,1,left,MISS L. Doncic 17' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right,17.12,Missed,,,,,,,,,,,,,,,,,,
295,PT01M51.00S,2024-03-31T23:59:33.6Z,2,REGULAR,rebound,offensive,[],1628467,,,1610612742,45,60,2024-03-31T23:59:38Z,2940000,False,,,0,,M. Kleber REBOUND (Off:1 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Right,,,294.0,3.0,2.0,1.0,,,,,,,,,,,,,,
296,PT01M47.00S,2024-03-31T23:59:36.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628467,6.258212877792378,94.6078431372549,1610612742,45,60,2024-03-31T23:59:41Z,2950000,False,-223.0,6.0,1,left,MISS M. Kleber 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
297,PT01M47.00S,2024-03-31T23:59:36.4Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,45,60,2024-03-31T23:59:41Z,2960000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,296.0,5.0,4.0,1.0,,,,,,,,,,,,,,
298,PT01M39.00S,2024-03-31T23:59:45.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641708,91.40932982917214,49.754901960784316,1610612745,45,60,2024-04-01T00:00:11Z,2970000,False,-1.0,28.0,1,right,MISS A. Thompson running DUNK - blocked,"[1641708, 1641726]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,Lively II,1641726.0,,
299,PT01M39.00S,2024-03-31T23:59:45.4Z,2,REGULAR,block,,[],1641726,,,1610612745,45,60,2024-03-31T23:59:47Z,2980000,False,,,0,,D. Lively II BLOCK (2 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT01M36.00S,2024-03-31T23:59:48.4Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,45,60,2024-03-31T23:59:54Z,2990000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
301,PT01M34.00S,2024-03-31T23:59:50.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202681,29.517082785808146,68.62745098039215,1610612742,45,63,2024-04-01T00:09:31Z,3000000,False,-93.0,225.0,1,left,K. Irving 24' 3PT running pullup (5 PTS),[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,24.35,Made,,,,,5.0,,,,,,,,,,,,,
302,PT01M15.00S,2024-04-01T00:00:08.5Z,2,REGULAR,3pt,Jump Shot,[],1628415,74.58935611038108,84.80392156862744,1610612745,45,63,2024-04-01T00:00:18Z,3010000,False,174.0,186.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
303,PT01M14.00S,2024-04-01T00:00:09.5Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,45,63,2024-04-01T00:00:18Z,3020000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,302.0,4.0,4.0,0.0,,,,,,,,,,,,,,
304,PT01M03.00S,2024-04-01T00:00:21.3Z,2,REGULAR,3pt,Jump Shot,[],202681,6.783837056504599,94.36274509803921,1610612742,45,63,2024-04-01T00:10:46Z,3030000,False,-222.0,11.0,1,left,MISS K. Irving step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,22.21,Missed,,,,,,,,,,,,,,,,,,
305,PT01M01.00S,2024-04-01T00:00:23.3Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,45,63,2024-04-01T00:00:29Z,3040000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,304.0,4.0,4.0,0.0,,,,,,,,,,,,,,
306,PT00M52.40S,2024-04-01T00:00:32.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,88.38699080157687,42.64705882352941,1610612745,45,63,2024-04-01T00:00:42Z,3050000,False,-37.0,57.0,1,right,MISS J. Green 6' driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
307,PT00M51.20S,2024-04-01T00:00:33.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,45,63,2024-04-01T00:00:42Z,3060000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:5),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,306.0,5.0,5.0,0.0,,,,,,,,,,,,,,
309,PT00M40.20S,2024-04-01T00:00:58.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612742,45,63,2024-04-01T00:01:06Z,3080000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M40.20S,2024-04-01T00:00:58.1Z,2,REGULAR,substitution,in,[],1641715,,,1610612742,45,63,2024-04-01T00:01:06Z,3090000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M31.20S,2024-04-01T00:01:22.0Z,2,REGULAR,foul,personal,[],1627832,,,1610612742,45,63,2024-04-01T00:01:55Z,3100000,False,,,0,,F. VanVleet personal FOUL (1 PF),"[1627832, 202681]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Irving,202681.0,,,,,
313,PT00M19.50S,2024-04-01T00:01:54.1Z,2,REGULAR,2pt,Jump Shot,[],1629029,7.835085413929041,78.92156862745098,1610612742,45,65,2024-04-01T00:01:59Z,3120000,False,-145.0,21.0,1,left,L. Doncic 14' turnaround fadeaway Jump Shot (31 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,14.61,Made,,,,,31.0,,,,,,,,,,,,,
315,PT00M19.50S,2024-04-01T00:02:05.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628415,,,1610612742,45,65,2024-04-01T00:02:28Z,3140000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Doncic 1 FT),"[1628415, 1629029]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2714.0,2.0,0.0,Doncic,1629029.0,,,,,
317,PT00M19.50S,2024-04-01T00:02:15.0Z,2,REGULAR,substitution,out,[],1641726,,,1610612742,45,65,2024-04-01T00:02:22Z,3160000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M19.50S,2024-04-01T00:02:15.0Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,45,65,2024-04-01T00:02:22Z,3170000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M19.50S,2024-04-01T00:02:32.5Z,2,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,45,66,2024-04-01T00:02:32Z,3180000,False,,,0,,L. Doncic Free Throw 1 of 1 (32 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
320,PT00M03.00S,2024-04-01T00:02:54.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,74.58935611038108,86.02941176470588,1610612745,45,66,2024-04-01T00:03:00Z,3190000,False,180.0,186.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
321,PT00M02.70S,2024-04-01T00:02:54.9Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,45,66,2024-04-01T00:03:00Z,3200000,False,,,0,,M. Kleber REBOUND (Off:1 Def:3),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,320.0,4.0,3.0,1.0,,,,,,,,,,,,,,
322,PT00M01.00S,2024-04-01T00:03:00.8Z,2,REGULAR,3pt,Jump Shot,[],203501,55.27266754270697,72.79411764705883,1610612742,45,66,2024-04-01T00:14:35Z,3210000,False,-114.0,467.0,1,left,MISS T. Hardaway Jr. 48' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,48.08,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.10S,2024-04-01T00:03:01.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,45,66,2024-04-01T00:03:23Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,322.0,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2024-04-01T00:03:11.9Z,2,REGULAR,period,end,[],0,,,1610612742,45,66,2024-04-01T00:03:11Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-04-01T00:17:33.1Z,3,REGULAR,substitution,out,['startperiod'],1641715,,,1610612742,45,66,2024-04-01T00:17:58Z,3240000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-04-01T00:17:33.1Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612742,45,66,2024-04-01T00:17:58Z,3250000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-04-01T00:17:33.1Z,3,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,45,66,2024-04-01T00:17:58Z,3260000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-04-01T00:17:33.1Z,3,REGULAR,substitution,in,['startperiod'],1641708,,,1610612742,45,66,2024-04-01T00:17:58Z,3270000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-04-01T00:17:33.1Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,45,66,2024-04-01T00:17:58Z,3280000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-04-01T00:17:33.1Z,3,REGULAR,substitution,in,['startperiod'],1627884,,,1610612742,45,66,2024-04-01T00:17:58Z,3290000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-04-01T00:18:36.7Z,3,REGULAR,period,start,[],0,,,1610612745,45,66,2024-04-01T00:18:36Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-04-01T00:18:37.2Z,3,REGULAR,foul,technical,['1freethrow'],203152,,,1610612745,45,66,2024-04-01T00:35:59Z,3322500,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2714.0,,,,,,,,,
332,PT12M00.00S,2024-04-01T00:18:37.2Z,3,REGULAR,freethrow,1 of 1,[],202681,,,1610612745,45,67,2024-04-01T00:36:13Z,3325000,False,,,0,,K. Irving technical Free Throw 1 of 1 (6 PTS),[202681],1610612742.0,DAL,technical,,,Irving,K. Irving,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
