actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT09M55.00S,2023-11-05T00:41:00.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201580,7.966491458607096,37.99019607843137,1610612758,38,29,2023-11-05T00:41:06Z,1680000,False,60.0,22.0,1,left,J. McGee 6' driving Hook (4 PTS),[201580],1610612758.0,SAC,driving,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,4.0,,,,,,,,,,,,,,,,,
172,PT09M55.00S,2023-11-05T00:41:03.4Z,2,REGULAR,foul,personal,['1freethrow'],1627832,,,1610612758,38,29,2023-11-05T00:41:24Z,1690000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (McGee 1 FT),"[1627832, 201580]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,McGee,201580.0
174,PT09M55.00S,2023-11-05T00:41:16.7Z,2,REGULAR,substitution,out,[],1630256,,,1610612758,38,29,2023-11-05T00:41:23Z,1710000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M55.00S,2023-11-05T00:41:16.7Z,2,REGULAR,substitution,out,[],1628426,,,1610612758,38,29,2023-11-05T00:41:23Z,1720000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M55.00S,2023-11-05T00:41:16.7Z,2,REGULAR,substitution,in,[],1628415,,,1610612758,38,29,2023-11-05T00:41:23Z,1730000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M55.00S,2023-11-05T00:41:16.7Z,2,REGULAR,substitution,in,[],203084,,,1610612758,38,29,2023-11-05T00:41:23Z,1740000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M55.00S,2023-11-05T00:41:38.0Z,2,REGULAR,freethrow,1 of 1,[],201580,,,1610612758,38,30,2023-11-05T00:41:38Z,1750000,False,,,0,,J. McGee Free Throw 1 of 1 (5 PTS),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
179,PT09M33.00S,2023-11-05T00:42:01.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628415,89.83245729303549,48.529411764705884,1610612745,38,30,2023-11-05T00:42:06Z,1760000,False,-7.0,43.0,1,right,MISS D. Brooks driving Hook,[1628415],1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
180,PT09M31.00S,2023-11-05T00:42:03.1Z,2,REGULAR,rebound,defensive,[],201580,,,1610612758,38,30,2023-11-05T00:42:06Z,1770000,False,,,0,,J. McGee REBOUND (Off:1 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,179.0,3.0,2.0,1.0,,,,,,,,,,
181,PT09M22.00S,2023-11-05T00:42:12.9Z,2,REGULAR,2pt,Jump Shot,[],1630537,23.73521681997372,49.01960784313725,1610612758,38,30,2023-11-05T00:42:22Z,1780000,False,5.0,171.0,1,left,MISS C. Duarte 17' step back Shot,[1630537],1610612758.0,SAC,step back,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Center,17.07,Missed,,,,,,,,,,,,,,,,,,
182,PT09M20.00S,2023-11-05T00:42:14.9Z,2,REGULAR,rebound,offensive,[],201580,,,1610612758,38,30,2023-11-05T00:42:22Z,1790000,False,,,0,,J. McGee REBOUND (Off:2 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Mid-Range,16-24 Center,,,,,,,181.0,4.0,2.0,2.0,,,,,,,,,,
183,PT09M19.00S,2023-11-05T00:42:18.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,4.681340341655716,38.48039215686275,1610612758,38,32,2023-11-05T00:42:29Z,1800000,False,58.0,-8.0,1,left,J. McGee putback Layup (7 PTS),[201580],1610612758.0,SAC,putback,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,7.0,,,,,,,,,,,,,,,,,
184,PT09M19.00S,2023-11-05T00:42:21.6Z,2,REGULAR,foul,personal,['1freethrow'],1627832,,,1610612758,38,32,2023-11-05T00:45:17Z,1810000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (McGee 1 FT),"[1627832, 201580]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,McGee,201580.0
186,PT09M19.00S,2023-11-05T00:42:31.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,38,32,2023-11-05T00:47:00Z,1830000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M19.00S,2023-11-05T00:44:44.5Z,2,REGULAR,substitution,out,[],1628988,,,1610612758,38,32,2023-11-05T00:47:00Z,1840000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M19.00S,2023-11-05T00:44:44.5Z,2,REGULAR,substitution,out,[],1629111,,,1610612758,38,32,2023-11-05T00:47:00Z,1850000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M19.00S,2023-11-05T00:44:44.5Z,2,REGULAR,substitution,out,[],1641732,,,1610612758,38,32,2023-11-05T00:47:00Z,1860000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M19.00S,2023-11-05T00:44:44.5Z,2,REGULAR,substitution,in,[],1630224,,,1610612758,38,32,2023-11-05T00:47:00Z,1870000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M19.00S,2023-11-05T00:44:44.5Z,2,REGULAR,substitution,in,[],1630578,,,1610612758,38,32,2023-11-05T00:47:00Z,1880000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M19.00S,2023-11-05T00:44:44.5Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,38,32,2023-11-05T00:47:00Z,1890000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M19.00S,2023-11-05T00:45:32.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],201580,,,1610612758,38,33,2023-11-05T00:45:32Z,1900000,False,,,0,,J. McGee Free Throw 1 of 1 (8 PTS),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
194,PT08M54.00S,2023-11-05T00:45:58.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630578,88.38699080157687,43.627450980392155,1610612745,40,33,2023-11-05T00:46:13Z,1910000,False,-32.0,57.0,1,right,A. Sengun 6' driving Layup (7 PTS) (F. VanVleet 6 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.51,Made,7.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
196,PT08M54.00S,2023-11-05T00:46:05.3Z,2,REGULAR,violation,defensive goaltending,[],201580,,,1610612745,40,33,2023-11-05T00:46:13Z,1930000,False,,,0,,J. McGee defensive goaltending VIOLATION,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,200832.0,,,,
197,PT08M30.00S,2023-11-05T00:46:36.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,7.703679369250986,51.470588235294116,1610612758,40,35,2023-11-05T00:46:42Z,1940000,False,-7.0,20.0,1,left,J. McGee DUNK (10 PTS) (M. Monk 4 AST),"[201580, 1628370]",1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,2.12,Made,10.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
199,PT08M16.00S,2023-11-05T00:46:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.46057818659659,52.69607843137255,1610612745,42,35,2023-11-05T00:46:54Z,1960000,False,13.0,18.0,1,right,D. Brooks driving Layup (6 PTS) (F. VanVleet 7 AST),"[1628415, 1627832]",1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.28,Made,6.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
201,PT08M09.00S,2023-11-05T00:46:57.3Z,2,REGULAR,3pt,Jump Shot,[],1630537,24.26084099868594,86.27450980392157,1610612758,42,35,2023-11-05T00:47:02Z,1980000,False,-181.0,176.0,1,left,MISS C. Duarte 25' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
202,PT08M07.00S,2023-11-05T00:46:59.3Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,42,35,2023-11-05T00:47:02Z,1990000,False,,,0,,A. Sengun REBOUND (Off:0 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,201.0,4.0,4.0,0.0,,,,,,,,,,
203,PT07M54.00S,2023-11-05T00:47:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.38042049934296,41.911764705882355,1610612745,42,35,2023-11-05T00:48:36Z,2000000,False,-40.0,10.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
204,PT07M52.00S,2023-11-05T00:47:14.8Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,42,35,2023-11-05T00:47:18Z,2010000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,
205,PT07M48.00S,2023-11-05T00:47:18.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,15.456636005256241,3.6764705882352944,1610612758,42,35,2023-11-05T00:49:44Z,2020000,False,232.0,93.0,1,left,MISS M. Monk 24' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right,24.95,Missed,,,,,,,,,,,,,,,,,,
206,PT07M46.00S,2023-11-05T00:47:20.9Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,42,35,2023-11-05T00:47:28Z,2030000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right,,,,,,,205.0,4.0,2.0,2.0,,,,,,,,,,
207,PT07M28.00S,2023-11-05T00:47:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.9060446780552,52.20588235294118,1610612745,44,35,2023-11-05T00:47:43Z,2040000,False,11.0,5.0,1,right,F. VanVleet driving Layup (8 PTS),[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.2,Made,8.0,,,,,,,,,,,,,,,,,
208,PT07M14.00S,2023-11-05T00:47:52.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.521024967148489,39.21568627450981,1610612758,44,37,2023-11-05T00:50:26Z,2050000,False,54.0,9.0,1,left,D. Mitchell driving Layup (2 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,2.0,,,,,,,,,,,,,,,,,
209,PT07M08.00S,2023-11-05T00:47:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,91.67214191852825,42.8921568627451,1610612745,46,37,2023-11-05T00:48:05Z,2060000,False,-36.0,26.0,1,right,D. Brooks driving finger roll Layup (8 PTS),[1628415],1610612745.0,HOU,driving finger roll,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,4.39,Made,8.0,,,,,,,,,,,,,,,,,
210,PT06M57.00S,2023-11-05T00:48:09.2Z,2,REGULAR,3pt,Jump Shot,[],1628370,27.283180026281208,14.705882352941178,1610612758,46,40,2023-11-05T00:48:14Z,2070000,False,176.0,204.0,1,left,M. Monk 26' 3PT  (5 PTS) (D. Mitchell 2 AST),"[1628370, 1630558]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.98,Made,5.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
212,PT06M43.00S,2023-11-05T00:48:24.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.38042049934296,53.67647058823529,1610612745,48,40,2023-11-05T00:48:28Z,2090000,False,18.0,10.0,1,right,A. Sengun cutting Layup (9 PTS) (F. VanVleet 8 AST),"[1630578, 1627832]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.08,Made,9.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,,,,,
214,PT06M29.00S,2023-11-05T00:48:38.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,6.389618922470433,53.67647058823529,1610612758,48,42,2023-11-05T00:48:42Z,2110000,False,-18.0,8.0,1,left,C. Duarte cutting Layup (7 PTS) (D. Mitchell 3 AST),"[1630537, 1630558]",1610612758.0,SAC,cutting,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,1.99,Made,7.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
216,PT06M06.00S,2023-11-05T00:49:00.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,90.48948751642575,35.294117647058826,1610612745,50,42,2023-11-05T00:49:07Z,2130000,False,-74.0,37.0,1,right,J. Smith Jr. 8' pullup Jump Shot (15 PTS) (A. Sengun 4 AST),"[1631095, 1630578]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.22,Made,15.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
218,PT05M53.00S,2023-11-05T00:49:13.5Z,2,REGULAR,3pt,Jump Shot,[],201580,34.773324572930356,49.50980392156863,1610612758,50,42,2023-11-05T00:49:19Z,2150000,False,2.0,274.0,1,left,MISS J. McGee 27' 3PT,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Center,27.44,Missed,,,,,,,,,,,,,,,,,,
219,PT05M53.00S,2023-11-05T00:49:17.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,50,42,2023-11-05T00:49:17Z,2160000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,218.0,,,,,,,,,,,,,
221,PT05M53.00S,2023-11-05T00:49:20.8Z,2,REGULAR,substitution,out,[],201580,,,1610612745,50,42,2023-11-05T00:49:35Z,2180000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M53.00S,2023-11-05T00:49:20.8Z,2,REGULAR,substitution,out,[],1628370,,,1610612745,50,42,2023-11-05T00:49:35Z,2190000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M53.00S,2023-11-05T00:49:20.8Z,2,REGULAR,substitution,out,[],1630537,,,1610612745,50,42,2023-11-05T00:49:35Z,2200000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M53.00S,2023-11-05T00:49:20.8Z,2,REGULAR,substitution,in,[],1627734,,,1610612745,50,42,2023-11-05T00:49:35Z,2210000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M53.00S,2023-11-05T00:49:20.8Z,2,REGULAR,substitution,in,[],1631099,,,1610612745,50,42,2023-11-05T00:49:35Z,2220000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M53.00S,2023-11-05T00:49:20.8Z,2,REGULAR,substitution,in,[],1628989,,,1610612745,50,42,2023-11-05T00:49:35Z,2230000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M38.00S,2023-11-05T00:49:51.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,85.10183968462549,47.794117647058826,1610612745,50,42,2023-11-05T00:49:57Z,2240000,False,-11.0,88.0,1,right,MISS A. Sengun 8' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
228,PT05M35.00S,2023-11-05T00:49:54.4Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,50,42,2023-11-05T00:49:57Z,2250000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,
229,PT05M25.00S,2023-11-05T00:50:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,5.863994743758213,40.931372549019606,1610612758,50,44,2023-11-05T00:50:09Z,2260000,False,45.0,3.0,1,left,K. Huerter driving floating bank Jump Shot (4 PTS) (D. Mitchell 4 AST),"[1628989, 1630558]",1610612758.0,SAC,driving floating bank,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,4.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
231,PT05M14.00S,2023-11-05T00:50:19.1Z,2,REGULAR,foul,personal,[],1627734,,,1610612745,50,44,2023-11-05T00:50:25Z,2280000,False,,,0,,D. Sabonis personal FOUL (2 PF),"[1627734, 1630578]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Sengun,1630578.0
233,PT05M14.00S,2023-11-05T00:50:32.1Z,2,REGULAR,substitution,out,[],1627832,,,1610612745,50,44,2023-11-05T00:50:38Z,2300000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M14.00S,2023-11-05T00:50:32.1Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,50,44,2023-11-05T00:50:38Z,2310000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M14.00S,2023-11-05T00:50:32.1Z,2,REGULAR,substitution,in,[],1628988,,,1610612745,50,44,2023-11-05T00:50:38Z,2320000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M14.00S,2023-11-05T00:50:32.1Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,50,44,2023-11-05T00:50:38Z,2330000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M07.00S,2023-11-05T00:50:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.72339027595268,51.71568627450981,1610612745,50,44,2023-11-05T00:50:58Z,2340000,False,9.0,16.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 1627734]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,Sabonis,1627734.0,,,,,
238,PT05M07.00S,2023-11-05T00:50:54.1Z,2,REGULAR,block,,[],1627734,,,1610612745,50,44,2023-11-05T00:50:56Z,2350000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT05M05.00S,2023-11-05T00:50:56.1Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,50,44,2023-11-05T00:50:58Z,2360000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,237.0,3.0,3.0,0.0,,,,,,,,,,
240,PT04M59.00S,2023-11-05T00:51:03.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,26.363337713534822,85.5392156862745,1610612758,50,44,2023-11-05T00:51:10Z,2370000,False,-178.0,195.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
241,PT04M57.00S,2023-11-05T00:51:05.0Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,50,44,2023-11-05T00:51:10Z,2380000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,
242,PT04M43.00S,2023-11-05T00:51:21.5Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612745,50,44,2023-11-05T00:52:03Z,2390000,False,,,0,,K. Huerter shooting personal FOUL (3 PF) (Brooks 2 FT),"[1628989, 1628415]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Brooks,1628415.0
244,PT04M43.00S,2023-11-05T00:51:59.2Z,2,REGULAR,substitution,out,[],1628989,,,1610612745,50,44,2023-11-05T00:52:02Z,2410000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M43.00S,2023-11-05T00:51:59.2Z,2,REGULAR,substitution,in,[],1630537,,,1610612745,50,44,2023-11-05T00:52:02Z,2420000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M43.00S,2023-11-05T00:52:05.4Z,2,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,51,44,2023-11-05T00:52:05Z,2430000,False,,,0,,D. Brooks Free Throw 1 of 2 (9 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
247,PT04M43.00S,2023-11-05T00:52:06.3Z,2,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,52,44,2023-11-05T00:52:06Z,2440000,False,,,0,,D. Brooks Free Throw 2 of 2 (10 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
248,PT04M21.00S,2023-11-05T00:52:30.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,18.873193166885677,49.50980392156863,1610612758,52,44,2023-11-05T00:52:38Z,2450000,False,2.0,125.0,1,left,MISS D. Sabonis 12' floating Shot,[1627734],1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,12.49,Missed,,,,,,,,,,,,,,,,,,
249,PT04M19.00S,2023-11-05T00:52:32.0Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,52,44,2023-11-05T00:52:38Z,2460000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,
250,PT04M04.00S,2023-11-05T00:52:46.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,92.72339027595268,52.94117647058824,1610612745,54,44,2023-11-05T00:52:51Z,2470000,False,15.0,16.0,1,right,J. Green cutting DUNK (7 PTS) (J. Tate 1 AST),"[1630224, 1630256]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.17,Made,7.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
252,PT03M46.00S,2023-11-05T00:53:04.1Z,2,REGULAR,3pt,Jump Shot,[],1631099,32.933639947437584,33.088235294117645,1610612758,54,44,2023-11-05T00:53:12Z,2490000,False,85.0,257.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
253,PT03M43.00S,2023-11-05T00:53:07.1Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612745,54,44,2023-11-05T00:53:12Z,2500000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,252.0,2.0,2.0,0.0,,,,,,,,,,
254,PT03M30.00S,2023-11-05T00:53:19.4Z,2,REGULAR,3pt,Jump Shot,[],1630256,88.25558475689881,94.6078431372549,1610612745,57,44,2023-11-05T00:53:24Z,2510000,False,223.0,58.0,1,right,J. Tate 3PT  (8 PTS) (A. Sengun 5 AST),"[1630256, 1630578]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,23.04,Made,8.0,A. Sengun,1630578.0,5.0,,,,,,,,,,,,,,
