actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
407,PT06M56.00S,2023-12-23T02:36:34.1Z,3,REGULAR,3pt,Jump Shot,[],1641765,77.08607095926413,8.333333333333332,1610612742,74,44,2023-12-23T02:36:43Z,4040000,False,-208.0,163.0,1,right,MISS O. Prosper 26' 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
408,PT06M55.00S,2023-12-23T02:36:35.1Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,74,44,2023-12-23T02:36:43Z,4050000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,407.0,3.0,3.0,0.0,,,,,,,,,,,,,,
409,PT06M44.00S,2023-12-23T02:36:45.8Z,3,REGULAR,3pt,Jump Shot,[],1628415,28.597240473061763,13.23529411764706,1610612745,77,44,2023-12-23T02:36:51Z,4060000,False,184.0,216.0,1,left,D. Brooks 28' 3PT  (8 PTS) (A. Sengun 3 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,28.38,Made,,,,,8.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
411,PT06M27.00S,2023-12-23T02:37:02.9Z,3,REGULAR,3pt,Jump Shot,[],1630702,66.70499342969777,48.77450980392157,1610612742,77,44,2023-12-23T02:37:10Z,4080000,False,-6.0,260.0,1,right,MISS J. Hardy 26' pullup 3PT,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
412,PT06M26.00S,2023-12-23T02:37:03.9Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,77,44,2023-12-23T02:37:10Z,4090000,False,,,0,,A. Sengun REBOUND (Off:2 Def:12),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,411.0,14.0,12.0,2.0,,,,,,,,,,,,,,
413,PT06M02.00S,2023-12-23T02:37:27.4Z,3,REGULAR,2pt,Jump Shot,[],1630578,18.873193166885677,73.2843137254902,1610612745,79,44,2023-12-23T02:39:16Z,4100000,False,-116.0,125.0,1,left,A. Sengun 17' Jump Shot (22 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,17.07,Made,,,,,22.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,
415,PT05M43.00S,2023-12-23T02:37:46.6Z,3,REGULAR,3pt,Jump Shot,[],203501,95.48291721419186,94.6078431372549,1610612742,79,47,2023-12-23T02:37:51Z,4120000,False,223.0,-10.0,1,right,T. Hardaway Jr. 3PT  (16 PTS) (O. Prosper 1 AST),"[203501, 1641765]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.32,Made,,,,,16.0,O. Prosper,1641765.0,1.0,,,,,,,,,,
417,PT05M33.00S,2023-12-23T02:38:01.7Z,3,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612745,79,47,2023-12-23T02:38:28Z,4140000,False,,,0,,J. Hardy shooting personal FOUL (3 PF) (Green 2 FT),"[1630702, 1630224]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627961.0,,3.0,0.0,Green,1630224.0,,,,
419,PT05M33.00S,2023-12-23T02:38:36.9Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,80,47,2023-12-23T02:38:36Z,4160000,False,,,0,,J. Green Free Throw 1 of 2 (14 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
420,PT05M33.00S,2023-12-23T02:38:38.4Z,3,REGULAR,substitution,out,[],203501,,,1610612745,80,47,2023-12-23T02:38:43Z,4170000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M33.00S,2023-12-23T02:38:38.4Z,3,REGULAR,substitution,in,[],1630639,,,1610612745,80,47,2023-12-23T02:38:43Z,4180000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M33.00S,2023-12-23T02:39:02.6Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,81,47,2023-12-23T02:39:02Z,4190000,False,,,0,,J. Green Free Throw 2 of 2 (15 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
423,PT05M15.00S,2023-12-23T02:39:21.9Z,3,REGULAR,turnover,bad pass,[],203552,,,1610612742,81,47,2023-12-23T02:39:26Z,4200000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[203552, 1630224]",1610612742.0,DAL,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,2.0,,,,,,,Green,1630224.0
424,PT05M15.00S,2023-12-23T02:39:21.9Z,3,REGULAR,steal,,[],1630224,,,1610612745,81,47,2023-12-23T02:39:23Z,4210000,False,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
425,PT05M13.00S,2023-12-23T02:39:26.7Z,3,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612745,81,47,2023-12-23T02:39:35Z,4220000,False,,,0,,J. Hardy shooting personal FOUL (4 PF) (Green 2 FT),"[1630702, 1630224]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,4.0,0.0,Green,1630224.0,,,,
427,PT05M13.00S,2023-12-23T02:39:52.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630224,,,1610612745,82,47,2023-12-23T02:39:52Z,4240000,False,,,0,,J. Green Free Throw 1 of 2 (16 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
428,PT05M13.00S,2023-12-23T02:39:53.1Z,3,REGULAR,substitution,out,[],203552,,,1610612745,82,47,2023-12-23T02:40:00Z,4250000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M13.00S,2023-12-23T02:39:53.1Z,3,REGULAR,substitution,in,[],1641926,,,1610612745,82,47,2023-12-23T02:40:00Z,4260000,False,,,0,,SUB in: D. Dennis,[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M13.00S,2023-12-23T02:40:07.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630224,,,1610612745,83,47,2023-12-23T02:40:07Z,4270000,False,,,0,,J. Green Free Throw 2 of 2 (17 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
432,PT04M54.00S,2023-12-23T02:40:28.0Z,3,REGULAR,3pt,Jump Shot,[],1630702,69.46452036793693,70.58823529411765,1610612742,83,47,2023-12-23T02:40:36Z,4280000,False,103.0,235.0,1,right,MISS J. Hardy 25' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
433,PT04M53.00S,2023-12-23T02:40:29.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,83,47,2023-12-23T02:40:36Z,4290000,False,,,0,,A. Sengun REBOUND (Off:2 Def:13),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,432.0,15.0,13.0,2.0,,,,,,,,,,,,,,
434,PT04M43.00S,2023-12-23T02:40:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,7.30946123521682,41.17647058823529,1610612745,85,47,2023-12-23T02:40:44Z,4300000,False,44.0,16.0,1,left,D. Brooks driving reverse Layup (10 PTS),[1628415],1610612745.0,HOU,driving reverse,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,,,,,10.0,,,,,,,,,,,,,
435,PT04M42.00S,2023-12-23T02:40:50.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,85,47,2023-12-23T02:41:00Z,4310000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M42.00S,2023-12-23T02:41:36.0Z,3,REGULAR,substitution,out,[],1627832,,,1610612742,85,47,2023-12-23T02:43:33Z,4320000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M42.00S,2023-12-23T02:41:36.0Z,3,REGULAR,substitution,out,[],1628415,,,1610612742,85,47,2023-12-23T02:43:33Z,4330000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M42.00S,2023-12-23T02:41:36.0Z,3,REGULAR,substitution,out,[],1641765,,,1610612742,85,47,2023-12-23T02:43:33Z,4340000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M42.00S,2023-12-23T02:41:36.0Z,3,REGULAR,substitution,in,[],1628988,,,1610612742,85,47,2023-12-23T02:43:33Z,4350000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M42.00S,2023-12-23T02:41:36.0Z,3,REGULAR,substitution,in,[],1630256,,,1610612742,85,47,2023-12-23T02:43:33Z,4360000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M42.00S,2023-12-23T02:41:36.0Z,3,REGULAR,substitution,in,[],1626158,,,1610612742,85,47,2023-12-23T02:43:33Z,4370000,False,,,0,,SUB in: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M29.00S,2023-12-23T02:43:50.9Z,3,REGULAR,violation,kicked ball,[],1630224,,,1610612742,85,47,2023-12-23T02:43:58Z,4380000,False,,,0,,J. Green kicked ball VIOLATION,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,1627961.0,,,,,,,,,
443,PT04M18.00S,2023-12-23T02:44:17.2Z,3,REGULAR,3pt,Jump Shot,[],1641926,74.85216819973719,84.06862745098039,1610612742,85,50,2023-12-23T02:44:24Z,4390000,False,170.0,184.0,1,right,D. Dennis 25' 3PT  (3 PTS) (G. Williams 2 AST),"[1641926, 1629684]",1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,Above the Break 3,24+ Right Center,25.06,Made,,,,,3.0,G. Williams,1629684.0,2.0,,,,,,,,,,
445,PT03M58.00S,2023-12-23T02:44:38.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,15.456636005256241,46.32352941176471,1610612745,85,50,2023-12-23T02:49:23Z,4410000,False,18.0,93.0,1,left,MISS A. Sengun 9' driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,,
446,PT03M57.00S,2023-12-23T02:44:39.5Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,85,50,2023-12-23T02:44:49Z,4420000,False,,,0,,J. Tate REBOUND (Off:1 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,445.0,5.0,4.0,1.0,,,,,,,,,,,,,,
447,PT03M57.00S,2023-12-23T02:44:42.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630578,8.09789750328515,47.30392156862745,1610612745,85,50,2023-12-23T02:50:07Z,4430000,False,13.0,24.0,1,left,MISS A. Sengun floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
448,PT03M56.00S,2023-12-23T02:44:43.1Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612742,85,50,2023-12-23T02:45:30Z,4440000,False,,,0,,R. Holmes REBOUND (Off:2 Def:2),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,447.0,4.0,2.0,2.0,,,,,,,,,,,,,,
449,PT03M47.00S,2023-12-23T02:44:49.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641926,80.76544021024968,90.44117647058823,1610612742,85,50,2023-12-23T02:46:26Z,4450000,False,202.0,128.0,1,right,MISS D. Dennis running 3PT,[1641926],1610612742.0,DAL,running,,,Dennis,D. Dennis,,,,,Above the Break 3,24+ Right Center,23.95,Missed,,,,,,,,,,,,,,,,,,
450,PT03M46.00S,2023-12-23T02:44:50.0Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,85,50,2023-12-23T02:45:17Z,4460000,False,,,0,,J. Tate REBOUND (Off:1 Def:5),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,449.0,6.0,5.0,1.0,,,,,,,,,,,,,,
451,PT03M36.00S,2023-12-23T02:44:59.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,6.521024967148489,52.94117647058824,1610612745,85,50,2023-12-23T02:46:50Z,4470000,False,-15.0,9.0,1,left,MISS J. Smith Jr. driving Layup - blocked,"[1631095, 1629684]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,Williams,1629684.0,,
452,PT03M36.00S,2023-12-23T02:44:59.9Z,3,REGULAR,block,,[],1629684,,,1610612745,85,50,2023-12-23T02:45:01Z,4480000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT03M35.00S,2023-12-23T02:45:00.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,85,50,2023-12-23T02:45:22Z,4490000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,451.0,,,,,,,,,,,,,,,,,
455,PT03M35.00S,2023-12-23T02:45:07.5Z,3,REGULAR,substitution,out,[],1630578,,,1610612742,85,50,2023-12-23T02:45:15Z,4510000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M35.00S,2023-12-23T02:45:07.5Z,3,REGULAR,substitution,in,[],1629111,,,1610612742,85,50,2023-12-23T02:45:15Z,4520000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M24.00S,2023-12-23T02:45:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,84.57621550591328,50.49019607843137,1610612742,85,50,2023-12-23T02:45:38Z,4530000,False,2.0,92.0,1,right,MISS R. Holmes 9' floating Shot,[1626158],1610612742.0,DAL,floating,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
458,PT03M23.00S,2023-12-23T02:45:30.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,85,50,2023-12-23T02:45:38Z,4540000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,457.0,8.0,6.0,2.0,,,,,,,,,,,,,,
459,PT03M09.00S,2023-12-23T02:45:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,9.411957950065702,52.20588235294118,1610612745,87,50,2023-12-23T02:45:50Z,4550000,False,-11.0,36.0,1,left,J. Smith Jr. driving Layup (21 PTS),[1631095],1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,21.0,,,,,,,,,,,,,
460,PT02M56.00S,2023-12-23T02:45:57.0Z,3,REGULAR,3pt,Jump Shot,[],1629684,94.43166885676742,94.85294117647058,1610612742,87,50,2023-12-23T02:46:04Z,4560000,False,224.0,0.0,1,right,MISS G. Williams 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
461,PT02M55.00S,2023-12-23T02:45:58.0Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612745,87,50,2023-12-23T02:46:04Z,4570000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,,,
462,PT02M50.00S,2023-12-23T02:46:05.0Z,3,REGULAR,foul,offensive,[],1630256,,,1610612745,87,50,2023-12-23T02:46:16Z,4580000,False,,,0,,J. Tate charge offensive FOUL (3 PF),"[1630256, 1630702]",1610612745.0,HOU,charge,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,,3.0,0.0,Hardy,1630702.0,,,,
464,PT02M50.00S,2023-12-23T02:46:05.0Z,3,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,87,50,2023-12-23T02:46:05Z,4600000,False,,,0,,J. Tate offensive foul TURNOVER (2 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,2.0,,,,,,,,
465,PT02M50.00S,2023-12-23T02:46:13.8Z,3,REGULAR,substitution,out,[],1631095,,,1610612742,87,50,2023-12-23T02:46:18Z,4610000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M50.00S,2023-12-23T02:46:13.8Z,3,REGULAR,substitution,in,[],1641708,,,1610612742,87,50,2023-12-23T02:46:18Z,4620000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M42.00S,2023-12-23T02:46:31.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,73.27529566360053,84.55882352941177,1610612742,87,50,2023-12-23T02:46:38Z,4630000,False,173.0,199.0,1,right,MISS J. Hardy 26' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
468,PT02M40.00S,2023-12-23T02:46:33.3Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,87,50,2023-12-23T02:46:38Z,4640000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,467.0,3.0,3.0,0.0,,,,,,,,,,,,,,
469,PT02M29.00S,2023-12-23T02:46:46.4Z,3,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612745,87,50,2023-12-23T02:46:55Z,4650000,False,,,0,,J. Hardy shooting personal FOUL (5 PF) (Landale 2 FT),"[1630702, 1629111]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,5.0,0.0,Landale,1629111.0,,,,
471,PT02M29.00S,2023-12-23T02:47:06.5Z,3,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,87,50,2023-12-23T02:47:06Z,4670000,False,,,0,,MISS J. Landale Free Throw 1 of 2,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
472,PT02M29.00S,2023-12-23T02:47:06.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,87,50,2023-12-23T02:47:06Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,471.0,,,,,,,,,,,,,,,,,
473,PT02M29.00S,2023-12-23T02:47:21.1Z,3,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,88,50,2023-12-23T02:47:21Z,4690000,False,,,0,,J. Landale Free Throw 2 of 2 (1 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
474,PT02M14.00S,2023-12-23T02:47:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641926,90.75229960578186,43.872549019607845,1610612742,88,52,2023-12-23T02:47:47Z,4700000,False,-31.0,34.0,1,right,D. Dennis driving reverse Layup (5 PTS),[1641926],1610612742.0,DAL,driving reverse,,,Dennis,D. Dennis,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,5.0,,,,,,,,,,,,,
475,PT02M14.00S,2023-12-23T02:47:43.4Z,3,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612742,88,52,2023-12-23T02:48:08Z,4710000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Dennis 1 FT),"[1641708, 1641926]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Dennis,1641926.0,,,,
477,PT02M14.00S,2023-12-23T02:47:51.8Z,3,REGULAR,substitution,out,[],1630224,,,1610612742,88,52,2023-12-23T02:48:00Z,4730000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M14.00S,2023-12-23T02:47:51.8Z,3,REGULAR,substitution,out,[],1630702,,,1610612742,88,52,2023-12-23T02:48:00Z,4740000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M14.00S,2023-12-23T02:47:51.8Z,3,REGULAR,substitution,in,[],1641715,,,1610612742,88,52,2023-12-23T02:48:00Z,4750000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M14.00S,2023-12-23T02:47:51.8Z,3,REGULAR,substitution,in,[],1641765,,,1610612742,88,52,2023-12-23T02:48:00Z,4760000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M14.00S,2023-12-23T02:48:10.0Z,3,REGULAR,freethrow,1 of 1,[],1641926,,,1610612742,88,52,2023-12-23T02:48:17Z,4770000,False,,,0,,MISS D. Dennis Free Throw 1 of 1,[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT02M14.00S,2023-12-23T02:48:10.0Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,88,52,2023-12-23T02:48:17Z,4780000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,481.0,4.0,4.0,0.0,,,,,,,,,,,,,,
483,PT01M57.00S,2023-12-23T02:48:26.3Z,3,REGULAR,3pt,Jump Shot,[],1629111,34.37910643889619,53.92156862745098,1610612745,88,52,2023-12-23T02:48:35Z,4790000,False,-20.0,271.0,1,left,MISS J. Landale 27' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,27.14,Missed,,,,,,,,,,,,,,,,,,
484,PT01M56.00S,2023-12-23T02:48:27.3Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612742,88,52,2023-12-23T02:48:35Z,4800000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,483.0,3.0,3.0,0.0,,,,,,,,,,,,,,
485,PT01M47.00S,2023-12-23T02:48:38.6Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612742,88,52,2023-12-23T02:48:49Z,4810000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Lawson 2 FT),"[1629111, 1630639]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Lawson,1630639.0,,,,
487,PT01M47.00S,2023-12-23T02:49:01.3Z,3,REGULAR,freethrow,1 of 2,[],1630639,,,1610612742,88,53,2023-12-23T02:49:01Z,4830000,False,,,0,,A. Lawson Free Throw 1 of 2 (3 PTS),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
488,PT01M47.00S,2023-12-23T02:49:14.6Z,3,REGULAR,freethrow,2 of 2,[],1630639,,,1610612742,88,54,2023-12-23T02:49:14Z,4840000,False,,,0,,A. Lawson Free Throw 2 of 2 (4 PTS),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
591,PT01M32.00S,2023-12-23T02:49:16.3Z,3,REGULAR,turnover,lost ball,[],1630256,,,1610612745,88,54,2023-12-23T03:06:46Z,4845000,False,,,0,,J. Tate lost ball TURNOVER (3 TO),"[1630256, 1626158]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,Holmes,1626158.0
592,PT01M32.00S,2023-12-23T02:49:16.3Z,3,REGULAR,steal,,[],1626158,,,1610612742,88,54,2023-12-23T03:06:46Z,4847500,False,,,0,,R. Holmes STEAL (1 STL),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
