actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
496,PT02M01.00S,2023-12-12T02:46:22.4Z,3,REGULAR,turnover,lost ball,[],1630256,,,1610612745,69,60,2023-12-12T02:46:27Z,4940000,False,,,0,,J. Tate lost ball TURNOVER (1 TO),"[1630256, 1630200]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,,,Jones,1630200.0
497,PT02M01.00S,2023-12-12T02:46:22.4Z,3,REGULAR,steal,,[],1630200,,,1610612759,69,60,2023-12-12T02:46:24Z,4950000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
498,PT01M54.00S,2023-12-12T02:46:30.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641705,87.33574244415243,37.5,1610612759,69,60,2023-12-12T02:46:39Z,4960000,False,-62.0,67.0,1,right,MISS V. Wembanyama 9' turnaround Shot,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,9.13,Missed,,,,,,,,,,,,,,,,,,
499,PT01M52.00S,2023-12-12T02:46:32.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,69,60,2023-12-12T02:46:39Z,4970000,False,,,0,,T. Eason REBOUND (Off:1 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,498.0,7.0,6.0,1.0,,,,,,,,,,
500,PT01M50.00S,2023-12-12T02:46:43.5Z,3,REGULAR,foul,offensive,['inpenalty'],1631106,,,1610612745,69,60,2023-12-12T02:47:05Z,4980000,False,,,0,,T. Eason offensive FOUL (2 PF),"[1631106, 1630200]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627529.0,,2.0,0.0,Jones,1630200.0,,,,
502,PT01M50.00S,2023-12-12T02:46:43.5Z,3,REGULAR,turnover,offensive foul,[],1631106,,,1610612745,69,60,2023-12-12T02:47:05Z,5000000,False,,,0,,T. Eason offensive foul TURNOVER (2 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627529.0,2.0,,,,,,,,
503,PT01M36.00S,2023-12-12T02:47:13.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628380,91.80354796320631,60.5392156862745,1610612759,69,60,2023-12-12T02:47:21Z,5010000,False,53.0,25.0,1,right,MISS Z. Collins driving floating bank Shot,[1628380],1610612759.0,SAS,driving floating bank,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
504,PT01M33.00S,2023-12-12T02:47:16.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,69,60,2023-12-12T02:47:21Z,5020000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,503.0,3.0,3.0,0.0,,,,,,,,,,
505,PT01M27.00S,2023-12-12T02:47:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,20.318659658344284,34.55882352941176,1610612745,69,60,2023-12-12T02:47:30Z,5030000,False,77.0,138.0,1,left,MISS J. Green 15' floating Shot,[1630224],1610612745.0,HOU,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
506,PT01M24.00S,2023-12-12T02:47:26.1Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,69,60,2023-12-12T02:47:30Z,5040000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,505.0,2.0,2.0,0.0,,,,,,,,,,
507,PT01M15.00S,2023-12-12T02:47:34.9Z,3,REGULAR,2pt,Jump Shot,[],1641705,95.22010512483574,23.774509803921568,1610612759,69,62,2023-12-12T02:47:39Z,5050000,False,-131.0,-8.0,1,right,V. Wembanyama 13' Jump Shot (13 PTS) (C. Osman 1 AST),"[1641705, 1626224]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,13.13,Made,13.0,C. Osman,1626224.0,1.0,,,,,,,,,,,,,,
510,PT00M49.60S,2023-12-12T02:48:14.8Z,3,REGULAR,3pt,Jump Shot,[],1630224,23.866622864651774,88.97058823529412,1610612745,69,62,2023-12-12T02:49:19Z,5080000,False,-195.0,172.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
511,PT00M46.40S,2023-12-12T02:48:18.0Z,3,REGULAR,rebound,offensive,[],1628988,,,1610612745,69,62,2023-12-12T02:48:24Z,5090000,False,,,0,,A. Holiday REBOUND (Off:1 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,510.0,2.0,1.0,1.0,,,,,,,,,,
512,PT00M44.80S,2023-12-12T02:48:19.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,30.831143232588698,27.696078431372552,1610612745,69,62,2023-12-12T02:48:28Z,5100000,False,112.0,237.0,1,left,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
513,PT00M42.00S,2023-12-12T02:48:22.7Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,69,62,2023-12-12T02:48:22Z,5110000,False,,,0,,T. Eason REBOUND (Off:2 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,512.0,8.0,6.0,2.0,,,,,,,,,,
514,PT00M38.00S,2023-12-12T02:48:26.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630224,7.046649145860711,80.14705882352942,1610612745,69,62,2023-12-12T02:48:35Z,5120000,False,-151.0,14.0,1,left,MISS J. Green 15' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,8-16 Left,15.13,Missed,,,,,,,,,,,,,,,,,,
515,PT00M38.00S,2023-12-12T02:48:26.7Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,69,62,2023-12-12T02:48:35Z,5130000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,514.0,3.0,3.0,0.0,,,,,,,,,,
516,PT00M26.90S,2023-12-12T02:48:37.7Z,3,REGULAR,3pt,Jump Shot,[],1630577,94.82588699080158,4.411764705882353,1610612759,69,62,2023-12-12T02:48:43Z,5140000,False,-228.0,-4.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
517,PT00M24.00S,2023-12-12T02:48:40.6Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,69,62,2023-12-12T02:48:43Z,5150000,False,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,,,,,516.0,2.0,1.0,1.0,,,,,,,,,,
518,PT00M03.40S,2023-12-12T02:49:01.3Z,3,REGULAR,3pt,Jump Shot,[],1628988,28.203022339027594,79.65686274509804,1610612745,69,62,2023-12-12T02:49:35Z,5160000,False,-148.0,213.0,1,left,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
519,PT00M02.30S,2023-12-12T02:49:02.4Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,69,62,2023-12-12T02:49:35Z,5170000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,518.0,13.0,12.0,1.0,,,,,,,,,,
520,PT00M00.00S,2023-12-12T02:49:09.1Z,3,REGULAR,period,end,[],0,,,1610612759,69,62,2023-12-12T02:49:09Z,5180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,out,['startperiod'],1628988,,,1610612759,69,62,2023-12-12T02:51:47Z,5190000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612759,69,62,2023-12-12T02:51:47Z,5200000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612759,69,62,2023-12-12T02:51:47Z,5210000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,69,62,2023-12-12T02:51:47Z,5220000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,69,62,2023-12-12T02:51:47Z,5230000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,in,['startperiod'],1641708,,,1610612759,69,62,2023-12-12T02:51:47Z,5240000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612759,69,62,2023-12-12T02:51:47Z,5250000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612759,69,62,2023-12-12T02:51:47Z,5260000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,69,62,2023-12-12T02:51:47Z,5270000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-12-12T02:50:13.8Z,4,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,69,62,2023-12-12T02:51:47Z,5280000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-12-12T02:51:54.8Z,4,REGULAR,period,start,[],0,,,1610612759,69,62,2023-12-12T02:51:54Z,5290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M46.00S,2023-12-12T02:52:08.5Z,4,REGULAR,3pt,Jump Shot,[],203926,71.82982917214193,23.03921568627451,1610612759,69,65,2023-12-12T02:52:16Z,5300000,False,-135.0,212.0,1,right,D. McDermott 25' 3PT  (6 PTS) (T. Jones 2 AST),"[203926, 1630200]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.15,Made,6.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
534,PT11M17.00S,2023-12-12T02:52:36.1Z,4,REGULAR,3pt,Jump Shot,[],1641708,33.196452036793694,60.5392156862745,1610612745,69,65,2023-12-12T02:52:57Z,5320000,False,-53.0,260.0,1,left,MISS A. Thompson 26' pullup 3PT,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
535,PT11M16.00S,2023-12-12T02:52:37.1Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,69,65,2023-12-12T02:52:40Z,5330000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:13),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,534.0,14.0,13.0,1.0,,,,,,,,,,
536,PT11M03.00S,2023-12-12T02:52:52.7Z,4,REGULAR,turnover,out-of-bounds,[],1626224,,,1610612759,69,65,2023-12-12T02:53:00Z,5340000,False,,,0,,C. Osman bad pass out-of-bounds TURNOVER (1 TO),[1626224],1610612759.0,SAS,bad pass,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,1.0,,,,,,,,
537,PT10M46.00S,2023-12-12T02:53:15.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631106,24.129434954007884,13.725490196078432,1610612745,69,65,2023-12-12T02:53:20Z,5350000,False,181.0,174.0,1,left,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
538,PT10M42.00S,2023-12-12T02:53:19.5Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,69,65,2023-12-12T02:53:20Z,5360000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:14),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,537.0,15.0,14.0,1.0,,,,,,,,,,
539,PT10M37.00S,2023-12-12T02:53:23.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203926,92.85479632063075,4.901960784313726,1610612759,69,65,2023-12-12T02:53:33Z,5370000,False,-225.0,15.0,1,right,MISS D. McDermott 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,22.6,Missed,,,,,,,,,,,,,,,,,,
540,PT10M34.00S,2023-12-12T02:53:26.3Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,69,65,2023-12-12T02:53:33Z,5380000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,539.0,3.0,3.0,0.0,,,,,,,,,,
541,PT10M19.00S,2023-12-12T02:53:41.5Z,4,REGULAR,3pt,Jump Shot,[],1631095,19.004599211563733,91.66666666666666,1610612745,69,65,2023-12-12T02:53:48Z,5390000,False,-208.0,126.0,1,left,MISS J. Smith Jr. 24' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
542,PT10M17.00S,2023-12-12T02:53:43.5Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,69,65,2023-12-12T02:53:48Z,5400000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,541.0,5.0,3.0,2.0,,,,,,,,,,
544,PT10M13.00S,2023-12-12T02:54:24.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627832,15.719448094612352,86.27450980392157,1610612745,69,65,2023-12-12T02:54:31Z,5420000,False,-181.0,95.0,1,left,MISS F. VanVleet 20' Jump Shot,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,20.49,Missed,,,,,,,,,,,,,,,,,,
545,PT10M12.00S,2023-12-12T02:54:25.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,69,65,2023-12-12T02:54:31Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,544.0,,,,,,,,,,,,,
547,PT10M09.00S,2023-12-12T02:54:40.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,22.026938239159,8.088235294117647,1610612745,72,65,2023-12-12T02:54:46Z,5450000,False,210.0,155.0,1,left,T. Eason 26' 3PT  (7 PTS) (A. Thompson 1 AST),"[1631106, 1641708]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,26.04,Made,7.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
549,PT09M51.00S,2023-12-12T02:54:58.5Z,4,REGULAR,3pt,Jump Shot,[],1626224,83.13074901445466,94.6078431372549,1610612759,72,65,2023-12-12T02:55:04Z,5470000,False,223.0,106.0,1,right,MISS C. Osman 24' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
550,PT09M49.00S,2023-12-12T02:55:00.5Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,72,65,2023-12-12T02:55:04Z,5480000,False,,,0,,T. Eason REBOUND (Off:2 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,549.0,9.0,7.0,2.0,,,,,,,,,,
551,PT09M38.00S,2023-12-12T02:55:12.3Z,4,REGULAR,3pt,Jump Shot,[],1627832,32.670827858081466,45.83333333333333,1610612745,72,65,2023-12-12T02:55:29Z,5490000,False,21.0,255.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
552,PT09M36.00S,2023-12-12T02:55:14.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,72,65,2023-12-12T02:55:17Z,5500000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:15),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,551.0,16.0,15.0,1.0,,,,,,,,,,
553,PT09M25.00S,2023-12-12T02:55:27.4Z,4,REGULAR,foul,personal,['2freethrow'],201145,,,1610612759,72,65,2023-12-12T02:55:36Z,5510000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Osman 2 FT),"[201145, 1626224]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,,2.0,0.0,Osman,1626224.0,,,,
555,PT09M25.00S,2023-12-12T02:56:00.5Z,4,REGULAR,freethrow,1 of 2,[],1626224,,,1610612759,72,65,2023-12-12T02:56:00Z,5530000,False,,,0,,MISS C. Osman Free Throw 1 of 2,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT09M25.00S,2023-12-12T02:56:00.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,72,65,2023-12-12T02:56:00Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,555.0,,,,,,,,,,,,,
557,PT09M25.00S,2023-12-12T02:56:20.7Z,4,REGULAR,freethrow,2 of 2,[],1626224,,,1610612759,72,66,2023-12-12T02:56:20Z,5550000,False,,,0,,C. Osman Free Throw 2 of 2 (10 PTS),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
558,PT09M04.00S,2023-12-12T02:56:43.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,16.63929040735874,62.99019607843137,1610612745,72,66,2023-12-12T02:56:48Z,5560000,False,-65.0,104.0,1,left,MISS J. Smith Jr. 12' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,12.26,Missed,,,,,,,,,,,,,,,,,,
559,PT09M02.00S,2023-12-12T02:56:45.4Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,72,66,2023-12-12T02:56:48Z,5570000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:16),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,558.0,17.0,16.0,1.0,,,,,,,,,,
560,PT08M54.00S,2023-12-12T02:56:53.2Z,4,REGULAR,turnover,lost ball,[],1626224,,,1610612759,72,66,2023-12-12T02:56:59Z,5580000,False,,,0,,C. Osman lost ball TURNOVER (2 TO),"[1626224, 1631106]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,,,,,,,Eason,1631106.0
561,PT08M54.00S,2023-12-12T02:56:53.2Z,4,REGULAR,steal,,[],1631106,,,1610612745,72,66,2023-12-12T02:56:55Z,5590000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
562,PT08M50.00S,2023-12-12T02:56:57.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,6.652431011826544,47.30392156862745,1610612745,74,66,2023-12-12T02:57:06Z,5600000,False,13.0,10.0,1,left,T. Eason running Layup (9 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.68,Made,9.0,,,,,,,,,,,,,,,,,
563,PT08M49.00S,2023-12-12T02:57:02.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,74,66,2023-12-12T02:57:02Z,5610000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M49.00S,2023-12-12T02:58:49.9Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,74,66,2023-12-12T02:59:57Z,5620000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M49.00S,2023-12-12T02:58:49.9Z,4,REGULAR,substitution,out,[],1626224,,,1610612759,74,66,2023-12-12T02:59:57Z,5630000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M49.00S,2023-12-12T02:58:49.9Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,74,66,2023-12-12T02:59:57Z,5640000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M49.00S,2023-12-12T02:58:49.9Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,74,66,2023-12-12T02:59:57Z,5650000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M26.00S,2023-12-12T03:00:21.2Z,4,REGULAR,foul,personal,['3freethrow'],201145,,,1610612759,74,66,2023-12-12T03:00:35Z,5660000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Vassell 3 FT),"[201145, 1630170]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,,3.0,0.0,Vassell,1630170.0,,,,
570,PT08M26.00S,2023-12-12T03:00:52.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,74,66,2023-12-12T03:00:52Z,5680000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M26.00S,2023-12-12T03:03:41.0Z,4,REGULAR,freethrow,1 of 3,[],1630170,,,1610612759,74,66,2023-12-12T03:03:41Z,5700000,False,,,0,,MISS D. Vassell Free Throw 1 of 3,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
573,PT08M26.00S,2023-12-12T03:03:41.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,74,66,2023-12-12T03:03:41Z,5710000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,572.0,,,,,,,,,,,,,
574,PT08M26.00S,2023-12-12T03:03:55.1Z,4,REGULAR,freethrow,2 of 3,[],1630170,,,1610612759,74,67,2023-12-12T03:03:55Z,5720000,False,,,0,,D. Vassell Free Throw 2 of 3 (11 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
575,PT08M26.00S,2023-12-12T03:04:12.7Z,4,REGULAR,freethrow,3 of 3,[],1630170,,,1610612759,74,68,2023-12-12T03:04:12Z,5730000,False,,,0,,D. Vassell Free Throw 3 of 3 (12 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
576,PT08M13.00S,2023-12-12T03:04:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,6.1268068331143235,53.18627450980392,1610612745,74,68,2023-12-12T03:12:37Z,5740000,False,-16.0,5.0,1,left,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
577,PT08M13.00S,2023-12-12T03:04:27.9Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,74,68,2023-12-12T03:12:37Z,5750000,False,,,0,,T. Eason REBOUND (Off:3 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,576.0,10.0,7.0,3.0,,,,,,,,,,
