actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
431,PT04M52.00S,2023-11-23T02:41:29.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630256,71.69842312746385,23.03921568627451,1610612745,62,63,2023-11-23T02:41:40Z,4230000,False,-135.0,214.0,1,right,MISS J. Tate 25' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
432,PT04M51.00S,2023-11-23T02:41:30.8Z,3,REGULAR,rebound,defensive,[],202687,,,1610612763,62,63,2023-11-23T02:41:40Z,4240000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:5),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,431.0,5.0,5.0,0.0,,,,,,,,
433,PT04M38.00S,2023-11-23T02:41:45.8Z,3,REGULAR,3pt,Jump Shot,[],1631367,34.11629434954008,50.245098039215684,1610612763,62,63,2023-11-23T02:46:24Z,4250000,False,-1.0,268.0,1,left,MISS J. Gilyard 26' 3PT,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
434,PT04M35.00S,2023-11-23T02:41:48.8Z,3,REGULAR,rebound,offensive,[],1629723,,,1610612763,62,63,2023-11-23T02:46:24Z,4260000,False,,,0,,J. Konchar REBOUND (Off:1 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,433.0,4.0,3.0,1.0,,,,,,,,
435,PT04M35.00S,2023-11-23T02:41:50.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629723,5.590000152587891,50.0,1610612763,62,63,2023-11-23T02:47:08Z,4270000,False,0.0,0.0,1,left,MISS J. Konchar tip Layup,[1629723],1610612763.0,MEM,tip,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
436,PT04M35.00S,2023-11-23T02:41:50.4Z,3,REGULAR,rebound,offensive,[],1629723,,,1610612763,62,63,2023-11-23T02:53:17Z,4280000,False,,,0,,J. Konchar REBOUND (Off:2 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,435.0,5.0,3.0,2.0,,,,,,,,
437,PT04M30.00S,2023-11-23T02:41:51.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629723,5.590000152587891,50.0,1610612763,62,63,2023-11-23T02:53:03Z,4290000,False,0.0,0.0,1,left,MISS J. Konchar tip Layup,[1629723],1610612763.0,MEM,tip,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
438,PT04M29.00S,2023-11-23T02:41:52.9Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612745,62,63,2023-11-23T02:47:32Z,4300000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,437.0,2.0,2.0,0.0,,,,,,,,
439,PT04M09.00S,2023-11-23T02:42:12.3Z,3,REGULAR,3pt,Jump Shot,[],1627832,95.3515111695138,4.166666666666666,1610612745,65,63,2023-11-23T02:42:17Z,4310000,False,-229.0,-9.0,1,right,F. VanVleet 3PT  (6 PTS) (J. Tate 2 AST),"[1627832, 1630256]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,22.94,Made,6.0,J. Tate,1630256.0,2.0,,,,,,,,,,,,,,
442,PT03M53.00S,2023-11-23T02:42:34.9Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612763,65,63,2023-11-23T02:42:42Z,4340000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630256, 1628991]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Jackson Jr.,1628991.0,,,
444,PT03M53.00S,2023-11-23T02:42:58.8Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,65,64,2023-11-23T02:42:58Z,4360000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
445,PT03M53.00S,2023-11-23T02:42:59.4Z,3,REGULAR,substitution,out,[],1630578,,,1610612763,65,64,2023-11-23T02:43:06Z,4370000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M53.00S,2023-11-23T02:42:59.4Z,3,REGULAR,substitution,out,[],1631367,,,1610612763,65,64,2023-11-23T02:43:06Z,4380000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M53.00S,2023-11-23T02:42:59.4Z,3,REGULAR,substitution,in,[],201145,,,1610612763,65,64,2023-11-23T02:43:06Z,4390000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M53.00S,2023-11-23T02:42:59.4Z,3,REGULAR,substitution,in,[],201565,,,1610612763,65,64,2023-11-23T02:43:06Z,4400000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M53.00S,2023-11-23T02:43:20.8Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,65,65,2023-11-23T02:43:20Z,4410000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
450,PT03M32.00S,2023-11-23T02:43:43.3Z,3,REGULAR,2pt,Jump Shot,[],201145,79.71419185282524,22.058823529411764,1610612745,65,65,2023-11-23T02:43:48Z,4420000,False,-140.0,138.0,1,right,MISS J. Green 19' Jump Shot - blocked,"[201145, 202687]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,19.65,Missed,,,,,Biyombo,202687.0,,,,,,,,,,,,
451,PT03M32.00S,2023-11-23T02:43:43.3Z,3,REGULAR,block,,[],202687,,,1610612745,65,65,2023-11-23T02:43:46Z,4430000,False,,,0,,B. Biyombo BLOCK (2 BLK),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
452,PT03M31.00S,2023-11-23T02:43:44.3Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,65,65,2023-11-23T02:43:48Z,4440000,False,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Left Center,,,,,,,,,450.0,3.0,2.0,1.0,,,,,,,,
453,PT03M31.00S,2023-11-23T02:43:53.7Z,3,REGULAR,foul,personal,[],1629723,,,1610612745,65,65,2023-11-23T02:44:05Z,4450000,False,,,0,,J. Konchar personal FOUL (3 PF),"[1629723, 1630256]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202056.0,3.0,0.0,Tate,1630256.0,,,
455,PT03M31.00S,2023-11-23T02:43:59.5Z,3,REGULAR,substitution,out,[],202687,,,1610612745,65,65,2023-11-23T02:44:02Z,4470000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M31.00S,2023-11-23T02:43:59.5Z,3,REGULAR,substitution,in,[],1630583,,,1610612745,65,65,2023-11-23T02:44:02Z,4480000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M31.00S,2023-11-23T02:44:17.9Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,65,65,2023-11-23T02:44:24Z,4490000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,
458,PT03M20.00S,2023-11-23T02:44:35.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201145,73.53810775295663,81.61764705882352,1610612745,65,65,2023-11-23T02:44:41Z,4500000,False,158.0,196.0,1,right,MISS J. Green 25' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
459,PT03M18.00S,2023-11-23T02:44:37.3Z,3,REGULAR,rebound,defensive,[],201565,,,1610612763,65,65,2023-11-23T02:44:41Z,4510000,False,,,0,,D. Rose REBOUND (Off:0 Def:1),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,,,,,,,,,458.0,1.0,1.0,0.0,,,,,,,,
460,PT03M12.00S,2023-11-23T02:44:43.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201565,6.389618922470433,51.71568627450981,1610612763,65,65,2023-11-23T02:44:53Z,4520000,False,-9.0,8.0,1,left,MISS D. Rose running Layup,[201565],1610612763.0,MEM,running,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
461,PT03M12.00S,2023-11-23T02:44:43.2Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,65,65,2023-11-23T02:44:53Z,4530000,False,,,0,,T. Eason REBOUND (Off:1 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,460.0,5.0,4.0,1.0,,,,,,,,
462,PT03M03.00S,2023-11-23T02:44:51.5Z,3,REGULAR,3pt,Jump Shot,[],1628988,92.72339027595268,96.07843137254902,1610612745,65,65,2023-11-23T02:44:56Z,4540000,False,230.0,16.0,1,right,MISS A. Holiday 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
463,PT03M02.00S,2023-11-23T02:44:52.5Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,65,65,2023-11-23T02:44:56Z,4550000,False,,,0,,J. Konchar REBOUND (Off:2 Def:4),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,,,,,,462.0,6.0,4.0,2.0,,,,,,,,
465,PT02M50.00S,2023-11-23T02:45:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,7.703679369250986,44.85294117647059,1610612763,65,65,2023-11-23T02:45:39Z,4570000,False,26.0,20.0,1,left,MISS J. Jackson Jr. turnaround bank Shot,[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
466,PT02M49.00S,2023-11-23T02:45:31.4Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,65,65,2023-11-23T02:45:39Z,4580000,False,,,0,,J. Tate REBOUND (Off:1 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,465.0,4.0,3.0,1.0,,,,,,,,
467,PT02M43.00S,2023-11-23T02:45:40.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612745,65,65,2023-11-23T02:45:46Z,4590000,False,,,0,,S. Aldama shooting personal FOUL (4 PF) (VanVleet 2 FT),"[1630583, 1627832]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627524.0,4.0,0.0,VanVleet,1627832.0,,,
469,PT02M43.00S,2023-11-23T02:45:49.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,65,65,2023-11-23T02:45:49Z,4610000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M43.00S,2023-11-23T02:47:21.8Z,3,REGULAR,substitution,out,[],1630583,,,1610612745,65,65,2023-11-23T02:48:33Z,4620000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M43.00S,2023-11-23T02:47:21.8Z,3,REGULAR,substitution,in,[],1630533,,,1610612745,65,65,2023-11-23T02:48:33Z,4630000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M43.00S,2023-11-23T02:48:55.6Z,3,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,66,65,2023-11-23T02:49:13Z,4640000,False,,,0,,F. VanVleet Free Throw 1 of 2 (7 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
473,PT02M43.00S,2023-11-23T02:48:55.6Z,3,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,66,65,2023-11-23T02:49:13Z,4650000,False,,,0,,MISS F. VanVleet Free Throw 2 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT02M43.00S,2023-11-23T02:48:55.6Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,66,65,2023-11-23T02:49:13Z,4660000,False,,,0,,J. Konchar REBOUND (Off:2 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,473.0,7.0,5.0,2.0,,,,,,,,
475,PT02M28.00S,2023-11-23T02:49:21.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,19.267411300919843,46.32352941176471,1610612763,66,65,2023-11-23T02:49:28Z,4670000,False,18.0,129.0,1,left,MISS J. Jackson Jr. 12' Jump Shot,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.99,Missed,,,,,,,,,,,,,,,,,,
476,PT02M27.00S,2023-11-23T02:49:22.9Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,66,65,2023-11-23T02:49:28Z,4680000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,475.0,4.0,4.0,0.0,,,,,,,,
477,PT02M20.00S,2023-11-23T02:49:29.4Z,3,REGULAR,3pt,Jump Shot,[],1628988,72.61826544021025,15.196078431372548,1610612745,69,65,2023-11-23T02:49:37Z,4690000,False,-174.0,205.0,1,right,A. Holiday 26' 3PT  (5 PTS) (F. VanVleet 4 AST),"[1628988, 1627832]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.88,Made,5.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
479,PT02M00.00S,2023-11-23T02:49:49.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,15.982260183968464,53.67647058823529,1610612763,69,65,2023-11-23T02:49:55Z,4710000,False,-18.0,98.0,1,left,MISS D. Roddy 9' driving floating Shot,[1631223],1610612763.0,MEM,driving floating,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,9.94,Missed,,,,,,,,,,,,,,,,,,
480,PT02M00.00S,2023-11-23T02:49:49.0Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,69,65,2023-11-23T02:49:55Z,4720000,False,,,0,,J. Tate REBOUND (Off:1 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,479.0,5.0,4.0,1.0,,,,,,,,
481,PT01M44.00S,2023-11-23T02:50:05.3Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612745,69,65,2023-11-23T03:05:00Z,4730000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 1628991]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0
482,PT01M44.00S,2023-11-23T02:50:05.3Z,3,REGULAR,steal,,[],1628991,,,1610612763,69,65,2023-11-23T03:05:00Z,4740000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT01M43.00S,2023-11-23T02:50:10.5Z,3,REGULAR,foul,personal,[],1628988,,,1610612763,69,65,2023-11-23T02:50:21Z,4750000,False,,,0,,A. Holiday personal FOUL (3 PF),"[1628988, 1631223]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627524.0,3.0,0.0,Roddy,1631223.0,,,
485,PT01M43.00S,2023-11-23T02:50:19.0Z,3,REGULAR,substitution,out,[],1627832,,,1610612763,69,65,2023-11-23T02:50:25Z,4770000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M43.00S,2023-11-23T02:50:19.0Z,3,REGULAR,substitution,in,[],1630224,,,1610612763,69,65,2023-11-23T02:50:25Z,4780000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M28.00S,2023-11-23T02:50:50.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201565,9.149145860709593,2.941176470588235,1610612763,69,65,2023-11-23T02:50:56Z,4790000,False,235.0,34.0,1,left,MISS D. Rose 3PT,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
488,PT01M27.00S,2023-11-23T02:50:51.8Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,69,65,2023-11-23T02:50:56Z,4800000,False,,,0,,J. Tate REBOUND (Off:1 Def:5),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,,,,,,,,,487.0,6.0,5.0,1.0,,,,,,,,
489,PT01M15.00S,2023-11-23T02:51:02.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,89.17542706964521,48.03921568627451,1610612745,69,65,2023-11-23T02:51:07Z,4810000,False,-10.0,49.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 1629723]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,Konchar,1629723.0,,,,,,,,,,,,
490,PT01M15.00S,2023-11-23T02:51:02.5Z,3,REGULAR,block,,[],1629723,,,1610612745,69,65,2023-11-23T02:51:04Z,4820000,False,,,0,,J. Konchar BLOCK (2 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
491,PT01M13.00S,2023-11-23T02:51:04.5Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,69,65,2023-11-23T02:51:07Z,4830000,False,,,0,,J. Konchar REBOUND (Off:2 Def:6),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,489.0,8.0,6.0,2.0,,,,,,,,
492,PT01M10.00S,2023-11-23T02:51:07.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630533,29.911300919842315,74.26470588235294,1610612763,69,65,2023-11-23T02:51:21Z,4840000,False,-121.0,229.0,1,left,MISS Z. Williams 25' pullup 3PT,[1630533],1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
493,PT01M07.00S,2023-11-23T02:51:10.6Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,69,65,2023-11-23T02:51:21Z,4850000,False,,,0,,J. Tate REBOUND (Off:1 Def:6),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,492.0,7.0,6.0,1.0,,,,,,,,
494,PT00M54.90S,2023-11-23T02:51:24.2Z,3,REGULAR,3pt,Jump Shot,[],1631106,76.2976346911958,87.00980392156863,1610612745,69,65,2023-11-23T02:51:30Z,4860000,False,185.0,170.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
495,PT00M53.00S,2023-11-23T02:51:26.1Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,69,65,2023-11-23T03:08:59Z,4870000,False,,,0,,D. Roddy REBOUND (Off:0 Def:5),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,494.0,5.0,5.0,0.0,,,,,,,,
496,PT00M45.90S,2023-11-23T02:51:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.966491458607096,52.69607843137255,1610612763,69,67,2023-11-23T02:51:39Z,4880000,False,-13.0,22.0,1,left,J. Jackson Jr. driving Layup (19 PTS) (D. Rose 2 AST),"[1628991, 201565]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.62,Made,19.0,D. Rose,201565.0,2.0,,,,,,,,,,,,,,
498,PT00M37.10S,2023-11-23T02:51:49.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,69,67,2023-11-23T02:51:49Z,4900000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M31.90S,2023-11-23T02:53:33.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,75.3777923784494,84.06862745098039,1610612745,72,67,2023-11-23T02:54:20Z,4910000,False,170.0,179.0,1,right,J. Green 24' 3PT step back (19 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.7,Made,19.0,,,,,,,,,,,,,,,,,
500,PT00M16.20S,2023-11-23T02:53:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.09789750328515,43.872549019607845,1610612763,72,67,2023-11-23T02:53:56Z,4920000,False,31.0,24.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 201145]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,Green,201145.0,,,,,,,,,,,,
501,PT00M16.20S,2023-11-23T02:53:51.4Z,3,REGULAR,block,,[],201145,,,1610612763,72,67,2023-11-23T02:53:54Z,4930000,False,,,0,,J. Green BLOCK (1 BLK),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT00M13.10S,2023-11-23T02:53:54.5Z,3,REGULAR,rebound,defensive,[],201145,,,1610612745,72,67,2023-11-23T02:53:56Z,4940000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,500.0,1.0,1.0,0.0,,,,,,,,
503,PT00M02.50S,2023-11-23T02:54:05.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,92.72339027595268,50.49019607843137,1610612745,74,67,2023-11-23T02:54:12Z,4950000,False,2.0,16.0,1,right,J. Green driving DUNK (21 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.61,Made,21.0,,,,,,,,,,,,,,,,,
504,PT00M02.50S,2023-11-23T02:54:20.1Z,3,REGULAR,foul,technical,['1freethrow'],1630578,,,1610612763,74,67,2023-11-23T02:55:08Z,4960000,False,,,0,,A. Sengun technical FOUL (1 Tech),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,1627524.0,3.0,1.0,,,,,
505,PT00M02.50S,2023-11-23T02:54:41.7Z,3,REGULAR,freethrow,1 of 1,[],1630533,,,1610612763,74,68,2023-11-23T02:55:16Z,4970000,False,,,0,,Z. Williams technical Free Throw 1 of 1 (3 PTS),[1630533],1610612763.0,MEM,technical,,,Williams,Z. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
506,PT00M02.50S,2023-11-23T02:54:43.2Z,3,REGULAR,substitution,out,[],1630224,,,1610612763,74,68,2023-11-23T02:54:55Z,4980000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M02.50S,2023-11-23T02:54:43.2Z,3,REGULAR,substitution,in,[],1631095,,,1610612763,74,68,2023-11-23T02:54:55Z,4990000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M00.00S,2023-11-23T02:55:17.1Z,3,REGULAR,3pt,Jump Shot,[],1628991,55.1412614980289,22.30392156862745,1610612763,74,68,2023-11-23T02:55:30Z,5000000,False,138.0,466.0,1,left,MISS J. Jackson Jr. 48' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,48.6,Missed,,,,,,,,,,,,,,,,,,
509,PT00M00.00S,2023-11-23T02:55:21.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,74,68,2023-11-23T02:55:21Z,5010000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,508.0,,,,,,,,,,,
510,PT00M00.00S,2023-11-23T02:55:28.9Z,3,REGULAR,period,end,[],0,,,1610612763,74,68,2023-11-23T02:55:28Z,5020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
