actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
250,PT04M42.00S,2024-02-13T01:54:34.9Z,2,REGULAR,foul,personal,[],1628404,,,1610612745,45,30,2024-02-13T01:54:43Z,2500000,False,,,0,,J. Hart loose ball personal FOUL (1 PF),"[1628404, 1630578]",1610612752.0,NYK,loose ball,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627534.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,
252,PT04M26.00S,2024-02-13T01:55:05.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,71.30420499342969,20.588235294117645,1610612745,45,30,2024-02-13T01:55:13Z,2520000,False,-147.0,217.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
253,PT04M25.00S,2024-02-13T01:55:06.6Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612752,45,30,2024-02-13T01:55:13Z,2530000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,252.0,1.0,1.0,0.0,,,,,,,,,,,,,,
254,PT04M18.00S,2024-02-13T01:55:13.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628978,16.63929040735874,50.49019607843137,1610612752,45,32,2024-02-13T01:55:21Z,2540000,False,-2.0,104.0,1,left,D. DiVincenzo 10' running pullup Jump Shot (11 PTS),[1628978],1610612752.0,NYK,running pullup,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,,,,,,,,,,11.0,,,,,,,,
255,PT04M06.00S,2024-02-13T01:55:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.93495400788436,53.18627450980392,1610612745,47,32,2024-02-13T01:55:33Z,2550000,False,16.0,23.0,1,right,J. Green driving reverse Layup (9 PTS) (J. Smith Jr. 1 AST),"[1630224, 1631095]",1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,,,9.0,J. Smith Jr.,1631095.0,1.0,,,,,
257,PT03M55.00S,2024-02-13T01:55:36.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,30.305519053876477,20.588235294117645,1610612752,47,35,2024-02-13T01:55:42Z,2570000,False,147.0,232.0,1,left,J. Brunson 27' 3PT pullup (4 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,27.5,Made,,,,,,,,,,4.0,,,,,,,,
258,PT03M38.00S,2024-02-13T01:55:53.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,73.9323258869908,15.196078431372548,1610612745,47,35,2024-02-13T02:01:07Z,2580000,False,-174.0,193.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
259,PT03M38.00S,2024-02-13T01:55:53.4Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,47,35,2024-02-13T01:55:59Z,2590000,False,,,0,,A. Thompson REBOUND (Off:3 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,258.0,7.0,4.0,3.0,,,,,,,,,,,,,,
260,PT03M32.00S,2024-02-13T01:56:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,91.93495400788436,48.529411764705884,1610612745,47,35,2024-02-13T01:56:09Z,2600000,False,-7.0,23.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
261,PT03M31.00S,2024-02-13T01:56:01.0Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,47,35,2024-02-13T01:56:09Z,2610000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,
262,PT03M25.00S,2024-02-13T01:56:06.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,23.603810775295663,88.97058823529412,1610612752,47,35,2024-02-13T02:04:31Z,2620000,False,-195.0,169.0,1,left,MISS D. DiVincenzo 25' running 3PT,[1628978],1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
263,PT03M25.00S,2024-02-13T01:56:06.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,47,35,2024-02-13T01:56:14Z,2630000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,262.0,3.0,3.0,0.0,,,,,,,,,,,,,,
264,PT03M10.00S,2024-02-13T01:56:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.51182654402102,52.69607843137255,1610612745,49,35,2024-02-13T01:56:27Z,2640000,False,13.0,8.0,1,right,A. Thompson Layup (4 PTS) (A. Sengun 3 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,4.0,A. Sengun,1630578.0,3.0,,,,,
266,PT02M57.00S,2024-02-13T01:56:34.7Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,49,35,2024-02-13T01:56:41Z,2660000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1641708]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Thompson,1641708.0,,
267,PT02M57.00S,2024-02-13T01:56:34.7Z,2,REGULAR,steal,,[],1641708,,,1610612745,49,35,2024-02-13T01:56:36Z,2670000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
268,PT02M52.00S,2024-02-13T01:56:39.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,92.72339027595268,50.98039215686274,1610612745,51,35,2024-02-13T01:56:52Z,2680000,False,5.0,16.0,1,right,J. Green running alley-oop DUNK (11 PTS) (A. Thompson 3 AST),"[1630224, 1641708]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,11.0,A. Thompson,1641708.0,3.0,,,,,
270,PT02M44.00S,2024-02-13T01:56:51.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,51,35,2024-02-13T01:56:51Z,2700000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M30.00S,2024-02-13T02:00:04.0Z,2,REGULAR,2pt,Jump Shot,[],1628973,9.543363994743759,77.20588235294117,1610612752,51,35,2024-02-13T02:00:11Z,2710000,False,-136.0,37.0,1,left,MISS J. Brunson 14' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,14.1,Missed,,,,,,,,,,,,,,,,,,
274,PT02M28.00S,2024-02-13T02:00:06.0Z,2,REGULAR,rebound,offensive,[],201959,,,1610612752,51,35,2024-02-13T02:00:22Z,2720000,False,,,0,,T. Gibson REBOUND (Off:2 Def:0),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Left,,,273.0,2.0,0.0,2.0,,,,,,,,,,,,,,
275,PT02M26.00S,2024-02-13T02:00:09.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,33.459264126149804,31.127450980392158,1610612752,51,38,2024-02-13T02:00:17Z,2730000,False,94.0,262.0,1,left,D. DiVincenzo 27' 3PT  (14 PTS) (T. Gibson 1 AST),"[1628978, 201959]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.85,Made,,,,,,,,,,14.0,T. Gibson,201959.0,1.0,,,,,
277,PT02M26.00S,2024-02-13T02:00:13.5Z,2,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612752,51,38,2024-02-13T02:12:22Z,2750000,False,,,0,,D. Brooks loose ball personal FOUL (2 PF) (Brunson 1 FT),"[1628415, 1628973]",1610612745.0,HOU,loose ball,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,1627962.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
292,PT02M26.00S,2024-02-13T02:00:45.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628973,,,1610612752,51,39,2024-02-13T02:12:22Z,2775000,False,,,0,,J. Brunson Free Throw 1 of 1 (5 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
280,PT02M11.00S,2024-02-13T02:01:18.3Z,2,REGULAR,3pt,Jump Shot,[],1631095,73.53810775295663,14.705882352941178,1610612745,51,39,2024-02-13T02:01:57Z,2780000,False,-176.0,196.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
281,PT02M07.00S,2024-02-13T02:01:22.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,51,39,2024-02-13T02:01:22Z,2790000,False,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,280.0,6.0,5.0,1.0,,,,,,,,,,,,,,
282,PT01M55.00S,2024-02-13T02:01:34.1Z,2,REGULAR,turnover,lost ball,[],1628973,,,1610612752,51,39,2024-02-13T03:46:46Z,2800000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1630578]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Sengun,1630578.0,,
283,PT01M55.00S,2024-02-13T02:01:34.1Z,2,REGULAR,steal,,[],1630578,,,1610612745,51,39,2024-02-13T03:46:46Z,2810000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
284,PT01M51.00S,2024-02-13T02:01:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628415,91.5407358738502,50.98039215686274,1610612745,51,39,2024-02-13T02:06:12Z,2820000,False,5.0,27.0,1,right,MISS D. Brooks running Layup,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
285,PT01M50.00S,2024-02-13T02:01:47.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,51,39,2024-02-13T02:01:47Z,2830000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,284.0,,,,,,,,,,,,,,,,,
286,PT01M26.00S,2024-02-13T02:02:11.5Z,2,REGULAR,3pt,Jump Shot,[],1628978,28.465834428383708,77.94117647058823,1610612752,51,39,2024-02-13T02:06:28Z,2840000,False,-140.0,215.0,1,left,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
287,PT01M24.00S,2024-02-13T02:02:13.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,51,39,2024-02-13T02:02:23Z,2850000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,286.0,5.0,3.0,2.0,,,,,,,,,,,,,,
288,PT01M18.00S,2024-02-13T02:02:22.6Z,2,REGULAR,foul,personal,['2freethrow'],201959,,,1610612745,51,39,2024-02-13T02:05:47Z,2860000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[201959, 1631095]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,1.0,0.0,Smith Jr.,1631095.0,,,,,,,,,
290,PT01M18.00S,2024-02-13T02:02:45.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612745,51,39,2024-02-13T02:02:45Z,2880000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M18.00S,2024-02-13T02:05:50.8Z,2,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,51,39,2024-02-13T02:05:50Z,2900000,False,,,0,,MISS J. Smith Jr. Free Throw 1 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT01M18.00S,2024-02-13T02:05:50.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,51,39,2024-02-13T02:05:50Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,,
295,PT01M18.00S,2024-02-13T02:06:00.6Z,2,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,52,39,2024-02-13T02:06:00Z,2920000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (10 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
296,PT01M02.00S,2024-02-13T02:06:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,7.703679369250986,53.67647058823529,1610612752,52,41,2024-02-13T02:06:24Z,2930000,False,-18.0,20.0,1,left,D. DiVincenzo driving reverse Layup (16 PTS) (J. Hart 2 AST),"[1628978, 1628404]",1610612752.0,NYK,driving reverse,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,16.0,J. Hart,1628404.0,2.0,,,,,
298,PT00M40.00S,2024-02-13T02:06:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,92.32917214191852,41.17647058823529,1610612745,54,41,2024-02-13T02:06:47Z,2950000,False,-44.0,20.0,1,right,A. Thompson driving floating bank Jump Shot (6 PTS) (A. Sengun 4 AST),"[1641708, 1630578]",1610612745.0,HOU,driving floating bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,,,,,,,,,,6.0,A. Sengun,1630578.0,4.0,,,,,
300,PT00M33.80S,2024-02-13T02:06:53.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.726018396846255,46.568627450980394,1610612752,54,43,2024-02-13T02:07:01Z,2970000,False,17.0,48.0,1,left,J. Brunson driving floating Jump Shot (7 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,,,,,,7.0,,,,,,,,
301,PT00M23.80S,2024-02-13T02:07:08.9Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201959,,,1610612745,54,43,2024-02-13T02:07:16Z,2980000,False,,,0,,T. Gibson shooting personal FOUL (2 PF) (Smith Jr. 3 FT),"[201959, 1631095]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Left Center,,,,,,,2530.0,2.0,0.0,Smith Jr.,1631095.0,,,,,,,,,
303,PT00M23.80S,2024-02-13T02:07:48.5Z,2,REGULAR,freethrow,1 of 3,[],1631095,,,1610612745,55,43,2024-02-13T02:07:48Z,3000000,False,,,0,,J. Smith Jr. Free Throw 1 of 3 (11 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
338,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,55,43,2024-02-13T02:28:32Z,3005000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,out,[],1628415,,,1610612745,55,43,2024-02-13T02:28:32Z,3007500,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,55,43,2024-02-13T02:28:32Z,3008750,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,out,[],201959,,,1610612745,55,43,2024-02-13T02:28:32Z,3009375,False,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,in,[],201145,,,1610612745,55,43,2024-02-13T02:28:32Z,3009687,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,55,43,2024-02-13T02:28:32Z,3009843,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,in,[],1628988,,,1610612745,55,43,2024-02-13T02:28:32Z,3009921,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M23.80S,2024-02-13T02:08:10.1Z,2,REGULAR,substitution,in,[],202711,,,1610612745,55,43,2024-02-13T02:28:32Z,3009960,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M23.80S,2024-02-13T02:08:10.2Z,2,REGULAR,freethrow,2 of 3,[],1631095,,,1610612745,56,43,2024-02-13T02:08:10Z,3010000,False,,,0,,J. Smith Jr. Free Throw 2 of 3 (12 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
313,PT00M23.80S,2024-02-13T02:08:47.1Z,2,REGULAR,freethrow,3 of 3,[],1631095,,,1610612745,57,43,2024-02-13T02:08:47Z,3100000,False,,,0,,J. Smith Jr. Free Throw 3 of 3 (13 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
314,PT00M03.20S,2024-02-13T02:08:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.193823915900131,55.63725490196079,1610612752,57,43,2024-02-13T02:29:10Z,3115000,False,-28.0,90.0,1,left,MISS J. Brunson 9' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,,
315,PT00M00.50S,2024-02-13T02:08:19.5Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612752,57,43,2024-02-13T02:29:10Z,3122500,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,314.0,2.0,1.0,1.0,,,,,,,,,,,,,,
324,PT00M00.10S,2024-02-13T02:08:59.7Z,2,REGULAR,foul,offensive,['inpenalty'],1628978,,,1610612752,57,43,2024-02-13T02:30:00Z,3130000,False,,,0,,D. DiVincenzo offensive FOUL (2 PF),"[1628978, 1628988]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,1627962.0,2.0,0.0,Holiday,1628988.0,,,,,,,,,
325,PT00M00.10S,2024-02-13T02:08:59.7Z,2,REGULAR,turnover,offensive foul,[],1628978,,,1610612752,57,43,2024-02-13T02:30:00Z,3145000,False,,,0,,D. DiVincenzo offensive foul TURNOVER (2 TO),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,1627962.0,,,,,,,,,2.0,,,,
320,PT00M00.00S,2024-02-13T02:11:41.6Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612745,57,43,2024-02-13T02:07:59Z,3170000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2024-02-13T02:17:04.0Z,2,REGULAR,period,end,[],0,,,1610612745,57,43,2024-02-13T02:17:04Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,out,['startperiod'],201145,,,1610612745,57,43,2024-02-13T02:31:00Z,3230000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,57,43,2024-02-13T02:31:00Z,3240000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,out,['startperiod'],202711,,,1610612745,57,43,2024-02-13T02:31:00Z,3250000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,57,43,2024-02-13T02:31:00Z,3260000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,in,['startperiod'],1630224,,,1610612745,57,43,2024-02-13T02:31:00Z,3270000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,57,43,2024-02-13T02:31:00Z,3280000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,in,['startperiod'],1630173,,,1610612745,57,43,2024-02-13T02:31:00Z,3290000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2024-02-13T02:29:14.0Z,3,REGULAR,substitution,out,['startperiod'],1628988,,,1610612745,57,43,2024-02-13T02:32:15Z,3295000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-02-13T02:31:21.9Z,3,REGULAR,period,start,[],0,,,1610612752,57,43,2024-02-13T02:31:22Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-02-13T02:31:30.5Z,3,REGULAR,foul,technical,['1freethrow'],1301,,,1610612752,57,43,2024-02-13T02:54:43Z,3325000,False,,,0,,TEAM foul technical,[1301],1610612752.0,NYK,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,,,,,,
486,PT12M00.00S,2024-02-13T02:31:34.8Z,3,REGULAR,freethrow,1 of 1,[],1628988,,,1610612752,57,43,2024-02-13T02:55:19Z,3327500,False,,,0,,MISS A. Holiday technical Free Throw 1 of 1,[1628988],1610612745.0,HOU,technical,,,Holiday,A. Holiday,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-02-13T02:31:34.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,57,43,2024-02-13T02:55:19Z,3328750,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,486.0,,,,,,,,,,,,,,,,,
358,PT11M44.00S,2024-02-13T02:31:39.1Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612752,57,43,2024-02-13T02:31:51Z,3330000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Brunson 2 FT),"[1631095, 1628973]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
360,PT11M44.00S,2024-02-13T02:32:12.9Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,57,43,2024-02-13T02:32:12Z,3350000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
361,PT11M44.00S,2024-02-13T02:32:12.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,57,43,2024-02-13T02:32:12Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,360.0,,,,,,,,,,,,,,,,,
363,PT11M44.00S,2024-02-13T02:32:34.7Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,57,44,2024-02-13T02:32:34Z,3370000,False,,,0,,J. Brunson Free Throw 2 of 2 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
