actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
428,PT02M41.00S,2023-10-30T00:41:22.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,89.83245729303549,46.07843137254902,1610612745,71,75,2023-10-30T00:41:29Z,4220000,False,-20.0,43.0,1,right,A. Sengun turnaround Hook (17 PTS) (F. VanVleet 2 AST),"[1630578, 1627832]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,,,,,,,17.0,F. VanVleet,1627832.0,2.0,,,,,,,,
430,PT02M20.00S,2023-10-30T00:41:44.3Z,3,REGULAR,turnover,lost ball,[],1630228,,,1610612744,71,75,2023-10-30T00:41:48Z,4240000,False,,,0,,J. Kuminga lost ball TURNOVER (3 TO),"[1630228, 1627832]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,3.0,VanVleet,1627832.0
431,PT02M20.00S,2023-10-30T00:41:44.3Z,3,REGULAR,steal,,[],1627832,,,1610612745,71,75,2023-10-30T00:41:46Z,4250000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
432,PT02M15.00S,2023-10-30T00:41:49.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641708,88.78120893561103,40.44117647058824,1610612745,71,75,2023-10-30T00:51:29Z,4260000,False,-48.0,53.0,1,right,MISS A. Thompson 7' running Shot,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
433,PT02M13.00S,2023-10-30T00:41:51.1Z,3,REGULAR,rebound,defensive,[],203967,,,1610612744,71,75,2023-10-30T00:42:03Z,4270000,False,,,0,,D. Saric REBOUND (Off:3 Def:4),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,432.0,7.0,4.0,3.0,,,,,,,,,,,,,,
434,PT02M00.00S,2023-10-30T00:42:06.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612744,71,75,2023-10-30T00:42:18Z,4280000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Saric 2 FT),"[1630578, 203967]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629178.0,2.0,0.0,Saric,203967.0,,,
436,PT02M00.00S,2023-10-30T00:42:21.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,71,75,2023-10-30T00:42:21Z,4300000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M00.00S,2023-10-30T00:44:44.3Z,3,REGULAR,substitution,out,[],1627832,,,1610612744,71,75,2023-10-30T00:45:08Z,4310000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M00.00S,2023-10-30T00:44:44.3Z,3,REGULAR,substitution,out,[],1630578,,,1610612744,71,75,2023-10-30T00:45:08Z,4320000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M00.00S,2023-10-30T00:44:44.3Z,3,REGULAR,substitution,in,[],1631095,,,1610612744,71,75,2023-10-30T00:45:08Z,4330000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M00.00S,2023-10-30T00:44:44.3Z,3,REGULAR,substitution,in,[],1630224,,,1610612744,71,75,2023-10-30T00:45:08Z,4340000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M00.00S,2023-10-30T00:45:35.0Z,3,REGULAR,freethrow,1 of 2,[],203967,,,1610612744,71,76,2023-10-30T00:46:03Z,4350000,False,,,0,,D. Saric Free Throw 1 of 2 (4 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
443,PT02M00.00S,2023-10-30T00:45:35.0Z,3,REGULAR,freethrow,2 of 2,[],203967,,,1610612744,71,76,2023-10-30T00:46:03Z,4360000,False,,,0,,MISS D. Saric Free Throw 2 of 2,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
444,PT02M00.00S,2023-10-30T00:45:35.0Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,71,76,2023-10-30T00:46:03Z,4370000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,443.0,8.0,6.0,2.0,,,,,,,,,,,,,,
445,PT01M39.00S,2023-10-30T00:46:16.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,91.93495400788436,54.41176470588235,1610612745,71,76,2023-10-30T00:46:22Z,4380000,False,22.0,23.0,1,right,MISS J. Green cutting Layup,[201145],1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
446,PT01M39.00S,2023-10-30T00:46:16.0Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,71,76,2023-10-30T00:46:22Z,4390000,False,,,0,,G. Payton II REBOUND (Off:0 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,445.0,4.0,4.0,0.0,,,,,,,,,,,,,,
447,PT01M31.00S,2023-10-30T00:46:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.1268068331143235,57.35294117647059,1610612744,71,76,2023-10-30T00:46:29Z,4400000,False,-37.0,5.0,1,left,MISS J. Kuminga driving Layup - blocked,"[1630228, 201145]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,Green,201145.0,,,,,,,,,,,,
448,PT01M31.00S,2023-10-30T00:46:24.2Z,3,REGULAR,block,,[],201145,,,1610612744,71,76,2023-10-30T00:46:26Z,4410000,False,,,0,,J. Green BLOCK (1 BLK),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT01M29.00S,2023-10-30T00:46:26.2Z,3,REGULAR,rebound,defensive,[],201145,,,1610612745,71,76,2023-10-30T00:46:29Z,4420000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,447.0,3.0,2.0,1.0,,,,,,,,,,,,,,
450,PT01M25.00S,2023-10-30T00:46:30.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,93.38042049934296,49.26470588235294,1610612745,73,76,2023-10-30T00:46:37Z,4430000,False,-4.0,10.0,1,right,J. Green running Layup (15 PTS) (J. Smith Jr. 4 AST),"[1630224, 1631095]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,15.0,J. Smith Jr.,1631095.0,4.0,,,,,,,,
451,PT01M02.00S,2023-10-30T00:46:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,8.754927726675426,50.245098039215684,1610612744,73,76,2023-10-30T00:47:35Z,4440000,False,-1.0,30.0,1,left,MISS G. Payton II cutting Layup - blocked,"[1627780, 1630256]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,Tate,1630256.0,,,,,,,,,,,,
452,PT01M02.00S,2023-10-30T00:46:54.8Z,3,REGULAR,block,,[],1630256,,,1610612744,73,76,2023-10-30T00:46:58Z,4450000,False,,,0,,J. Tate BLOCK (2 BLK),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT00M59.70S,2023-10-30T00:46:57.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,73,76,2023-10-30T00:47:35Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,451.0,,,,,,,,,,,,,,,,,
453,PT00M59.70S,2023-10-30T00:47:31.7Z,3,REGULAR,jumpball,recovered,[],203967,,,1610612744,73,76,2023-10-30T00:47:31Z,4470000,False,,,0,,Jump Ball G. Payton II vs. J. Tate: Tip to D. Saric,"[203967, 1627780, 1630256]",1610612744.0,GSW,heldball,D. Saric,203967.0,Saric,D. Saric,Payton II,1627780.0,Tate,1630256.0,,,,,,,,,,,,,,,,,,,,,,
457,PT00M56.60S,2023-10-30T00:47:34.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,29.911300919842315,77.20588235294117,1610612744,73,79,2023-10-30T00:47:45Z,4500000,False,-136.0,229.0,1,left,M. Moody 26' 3PT  (5 PTS) (D. Saric 5 AST),"[1630541, 203967]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,,,5.0,D. Saric,203967.0,5.0,,,,,,,,
459,PT00M38.90S,2023-10-30T00:47:52.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.85479632063075,47.30392156862745,1610612745,73,79,2023-10-30T00:47:59Z,4520000,False,-13.0,15.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
460,PT00M36.60S,2023-10-30T00:47:54.9Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,73,79,2023-10-30T00:47:59Z,4530000,False,,,0,,M. Moody REBOUND (Off:0 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,459.0,3.0,3.0,0.0,,,,,,,,,,,,,,
461,PT00M30.30S,2023-10-30T00:48:01.1Z,3,REGULAR,3pt,Jump Shot,[],101108,28.991458607095925,16.911764705882355,1610612744,73,79,2023-10-30T00:54:48Z,4540000,False,165.0,220.0,1,left,MISS C. Paul 27' pullup 3PT,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,27.52,Missed,,,,,,,,,,,,,,,,,,
462,PT00M27.90S,2023-10-30T00:48:03.5Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,73,79,2023-10-30T00:48:05Z,4550000,False,,,0,,J. Green REBOUND (Off:0 Def:6),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,461.0,6.0,6.0,0.0,,,,,,,,,,,,,,
463,PT00M08.00S,2023-10-30T00:48:23.3Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,73,79,2023-10-30T00:48:27Z,4560000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1627780]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Payton II,1627780.0
464,PT00M08.00S,2023-10-30T00:48:23.3Z,3,REGULAR,steal,,[],1627780,,,1610612744,73,79,2023-10-30T00:48:25Z,4570000,False,,,0,,G. Payton II STEAL (2 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
465,PT00M02.20S,2023-10-30T00:48:35.3Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630256,,,1610612744,73,79,2023-10-30T00:48:46Z,4580000,False,,,0,,J. Tate shooting personal FOUL (1 PF) (Kuminga 3 FT),"[1630256, 1630228]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202041.0,1.0,0.0,Kuminga,1630228.0,,,
467,PT00M02.20S,2023-10-30T00:49:05.1Z,3,REGULAR,freethrow,1 of 3,['fromturnover'],1630228,,,1610612744,73,79,2023-10-30T00:49:05Z,4600000,False,,,0,,MISS J. Kuminga Free Throw 1 of 3,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT00M02.20S,2023-10-30T00:49:05.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,73,79,2023-10-30T00:49:05Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,467.0,,,,,,,,,,,,,,,,,
469,PT00M02.20S,2023-10-30T00:49:24.6Z,3,REGULAR,freethrow,2 of 3,['fromturnover'],1630228,,,1610612744,73,80,2023-10-30T00:49:24Z,4620000,False,,,0,,J. Kuminga Free Throw 2 of 3 (8 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
470,PT00M02.20S,2023-10-30T00:49:44.4Z,3,REGULAR,freethrow,3 of 3,['fromturnover'],1630228,,,1610612744,73,81,2023-10-30T00:49:44Z,4630000,False,,,0,,J. Kuminga Free Throw 3 of 3 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
471,PT00M01.70S,2023-10-30T00:49:52.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612745,73,81,2023-10-30T00:50:40Z,4640000,False,,,0,,J. Kuminga personal FOUL (4 PF) (Tate 2 FT),"[1630228, 1630256]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202041.0,4.0,0.0,Tate,1630256.0,,,
473,PT00M01.70S,2023-10-30T00:50:49.3Z,3,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,74,81,2023-10-30T00:50:49Z,4660000,False,,,0,,J. Tate Free Throw 1 of 2 (3 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
474,PT00M01.70S,2023-10-30T00:50:50.1Z,3,REGULAR,substitution,out,[],201145,,,1610612745,74,81,2023-10-30T00:51:02Z,4670000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M01.70S,2023-10-30T00:50:50.1Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,74,81,2023-10-30T00:51:02Z,4680000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M01.70S,2023-10-30T00:50:50.1Z,3,REGULAR,substitution,out,[],1627780,,,1610612745,74,81,2023-10-30T00:51:02Z,4690000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M01.70S,2023-10-30T00:50:50.1Z,3,REGULAR,substitution,in,[],1630578,,,1610612745,74,81,2023-10-30T00:51:02Z,4700000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M01.70S,2023-10-30T00:50:50.1Z,3,REGULAR,substitution,in,[],1628415,,,1610612745,74,81,2023-10-30T00:51:02Z,4710000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M01.70S,2023-10-30T00:50:50.1Z,3,REGULAR,substitution,in,[],201939,,,1610612745,74,81,2023-10-30T00:51:02Z,4720000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M01.70S,2023-10-30T00:51:16.8Z,3,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,75,81,2023-10-30T00:51:16Z,4730000,False,,,0,,J. Tate Free Throw 2 of 2 (4 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
482,PT00M00.00S,2023-10-30T00:51:38.6Z,3,REGULAR,period,end,[],0,,,1610612744,75,81,2023-10-30T00:51:38Z,4740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-10-30T00:53:34.5Z,4,REGULAR,substitution,out,['startperiod'],1630578,,,1610612744,75,81,2023-10-30T00:54:12Z,4750000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-10-30T00:53:34.5Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612744,75,81,2023-10-30T00:54:12Z,4760000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-10-30T00:53:34.5Z,4,REGULAR,substitution,out,['startperiod'],201939,,,1610612744,75,81,2023-10-30T00:54:12Z,4770000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-10-30T00:53:34.5Z,4,REGULAR,substitution,in,['startperiod'],201145,,,1610612744,75,81,2023-10-30T00:54:12Z,4780000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-10-30T00:53:34.5Z,4,REGULAR,substitution,in,['startperiod'],1630224,,,1610612744,75,81,2023-10-30T00:54:12Z,4790000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-10-30T00:53:34.5Z,4,REGULAR,substitution,in,['startperiod'],1627780,,,1610612744,75,81,2023-10-30T00:54:12Z,4800000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-10-30T00:54:31.8Z,4,REGULAR,period,start,[],0,,,1610612745,75,81,2023-10-30T00:54:31Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M45.00S,2023-10-30T00:54:45.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201145,93.11760840998686,53.431372549019606,1610612745,77,81,2023-10-30T00:54:50Z,4820000,False,17.0,12.0,1,right,J. Green cutting Layup (4 PTS) (J. Green 1 AST),"[201145, 1630224]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,4.0,J. Green,1630224.0,1.0,,,,,,,,
492,PT11M19.00S,2023-10-30T00:55:50.9Z,4,REGULAR,jumpball,recovered,[],1631095,,,1610612744,77,81,2023-10-30T00:55:50Z,4840000,False,,,0,,Jump Ball J. Tate vs. D. Saric: Tip to J. Smith Jr.,"[1631095, 1630256, 203967]",1610612745.0,HOU,heldball,J. Smith Jr.,1631095.0,Smith Jr.,J. Smith Jr.,Tate,1630256.0,Saric,203967.0,,,,,,,,,,,,,,,,,,,,,,
495,PT11M19.00S,2023-10-30T00:55:50.9Z,4,REGULAR,turnover,lost ball,[],203967,,,1610612744,77,81,2023-10-30T00:55:50Z,4870000,False,,,0,,D. Saric lost ball TURNOVER (1 TO),"[203967, 1630256]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,1.0,Tate,1630256.0
496,PT11M19.00S,2023-10-30T00:55:50.9Z,4,REGULAR,steal,,[],1630256,,,1610612745,77,81,2023-10-30T00:55:50Z,4880000,False,,,0,,J. Tate STEAL (2 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M12.00S,2023-10-30T00:55:57.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,92.9862023653088,44.11764705882353,1610612745,79,81,2023-10-30T00:56:03Z,4890000,False,-29.0,13.0,1,right,J. Tate driving Layup (6 PTS) (J. Smith Jr. 5 AST),"[1630256, 1631095]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,6.0,J. Smith Jr.,1631095.0,5.0,,,,,,,,
499,PT10M56.00S,2023-10-30T00:56:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203967,7.966491458607096,42.15686274509804,1610612744,79,81,2023-10-30T00:56:20Z,4910000,False,39.0,22.0,1,left,MISS D. Saric driving Layup,[203967],1610612744.0,GSW,driving,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
500,PT10M55.00S,2023-10-30T00:56:14.4Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,79,81,2023-10-30T00:56:20Z,4920000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,499.0,3.0,3.0,0.0,,,,,,,,,,,,,,
501,PT10M49.00S,2023-10-30T00:56:21.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,91.67214191852825,50.73529411764706,1610612745,81,81,2023-10-30T00:56:30Z,4930000,False,4.0,26.0,1,right,J. Smith Jr. cutting Layup (12 PTS) (J. Green 2 AST),"[1631095, 201145]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,12.0,J. Green,201145.0,2.0,,,,,,,,
503,PT10M31.00S,2023-10-30T00:56:38.4Z,4,REGULAR,3pt,Jump Shot,[],1630541,28.33442838370565,21.323529411764707,1610612744,81,81,2023-10-30T00:56:47Z,4950000,False,143.0,214.0,1,left,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
504,PT10M28.00S,2023-10-30T00:56:41.4Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,81,81,2023-10-30T00:56:47Z,4960000,False,,,0,,J. Tate REBOUND (Off:0 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,503.0,4.0,4.0,0.0,,,,,,,,,,,,,,
505,PT10M22.00S,2023-10-30T00:56:48.5Z,4,REGULAR,3pt,Jump Shot,[],1631095,67.7562417871222,62.99019607843137,1610612745,81,81,2023-10-30T01:00:24Z,4970000,False,65.0,251.0,1,right,MISS J. Smith Jr. 25' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
506,PT10M21.00S,2023-10-30T00:56:49.5Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,81,81,2023-10-30T00:56:59Z,4980000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,
507,PT10M06.00S,2023-10-30T00:57:03.5Z,4,REGULAR,turnover,lost ball,[],101108,,,1610612744,81,81,2023-10-30T00:57:09Z,4990000,False,,,0,,C. Paul lost ball TURNOVER (1 TO),"[101108, 1631095]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Smith Jr.,1631095.0
508,PT10M06.00S,2023-10-30T00:57:03.5Z,4,REGULAR,steal,,[],1631095,,,1610612745,81,81,2023-10-30T00:57:05Z,5000000,False,,,0,,J. Smith Jr. STEAL (2 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
509,PT09M49.00S,2023-10-30T00:57:20.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,90.09526938239159,38.970588235294116,1610612745,81,81,2023-10-30T00:57:26Z,5010000,False,-55.0,41.0,1,right,MISS J. Green 6' driving Layup - blocked,"[1630224, 203967]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,Saric,203967.0,,,,,,,,,,,,
510,PT09M49.00S,2023-10-30T00:57:20.8Z,4,REGULAR,block,,[],203967,,,1610612745,81,81,2023-10-30T00:57:23Z,5020000,False,,,0,,D. Saric BLOCK (1 BLK),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
511,PT09M46.00S,2023-10-30T00:57:23.8Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,81,81,2023-10-30T00:57:26Z,5030000,False,,,0,,J. Tate REBOUND (Off:1 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,509.0,5.0,4.0,1.0,,,,,,,,,,,,,,
512,PT09M42.00S,2023-10-30T00:57:27.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201145,65.78515111695138,49.754901960784316,1610612745,81,81,2023-10-30T00:57:37Z,5040000,False,-1.0,269.0,1,right,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
513,PT09M40.00S,2023-10-30T00:57:29.3Z,4,REGULAR,rebound,offensive,[],1630224,,,1610612745,81,81,2023-10-30T00:57:38Z,5050000,False,,,0,,J. Green REBOUND (Off:1 Def:6),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,512.0,7.0,6.0,1.0,,,,,,,,,,,,,,
