actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
332,PT11M46.00S,2023-11-25T02:20:06.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631095,6.258212877792378,47.05882352941176,1610612745,62,43,2023-11-25T02:20:11Z,3230000,False,15.0,6.0,1,left,J. Smith Jr. cutting DUNK (8 PTS) (A. Sengun 6 AST),"[1631095, 1630578]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.6,Made,8.0,,,,,A. Sengun,1630578.0,6.0,,,,,,,,,,
334,PT11M34.00S,2023-11-25T02:20:18.9Z,3,REGULAR,turnover,bad pass,[],202704,,,1610612743,62,43,2023-11-25T02:20:23Z,3250000,False,,,0,,R. Jackson bad pass TURNOVER (4 TO),"[202704, 1630578]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,Sengun,1630578.0,,,,,,,
335,PT11M34.00S,2023-11-25T02:20:18.9Z,3,REGULAR,steal,,[],1630578,,,1610612745,62,43,2023-11-25T02:20:20Z,3260000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
336,PT11M30.00S,2023-11-25T02:20:22.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630578,7.178055190538765,51.9607843137255,1610612745,64,43,2023-11-25T02:20:27Z,3270000,False,-10.0,15.0,1,left,A. Sengun running DUNK (13 PTS),[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.79,Made,13.0,,,,,,,,,,,,,,,,,
337,PT11M15.00S,2023-11-25T02:20:36.9Z,3,REGULAR,3pt,Jump Shot,[],203484,96.13994743758212,5.392156862745098,1610612743,64,46,2023-11-25T02:20:43Z,3280000,False,-223.0,-16.0,1,right,K. Caldwell-Pope 3PT  (12 PTS) (N. Jokic 4 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,22.36,Made,12.0,,,,,N. Jokic,203999.0,4.0,,,,,,,,,,
339,PT10M56.00S,2023-11-25T02:20:56.2Z,3,REGULAR,2pt,Jump Shot,[],1630578,22.946780551905388,65.19607843137256,1610612745,66,46,2023-11-25T02:22:49Z,3300000,False,-76.0,163.0,1,left,A. Sengun 18' fadeaway Jump Shot (15 PTS) (F. VanVleet 6 AST),"[1630578, 1627832]",1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,18.0,Made,15.0,,,,,F. VanVleet,1627832.0,6.0,,,,,,,,,,
341,PT10M42.00S,2023-11-25T02:21:10.3Z,3,REGULAR,3pt,Jump Shot,[],1629008,70.38436268068331,23.284313725490197,1610612743,66,46,2023-11-25T02:23:53Z,3320000,False,-134.0,226.0,1,right,MISS M. Porter Jr. 26' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
342,PT10M41.00S,2023-11-25T02:21:11.3Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,66,46,2023-11-25T02:21:19Z,3330000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,341.0,7.0,6.0,1.0,,,,,,,,,,,,,
343,PT10M31.00S,2023-11-25T02:21:21.7Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,66,46,2023-11-25T02:25:23Z,3340000,False,,,0,,A. Sengun lost ball TURNOVER (2 TO),"[1630578, 1629008]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Porter Jr.,1629008.0,,,,,,,
344,PT10M31.00S,2023-11-25T02:21:21.7Z,3,REGULAR,steal,,[],1629008,,,1610612743,66,46,2023-11-25T02:21:23Z,3350000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
345,PT10M15.00S,2023-11-25T02:21:39.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203999,74.06373193166885,50.98039215686274,1610612743,66,46,2023-11-25T02:21:49Z,3360000,False,5.0,191.0,1,right,MISS N. Jokic 19' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,19.14,Missed,,,,,,,,,,,,,,,,,,
346,PT10M14.00S,2023-11-25T02:21:40.3Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,66,46,2023-11-25T02:21:49Z,3370000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,,,,345.0,3.0,3.0,0.0,,,,,,,,,,,,,
347,PT10M05.00S,2023-11-25T02:21:48.1Z,3,REGULAR,3pt,Jump Shot,[],1630578,32.14520367936925,45.34313725490196,1610612745,66,46,2023-11-25T02:21:57Z,3380000,False,23.0,250.0,1,left,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
348,PT10M03.00S,2023-11-25T02:21:50.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,66,46,2023-11-25T02:21:57Z,3390000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,347.0,3.0,3.0,0.0,,,,,,,,,,,,,
349,PT09M56.00S,2023-11-25T02:21:59.9Z,3,REGULAR,violation,kicked ball,[],1630578,,,1610612743,66,46,2023-11-25T02:22:23Z,3400000,False,,,0,,A. Sengun kicked ball VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,1628484.0,,,,,,
350,PT09M46.00S,2023-11-25T02:22:27.5Z,3,REGULAR,3pt,Jump Shot,[],203999,71.04139290407359,21.568627450980394,1610612743,66,49,2023-11-25T02:22:35Z,3410000,False,-142.0,220.0,1,right,N. Jokic 26' 3PT  (28 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,26.17,Made,28.0,,,,,R. Jackson,202704.0,1.0,,,,,,,,,,
352,PT09M32.00S,2023-11-25T02:22:40.8Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,66,49,2023-11-25T02:22:44Z,3430000,False,,,0,,A. Sengun bad pass TURNOVER (3 TO),"[1630578, 203999]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,3.0,Jokic,203999.0,,,,,,,
353,PT09M32.00S,2023-11-25T02:22:40.8Z,3,REGULAR,steal,,[],203999,,,1610612743,66,49,2023-11-25T02:22:42Z,3440000,False,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
354,PT09M28.00S,2023-11-25T02:22:44.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,92.9862023653088,50.98039215686274,1610612743,66,51,2023-11-25T02:22:53Z,3450000,False,5.0,13.0,1,right,M. Porter Jr. running DUNK (9 PTS) (N. Jokic 5 AST),"[1629008, 203999]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.43,Made,9.0,,,,,N. Jokic,203999.0,5.0,,,,,,,,,,
356,PT09M28.00S,2023-11-25T02:22:49.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,66,51,2023-11-25T02:22:49Z,3470000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT09M08.00S,2023-11-25T02:26:11.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.440867279894875,50.73529411764706,1610612745,68,51,2023-11-25T02:26:16Z,3490000,False,-4.0,17.0,1,left,A. Sengun driving finger roll Layup (17 PTS),[1630578],1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.78,Made,17.0,,,,,,,,,,,,,,,,,
359,PT08M52.00S,2023-11-25T02:26:27.7Z,3,REGULAR,3pt,Jump Shot,[],202704,66.83639947437582,57.59803921568627,1610612743,68,51,2023-11-25T02:26:35Z,3500000,False,38.0,259.0,1,right,MISS R. Jackson 26' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
360,PT08M51.00S,2023-11-25T02:26:28.7Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,68,51,2023-11-25T02:26:35Z,3510000,False,,,0,,A. Sengun REBOUND (Off:0 Def:10),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,359.0,10.0,10.0,0.0,,,,,,,,,,,,,
361,PT08M37.00S,2023-11-25T02:26:42.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,31.09395532194481,27.941176470588236,1610612745,68,51,2023-11-25T02:26:49Z,3520000,False,110.0,240.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
362,PT08M36.00S,2023-11-25T02:26:43.3Z,3,REGULAR,rebound,defensive,[],202704,,,1610612743,68,51,2023-11-25T02:26:49Z,3530000,False,,,0,,R. Jackson REBOUND (Off:1 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,361.0,2.0,1.0,1.0,,,,,,,,,,,,,
363,PT08M14.00S,2023-11-25T02:27:06.4Z,3,REGULAR,3pt,Jump Shot,[],203932,77.7431011826544,8.57843137254902,1610612743,68,51,2023-11-25T02:27:14Z,3540000,False,-207.0,157.0,1,right,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
364,PT08M11.00S,2023-11-25T02:27:09.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,68,51,2023-11-25T02:27:14Z,3550000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,363.0,3.0,3.0,0.0,,,,,,,,,,,,,
365,PT08M04.00S,2023-11-25T02:27:16.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630224,16.113666228646515,37.99019607843137,1610612745,70,51,2023-11-25T02:29:30Z,3560000,False,60.0,99.0,1,left,J. Green 11' running Jump Shot (12 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,11.58,Made,12.0,,,,,,,,,,,,,,,,,
367,PT07M53.00S,2023-11-25T02:27:44.0Z,3,REGULAR,2pt,Jump Shot,[],203484,77.4802890932983,26.225490196078432,1610612743,70,53,2023-11-25T02:28:12Z,3580000,False,-119.0,159.0,1,right,K. Caldwell-Pope 19' driving floating Jump Shot (14 PTS) (N. Jokic 6 AST),"[203484, 203999]",1610612743.0,DEN,driving floating,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,19.87,Made,14.0,,,,,N. Jokic,203999.0,6.0,,,,,,,,,,
369,PT07M53.00S,2023-11-25T02:27:47.7Z,3,REGULAR,foul,personal,['1freethrow'],1627832,,,1610612743,70,53,2023-11-25T02:27:51Z,3600000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Caldwell-Pope 1 FT),"[1627832, 203484]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Caldwell-Pope,203484.0,,
371,PT07M53.00S,2023-11-25T02:27:55.7Z,3,REGULAR,freethrow,1 of 1,[],203484,,,1610612743,70,54,2023-11-25T02:27:55Z,3620000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 1 (15 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
372,PT07M36.00S,2023-11-25T02:28:15.0Z,3,REGULAR,3pt,Jump Shot,[],1628415,9.149145860709593,96.32352941176471,1610612745,70,54,2023-11-25T02:28:26Z,3630000,False,-232.0,34.0,1,left,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
373,PT07M34.00S,2023-11-25T02:28:17.0Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,70,54,2023-11-25T02:28:26Z,3640000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,372.0,8.0,6.0,2.0,,,,,,,,,,,,,
374,PT07M21.00S,2023-11-25T02:28:30.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630578,14.011169513797633,30.88235294117647,1610612745,72,54,2023-11-25T02:28:44Z,3650000,False,96.0,79.0,1,left,A. Sengun 12' fadeaway Jump Shot (19 PTS) (F. VanVleet 7 AST),"[1630578, 1627832]",1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,12.41,Made,19.0,,,,,F. VanVleet,1627832.0,7.0,,,,,,,,,,
376,PT07M08.00S,2023-11-25T02:28:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,81.94809461235218,59.068627450980394,1610612743,72,56,2023-11-25T02:33:06Z,3670000,False,45.0,117.0,1,right,K. Caldwell-Pope 12' pullup Jump Shot (17 PTS) (N. Jokic 7 AST),"[203484, 203999]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,12.57,Made,17.0,,,,,N. Jokic,203999.0,7.0,,,,,,,,,,
378,PT06M56.00S,2023-11-25T02:28:58.7Z,3,REGULAR,foul,personal,[],203484,,,1610612745,72,56,2023-11-25T02:29:05Z,3690000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 1630578]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Sengun,1630578.0,,
380,PT06M54.00S,2023-11-25T02:29:22.4Z,3,REGULAR,2pt,Jump Shot,[],1628415,10.463206307490145,77.69607843137256,1610612745,72,56,2023-11-25T02:33:54Z,3710000,False,-138.0,46.0,1,left,MISS D. Brooks 14' turnaround Shot,[1628415],1610612745.0,HOU,turnaround,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,14.59,Missed,,,,,,,,,,,,,,,,,,
381,PT06M53.00S,2023-11-25T02:29:23.4Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,72,56,2023-11-25T02:29:31Z,3720000,False,,,0,,A. Gordon REBOUND (Off:3 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,380.0,5.0,2.0,3.0,,,,,,,,,,,,,
382,PT06M47.00S,2023-11-25T02:29:29.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203484,76.03482260183968,84.31372549019608,1610612743,72,56,2023-11-25T02:34:27Z,3730000,False,172.0,173.0,1,right,MISS K. Caldwell-Pope 24' running 3PT,[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,24.35,Missed,,,,,,,,,,,,,,,,,,
383,PT06M46.00S,2023-11-25T02:29:30.5Z,3,REGULAR,rebound,offensive,[],203484,,,1610612743,72,56,2023-11-25T02:29:38Z,3740000,False,,,0,,K. Caldwell-Pope REBOUND (Off:2 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,382.0,4.0,2.0,2.0,,,,,,,,,,,,,
384,PT06M43.00S,2023-11-25T02:29:33.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203484,93.77463863337714,52.94117647058824,1610612743,72,56,2023-11-25T02:35:02Z,3750000,False,15.0,6.0,1,right,MISS K. Caldwell-Pope putback Layup,[203484],1610612743.0,DEN,putback,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
385,PT06M41.00S,2023-11-25T02:29:35.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,72,56,2023-11-25T02:29:42Z,3760000,False,,,0,,A. Sengun REBOUND (Off:0 Def:11),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,384.0,11.0,11.0,0.0,,,,,,,,,,,,,
386,PT06M30.00S,2023-11-25T02:29:46.2Z,3,REGULAR,3pt,Jump Shot,[],1631095,22.946780551905388,10.049019607843137,1610612745,75,56,2023-11-25T02:29:51Z,3770000,False,200.0,163.0,1,left,J. Smith Jr. 25' 3PT  (11 PTS) (A. Sengun 7 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.8,Made,11.0,,,,,A. Sengun,1630578.0,7.0,,,,,,,,,,
388,PT06M13.00S,2023-11-25T02:30:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,86.02168199737189,45.34313725490196,1610612743,75,58,2023-11-25T02:30:16Z,3790000,False,-23.0,79.0,1,right,R. Jackson 8' turnaround Jump Shot (2 PTS) (N. Jokic 8 AST),"[202704, 203999]",1610612743.0,DEN,turnaround,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,8.23,Made,2.0,,,,,N. Jokic,203999.0,8.0,,,,,,,,,,
390,PT05M55.00S,2023-11-25T02:30:20.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,28.33442838370565,76.22549019607843,1610612745,78,58,2023-11-25T02:30:27Z,3810000,False,-131.0,214.0,1,left,J. Green 25' 3PT step back (15 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.08,Made,15.0,,,,,,,,,,,,,,,,,
391,PT05M55.00S,2023-11-25T02:30:25.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,78,58,2023-11-25T02:30:25Z,3820000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M55.00S,2023-11-25T02:32:44.5Z,3,REGULAR,substitution,out,[],1630224,,,1610612743,78,58,2023-11-25T02:32:56Z,3830000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M55.00S,2023-11-25T02:32:44.5Z,3,REGULAR,substitution,out,[],1628415,,,1610612743,78,58,2023-11-25T02:32:56Z,3840000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M55.00S,2023-11-25T02:32:44.5Z,3,REGULAR,substitution,out,[],202704,,,1610612743,78,58,2023-11-25T02:32:56Z,3850000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M55.00S,2023-11-25T02:32:44.5Z,3,REGULAR,substitution,in,[],1628988,,,1610612743,78,58,2023-11-25T02:32:56Z,3860000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M55.00S,2023-11-25T02:32:44.5Z,3,REGULAR,substitution,in,[],1630256,,,1610612743,78,58,2023-11-25T02:32:56Z,3870000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M55.00S,2023-11-25T02:32:44.5Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,78,58,2023-11-25T02:32:56Z,3880000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M42.00S,2023-11-25T02:33:30.0Z,3,REGULAR,3pt,Jump Shot,[],203484,69.85873850197109,23.03921568627451,1610612743,78,58,2023-11-25T02:33:35Z,3890000,False,-135.0,231.0,1,right,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
399,PT05M39.00S,2023-11-25T02:33:33.0Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,78,58,2023-11-25T02:33:35Z,3900000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,398.0,1.0,1.0,0.0,,,,,,,,,,,,,
400,PT05M31.00S,2023-11-25T02:33:40.9Z,3,REGULAR,3pt,Jump Shot,[],1631095,24.129434954007884,12.254901960784313,1610612745,81,58,2023-11-25T02:33:46Z,3910000,False,189.0,174.0,1,left,J. Smith Jr. 25' 3PT  (14 PTS) (F. VanVleet 8 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.69,Made,14.0,,,,,F. VanVleet,1627832.0,8.0,,,,,,,,,,
402,PT05M19.00S,2023-11-25T02:33:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,92.06636005256242,54.166666666666664,1610612743,81,58,2023-11-25T02:34:07Z,3930000,False,21.0,22.0,1,right,MISS C. Braun driving Layup - blocked,"[1631128, 1627832]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
403,PT05M19.00S,2023-11-25T02:33:54.8Z,3,REGULAR,block,,[],1627832,,,1610612743,81,58,2023-11-25T02:33:57Z,3940000,False,,,0,,F. VanVleet BLOCK (2 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT05M19.00S,2023-11-25T02:33:54.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,81,58,2023-11-25T02:34:07Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,402.0,,,,,,,,,,,,,,,,
406,PT05M07.00S,2023-11-25T02:34:17.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203484,75.90341655716163,46.07843137254902,1610612743,81,58,2023-11-25T02:34:24Z,3970000,False,-20.0,174.0,1,right,MISS K. Caldwell-Pope 17' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,17.51,Missed,,,,,,,,,,,,,,,,,,
407,PT05M06.00S,2023-11-25T02:34:18.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,81,58,2023-11-25T02:34:24Z,3980000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,406.0,9.0,7.0,2.0,,,,,,,,,,,,,
408,PT05M01.00S,2023-11-25T02:34:27.6Z,3,REGULAR,foul,offensive,[],1631095,,,1610612745,81,58,2023-11-25T02:34:39Z,3990000,False,,,0,,J. Smith Jr. offensive FOUL (2 PF),"[1631095, 203484]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Caldwell-Pope,203484.0,,
410,PT05M01.00S,2023-11-25T02:34:27.6Z,3,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,81,58,2023-11-25T02:34:27Z,4010000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (1 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,202026.0,,,,,,
411,PT04M48.00S,2023-11-25T02:34:56.0Z,3,REGULAR,foul,personal,[],1630256,,,1610612743,81,58,2023-11-25T02:35:06Z,4020000,False,,,0,,J. Tate personal FOUL (1 PF),"[1630256, 203484]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Caldwell-Pope,203484.0,,
413,PT04M40.00S,2023-11-25T02:35:20.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,77.7431011826544,10.784313725490197,1610612743,81,61,2023-11-25T02:35:26Z,4040000,False,-196.0,157.0,1,right,M. Porter Jr. 25' 3PT  (12 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.1,Made,12.0,,,,,A. Gordon,203932.0,1.0,,,,,,,,,,
415,PT04M13.00S,2023-11-25T02:35:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,7.046649145860711,45.83333333333333,1610612745,83,61,2023-11-25T02:35:52Z,4060000,False,21.0,14.0,1,left,A. Holiday driving reverse Layup (7 PTS),[1628988],1610612745.0,HOU,driving reverse,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,2.49,Made,7.0,,,,,,,,,,,,,,,,,
