actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
169,PT10M52.00S,2024-04-10T00:38:54.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,36,30,2024-04-10T00:39:04Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Center,,,168.0,,,,,,,,,,,,,,,,,
171,PT10M37.00S,2024-04-10T00:39:30.0Z,2,REGULAR,turnover,bad pass,[],1631095,,,1610612745,36,30,2024-04-10T00:39:33Z,1660000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1630175]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Anthony,1630175.0,,,,,,,,,,,
172,PT10M37.00S,2024-04-10T00:39:30.0Z,2,REGULAR,steal,,[],1630175,,,1610612753,36,30,2024-04-10T00:39:31Z,1670000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
173,PT10M29.00S,2024-04-10T00:39:37.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,13.485545335085414,35.78431372549019,1610612753,36,30,2024-04-10T00:39:45Z,1680000,False,71.0,74.0,1,left,MISS C. Anthony 10' turnaround fadeaway Shot,[1630175],1610612753.0,ORL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,10.28,Missed,,,,,,,,,,,,,,,,,,
174,PT10M28.00S,2024-04-10T00:39:38.6Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,36,30,2024-04-10T00:39:45Z,1690000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,173.0,1.0,0.0,1.0,,,,,,,,,,,,,,
175,PT10M27.00S,2024-04-10T00:39:42.2Z,2,REGULAR,foul,personal,[],1641708,,,1610612753,36,30,2024-04-10T00:39:52Z,1700000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641708, 1629021]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Wagner,1629021.0,,
178,PT10M23.00S,2024-04-10T00:40:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612753,36,30,2024-04-10T00:40:24Z,1720000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Wagner 2 FT),"[1641715, 1629021]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Wagner,1629021.0,,
180,PT10M23.00S,2024-04-10T00:40:31.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629021,,,1610612753,36,31,2024-04-10T00:40:31Z,1740000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
181,PT10M23.00S,2024-04-10T00:40:51.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629021,,,1610612753,36,32,2024-04-10T00:40:51Z,1750000,False,,,0,,M. Wagner Free Throw 2 of 2 (2 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
182,PT10M11.00S,2024-04-10T00:41:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,92.46057818659659,56.61764705882353,1610612745,38,32,2024-04-10T00:41:09Z,1760000,False,33.0,18.0,1,right,J. Smith Jr. driving finger roll Layup (10 PTS) (J. Green 1 AST),"[1631095, 201145]",1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,,10.0,J. Green,201145.0,1.0,,,,,,,
184,PT09M52.00S,2024-04-10T00:41:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.30946123521682,47.05882352941176,1610612753,38,34,2024-04-10T00:41:28Z,1780000,False,15.0,16.0,1,left,M. Wagner cutting Layup (4 PTS) (J. Isaac 1 AST),"[1629021, 1628371]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,4.0,J. Isaac,1628371.0,1.0,,,,,,,
186,PT09M51.00S,2024-04-10T00:41:28.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,38,34,2024-04-10T00:41:28Z,1800000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M51.00S,2024-04-10T00:43:21.4Z,2,REGULAR,substitution,out,[],1641715,,,1610612745,38,34,2024-04-10T00:44:05Z,1810000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M51.00S,2024-04-10T00:43:21.4Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,38,34,2024-04-10T00:44:05Z,1820000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M40.00S,2024-04-10T00:44:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,91.80354796320631,46.07843137254902,1610612745,40,34,2024-04-10T00:44:33Z,1830000,False,-20.0,25.0,1,right,J. Green cutting Layup (2 PTS) (J. Green 3 AST),"[201145, 1630224]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,,,,2.0,J. Green,1630224.0,3.0,,,,,,,
191,PT09M26.00S,2024-04-10T00:44:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.966491458607096,41.66666666666667,1610612753,40,36,2024-04-10T00:44:45Z,1850000,False,42.0,22.0,1,left,M. Wagner driving Layup (6 PTS) (J. Ingles 1 AST),"[1629021, 204060]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,,,,,,,,6.0,J. Ingles,204060.0,1.0,,,,,,,
193,PT09M11.00S,2024-04-10T00:44:56.5Z,2,REGULAR,2pt,Jump Shot,[],1631095,91.01511169513797,23.774509803921568,1610612745,40,36,2024-04-10T00:45:03Z,1870000,False,-131.0,32.0,1,right,MISS J. Smith Jr. 13' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,13.49,Missed,,,,,,,,,,,,,,,,,,
194,PT09M10.00S,2024-04-10T00:44:57.5Z,2,REGULAR,rebound,defensive,[],204060,,,1610612753,40,36,2024-04-10T00:45:03Z,1880000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Left,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,,,
195,PT08M58.00S,2024-04-10T00:45:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,12.040078843626807,53.18627450980392,1610612753,40,36,2024-04-10T00:45:17Z,1890000,False,-16.0,61.0,1,left,MISS C. Anthony 6' turnaround fadeaway bank Shot,[1630175],1610612753.0,ORL,turnaround fadeaway bank,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
196,PT08M57.00S,2024-04-10T00:45:10.8Z,2,REGULAR,rebound,defensive,[],201145,,,1610612745,40,36,2024-04-10T00:45:17Z,1900000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT08M43.00S,2024-04-10T00:45:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,92.46057818659659,45.09803921568628,1610612745,40,36,2024-04-10T00:45:27Z,1910000,False,-25.0,18.0,1,right,MISS J. Green driving Layup - blocked,"[201145, 1628371]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
203,PT08M43.00S,2024-04-10T00:45:23.8Z,2,REGULAR,block,,[],1628371,,,1610612745,40,36,2024-04-10T00:46:36Z,1915000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
198,PT08M42.00S,2024-04-10T00:45:24.8Z,2,REGULAR,rebound,offensive,[],201145,,,1610612745,40,36,2024-04-10T00:46:36Z,1920000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,197.0,2.0,1.0,1.0,,,,,,,,,,,,,,
199,PT08M42.00S,2024-04-10T00:45:27.8Z,2,REGULAR,foul,personal,['2freethrow'],1628371,,,1610612745,40,36,2024-04-10T00:45:36Z,1930000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (Green 2 FT),"[1628371, 201145]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Green,201145.0,,
201,PT08M42.00S,2024-04-10T00:45:59.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201145,,,1610612745,41,36,2024-04-10T00:45:59Z,1950000,False,,,0,,J. Green Free Throw 1 of 2 (3 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
202,PT08M42.00S,2024-04-10T00:46:25.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201145,,,1610612745,42,36,2024-04-10T00:46:25Z,1960000,False,,,0,,J. Green Free Throw 2 of 2 (4 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
204,PT08M23.00S,2024-04-10T00:46:47.2Z,2,REGULAR,turnover,lost ball,[],1628371,,,1610612753,42,36,2024-04-10T00:46:50Z,1970000,False,,,0,,J. Isaac lost ball TURNOVER (1 TO),"[1628371, 203493]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right,,,,,,,1.0,Bullock Jr.,203493.0,,,,,,,,,,,
205,PT08M23.00S,2024-04-10T00:46:47.2Z,2,REGULAR,steal,,[],203493,,,1610612745,42,36,2024-04-10T00:46:48Z,1980000,False,,,0,,R. Bullock Jr. STEAL (1 STL),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
206,PT08M16.00S,2024-04-10T00:46:52.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201145,92.19776609724047,61.274509803921575,1610612745,44,36,2024-04-10T00:47:06Z,1990000,False,56.0,21.0,1,right,J. Green 6' running Layup (6 PTS) (J. Smith Jr. 3 AST),"[201145, 1631095]",1610612745.0,HOU,running,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,,,,6.0,J. Smith Jr.,1631095.0,3.0,,,,,,,
208,PT08M08.00S,2024-04-10T00:47:01.9Z,2,REGULAR,3pt,Jump Shot,[],204060,24.78646517739816,12.745098039215685,1610612753,44,36,2024-04-10T00:47:54Z,2010000,False,186.0,180.0,1,left,MISS J. Ingles 25' pullup 3PT,[204060],1610612753.0,ORL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
209,PT08M08.00S,2024-04-10T00:47:01.9Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,44,36,2024-04-10T00:47:09Z,2020000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,PT07M59.00S,2024-04-10T00:47:10.6Z,2,REGULAR,2pt,Jump Shot,[],1631095,79.188567674113,34.31372549019608,1610612745,46,36,2024-04-10T00:47:31Z,2030000,False,-78.0,143.0,1,right,J. Smith Jr. 16' pullup Jump Shot (12 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,16.32,Made,,,,,,,,12.0,,,,,,,,,,
211,PT07M58.00S,2024-04-10T00:47:21.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,46,36,2024-04-10T00:47:21Z,2040000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,out,[],1641708,,,1610612753,46,36,2024-04-10T00:50:10Z,2050000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,out,[],201145,,,1610612753,46,36,2024-04-10T00:50:10Z,2060000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,46,36,2024-04-10T00:50:10Z,2070000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,46,36,2024-04-10T00:50:10Z,2080000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,46,36,2024-04-10T00:50:10Z,2090000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,in,[],1629111,,,1610612753,46,36,2024-04-10T00:50:10Z,2100000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,in,[],1628415,,,1610612753,46,36,2024-04-10T00:50:10Z,2110000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,46,36,2024-04-10T00:50:10Z,2120000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,46,36,2024-04-10T00:50:10Z,2130000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M58.00S,2024-04-10T00:49:46.0Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,46,36,2024-04-10T00:50:10Z,2140000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M48.00S,2024-04-10T00:50:28.9Z,2,REGULAR,foul,personal,[],1628415,,,1610612753,46,36,2024-04-10T00:50:37Z,2150000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 1629021]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Wagner,1629021.0,,
225,PT07M35.00S,2024-04-10T00:51:09.1Z,2,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,46,36,2024-04-10T00:51:17Z,2170000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (3 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,,,,,101283.0,,,,,,
226,PT07M24.00S,2024-04-10T00:51:25.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630224,78.53153745072274,34.068627450980394,1610612745,46,36,2024-04-10T00:52:07Z,2180000,False,-80.0,149.0,1,right,MISS J. Green 16' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,16.92,Missed,,,,,,,,,,,,,,,,,,
227,PT07M23.00S,2024-04-10T00:51:26.6Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,46,36,2024-04-10T00:52:07Z,2190000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,226.0,3.0,3.0,0.0,,,,,,,,,,,,,,
228,PT07M13.00S,2024-04-10T00:51:36.1Z,2,REGULAR,turnover,lost ball,[],1631094,,,1610612753,46,36,2024-04-10T00:51:40Z,2200000,False,,,0,,P. Banchero lost ball TURNOVER (4 TO),"[1631094, 1630224]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,4.0,Green,1630224.0,,,,,,,,,,,
229,PT07M13.00S,2024-04-10T00:51:36.1Z,2,REGULAR,steal,,[],1630224,,,1610612745,46,36,2024-04-10T00:51:37Z,2210000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
230,PT07M03.00S,2024-04-10T00:51:46.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,67.62483574244416,62.00980392156863,1610612745,46,36,2024-04-10T00:52:37Z,2220000,False,60.0,252.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
231,PT07M01.00S,2024-04-10T00:51:48.1Z,2,REGULAR,rebound,defensive,[],204060,,,1610612753,46,36,2024-04-10T00:51:58Z,2230000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT06M51.00S,2024-04-10T00:51:58.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,10.5946123521682,51.470588235294116,1610612753,46,36,2024-04-10T00:52:03Z,2240000,False,-7.0,47.0,1,left,MISS J. Suggs driving floating Shot,[1630591],1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
233,PT06M49.00S,2024-04-10T00:52:00.0Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,46,36,2024-04-10T00:52:03Z,2250000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,
234,PT06M45.00S,2024-04-10T00:52:03.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,92.85479632063075,53.18627450980392,1610612745,46,36,2024-04-10T00:53:24Z,2260000,False,16.0,15.0,1,right,MISS J. Green running alley-oop Layup,[1630224],1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
235,PT06M43.00S,2024-04-10T00:52:05.6Z,2,REGULAR,rebound,defensive,[],204060,,,1610612753,46,36,2024-04-10T00:52:09Z,2270000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,234.0,3.0,3.0,0.0,,,,,,,,,,,,,,
236,PT06M39.00S,2024-04-10T00:52:09.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,5.206964520367937,1.715686274509804,1610612753,46,36,2024-04-10T00:52:21Z,2280000,False,241.0,-4.0,1,left,MISS J. Suggs 24' running 3PT,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
237,PT06M35.00S,2024-04-10T00:52:13.6Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,46,36,2024-04-10T00:52:21Z,2290000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,236.0,4.0,4.0,0.0,,,,,,,,,,,,,,
239,PT06M32.00S,2024-04-10T00:52:21.1Z,2,REGULAR,substitution,out,[],204060,,,1610612745,46,36,2024-04-10T00:52:31Z,2310000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M32.00S,2024-04-10T00:52:21.1Z,2,REGULAR,substitution,out,[],1629021,,,1610612745,46,36,2024-04-10T00:52:31Z,2320000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M32.00S,2024-04-10T00:52:21.1Z,2,REGULAR,substitution,in,[],1628976,,,1610612745,46,36,2024-04-10T00:52:31Z,2330000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M32.00S,2024-04-10T00:52:21.1Z,2,REGULAR,substitution,in,[],203914,,,1610612745,46,36,2024-04-10T00:52:31Z,2340000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M22.00S,2024-04-10T00:52:48.3Z,2,REGULAR,3pt,Jump Shot,[],1630224,67.09921156373193,60.78431372549019,1610612745,46,36,2024-04-10T00:52:55Z,2350000,False,54.0,257.0,1,right,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
244,PT06M20.00S,2024-04-10T00:52:50.3Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,46,36,2024-04-10T01:04:09Z,2360000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
245,PT06M07.00S,2024-04-10T00:53:03.5Z,2,REGULAR,3pt,Jump Shot,[],203914,20.71287779237845,90.93137254901961,1610612753,46,39,2024-04-10T00:53:07Z,2370000,False,-205.0,142.0,1,left,G. Harris 24' 3PT  (6 PTS) (J. Suggs 2 AST),"[203914, 1630591]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,,,,6.0,J. Suggs,1630591.0,2.0,,,,,,,
247,PT05M49.00S,2024-04-10T00:53:21.5Z,2,REGULAR,3pt,Jump Shot,[],1628415,69.85873850197109,73.2843137254902,1610612745,49,39,2024-04-10T00:53:26Z,2390000,False,116.0,231.0,1,right,D. Brooks 25' 3PT pullup (5 PTS) (J. Smith Jr. 4 AST),"[1628415, 1631095]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,,,,5.0,J. Smith Jr.,1631095.0,4.0,,,,,,,
249,PT05M32.00S,2024-04-10T00:53:39.1Z,2,REGULAR,2pt,Jump Shot,[],1631094,22.421156373193167,39.46078431372549,1610612753,49,41,2024-04-10T00:53:43Z,2410000,False,53.0,158.0,1,left,P. Banchero 16' fadeaway Jump Shot (4 PTS),[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,16.68,Made,,,,,,,,4.0,,,,,,,,,,
250,PT05M17.00S,2024-04-10T00:53:53.7Z,2,REGULAR,3pt,Jump Shot,[],1629111,67.7562417871222,58.57843137254902,1610612745,49,41,2024-04-10T00:53:59Z,2420000,False,43.0,251.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
251,PT05M16.00S,2024-04-10T00:53:54.7Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,49,41,2024-04-10T00:53:59Z,2430000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,250.0,2.0,2.0,0.0,,,,,,,,,,,,,,
252,PT05M09.00S,2024-04-10T00:54:02.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628365,7.046649145860711,44.36274509803921,1610612753,49,41,2024-04-10T00:55:07Z,2440000,False,28.0,14.0,1,left,MISS M. Fultz running reverse Layup - blocked,"[1628365, 1629111]",1610612753.0,ORL,running reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
253,PT05M09.00S,2024-04-10T00:54:02.2Z,2,REGULAR,block,,[],1629111,,,1610612753,49,41,2024-04-10T00:54:05Z,2450000,False,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
