actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
250,PT05M06.00S,2024-01-04T01:49:06.6Z,2,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612751,37,40,2024-01-04T01:49:21Z,2510000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628969],1610612751.0,BKN,bad pass,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203054.0,,,,,1.0,,
253,PT05M06.00S,2024-01-04T01:52:27.7Z,2,REGULAR,foul,technical,['1freethrow'],1630578,,,1610612745,37,40,2024-01-04T01:52:34Z,2540000,False,,,0,,A. Sengun technical FOUL (1 Tech),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,0.0,1.0,,,,,
254,PT05M06.00S,2024-01-04T01:52:39.5Z,2,REGULAR,freethrow,1 of 1,[],1628969,,,1610612745,37,40,2024-01-04T01:52:39Z,2550000,False,,,0,,MISS M. Bridges technical Free Throw 1 of 1,[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT05M06.00S,2024-01-04T01:52:39.5Z,2,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612745,37,40,2024-01-04T01:52:39Z,2560000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,254.0,,,,,,,,,,,,,,,
256,PT04M53.00S,2024-01-04T01:53:03.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,36.21879106438896,30.637254901960787,1610612745,40,40,2024-01-04T01:53:21Z,2570000,False,97.0,288.0,1,left,F. VanVleet 30' 3PT  (14 PTS) (J. Green 1 AST),"[1627832, 1630224]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,30.38,Made,,,,,,,14.0,J. Green,1630224.0,1.0,,,,,,,,
258,PT04M37.00S,2024-01-04T01:53:25.6Z,2,REGULAR,turnover,traveling,[],1627827,,,1610612751,40,40,2024-01-04T01:53:35Z,2590000,False,,,0,,D. Finney-Smith traveling TURNOVER (2 TO),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,,,,,2.0,,
259,PT04M21.00S,2024-01-04T01:53:48.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630578,22.28975032851511,62.254901960784316,1610612745,42,40,2024-01-04T01:53:52Z,2600000,False,-61.0,157.0,1,left,A. Sengun 16' fadeaway Jump Shot (7 PTS) (F. VanVleet 2 AST),"[1630578, 1627832]",1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,16.85,Made,,,,,,,7.0,F. VanVleet,1627832.0,2.0,,,,,,,,
261,PT04M03.00S,2024-01-04T01:54:06.6Z,2,REGULAR,foul,personal,['3freethrow'],1630578,,,1610612751,42,40,2024-01-04T01:54:28Z,2620000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Dinwiddie 3 FT),"[1630578, 203915]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200834.0,1.0,1.0,Dinwiddie,203915.0,,,
263,PT04M03.00S,2024-01-04T01:54:41.3Z,2,REGULAR,freethrow,1 of 3,[],203915,,,1610612751,42,41,2024-01-04T01:55:59Z,2640000,False,,,0,,S. Dinwiddie Free Throw 1 of 3 (3 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
264,PT04M03.00S,2024-01-04T01:54:41.3Z,2,REGULAR,freethrow,2 of 3,[],203915,,,1610612751,42,42,2024-01-04T01:55:59Z,2650000,False,,,0,,S. Dinwiddie Free Throw 2 of 3 (4 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
265,PT04M03.00S,2024-01-04T01:54:41.3Z,2,REGULAR,freethrow,3 of 3,[],203915,,,1610612751,42,42,2024-01-04T01:55:59Z,2660000,False,,,0,,MISS S. Dinwiddie Free Throw 3 of 3,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT04M01.00S,2024-01-04T01:54:43.3Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,42,42,2024-01-04T01:55:59Z,2670000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,265.0,3.0,3.0,0.0,,,,,,,,,,,,
267,PT03M44.00S,2024-01-04T01:55:24.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,12.565703022339028,49.50980392156863,1610612745,44,42,2024-01-04T01:56:03Z,2680000,False,2.0,66.0,1,left,A. Sengun 6' turnaround Hook (9 PTS) (F. VanVleet 3 AST),"[1630578, 1627832]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,,,9.0,F. VanVleet,1627832.0,3.0,,,,,,,,
269,PT03M28.00S,2024-01-04T01:55:39.1Z,2,REGULAR,3pt,Jump Shot,[],1627827,67.49342969776609,68.38235294117648,1610612751,44,42,2024-01-04T01:56:05Z,2700000,False,92.0,253.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
270,PT03M28.00S,2024-01-04T01:55:39.1Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,44,42,2024-01-04T01:56:05Z,2710000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,
271,PT03M17.00S,2024-01-04T01:55:50.8Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,44,42,2024-01-04T01:56:09Z,2720000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1629651]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Claxton,1629651.0
272,PT03M17.00S,2024-01-04T01:55:50.8Z,2,REGULAR,steal,,[],1629651,,,1610612751,44,42,2024-01-04T01:55:52Z,2730000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT03M10.00S,2024-01-04T01:55:57.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626220,68.54467805519053,67.8921568627451,1610612751,44,45,2024-01-04T01:59:47Z,2740000,False,89.0,243.0,1,right,R. O'Neale 25' 3PT running (12 PTS) (S. Dinwiddie 5 AST),"[1626220, 203915]",1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,,,12.0,S. Dinwiddie,203915.0,5.0,,,,,,,,
275,PT02M59.00S,2024-01-04T01:56:10.4Z,2,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,44,45,2024-01-04T01:56:25Z,2760000,False,,,0,,F. VanVleet lost ball out-of-bounds TURNOVER (4 TO),[1627832],1610612745.0,HOU,lost ball,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,,,,,4.0,,
276,PT02M59.00S,2024-01-04T01:56:32.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,44,45,2024-01-04T01:56:32Z,2770000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M59.00S,2024-01-04T01:58:46.2Z,2,REGULAR,substitution,out,[],1627827,,,1610612751,44,45,2024-01-04T01:59:28Z,2780000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M59.00S,2024-01-04T01:58:46.2Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,44,45,2024-01-04T01:59:28Z,2790000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M43.00S,2024-01-04T01:59:29.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,79.45137976346912,32.84313725490196,1610612751,44,45,2024-01-04T01:59:34Z,2800000,False,-86.0,141.0,1,right,MISS M. Bridges 16' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,16.48,Missed,,,,,,,,,,,,,,,,,,
280,PT02M41.00S,2024-01-04T01:59:31.3Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,44,45,2024-01-04T01:59:34Z,2810000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,279.0,4.0,4.0,0.0,,,,,,,,,,,,
281,PT02M26.00S,2024-01-04T01:59:47.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,11.383048620236531,50.98039215686274,1610612745,46,45,2024-01-04T01:59:52Z,2820000,False,-5.0,55.0,1,left,A. Sengun driving Hook (11 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,,,11.0,F. VanVleet,1627832.0,4.0,,,,,,,,
283,PT02M26.00S,2024-01-04T01:59:49.9Z,2,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612745,46,45,2024-01-04T02:00:01Z,2840000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Sengun 1 FT),"[1629651, 1630578]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,2.0,0.0,Sengun,1630578.0,,,
285,PT02M26.00S,2024-01-04T02:00:15.3Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,47,45,2024-01-04T02:00:15Z,2860000,False,,,0,,A. Sengun Free Throw 1 of 1 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
286,PT02M15.00S,2024-01-04T02:00:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.77463863337714,44.85294117647059,1610612751,47,47,2024-01-04T02:00:34Z,2870000,False,-26.0,6.0,1,right,N. Claxton alley-oop Layup (8 PTS) (C. Thomas 3 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,8.0,C. Thomas,1630560.0,3.0,,,,,,,,
288,PT02M01.00S,2024-01-04T02:00:45.8Z,2,REGULAR,turnover,traveling,[],1630256,,,1610612745,47,47,2024-01-04T02:00:51Z,2890000,False,,,0,,J. Tate traveling TURNOVER (1 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,,,,,1.0,,
289,PT01M43.00S,2024-01-04T02:01:17.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,82.47371879106439,93.87254901960785,1610612751,47,47,2024-01-04T02:01:22Z,2900000,False,219.0,112.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
290,PT01M40.00S,2024-01-04T02:01:20.9Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,47,47,2024-01-04T02:01:22Z,2910000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,289.0,5.0,5.0,0.0,,,,,,,,,,,,
291,PT01M30.00S,2024-01-04T02:01:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.703679369250986,47.549019607843135,1610612745,49,47,2024-01-04T02:01:51Z,2920000,False,12.0,20.0,1,left,A. Sengun driving Layup (14 PTS) (F. VanVleet 5 AST),"[1630578, 1627832]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,14.0,F. VanVleet,1627832.0,5.0,,,,,,,,
293,PT01M12.00S,2024-01-04T02:01:48.4Z,2,REGULAR,2pt,Jump Shot,[],1630560,94.1688567674113,72.79411764705883,1610612751,49,47,2024-01-04T02:01:52Z,2940000,False,114.0,2.0,1,right,MISS C. Thomas 11' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,11.4,Missed,,,,,,,,,,,,,,,,,,
294,PT01M10.00S,2024-01-04T02:01:50.4Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,49,47,2024-01-04T02:01:52Z,2950000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,293.0,4.0,4.0,0.0,,,,,,,,,,,,
295,PT00M50.70S,2024-01-04T02:02:10.3Z,2,REGULAR,3pt,Jump Shot,[],1627832,38.05847568988173,44.11764705882353,1610612745,49,47,2024-01-04T02:02:14Z,2960000,False,29.0,305.0,1,left,MISS F. VanVleet 30' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,30.66,Missed,,,,,,,,,,,,,,,,,,
296,PT00M49.10S,2024-01-04T02:02:11.9Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,49,47,2024-01-04T02:02:14Z,2970000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,295.0,2.0,2.0,0.0,,,,,,,,,,,,
297,PT00M38.60S,2024-01-04T02:02:23.1Z,2,REGULAR,3pt,Jump Shot,[],1628969,81.553876478318,92.64705882352942,1610612751,49,50,2024-01-04T02:02:29Z,2980000,False,213.0,121.0,1,right,M. Bridges 24' 3PT  (6 PTS) (C. Thomas 4 AST),"[1628969, 1630560]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.51,Made,,,,,,,6.0,C. Thomas,1630560.0,4.0,,,,,,,,
299,PT00M37.20S,2024-01-04T02:02:32.5Z,2,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,49,50,2024-01-04T02:02:40Z,3000000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (3 TO),[1630224],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1626302.0,,,,,3.0,,
300,PT00M37.20S,2024-01-04T02:02:36.7Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,49,50,2024-01-04T02:02:48Z,3010000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M37.20S,2024-01-04T02:02:36.7Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,49,50,2024-01-04T02:02:48Z,3020000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M31.30S,2024-01-04T02:03:06.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630560,93.64323258869908,40.44117647058824,1610612751,49,50,2024-01-04T02:03:14Z,3030000,False,-48.0,7.0,1,right,MISS C. Thomas driving reverse Layup - blocked,"[1630560, 1630578]",1610612751.0,BKN,driving reverse,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,Sengun,1630578.0,,,,,,,,,,,,,,,,
303,PT00M31.30S,2024-01-04T02:03:06.2Z,2,REGULAR,block,,[],1630578,,,1610612751,49,50,2024-01-04T02:03:08Z,3040000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M28.30S,2024-01-04T02:03:09.2Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,49,50,2024-01-04T02:03:14Z,3050000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,302.0,3.0,2.0,1.0,,,,,,,,,,,,
305,PT00M22.30S,2024-01-04T02:03:15.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630560,92.72339027595268,54.166666666666664,1610612751,49,50,2024-01-04T02:03:20Z,3060000,False,21.0,16.0,1,right,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
306,PT00M20.40S,2024-01-04T02:03:17.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,49,50,2024-01-04T02:03:17Z,3070000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,305.0,6.0,6.0,0.0,,,,,,,,,,,,
307,PT00M03.70S,2024-01-04T02:03:33.8Z,2,REGULAR,3pt,Jump Shot,[],1627832,32.276609724047304,22.058823529411764,1610612745,49,50,2024-01-04T02:03:39Z,3080000,False,140.0,251.0,1,left,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,28.72,Missed,,,,,,,,,,,,,,,,,,
308,PT00M00.50S,2024-01-04T02:03:37.0Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,49,50,2024-01-04T02:03:39Z,3090000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,307.0,4.0,3.0,1.0,,,,,,,,,,,,
309,PT00M00.00S,2024-01-04T02:03:49.6Z,2,REGULAR,period,end,[],0,,,1610612751,49,50,2024-01-04T02:03:49Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-01-04T02:19:02.2Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612751,49,50,2024-01-04T02:19:10Z,3110000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-01-04T02:19:02.2Z,3,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,49,50,2024-01-04T02:19:10Z,3120000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-01-04T02:19:02.2Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,49,50,2024-01-04T02:19:10Z,3130000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-01-04T02:19:02.2Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612751,49,50,2024-01-04T02:19:10Z,3140000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-01-04T02:19:02.2Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,49,50,2024-01-04T02:19:10Z,3150000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-01-04T02:19:02.2Z,3,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,49,50,2024-01-04T02:19:10Z,3160000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-01-04T02:19:12.6Z,3,REGULAR,period,start,[],0,,,1610612751,49,50,2024-01-04T02:19:12Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M35.00S,2024-01-04T02:19:38.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,49,50,2024-01-04T02:19:45Z,3180000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,200834.0,,,,,,,
318,PT11M18.00S,2024-01-04T02:20:06.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,91.93495400788436,53.18627450980392,1610612745,51,50,2024-01-04T02:20:28Z,3190000,False,16.0,23.0,1,right,A. Sengun driving Layup (16 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,16.0,,,,,,,,,,,
319,PT11M08.00S,2024-01-04T02:20:16.5Z,3,REGULAR,3pt,Jump Shot,[],1628969,32.670827858081466,61.51960784313726,1610612751,51,53,2024-01-04T02:20:22Z,3200000,False,-58.0,255.0,1,left,M. Bridges 26' 3PT  (9 PTS) (C. Johnson 3 AST),"[1628969, 1629661]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,,,9.0,C. Johnson,1629661.0,3.0,,,,,,,,
321,PT10M48.00S,2024-01-04T02:20:36.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,71.30420499342969,23.03921568627451,1610612745,51,53,2024-01-04T02:20:40Z,3220000,False,-135.0,217.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
322,PT10M46.00S,2024-01-04T02:20:38.3Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,51,53,2024-01-04T02:20:40Z,3230000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,321.0,1.0,1.0,0.0,,,,,,,,,,,,
323,PT10M35.00S,2024-01-04T02:20:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,9.543363994743759,47.30392156862745,1610612751,51,55,2024-01-04T02:20:55Z,3240000,False,13.0,37.0,1,left,D. Finney-Smith driving finger roll Layup (9 PTS) (M. Bridges 2 AST),"[1627827, 1628969]",1610612751.0,BKN,driving finger roll,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,,,9.0,M. Bridges,1628969.0,2.0,,,,,,,,
326,PT10M29.00S,2024-01-04T02:20:57.9Z,3,REGULAR,foul,personal,[],1628969,,,1610612745,51,55,2024-01-04T02:21:05Z,3270000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 1627832]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1626302.0,1.0,0.0,VanVleet,1627832.0,,,
328,PT10M22.00S,2024-01-04T02:21:22.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.62089356110381,44.36274509803921,1610612745,53,55,2024-01-04T02:21:27Z,3290000,False,-28.0,36.0,1,right,A. Sengun driving Hook (18 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,,,,,,,18.0,J. Green,1630224.0,2.0,,,,,,,,
330,PT10M12.00S,2024-01-04T02:21:34.9Z,3,REGULAR,foul,personal,[],1631095,,,1610612751,53,55,2024-01-04T02:21:40Z,3310000,False,,,0,,J. Smith Jr. personal FOUL (2 PF),"[1631095, 1628969]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200834.0,2.0,0.0,Bridges,1628969.0,,,
332,PT10M08.00S,2024-01-04T02:21:57.5Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612751,53,55,2024-01-04T02:22:08Z,3330000,False,,,0,,J. Tate shooting personal FOUL (3 PF) (Bridges 2 FT),"[1630256, 1628969]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,200834.0,3.0,0.0,Bridges,1628969.0,,,
334,PT10M08.00S,2024-01-04T02:22:23.9Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,53,56,2024-01-04T02:22:23Z,3350000,False,,,0,,M. Bridges Free Throw 1 of 2 (10 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
335,PT10M08.00S,2024-01-04T02:22:39.8Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,53,57,2024-01-04T02:22:39Z,3360000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
336,PT09M51.00S,2024-01-04T02:22:59.9Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612745,53,57,2024-01-04T02:23:07Z,3370000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1627827, 1631095]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Smith Jr.,1631095.0,,,
