actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT06M50.00S,2024-03-15T00:53:13.6Z,2,REGULAR,substitution,in,[],1630647,,,1610612764,51,39,2024-03-15T00:53:48Z,2550000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M36.00S,2024-03-15T00:54:14.1Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,51,39,2024-03-15T00:54:21Z,2560000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1641708]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Thompson,1641708.0,,,,,,
260,PT06M36.00S,2024-03-15T00:54:14.1Z,2,REGULAR,steal,,[],1641708,,,1610612745,51,39,2024-03-15T00:54:17Z,2570000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
261,PT06M32.00S,2024-03-15T00:54:20.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1630224,94.1688567674113,42.8921568627451,1610612745,53,39,2024-03-15T00:54:37Z,2580000,False,-36.0,2.0,1,right,J. Green running Layup (11 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.56,Made,11.0,,,,,,,,,,,,,,,,,
262,PT06M32.00S,2024-03-15T00:54:26.8Z,2,REGULAR,violation,defensive goaltending,[],1628398,,,1610612745,53,39,2024-03-15T00:54:37Z,2590000,False,,,0,,K. Kuzma defensive goaltending VIOLATION,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
263,PT06M10.00S,2024-03-15T00:55:10.3Z,2,REGULAR,2pt,Jump Shot,[],1630647,9.674770039421814,26.96078431372549,1610612764,53,39,2024-03-15T00:55:36Z,2600000,False,115.0,38.0,1,left,MISS E. Omoruyi 12' bank Shot,[1630647],1610612764.0,WAS,bank,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Right,12.14,Missed,,,,,,,,,,,,,,,,,,
264,PT06M09.00S,2024-03-15T00:55:11.3Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,53,39,2024-03-15T00:55:17Z,2610000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:0),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,263.0,1.0,0.0,1.0,,,,,,,,,,
265,PT06M08.00S,2024-03-15T00:55:15.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641731,24.441524310118265,47.81709558823529,1610612764,53,39,2024-03-15T01:05:55Z,2620000,False,11.0,177.0,1,left,MISS B. Coulibaly 17' Jump Shot,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Center,17.76,Missed,,,,,,,,,,,,,,,,,,
266,PT06M08.00S,2024-03-15T00:55:15.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,53,39,2024-03-15T01:05:55Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,265.0,,,,,,,,,,,,,
267,PT06M08.00S,2024-03-15T00:55:19.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612764,53,39,2024-03-15T00:55:29Z,2640000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,,,,,,,,,
268,PT05M57.00S,2024-03-15T00:55:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,91.93495400788436,42.15686274509804,1610612745,55,39,2024-03-15T00:55:47Z,2650000,False,-39.0,23.0,1,right,J. Green driving Layup (13 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,13.0,,,,,,,,,,,,,,,,,
269,PT05M41.00S,2024-03-15T00:55:57.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,7.703679369250986,43.38235294117647,1610612764,55,39,2024-03-15T00:56:09Z,2660000,False,33.0,20.0,1,left,MISS E. Omoruyi driving Layup,[1630647],1610612764.0,WAS,driving,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
270,PT05M40.00S,2024-03-15T00:55:58.8Z,2,REGULAR,rebound,offensive,[],1630647,,,1610612764,55,39,2024-03-15T00:55:58Z,2670000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:1),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,269.0,2.0,1.0,1.0,,,,,,,,,,
271,PT05M39.00S,2024-03-15T00:55:59.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630647,5.995400788436268,52.20588235294118,1610612764,55,39,2024-03-15T00:56:15Z,2680000,False,-11.0,4.0,1,left,MISS E. Omoruyi putback Layup,[1630647],1610612764.0,WAS,putback,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
272,PT05M39.00S,2024-03-15T00:55:59.6Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,55,39,2024-03-15T00:56:04Z,2690000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,
273,PT05M33.00S,2024-03-15T00:56:05.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,92.85479632063075,51.9607843137255,1610612745,57,39,2024-03-15T00:56:26Z,2700000,False,10.0,15.0,1,right,A. Thompson running Layup (14 PTS) (D. Brooks 1 AST),"[1641708, 1628415]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.77,Made,14.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
275,PT05M33.00S,2024-03-15T00:56:26.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,57,39,2024-03-15T00:56:26Z,2720000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M33.00S,2024-03-15T00:58:14.6Z,2,REGULAR,substitution,out,[],1630647,,,1610612764,57,39,2024-03-15T00:58:57Z,2730000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M33.00S,2024-03-15T00:58:14.6Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,57,39,2024-03-15T00:58:57Z,2740000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M15.00S,2024-03-15T00:59:20.6Z,2,REGULAR,foul,personal,[],1630224,,,1610612764,57,39,2024-03-15T00:59:38Z,2750000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 1630166]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,,,,1.0,0.0,Avdija,1630166.0,,
280,PT05M02.00S,2024-03-15T00:59:52.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,11.383048620236531,48.529411764705884,1610612764,57,41,2024-03-15T00:59:58Z,2770000,False,7.0,55.0,1,left,B. Coulibaly floating Jump Shot (4 PTS),[1641731],1610612764.0,WAS,floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,4.0,,,,,,,,,,,,,,,,,
281,PT04M49.00S,2024-03-15T01:00:04.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,87.46714848883047,44.85294117647059,1610612745,57,41,2024-03-15T01:00:20Z,2780000,False,-26.0,65.0,1,right,MISS D. Brooks 7' driving floating Shot,[1628415],1610612745.0,HOU,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
282,PT04M47.00S,2024-03-15T01:00:06.6Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612745,57,41,2024-03-15T01:10:38Z,2790000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,281.0,3.0,2.0,1.0,,,,,,,,,,
285,PT04M43.00S,2024-03-15T01:00:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,93.11760840998686,52.450980392156865,1610612745,59,41,2024-03-15T01:06:41Z,2820000,False,12.0,12.0,1,right,D. Brooks driving Layup (6 PTS),[1628415],1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.73,Made,6.0,,,,,,,,,,,,,,,,,
286,PT04M23.00S,2024-03-15T01:00:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.046649145860711,43.627450980392155,1610612764,59,43,2024-03-15T01:00:43Z,2830000,False,32.0,14.0,1,left,D. Avdija driving Layup (9 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.47,Made,9.0,,,,,,,,,,,,,,,,,
287,PT04M12.00S,2024-03-15T01:00:42.3Z,2,REGULAR,turnover,bad pass,[],1629111,,,1610612745,59,43,2024-03-15T01:00:46Z,2840000,False,,,0,,J. Landale bad pass TURNOVER (1 TO),"[1629111, 1630166]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Avdija,1630166.0,,,,,,
288,PT04M12.00S,2024-03-15T01:00:42.3Z,2,REGULAR,steal,,[],1630166,,,1610612764,59,43,2024-03-15T01:00:43Z,2850000,False,,,0,,D. Avdija STEAL (3 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
289,PT04M05.00S,2024-03-15T01:00:49.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,23.866622864651774,90.19607843137256,1610612764,59,43,2024-03-15T01:00:57Z,2860000,False,-201.0,172.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
290,PT04M04.00S,2024-03-15T01:00:50.8Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,59,43,2024-03-15T01:00:57Z,2870000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,289.0,1.0,1.0,0.0,,,,,,,,,,
291,PT03M53.00S,2024-03-15T01:01:01.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,89.43823915900131,44.11764705882353,1610612745,61,43,2024-03-15T01:01:06Z,2880000,False,-29.0,47.0,1,right,J. Landale cutting DUNK (8 PTS) (J. Green 2 AST),"[1629111, 1630224]",1610612745.0,HOU,cutting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,8.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
293,PT03M37.00S,2024-03-15T01:01:17.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,7.30946123521682,46.568627450980394,1610612764,61,45,2024-03-15T01:01:23Z,2900000,False,17.0,16.0,1,left,K. Kuzma driving bank Hook (12 PTS),[1628398],1610612764.0,WAS,driving bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.36,Made,12.0,,,,,,,,,,,,,,,,,
294,PT03M23.00S,2024-03-15T01:01:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,80.89684625492772,63.48039215686274,1610612745,63,45,2024-03-15T01:01:36Z,2910000,False,67.0,127.0,1,right,J. Green 14' step back Jump Shot (15 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,14.39,Made,15.0,,,,,,,,,,,,,,,,,
295,PT02M58.00S,2024-03-15T01:01:55.7Z,2,REGULAR,3pt,Jump Shot,[],1626145,24.26084099868594,85.7843137254902,1610612764,63,45,2024-03-15T01:08:15Z,2920000,False,-179.0,176.0,1,left,MISS T. Jones 25' step back 3PT,[1626145],1610612764.0,WAS,step back,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
296,PT02M58.00S,2024-03-15T01:01:55.7Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612745,63,45,2024-03-15T01:02:02Z,2930000,False,,,0,,J. Landale REBOUND (Off:0 Def:2),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,295.0,2.0,2.0,0.0,,,,,,,,,,
297,PT02M49.00S,2024-03-15T01:02:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,91.14651773981603,42.15686274509804,1610612745,65,45,2024-03-15T01:02:11Z,2940000,False,-39.0,31.0,1,right,A. Thompson driving Layup (16 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,16.0,,,,,,,,,,,,,,,,,
298,PT02M34.00S,2024-03-15T01:02:20.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,6.389618922470433,51.9607843137255,1610612764,65,47,2024-03-15T01:02:26Z,2950000,False,-10.0,8.0,1,left,K. Kuzma driving reverse DUNK (14 PTS) (J. Poole 1 AST),"[1628398, 1629673]",1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.24,Made,14.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
301,PT02M17.00S,2024-03-15T01:02:41.2Z,2,REGULAR,violation,kicked ball,[],1628398,,,1610612745,65,47,2024-03-15T01:02:51Z,2980000,False,,,0,,K. Kuzma kicked ball VIOLATION,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
302,PT02M07.00S,2024-03-15T01:03:06.4Z,2,REGULAR,3pt,Jump Shot,[],1628415,95.48291721419186,96.56862745098039,1610612745,65,47,2024-03-15T01:03:11Z,2990000,False,233.0,-10.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
303,PT02M05.00S,2024-03-15T01:03:08.4Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612745,65,47,2024-03-15T01:03:11Z,3000000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,,,,,302.0,3.0,2.0,1.0,,,,,,,,,,
304,PT02M05.00S,2024-03-15T01:03:09.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,94.40999984741211,50.0,1610612745,67,47,2024-03-15T01:03:09Z,3010000,False,0.0,0.0,1,right,J. Landale tip Layup (10 PTS),[1629111],1610612745.0,HOU,tip,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
305,PT01M52.00S,2024-03-15T01:03:21.5Z,2,REGULAR,3pt,Jump Shot,[],1626145,23.73521681997372,12.5,1610612764,67,50,2024-03-15T01:03:26Z,3020000,False,188.0,171.0,1,left,T. Jones 25' 3PT  (6 PTS) (J. Poole 2 AST),"[1626145, 1629673]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.35,Made,6.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
307,PT01M34.00S,2024-03-15T01:03:39.5Z,2,REGULAR,3pt,Jump Shot,[],1628415,79.71419185282524,91.17647058823529,1610612745,70,50,2024-03-15T01:03:44Z,3040000,False,206.0,138.0,1,right,D. Brooks 24' 3PT  (9 PTS) (F. VanVleet 5 AST),"[1628415, 1627832]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,24.8,Made,9.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
309,PT01M32.00S,2024-03-15T01:03:53.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,70,50,2024-03-15T01:03:59Z,3060000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,202053.0,,,,,,,,,
310,PT01M24.00S,2024-03-15T01:04:04.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,5.732588699080158,52.69607843137255,1610612764,70,52,2024-03-15T01:04:08Z,3070000,False,-13.0,1.0,1,left,B. Coulibaly cutting Layup (6 PTS) (T. Jones 3 AST),"[1641731, 1626145]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.36,Made,6.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
312,PT01M09.00S,2024-03-15T01:04:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,91.01511169513797,47.549019607843135,1610612745,72,52,2024-03-15T01:04:23Z,3090000,False,-12.0,32.0,1,right,J. Green driving floating Jump Shot (17 PTS),[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.43,Made,17.0,,,,,,,,,,,,,,,,,
313,PT01M01.00S,2024-03-15T01:04:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.652431011826544,55.392156862745104,1610612764,72,52,2024-03-15T01:04:34Z,3100000,False,-27.0,10.0,1,left,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
314,PT00M59.90S,2024-03-15T01:04:28.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,72,52,2024-03-15T01:04:34Z,3110000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,313.0,4.0,4.0,0.0,,,,,,,,,,
315,PT00M52.10S,2024-03-15T01:04:38.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,90.75229960578186,48.28431372549019,1610612745,74,52,2024-03-15T01:04:42Z,3120000,False,-9.0,34.0,1,right,J. Landale cutting DUNK (12 PTS) (A. Thompson 1 AST),"[1629111, 1641708]",1610612745.0,HOU,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.55,Made,12.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
317,PT00M52.10S,2024-03-15T01:04:44.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,74,52,2024-03-15T01:04:44Z,3140000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M52.10S,2024-03-15T01:05:59.4Z,2,REGULAR,substitution,out,[],1641708,,,1610612764,74,52,2024-03-15T01:06:13Z,3150000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M52.10S,2024-03-15T01:05:59.4Z,2,REGULAR,substitution,out,[],1628415,,,1610612764,74,52,2024-03-15T01:06:13Z,3160000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M52.10S,2024-03-15T01:05:59.4Z,2,REGULAR,substitution,in,[],1630256,,,1610612764,74,52,2024-03-15T01:06:13Z,3170000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M52.10S,2024-03-15T01:05:59.4Z,2,REGULAR,substitution,in,[],1631095,,,1610612764,74,52,2024-03-15T01:06:13Z,3180000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M29.60S,2024-03-15T01:06:42.1Z,2,REGULAR,2pt,Jump Shot,[],1630166,4.944152431011826,30.14705882352941,1610612764,74,54,2024-03-15T01:06:52Z,3190000,False,99.0,-6.0,1,left,D. Avdija 9' fadeaway Jump Shot (11 PTS),[1630166],1610612764.0,WAS,fadeaway,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,9.95,Made,11.0,,,,,,,,,,,,,,,,,
324,PT00M08.40S,2024-03-15T01:07:07.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612745,74,54,2024-03-15T01:07:15Z,3200000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1629673, 1627832]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,,,2.0,0.0,VanVleet,1627832.0,,
326,PT00M08.40S,2024-03-15T01:07:34.4Z,2,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,75,54,2024-03-15T01:07:34Z,3220000,False,,,0,,F. VanVleet Free Throw 1 of 2 (11 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
327,PT00M08.40S,2024-03-15T01:07:39.1Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,75,54,2024-03-15T01:07:42Z,3230000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M08.40S,2024-03-15T01:07:39.1Z,2,REGULAR,substitution,in,[],1628988,,,1610612745,75,54,2024-03-15T01:07:42Z,3240000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M08.40S,2024-03-15T01:07:34.4Z,2,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,75,54,2024-03-15T01:07:57Z,3250000,False,,,0,,MISS F. VanVleet Free Throw 2 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT00M08.40S,2024-03-15T01:07:34.4Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,75,54,2024-03-15T01:07:57Z,3260000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,329.0,2.0,2.0,0.0,,,,,,,,,,
331,PT00M00.40S,2024-03-15T01:08:01.7Z,2,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612764,75,54,2024-03-15T01:08:12Z,3270000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1631095, 1628398]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,,,,2.0,0.0,Kuzma,1628398.0,,
333,PT00M00.40S,2024-03-15T01:08:29.4Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,75,55,2024-03-15T01:08:29Z,3290000,False,,,0,,K. Kuzma Free Throw 1 of 2 (15 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
334,PT00M00.40S,2024-03-15T01:08:47.9Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,75,56,2024-03-15T01:08:47Z,3300000,False,,,0,,K. Kuzma Free Throw 2 of 2 (16 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2024-03-15T01:08:56.6Z,2,REGULAR,period,end,[],0,,,1610612745,75,56,2024-03-15T01:08:56Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-03-15T01:23:36.4Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,75,56,2024-03-15T01:23:57Z,3320000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-03-15T01:23:36.4Z,3,REGULAR,substitution,out,['startperiod'],1628988,,,1610612745,75,56,2024-03-15T01:23:57Z,3330000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-03-15T01:23:36.4Z,3,REGULAR,substitution,out,['startperiod'],1629673,,,1610612745,75,56,2024-03-15T01:23:57Z,3340000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-15T01:23:36.4Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,75,56,2024-03-15T01:23:57Z,3350000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-03-15T01:23:36.4Z,3,REGULAR,substitution,in,['startperiod'],1641708,,,1610612745,75,56,2024-03-15T01:23:57Z,3360000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-03-15T01:23:36.4Z,3,REGULAR,substitution,in,['startperiod'],1630557,,,1610612745,75,56,2024-03-15T01:23:57Z,3370000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
