actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
341,PT00M54.60S,2023-12-30T02:06:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.703679369250986,41.911764705882355,1610612755,60,59,2023-12-30T02:06:31Z,3380000,False,40.0,20.0,1,left,T. Maxey driving Layup (26 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,26.0,,,,,,,,,,,,,,,,,
342,PT00M54.60S,2023-12-30T02:06:29.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631106,,,1610612755,60,59,2023-12-30T02:07:00Z,3390000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (Maxey 1 FT),"[1631106, 1630178]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Maxey,1630178.0,,
344,PT00M54.60S,2023-12-30T02:06:36.5Z,2,REGULAR,substitution,out,[],202699,,,1610612755,60,59,2023-12-30T02:07:22Z,3410000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M54.60S,2023-12-30T02:06:36.5Z,2,REGULAR,substitution,in,[],203496,,,1610612755,60,59,2023-12-30T02:07:22Z,3420000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M54.60S,2023-12-30T02:07:01.3Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,60,60,2023-12-30T02:07:01Z,3430000,False,,,0,,T. Maxey Free Throw 1 of 1 (27 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
347,PT00M38.40S,2023-12-30T02:07:17.0Z,2,REGULAR,2pt,Jump Shot,[],1630224,94.03745072273325,23.03921568627451,1610612745,60,60,2023-12-30T02:07:26Z,3440000,False,-135.0,4.0,1,right,MISS J. Green 13' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Left,13.48,Missed,,,,,,,,,,,,,,,,,,
348,PT00M37.30S,2023-12-30T02:07:18.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,60,60,2023-12-30T02:07:26Z,3450000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,347.0,,,,,,,,,,
349,PT00M37.30S,2023-12-30T02:07:24.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612755,60,60,2023-12-30T02:07:41Z,3460000,False,,,0,,J. Tate loose ball personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1630256, 1626162]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Oubre Jr.,1626162.0,,
351,PT00M37.30S,2023-12-30T02:07:59.2Z,2,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,60,61,2023-12-30T02:07:59Z,3480000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (9 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
352,PT00M37.30S,2023-12-30T02:08:12.3Z,2,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,60,62,2023-12-30T02:08:12Z,3490000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (10 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
353,PT00M29.10S,2023-12-30T02:08:21.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,70.38436268068331,21.813725490196077,1610612745,63,62,2023-12-30T02:09:05Z,3500000,False,-141.0,226.0,1,right,J. Green 26' 3PT  (14 PTS) (F. VanVleet 6 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.62,Made,14.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
355,PT00M11.00S,2023-12-30T02:08:47.7Z,2,REGULAR,foul,offensive,['inpenalty'],202694,,,1610612755,63,62,2023-12-30T02:08:57Z,3520000,False,,,0,,M. Morris Sr. offensive FOUL (2 PF),"[202694, 1630256]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Tate,1630256.0,,
357,PT00M11.00S,2023-12-30T02:08:47.7Z,2,REGULAR,turnover,offensive foul,[],202694,,,1610612755,63,62,2023-12-30T02:08:47Z,3540000,False,,,0,,M. Morris Sr. offensive foul TURNOVER (1 TO),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,2004.0,,,,,,
358,PT00M00.00S,2023-12-30T02:09:25.1Z,2,REGULAR,period,end,[],0,,,1610612745,63,62,2023-12-30T02:09:25Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-12-30T02:20:39.3Z,3,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,63,62,2023-12-30T02:24:21Z,3560000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-12-30T02:20:39.3Z,3,REGULAR,substitution,out,['startperiod'],202694,,,1610612745,63,62,2023-12-30T02:24:21Z,3570000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-12-30T02:20:39.3Z,3,REGULAR,substitution,out,['startperiod'],203496,,,1610612745,63,62,2023-12-30T02:24:21Z,3580000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2023-12-30T02:20:39.3Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,63,62,2023-12-30T02:24:21Z,3590000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2023-12-30T02:20:39.3Z,3,REGULAR,substitution,in,['startperiod'],1630194,,,1610612745,63,62,2023-12-30T02:24:21Z,3600000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2023-12-30T02:20:39.3Z,3,REGULAR,substitution,in,['startperiod'],202699,,,1610612745,63,62,2023-12-30T02:24:21Z,3610000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2023-12-30T02:24:29.9Z,3,REGULAR,period,start,[],0,,,1610612755,63,62,2023-12-30T02:24:29Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT11M48.00S,2023-12-30T02:24:40.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,92.46057818659659,45.09803921568628,1610612755,63,64,2023-12-30T02:24:47Z,3630000,False,-25.0,18.0,1,right,T. Maxey driving floating Jump Shot (29 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.06,Made,29.0,,,,,,,,,,,,,,,,,
367,PT11M23.00S,2023-12-30T02:25:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630224,30.17411300919842,22.54901960784314,1610612745,63,64,2023-12-30T02:25:11Z,3640000,False,137.0,231.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
368,PT11M20.00S,2023-12-30T02:25:08.9Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,63,64,2023-12-30T02:25:11Z,3650000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,367.0,5.0,2.0,3.0,,,,,,,
369,PT11M20.00S,2023-12-30T02:25:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,7.440867279894875,44.11764705882353,1610612745,65,64,2023-12-30T02:25:17Z,3660000,False,29.0,17.0,1,left,A. Sengun putback Layup (11 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.42,Made,11.0,,,,,,,,,,,,,,,,,
370,PT11M07.00S,2023-12-30T02:25:21.8Z,3,REGULAR,3pt,Jump Shot,[],202699,74.85216819973719,11.76470588235294,1610612755,65,64,2023-12-30T02:25:26Z,3670000,False,-191.0,184.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
371,PT11M04.00S,2023-12-30T02:25:24.8Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,65,64,2023-12-30T02:25:26Z,3680000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,370.0,3.0,3.0,0.0,,,,,,,
372,PT10M58.00S,2023-12-30T02:25:33.1Z,3,REGULAR,foul,personal,[],1629001,,,1610612745,65,64,2023-12-30T02:25:40Z,3690000,False,,,0,,D. Melton personal FOUL (1 PF),"[1629001, 1630224]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2004.0,1.0,0.0,Green,1630224.0,,
374,PT10M50.00S,2023-12-30T02:25:55.5Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612745,65,64,2023-12-30T02:26:02Z,3710000,False,,,0,,F. VanVleet bad pass TURNOVER (3 TO),"[1627832, 202699]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Harris,202699.0,,,,,,,,,,,
375,PT10M50.00S,2023-12-30T02:25:55.5Z,3,REGULAR,steal,,[],202699,,,1610612755,65,64,2023-12-30T02:25:58Z,3720000,False,,,0,,T. Harris STEAL (3 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
376,PT10M47.00S,2023-12-30T02:25:59.4Z,3,REGULAR,turnover,bad pass,[],1626162,,,1610612755,65,64,2023-12-30T02:26:10Z,3730000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (3 TO),"[1626162, 1627832]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,3.0,VanVleet,1627832.0,,,,,,,,,,,
377,PT10M47.00S,2023-12-30T02:25:59.4Z,3,REGULAR,steal,,[],1627832,,,1610612745,65,64,2023-12-30T02:26:01Z,3740000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
378,PT10M41.00S,2023-12-30T02:26:03.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630224,7.440867279894875,44.85294117647059,1610612745,67,64,2023-12-30T02:27:39Z,3750000,False,26.0,17.0,1,left,J. Green driving Layup (16 PTS) (F. VanVleet 7 AST),"[1630224, 1627832]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.1,Made,16.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
379,PT10M27.00S,2023-12-30T02:26:17.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,92.32917214191852,43.13725490196079,1610612755,67,66,2023-12-30T02:26:23Z,3760000,False,-34.0,20.0,1,right,P. Reed Layup (5 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.95,Made,5.0,,,,,,,,,,,,,,,,,
380,PT10M11.00S,2023-12-30T02:26:33.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,9.411957950065702,47.05882352941176,1610612745,69,66,2023-12-30T02:26:39Z,3770000,False,15.0,36.0,1,left,A. Sengun floating Jump Shot (13 PTS) (F. VanVleet 8 AST),"[1630578, 1627832]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.89,Made,13.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,,,,,
382,PT09M58.00S,2023-12-30T02:26:47.2Z,3,REGULAR,3pt,Jump Shot,[],1629001,73.27529566360053,15.441176470588236,1610612755,69,66,2023-12-30T02:27:36Z,3790000,False,-173.0,199.0,1,right,MISS D. Melton 26' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
383,PT09M55.00S,2023-12-30T02:26:50.2Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,69,66,2023-12-30T02:26:53Z,3800000,False,,,0,,J. Tate REBOUND (Off:0 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,382.0,4.0,4.0,0.0,,,,,,,
384,PT09M50.00S,2023-12-30T02:26:56.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,6.652431011826544,46.32352941176471,1610612745,71,66,2023-12-30T02:27:54Z,3810000,False,18.0,10.0,1,left,J. Green running DUNK (18 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.09,Made,18.0,,,,,,,,,,,,,,,,,
385,PT09M39.00S,2023-12-30T02:27:10.4Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612755,71,66,2023-12-30T02:27:29Z,3820000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Maxey 2 FT),"[1627832, 1630178]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Maxey,1630178.0,,
387,PT09M39.00S,2023-12-30T02:27:32.4Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,71,67,2023-12-30T02:27:32Z,3840000,False,,,0,,T. Maxey Free Throw 1 of 2 (30 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
388,PT09M39.00S,2023-12-30T02:27:49.1Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,71,68,2023-12-30T02:27:49Z,3850000,False,,,0,,T. Maxey Free Throw 2 of 2 (31 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
389,PT09M24.00S,2023-12-30T02:28:05.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,6.915243101182654,53.18627450980392,1610612745,73,68,2023-12-30T02:28:16Z,3860000,False,-16.0,13.0,1,left,J. Green reverse Layup (8 PTS) (A. Sengun 4 AST),"[201145, 1630578]",1610612745.0,HOU,reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.02,Made,8.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
391,PT09M09.00S,2023-12-30T02:28:19.3Z,3,REGULAR,3pt,Jump Shot,[],1630178,66.96780551905388,54.90196078431373,1610612755,73,68,2023-12-30T02:28:42Z,3880000,False,25.0,258.0,1,right,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
392,PT09M07.00S,2023-12-30T02:28:21.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,73,68,2023-12-30T02:28:24Z,3890000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,391.0,4.0,4.0,0.0,,,,,,,
393,PT08M59.00S,2023-12-30T02:28:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.1268068331143235,42.40196078431372,1610612745,75,68,2023-12-30T02:28:36Z,3900000,False,38.0,5.0,1,left,J. Green driving reverse Layup (20 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.83,Made,20.0,,,,,,,,,,,,,,,,,
394,PT08M43.00S,2023-12-30T02:28:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,91.80354796320631,54.65686274509803,1610612755,75,68,2023-12-30T02:28:51Z,3910000,False,23.0,25.0,1,right,MISS T. Harris driving Layup,[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
395,PT08M39.00S,2023-12-30T02:28:49.6Z,3,REGULAR,rebound,offensive,[],202699,,,1610612755,75,68,2023-12-30T02:28:49Z,3920000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,394.0,4.0,3.0,1.0,,,,,,,
396,PT08M39.00S,2023-12-30T02:28:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,94.40999984741211,50.0,1610612755,75,68,2023-12-30T02:28:49Z,3930000,False,0.0,0.0,1,right,MISS T. Harris tip Layup,[202699],1610612755.0,PHI,tip,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
397,PT08M38.00S,2023-12-30T02:28:50.3Z,3,REGULAR,rebound,defensive,[],201145,,,1610612745,75,68,2023-12-30T02:28:50Z,3940000,False,,,0,,J. Green REBOUND (Off:2 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,396.0,3.0,1.0,2.0,,,,,,,
398,PT08M29.00S,2023-12-30T02:28:59.2Z,3,REGULAR,3pt,Jump Shot,[],1627832,32.933639947437584,56.372549019607845,1610612745,78,68,2023-12-30T02:29:05Z,3950000,False,-32.0,257.0,1,left,F. VanVleet 25' 3PT  (20 PTS) (J. Tate 2 AST),"[1627832, 1630256]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.91,Made,20.0,J. Tate,1630256.0,2.0,,,,,,,,,,,,,,
400,PT08M28.00S,2023-12-30T02:29:10.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,78,68,2023-12-30T02:29:10Z,3970000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M11.00S,2023-12-30T02:32:15.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202699,91.40932982917214,48.529411764705884,1610612755,78,70,2023-12-30T02:32:21Z,3980000,False,-7.0,28.0,1,right,T. Harris cutting DUNK (13 PTS) (P. Reed 3 AST),"[202699, 1630194]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.93,Made,13.0,P. Reed,1630194.0,3.0,,,,,,,,,,,,,,
403,PT07M47.00S,2023-12-30T02:32:38.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,16.376478318002626,54.90196078431373,1610612745,78,70,2023-12-30T02:32:43Z,4000000,False,-25.0,101.0,1,left,MISS J. Green 10' fadeaway Shot,[201145],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
404,PT07M45.00S,2023-12-30T02:32:40.9Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,78,70,2023-12-30T02:32:43Z,4010000,False,,,0,,T. Maxey REBOUND (Off:1 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,403.0,3.0,2.0,1.0,,,,,,,
405,PT07M31.00S,2023-12-30T02:32:54.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,91.93495400788436,54.166666666666664,1610612755,78,72,2023-12-30T02:33:00Z,4020000,False,21.0,23.0,1,right,T. Harris turnaround Jump Shot (15 PTS) (P. Reed 4 AST),"[202699, 1630194]",1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.12,Made,15.0,P. Reed,1630194.0,4.0,,,,,,,,,,,,,,
407,PT07M15.00S,2023-12-30T02:33:11.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201145,10.726018396846255,48.28431372549019,1610612745,80,72,2023-12-30T02:33:15Z,4040000,False,9.0,48.0,1,left,J. Green turnaround Hook (10 PTS),[201145],1610612745.0,HOU,turnaround,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,10.0,,,,,,,,,,,,,,,,,
408,PT07M01.00S,2023-12-30T02:33:25.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,74.45795006570303,9.313725490196079,1610612755,80,72,2023-12-30T02:33:31Z,4050000,False,-203.0,188.0,1,right,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
409,PT06M58.00S,2023-12-30T02:33:28.2Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,80,72,2023-12-30T02:33:31Z,4060000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,408.0,2.0,2.0,0.0,,,,,,,
410,PT06M54.00S,2023-12-30T02:33:32.0Z,3,REGULAR,turnover,lost ball,[],1627832,,,1610612745,80,72,2023-12-30T02:33:37Z,4070000,False,,,0,,F. VanVleet lost ball TURNOVER (4 TO),"[1627832, 202699]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,4.0,Harris,202699.0,,,,,,,,,,,
411,PT06M54.00S,2023-12-30T02:33:32.0Z,3,REGULAR,steal,,[],202699,,,1610612755,80,72,2023-12-30T02:33:34Z,4080000,False,,,0,,T. Harris STEAL (4 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
412,PT06M49.00S,2023-12-30T02:33:36.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,93.77463863337714,50.49019607843137,1610612755,80,74,2023-12-30T02:33:45Z,4090000,False,2.0,6.0,1,right,T. Maxey running finger roll Layup (33 PTS) (T. Harris 3 AST),"[1630178, 202699]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.65,Made,33.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,
414,PT06M32.00S,2023-12-30T02:33:54.1Z,3,REGULAR,3pt,Jump Shot,[],201145,5.995400788436268,94.11764705882352,1610612745,80,74,2023-12-30T02:33:59Z,4110000,False,-221.0,4.0,1,left,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
415,PT06M29.00S,2023-12-30T02:33:57.4Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,80,74,2023-12-30T02:33:57Z,4120000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,,,,414.0,2.0,2.0,0.0,,,,,,,
416,PT06M23.00S,2023-12-30T02:34:03.0Z,3,REGULAR,3pt,Jump Shot,[],1629001,66.44218134034165,50.73529411764706,1610612755,80,74,2023-12-30T02:34:08Z,4130000,False,4.0,263.0,1,right,MISS D. Melton 26' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
417,PT06M20.00S,2023-12-30T02:34:06.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,80,74,2023-12-30T02:34:08Z,4140000,False,,,0,,A. Sengun REBOUND (Off:3 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,416.0,6.0,3.0,3.0,,,,,,,
418,PT06M17.00S,2023-12-30T02:34:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,8.360709592641262,52.69607843137255,1610612745,80,74,2023-12-30T02:34:19Z,4150000,False,-13.0,26.0,1,left,MISS J. Green running Layup - blocked,"[1630224, 1630178]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0
419,PT06M17.00S,2023-12-30T02:34:11.7Z,3,REGULAR,block,,[],1630178,,,1610612745,80,74,2023-12-30T02:34:14Z,4160000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT06M17.00S,2023-12-30T02:34:11.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,80,74,2023-12-30T02:34:19Z,4170000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,418.0,,,,,,,,,,
421,PT06M06.00S,2023-12-30T02:34:34.5Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612755,80,74,2023-12-30T02:37:19Z,4180000,False,,,0,,J. Tate flagrant-type-1 personal FOUL (2 PF) (Maxey 2 FT),"[1630256, 1630178]",1610612745.0,HOU,flagrant-type-1,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629177.0,2.0,0.0,Maxey,1630178.0,,
