actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
548,PT09M13.00S,2021-11-14T02:33:16.0Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,99,102,2021-11-14T02:33:21Z,5460000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M13.00S,2021-11-14T02:33:34.0Z,4,REGULAR,freethrow,2 of 2,[],1630625,,,1610612761,100,102,2021-11-14T02:33:34Z,5470000,,,0,,D. Banton Free Throw 2 of 2 (12 PTS),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
550,PT08M56.00S,2021-11-14T02:33:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.72339027595268,48.529411764705884,1610612765,100,102,2021-11-14T02:33:57Z,5480000,-7.0,16.0,1,right,MISS J. Grant driving finger roll Layup,[203924],1610612765.0,DET,driving finger roll,,,Grant,J. Grant,,,,,1.75,Missed,,,,,,,,,,,,,,,,,,
551,PT08M54.00S,2021-11-14T02:33:53.5Z,4,REGULAR,rebound,offensive,[],203924,,,1610612765,100,102,2021-11-14T02:33:53Z,5490000,,,0,,J. Grant REBOUND (Off:3 Def:1),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,550.0,4.0,1.0,3.0,,,,,,,,,,,,,,
552,PT08M53.00S,2021-11-14T02:33:54.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,93.11760840998686,3.1862745098039214,1610612765,100,105,2021-11-14T02:34:03Z,5500000,-234.0,12.0,1,right,K. Hayes 3PT fadeaway (13 PTS) (J. Grant 4 AST),"[1630165, 203924]",1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,23.44,Made,,,,,,,,,,13.0,J. Grant,203924.0,4.0,,,,,
554,PT08M42.00S,2021-11-14T02:34:05.4Z,4,REGULAR,3pt,Jump Shot,[],1629018,32.53942181340342,57.107843137254896,1610612761,100,105,2021-11-14T02:34:10Z,5520000,-36.0,253.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,
555,PT08M39.00S,2021-11-14T02:34:08.4Z,4,REGULAR,rebound,defensive,[],1628367,,,1610612765,100,105,2021-11-14T02:34:10Z,5530000,,,0,,J. Jackson REBOUND (Off:1 Def:2),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,554.0,3.0,2.0,1.0,,,,,,,,,,,,,,
556,PT08M27.00S,2021-11-14T02:34:21.3Z,4,REGULAR,3pt,Jump Shot,[],1628367,67.49342969776609,32.1078431372549,1610612765,100,108,2021-11-14T02:34:28Z,5540000,-89.0,253.0,1,right,J. Jackson 26' 3PT  (15 PTS) (K. Hayes 10 AST),"[1628367, 1630165]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,26.85,Made,,,,,,,,,,15.0,K. Hayes,1630165.0,10.0,,,,,
558,PT08M08.00S,2021-11-14T02:34:44.2Z,4,REGULAR,foul,personal,[],1630165,,,1610612761,100,108,2021-11-14T02:34:50Z,5560000,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 1627783]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,2715.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,
560,PT08M08.00S,2021-11-14T02:34:55.8Z,4,REGULAR,substitution,out,[],1630625,,,1610612761,100,108,2021-11-14T02:34:59Z,5580000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M08.00S,2021-11-14T02:34:55.8Z,4,REGULAR,substitution,in,[],201609,,,1610612761,100,108,2021-11-14T02:34:59Z,5590000,,,0,,SUB in: G. Dragic,[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M08.00S,2021-11-14T02:34:55.8Z,4,REGULAR,substitution,out,[],1629004,,,1610612761,100,108,2021-11-14T02:35:04Z,5600000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M08.00S,2021-11-14T02:34:55.8Z,4,REGULAR,substitution,in,[],1628384,,,1610612761,100,108,2021-11-14T02:35:04Z,5610000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M00.00S,2021-11-14T02:35:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,14.14257555847569,49.50980392156863,1610612761,100,108,2021-11-14T02:35:26Z,5620000,2.0,80.0,1,left,MISS G. Trent Jr. 8' driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,8.04,Missed,,,,,,,,,,,,,,,,,,
565,PT07M58.00S,2021-11-14T02:35:22.3Z,4,REGULAR,rebound,defensive,[],1628367,,,1610612765,100,108,2021-11-14T02:35:26Z,5630000,,,0,,J. Jackson REBOUND (Off:1 Def:3),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,564.0,4.0,3.0,1.0,,,,,,,,,,,,,,
566,PT07M43.00S,2021-11-14T02:35:37.0Z,4,REGULAR,3pt,Jump Shot,[],1630595,92.72339027595268,3.6764705882352944,1610612765,100,108,2021-11-14T02:35:42Z,5640000,-232.0,16.0,1,right,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,
567,PT07M40.00S,2021-11-14T02:35:40.0Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,100,108,2021-11-14T02:35:42Z,5650000,,,0,,P. Siakam REBOUND (Off:5 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,566.0,9.0,4.0,5.0,,,,,,,,,,,,,,
568,PT07M29.00S,2021-11-14T02:35:56.0Z,4,REGULAR,foul,personal,[],1630595,,,1610612761,100,108,2021-11-14T02:36:05Z,5660000,,,0,,C. Cunningham personal FOUL (4 PF),"[1630595, 1628384]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,2715.0,4.0,0.0,Anunoby,1628384.0,,,,,,,,,
570,PT07M24.00S,2021-11-14T02:36:29.4Z,4,REGULAR,3pt,Jump Shot,[],201609,32.14520367936925,31.372549019607842,1610612761,100,108,2021-11-14T02:36:33Z,5680000,93.0,250.0,1,left,MISS G. Dragic 26' 3PT,[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,
571,PT07M20.00S,2021-11-14T02:36:33.4Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,100,108,2021-11-14T02:36:33Z,5690000,,,0,,K. Hayes REBOUND (Off:2 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,570.0,7.0,5.0,2.0,,,,,,,,,,,,,,
572,PT07M10.00S,2021-11-14T02:36:42.4Z,4,REGULAR,turnover,lost ball,[],1628367,,,1610612765,100,108,2021-11-14T02:36:46Z,5700000,,,0,,J. Jackson lost ball TURNOVER (3 TO),"[1628367, 1629018]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0,,
573,PT07M10.00S,2021-11-14T02:36:42.4Z,4,REGULAR,steal,,[],1629018,,,1610612761,100,108,2021-11-14T02:36:44Z,5710000,,,0,,G. Trent Jr. STEAL (3 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M06.00S,2021-11-14T02:36:47.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628384,20.05584756898817,6.61764705882353,1610612761,100,108,2021-11-14T02:36:55Z,5720000,217.0,136.0,1,left,MISS O. Anunoby 25' running 3PT,[1628384],1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
575,PT07M02.00S,2021-11-14T02:36:50.3Z,4,REGULAR,rebound,offensive,[],201609,,,1610612761,100,108,2021-11-14T02:36:50Z,5730000,,,0,,G. Dragic REBOUND (Off:1 Def:2),[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,,574.0,3.0,2.0,1.0,,,,,,,,,,,,,,
576,PT06M55.00S,2021-11-14T02:36:59.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612761,100,108,2021-11-14T02:37:18Z,5740000,,,0,,T. Lyles shooting personal FOUL (1 PF) (Siakam 2 FT),"[1626168, 1627783]",1610612765.0,DET,shooting,,,Lyles,T. Lyles,,,,,,,,,,,1627534.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
578,PT06M55.00S,2021-11-14T02:37:20.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,100,108,2021-11-14T02:37:20Z,5760000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M55.00S,2021-11-14T02:37:26.5Z,4,REGULAR,substitution,out,[],1626168,,,1610612761,100,108,2021-11-14T02:39:44Z,5770000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M55.00S,2021-11-14T02:37:26.5Z,4,REGULAR,substitution,in,[],1630191,,,1610612761,100,108,2021-11-14T02:39:44Z,5780000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M55.00S,2021-11-14T02:40:09.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627783,,,1610612761,101,108,2021-11-14T02:40:09Z,5790000,,,0,,P. Siakam Free Throw 1 of 2 (17 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
582,PT06M55.00S,2021-11-14T02:40:09.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627783,,,1610612761,101,108,2021-11-14T02:40:31Z,5800000,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,
583,PT06M52.00S,2021-11-14T02:40:12.4Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,101,108,2021-11-14T02:40:31Z,5810000,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,582.0,3.0,2.0,1.0,,,,,,,,,,,,,,
584,PT06M40.00S,2021-11-14T02:40:41.7Z,4,REGULAR,3pt,Jump Shot,[],203924,75.3777923784494,11.519607843137255,1610612765,101,111,2021-11-14T02:40:46Z,5820000,-192.0,179.0,1,right,J. Grant 26' 3PT  (19 PTS) (I. Stewart 3 AST),"[203924, 1630191]",1610612765.0,DET,,,,Grant,J. Grant,,,,,26.27,Made,,,,,,,,,,19.0,I. Stewart,1630191.0,3.0,,,,,
586,PT06M22.00S,2021-11-14T02:41:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201609,8.886333771353483,56.127450980392155,1610612761,103,111,2021-11-14T02:41:04Z,5840000,-31.0,31.0,1,left,G. Dragic driving finger roll Layup (12 PTS),[201609],1610612761.0,TOR,driving finger roll,,,Dragic,G. Dragic,,,,,4.36,Made,,,,,,,,,,12.0,,,,,,,,
587,PT06M03.00S,2021-11-14T02:41:18.9Z,4,REGULAR,3pt,Jump Shot,[],203924,79.05716162943496,7.107843137254902,1610612765,103,114,2021-11-14T02:41:23Z,5850000,-214.0,144.0,1,right,J. Grant 25' 3PT  (22 PTS) (C. Cunningham 4 AST),"[203924, 1630595]",1610612765.0,DET,,,,Grant,J. Grant,,,,,25.86,Made,,,,,,,,,,22.0,C. Cunningham,1630595.0,4.0,,,,,
589,PT05M50.00S,2021-11-14T02:41:31.5Z,4,REGULAR,3pt,Jump Shot,[],1628384,33.327858081471746,49.26470588235294,1610612761,103,114,2021-11-14T02:41:36Z,5870000,4.0,261.0,1,left,MISS O. Anunoby 26' pullup 3PT,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,
590,PT05M47.00S,2021-11-14T02:41:34.5Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,103,114,2021-11-14T02:41:36Z,5880000,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,589.0,4.0,3.0,1.0,,,,,,,,,,,,,,
591,PT05M34.00S,2021-11-14T02:41:47.7Z,4,REGULAR,2pt,Jump Shot,[],1628367,78.40013140604468,24.019607843137255,1610612765,103,114,2021-11-14T02:41:52Z,5890000,-130.0,151.0,1,right,MISS J. Jackson 19' step back Shot,[1628367],1610612765.0,DET,step back,,,Jackson,J. Jackson,,,,,19.88,Missed,,,,,,,,,,,,,,,,,,
592,PT05M31.00S,2021-11-14T02:41:50.7Z,4,REGULAR,rebound,defensive,[],201609,,,1610612761,103,114,2021-11-14T02:41:52Z,5900000,,,0,,G. Dragic REBOUND (Off:1 Def:3),[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,,591.0,4.0,3.0,1.0,,,,,,,,,,,,,,
593,PT05M16.00S,2021-11-14T02:42:05.6Z,4,REGULAR,3pt,Jump Shot,[],1627783,33.590670170827856,59.068627450980394,1610612761,106,114,2021-11-14T02:42:10Z,5910000,-45.0,263.0,1,left,P. Siakam 26' 3PT  (20 PTS) (G. Dragic 3 AST),"[1627783, 201609]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,26.72,Made,,,,,,,,,,20.0,G. Dragic,201609.0,3.0,,,,,
595,PT04M53.00S,2021-11-14T02:42:28.5Z,4,REGULAR,3pt,Jump Shot,[],1630595,69.99014454664915,26.225490196078432,1610612765,106,117,2021-11-14T02:42:33Z,5930000,-119.0,230.0,1,right,C. Cunningham 25' 3PT  (6 PTS) (J. Grant 5 AST),"[1630595, 203924]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,25.86,Made,,,,,,,,,,6.0,J. Grant,203924.0,5.0,,,,,
597,PT04M40.00S,2021-11-14T02:42:42.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201609,12.697109067017081,49.50980392156863,1610612761,108,117,2021-11-14T02:42:47Z,5950000,2.0,67.0,1,left,G. Dragic 6' driving floating Jump Shot (14 PTS),[201609],1610612761.0,TOR,driving floating,,,Dragic,G. Dragic,,,,,6.69,Made,,,,,,,,,,14.0,,,,,,,,
598,PT04M27.00S,2021-11-14T02:42:58.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,108,117,2021-11-14T02:42:58Z,5960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M21.00S,2021-11-14T02:44:00.0Z,4,REGULAR,stoppage,other,[],0,,,1610612765,108,117,2021-11-14T02:44:26Z,5980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M21.00S,2021-11-14T02:45:51.1Z,4,REGULAR,turnover,backcourt,[],1630165,,,1610612765,108,117,2021-11-14T02:45:59Z,5990000,,,0,,K. Hayes backcourt TURNOVER (3 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,1627534.0,,,,,,,,,3.0,,,,
602,PT04M03.00S,2021-11-14T02:46:28.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,27.283180026281208,13.725490196078432,1610612761,108,117,2021-11-14T02:46:46Z,6000000,181.0,204.0,1,left,MISS G. Trent Jr. 27' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,
603,PT03M59.00S,2021-11-14T02:46:32.1Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,108,117,2021-11-14T02:46:33Z,6010000,,,0,,P. Siakam REBOUND (Off:6 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,602.0,10.0,4.0,6.0,,,,,,,,,,,,,,
604,PT03M58.00S,2021-11-14T02:46:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627783,6.783837056504599,48.529411764705884,1610612761,110,117,2021-11-14T02:46:42Z,6020000,7.0,11.0,1,left,P. Siakam putback Layup (22 PTS),[1627783],1610612761.0,TOR,putback,,,Siakam,P. Siakam,,,,,1.35,Made,,,,,,,,,,22.0,,,,,,,,
605,PT03M44.00S,2021-11-14T02:46:45.6Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,110,117,2021-11-14T02:46:55Z,6030000,,,0,,C. Cunningham bad pass TURNOVER (1 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,1.0,,,,
606,PT03M44.00S,2021-11-14T02:46:53.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612761,110,117,2021-11-14T02:47:31Z,6040000,,,0,,J. Grant loose ball personal FOUL (4 PF) (Anunoby 2 FT),"[203924, 1628384]",1610612765.0,DET,loose ball,,,Grant,J. Grant,,,,,,,,,,,2715.0,4.0,0.0,Anunoby,1628384.0,,,,,,,,,
608,PT03M44.00S,2021-11-14T02:47:30.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628384,,,1610612761,110,117,2021-11-14T02:47:30Z,6060000,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Missed,,,,,,,,,,,,,,,,,,
609,PT03M44.00S,2021-11-14T02:47:30.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,110,117,2021-11-14T02:47:30Z,6070000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,608.0,,,,,,,,,,,,,,,,,
610,PT03M44.00S,2021-11-14T02:47:39.4Z,4,REGULAR,substitution,out,[],1628367,,,1610612761,110,117,2021-11-14T02:47:44Z,6080000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M44.00S,2021-11-14T02:47:39.4Z,4,REGULAR,substitution,in,[],202709,,,1610612761,110,117,2021-11-14T02:47:44Z,6090000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M44.00S,2021-11-14T02:47:56.4Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628384,,,1610612761,111,117,2021-11-14T02:47:56Z,6100000,,,0,,O. Anunoby Free Throw 2 of 2 (17 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
613,PT03M24.00S,2021-11-14T02:48:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.46057818659659,43.872549019607845,1610612765,111,117,2021-11-14T02:48:25Z,6110000,-31.0,18.0,1,right,MISS J. Grant driving Layup,[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,
614,PT03M23.00S,2021-11-14T02:48:21.4Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,111,117,2021-11-14T02:48:25Z,6120000,,,0,,P. Siakam REBOUND (Off:6 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,613.0,11.0,5.0,6.0,,,,,,,,,,,,,,
616,PT03M09.00S,2021-11-14T02:48:48.8Z,4,REGULAR,foul,offensive,[],1629018,,,1610612761,111,117,2021-11-14T02:50:16Z,6140000,,,0,,G. Trent Jr. offensive FOUL (2 PF),"[1629018, 202709]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,1627962.0,2.0,0.0,Joseph,202709.0,,,,,,,,,
619,PT03M09.00S,2021-11-14T02:48:48.8Z,4,REGULAR,turnover,offensive foul,[],1629018,,,1610612761,111,117,2021-11-14T02:50:16Z,6155000,,,0,,G. Trent Jr. offensive foul TURNOVER (1 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,1627962.0,,,,,,,,,1.0,,,,
618,PT03M09.00S,2021-11-14T02:49:12.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,111,117,2021-11-14T02:48:48Z,6160000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M09.00S,2021-11-14T02:51:03.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,111,117,2021-11-14T02:51:30Z,6170000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M09.00S,2021-11-14T02:51:03.7Z,4,REGULAR,substitution,in,[],1630180,,,1610612765,111,117,2021-11-14T02:51:30Z,6180000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M45.00S,2021-11-14T02:52:16.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,92.32917214191852,43.627450980392155,1610612765,111,117,2021-11-14T02:53:49Z,6190000,-32.0,20.0,1,right,MISS J. Grant driving Layup,[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,3.74,Missed,,,,,,,,,,,,,,,,,,
623,PT02M43.00S,2021-11-14T02:52:18.5Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,111,117,2021-11-14T02:52:21Z,6200000,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,622.0,2.0,2.0,0.0,,,,,,,,,,,,,,
624,PT02M36.00S,2021-11-14T02:52:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,9.149145860709593,49.754901960784316,1610612761,113,117,2021-11-14T02:52:33Z,6210000,1.0,34.0,1,left,S. Barnes driving finger roll Layup (11 PTS),[1630567],1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,3.35,Made,,,,,,,,,,11.0,,,,,,,,
625,PT02M14.00S,2021-11-14T02:52:47.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,88.91261498028909,50.49019607843137,1610612765,113,119,2021-11-14T02:52:51Z,6220000,2.0,52.0,1,right,C. Cunningham driving Hook (8 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,5.18,Made,,,,,,,,,,8.0,,,,,,,,
626,PT02M04.00S,2021-11-14T02:52:59.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,8.886333771353483,37.745098039215684,1610612761,115,119,2021-11-14T02:53:08Z,6230000,61.0,31.0,1,left,P. Siakam 6' driving floating Jump Shot (24 PTS),[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,6.87,Made,,,,,,,,,,24.0,,,,,,,,
627,PT02M04.00S,2021-11-14T02:53:03.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630180,,,1610612761,115,119,2021-11-14T02:53:10Z,6240000,,,0,,S. Bey shooting personal FOUL (1 PF) (Siakam 1 FT),"[1630180, 1627783]",1610612765.0,DET,shooting,,,Bey,S. Bey,,,,,,,,,,,1627534.0,1.0,1.0,Siakam,1627783.0,,,,,,,,,
629,PT02M04.00S,2021-11-14T02:53:32.1Z,4,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,116,119,2021-11-14T02:53:32Z,6260000,,,0,,P. Siakam Free Throw 1 of 1 (25 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
630,PT01M57.00S,2021-11-14T02:53:44.9Z,4,REGULAR,foul,personal,[],1630567,,,1610612765,116,119,2021-11-14T02:56:05Z,6270000,,,0,,S. Barnes take personal FOUL (2 PF),"[1630567, 1630595]",1610612761.0,TOR,take,,,Barnes,S. Barnes,,,,,,,,,,,1627962.0,2.0,1.0,Cunningham,1630595.0,,,,,,,,,
632,PT01M42.00S,2021-11-14T02:54:27.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612765,116,119,2021-11-14T02:54:34Z,6290000,,,0,,O. Anunoby personal FOUL (4 PF) (Grant 2 FT),"[1628384, 203924]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,1627534.0,4.0,0.0,Grant,203924.0,,,,,,,,,
634,PT01M42.00S,2021-11-14T02:54:54.6Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,116,120,2021-11-14T02:54:54Z,6310000,,,0,,J. Grant Free Throw 1 of 2 (23 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
635,PT01M42.00S,2021-11-14T02:54:55.4Z,4,REGULAR,substitution,out,[],202709,,,1610612765,116,120,2021-11-14T02:54:58Z,6320000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M42.00S,2021-11-14T02:54:55.4Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,116,120,2021-11-14T02:54:58Z,6330000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M42.00S,2021-11-14T02:55:14.9Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612765,116,121,2021-11-14T02:55:14Z,6340000,,,0,,J. Grant Free Throw 2 of 2 (24 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
638,PT01M36.00S,2021-11-14T02:55:25.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612761,116,121,2021-11-14T02:55:35Z,6350000,,,0,,K. Hayes personal FOUL (4 PF) (Dragic 2 FT),"[1630165, 201609]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,1627534.0,4.0,0.0,Dragic,201609.0,,,,,,,,,
