actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
441,PT03M34.00S,2022-03-05T02:05:09.1Z,3,REGULAR,3pt,Jump Shot,[],1630532,27.020367936925098,15.441176470588236,1610612753,50,60,2022-03-05T02:05:13Z,4390000,173.0,201.0,1,left,MISS F. Wagner 26' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
442,PT03M31.00S,2022-03-05T02:05:12.1Z,3,REGULAR,rebound,defensive,[],201152,,,1610612761,50,60,2022-03-05T02:05:13Z,4400000,,,0,,T. Young REBOUND (Off:2 Def:4),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,441.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
443,PT03M21.00S,2022-03-05T02:05:25.8Z,3,REGULAR,foul,personal,[],201577,,,1610612761,50,60,2022-03-05T02:05:30Z,4410000,,,0,,R. Lopez personal FOUL (1 PF),"[201577, 1627783]",1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Siakam,1627783.0,,,
445,PT03M09.00S,2022-03-05T02:05:54.5Z,3,REGULAR,3pt,Jump Shot,[],1627783,68.9388961892247,25.245098039215684,1610612761,53,60,2022-03-05T02:05:59Z,4430000,-124.0,239.0,1,right,P. Siakam 26' 3PT pullup (22 PTS) (S. Mykhailiuk 1 AST),"[1627783, 1629004]",1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,26.96,Made,,,,,,,,22.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,
447,PT03M08.00S,2022-03-05T02:05:59.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,53,60,2022-03-05T02:05:59Z,4450000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M08.00S,2022-03-05T02:07:41.3Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,53,60,2022-03-05T02:08:37Z,4460000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M08.00S,2022-03-05T02:07:41.3Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,53,60,2022-03-05T02:08:37Z,4470000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M08.00S,2022-03-05T02:07:41.3Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,53,60,2022-03-05T02:08:37Z,4480000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M08.00S,2022-03-05T02:07:41.3Z,3,REGULAR,substitution,in,[],1630181,,,1610612753,53,60,2022-03-05T02:08:37Z,4490000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M46.00S,2022-03-05T02:09:16.7Z,3,REGULAR,3pt,Jump Shot,[],1629643,18.610381077529567,93.62745098039215,1610612753,53,63,2022-03-05T02:09:26Z,4510000,-218.0,122.0,1,left,C. Okeke 25' 3PT step back (10 PTS),[1629643],1610612753.0,ORL,step back,,,Okeke,C. Okeke,,,,,25.01,Made,,,,,,,,10.0,,,,,,,,,,,
454,PT02M24.00S,2022-03-05T02:09:38.5Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,53,63,2022-03-05T02:09:42Z,4520000,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1630591]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,2.0,Suggs,1630591.0,,,,,,,,,,,,
455,PT02M24.00S,2022-03-05T02:09:38.5Z,3,REGULAR,steal,,[],1630591,,,1610612753,53,63,2022-03-05T02:09:40Z,4530000,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M18.00S,2022-03-05T02:09:44.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203914,6.783837056504599,95.58823529411765,1610612753,53,66,2022-03-05T02:09:51Z,4540000,-228.0,11.0,1,left,G. Harris 3PT running (8 PTS) (J. Suggs 7 AST),"[203914, 1630591]",1610612753.0,ORL,running,,,Harris,G. Harris,,,,,22.82,Made,,,,,,,,8.0,J. Suggs,1630591.0,7.0,,,,,,,,
458,PT01M59.00S,2022-03-05T02:10:03.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,92.32917214191852,41.911764705882355,1610612761,53,66,2022-03-05T02:10:08Z,4560000,-40.0,20.0,1,right,MISS S. Barnes turnaround Hook,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,4.49,Missed,,,,,,,,,,,,,,,,,,,
459,PT01M56.00S,2022-03-05T02:10:07.0Z,3,REGULAR,rebound,offensive,[],201152,,,1610612761,53,66,2022-03-05T02:10:07Z,4570000,,,0,,T. Young REBOUND (Off:3 Def:4),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,458.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
460,PT01M56.00S,2022-03-05T02:10:07.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201152,94.40999984741211,50.0,1610612761,55,66,2022-03-05T02:10:07Z,4580000,0.0,0.0,1,right,T. Young tip Layup (2 PTS),[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,0.0,Made,,,,,,,,2.0,,,,,,,,,,,
461,PT01M38.00S,2022-03-05T02:10:28.3Z,3,REGULAR,foul,offensive,[],1630591,,,1610612753,55,66,2022-03-05T02:10:36Z,4590000,,,0,,J. Suggs charge offensive FOUL (2 PF),"[1630591, 1630173]",1610612753.0,ORL,charge,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Achiuwa,1630173.0,,,
463,PT01M38.00S,2022-03-05T02:10:28.3Z,3,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,55,66,2022-03-05T02:10:28Z,4610000,,,0,,J. Suggs offensive foul TURNOVER (1 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,1.0,,,,,,,202058.0,,,,,,,
464,PT01M38.00S,2022-03-05T02:10:34.4Z,3,REGULAR,substitution,out,[],1627783,,,1610612761,55,66,2022-03-05T02:10:58Z,4620000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M38.00S,2022-03-05T02:10:34.4Z,3,REGULAR,substitution,out,[],1629643,,,1610612761,55,66,2022-03-05T02:10:58Z,4630000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M38.00S,2022-03-05T02:10:34.4Z,3,REGULAR,substitution,in,[],1629018,,,1610612761,55,66,2022-03-05T02:10:58Z,4640000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M38.00S,2022-03-05T02:10:34.4Z,3,REGULAR,substitution,in,[],1629649,,,1610612761,55,66,2022-03-05T02:10:58Z,4650000,,,0,,SUB in: I. Brazdeikis,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M20.00S,2022-03-05T02:11:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201152,92.59198423127464,52.20588235294118,1610612761,55,66,2022-03-05T02:11:28Z,4660000,11.0,17.0,1,right,MISS T. Young reverse Layup,[201152],1610612761.0,TOR,reverse,,,Young,T. Young,,,,,2.03,Missed,,,,,,,,,,,,,,,,,,,
469,PT01M18.00S,2022-03-05T02:11:25.4Z,3,REGULAR,rebound,defensive,[],201577,,,1610612753,55,66,2022-03-05T02:11:28Z,4670000,,,0,,R. Lopez REBOUND (Off:0 Def:3),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,468.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
470,PT01M14.00S,2022-03-05T02:11:29.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630181,8.360709592641262,51.470588235294116,1610612753,55,66,2022-03-05T02:11:34Z,4680000,-7.0,26.0,1,left,MISS R. Hampton running Layup,[1630181],1610612753.0,ORL,running,,,Hampton,R. Hampton,,,,,2.71,Missed,,,,,,,,,,,,,,,,,,,
471,PT01M11.00S,2022-03-05T02:11:32.3Z,3,REGULAR,rebound,offensive,[],1629649,,,1610612753,55,66,2022-03-05T02:11:32Z,4690000,,,0,,I. Brazdeikis REBOUND (Off:1 Def:0),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,470.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
472,PT01M11.00S,2022-03-05T02:11:32.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629649,5.590000152587891,50.0,1610612753,55,68,2022-03-05T02:11:38Z,4700000,0.0,0.0,1,left,I. Brazdeikis tip Layup (2 PTS),[1629649],1610612753.0,ORL,tip,,,Brazdeikis,I. Brazdeikis,,,,,0.0,Made,,,,,,,,2.0,,,,,,,,,,,
473,PT01M04.00S,2022-03-05T02:11:38.9Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,55,68,2022-03-05T02:11:43Z,4710000,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1629649]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,3.0,Brazdeikis,1629649.0,,,,,,,,,,,,
474,PT01M04.00S,2022-03-05T02:11:38.9Z,3,REGULAR,steal,,[],1629649,,,1610612753,55,68,2022-03-05T02:11:41Z,4720000,,,0,,I. Brazdeikis STEAL (1 STL),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M57.10S,2022-03-05T02:11:50.1Z,3,REGULAR,foul,offensive,[],1630591,,,1610612753,55,68,2022-03-05T02:12:11Z,4730000,,,0,,J. Suggs charge offensive FOUL (3 PF),"[1630591, 201152]",1610612753.0,ORL,charge,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Young,201152.0,,,
477,PT00M57.10S,2022-03-05T02:11:50.1Z,3,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,55,68,2022-03-05T02:11:50Z,4750000,,,0,,J. Suggs offensive foul TURNOVER (2 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,2.0,,,,,,,202026.0,,,,,,,
478,PT00M57.10S,2022-03-05T02:12:05.6Z,3,REGULAR,substitution,out,[],201152,,,1610612761,55,68,2022-03-05T02:12:09Z,4760000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M57.10S,2022-03-05T02:12:05.6Z,3,REGULAR,substitution,in,[],1630201,,,1610612761,55,68,2022-03-05T02:12:09Z,4770000,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M43.80S,2022-03-05T02:12:31.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629018,79.84559789750328,49.50980392156863,1610612761,57,68,2022-03-05T02:12:35Z,4780000,-2.0,137.0,1,right,G. Trent Jr. 13' pullup Jump Shot (4 PTS),[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,13.7,Made,,,,,,,,4.0,,,,,,,,,,,
481,PT00M35.70S,2022-03-05T02:12:45.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612753,57,68,2022-03-05T02:12:51Z,4790000,,,0,,P. Achiuwa shooting personal FOUL (4 PF) (Suggs 2 FT),"[1630173, 1630591]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Suggs,1630591.0,,,
483,PT00M35.70S,2022-03-05T02:13:10.6Z,3,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,57,69,2022-03-05T02:13:10Z,4810000,,,0,,J. Suggs Free Throw 1 of 2 (12 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
484,PT00M35.70S,2022-03-05T02:13:28.7Z,3,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,57,70,2022-03-05T02:13:28Z,4820000,,,0,,J. Suggs Free Throw 2 of 2 (13 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
485,PT00M29.50S,2022-03-05T02:13:37.8Z,3,REGULAR,3pt,Jump Shot,[],1630173,94.56307490144546,3.6764705882352944,1610612761,60,70,2022-03-05T02:13:42Z,4830000,-232.0,-1.0,1,right,P. Achiuwa 3PT  (11 PTS) (M. Flynn 4 AST),"[1630173, 1630201]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,23.16,Made,,,,,,,,11.0,M. Flynn,1630201.0,4.0,,,,,,,,
487,PT00M15.70S,2022-03-05T02:13:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.521024967148489,50.49019607843137,1610612753,60,70,2022-03-05T02:14:49Z,4850000,-2.0,9.0,1,left,MISS J. Suggs driving finger roll Layup,[1630591],1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,0.91,Missed,,,,,,,,,,,,,,,,,,,
488,PT00M14.80S,2022-03-05T02:13:54.7Z,3,REGULAR,rebound,offensive,[],201577,,,1610612753,60,70,2022-03-05T02:14:49Z,4860000,,,0,,R. Lopez REBOUND (Off:1 Def:3),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,487.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
489,PT00M14.80S,2022-03-05T02:13:56.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201577,5.590000152587891,50.0,1610612753,60,72,2022-03-05T02:13:56Z,4870000,0.0,0.0,1,left,R. Lopez tip Layup (4 PTS),[201577],1610612753.0,ORL,tip,,,Lopez,R. Lopez,,,,,0.0,Made,,,,,,,,4.0,,,,,,,,,,,
490,PT00M03.10S,2022-03-05T02:14:08.4Z,3,REGULAR,3pt,Jump Shot,[],1630173,93.77463863337714,97.05882352941177,1610612761,60,72,2022-03-05T02:14:13Z,4880000,235.0,6.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
491,PT00M00.80S,2022-03-05T02:14:10.6Z,3,REGULAR,rebound,defensive,[],201577,,,1610612753,60,72,2022-03-05T02:14:10Z,4890000,,,0,,R. Lopez REBOUND (Off:1 Def:4),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,490.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
492,PT00M00.00S,2022-03-05T02:14:14.2Z,3,REGULAR,period,end,[],0,,,1610612753,60,72,2022-03-05T02:14:14Z,4900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-03-05T02:15:35.9Z,4,REGULAR,substitution,out,['startperiod'],1630173,,,1610612753,60,72,2022-03-05T02:16:41Z,4910000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-03-05T02:15:35.9Z,4,REGULAR,substitution,out,['startperiod'],1629004,,,1610612753,60,72,2022-03-05T02:16:41Z,4920000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2022-03-05T02:15:35.9Z,4,REGULAR,substitution,out,['startperiod'],1630591,,,1610612753,60,72,2022-03-05T02:16:41Z,4930000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-03-05T02:15:35.9Z,4,REGULAR,substitution,in,['startperiod'],1629139,,,1610612753,60,72,2022-03-05T02:16:41Z,4940000,,,0,,SUB in: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-03-05T02:15:35.9Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612753,60,72,2022-03-05T02:16:41Z,4950000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-03-05T02:15:35.9Z,4,REGULAR,substitution,in,['startperiod'],1630175,,,1610612753,60,72,2022-03-05T02:16:41Z,4960000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-03-05T02:16:57.2Z,4,REGULAR,period,start,[],0,,,1610612761,60,72,2022-03-05T02:16:57Z,4970000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M47.00S,2022-03-05T02:17:09.2Z,4,REGULAR,3pt,Jump Shot,[],1629018,69.33311432325887,65.68627450980392,1610612761,60,72,2022-03-05T02:17:15Z,4980000,78.0,236.0,1,right,MISS G. Trent Jr. 24' bank 3PT,[1629018],1610612761.0,TOR,bank,,,Trent Jr.,G. Trent Jr.,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
501,PT11M44.00S,2022-03-05T02:17:12.2Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,60,72,2022-03-05T02:17:15Z,4990000,,,0,,C. Anthony REBOUND (Off:0 Def:11),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,500.0,11.0,11.0,0.0,,,,,,,,,,,,,,,
502,PT11M40.00S,2022-03-05T02:17:18.0Z,4,REGULAR,foul,personal,[],1630201,,,1610612753,60,72,2022-03-05T02:17:26Z,5000000,,,0,,M. Flynn personal FOUL (2 PF),"[1630201, 1630175]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Anthony,1630175.0,,,
504,PT11M24.00S,2022-03-05T02:17:50.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629649,6.652431011826544,47.05882352941176,1610612753,60,74,2022-03-05T02:17:55Z,5020000,15.0,10.0,1,left,I. Brazdeikis driving Layup (4 PTS),[1629649],1610612753.0,ORL,driving,,,Brazdeikis,I. Brazdeikis,,,,,1.78,Made,,,,,,,,4.0,,,,,,,,,,,
505,PT11M15.00S,2022-03-05T02:17:58.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,83.39356110381078,48.28431372549019,1610612761,60,74,2022-03-05T02:18:05Z,5030000,-9.0,104.0,1,right,MISS P. Siakam 10' driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,10.4,Missed,,,,,,,,,,,,,,,,,,,
506,PT11M14.00S,2022-03-05T02:18:01.0Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,60,74,2022-03-05T02:18:01Z,5040000,,,0,,P. Siakam REBOUND (Off:1 Def:9),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,505.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
507,PT11M12.00S,2022-03-05T02:18:02.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,93.77463863337714,53.92156862745098,1610612761,62,74,2022-03-05T02:18:12Z,5050000,20.0,6.0,1,right,P. Siakam putback Layup (24 PTS),[1627783],1610612761.0,TOR,putback,,,Siakam,P. Siakam,,,,,2.05,Made,,,,,,,,24.0,,,,,,,,,,,
508,PT10M53.00S,2022-03-05T02:18:21.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629649,8.754927726675426,56.372549019607845,1610612753,62,76,2022-03-05T02:18:25Z,5060000,-32.0,30.0,1,left,I. Brazdeikis driving bank Hook (6 PTS),[1629649],1610612753.0,ORL,driving bank,,,Brazdeikis,I. Brazdeikis,,,,,4.37,Made,,,,,,,,6.0,,,,,,,,,,,
509,PT10M45.00S,2022-03-05T02:18:28.5Z,4,REGULAR,3pt,Jump Shot,[],1630201,73.80091984231275,13.970588235294118,1610612761,65,76,2022-03-05T02:18:34Z,5070000,-180.0,194.0,1,right,M. Flynn 26' 3PT  (11 PTS) (S. Barnes 4 AST),"[1630201, 1630567]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,26.46,Made,,,,,,,,11.0,S. Barnes,1630567.0,4.0,,,,,,,,
511,PT10M32.00S,2022-03-05T02:18:46.1Z,4,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612753,65,76,2022-03-05T02:18:52Z,5090000,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Anthony 2 FT),"[1629018, 1630175]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Anthony,1630175.0,,,
513,PT10M32.00S,2022-03-05T02:19:17.3Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,65,76,2022-03-05T02:19:17Z,5110000,,,0,,MISS C. Anthony Free Throw 1 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Missed,,,,,,,,,,,,,,,,,,,
514,PT10M32.00S,2022-03-05T02:19:17.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,65,76,2022-03-05T02:19:17Z,5120000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,,,,
515,PT10M32.00S,2022-03-05T02:19:32.9Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,65,77,2022-03-05T02:19:32Z,5130000,,,0,,C. Anthony Free Throw 2 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
516,PT10M22.00S,2022-03-05T02:19:43.5Z,4,REGULAR,3pt,Jump Shot,[],1629139,92.19776609724047,95.09803921568627,1610612761,65,77,2022-03-05T02:19:47Z,5140000,225.0,21.0,1,right,MISS Y. Watanabe 3PT,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,22.65,Missed,,,,,,,,,,,,,,,,,,,
517,PT10M20.00S,2022-03-05T02:19:45.5Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,65,77,2022-03-05T02:19:47Z,5150000,,,0,,C. Anthony REBOUND (Off:0 Def:12),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,516.0,12.0,12.0,0.0,,,,,,,,,,,,,,,
518,PT10M18.00S,2022-03-05T02:19:51.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630181,12.434296977660972,44.11764705882353,1610612753,65,79,2022-03-05T02:19:58Z,5160000,29.0,64.0,1,left,R. Hampton 7' running Jump Shot (7 PTS) (C. Anthony 5 AST),"[1630181, 1630175]",1610612753.0,ORL,running,,,Hampton,R. Hampton,,,,,7.08,Made,,,,,,,,7.0,C. Anthony,1630175.0,5.0,,,,,,,,
520,PT10M18.00S,2022-03-05T02:19:55.4Z,4,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612753,65,79,2022-03-05T02:20:03Z,5180000,,,0,,P. Siakam shooting personal FOUL (3 PF) (Hampton 1 FT),"[1627783, 1630181]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Hampton,1630181.0,,,
522,PT10M18.00S,2022-03-05T02:20:17.8Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630181,,,1610612753,65,80,2022-03-05T02:20:17Z,5200000,,,0,,R. Hampton Free Throw 1 of 1 (8 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
523,PT09M55.00S,2022-03-05T02:20:43.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,89.04402102496715,45.34313725490196,1610612761,67,80,2022-03-05T02:20:47Z,5210000,-23.0,50.0,1,right,S. Barnes driving Hook (7 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,5.56,Made,,,,,,,,7.0,,,,,,,,,,,
524,PT09M41.00S,2022-03-05T02:20:55.9Z,4,REGULAR,3pt,Jump Shot,[],203914,6.652431011826544,95.83333333333334,1610612753,67,80,2022-03-05T02:21:12Z,5220000,-229.0,10.0,1,left,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
525,PT09M41.00S,2022-03-05T02:20:55.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,67,80,2022-03-05T02:21:12Z,5230000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,524.0,,,,,,,,,,,,,,,,,,
526,PT09M41.00S,2022-03-05T02:21:01.8Z,4,REGULAR,foul,personal,[],1629649,,,1610612761,67,80,2022-03-05T02:21:06Z,5240000,,,0,,I. Brazdeikis loose ball personal FOUL (1 PF),"[1629649, 1629139]",1610612753.0,ORL,loose ball,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Watanabe,1629139.0,,,
528,PT09M26.00S,2022-03-05T02:21:27.2Z,4,REGULAR,3pt,Jump Shot,[],1629139,85.23324572930355,95.58823529411765,1610612761,70,80,2022-03-05T02:21:31Z,5260000,228.0,86.0,1,right,Y. Watanabe 24' 3PT  (3 PTS) (M. Flynn 5 AST),"[1629139, 1630201]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,24.37,Made,,,,,,,,3.0,M. Flynn,1630201.0,5.0,,,,,,,,
