actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
272,PT03M09.00S,2022-02-02T01:27:26.2Z,2,REGULAR,2pt,Jump Shot,[],1629216,14.273981603153747,11.27450980392157,1610612748,43,53,2022-02-02T01:27:31Z,2670000,194.0,82.0,1,left,MISS G. Vincent 21' pullup Shot,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,21.01,Missed,,,,,,,,,,,,,,,,,,,
273,PT03M06.00S,2022-02-02T01:27:29.2Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,43,53,2022-02-02T01:27:31Z,2680000,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,272.0,5.0,4.0,1.0,,,,,,,,,,,
274,PT02M52.00S,2022-02-02T01:27:43.4Z,2,REGULAR,3pt,Jump Shot,[],1629018,76.5604467805519,12.990196078431374,1610612761,46,53,2022-02-02T01:27:48Z,2690000,-185.0,168.0,1,right,G. Trent Jr. 24' 3PT pullup (17 PTS) (F. VanVleet 5 AST),"[1629018, 1627832]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,24.98,Made,17.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,,
276,PT02M25.00S,2022-02-02T01:28:10.5Z,2,REGULAR,3pt,Jump Shot,[],200782,6.389618922470433,4.6568627450980395,1610612748,46,53,2022-02-02T01:28:15Z,2710000,227.0,8.0,1,left,MISS P. Tucker 3PT,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
277,PT02M22.00S,2022-02-02T01:28:13.5Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,46,53,2022-02-02T01:28:15Z,2720000,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,276.0,6.0,5.0,1.0,,,,,,,,,,,
278,PT02M14.00S,2022-02-02T01:28:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,89.83245729303549,37.5,1610612761,46,53,2022-02-02T01:28:29Z,2730000,-62.0,43.0,1,right,MISS S. Barnes 7' turnaround fadeaway bank Shot,[1630567],1610612761.0,TOR,turnaround fadeaway bank,,,Barnes,S. Barnes,,,,,7.59,Missed,,,,,,,,,,,,,,,,,,,
279,PT02M11.00S,2022-02-02T01:28:25.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,46,53,2022-02-02T01:28:29Z,2740000,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,278.0,6.0,5.0,1.0,,,,,,,,,,,
280,PT02M04.00S,2022-02-02T01:28:31.8Z,2,REGULAR,3pt,Jump Shot,[],1629622,25.312089356110377,12.009803921568627,1610612748,46,53,2022-02-02T01:28:38Z,2750000,190.0,185.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
281,PT02M01.00S,2022-02-02T01:28:34.8Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,46,53,2022-02-02T01:28:38Z,2760000,,,0,,S. Barnes REBOUND (Off:1 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,280.0,7.0,6.0,1.0,,,,,,,,,,,
282,PT01M43.00S,2022-02-02T01:28:55.8Z,2,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612761,46,53,2022-02-02T01:29:04Z,2770000,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (2 TO),[1627832],1610612761.0,TOR,bad pass,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,1363.0,,,,,2.0,,,,,
283,PT01M35.00S,2022-02-02T01:29:13.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,46,53,2022-02-02T01:29:13Z,2780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M30.00S,2022-02-02T01:29:33.2Z,2,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612748,46,53,2022-02-02T01:30:04Z,2790000,,,0,,C. Boucher shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1628449, 1628389]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,1363.0,2.0,0.0,Adebayo,1628389.0,,,,,,
286,PT01M30.00S,2022-02-02T01:30:09.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,46,54,2022-02-02T01:30:09Z,2810000,,,0,,B. Adebayo Free Throw 1 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
287,PT01M30.00S,2022-02-02T01:30:28.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,46,55,2022-02-02T01:30:28Z,2820000,,,0,,B. Adebayo Free Throw 2 of 2 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
288,PT01M17.00S,2022-02-02T01:30:44.3Z,2,REGULAR,turnover,bad pass,[],1630551,,,1610612761,46,55,2022-02-02T01:30:52Z,2830000,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630551, 202710]",1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,1.0,Butler,202710.0,,,
289,PT01M17.00S,2022-02-02T01:30:44.3Z,2,REGULAR,steal,,[],202710,,,1610612748,46,55,2022-02-02T01:30:46Z,2840000,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M13.00S,2022-02-02T01:30:47.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628389,6.521024967148489,49.754901960784316,1610612748,46,57,2022-02-02T01:30:57Z,2850000,1.0,9.0,1,left,B. Adebayo running alley-oop DUNK (17 PTS) (J. Butler 5 AST),"[1628389, 202710]",1610612748.0,MIA,running alley-oop,,,Adebayo,B. Adebayo,,,,,0.89,Made,17.0,J. Butler,202710.0,5.0,,,,,,,,,,,,,,,
292,PT00M56.60S,2022-02-02T01:31:06.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612761,46,57,2022-02-02T01:31:13Z,2870000,,,0,,B. Adebayo personal FOUL (1 PF) (VanVleet 2 FT),"[1628389, 1627832]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,204058.0,1.0,0.0,VanVleet,1627832.0,,,,,,
294,PT00M56.60S,2022-02-02T01:31:30.0Z,2,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,47,57,2022-02-02T01:31:30Z,2890000,,,0,,F. VanVleet Free Throw 1 of 2 (3 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
295,PT00M56.60S,2022-02-02T01:31:38.1Z,2,REGULAR,substitution,out,[],1630551,,,1610612761,47,57,2022-02-02T01:31:46Z,2900000,,,0,,SUB out: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M56.60S,2022-02-02T01:31:38.1Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,47,57,2022-02-02T01:31:46Z,2910000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M56.60S,2022-02-02T01:32:00.4Z,2,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,48,57,2022-02-02T01:32:00Z,2920000,,,0,,F. VanVleet Free Throw 2 of 2 (4 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
298,PT00M34.00S,2022-02-02T01:32:24.5Z,2,REGULAR,3pt,Jump Shot,[],202710,20.71287779237845,8.333333333333332,1610612748,48,57,2022-02-02T01:32:33Z,2930000,208.0,142.0,1,left,MISS J. Butler 25' step back 3PT,[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
299,PT00M29.40S,2022-02-02T01:32:29.1Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,48,57,2022-02-02T01:32:33Z,2940000,,,0,,J. Butler REBOUND (Off:1 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,298.0,5.0,4.0,1.0,,,,,,,,,,,
300,PT00M25.70S,2022-02-02T01:32:32.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,10.5946123521682,50.98039215686274,1610612748,48,59,2022-02-02T01:32:57Z,2950000,-5.0,47.0,1,left,B. Adebayo driving finger roll Layup (19 PTS) (J. Butler 6 AST),"[1628389, 202710]",1610612748.0,MIA,driving finger roll,,,Adebayo,B. Adebayo,,,,,4.74,Made,19.0,J. Butler,202710.0,6.0,,,,,,,,,,,,,,,
302,PT00M04.80S,2022-02-02T01:32:56.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,93.38042049934296,49.50980392156863,1610612761,50,59,2022-02-02T01:33:03Z,2970000,-2.0,10.0,1,right,C. Boucher cutting DUNK (2 PTS) (F. VanVleet 6 AST),"[1628449, 1627832]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,1.0,Made,2.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,,
304,PT00M00.10S,2022-02-02T01:33:03.0Z,2,REGULAR,3pt,Jump Shot,[],1629216,32.613337713534825,50.65487132352941,1610612748,50,62,2022-02-02T01:34:51Z,2990000,-3.0,254.0,1,left,G. Vincent 25' 3PT driving floating bank (3 PTS),[1629216],1610612748.0,MIA,driving floating bank,,,Vincent,G. Vincent,,,,,25.41,Made,3.0,,,,,,,,,,,,,,,,,,
306,PT00M00.10S,2022-02-02T01:33:07.0Z,2,REGULAR,instantreplay,request,[],0,,,1610612761,50,62,2022-02-02T01:36:18Z,2995000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,,,,Changed to 3-pt FG
305,PT00M00.00S,2022-02-02T01:33:11.1Z,2,REGULAR,period,end,[],0,,,1610612761,50,62,2022-02-02T01:33:11Z,3000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2022-02-02T01:47:20.8Z,3,REGULAR,substitution,out,['startperiod'],1628449,,,1610612761,50,62,2022-02-02T01:48:20Z,3010000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2022-02-02T01:47:20.8Z,3,REGULAR,substitution,out,['startperiod'],1629622,,,1610612761,50,62,2022-02-02T01:48:20Z,3020000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-02-02T01:47:20.8Z,3,REGULAR,substitution,in,['startperiod'],1627783,,,1610612761,50,62,2022-02-02T01:48:20Z,3030000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-02-02T01:47:20.8Z,3,REGULAR,substitution,in,['startperiod'],1629130,,,1610612761,50,62,2022-02-02T01:48:20Z,3040000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-02-02T01:48:31.8Z,3,REGULAR,period,start,[],0,,,1610612761,50,62,2022-02-02T01:48:31Z,3050000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT11M49.00S,2022-02-02T01:48:44.2Z,3,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,50,62,2022-02-02T01:48:52Z,3060000,,,0,,O. Anunoby bad pass out-of-bounds TURNOVER (1 TO),[1628384],1610612761.0,TOR,bad pass,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,201640.0,,,,,1.0,,,,,
313,PT11M34.00S,2022-02-02T01:49:08.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,73.66951379763469,83.82352941176471,1610612748,50,62,2022-02-02T01:49:17Z,3070000,169.0,195.0,1,right,MISS G. Vincent 25' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
314,PT11M33.00S,2022-02-02T01:49:09.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,50,62,2022-02-02T01:49:17Z,3080000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,
315,PT11M33.00S,2022-02-02T01:49:15.1Z,3,REGULAR,foul,personal,[],1630567,,,1610612748,50,62,2022-02-02T01:49:37Z,3090000,,,0,,S. Barnes loose ball personal FOUL (2 PF),"[1630567, 1628389]",1610612761.0,TOR,loose ball,,,Barnes,S. Barnes,,,,,,,,,,,,,,,201640.0,2.0,0.0,Adebayo,1628389.0,,,,,,
317,PT11M20.00S,2022-02-02T01:49:42.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628389,69.20170827858082,19.11764705882353,1610612748,50,62,2022-02-02T01:49:47Z,3110000,-154.0,237.0,1,right,MISS B. Adebayo 28' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,28.29,Missed,,,,,,,,,,,,,,,,,,,
318,PT11M17.00S,2022-02-02T01:49:45.1Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,50,62,2022-02-02T01:49:47Z,3120000,,,0,,P. Siakam REBOUND (Off:3 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,317.0,5.0,2.0,3.0,,,,,,,,,,,
319,PT11M05.00S,2022-02-02T01:49:56.8Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612761,50,62,2022-02-02T01:50:01Z,3130000,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1629216]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,1.0,Vincent,1629216.0,,,
320,PT11M05.00S,2022-02-02T01:49:56.8Z,3,REGULAR,steal,,[],1629216,,,1610612748,50,62,2022-02-02T01:49:59Z,3140000,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT10M56.00S,2022-02-02T01:50:06.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],200782,92.19776609724047,3.6764705882352944,1610612748,50,65,2022-02-02T01:50:11Z,3150000,-232.0,21.0,1,right,P. Tucker 3PT  (7 PTS) (J. Butler 7 AST),"[200782, 202710]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,23.25,Made,7.0,J. Butler,202710.0,7.0,,,,,,,,,,,,,,,
323,PT10M43.00S,2022-02-02T01:50:18.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,33.065045992115635,53.92156862745098,1610612761,53,65,2022-02-02T01:50:23Z,3170000,-20.0,258.0,1,left,F. VanVleet 25' 3PT pullup (7 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,25.9,Made,7.0,,,,,,,,,,,,,,,,,,
324,PT10M17.00S,2022-02-02T01:50:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.24901445466492,44.6078431372549,1610612748,53,67,2022-02-02T01:50:49Z,3180000,-27.0,11.0,1,right,J. Butler alley-oop Layup (10 PTS) (G. Vincent 2 AST),"[202710, 1629216]",1610612748.0,MIA,alley-oop,,,Butler,J. Butler,,,,,2.92,Made,10.0,G. Vincent,1629216.0,2.0,,,,,,,,,,,,,,,
326,PT10M05.00S,2022-02-02T01:50:57.4Z,3,REGULAR,turnover,lost ball,[],1627832,,,1610612761,53,67,2022-02-02T01:51:03Z,3200000,,,0,,F. VanVleet lost ball TURNOVER (3 TO),"[1627832, 200782]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,3.0,Tucker,200782.0,,,
327,PT10M05.00S,2022-02-02T01:50:57.4Z,3,REGULAR,steal,,[],200782,,,1610612748,53,67,2022-02-02T01:50:59Z,3210000,,,0,,P. Tucker STEAL (1 STL),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M00.00S,2022-02-02T01:51:02.1Z,3,REGULAR,turnover,bad pass,[],200782,,,1610612748,53,67,2022-02-02T01:51:07Z,3220000,,,0,,P. Tucker bad pass TURNOVER (2 TO),"[200782, 1627783]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,2.0,Siakam,1627783.0,,,
329,PT10M00.00S,2022-02-02T01:51:02.1Z,3,REGULAR,steal,,[],1627783,,,1610612761,53,67,2022-02-02T01:51:04Z,3230000,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT09M53.00S,2022-02-02T01:51:09.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,13.748357424441524,2.450980392156863,1610612761,56,67,2022-02-02T01:51:15Z,3240000,238.0,77.0,1,left,F. VanVleet 24' 3PT  (10 PTS) (P. Siakam 3 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,24.98,Made,10.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,,
332,PT09M23.00S,2022-02-02T01:51:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200782,93.11760840998686,57.59803921568627,1610612748,56,67,2022-02-02T01:53:05Z,3260000,38.0,12.0,1,right,MISS P. Tucker cutting Layup,[200782],1610612748.0,MIA,cutting,,,Tucker,P. Tucker,,,,,3.99,Missed,,,,,,,,,,,,,,,,,,,
333,PT09M23.00S,2022-02-02T01:51:39.1Z,3,REGULAR,rebound,offensive,[],200782,,,1610612748,56,67,2022-02-02T01:51:45Z,3270000,,,0,,P. Tucker REBOUND (Off:1 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,332.0,4.0,3.0,1.0,,,,,,,,,,,
334,PT09M23.00S,2022-02-02T01:51:44.8Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612748,56,67,2022-02-02T01:51:50Z,3280000,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Tucker 2 FT),"[1627832, 200782]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,204058.0,2.0,0.0,Tucker,200782.0,,,,,,
336,PT09M23.00S,2022-02-02T01:52:09.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],200782,,,1610612748,56,67,2022-02-02T01:52:09Z,3300000,,,0,,MISS P. Tucker Free Throw 1 of 2,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
337,PT09M23.00S,2022-02-02T01:52:09.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,56,67,2022-02-02T01:52:09Z,3310000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,
338,PT09M23.00S,2022-02-02T01:52:27.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],200782,,,1610612748,56,68,2022-02-02T01:52:27Z,3320000,,,0,,P. Tucker Free Throw 2 of 2 (8 PTS),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
339,PT09M04.00S,2022-02-02T01:52:48.1Z,3,REGULAR,3pt,Jump Shot,[],1629018,25.969119579500656,16.176470588235293,1610612761,56,68,2022-02-02T01:52:56Z,3330000,169.0,192.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
340,PT09M02.00S,2022-02-02T01:52:50.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,56,68,2022-02-02T01:52:56Z,3340000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,339.0,,,,,,,,,,,,,,
341,PT09M02.00S,2022-02-02T01:52:55.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,56,68,2022-02-02T01:52:55Z,3350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT08M52.00S,2022-02-02T01:53:08.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,56,68,2022-02-02T01:53:08Z,3360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT08M47.00S,2022-02-02T01:53:36.3Z,3,REGULAR,3pt,Jump Shot,[],1629130,73.27529566360053,83.08823529411765,1610612748,56,68,2022-02-02T01:53:42Z,3370000,165.0,199.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
344,PT08M45.00S,2022-02-02T01:53:38.3Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,56,68,2022-02-02T01:53:42Z,3380000,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,343.0,1.0,1.0,0.0,,,,,,,,,,,
345,PT08M28.00S,2022-02-02T01:53:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,8.09789750328515,49.50980392156863,1610612761,56,68,2022-02-02T01:54:20Z,3390000,2.0,24.0,1,left,MISS O. Anunoby driving Layup,[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,2.37,Missed,,,,,,,,,,,,,,,,,,,
347,PT08M27.00S,2022-02-02T01:53:56.2Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,56,68,2022-02-02T01:54:27Z,3410000,,,0,,P. Siakam REBOUND (Off:4 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,345.0,6.0,2.0,4.0,,,,,,,,,,,
348,PT08M27.00S,2022-02-02T01:54:00.6Z,3,REGULAR,foul,personal,['3freethrow'],1629216,,,1610612761,56,68,2022-02-02T01:54:14Z,3420000,,,0,,G. Vincent shooting personal FOUL (2 PF) (VanVleet 3 FT),"[1629216, 1627832]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,201640.0,2.0,0.0,VanVleet,1627832.0,,,,,,
350,PT08M27.00S,2022-02-02T01:54:30.3Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1627832,,,1610612761,57,68,2022-02-02T01:54:30Z,3440000,,,0,,F. VanVleet Free Throw 1 of 3 (11 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
351,PT08M27.00S,2022-02-02T01:54:48.3Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1627832,,,1610612761,58,68,2022-02-02T01:54:48Z,3450000,,,0,,F. VanVleet Free Throw 2 of 3 (12 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
352,PT08M27.00S,2022-02-02T01:55:03.2Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1627832,,,1610612761,59,68,2022-02-02T01:55:03Z,3460000,,,0,,F. VanVleet Free Throw 3 of 3 (13 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
353,PT08M10.00S,2022-02-02T01:55:21.1Z,3,REGULAR,3pt,Jump Shot,[],1629130,71.82982917214193,80.63725490196079,1610612748,59,68,2022-02-02T01:55:26Z,3470000,153.0,212.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
354,PT08M06.00S,2022-02-02T01:55:25.1Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,59,68,2022-02-02T01:55:26Z,3480000,,,0,,F. VanVleet REBOUND (Off:1 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,353.0,4.0,3.0,1.0,,,,,,,,,,,
355,PT08M01.00S,2022-02-02T01:55:30.1Z,3,REGULAR,2pt,Jump Shot,[],1627832,11.12023653088042,20.588235294117645,1610612761,61,68,2022-02-02T01:56:12Z,3490000,147.0,52.0,1,left,F. VanVleet 15' fadeaway Jump Shot (15 PTS),[1627832],1610612761.0,TOR,fadeaway,,,VanVleet,F. VanVleet,,,,,15.6,Made,15.0,,,,,,,,,,,,,,,,,,
356,PT08M01.00S,2022-02-02T01:55:34.3Z,3,REGULAR,foul,personal,['1freethrow'],1629216,,,1610612761,61,68,2022-02-02T01:55:41Z,3500000,,,0,,G. Vincent shooting personal FOUL (3 PF) (VanVleet 1 FT),"[1629216, 1627832]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,204058.0,3.0,0.0,VanVleet,1627832.0,,,,,,
358,PT08M01.00S,2022-02-02T01:56:01.5Z,3,REGULAR,freethrow,1 of 1,[],1627832,,,1610612761,61,68,2022-02-02T01:56:01Z,3520000,,,0,,MISS F. VanVleet Free Throw 1 of 1,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Missed,,,,,,,,,,,,,,,,,,,
359,PT08M00.00S,2022-02-02T01:56:03.5Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,61,68,2022-02-02T01:56:03Z,3530000,,,0,,P. Siakam REBOUND (Off:5 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,358.0,7.0,2.0,5.0,,,,,,,,,,,
360,PT08M00.00S,2022-02-02T01:56:05.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,6.652431011826544,47.30392156862745,1610612761,63,68,2022-02-02T01:56:25Z,3540000,13.0,10.0,1,left,P. Siakam putback Layup (7 PTS),[1627783],1610612761.0,TOR,putback,,,Siakam,P. Siakam,,,,,1.68,Made,7.0,,,,,,,,,,,,,,,,,,
