actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
458,PT11M22.00S,2022-03-27T02:13:16.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,93.9060446780552,52.20588235294118,1610612754,96,72,2022-03-27T02:13:22Z,4550000,11.0,5.0,1,right,B. Hield running reverse Layup (11 PTS) (J. Anderson 3 AST),"[1627741, 1626147]",1610612754.0,IND,running reverse,,,Hield,B. Hield,,,,,1.2,Made,,,,,,,,11.0,J. Anderson,1626147.0,3.0,,,,,,,
460,PT10M58.00S,2022-03-27T02:13:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,7.835085413929041,51.71568627450981,1610612761,98,72,2022-03-27T02:13:45Z,4570000,-9.0,21.0,1,left,O. Anunoby reverse Layup (16 PTS) (S. Barnes 5 AST),"[1628384, 1630567]",1610612761.0,TOR,reverse,,,Anunoby,O. Anunoby,,,,,2.28,Made,,,,,,,,16.0,S. Barnes,1630567.0,5.0,,,,,,,
462,PT10M43.00S,2022-03-27T02:13:58.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,98,72,2022-03-27T02:13:58Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT10M37.00S,2022-03-27T02:14:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.85479632063075,47.30392156862745,1610612754,98,72,2022-03-27T02:14:24Z,4600000,-13.0,15.0,1,right,MISS B. Hield driving finger roll Layup,[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,
464,PT10M37.00S,2022-03-27T02:14:16.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,98,72,2022-03-27T02:14:24Z,4610000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,463.0,,,,,,,,,,,,,,,,,
465,PT10M37.00S,2022-03-27T02:14:22.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,98,72,2022-03-27T02:14:22Z,4620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT10M14.00S,2022-03-27T02:14:49.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201152,16.507884362680684,51.71568627450981,1610612761,100,72,2022-03-27T02:14:53Z,4630000,-9.0,103.0,1,left,T. Young 10' driving Hook (8 PTS),[201152],1610612761.0,TOR,driving,,,Young,T. Young,,,,,10.31,Made,,,,,,,,8.0,,,,,,,,,,
467,PT09M48.00S,2022-03-27T02:15:15.2Z,4,REGULAR,2pt,Jump Shot,[],1626208,90.3580814717477,17.401960784313726,1610612754,100,72,2022-03-27T02:15:21Z,4640000,-163.0,38.0,1,right,MISS K. Sykes 16' fadeaway Shot,[1626208],1610612754.0,IND,fadeaway,,,Sykes,K. Sykes,,,,,16.74,Missed,,,,,,,,,,,,,,,,,,
468,PT09M45.00S,2022-03-27T02:15:17.8Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,100,72,2022-03-27T02:15:17Z,4650000,,,0,,C. Boucher REBOUND (Off:1 Def:6),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,467.0,7.0,6.0,1.0,,,,,,,,,,,,,,
469,PT09M36.00S,2022-03-27T02:15:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,7.5722733245729295,46.568627450980394,1610612761,100,72,2022-03-27T02:15:34Z,4660000,17.0,19.0,1,left,MISS P. Achiuwa driving Layup,[1630173],1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,2.54,Missed,,,,,,,,,,,,,,,,,,
470,PT09M32.00S,2022-03-27T02:15:31.4Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,100,72,2022-03-27T02:23:38Z,4670000,,,0,,C. Boucher REBOUND (Off:2 Def:6),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,469.0,8.0,6.0,2.0,,,,,,,,,,,,,,
471,PT09M32.00S,2022-03-27T02:15:31.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,5.590000152587891,50.0,1610612761,102,72,2022-03-27T02:23:44Z,4680000,0.0,0.0,1,left,C. Boucher tip Layup (8 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,0.0,Made,,,,,,,,8.0,,,,,,,,,,
472,PT09M25.00S,2022-03-27T02:15:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630678,92.59198423127464,47.794117647058826,1610612754,102,74,2022-03-27T02:15:42Z,4690000,-11.0,17.0,1,right,T. Taylor cutting finger roll Layup (4 PTS) (J. Anderson 4 AST),"[1630678, 1626147]",1610612754.0,IND,cutting finger roll,,,Taylor,T. Taylor,,,,,2.03,Made,,,,,,,,4.0,J. Anderson,1626147.0,4.0,,,,,,,
474,PT09M10.00S,2022-03-27T02:15:55.6Z,4,REGULAR,foul,personal,[],1626208,,,1610612761,102,74,2022-03-27T02:16:12Z,4710000,,,0,,K. Sykes personal FOUL (3 PF),"[1626208, 1628449]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,203177.0,3.0,0.0,Boucher,1628449.0,,
476,PT09M10.00S,2022-03-27T02:16:03.9Z,4,REGULAR,substitution,out,[],1627741,,,1610612761,102,74,2022-03-27T02:16:11Z,4730000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
477,PT09M10.00S,2022-03-27T02:16:03.9Z,4,REGULAR,substitution,out,[],1626208,,,1610612761,102,74,2022-03-27T02:16:11Z,4740000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,
478,PT09M10.00S,2022-03-27T02:16:03.9Z,4,REGULAR,substitution,in,[],1630169,,,1610612761,102,74,2022-03-27T02:16:11Z,4750000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
479,PT09M10.00S,2022-03-27T02:16:03.9Z,4,REGULAR,substitution,in,[],1629052,,,1610612761,102,74,2022-03-27T02:16:11Z,4760000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
480,PT09M02.00S,2022-03-27T02:16:27.4Z,4,REGULAR,foul,personal,['2freethrow'],1630678,,,1610612761,102,74,2022-03-27T02:16:38Z,4770000,,,0,,T. Taylor shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630678, 1630567]",1610612754.0,IND,shooting,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Barnes,1630567.0,,
482,PT09M02.00S,2022-03-27T02:16:53.8Z,4,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,103,74,2022-03-27T02:16:53Z,4790000,,,0,,S. Barnes Free Throw 1 of 2 (18 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
483,PT09M02.00S,2022-03-27T02:17:08.5Z,4,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,104,74,2022-03-27T02:17:08Z,4800000,,,0,,S. Barnes Free Throw 2 of 2 (19 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
484,PT08M39.00S,2022-03-27T02:17:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626147,86.28449408672799,47.549019607843135,1610612754,104,74,2022-03-27T02:17:36Z,4810000,-12.0,76.0,1,right,MISS J. Anderson 7' driving Layup - blocked,"[1626147, 201152]",1610612754.0,IND,driving,,,Anderson,J. Anderson,,,,,7.74,Missed,,,,,,,,,,,,,,,,,Young,201152.0
485,PT08M39.00S,2022-03-27T02:17:31.9Z,4,REGULAR,block,,[],201152,,,1610612754,104,74,2022-03-27T02:17:34Z,4820000,,,0,,T. Young BLOCK (1 BLK),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
486,PT08M36.00S,2022-03-27T02:17:34.9Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,104,74,2022-03-27T02:17:36Z,4830000,,,0,,P. Achiuwa REBOUND (Off:2 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,484.0,6.0,4.0,2.0,,,,,,,,,,,,,,
487,PT08M35.00S,2022-03-27T02:17:36.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628449,7.703679369250986,49.01960784313725,1610612761,106,74,2022-03-27T02:17:43Z,4840000,5.0,20.0,1,left,C. Boucher running DUNK (10 PTS) (P. Achiuwa 4 AST),"[1628449, 1630173]",1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,2.05,Made,,,,,,,,10.0,P. Achiuwa,1630173.0,4.0,,,,,,,
489,PT08M23.00S,2022-03-27T02:17:49.2Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612754,106,74,2022-03-27T02:17:57Z,4860000,,,0,,C. Boucher shooting personal FOUL (1 PF) (Stephenson 2 FT),"[1628449, 202362]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Stephenson,202362.0,,
491,PT08M23.00S,2022-03-27T02:18:12.8Z,4,REGULAR,freethrow,1 of 2,[],202362,,,1610612754,106,75,2022-03-27T02:18:12Z,4880000,,,0,,L. Stephenson Free Throw 1 of 2 (5 PTS),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
492,PT08M23.00S,2022-03-27T02:18:13.5Z,4,REGULAR,substitution,out,[],1628384,,,1610612754,106,75,2022-03-27T02:18:20Z,4890000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
493,PT08M23.00S,2022-03-27T02:18:13.5Z,4,REGULAR,substitution,in,[],1629139,,,1610612754,106,75,2022-03-27T02:18:20Z,4900000,,,0,,SUB in: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M23.00S,2022-03-27T02:18:34.3Z,4,REGULAR,freethrow,2 of 2,[],202362,,,1610612754,106,76,2022-03-27T02:18:34Z,4910000,,,0,,L. Stephenson Free Throw 2 of 2 (6 PTS),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
495,PT08M10.00S,2022-03-27T02:18:49.3Z,4,REGULAR,3pt,Jump Shot,[],201152,20.97568988173456,91.91176470588235,1610612761,109,76,2022-03-27T02:18:53Z,4920000,-210.0,145.0,1,left,T. Young 25' 3PT  (11 PTS) (S. Barnes 6 AST),"[201152, 1630567]",1610612761.0,TOR,,,,Young,T. Young,,,,,25.47,Made,,,,,,,,11.0,S. Barnes,1630567.0,6.0,,,,,,,
497,PT07M51.00S,2022-03-27T02:19:08.1Z,4,REGULAR,2pt,Jump Shot,[],202362,74.85216819973719,53.431372549019606,1610612754,109,76,2022-03-27T02:19:12Z,4940000,17.0,184.0,1,right,MISS L. Stephenson 18' pullup Shot,[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,18.47,Missed,,,,,,,,,,,,,,,,,,
498,PT07M49.00S,2022-03-27T02:19:10.1Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,109,76,2022-03-27T02:19:12Z,4950000,,,0,,C. Boucher REBOUND (Off:2 Def:7),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,497.0,9.0,7.0,2.0,,,,,,,,,,,,,,
499,PT07M38.00S,2022-03-27T02:19:21.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,12.040078843626807,48.28431372549019,1610612761,111,76,2022-03-27T02:19:25Z,4960000,9.0,61.0,1,left,P. Achiuwa 6' driving Hook (18 PTS),[1630173],1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,6.13,Made,,,,,,,,18.0,,,,,,,,,,
500,PT07M25.00S,2022-03-27T02:19:34.1Z,4,REGULAR,3pt,Jump Shot,[],1626147,69.85873850197109,66.42156862745098,1610612754,111,79,2022-03-27T02:19:37Z,4970000,82.0,231.0,1,right,J. Anderson 24' 3PT  (18 PTS) (T. Haliburton 12 AST),"[1626147, 1630169]",1610612754.0,IND,,,,Anderson,J. Anderson,,,,,24.5,Made,,,,,,,,18.0,T. Haliburton,1630169.0,12.0,,,,,,,
502,PT07M07.00S,2022-03-27T02:19:51.8Z,4,REGULAR,3pt,Jump Shot,[],1628449,26.62614980289093,82.84313725490196,1610612761,114,79,2022-03-27T02:19:56Z,4990000,-164.0,198.0,1,left,C. Boucher 25' 3PT  (13 PTS) (S. Barnes 7 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.71,Made,,,,,,,,13.0,S. Barnes,1630567.0,7.0,,,,,,,
504,PT06M40.00S,2022-03-27T02:20:18.7Z,4,REGULAR,3pt,Jump Shot,[],202362,94.03745072273325,95.58823529411765,1610612754,114,79,2022-03-27T02:20:30Z,5010000,228.0,4.0,1,right,MISS L. Stephenson fadeaway 3PT,[202362],1610612754.0,IND,fadeaway,,,Stephenson,L. Stephenson,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,
505,PT06M39.00S,2022-03-27T02:20:19.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,114,79,2022-03-27T02:20:30Z,5020000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,504.0,,,,,,,,,,,,,,,,,
506,PT06M39.00S,2022-03-27T02:20:24.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,114,79,2022-03-27T02:20:24Z,5030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT06M39.00S,2022-03-27T02:20:30.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,114,79,2022-03-27T02:20:34Z,5040000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,114,79,2022-03-27T02:23:00Z,5050000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
509,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,114,79,2022-03-27T02:23:00Z,5060000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,
510,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,out,[],201152,,,1610612761,114,79,2022-03-27T02:23:00Z,5070000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
511,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,out,[],202362,,,1610612761,114,79,2022-03-27T02:23:00Z,5080000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
512,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,out,[],1630678,,,1610612761,114,79,2022-03-27T02:23:00Z,5090000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
513,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,in,[],1629717,,,1610612761,114,79,2022-03-27T02:23:00Z,5100000,,,0,,SUB in: A. Brooks,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,
514,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,in,[],1630625,,,1610612761,114,79,2022-03-27T02:23:00Z,5110000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,in,[],1629004,,,1610612761,114,79,2022-03-27T02:23:00Z,5120000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,
516,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,in,[],1630188,,,1610612761,114,79,2022-03-27T02:23:00Z,5130000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M39.00S,2022-03-27T02:22:26.0Z,4,REGULAR,substitution,in,[],1627741,,,1610612761,114,79,2022-03-27T02:23:00Z,5140000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M23.00S,2022-03-27T02:23:30.9Z,4,REGULAR,3pt,Jump Shot,[],1629139,6.915243101182654,4.411764705882353,1610612761,114,79,2022-03-27T02:23:35Z,5150000,228.0,13.0,1,left,MISS Y. Watanabe 3PT,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,
519,PT06M20.00S,2022-03-27T02:23:33.9Z,4,REGULAR,rebound,offensive,[],1629717,,,1610612761,114,79,2022-03-27T02:23:35Z,5160000,,,0,,A. Brooks REBOUND (Off:1 Def:1),[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,518.0,2.0,1.0,1.0,,,,,,,,,,,,,,
520,PT06M15.00S,2022-03-27T02:23:38.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629139,5.075558475689881,4.166666666666666,1610612761,114,79,2022-03-27T02:23:42Z,5170000,229.0,-5.0,1,left,MISS Y. Watanabe 3PT,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,
521,PT06M12.00S,2022-03-27T02:23:41.2Z,4,REGULAR,rebound,offensive,[],1630625,,,1610612761,114,79,2022-03-27T02:23:42Z,5180000,,,0,,D. Banton REBOUND (Off:1 Def:0),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,520.0,1.0,0.0,1.0,,,,,,,,,,,,,,
522,PT06M07.00S,2022-03-27T02:23:46.8Z,4,REGULAR,turnover,lost ball,[],1629004,,,1610612761,114,79,2022-03-27T02:23:51Z,5190000,,,0,,S. Mykhailiuk lost ball TURNOVER (1 TO),"[1629004, 1629052]",1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,1.0,Brissett,1629052.0,,,,,,,,,,,
523,PT06M07.00S,2022-03-27T02:23:46.8Z,4,REGULAR,steal,,[],1629052,,,1610612754,114,79,2022-03-27T02:23:50Z,5200000,,,0,,O. Brissett STEAL (2 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
524,PT05M51.00S,2022-03-27T02:24:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629052,92.9862023653088,47.05882352941176,1610612754,114,81,2022-03-27T02:24:06Z,5210000,-15.0,13.0,1,right,O. Brissett driving finger roll Layup (19 PTS),[1629052],1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,1.99,Made,,,,,,,,19.0,,,,,,,,,,
525,PT05M32.00S,2022-03-27T02:24:21.2Z,4,REGULAR,3pt,Jump Shot,[],1629717,32.013797634691194,65.93137254901961,1610612761,117,81,2022-03-27T02:24:24Z,5220000,-80.0,248.0,1,left,A. Brooks 26' 3PT  (6 PTS) (S. Mykhailiuk 1 AST),"[1629717, 1629004]",1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,26.09,Made,,,,,,,,6.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,
527,PT05M13.00S,2022-03-27T02:24:42.4Z,4,REGULAR,foul,personal,['2freethrow'],1630625,,,1610612754,117,81,2022-03-27T02:24:49Z,5240000,,,0,,D. Banton shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1630625, 1630169]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Haliburton,1630169.0,,
529,PT05M13.00S,2022-03-27T02:25:01.8Z,4,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,117,82,2022-03-27T02:25:01Z,5260000,,,0,,T. Haliburton Free Throw 1 of 2 (6 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
530,PT05M13.00S,2022-03-27T02:25:14.7Z,4,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,117,83,2022-03-27T02:25:14Z,5270000,,,0,,T. Haliburton Free Throw 2 of 2 (7 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
531,PT04M58.00S,2022-03-27T02:25:31.4Z,4,REGULAR,turnover,bad pass,[],1629004,,,1610612761,117,83,2022-03-27T02:25:35Z,5280000,,,0,,S. Mykhailiuk bad pass TURNOVER (2 TO),"[1629004, 1629052]",1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,2.0,Brissett,1629052.0,,,,,,,,,,,
532,PT04M58.00S,2022-03-27T02:25:31.4Z,4,REGULAR,steal,,[],1629052,,,1610612754,117,83,2022-03-27T02:25:33Z,5290000,,,0,,O. Brissett STEAL (3 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
533,PT04M54.00S,2022-03-27T02:25:35.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,76.5604467805519,13.23529411764706,1610612754,117,86,2022-03-27T02:25:45Z,5300000,-184.0,168.0,1,right,B. Hield 24' 3PT running (14 PTS) (O. Brissett 2 AST),"[1627741, 1629052]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,24.89,Made,,,,,,,,14.0,O. Brissett,1629052.0,2.0,,,,,,,
535,PT04M34.00S,2022-03-27T02:25:55.3Z,4,REGULAR,3pt,Jump Shot,[],1629004,6.389618922470433,3.9215686274509802,1610612761,117,86,2022-03-27T02:25:58Z,5320000,230.0,8.0,1,left,MISS S. Mykhailiuk 3PT,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,
536,PT04M32.00S,2022-03-27T02:25:57.3Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,117,86,2022-03-27T02:25:58Z,5330000,,,0,,T. Haliburton REBOUND (Off:2 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,535.0,5.0,3.0,2.0,,,,,,,,,,,,,,
537,PT04M27.00S,2022-03-27T02:26:02.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630188,88.78120893561103,49.26470588235294,1610612754,117,86,2022-03-27T02:26:13Z,5340000,-4.0,53.0,1,right,MISS J. Smith driving floating Shot - blocked,"[1630188, 1629717]",1610612754.0,IND,driving floating,,,Smith,J. Smith,,,,,5.31,Missed,,,,,,,,,,,,,,,,,Brooks,1629717.0
538,PT04M27.00S,2022-03-27T02:26:02.8Z,4,REGULAR,block,,[],1629717,,,1610612754,117,86,2022-03-27T02:26:05Z,5350000,,,0,,A. Brooks BLOCK (1 BLK),[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,
539,PT04M26.00S,2022-03-27T02:26:03.8Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,117,86,2022-03-27T02:26:13Z,5360000,,,0,,J. Smith REBOUND (Off:3 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,537.0,6.0,3.0,3.0,,,,,,,,,,,,,,
540,PT04M26.00S,2022-03-27T02:26:09.5Z,4,REGULAR,foul,personal,['2freethrow'],1630625,,,1610612754,117,86,2022-03-27T02:26:17Z,5370000,,,0,,D. Banton shooting personal FOUL (2 PF) (Smith 2 FT),"[1630625, 1630188]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Smith,1630188.0,,
542,PT04M26.00S,2022-03-27T02:26:30.1Z,4,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",1630188,,,1610612754,117,86,2022-03-27T02:26:30Z,5390000,,,0,,MISS J. Smith Free Throw 1 of 2,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT04M26.00S,2022-03-27T02:26:30.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,117,86,2022-03-27T02:26:30Z,5400000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,
544,PT04M26.00S,2022-03-27T02:26:45.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', '2ndchance']",1630188,,,1610612754,117,87,2022-03-27T02:26:45Z,5410000,,,0,,J. Smith Free Throw 2 of 2 (15 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
545,PT04M12.00S,2022-03-27T02:27:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629139,9.017739816031538,49.26470588235294,1610612761,119,87,2022-03-27T02:27:06Z,5420000,4.0,32.0,1,left,Y. Watanabe cutting finger roll Layup (2 PTS) (A. Brooks 5 AST),"[1629139, 1629717]",1610612761.0,TOR,cutting finger roll,,,Watanabe,Y. Watanabe,,,,,3.25,Made,,,,,,,,2.0,A. Brooks,1629717.0,5.0,,,,,,,
547,PT03M57.00S,2022-03-27T02:27:16.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630188,85.89027595269383,49.754901960784316,1610612754,119,87,2022-03-27T02:27:21Z,5440000,-1.0,80.0,1,right,MISS J. Smith 8' turnaround Hook,[1630188],1610612754.0,IND,turnaround,,,Smith,J. Smith,,,,,8.01,Missed,,,,,,,,,,,,,,,,,,
