actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
540,PT06M44.00S,2022-04-04T01:06:22.5Z,4,REGULAR,3pt,Jump Shot,[],1629622,70.64717477003943,26.47058823529412,1610612748,91,90,2022-04-04T01:06:26Z,5330000,-118.0,223.0,1,right,M. Strus 25' 3PT  (17 PTS) (K. Lowry 9 AST),"[1629622, 200768]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.25,Made,,,,,17.0,,,,,,K. Lowry,200768.0,9.0,,,,,,
542,PT06M20.00S,2022-04-04T01:06:47.8Z,4,REGULAR,3pt,Jump Shot,[],1629018,32.670827858081466,60.049019607843135,1610612761,91,90,2022-04-04T01:11:21Z,5350000,-50.0,255.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
543,PT06M18.00S,2022-04-04T01:06:49.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,91,90,2022-04-04T01:11:21Z,5360000,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,542.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
544,PT06M08.00S,2022-04-04T01:06:58.4Z,4,REGULAR,3pt,Jump Shot,[],200768,95.0886990801577,95.09803921568627,1610612748,91,93,2022-04-04T01:07:02Z,5370000,225.0,-6.0,1,right,K. Lowry 3PT  (16 PTS) (T. Herro 6 AST),"[200768, 1629639]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,22.56,Made,,,,,16.0,,,,,,T. Herro,1629639.0,6.0,,,,,,
546,PT05M51.00S,2022-04-04T01:07:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,8.229303547963205,51.71568627450981,1610612761,93,93,2022-04-04T01:12:21Z,5390000,-9.0,25.0,1,left,G. Trent Jr. cutting Layup (15 PTS) (F. VanVleet 7 AST),"[1629018, 1627832]",1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,2.63,Made,,,,,15.0,,,,,,F. VanVleet,1627832.0,7.0,,,,,,
548,PT05M38.00S,2022-04-04T01:07:28.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203506,94.03745072273325,50.98039215686274,1610612748,93,95,2022-04-04T01:07:34Z,5410000,5.0,4.0,1,right,V. Oladipo driving DUNK (14 PTS),[203506],1610612748.0,MIA,driving,,,Oladipo,V. Oladipo,,,,,0.6,Made,,,,,14.0,,,,,,,,,,,,,,
549,PT05M14.00S,2022-04-04T01:07:52.5Z,4,REGULAR,3pt,Jump Shot,[],1630567,6.389618922470433,4.166666666666666,1610612761,93,95,2022-04-04T01:08:00Z,5420000,229.0,8.0,1,left,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
550,PT05M09.00S,2022-04-04T01:07:57.5Z,4,REGULAR,rebound,offensive,[],201152,,,1610612761,93,95,2022-04-04T01:08:00Z,5430000,,,0,,T. Young REBOUND (Off:2 Def:4),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,549.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
551,PT05M08.00S,2022-04-04T01:07:58.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,27.677398160315374,80.88235294117648,1610612761,93,95,2022-04-04T01:08:04Z,5440000,-154.0,208.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
552,PT05M08.00S,2022-04-04T01:07:58.4Z,4,REGULAR,rebound,offensive,[],201152,,,1610612761,93,95,2022-04-04T01:08:04Z,5450000,,,0,,T. Young REBOUND (Off:3 Def:4),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,551.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
553,PT05M08.00S,2022-04-04T01:08:03.1Z,4,REGULAR,foul,personal,['2freethrow'],200768,,,1610612761,93,95,2022-04-04T01:08:10Z,5460000,,,0,,K. Lowry shooting personal FOUL (4 PF) (Young 2 FT),"[200768, 201152]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,1363.0,4.0,0.0,Young,201152.0,,,,,,,,,
555,PT05M08.00S,2022-04-04T01:08:27.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201152,,,1610612761,93,95,2022-04-04T01:08:49Z,5480000,,,0,,MISS T. Young Free Throw 1 of 2,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
556,PT05M08.00S,2022-04-04T01:08:27.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,93,95,2022-04-04T01:08:49Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,,
557,PT05M08.00S,2022-04-04T01:08:27.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201152,,,1610612761,93,95,2022-04-04T01:08:49Z,5500000,,,0,,MISS T. Young Free Throw 2 of 2,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
558,PT05M06.00S,2022-04-04T01:08:29.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,93,95,2022-04-04T01:08:49Z,5510000,,,0,,T. Herro REBOUND (Off:1 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,557.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
559,PT04M48.00S,2022-04-04T01:09:06.6Z,4,REGULAR,3pt,Jump Shot,[],1629622,94.43166885676742,5.88235294117647,1610612748,93,98,2022-04-04T01:09:29Z,5520000,-221.0,0.0,1,right,M. Strus 3PT  (20 PTS) (T. Herro 7 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,22.06,Made,,,,,20.0,,,,,,T. Herro,1629639.0,7.0,,,,,,
561,PT04M28.00S,2022-04-04T01:09:25.9Z,4,REGULAR,3pt,Jump Shot,[],1630567,24.129434954007884,12.254901960784313,1610612761,93,98,2022-04-04T01:09:32Z,5540000,189.0,174.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
562,PT04M28.00S,2022-04-04T01:09:25.9Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,93,98,2022-04-04T01:09:32Z,5550000,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,561.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
563,PT04M13.00S,2022-04-04T01:09:43.6Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,93,98,2022-04-04T01:18:03Z,5560000,,,0,,T. Herro bad pass TURNOVER (7 TO),"[1629639, 1630567]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,7.0,Barnes,1630567.0,,,
564,PT04M13.00S,2022-04-04T01:09:43.6Z,4,REGULAR,steal,,[],1630567,,,1610612761,93,98,2022-04-04T01:09:45Z,5570000,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M12.00S,2022-04-04T01:09:51.6Z,4,REGULAR,foul,personal,[],1628389,,,1610612761,93,98,2022-04-04T01:15:46Z,5580000,,,0,,B. Adebayo take personal FOUL (2 PF),"[1628389, 1630567]",1610612748.0,MIA,take,,,Adebayo,B. Adebayo,,,,,,,,,,,,201246.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
567,PT04M12.00S,2022-04-04T01:10:05.2Z,4,REGULAR,instantreplay,request,[],0,,,1610612761,93,98,2022-04-04T01:20:07Z,5600000,,,0,,,[],,,support,,,,,,,,,,,,,,,,1199.0,,,,,,,,,,,,,Common Foul Upheld
568,PT03M57.00S,2022-04-04T01:12:17.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612761,93,98,2022-04-04T01:12:36Z,5610000,,,0,,M. Strus personal FOUL (2 PF) (Young 2 FT),"[1629622, 201152]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,1199.0,2.0,0.0,Young,201152.0,,,,,,,,,
570,PT03M57.00S,2022-04-04T01:12:50.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201152,,,1610612761,94,98,2022-04-04T01:12:50Z,5630000,,,0,,T. Young Free Throw 1 of 2 (1 PTS),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
571,PT03M57.00S,2022-04-04T01:13:05.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201152,,,1610612761,95,98,2022-04-04T01:13:05Z,5640000,,,0,,T. Young Free Throw 2 of 2 (2 PTS),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
572,PT03M35.00S,2022-04-04T01:13:30.6Z,4,REGULAR,3pt,Jump Shot,[],203506,68.28186596583443,76.9607843137255,1610612748,95,101,2022-04-04T01:13:35Z,5650000,135.0,246.0,1,right,V. Oladipo 28' 3PT  (17 PTS),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,28.02,Made,,,,,17.0,,,,,,,,,,,,,,
573,PT03M20.00S,2022-04-04T01:13:45.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,9.149145860709593,41.911764705882355,1610612761,97,101,2022-04-04T01:13:51Z,5660000,40.0,34.0,1,left,P. Siakam driving floating bank Jump Shot (23 PTS),[1627783],1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,5.25,Made,,,,,23.0,,,,,,,,,,,,,,
574,PT02M57.00S,2022-04-04T01:14:08.2Z,4,REGULAR,3pt,Jump Shot,[],1629622,77.7431011826544,87.00980392156863,1610612748,97,104,2022-04-04T01:21:52Z,5670000,185.0,157.0,1,right,M. Strus 24' 3PT pullup (23 PTS) (K. Lowry 10 AST),"[1629622, 200768]",1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,24.24,Made,,,,,23.0,,,,,,K. Lowry,200768.0,10.0,,,,,,
576,PT02M43.00S,2022-04-04T01:14:22.2Z,4,REGULAR,2pt,Jump Shot,[],1629018,22.683968462549277,21.323529411764707,1610612761,97,104,2022-04-04T01:14:27Z,5690000,143.0,161.0,1,left,MISS G. Trent Jr. 21' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,21.54,Missed,,,,,,,,,,,,,,,,,,,
577,PT02M42.00S,2022-04-04T01:14:23.2Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,97,104,2022-04-04T01:14:27Z,5700000,,,0,,K. Lowry REBOUND (Off:1 Def:5),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,576.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
578,PT02M42.00S,2022-04-04T01:14:29.8Z,4,REGULAR,foul,personal,[],1630567,,,1610612748,97,104,2022-04-04T01:17:00Z,5710000,,,0,,S. Barnes personal FOUL (4 PF),"[1630567, 200768]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,1199.0,4.0,0.0,Lowry,200768.0,,,,,,,,,
580,PT02M42.00S,2022-04-04T01:14:42.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,97,104,2022-04-04T01:14:42Z,5730000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M42.00S,2022-04-04T01:15:49.0Z,4,REGULAR,substitution,out,[],201152,,,1610612748,97,104,2022-04-04T01:17:03Z,5740000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT02M42.00S,2022-04-04T01:15:49.0Z,4,REGULAR,substitution,in,[],1628449,,,1610612748,97,104,2022-04-04T01:17:03Z,5750000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M22.00S,2022-04-04T01:17:40.3Z,4,REGULAR,3pt,Jump Shot,[],203506,93.64323258869908,5.147058823529411,1610612748,97,107,2022-04-04T01:17:46Z,5760000,-224.0,7.0,1,right,V. Oladipo 3PT  (20 PTS) (T. Herro 8 AST),"[203506, 1629639]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,22.44,Made,,,,,20.0,,,,,,T. Herro,1629639.0,8.0,,,,,,
585,PT02M00.00S,2022-04-04T01:18:02.3Z,4,REGULAR,3pt,Jump Shot,[],1627783,31.882391590013142,64.70588235294117,1610612761,100,107,2022-04-04T01:18:06Z,5780000,-74.0,247.0,1,left,P. Siakam 25' 3PT  (26 PTS) (G. Trent Jr. 1 AST),"[1627783, 1629018]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,25.79,Made,,,,,26.0,,,,,,G. Trent Jr.,1629018.0,1.0,,,,,,
587,PT01M57.00S,2022-04-04T01:18:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628389,93.77463863337714,52.69607843137255,1610612748,100,109,2022-04-04T01:18:21Z,5800000,13.0,6.0,1,right,B. Adebayo running Layup (15 PTS) (V. Oladipo 4 AST),"[1628389, 203506]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,1.48,Made,,,,,15.0,,,,,,V. Oladipo,203506.0,4.0,,,,,,
589,PT01M57.00S,2022-04-04T01:18:18.5Z,4,REGULAR,foul,personal,['1freethrow'],1630567,,,1610612748,100,109,2022-04-04T01:18:30Z,5820000,,,0,,S. Barnes shooting personal FOUL (5 PF) (Adebayo 1 FT),"[1630567, 1628389]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,201246.0,5.0,0.0,Adebayo,1628389.0,,,,,,,,,
591,PT01M57.00S,2022-04-04T01:18:45.1Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1628389,,,1610612748,100,109,2022-04-04T01:19:00Z,5840000,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
592,PT01M55.00S,2022-04-04T01:18:47.1Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,100,109,2022-04-04T01:19:00Z,5850000,,,0,,P. Siakam REBOUND (Off:0 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,591.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
593,PT01M42.00S,2022-04-04T01:18:59.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.95335085413929,49.26470588235294,1610612761,102,109,2022-04-04T01:19:04Z,5860000,4.0,116.0,1,left,P. Siakam 11' driving floating Jump Shot (28 PTS),[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,11.64,Made,,,,,28.0,,,,,,,,,,,,,,
594,PT01M42.00S,2022-04-04T01:19:04.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",200768,,,1610612761,102,109,2022-04-04T01:19:15Z,5870000,,,0,,K. Lowry shooting personal FOUL (5 PF) (Siakam 1 FT),"[200768, 1627783]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,1363.0,5.0,0.0,Siakam,1627783.0,,,,,,,,,
596,PT01M42.00S,2022-04-04T01:19:27.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,102,109,2022-04-04T01:19:27Z,5890000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M42.00S,2022-04-04T01:19:33.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612761,102,109,2022-04-04T01:20:48Z,5900000,,,0,,,[],1610612748.0,MIA,support,,,,,,,,,,,,,,,,1199.0,,,,,,,,,,,,,
598,PT01M42.00S,2022-04-04T01:21:16.3Z,4,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,103,109,2022-04-04T01:21:16Z,5910000,,,0,,P. Siakam Free Throw 1 of 1 (29 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,29.0,,,,,,,,,,,,,,
599,PT01M19.00S,2022-04-04T01:21:51.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,93.77463863337714,47.794117647058826,1610612748,103,109,2022-04-04T01:25:56Z,5920000,-11.0,6.0,1,right,MISS B. Adebayo driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,,
600,PT01M16.00S,2022-04-04T01:21:54.2Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,103,109,2022-04-04T01:21:55Z,5930000,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,599.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
601,PT01M02.00S,2022-04-04T01:22:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,10.726018396846255,48.529411764705884,1610612761,103,109,2022-04-04T01:27:14Z,5940000,7.0,48.0,1,left,MISS P. Siakam driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,4.89,Missed,,,,,,,,,,,,,,,,,,,
602,PT00M56.70S,2022-04-04T01:22:13.4Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,103,109,2022-04-04T01:39:19Z,5950000,,,0,,T. Herro REBOUND (Off:1 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,601.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
603,PT00M41.50S,2022-04-04T01:22:30.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,92.85479632063075,47.30392156862745,1610612748,103,111,2022-04-04T01:33:01Z,5960000,-13.0,15.0,1,right,T. Herro driving floating bank Jump Shot (17 PTS),[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,2.0,Made,,,,,17.0,,,,,,,,,,,,,,
604,PT00M40.50S,2022-04-04T01:22:35.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,103,111,2022-04-04T01:22:35Z,5970000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT00M40.50S,2022-04-04T01:24:06.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628389,,,1610612761,103,111,2022-04-04T01:27:21Z,5980000,,,0,,B. Adebayo away-from-play personal FOUL (3 PF) (Siakam 1 FT),"[1628389, 1627783]",1610612748.0,MIA,away-from-play,,,Adebayo,B. Adebayo,,,,,,,,,,,,1363.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,
607,PT00M40.50S,2022-04-04T01:24:54.5Z,4,REGULAR,instantreplay,request,[],0,,,1610612761,103,111,2022-04-04T01:31:05Z,6000000,,,0,,,[],,,support,,,,,,,,,,,,,,,,1199.0,,,,,,,,,,,,,Off-Ball - Foul Occurred Before Inbounds
608,PT00M40.50S,2022-04-04T01:27:15.8Z,4,REGULAR,freethrow,1 of 1,[],1629018,,,1610612761,104,111,2022-04-04T01:27:43Z,6010000,,,0,,G. Trent Jr. away-from-play Free Throw 1 of 1 (16 PTS),[1629018],1610612761.0,TOR,away-from-play,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
609,PT00M33.90S,2022-04-04T01:27:37.6Z,4,REGULAR,3pt,Jump Shot,[],1627783,33.98488830486202,49.754901960784316,1610612761,104,111,2022-04-04T01:27:49Z,6020000,1.0,267.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,,
610,PT00M33.70S,2022-04-04T01:27:41.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,104,111,2022-04-04T01:27:41Z,6030000,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,609.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
611,PT00M33.70S,2022-04-04T01:27:42.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,104,111,2022-04-04T01:27:42Z,6040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M31.20S,2022-04-04T01:27:56.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612748,104,111,2022-04-04T01:34:03Z,6050000,,,0,,F. VanVleet take personal FOUL (2 PF) (Adebayo 2 FT),"[1627832, 1628389]",1610612761.0,TOR,take,,,VanVleet,F. VanVleet,,,,,,,,,,,,1363.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
614,PT00M31.20S,2022-04-04T01:28:37.6Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,104,111,2022-04-04T01:28:37Z,6070000,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
615,PT00M31.20S,2022-04-04T01:28:37.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,104,111,2022-04-04T01:28:37Z,6080000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,,
616,PT00M31.20S,2022-04-04T01:28:57.7Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,104,112,2022-04-04T01:28:57Z,6090000,,,0,,B. Adebayo Free Throw 2 of 2 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
617,PT00M27.20S,2022-04-04T01:29:04.9Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629639,,,1610612761,104,112,2022-04-04T01:29:13Z,6100000,,,0,,T. Herro shooting personal FOUL (3 PF) (Trent Jr. 3 FT),"[1629639, 1629018]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,,,,,,,,201246.0,3.0,1.0,Trent Jr.,1629018.0,,,,,,,,,
619,PT00M27.20S,2022-04-04T01:29:27.7Z,4,REGULAR,freethrow,1 of 3,[],1629018,,,1610612761,105,112,2022-04-04T01:29:27Z,6120000,,,0,,G. Trent Jr. Free Throw 1 of 3 (17 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
620,PT00M27.20S,2022-04-04T01:29:40.8Z,4,REGULAR,freethrow,2 of 3,[],1629018,,,1610612761,106,112,2022-04-04T01:29:40Z,6130000,,,0,,G. Trent Jr. Free Throw 2 of 3 (18 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
621,PT00M27.20S,2022-04-04T01:29:56.6Z,4,REGULAR,freethrow,3 of 3,[],1629018,,,1610612761,107,112,2022-04-04T01:29:56Z,6140000,,,0,,G. Trent Jr. Free Throw 3 of 3 (19 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
622,PT00M21.00S,2022-04-04T01:30:23.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628449,,,1610612748,107,112,2022-04-04T01:35:31Z,6150000,,,0,,C. Boucher take personal FOUL (3 PF) (Oladipo 2 FT),"[1628449, 203506]",1610612761.0,TOR,take,,,Boucher,C. Boucher,,,,,,,,,,,,1363.0,3.0,0.0,Oladipo,203506.0,,,,,,,,,
624,PT00M21.00S,2022-04-04T01:30:49.1Z,4,REGULAR,freethrow,1 of 2,[],203506,,,1610612748,107,112,2022-04-04T01:30:49Z,6170000,,,0,,MISS V. Oladipo Free Throw 1 of 2,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
625,PT00M21.00S,2022-04-04T01:30:49.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,107,112,2022-04-04T01:30:49Z,6180000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,624.0,,,,,,,,,,,,,,,,,,
626,PT00M21.00S,2022-04-04T01:31:07.0Z,4,REGULAR,freethrow,2 of 2,[],203506,,,1610612748,107,113,2022-04-04T01:31:07Z,6190000,,,0,,V. Oladipo Free Throw 2 of 2 (21 PTS),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
627,PT00M15.20S,2022-04-04T01:31:17.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,7.178055190538765,49.01960784313725,1610612761,109,113,2022-04-04T01:36:04Z,6200000,5.0,15.0,1,left,C. Boucher cutting DUNK (8 PTS) (S. Barnes 2 AST),"[1628449, 1630567]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,1.58,Made,,,,,8.0,,,,,,S. Barnes,1630567.0,2.0,,,,,,
639,PT00M13.20S,2022-04-04T01:31:25.7Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,109,113,2022-04-04T01:35:20Z,6215000,,,0,,T. Herro bad pass TURNOVER (8 TO),"[1629639, 1630567]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,8.0,Barnes,1630567.0,,,
640,PT00M13.20S,2022-04-04T01:31:25.7Z,4,REGULAR,steal,,[],1630567,,,1610612761,109,113,2022-04-04T01:35:20Z,6217500,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M10.90S,2022-04-04T01:31:30.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,34.11629434954008,45.588235294117645,1610612761,109,113,2022-04-04T01:40:54Z,6218750,22.0,268.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
