actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
453,PT11M51.00S,2021-11-07T22:16:17.8Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612751,77,89,2021-11-07T22:16:38Z,4440000,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Missed,,,,,,,,,,,,,,,,,,
454,PT11M49.00S,2021-11-07T22:16:19.8Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,77,89,2021-11-07T22:16:38Z,4450000,,,0,,P. Achiuwa REBOUND (Off:1 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,453.0,7.0,6.0,1.0,,,,,,,,,,,,,,
455,PT11M30.00S,2021-11-07T22:16:55.8Z,4,REGULAR,3pt,Jump Shot,[],1629004,33.196452036793694,53.67647058823529,1610612761,80,89,2021-11-07T22:17:00Z,4460000,-18.0,260.0,1,left,S. Mykhailiuk 26' 3PT pullup (5 PTS) (S. Barnes 4 AST),"[1629004, 1630567]",1610612761.0,TOR,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,26.02,Made,,,,,5.0,S. Barnes,1630567.0,4.0,,,,,,,,,,
456,PT11M09.00S,2021-11-07T22:17:16.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,93.38042049934296,53.67647058823529,1610612751,80,91,2021-11-07T22:17:28Z,4470000,18.0,10.0,1,right,B. Brown cutting finger roll Layup (10 PTS) (J. Harden 8 AST),"[1628971, 201935]",1610612751.0,BKN,cutting finger roll,,,Brown,B. Brown,,,,,2.08,Made,,,,,10.0,J. Harden,201935.0,8.0,,,,,,,,,,
458,PT10M56.00S,2021-11-07T22:17:29.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,19.267411300919843,43.38235294117647,1610612761,82,91,2021-11-07T22:17:33Z,4490000,33.0,129.0,1,left,P. Achiuwa 13' pullup Jump Shot (9 PTS),[1630173],1610612761.0,TOR,pullup,,,Achiuwa,P. Achiuwa,,,,,13.28,Made,,,,,9.0,,,,,,,,,,,,,
459,PT10M41.00S,2021-11-07T22:17:47.0Z,4,REGULAR,turnover,out-of-bounds,[],1627761,,,1610612751,82,91,2021-11-07T22:17:54Z,4500000,,,0,,D. Bembry bad pass out-of-bounds TURNOVER (1 TO),[1627761],1610612751.0,BKN,bad pass,,,Bembry,D. Bembry,,,,,,,,,,,,,,,201246.0,,,,,,,1.0,,
460,PT10M27.00S,2021-11-07T22:18:18.5Z,4,REGULAR,foul,personal,[],1627761,,,1610612761,82,91,2021-11-07T22:18:24Z,4510000,,,0,,D. Bembry personal FOUL (3 PF),"[1627761, 1630567]",1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Barnes,1630567.0,,,,,
462,PT10M21.00S,2021-11-07T22:18:39.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,27.808804204993432,80.3921568627451,1610612761,82,91,2021-11-07T22:18:49Z,4530000,-152.0,209.0,1,left,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,
463,PT10M20.00S,2021-11-07T22:18:40.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,82,91,2021-11-07T22:18:49Z,4540000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,462.0,,,,,,,,,,,,,,,,,
464,PT10M20.00S,2021-11-07T22:18:50.8Z,4,REGULAR,foul,personal,[],1630173,,,1610612751,82,91,2021-11-07T22:19:05Z,4550000,,,0,,P. Achiuwa loose ball personal FOUL (2 PF),"[1630173, 200746]",1610612761.0,TOR,loose ball,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,101283.0,2.0,0.0,Aldridge,200746.0,,,,,
466,PT10M01.00S,2021-11-07T22:19:12.8Z,4,REGULAR,3pt,Jump Shot,[],201988,77.87450722733246,11.029411764705882,1610612751,82,91,2021-11-07T22:19:19Z,4570000,-195.0,155.0,1,right,MISS P. Mills 24' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,
467,PT10M01.00S,2021-11-07T22:19:12.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,82,91,2021-11-07T22:19:19Z,4580000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,466.0,,,,,,,,,,,,,,,,,
468,PT10M01.00S,2021-11-07T22:19:17.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,82,91,2021-11-07T22:19:17Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT09M46.00S,2021-11-07T22:19:40.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,12.565703022339028,35.294117647058826,1610612761,82,91,2021-11-07T22:19:46Z,4600000,74.0,66.0,1,left,MISS P. Siakam 9' turnaround bank Shot,[1627783],1610612761.0,TOR,turnaround bank,,,Siakam,P. Siakam,,,,,9.85,Missed,,,,,,,,,,,,,,,,,,
471,PT09M43.00S,2021-11-07T22:19:43.3Z,4,REGULAR,rebound,defensive,[],200746,,,1610612751,82,91,2021-11-07T22:19:46Z,4610000,,,0,,L. Aldridge REBOUND (Off:0 Def:4),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,470.0,4.0,4.0,0.0,,,,,,,,,,,,,,
472,PT09M28.00S,2021-11-07T22:19:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],200746,90.62089356110381,42.8921568627451,1610612751,82,91,2021-11-07T22:20:07Z,4620000,-36.0,36.0,1,right,MISS L. Aldridge cutting Layup - blocked,"[200746, 1627783]",1610612751.0,BKN,cutting,,,Aldridge,L. Aldridge,,,,,5.03,Missed,,,,,,,,,,,,,,Siakam,1627783.0,,,
473,PT09M28.00S,2021-11-07T22:19:58.1Z,4,REGULAR,block,,[],1627783,,,1610612751,82,91,2021-11-07T22:20:04Z,4630000,,,0,,P. Siakam BLOCK (2 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
474,PT09M21.00S,2021-11-07T22:20:05.1Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,82,91,2021-11-07T22:20:07Z,4640000,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,472.0,2.0,2.0,0.0,,,,,,,,,,,,,,
475,PT09M19.00S,2021-11-07T22:20:07.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,7.703679369250986,53.431372549019606,1610612761,82,91,2021-11-07T22:20:15Z,4650000,-17.0,20.0,1,left,MISS P. Siakam Hook,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,2.63,Missed,,,,,,,,,,,,,,,,,,
476,PT09M15.00S,2021-11-07T22:20:11.5Z,4,REGULAR,rebound,defensive,[],200746,,,1610612751,82,91,2021-11-07T22:20:15Z,4660000,,,0,,L. Aldridge REBOUND (Off:0 Def:5),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,475.0,5.0,5.0,0.0,,,,,,,,,,,,,,
477,PT09M04.00S,2021-11-07T22:20:22.4Z,4,REGULAR,2pt,Jump Shot,[],1628971,93.9060446780552,32.84313725490196,1610612751,82,93,2021-11-07T22:20:28Z,4670000,-86.0,5.0,1,right,B. Brown 8' floating Jump Shot (12 PTS) (D. Bembry 1 AST),"[1628971, 1627761]",1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,8.59,Made,,,,,12.0,D. Bembry,1627761.0,1.0,,,,,,,,,,
479,PT08M50.00S,2021-11-07T22:20:35.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,7.30946123521682,35.049019607843135,1610612761,84,93,2021-11-07T22:20:47Z,4690000,75.0,16.0,1,left,P. Achiuwa 7' floating Jump Shot (11 PTS) (F. VanVleet 5 AST),"[1630173, 1627832]",1610612761.0,TOR,floating,,,Achiuwa,P. Achiuwa,,,,,7.65,Made,,,,,11.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,
481,PT08M45.00S,2021-11-07T22:20:48.4Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612751,84,93,2021-11-07T22:20:48Z,4710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT08M26.00S,2021-11-07T22:21:27.4Z,4,REGULAR,3pt,Jump Shot,[],201935,79.58278580814718,89.4607843137255,1610612751,84,93,2021-11-07T22:21:32Z,4720000,197.0,139.0,1,right,MISS J. Harden 24' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,24.16,Missed,,,,,,,,,,,,,,,,,,
483,PT08M23.00S,2021-11-07T22:21:30.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,84,93,2021-11-07T22:21:32Z,4730000,,,0,,P. Achiuwa REBOUND (Off:1 Def:7),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,482.0,8.0,7.0,1.0,,,,,,,,,,,,,,
484,PT08M13.00S,2021-11-07T22:21:40.4Z,4,REGULAR,2pt,Jump Shot,[],1630173,20.71287779237845,49.26470588235294,1610612761,84,93,2021-11-07T22:21:45Z,4740000,4.0,142.0,1,left,MISS P. Achiuwa 14' Jump Shot,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,14.22,Missed,,,,,,,,,,,,,,,,,,
485,PT08M11.00S,2021-11-07T22:21:42.4Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,84,93,2021-11-07T22:21:45Z,4750000,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,484.0,4.0,3.0,1.0,,,,,,,,,,,,,,
486,PT08M03.00S,2021-11-07T22:21:50.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630173,7.5722733245729295,50.49019607843137,1610612761,86,93,2021-11-07T22:21:55Z,4760000,-2.0,19.0,1,left,P. Achiuwa cutting DUNK (13 PTS) (F. VanVleet 6 AST),"[1630173, 1627832]",1610612761.0,TOR,cutting,,,Achiuwa,P. Achiuwa,,,,,1.89,Made,,,,,13.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,
488,PT07M44.00S,2021-11-07T22:22:09.1Z,4,REGULAR,3pt,Jump Shot,[],201988,94.30026281208936,97.30392156862744,1610612751,86,96,2021-11-07T22:22:14Z,4780000,237.0,1.0,1,right,P. Mills 3PT  (10 PTS) (L. Aldridge 5 AST),"[201988, 200746]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,23.65,Made,,,,,10.0,L. Aldridge,200746.0,5.0,,,,,,,,,,
490,PT07M30.00S,2021-11-07T22:22:23.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,9.937582128777924,63.970588235294116,1610612761,86,96,2021-11-07T22:22:28Z,4800000,-70.0,41.0,1,left,MISS P. Achiuwa 8' floating Shot,[1630173],1610612761.0,TOR,floating,,,Achiuwa,P. Achiuwa,,,,,8.1,Missed,,,,,,,,,,,,,,,,,,
491,PT07M27.00S,2021-11-07T22:22:26.3Z,4,REGULAR,rebound,defensive,[],200746,,,1610612751,86,96,2021-11-07T22:22:28Z,4810000,,,0,,L. Aldridge REBOUND (Off:0 Def:6),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,490.0,6.0,6.0,0.0,,,,,,,,,,,,,,
493,PT07M19.00S,2021-11-07T22:22:34.9Z,4,REGULAR,foul,personal,['3freethrow'],1629004,,,1610612751,86,96,2021-11-07T22:30:12Z,4830000,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Mills 3 FT),"[1629004, 201988]",1610612761.0,TOR,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,101283.0,1.0,0.0,Mills,201988.0,,,,,
495,PT07M19.00S,2021-11-07T22:23:02.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,86,96,2021-11-07T22:23:02Z,4850000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT07M19.00S,2021-11-07T22:23:48.7Z,4,REGULAR,substitution,out,[],1630173,,,1610612751,86,96,2021-11-07T22:26:27Z,4855000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,
498,PT07M19.00S,2021-11-07T22:23:48.7Z,4,REGULAR,substitution,out,[],1630567,,,1610612751,86,96,2021-11-07T22:26:27Z,4857500,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
499,PT07M19.00S,2021-11-07T22:23:48.7Z,4,REGULAR,substitution,in,[],1628384,,,1610612751,86,96,2021-11-07T22:26:27Z,4858750,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
500,PT07M19.00S,2021-11-07T22:23:48.7Z,4,REGULAR,substitution,in,[],1629018,,,1610612751,86,96,2021-11-07T22:26:27Z,4859375,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,
496,PT07M19.00S,2021-11-07T22:24:02.9Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612751,86,96,2021-11-07T22:27:01Z,4860000,,,0,,,[],1610612761.0,TOR,stands,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,,,
501,PT07M19.00S,2021-11-07T22:27:25.4Z,4,REGULAR,freethrow,1 of 3,[],201988,,,1610612751,86,97,2021-11-07T22:28:01Z,4870000,,,0,,P. Mills Free Throw 1 of 3 (11 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
502,PT07M19.00S,2021-11-07T22:27:25.4Z,4,REGULAR,freethrow,2 of 3,[],201988,,,1610612751,86,98,2021-11-07T22:28:01Z,4880000,,,0,,P. Mills Free Throw 2 of 3 (12 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
503,PT07M19.00S,2021-11-07T22:27:25.4Z,4,REGULAR,freethrow,3 of 3,[],201988,,,1610612751,86,99,2021-11-07T22:28:01Z,4890000,,,0,,P. Mills Free Throw 3 of 3 (13 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
504,PT07M08.00S,2021-11-07T22:28:04.3Z,4,REGULAR,2pt,Jump Shot,[],1629018,22.158344283837057,32.84313725490196,1610612761,88,99,2021-11-07T22:29:00Z,4900000,86.0,156.0,1,left,G. Trent Jr. 17' pullup Jump Shot (14 PTS) (S. Mykhailiuk 1 AST),"[1629018, 1629004]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,17.79,Made,,,,,14.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,
505,PT06M51.00S,2021-11-07T22:28:20.0Z,4,REGULAR,2pt,Jump Shot,[],201988,78.26872536136662,65.19607843137256,1610612751,88,99,2021-11-07T22:28:25Z,4910000,76.0,152.0,1,right,MISS P. Mills 16' fadeaway Shot,[201988],1610612751.0,BKN,fadeaway,,,Mills,P. Mills,,,,,16.98,Missed,,,,,,,,,,,,,,,,,,
506,PT06M48.00S,2021-11-07T22:28:23.0Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,88,99,2021-11-07T22:28:25Z,4920000,,,0,,O. Anunoby REBOUND (Off:1 Def:6),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,505.0,7.0,6.0,1.0,,,,,,,,,,,,,,
507,PT06M37.00S,2021-11-07T22:28:34.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627832,7.5722733245729295,44.36274509803921,1610612761,88,99,2021-11-07T22:28:39Z,4930000,28.0,19.0,1,left,MISS F. VanVleet bank Hook,[1627832],1610612761.0,TOR,bank,,,VanVleet,F. VanVleet,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,
508,PT06M34.00S,2021-11-07T22:28:37.2Z,4,REGULAR,rebound,defensive,[],201935,,,1610612751,88,99,2021-11-07T22:28:39Z,4940000,,,0,,J. Harden REBOUND (Off:3 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,507.0,7.0,4.0,3.0,,,,,,,,,,,,,,
509,PT06M21.00S,2021-11-07T22:28:50.8Z,4,REGULAR,3pt,Jump Shot,[],1628971,93.51182654402102,5.392156862745098,1610612751,88,99,2021-11-07T22:28:55Z,4950000,-223.0,8.0,1,right,MISS B. Brown 3PT,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,22.32,Missed,,,,,,,,,,,,,,,,,,
510,PT06M17.00S,2021-11-07T22:28:54.8Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,88,99,2021-11-07T22:28:55Z,4960000,,,0,,O. Anunoby REBOUND (Off:1 Def:7),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,509.0,8.0,7.0,1.0,,,,,,,,,,,,,,
512,PT05M59.00S,2021-11-07T22:29:13.5Z,4,REGULAR,foul,personal,['2freethrow'],201988,,,1610612761,88,99,2021-11-07T22:29:22Z,4980000,,,0,,P. Mills shooting personal FOUL (1 PF) (Siakam 2 FT),"[201988, 1627783]",1610612751.0,BKN,shooting,,,Mills,P. Mills,,,,,,,,,,,,,,,101283.0,1.0,0.0,Siakam,1627783.0,,,,,
514,PT05M59.00S,2021-11-07T22:29:48.3Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,89,99,2021-11-07T22:29:48Z,5000000,,,0,,P. Siakam Free Throw 1 of 2 (11 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
515,PT05M59.00S,2021-11-07T22:29:49.1Z,4,REGULAR,substitution,out,[],1628971,,,1610612761,89,99,2021-11-07T22:29:58Z,5010000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,
516,PT05M59.00S,2021-11-07T22:29:49.1Z,4,REGULAR,substitution,out,[],200746,,,1610612761,89,99,2021-11-07T22:29:58Z,5020000,,,0,,SUB out: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,
517,PT05M59.00S,2021-11-07T22:29:49.1Z,4,REGULAR,substitution,in,[],201142,,,1610612761,89,99,2021-11-07T22:29:58Z,5030000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,
518,PT05M59.00S,2021-11-07T22:29:49.1Z,4,REGULAR,substitution,in,[],201933,,,1610612761,89,99,2021-11-07T22:29:58Z,5040000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,
520,PT05M59.00S,2021-11-07T22:30:26.3Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,90,99,2021-11-07T22:30:26Z,5050000,,,0,,P. Siakam Free Throw 2 of 2 (12 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
521,PT05M35.00S,2021-11-07T22:30:53.4Z,4,REGULAR,2pt,Jump Shot,[],201935,78.40013140604468,68.87254901960785,1610612751,90,101,2021-11-07T22:30:58Z,5060000,94.0,151.0,1,right,J. Harden 17' step back Jump Shot (15 PTS),[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,17.77,Made,,,,,15.0,,,,,,,,,,,,,
522,PT05M25.00S,2021-11-07T22:31:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.30946123521682,51.470588235294116,1610612761,92,101,2021-11-07T22:31:10Z,5070000,-7.0,16.0,1,left,P. Siakam Layup (14 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,1.78,Made,,,,,14.0,,,,,,,,,,,,,
523,PT05M25.00S,2021-11-07T22:31:08.8Z,4,REGULAR,foul,personal,['1freethrow'],201935,,,1610612761,92,101,2021-11-07T22:31:23Z,5080000,,,0,,J. Harden shooting personal FOUL (4 PF) (Siakam 1 FT),"[201935, 1627783]",1610612751.0,BKN,shooting,,,Harden,J. Harden,,,,,,,,,,,,,,,201246.0,4.0,0.0,Siakam,1627783.0,,,,,
525,PT05M25.00S,2021-11-07T22:31:16.5Z,4,REGULAR,substitution,out,[],201988,,,1610612761,92,101,2021-11-07T22:31:21Z,5100000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,
526,PT05M25.00S,2021-11-07T22:31:16.5Z,4,REGULAR,substitution,in,[],203925,,,1610612761,92,101,2021-11-07T22:31:21Z,5110000,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,
527,PT05M25.00S,2021-11-07T22:31:42.5Z,4,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,93,101,2021-11-07T22:31:42Z,5120000,,,0,,P. Siakam Free Throw 1 of 1 (15 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
528,PT05M03.00S,2021-11-07T22:32:05.8Z,4,REGULAR,3pt,Jump Shot,[],203925,86.02168199737189,95.09803921568627,1610612751,93,101,2021-11-07T22:32:10Z,5130000,225.0,79.0,1,right,MISS J. Harris 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,23.89,Missed,,,,,,,,,,,,,,,,,,
529,PT05M02.00S,2021-11-07T22:32:06.8Z,4,REGULAR,rebound,offensive,[],201935,,,1610612751,93,101,2021-11-07T22:32:10Z,5140000,,,0,,J. Harden REBOUND (Off:4 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,528.0,8.0,4.0,4.0,,,,,,,,,,,,,,
530,PT05M01.00S,2021-11-07T22:32:08.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201935,92.46057818659659,51.225490196078425,1610612751,93,103,2021-11-07T22:33:08Z,5150000,6.0,18.0,1,right,J. Harden floating Jump Shot (17 PTS),[201935],1610612751.0,BKN,floating,,,Harden,J. Harden,,,,,1.94,Made,,,,,17.0,,,,,,,,,,,,,
531,PT04M52.00S,2021-11-07T22:32:16.5Z,4,REGULAR,3pt,Jump Shot,[],1627832,20.71287779237845,92.15686274509804,1610612761,96,103,2021-11-07T22:32:24Z,5160000,-211.0,142.0,1,left,F. VanVleet 25' 3PT  (21 PTS) (P. Siakam 1 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.43,Made,,,,,21.0,P. Siakam,1627783.0,1.0,,,,,,,,,,
532,PT04M34.00S,2021-11-07T22:32:35.3Z,4,REGULAR,3pt,Jump Shot,[],201935,80.89684625492772,91.17647058823529,1610612751,96,106,2021-11-07T22:32:40Z,5170000,206.0,127.0,1,right,J. Harden 24' 3PT  (20 PTS) (J. Harris 2 AST),"[201935, 203925]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,24.2,Made,,,,,20.0,J. Harris,203925.0,2.0,,,,,,,,,,
534,PT04M18.00S,2021-11-07T22:32:50.8Z,4,REGULAR,3pt,Jump Shot,[],1627783,23.603810775295663,86.27450980392157,1610612761,96,106,2021-11-07T22:32:55Z,5190000,-181.0,169.0,1,left,MISS P. Siakam 24' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,
536,PT04M15.00S,2021-11-07T22:32:53.8Z,4,REGULAR,rebound,defensive,[],201935,,,1610612751,96,106,2021-11-07T22:32:55Z,5200000,,,0,,J. Harden REBOUND (Off:4 Def:5),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,534.0,9.0,5.0,4.0,,,,,,,,,,,,,,
537,PT03M59.00S,2021-11-07T22:33:09.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.78120893561103,48.529411764705884,1610612751,96,108,2021-11-07T22:33:18Z,5210000,-7.0,53.0,1,right,K. Durant driving floating Jump Shot (31 PTS),[201142],1610612751.0,BKN,driving floating,,,Durant,K. Durant,,,,,5.35,Made,,,,,31.0,,,,,,,,,,,,,
538,PT03M42.00S,2021-11-07T22:33:27.0Z,4,REGULAR,2pt,Jump Shot,[],1628384,24.129434954007884,50.73529411764706,1610612761,96,108,2021-11-07T22:33:34Z,5220000,-4.0,174.0,1,left,MISS O. Anunoby 17' fadeaway Shot,[1628384],1610612761.0,TOR,fadeaway,,,Anunoby,O. Anunoby,,,,,17.43,Missed,,,,,,,,,,,,,,,,,,
539,PT03M40.00S,2021-11-07T22:33:29.0Z,4,REGULAR,rebound,offensive,[],1627832,,,1610612761,96,108,2021-11-07T22:33:34Z,5230000,,,0,,F. VanVleet REBOUND (Off:1 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,538.0,3.0,2.0,1.0,,,,,,,,,,,,,,
540,PT03M37.00S,2021-11-07T22:33:31.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629004,5.732588699080158,93.87254901960785,1610612761,96,108,2021-11-07T22:33:36Z,5240000,-219.0,1.0,1,left,MISS S. Mykhailiuk 3PT,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,21.94,Missed,,,,,,,,,,,,,,,,,,
541,PT03M37.00S,2021-11-07T22:33:31.8Z,4,REGULAR,rebound,defensive,[],1627761,,,1610612751,96,108,2021-11-07T22:33:36Z,5250000,,,0,,D. Bembry REBOUND (Off:0 Def:3),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,,,
542,PT03M33.00S,2021-11-07T22:33:42.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,96,108,2021-11-07T22:33:42Z,5260000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
