actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
274,PT03M20.00S,2022-03-19T00:26:55.6Z,2,REGULAR,substitution,out,[],2730,,,1610612747,45,51,2022-03-19T00:26:59Z,2690000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M20.00S,2022-03-19T00:26:55.6Z,2,REGULAR,substitution,in,[],2544,,,1610612747,45,51,2022-03-19T00:26:59Z,2700000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M14.00S,2022-03-19T00:27:12.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.915243101182654,49.50980392156863,1610612747,45,53,2022-03-19T00:27:17Z,2710000,2.0,13.0,1,left,L. James cutting DUNK (11 PTS) (S. Johnson 3 AST),"[2544, 1626169]",1610612747.0,LAL,cutting,,,James,L. James,,,,,1.27,Made,11.0,S. Johnson,1626169.0,3.0,,,,,,,,,,,,,,
278,PT03M00.00S,2022-03-19T00:27:27.7Z,2,REGULAR,foul,personal,['2freethrow'],2544,,,1610612761,45,53,2022-03-19T00:27:37Z,2730000,,,0,,L. James shooting personal FOUL (1 PF) (Trent Jr. 2 FT),"[2544, 1629018]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Trent Jr.,1629018.0,,
281,PT03M00.00S,2022-03-19T00:27:56.2Z,2,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,45,53,2022-03-19T00:27:56Z,2750000,,,0,,MISS G. Trent Jr. Free Throw 1 of 2,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT03M00.00S,2022-03-19T00:27:56.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,45,53,2022-03-19T00:27:56Z,2760000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,
283,PT03M00.00S,2022-03-19T00:27:57.1Z,2,REGULAR,substitution,out,[],203920,,,1610612761,45,53,2022-03-19T00:28:03Z,2770000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M00.00S,2022-03-19T00:27:57.1Z,2,REGULAR,substitution,in,[],1630173,,,1610612761,45,53,2022-03-19T00:28:03Z,2780000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M00.00S,2022-03-19T00:28:18.7Z,2,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,46,53,2022-03-19T00:28:18Z,2790000,,,0,,G. Trent Jr. Free Throw 2 of 2 (8 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
286,PT02M48.00S,2022-03-19T00:28:32.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,11.908672798948752,51.225490196078425,1610612747,46,55,2022-03-19T00:37:47Z,2800000,-6.0,59.0,1,left,R. Westbrook driving floating Jump Shot (11 PTS),[201566],1610612747.0,LAL,driving floating,,,Westbrook,R. Westbrook,,,,,5.97,Made,11.0,,,,,,,,,,,,,,,,,
287,PT02M38.00S,2022-03-19T00:28:41.7Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,46,55,2022-03-19T00:29:02Z,2810000,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1630559]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,2.0,Reaves,1630559.0,,,,,,,
288,PT02M38.00S,2022-03-19T00:28:41.7Z,2,REGULAR,steal,,[],1630559,,,1610612747,46,55,2022-03-19T00:28:43Z,2820000,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M34.00S,2022-03-19T00:28:46.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,7.30946123521682,48.77450980392157,1610612747,46,57,2022-03-19T00:38:35Z,2830000,6.0,16.0,1,left,L. James running Layup (13 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,running,,,James,L. James,,,,,1.73,Made,13.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
291,PT02M34.00S,2022-03-19T00:28:51.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,46,57,2022-03-19T00:28:51Z,2850000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M10.00S,2022-03-19T00:32:04.1Z,2,REGULAR,2pt,Jump Shot,[],1630173,89.83245729303549,72.05882352941177,1610612761,48,57,2022-03-19T00:32:11Z,2860000,110.0,43.0,1,right,P. Achiuwa 11' turnaround fadeaway bank Jump Shot (5 PTS),[1630173],1610612761.0,TOR,turnaround fadeaway bank,,,Achiuwa,P. Achiuwa,,,,,11.84,Made,5.0,,,,,,,,,,,,,,,,,
293,PT01M58.00S,2022-03-19T00:32:19.5Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612747,48,57,2022-03-19T00:32:25Z,2870000,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (James 2 FT),"[1630173, 2544]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,James,2544.0,,
295,PT01M58.00S,2022-03-19T00:32:42.6Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,48,58,2022-03-19T00:32:42Z,2890000,,,0,,L. James Free Throw 1 of 2 (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
296,PT01M58.00S,2022-03-19T00:32:59.9Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,48,59,2022-03-19T00:32:59Z,2900000,,,0,,L. James Free Throw 2 of 2 (15 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
297,PT01M44.00S,2022-03-19T00:33:14.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,92.06636005256242,54.90196078431373,1610612761,48,59,2022-03-19T00:33:20Z,2910000,25.0,22.0,1,right,MISS S. Barnes turnaround bank Hook,[1630567],1610612761.0,TOR,turnaround bank,,,Barnes,S. Barnes,,,,,3.3,Missed,,,,,,,,,,,,,,,,,,
298,PT01M42.00S,2022-03-19T00:33:16.7Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,48,59,2022-03-19T00:33:20Z,2920000,,,0,,L. James REBOUND (Off:2 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,297.0,4.0,2.0,2.0,,,,,,,,,,
299,PT01M39.00S,2022-03-19T00:33:20.7Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,48,59,2022-03-19T00:33:26Z,2930000,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1627832]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,2.0,VanVleet,1627832.0,,,,,,,
300,PT01M39.00S,2022-03-19T00:33:20.7Z,2,REGULAR,steal,,[],1627832,,,1610612761,48,59,2022-03-19T02:14:50Z,2940000,,,0,,F. VanVleet STEAL (4 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M34.00S,2022-03-19T00:33:25.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630173,72.61826544021025,18.872549019607842,1610612761,51,59,2022-03-19T00:33:43Z,2950000,-156.0,205.0,1,right,P. Achiuwa 25' 3PT running (8 PTS) (P. Siakam 3 AST),"[1630173, 1627783]",1610612761.0,TOR,running,,,Achiuwa,P. Achiuwa,,,,,25.73,Made,8.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
304,PT01M22.00S,2022-03-19T00:33:37.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.835085413929041,52.94117647058824,1610612747,51,59,2022-03-19T00:33:55Z,2970000,-15.0,21.0,1,left,MISS R. Westbrook driving finger roll Layup,[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,2.57,Missed,,,,,,,,,,,,,,,,,,
305,PT01M22.00S,2022-03-19T00:33:37.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,51,59,2022-03-19T00:33:55Z,2980000,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,304.0,5.0,4.0,1.0,,,,,,,,,,
306,PT01M06.00S,2022-03-19T00:33:52.1Z,2,REGULAR,3pt,Jump Shot,[],1630173,92.32917214191852,3.6764705882352944,1610612761,51,59,2022-03-19T00:33:59Z,2990000,-232.0,20.0,1,right,MISS P. Achiuwa step back 3PT,[1630173],1610612761.0,TOR,step back,,,Achiuwa,P. Achiuwa,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,
307,PT01M04.00S,2022-03-19T00:33:54.1Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,51,59,2022-03-19T00:33:59Z,3000000,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,306.0,2.0,1.0,1.0,,,,,,,,,,
308,PT01M02.00S,2022-03-19T00:33:56.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,65.65374507227332,21.813725490196077,1610612761,51,59,2022-03-19T00:34:02Z,3010000,-141.0,270.0,1,right,MISS G. Trent Jr. 30' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,30.49,Missed,,,,,,,,,,,,,,,,,,
309,PT01M02.00S,2022-03-19T00:33:56.5Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,51,59,2022-03-19T00:34:02Z,3020000,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,308.0,6.0,4.0,2.0,,,,,,,,,,
310,PT00M49.60S,2022-03-19T00:34:10.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627832,94.03745072273325,50.245098039215684,1610612761,53,59,2022-03-19T00:34:16Z,3030000,1.0,4.0,1,right,F. VanVleet driving reverse Layup (14 PTS),[1627832],1610612761.0,TOR,driving reverse,,,VanVleet,F. VanVleet,,,,,0.37,Made,14.0,,,,,,,,,,,,,,,,,
311,PT00M40.80S,2022-03-19T00:34:26.4Z,2,REGULAR,3pt,Jump Shot,[],1628370,29.38567674113009,75.73529411764706,1610612747,53,59,2022-03-19T00:34:31Z,3040000,-129.0,224.0,1,left,MISS M. Monk 25' step back 3PT,[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,
312,PT00M38.10S,2022-03-19T00:34:29.1Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,53,59,2022-03-19T00:34:31Z,3050000,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,311.0,7.0,5.0,2.0,,,,,,,,,,
313,PT00M34.60S,2022-03-19T00:34:35.8Z,2,REGULAR,foul,personal,[],1628370,,,1610612761,53,59,2022-03-19T00:34:55Z,3060000,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1627783]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Siakam,1627783.0,,
315,PT00M26.90S,2022-03-19T00:35:10.1Z,2,REGULAR,3pt,Jump Shot,[],1627832,72.61826544021025,16.42156862745098,1610612761,53,59,2022-03-19T00:35:15Z,3080000,-168.0,205.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.49,Missed,,,,,,,,,,,,,,,,,,
316,PT00M24.00S,2022-03-19T00:35:13.0Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612761,53,59,2022-03-19T00:35:15Z,3090000,,,0,,P. Achiuwa REBOUND (Off:3 Def:0),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,315.0,3.0,0.0,3.0,,,,,,,,,,
317,PT00M24.00S,2022-03-19T00:35:14.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,94.40999984741211,50.0,1610612761,55,59,2022-03-19T00:35:14Z,3100000,0.0,0.0,1,right,P. Achiuwa tip Layup (10 PTS),[1630173],1610612761.0,TOR,tip,,,Achiuwa,P. Achiuwa,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,
318,PT00M01.00S,2022-03-19T00:35:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.360709592641262,53.18627450980392,1610612747,55,59,2022-03-19T00:35:53Z,3110000,-16.0,26.0,1,left,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,
319,PT00M01.00S,2022-03-19T00:35:45.5Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,55,59,2022-03-19T00:35:53Z,3120000,,,0,,S. Barnes REBOUND (Off:2 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,318.0,8.0,6.0,2.0,,,,,,,,,,
320,PT00M00.20S,2022-03-19T00:35:52.1Z,2,REGULAR,3pt,Jump Shot,[],1630567,20.97568988173456,71.81372549019608,1610612761,55,59,2022-03-19T00:36:39Z,3130000,109.0,690.0,1,right,MISS S. Barnes 69' driving floating 3PT,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,69.89,Missed,,,,,,,,,,,,,,,,,,
321,PT00M00.20S,2022-03-19T00:35:52.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,55,59,2022-03-19T00:36:39Z,3140000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,
322,PT00M00.00S,2022-03-19T00:36:27.3Z,2,REGULAR,period,end,[],0,,,1610612761,55,59,2022-03-19T00:36:27Z,3150000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-03-19T00:50:53.1Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612761,55,59,2022-03-19T00:51:06Z,3170000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2022-03-19T00:50:53.1Z,3,REGULAR,substitution,out,['startperiod'],1626169,,,1610612761,55,59,2022-03-19T00:51:06Z,3180000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-03-19T00:50:53.1Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612761,55,59,2022-03-19T00:51:06Z,3190000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-03-19T00:50:53.1Z,3,REGULAR,substitution,in,['startperiod'],203920,,,1610612761,55,59,2022-03-19T00:51:06Z,3200000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-03-19T00:50:53.1Z,3,REGULAR,substitution,in,['startperiod'],1629117,,,1610612761,55,59,2022-03-19T00:51:06Z,3210000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-03-19T00:50:53.1Z,3,REGULAR,substitution,in,['startperiod'],2730,,,1610612761,55,59,2022-03-19T00:51:06Z,3220000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-03-19T00:51:09.4Z,3,REGULAR,period,start,[],0,,,1610612761,55,59,2022-03-19T00:51:09Z,3230000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M44.00S,2022-03-19T00:51:26.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,9.674770039421814,39.21568627450981,1610612761,57,59,2022-03-19T00:51:32Z,3240000,54.0,38.0,1,left,P. Siakam 6' driving bank Hook (8 PTS) (G. Trent Jr. 3 AST),"[1627783, 1629018]",1610612761.0,TOR,driving bank,,,Siakam,P. Siakam,,,,,6.62,Made,8.0,G. Trent Jr.,1629018.0,3.0,,,,,,,,,,,,,,
332,PT11M44.00S,2022-03-19T00:51:30.8Z,3,REGULAR,foul,personal,['1freethrow'],2544,,,1610612761,57,59,2022-03-19T00:51:37Z,3250000,,,0,,L. James shooting personal FOUL (2 PF) (Siakam 1 FT),"[2544, 1627783]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Siakam,1627783.0,,
334,PT11M44.00S,2022-03-19T00:51:52.7Z,3,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,58,59,2022-03-19T00:51:52Z,3270000,,,0,,P. Siakam Free Throw 1 of 1 (9 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
335,PT11M27.00S,2022-03-19T00:52:11.9Z,3,REGULAR,turnover,bad pass,[],2730,,,1610612747,58,59,2022-03-19T00:52:17Z,3280000,,,0,,D. Howard bad pass TURNOVER (2 TO),"[2730, 1630567]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,2.0,Barnes,1630567.0,,,,,,,
336,PT11M27.00S,2022-03-19T00:52:11.9Z,3,REGULAR,steal,,[],1630567,,,1610612761,58,59,2022-03-19T00:52:13Z,3290000,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M25.00S,2022-03-19T00:52:15.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,6.783837056504599,48.28431372549019,1610612761,60,59,2022-03-19T00:52:23Z,3300000,9.0,11.0,1,left,S. Barnes running DUNK (14 PTS),[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,1.42,Made,14.0,,,,,,,,,,,,,,,,,
338,PT11M04.00S,2022-03-19T00:52:35.0Z,3,REGULAR,3pt,Jump Shot,[],1629117,93.24901445466492,95.34313725490196,1610612747,60,62,2022-03-19T00:52:41Z,3310000,227.0,11.0,1,right,W. Gabriel 3PT  (17 PTS) (L. James 4 AST),"[1629117, 2544]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,22.7,Made,17.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
341,PT10M37.00S,2022-03-19T00:53:02.2Z,3,REGULAR,2pt,Jump Shot,[],1630567,24.78646517739816,66.91176470588235,1610612761,62,62,2022-03-19T00:53:07Z,3330000,-85.0,180.0,1,left,S. Barnes 19' step back Jump Shot (16 PTS),[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,19.93,Made,16.0,,,,,,,,,,,,,,,,,
342,PT10M22.00S,2022-03-19T00:53:18.0Z,3,REGULAR,2pt,Jump Shot,[],201566,88.64980289093299,28.676470588235293,1610612747,62,62,2022-03-19T00:53:27Z,3340000,-107.0,54.0,1,right,MISS R. Westbrook 11' turnaround fadeaway bank Shot,[201566],1610612747.0,LAL,turnaround fadeaway bank,,,Westbrook,R. Westbrook,,,,,11.96,Missed,,,,,,,,,,,,,,,,,,
343,PT10M20.00S,2022-03-19T00:53:20.0Z,3,REGULAR,rebound,offensive,[],2730,,,1610612747,62,62,2022-03-19T00:53:55Z,3350000,,,0,,D. Howard REBOUND (Off:3 Def:2),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,342.0,5.0,2.0,3.0,,,,,,,,,,
344,PT10M20.00S,2022-03-19T00:53:22.4Z,3,REGULAR,foul,personal,['2freethrow'],203920,,,1610612747,62,62,2022-03-19T00:53:29Z,3360000,,,0,,K. Birch shooting personal FOUL (1 PF) (Howard 2 FT),"[203920, 2730]",1610612761.0,TOR,shooting,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Howard,2730.0,,
346,PT10M20.00S,2022-03-19T00:53:51.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2730,,,1610612747,62,63,2022-03-19T00:53:51Z,3380000,,,0,,D. Howard Free Throw 1 of 2 (2 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
347,PT10M20.00S,2022-03-19T00:54:11.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2730,,,1610612747,62,64,2022-03-19T00:54:11Z,3390000,,,0,,D. Howard Free Throw 2 of 2 (3 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
348,PT09M58.00S,2022-03-19T00:54:35.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.959921156373195,53.431372549019606,1610612761,64,64,2022-03-19T00:54:42Z,3400000,-17.0,69.0,1,left,S. Barnes 7' driving floating Jump Shot (18 PTS),[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,7.14,Made,18.0,,,,,,,,,,,,,,,,,
349,PT09M39.00S,2022-03-19T00:54:54.6Z,3,REGULAR,3pt,Jump Shot,[],201566,92.46057818659659,3.6764705882352944,1610612747,64,64,2022-03-19T00:55:04Z,3410000,-232.0,18.0,1,right,MISS R. Westbrook 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,
350,PT09M36.00S,2022-03-19T00:54:57.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,64,64,2022-03-19T00:55:04Z,3420000,,,0,,S. Barnes REBOUND (Off:2 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,349.0,9.0,7.0,2.0,,,,,,,,,,
351,PT09M33.00S,2022-03-19T00:55:00.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,21.23850197109067,90.68627450980392,1610612761,67,64,2022-03-19T00:55:08Z,3430000,-203.0,147.0,1,left,G. Trent Jr. 25' 3PT running (11 PTS) (S. Barnes 2 AST),"[1629018, 1630567]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,25.1,Made,11.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
353,PT09M33.00S,2022-03-19T00:55:06.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,67,64,2022-03-19T00:55:06Z,3450000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M33.00S,2022-03-19T00:57:28.2Z,3,REGULAR,substitution,out,[],1629117,,,1610612747,67,64,2022-03-19T00:57:54Z,3460000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,
355,PT09M33.00S,2022-03-19T00:57:28.2Z,3,REGULAR,substitution,in,[],1626169,,,1610612747,67,64,2022-03-19T00:57:54Z,3470000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
356,PT09M14.00S,2022-03-19T00:58:17.9Z,3,REGULAR,2pt,Jump Shot,[],2544,87.33574244415243,79.65686274509804,1610612747,67,64,2022-03-19T00:58:22Z,3480000,148.0,67.0,1,right,MISS L. James 16' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,16.25,Missed,,,,,,,,,,,,,,,,,,
357,PT09M10.00S,2022-03-19T00:58:21.9Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,67,64,2022-03-19T00:58:22Z,3490000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,356.0,1.0,1.0,0.0,,,,,,,,,,
358,PT09M00.00S,2022-03-19T00:58:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630567,23.73521681997372,89.95098039215686,1610612761,67,64,2022-03-19T00:58:39Z,3500000,-200.0,171.0,1,left,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,
359,PT08M58.00S,2022-03-19T00:58:32.2Z,3,REGULAR,rebound,offensive,[],203920,,,1610612761,67,64,2022-03-19T00:58:39Z,3510000,,,0,,K. Birch REBOUND (Off:3 Def:0),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,358.0,3.0,0.0,3.0,,,,,,,,,,
360,PT08M49.00S,2022-03-19T00:58:41.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627832,8.229303547963205,43.872549019607845,1610612761,69,64,2022-03-19T00:58:51Z,3520000,31.0,25.0,1,left,F. VanVleet driving finger roll Layup (16 PTS) (S. Barnes 3 AST),"[1627832, 1630567]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,3.95,Made,16.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
361,PT08M31.00S,2022-03-19T00:58:59.1Z,3,REGULAR,3pt,Jump Shot,[],1626169,88.25558475689881,3.1862745098039214,1610612747,69,64,2022-03-19T00:59:03Z,3530000,-234.0,58.0,1,right,MISS S. Johnson 24' 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,24.12,Missed,,,,,,,,,,,,,,,,,,
362,PT08M29.00S,2022-03-19T00:59:01.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,69,64,2022-03-19T00:59:03Z,3540000,,,0,,S. Barnes REBOUND (Off:2 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,361.0,10.0,8.0,2.0,,,,,,,,,,
