actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
350,PT08M44.00S,2022-04-06T00:50:11.2Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,66,63,2022-04-06T00:50:16Z,3480000,,,0,,S. Barnes REBOUND (Off:3 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,349.0,8.0,5.0,3.0,,,,,,
351,PT08M43.00S,2022-04-06T00:50:13.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,7.046649145860711,46.07843137254902,1610612761,66,63,2022-04-06T00:53:00Z,3490000,20.0,14.0,1,left,MISS S. Barnes Layup,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,2.39,Missed,,,,,,,,,,,,,,,,,,,
352,PT08M43.00S,2022-04-06T00:50:13.0Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,66,63,2022-04-06T00:50:19Z,3500000,,,0,,S. Barnes REBOUND (Off:4 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,351.0,9.0,5.0,4.0,,,,,,
353,PT08M42.00S,2022-04-06T00:50:20.2Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612761,66,63,2022-04-06T00:50:26Z,3510000,,,0,,D. Hunter shooting personal FOUL (3 PF) (Barnes 2 FT),"[1629631, 1630567]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,,,,,,,101283.0,3.0,0.0,Barnes,1630567.0,,,,,,,,,,
355,PT08M42.00S,2022-04-06T00:50:42.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,67,63,2022-04-06T00:50:42Z,3530000,,,0,,S. Barnes Free Throw 1 of 2 (8 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
356,PT08M42.00S,2022-04-06T00:50:42.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,67,63,2022-04-06T00:51:06Z,3540000,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
357,PT08M40.00S,2022-04-06T00:50:44.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,67,63,2022-04-06T00:51:06Z,3550000,,,0,,C. Capela REBOUND (Off:2 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,356.0,8.0,6.0,2.0,,,,,,
358,PT08M24.00S,2022-04-06T00:51:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,84.57621550591328,56.61764705882353,1610612737,67,65,2022-04-06T00:51:26Z,3560000,33.0,92.0,1,right,D. Hunter 9' floating Jump Shot (12 PTS) (T. Young 11 AST),"[1629631, 1629027]",1610612737.0,ATL,floating,,,Hunter,D. Hunter,,,,,9.82,Made,12.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,,
360,PT08M04.00S,2022-04-06T00:51:40.3Z,3,REGULAR,3pt,Jump Shot,[],1627832,33.327858081471746,38.23529411764706,1610612761,70,65,2022-04-06T00:51:45Z,3580000,59.0,261.0,1,left,F. VanVleet 26' 3PT pullup (5 PTS) (P. Siakam 4 AST),"[1627832, 1627783]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,26.73,Made,5.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,,,,,
362,PT07M47.00S,2022-04-06T00:51:57.5Z,3,REGULAR,3pt,Jump Shot,[],1628989,79.84559789750328,89.95098039215686,1610612737,70,68,2022-04-06T00:52:02Z,3600000,200.0,137.0,1,right,K. Huerter 24' 3PT step back (15 PTS) (T. Young 12 AST),"[1628989, 1629027]",1610612737.0,ATL,step back,,,Huerter,K. Huerter,,,,,24.23,Made,15.0,T. Young,1629027.0,12.0,,,,,,,,,,,,,,,
364,PT07M30.00S,2022-04-06T00:52:14.1Z,3,REGULAR,3pt,Jump Shot,[],1627832,12.040078843626807,4.901960784313726,1610612761,70,68,2022-04-06T00:52:18Z,3620000,225.0,61.0,1,left,MISS F. VanVleet 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,,
365,PT07M27.00S,2022-04-06T00:52:17.1Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,70,68,2022-04-06T00:52:18Z,3630000,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,364.0,5.0,4.0,1.0,,,,,,
366,PT07M25.00S,2022-04-06T00:52:19.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,23.47240473061761,88.97058823529412,1610612761,70,68,2022-04-06T00:52:22Z,3640000,-195.0,168.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
367,PT07M22.00S,2022-04-06T00:52:22.3Z,3,REGULAR,rebound,defensive,[],1627789,,,1610612737,70,68,2022-04-06T00:52:22Z,3650000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:1),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,366.0,2.0,1.0,1.0,,,,,,
368,PT07M11.00S,2022-04-06T00:52:33.8Z,3,REGULAR,2pt,Jump Shot,[],1629027,79.58278580814718,30.637254901960787,1610612737,70,70,2022-04-06T00:52:37Z,3660000,-97.0,139.0,1,right,T. Young 16' pullup Jump Shot (16 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,16.97,Made,16.0,,,,,,,,,,,,,,,,,,
369,PT07M00.00S,2022-04-06T00:52:52.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,70,70,2022-04-06T00:52:52Z,3670000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M45.00S,2022-04-06T00:55:53.5Z,3,REGULAR,2pt,Jump Shot,[],1627783,10.200394218134035,66.17647058823529,1610612761,70,70,2022-04-06T00:55:57Z,3680000,-81.0,43.0,1,left,MISS P. Siakam 9' driving floating bank Shot,[1627783],1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,9.18,Missed,,,,,,,,,,,,,,,,,,,
371,PT06M43.00S,2022-04-06T00:55:55.5Z,3,REGULAR,rebound,offensive,[],203920,,,1610612761,70,70,2022-04-06T00:55:57Z,3690000,,,0,,K. Birch REBOUND (Off:2 Def:5),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,370.0,7.0,5.0,2.0,,,,,,
372,PT06M36.00S,2022-04-06T00:56:02.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627832,7.5722733245729295,45.83333333333333,1610612761,70,70,2022-04-06T00:56:53Z,3700000,21.0,19.0,1,left,MISS F. VanVleet driving Layup,[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
373,PT06M34.00S,2022-04-06T00:56:04.8Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,70,70,2022-04-06T00:56:06Z,3710000,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,372.0,3.0,2.0,1.0,,,,,,
374,PT06M34.00S,2022-04-06T00:56:08.2Z,3,REGULAR,foul,personal,[],203920,,,1610612737,70,70,2022-04-06T00:56:19Z,3720000,,,0,,K. Birch personal FOUL (2 PF),"[203920, 1629027]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,1179.0,2.0,0.0,Young,1629027.0,,,,,,,,,,
376,PT06M27.00S,2022-04-06T00:56:30.7Z,3,REGULAR,2pt,Jump Shot,[],1629027,71.82982917214193,50.245098039215684,1610612737,70,70,2022-04-06T00:56:35Z,3740000,1.0,212.0,1,right,MISS T. Young 21' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,21.23,Missed,,,,,,,,,,,,,,,,,,,
377,PT06M24.00S,2022-04-06T00:56:33.7Z,3,REGULAR,rebound,defensive,[],203920,,,1610612761,70,70,2022-04-06T00:56:35Z,3750000,,,0,,K. Birch REBOUND (Off:2 Def:6),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,376.0,8.0,6.0,2.0,,,,,,
378,PT06M18.00S,2022-04-06T00:56:39.8Z,3,REGULAR,3pt,Jump Shot,[],1629018,33.459264126149804,49.01960784313725,1610612761,73,70,2022-04-06T00:56:45Z,3760000,5.0,262.0,1,left,G. Trent Jr. 26' 3PT step back (9 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,26.2,Made,9.0,,,,,,,,,,,,,,,,,,
379,PT05M59.00S,2022-04-06T00:56:58.1Z,3,REGULAR,turnover,lost ball,[],1628989,,,1610612737,73,70,2022-04-06T00:57:02Z,3770000,,,0,,K. Huerter lost ball TURNOVER (1 TO),"[1628989, 1627783]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,1.0,Siakam,1627783.0,,,
380,PT05M59.00S,2022-04-06T00:56:58.1Z,3,REGULAR,steal,,[],1627783,,,1610612761,73,70,2022-04-06T00:57:00Z,3780000,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M55.00S,2022-04-06T00:57:01.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627832,29.517082785808146,26.47058823529412,1610612761,73,70,2022-04-06T00:57:09Z,3790000,118.0,225.0,1,left,MISS F. VanVleet 25' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
382,PT05M52.00S,2022-04-06T00:57:04.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,73,70,2022-04-06T00:57:09Z,3800000,,,0,,D. Hunter REBOUND (Off:2 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,381.0,4.0,2.0,2.0,,,,,,
383,PT05M49.00S,2022-04-06T00:57:09.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627789,93.11760840998686,49.754901960784316,1610612737,73,72,2022-04-06T00:57:15Z,3810000,-1.0,12.0,1,right,T. Luwawu-Cabarrot running reverse Layup (7 PTS) (K. Huerter 3 AST),"[1627789, 1628989]",1610612737.0,ATL,running reverse,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,1.23,Made,7.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,,
385,PT05M49.00S,2022-04-06T00:57:13.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630567,,,1610612737,73,72,2022-04-06T00:57:20Z,3830000,,,0,,S. Barnes shooting personal FOUL (1 PF) (Luwawu-Cabarrot 1 FT),"[1630567, 1627789]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,101283.0,1.0,0.0,Luwawu-Cabarrot,1627789.0,,,,,,,,,,
387,PT05M49.00S,2022-04-06T00:57:31.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1627789,,,1610612737,73,72,2022-04-06T00:57:35Z,3850000,,,0,,MISS T. Luwawu-Cabarrot Free Throw 1 of 1,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Missed,,,,,,,,,,,,,,,,,,,
388,PT05M47.00S,2022-04-06T00:57:33.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,73,72,2022-04-06T00:57:35Z,3860000,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,387.0,6.0,5.0,1.0,,,,,,
389,PT05M30.00S,2022-04-06T00:57:49.9Z,3,REGULAR,3pt,Jump Shot,[],1627832,30.699737187910642,29.901960784313726,1610612761,73,72,2022-04-06T00:57:54Z,3870000,100.0,236.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
390,PT05M27.00S,2022-04-06T00:57:52.9Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,73,72,2022-04-06T00:57:54Z,3880000,,,0,,C. Capela REBOUND (Off:2 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,389.0,9.0,7.0,2.0,,,,,,
391,PT05M18.00S,2022-04-06T00:58:02.5Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,73,72,2022-04-06T00:58:06Z,3890000,,,0,,T. Young lost ball TURNOVER (2 TO),"[1629027, 1627832]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,2.0,VanVleet,1627832.0,,,
392,PT05M18.00S,2022-04-06T00:58:02.5Z,3,REGULAR,steal,,[],1627832,,,1610612761,73,72,2022-04-06T00:58:04Z,3900000,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M13.00S,2022-04-06T00:58:07.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627832,7.5722733245729295,45.588235294117645,1610612761,75,72,2022-04-06T00:58:12Z,3910000,22.0,19.0,1,left,F. VanVleet running Layup (7 PTS),[1627832],1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,2.89,Made,7.0,,,,,,,,,,,,,,,,,,
394,PT05M03.00S,2022-04-06T00:58:17.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,94.1688567674113,95.58823529411765,1610612737,75,72,2022-04-06T00:58:22Z,3920000,228.0,2.0,1,right,MISS K. Huerter 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
395,PT04M59.00S,2022-04-06T00:58:21.2Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,75,72,2022-04-06T00:58:22Z,3930000,,,0,,S. Barnes REBOUND (Off:4 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,394.0,10.0,6.0,4.0,,,,,,
397,PT04M47.00S,2022-04-06T00:58:41.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1627783,8.360709592641262,34.068627450980394,1610612761,77,72,2022-04-06T00:59:32Z,3950000,80.0,26.0,1,left,P. Siakam 8' turnaround Hook (26 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,8.39,Made,26.0,,,,,,,,,,,,,,,,,,
399,PT04M47.00S,2022-04-06T00:58:49.7Z,3,REGULAR,violation,defensive goaltending,[],203991,,,1610612761,77,72,2022-04-06T00:59:32Z,3970000,,,0,,C. Capela defensive goaltending VIOLATION,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,1179.0,,,,,,,,,,,,,,
400,PT04M47.00S,2022-04-06T00:58:58.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,77,72,2022-04-06T00:58:58Z,3980000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M47.00S,2022-04-06T01:00:28.8Z,3,REGULAR,substitution,out,[],1627832,,,1610612737,77,72,2022-04-06T01:01:30Z,3990000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M47.00S,2022-04-06T01:00:28.8Z,3,REGULAR,substitution,out,[],203920,,,1610612737,77,72,2022-04-06T01:01:30Z,4000000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M47.00S,2022-04-06T01:00:28.8Z,3,REGULAR,substitution,out,[],1627789,,,1610612737,77,72,2022-04-06T01:01:30Z,4010000,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M47.00S,2022-04-06T01:00:28.8Z,3,REGULAR,substitution,in,[],1630173,,,1610612737,77,72,2022-04-06T01:01:30Z,4020000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M47.00S,2022-04-06T01:00:28.8Z,3,REGULAR,substitution,in,[],1628449,,,1610612737,77,72,2022-04-06T01:01:30Z,4030000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M47.00S,2022-04-06T01:00:28.8Z,3,REGULAR,substitution,in,[],203992,,,1610612737,77,72,2022-04-06T01:01:30Z,4040000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M37.00S,2022-04-06T01:01:46.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.24901445466492,50.0,1610612737,77,74,2022-04-06T01:01:50Z,4050000,0.0,11.0,1,right,C. Capela alley-oop DUNK (10 PTS) (T. Young 13 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.1,Made,10.0,T. Young,1629027.0,13.0,,,,,,,,,,,,,,,
412,PT04M20.00S,2022-04-06T01:02:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,12.171484888304862,43.872549019607845,1610612761,77,74,2022-04-06T01:02:08Z,4070000,31.0,62.0,1,left,MISS G. Trent Jr. 6' driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,6.91,Missed,,,,,,,,,,,,,,,,,,,
413,PT04M20.00S,2022-04-06T01:02:02.8Z,3,REGULAR,rebound,offensive,[],1629018,,,1610612761,77,74,2022-04-06T01:02:08Z,4080000,,,0,,G. Trent Jr. REBOUND (Off:1 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,412.0,3.0,2.0,1.0,,,,,,
414,PT04M20.00S,2022-04-06T01:02:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,5.590000152587891,50.0,1610612761,79,74,2022-04-06T01:02:06Z,4090000,0.0,0.0,1,left,G. Trent Jr. tip Layup (11 PTS),[1629018],1610612761.0,TOR,tip,,,Trent Jr.,G. Trent Jr.,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,,
415,PT04M20.00S,2022-04-06T01:02:08.2Z,3,REGULAR,foul,personal,['1freethrow'],203991,,,1610612761,79,74,2022-04-06T01:02:16Z,4100000,,,0,,C. Capela shooting personal FOUL (2 PF) (Trent Jr. 1 FT),"[203991, 1629018]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,,,,,,,1628487.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,,,,,
417,PT04M20.00S,2022-04-06T01:02:35.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629018,,,1610612761,80,74,2022-04-06T01:02:35Z,4120000,,,0,,G. Trent Jr. Free Throw 1 of 1 (12 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
418,PT04M07.00S,2022-04-06T01:02:49.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629631,92.85479632063075,51.9607843137255,1610612737,80,76,2022-04-06T01:02:55Z,4130000,10.0,15.0,1,right,D. Hunter cutting DUNK (14 PTS) (B. Bogdanovic 1 AST),"[1629631, 203992]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,1.77,Made,14.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,,
420,PT03M55.00S,2022-04-06T01:03:01.5Z,3,REGULAR,3pt,Jump Shot,[],1629018,29.911300919842315,75.49019607843137,1610612761,80,76,2022-04-06T01:03:05Z,4150000,-127.0,229.0,1,left,MISS G. Trent Jr. 26' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
421,PT03M53.00S,2022-04-06T01:03:03.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,80,76,2022-04-06T01:03:05Z,4160000,,,0,,C. Capela REBOUND (Off:2 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,420.0,10.0,8.0,2.0,,,,,,
422,PT03M45.00S,2022-04-06T01:03:11.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.9862023653088,50.98039215686274,1610612737,80,76,2022-04-06T01:03:15Z,4170000,5.0,13.0,1,right,MISS C. Capela alley-oop DUNK,[203991],1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.43,Missed,,,,,,,,,,,,,,,,,,,
423,PT03M43.00S,2022-04-06T01:03:13.8Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,80,76,2022-04-06T01:03:15Z,4180000,,,0,,G. Trent Jr. REBOUND (Off:1 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,422.0,4.0,3.0,1.0,,,,,,
424,PT03M39.00S,2022-04-06T01:03:17.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628449,7.703679369250986,48.529411764705884,1610612761,82,76,2022-04-06T01:03:25Z,4190000,7.0,20.0,1,left,C. Boucher running DUNK (8 PTS) (G. Trent Jr. 2 AST),"[1628449, 1629018]",1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,2.12,Made,8.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,,,,,
426,PT03M24.00S,2022-04-06T01:03:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,88.78120893561103,45.588235294117645,1610612737,82,76,2022-04-06T01:03:37Z,4210000,-22.0,53.0,1,right,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,5.74,Missed,,,,,,,,,,,,,,,,,,,
427,PT03M20.00S,2022-04-06T01:03:36.4Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,82,76,2022-04-06T01:03:36Z,4220000,,,0,,C. Capela REBOUND (Off:3 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,426.0,11.0,8.0,3.0,,,,,,
428,PT03M17.00S,2022-04-06T01:03:40.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,72.22404730617609,77.69607843137256,1610612737,82,79,2022-04-06T01:03:44Z,4230000,138.0,209.0,1,right,K. Huerter 25' 3PT  (18 PTS) (B. Bogdanovic 2 AST),"[1628989, 203992]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,25.04,Made,18.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,,
430,PT03M02.00S,2022-04-06T01:03:57.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,12.171484888304862,39.46078431372549,1610612761,84,79,2022-04-06T01:04:01Z,4250000,53.0,62.0,1,left,P. Siakam 8' driving floating bank Jump Shot (28 PTS),[1627783],1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,8.13,Made,28.0,,,,,,,,,,,,,,,,,,
431,PT03M02.00S,2022-04-06T01:04:01.2Z,3,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612761,84,79,2022-04-06T01:04:39Z,4260000,,,0,,D. Hunter shooting personal FOUL (4 PF) (Siakam 1 FT),"[1629631, 1627783]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,,,,,,,101283.0,4.0,0.0,Siakam,1627783.0,,,,,,,,,,
433,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,84,79,2022-04-06T01:04:38Z,4280000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,out,[],1628989,,,1610612761,84,79,2022-04-06T01:04:38Z,4290000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,out,[],1629631,,,1610612761,84,79,2022-04-06T01:04:38Z,4300000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,out,[],203991,,,1610612761,84,79,2022-04-06T01:04:38Z,4310000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,in,[],1630201,,,1610612761,84,79,2022-04-06T01:04:38Z,4320000,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,in,[],1626153,,,1610612761,84,79,2022-04-06T01:04:38Z,4330000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612761,84,79,2022-04-06T01:04:38Z,4340000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M02.00S,2022-04-06T01:04:07.4Z,3,REGULAR,substitution,in,[],1627789,,,1610612761,84,79,2022-04-06T01:04:38Z,4350000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
