actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
277,PT03M42.00S,2022-01-02T21:30:08.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612761,49,36,2022-01-02T21:38:50Z,2730000,,,0,,A. Burks loose ball personal FOUL (2 PF) (VanVleet 2 FT),"[202692, 1627832]",1610612752.0,NYK,loose ball,,,Burks,A. Burks,,,,,,,,,,,,,,,202901.0,2.0,0.0,VanVleet,1627832.0,,,,,,
280,PT03M42.00S,2022-01-02T21:30:48.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627832,,,1610612761,50,36,2022-01-02T21:38:50Z,2760000,,,0,,F. VanVleet Free Throw 1 of 2 (15 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
281,PT03M42.00S,2022-01-02T21:30:49.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627832,,,1610612761,51,36,2022-01-02T21:38:50Z,2770000,,,0,,F. VanVleet Free Throw 2 of 2 (16 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
282,PT03M18.00S,2022-01-02T21:31:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,12.697109067017081,56.127450980392155,1610612752,51,36,2022-01-02T21:46:41Z,2780000,-31.0,67.0,1,left,MISS A. Burks 7' driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,7.36,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M13.00S,2022-01-02T21:31:19.6Z,2,REGULAR,rebound,offensive,[],201959,,,1610612752,51,36,2022-01-02T21:46:41Z,2790000,,,0,,T. Gibson REBOUND (Off:2 Def:3),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,282.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
284,PT03M13.00S,2022-01-02T21:31:18.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201959,5.590000152587891,50.0,1610612752,51,38,2022-01-02T21:31:18Z,2800000,0.0,0.0,1,left,T. Gibson tip Layup (5 PTS),[201959],1610612752.0,NYK,tip,,,Gibson,T. Gibson,,,,,0.0,Made,,,,,5.0,,,,,,,,,,,,,,
285,PT03M05.00S,2022-01-02T21:31:27.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,95.22010512483574,96.32352941176471,1610612761,51,38,2022-01-02T21:31:32Z,2810000,232.0,-8.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
286,PT03M01.00S,2022-01-02T21:31:31.2Z,2,REGULAR,rebound,defensive,[],202692,,,1610612752,51,38,2022-01-02T21:31:32Z,2820000,,,0,,A. Burks REBOUND (Off:1 Def:1),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,285.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
287,PT02M40.00S,2022-01-02T21:31:53.1Z,2,REGULAR,2pt,Jump Shot,[],202692,2.9730617608409986,12.254901960784313,1610612752,51,38,2022-01-02T21:31:58Z,2830000,189.0,-25.0,1,left,MISS A. Burks 19' Jump Shot,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,19.03,Missed,,,,,,,,,,,,,,,,,,,
288,PT02M40.00S,2022-01-02T21:31:56.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,51,38,2022-01-02T21:31:56Z,2840000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,287.0,,,,,,,,,,,,,,,,,,
289,PT02M40.00S,2022-01-02T21:31:58.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612752,51,38,2022-01-02T21:34:46Z,2850000,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,
290,PT02M19.00S,2022-01-02T21:32:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,92.46057818659659,52.69607843137255,1610612761,53,38,2022-01-02T21:32:37Z,2860000,13.0,18.0,1,right,S. Barnes cutting Layup (7 PTS) (F. VanVleet 2 AST),"[1630567, 1627832]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,2.28,Made,,,,,7.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,
292,PT02M06.00S,2022-01-02T21:32:48.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,7.440867279894875,53.67647058823529,1610612752,53,40,2022-01-02T21:47:47Z,2880000,-18.0,17.0,1,left,A. Burks driving Layup (8 PTS),[202692],1610612752.0,NYK,driving,,,Burks,A. Burks,,,,,2.53,Made,,,,,8.0,,,,,,,,,,,,,,
293,PT02M06.00S,2022-01-02T21:32:52.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630567,,,1610612752,53,40,2022-01-02T21:33:07Z,2890000,,,0,,S. Barnes shooting personal FOUL (2 PF) (Burks 1 FT),"[1630567, 202692]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,,,,2882.0,2.0,0.0,Burks,202692.0,,,,,,
295,PT02M06.00S,2022-01-02T21:33:16.8Z,2,REGULAR,freethrow,1 of 1,[],202692,,,1610612752,53,41,2022-01-02T21:33:16Z,2910000,,,0,,A. Burks Free Throw 1 of 1 (9 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
296,PT01M44.00S,2022-01-02T21:33:40.0Z,2,REGULAR,3pt,Jump Shot,[],1630567,68.28186596583443,64.95098039215686,1610612761,53,41,2022-01-02T21:33:58Z,2920000,75.0,246.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
297,PT01M42.00S,2022-01-02T21:33:42.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,53,41,2022-01-02T21:33:58Z,2930000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,,
300,PT01M42.00S,2022-01-02T21:33:59.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,53,41,2022-01-02T21:33:59Z,2940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M38.00S,2022-01-02T21:34:04.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612761,53,41,2022-01-02T21:34:24Z,2950000,,,0,,A. Burks shooting personal FOUL (3 PF) (Watanabe 2 FT),"[202692, 1629139]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,2882.0,3.0,0.0,Watanabe,1629139.0,,,,,,
303,PT01M38.00S,2022-01-02T21:34:28.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629139,,,1610612761,54,41,2022-01-02T21:34:48Z,2970000,,,0,,Y. Watanabe Free Throw 1 of 2 (1 PTS),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
304,PT01M38.00S,2022-01-02T21:34:28.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629139,,,1610612761,54,41,2022-01-02T21:34:48Z,2980000,,,0,,MISS Y. Watanabe Free Throw 2 of 2,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,Missed,,,,,,,,,,,,,,,,,,,
305,PT01M36.00S,2022-01-02T21:34:30.0Z,2,REGULAR,rebound,defensive,[],202692,,,1610612752,54,41,2022-01-02T21:34:48Z,2990000,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,304.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
306,PT01M18.00S,2022-01-02T21:35:04.6Z,2,REGULAR,turnover,out-of-bounds,[],203095,,,1610612752,54,41,2022-01-02T21:35:51Z,3000000,,,0,,E. Fournier lost ball out-of-bounds TURNOVER (1 TO),[203095],1610612752.0,NYK,lost ball,,,Fournier,E. Fournier,,,,,,,,,,,,,,,2882.0,,,,,1.0,,,,,
307,PT01M12.00S,2022-01-02T21:35:18.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,68.28186596583443,49.01960784313725,1610612761,54,41,2022-01-02T21:35:23Z,3010000,-5.0,246.0,1,right,MISS F. VanVleet 24' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
308,PT01M08.00S,2022-01-02T21:35:22.2Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,54,41,2022-01-02T21:35:23Z,3020000,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,307.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
309,PT01M00.00S,2022-01-02T21:35:33.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612752,54,41,2022-01-02T21:35:53Z,3030000,,,0,,P. Siakam personal FOUL (2 PF) (Fournier 2 FT),"[1627783, 203095]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Fournier,203095.0,,,,,,
311,PT01M00.00S,2022-01-02T21:35:55.2Z,2,REGULAR,freethrow,1 of 2,[],203095,,,1610612752,54,42,2022-01-02T21:35:55Z,3050000,,,0,,E. Fournier Free Throw 1 of 2 (8 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
312,PT01M00.00S,2022-01-02T21:36:08.0Z,2,REGULAR,freethrow,2 of 2,[],203095,,,1610612752,54,43,2022-01-02T21:36:08Z,3060000,,,0,,E. Fournier Free Throw 2 of 2 (9 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
313,PT00M39.70S,2022-01-02T21:36:30.7Z,2,REGULAR,3pt,Jump Shot,[],1629139,73.27529566360053,80.88235294117648,1610612761,54,43,2022-01-02T21:36:38Z,3070000,154.0,199.0,1,right,MISS Y. Watanabe 25' 3PT,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
314,PT00M35.00S,2022-01-02T21:36:35.4Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,54,43,2022-01-02T21:36:38Z,3080000,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,313.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
315,PT00M35.00S,2022-01-02T21:36:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612761,54,43,2022-01-02T21:36:35Z,3090000,0.0,0.0,1,right,MISS P. Siakam tip Layup,[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
316,PT00M34.30S,2022-01-02T21:36:36.3Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,54,43,2022-01-02T21:36:36Z,3100000,,,0,,P. Siakam REBOUND (Off:3 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,315.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
317,PT00M32.90S,2022-01-02T21:36:37.7Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612761,54,43,2022-01-02T21:37:54Z,3110000,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 1629628]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,3.0,Barrett,1629628.0,,,
318,PT00M32.90S,2022-01-02T21:36:37.7Z,2,REGULAR,steal,,[],1629628,,,1610612752,54,43,2022-01-02T21:36:39Z,3120000,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M28.40S,2022-01-02T21:36:42.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,8.360709592641262,45.588235294117645,1610612752,54,43,2022-01-02T21:37:09Z,3130000,22.0,26.0,1,left,MISS R. Barrett running Layup - blocked,"[1629628, 1630567]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,3.42,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0,
320,PT00M28.40S,2022-01-02T21:36:42.2Z,2,REGULAR,block,,[],1630567,,,1610612752,54,43,2022-01-02T21:36:44Z,3140000,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M24.10S,2022-01-02T21:36:46.5Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612761,54,43,2022-01-02T21:37:09Z,3150000,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
322,PT00M06.50S,2022-01-02T21:37:04.0Z,2,REGULAR,2pt,Jump Shot,[],1627783,78.40013140604468,20.833333333333336,1610612761,56,43,2022-01-02T21:37:12Z,3160000,-146.0,151.0,1,right,P. Siakam 20' Jump Shot (7 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,20.95,Made,,,,,7.0,,,,,,,,,,,,,,
325,PT00M03.10S,2022-01-02T21:37:12.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629139,,,1610612752,56,43,2022-01-02T21:37:38Z,3170000,,,0,,Y. Watanabe personal FOUL (1 PF) (Burks 2 FT),"[1629139, 202692]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,202901.0,1.0,0.0,Burks,202692.0,,,,,,
327,PT00M03.10S,2022-01-02T21:37:39.6Z,2,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,56,44,2022-01-02T21:37:39Z,3190000,,,0,,A. Burks Free Throw 1 of 2 (10 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
328,PT00M03.10S,2022-01-02T21:37:41.6Z,2,REGULAR,substitution,out,[],203095,,,1610612752,56,44,2022-01-02T21:37:47Z,3200000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M03.10S,2022-01-02T21:37:41.6Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,56,44,2022-01-02T21:37:47Z,3210000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M03.10S,2022-01-02T21:38:03.5Z,2,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,56,45,2022-01-02T21:38:03Z,3220000,,,0,,A. Burks Free Throw 2 of 2 (11 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
331,PT00M00.00S,2022-01-02T21:38:12.0Z,2,REGULAR,3pt,Jump Shot,[],1627783,62.10578186596584,81.12745098039215,1610612761,56,45,2022-01-02T21:38:25Z,3230000,156.0,304.0,1,right,MISS P. Siakam 34' pullup 3PT,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,34.12,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2022-01-02T21:38:12.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,56,45,2022-01-02T21:38:25Z,3240000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,331.0,,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2022-01-02T21:38:20.4Z,2,REGULAR,period,end,[],0,,,1610612761,56,45,2022-01-02T21:38:20Z,3250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-01-02T21:53:07.8Z,3,REGULAR,substitution,out,['startperiod'],1629139,,,1610612761,56,45,2022-01-02T21:53:27Z,3260000,,,0,,SUB out: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-01-02T21:53:07.8Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612761,56,45,2022-01-02T21:53:27Z,3270000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-01-02T21:53:07.8Z,3,REGULAR,substitution,in,['startperiod'],1629018,,,1610612761,56,45,2022-01-02T21:53:27Z,3280000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-01-02T21:53:07.8Z,3,REGULAR,substitution,in,['startperiod'],203095,,,1610612761,56,45,2022-01-02T21:53:27Z,3290000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-01-02T21:53:24.1Z,3,REGULAR,period,start,[],0,,,1610612761,56,45,2022-01-02T21:53:28Z,3300000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M44.00S,2022-01-02T21:53:39.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,34.90473061760841,51.9607843137255,1610612761,56,45,2022-01-02T21:53:46Z,3310000,-10.0,276.0,1,left,MISS F. VanVleet 27' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,27.58,Missed,,,,,,,,,,,,,,,,,,,
341,PT11M39.00S,2022-01-02T21:53:44.5Z,3,REGULAR,rebound,defensive,[],201959,,,1610612752,56,45,2022-01-02T21:53:46Z,3320000,,,0,,T. Gibson REBOUND (Off:2 Def:4),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,340.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
342,PT11M34.00S,2022-01-02T21:53:48.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203095,91.5407358738502,3.431372549019608,1610612752,56,45,2022-01-02T21:54:31Z,3330000,-233.0,27.0,1,right,MISS E. Fournier running 3PT,[203095],1610612752.0,NYK,running,,,Fournier,E. Fournier,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
343,PT11M30.00S,2022-01-02T21:53:52.4Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,56,45,2022-01-02T21:54:04Z,3340000,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,342.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
344,PT11M29.00S,2022-01-02T21:53:56.8Z,3,REGULAR,foul,personal,['2freethrow'],202692,,,1610612761,56,45,2022-01-02T21:54:19Z,3350000,,,0,,A. Burks shooting personal FOUL (4 PF) (Siakam 2 FT),"[202692, 1627783]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,1627534.0,4.0,0.0,Siakam,1627783.0,,,,,,
346,PT11M29.00S,2022-01-02T21:54:25.3Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,56,45,2022-01-02T21:54:25Z,3370000,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,,
347,PT11M29.00S,2022-01-02T21:54:25.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,56,45,2022-01-02T21:54:25Z,3380000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,346.0,,,,,,,,,,,,,,,,,,
348,PT11M29.00S,2022-01-02T21:54:25.9Z,3,REGULAR,substitution,out,[],202692,,,1610612761,56,45,2022-01-02T21:54:37Z,3390000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M29.00S,2022-01-02T21:54:25.9Z,3,REGULAR,substitution,in,[],1630193,,,1610612761,56,45,2022-01-02T21:54:37Z,3400000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M29.00S,2022-01-02T21:54:44.2Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,57,45,2022-01-02T21:54:44Z,3410000,,,0,,P. Siakam Free Throw 2 of 2 (8 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
351,PT11M21.00S,2022-01-02T21:54:56.9Z,3,REGULAR,foul,personal,[],1629018,,,1610612752,57,45,2022-01-02T21:55:05Z,3420000,,,0,,G. Trent Jr. personal FOUL (4 PF),"[1629018, 203095]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,2882.0,4.0,0.0,Fournier,203095.0,,,,,,
353,PT11M14.00S,2022-01-02T21:55:18.7Z,3,REGULAR,2pt,Jump Shot,[],1630193,69.99014454664915,49.754901960784316,1610612752,57,45,2022-01-02T21:57:37Z,3440000,-1.0,230.0,1,right,MISS I. Quickley 22' Jump Shot,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,,
354,PT11M13.00S,2022-01-02T21:55:19.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,57,45,2022-01-02T21:55:26Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,,
355,PT11M13.00S,2022-01-02T21:55:25.7Z,3,REGULAR,foul,personal,[],1627832,,,1610612752,57,45,2022-01-02T21:56:49Z,3460000,,,0,,F. VanVleet loose ball personal FOUL (2 PF),"[1627832, 1630167]",1610612761.0,TOR,loose ball,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,202901.0,2.0,0.0,Toppin,1630167.0,,,,,,
357,PT11M07.00S,2022-01-02T21:55:44.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,94.69448094612353,3.9215686274509802,1610612752,57,45,2022-01-02T21:55:49Z,3480000,-230.0,-3.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
358,PT11M05.00S,2022-01-02T21:55:46.8Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,57,45,2022-01-02T21:55:49Z,3490000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:4),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,357.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
359,PT10M51.00S,2022-01-02T21:56:01.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.09789750328515,42.15686274509804,1610612761,57,45,2022-01-02T21:56:36Z,3500000,39.0,24.0,1,left,MISS P. Siakam driving Layup,[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,4.58,Missed,,,,,,,,,,,,,,,,,,,
360,PT10M48.00S,2022-01-02T21:56:04.8Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,57,45,2022-01-02T21:56:12Z,3510000,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,359.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
361,PT10M45.00S,2022-01-02T21:56:10.1Z,3,REGULAR,foul,personal,[],1629018,,,1610612752,57,45,2022-01-02T21:56:15Z,3520000,,,0,,G. Trent Jr. personal FOUL (5 PF),"[1629018, 1629628]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,2882.0,5.0,0.0,Barrett,1629628.0,,,,,,
363,PT10M45.00S,2022-01-02T21:56:20.7Z,3,REGULAR,substitution,out,[],1629018,,,1610612752,57,45,2022-01-02T21:56:26Z,3540000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT10M45.00S,2022-01-02T21:56:20.7Z,3,REGULAR,substitution,in,[],203920,,,1610612752,57,45,2022-01-02T21:56:26Z,3550000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT10M38.00S,2022-01-02T21:56:39.4Z,3,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612752,57,45,2022-01-02T21:56:50Z,3560000,,,0,,O. Anunoby shooting personal FOUL (3 PF) (Barrett 2 FT),"[1628384, 1629628]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,202901.0,3.0,0.0,Barrett,1629628.0,,,,,,
367,PT10M38.00S,2022-01-02T21:57:02.9Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,57,46,2022-01-02T21:57:02Z,3580000,,,0,,R. Barrett Free Throw 1 of 2 (7 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
368,PT10M38.00S,2022-01-02T21:57:14.6Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,57,47,2022-01-02T21:57:14Z,3590000,,,0,,R. Barrett Free Throw 2 of 2 (8 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
369,PT10M29.00S,2022-01-02T21:57:25.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627832,8.229303547963205,45.83333333333333,1610612761,59,47,2022-01-02T21:59:05Z,3600000,21.0,25.0,1,left,F. VanVleet driving Hook (18 PTS),[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,3.24,Made,,,,,18.0,,,,,,,,,,,,,,
