actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
251,PT03M53.00S,2024-04-14T17:57:29.5Z,2,REGULAR,substitution,out,[],1630173,,,1610612741,43,41,2024-04-14T18:00:46Z,2500000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M53.00S,2024-04-14T17:57:29.5Z,2,REGULAR,substitution,out,[],1628470,,,1610612741,43,41,2024-04-14T18:00:46Z,2510000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M53.00S,2024-04-14T17:57:29.5Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,43,41,2024-04-14T18:00:46Z,2520000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M53.00S,2024-04-14T17:57:29.5Z,2,REGULAR,substitution,in,[],1628404,,,1610612741,43,41,2024-04-14T18:00:46Z,2530000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M53.00S,2024-04-14T17:57:29.5Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,43,41,2024-04-14T18:00:46Z,2540000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M53.00S,2024-04-14T17:57:29.5Z,2,REGULAR,substitution,in,[],1629750,,,1610612741,43,41,2024-04-14T18:00:46Z,2550000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M40.00S,2024-04-14T18:01:16.0Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612741,43,41,2024-04-14T18:01:19Z,2560000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1628392]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Hartenstein,1628392.0,,,,,,,,,,,
258,PT03M40.00S,2024-04-14T18:01:16.0Z,2,REGULAR,steal,,[],1628392,,,1610612752,43,41,2024-04-14T18:27:42Z,2570000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT03M34.00S,2024-04-14T18:01:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.652431011826544,50.0,1610612752,45,41,2024-04-14T18:01:27Z,2580000,False,0.0,10.0,1,left,J. Hart running Layup (4 PTS) (D. DiVincenzo 2 AST),"[1628404, 1628978]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
261,PT03M12.00S,2024-04-14T18:01:43.6Z,2,REGULAR,2pt,Jump Shot,[],1629632,87.20433639947439,26.96078431372549,1610612741,45,41,2024-04-14T18:01:47Z,2600000,False,-115.0,68.0,1,right,MISS C. White 13' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Left,13.37,Missed,,,,,,,,,,,,,,,,,,
262,PT03M10.00S,2024-04-14T18:01:45.6Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,45,41,2024-04-14T18:01:47Z,2610000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,261.0,4.0,2.0,2.0,,,,,,,
263,PT02M59.00S,2024-04-14T18:01:55.3Z,2,REGULAR,turnover,backcourt,[],1628384,,,1610612752,45,41,2024-04-14T18:03:42Z,2620000,False,,,0,,O. Anunoby backcourt TURNOVER (3 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,,,,3.0,,,,,,,,,2534.0,,,,
264,PT02M59.00S,2024-04-14T18:01:55.4Z,2,REGULAR,substitution,out,[],202696,,,1610612741,45,41,2024-04-14T18:02:28Z,2630000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M59.00S,2024-04-14T18:01:55.4Z,2,REGULAR,substitution,in,[],1631207,,,1610612741,45,41,2024-04-14T18:02:28Z,2640000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M51.00S,2024-04-14T18:02:33.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,81.15965834428384,55.88235294117647,1610612741,45,43,2024-04-14T18:03:54Z,2650000,False,29.0,125.0,1,right,D. DeRozan 12' pullup Jump Shot (13 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.8,Made,13.0,,,,,,,,,,,,,,,,,
267,PT02M24.00S,2024-04-14T18:03:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,6.652431011826544,51.470588235294116,1610612752,45,43,2024-04-14T18:05:34Z,2660000,False,-7.0,10.0,1,left,MISS O. Anunoby driving Layup,[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
268,PT02M22.00S,2024-04-14T18:03:03.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,45,43,2024-04-14T18:03:12Z,2670000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,267.0,2.0,2.0,0.0,,,,,,,
269,PT02M15.00S,2024-04-14T18:03:09.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,91.27792378449409,4.166666666666666,1610612741,45,43,2024-04-14T18:03:17Z,2680000,False,-229.0,29.0,1,right,MISS C. White running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
270,PT02M13.00S,2024-04-14T18:03:11.6Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,45,43,2024-04-14T18:03:53Z,2690000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,,,,,269.0,3.0,2.0,1.0,,,,,,,
271,PT02M09.00S,2024-04-14T18:03:16.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628978,6.258212877792378,49.50980392156863,1610612752,47,43,2024-04-14T18:03:23Z,2700000,False,2.0,6.0,1,left,D. DiVincenzo running Layup (17 PTS) (J. Brunson 3 AST),"[1628978, 1628973]",1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.68,Made,17.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
273,PT01M54.00S,2024-04-14T18:03:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,94.82588699080158,50.73529411764706,1610612741,47,45,2024-04-14T18:03:35Z,2720000,False,4.0,-4.0,1,right,C. White driving Layup (6 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,0.54,Made,6.0,,,,,,,,,,,,,,,,,
274,PT01M29.00S,2024-04-14T18:03:57.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612752,47,45,2024-04-14T18:04:11Z,2730000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1627936, 1628392]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Hartenstein,1628392.0
276,PT01M29.00S,2024-04-14T18:04:28.7Z,2,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,47,45,2024-04-14T18:04:28Z,2750000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT01M29.00S,2024-04-14T18:04:28.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,47,45,2024-04-14T18:04:28Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,276.0,,,,,,,,,,
278,PT01M29.00S,2024-04-14T18:04:42.7Z,2,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,48,45,2024-04-14T18:04:42Z,2770000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (4 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
279,PT01M16.00S,2024-04-14T18:04:57.5Z,2,REGULAR,3pt,Jump Shot,[],1629750,96.00854139290408,2.696078431372549,1610612741,48,45,2024-04-14T18:05:04Z,2780000,False,-237.0,-15.0,1,right,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
280,PT01M14.00S,2024-04-14T18:04:59.5Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,48,45,2024-04-14T18:05:04Z,2790000,False,,,0,,J. Hart REBOUND (Off:2 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,,,,279.0,6.0,4.0,2.0,,,,,,,
281,PT00M59.40S,2024-04-14T18:05:15.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.959921156373195,54.65686274509803,1610612752,48,45,2024-04-14T18:05:20Z,2800000,False,-23.0,69.0,1,left,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
282,PT00M57.00S,2024-04-14T18:05:18.0Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,48,45,2024-04-14T18:05:20Z,2810000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,281.0,2.0,2.0,0.0,,,,,,,
283,PT00M54.10S,2024-04-14T18:05:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,94.56307490144546,51.470588235294116,1610612741,48,47,2024-04-14T18:05:26Z,2820000,False,7.0,-1.0,1,right,C. White running Layup (8 PTS) (A. Caruso 4 AST),"[1629632, 1627936]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,0.75,Made,8.0,A. Caruso,1627936.0,4.0,,,,,,,,,,,,,,
285,PT00M31.70S,2024-04-14T18:05:46.7Z,2,REGULAR,3pt,Jump Shot,[],1628404,27.283180026281208,78.92156862745098,1610612752,48,47,2024-04-14T18:07:23Z,2840000,False,-145.0,204.0,1,left,MISS J. Hart 25' step back 3PT,[1628404],1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
286,PT00M30.20S,2024-04-14T18:05:48.2Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,48,47,2024-04-14T18:05:52Z,2850000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,285.0,5.0,2.0,3.0,,,,,,,
287,PT00M30.20S,2024-04-14T18:05:50.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612752,50,47,2024-04-14T18:05:56Z,2860000,False,0.0,0.0,1,left,I. Hartenstein tip DUNK (6 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
288,PT00M10.90S,2024-04-14T18:06:13.5Z,2,REGULAR,3pt,Jump Shot,[],1629750,88.38699080157687,96.07843137254902,1610612741,50,47,2024-04-14T18:06:20Z,2870000,False,230.0,57.0,1,right,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
289,PT00M08.90S,2024-04-14T18:06:15.5Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,50,47,2024-04-14T18:06:20Z,2880000,False,,,0,,D. Terry REBOUND (Off:3 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,,,,,,,,288.0,5.0,2.0,3.0,,,,,,,
290,PT00M07.90S,2024-04-14T18:06:18.8Z,2,REGULAR,foul,personal,[],1628404,,,1610612741,50,47,2024-04-14T18:06:27Z,2890000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 1631207]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Terry,1631207.0
292,PT00M07.90S,2024-04-14T18:06:18.9Z,2,REGULAR,substitution,out,[],1628392,,,1610612741,50,47,2024-04-14T18:06:35Z,2910000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT00M07.90S,2024-04-14T18:06:18.9Z,2,REGULAR,substitution,out,[],1628973,,,1610612741,50,47,2024-04-14T18:06:35Z,2920000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M07.90S,2024-04-14T18:06:18.9Z,2,REGULAR,substitution,in,[],1630173,,,1610612741,50,47,2024-04-14T18:06:35Z,2930000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M07.90S,2024-04-14T18:06:18.9Z,2,REGULAR,substitution,in,[],1630540,,,1610612741,50,47,2024-04-14T18:06:35Z,2940000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M02.20S,2024-04-14T18:06:53.6Z,2,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,50,47,2024-04-14T18:07:02Z,2950000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (2 TO),[201942],1610612741.0,CHI,bad pass,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,,,202901.0,,,,
297,PT00M02.20S,2024-04-14T18:06:53.7Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,50,47,2024-04-14T18:07:06Z,2960000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M02.20S,2024-04-14T18:06:53.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,50,47,2024-04-14T18:07:06Z,2970000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M00.10S,2024-04-14T18:07:21.0Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612752,50,47,2024-04-14T18:07:25Z,2980000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1629750]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Green,1629750.0,,,,,,,,,,,
300,PT00M00.10S,2024-04-14T18:07:21.0Z,2,REGULAR,steal,,[],1629750,,,1610612741,50,47,2024-04-14T18:07:23Z,2990000,False,,,0,,J. Green STEAL (2 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
301,PT00M00.00S,2024-04-14T18:07:24.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,48.702365308804204,43.13725490196079,1610612741,50,47,2024-04-14T18:07:28Z,3000000,False,-34.0,430.0,1,right,MISS D. Terry 43' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,43.11,Missed,,,,,,,,,,,,,,,,,,
302,PT00M00.00S,2024-04-14T18:07:24.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,50,47,2024-04-14T18:07:28Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,301.0,,,,,,,,,,
303,PT00M00.00S,2024-04-14T18:07:27.4Z,2,REGULAR,period,end,[],0,,,1610612741,50,47,2024-04-14T18:07:27Z,3020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-04-14T18:23:25.8Z,3,REGULAR,substitution,out,['startperiod'],1630173,,,1610612741,50,47,2024-04-14T18:24:01Z,3030000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-04-14T18:23:25.8Z,3,REGULAR,substitution,out,['startperiod'],1631207,,,1610612741,50,47,2024-04-14T18:24:01Z,3040000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-04-14T18:23:25.8Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612741,50,47,2024-04-14T18:24:01Z,3050000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-04-14T18:23:25.8Z,3,REGULAR,substitution,in,['startperiod'],202696,,,1610612741,50,47,2024-04-14T18:24:01Z,3060000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-04-14T18:23:53.4Z,3,REGULAR,period,start,[],0,,,1610612752,50,47,2024-04-14T18:24:01Z,3070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT11M43.00S,2024-04-14T18:24:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,83.919185282523,39.950980392156865,1610612752,52,47,2024-04-14T18:24:20Z,3080000,False,-50.0,99.0,1,right,J. Brunson 11' turnaround fadeaway Jump Shot (14 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.07,Made,14.0,,,,,,,,,,,,,,,,,
310,PT11M18.00S,2024-04-14T18:24:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.1268068331143235,46.81372549019608,1610612741,52,49,2024-04-14T18:24:39Z,3090000,False,16.0,5.0,1,left,C. White driving reverse Layup (10 PTS) (N. Vucevic 1 AST),"[1629632, 202696]",1610612741.0,CHI,driving reverse,,,White,C. White,,,,,Restricted Area,0-8 Center,1.67,Made,10.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,
312,PT11M01.00S,2024-04-14T18:24:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,95.22010512483574,50.73529411764706,1610612752,54,49,2024-04-14T18:24:58Z,3110000,False,4.0,-8.0,1,right,I. Hartenstein reverse Layup (8 PTS) (O. Anunoby 3 AST),"[1628392, 1628384]",1610612752.0,NYK,reverse,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.85,Made,8.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,,,,,
314,PT10M48.00S,2024-04-14T18:25:03.8Z,3,REGULAR,3pt,Jump Shot,[],201942,28.07161629434954,78.43137254901961,1610612741,54,49,2024-04-14T18:25:09Z,3130000,False,-142.0,211.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
315,PT10M46.00S,2024-04-14T18:25:05.8Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,54,49,2024-04-14T18:25:09Z,3140000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,314.0,6.0,3.0,3.0,,,,,,,
316,PT10M39.00S,2024-04-14T18:25:13.6Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,54,49,2024-04-14T18:26:14Z,3150000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 201942]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,1.0,DeRozan,201942.0,,,,,,,,,,,
317,PT10M39.00S,2024-04-14T18:25:13.6Z,3,REGULAR,steal,,[],201942,,,1610612741,54,49,2024-04-14T18:25:52Z,3160000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
318,PT10M27.00S,2024-04-14T18:25:25.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,7.178055190538765,50.245098039215684,1610612741,54,51,2024-04-14T18:26:30Z,3170000,False,-1.0,15.0,1,left,N. Vucevic cutting Layup (20 PTS) (A. Caruso 5 AST),"[202696, 1627936]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.5,Made,20.0,A. Caruso,1627936.0,5.0,,,,,,,,,,,,,,
320,PT10M09.00S,2024-04-14T18:25:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.38042049934296,45.83333333333333,1610612752,56,51,2024-04-14T18:25:47Z,3190000,False,-21.0,10.0,1,right,J. Brunson driving Layup (16 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.3,Made,16.0,,,,,,,,,,,,,,,,,
321,PT09M53.00S,2024-04-14T18:25:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,11.514454664914586,50.245098039215684,1610612741,56,53,2024-04-14T18:26:02Z,3200000,False,-1.0,56.0,1,left,C. White turnaround Jump Shot (12 PTS),[1629632],1610612741.0,CHI,turnaround,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,12.0,,,,,,,,,,,,,,,,,
322,PT09M30.00S,2024-04-14T18:26:21.7Z,3,REGULAR,3pt,Jump Shot,[],1628384,93.77463863337714,3.1862745098039214,1610612752,56,53,2024-04-14T18:26:29Z,3210000,False,-234.0,6.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
323,PT09M28.00S,2024-04-14T18:26:23.7Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,56,53,2024-04-14T18:26:29Z,3220000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,322.0,3.0,2.0,1.0,,,,,,,
324,PT09M17.00S,2024-04-14T18:26:35.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,15.456636005256241,46.81372549019608,1610612741,56,55,2024-04-14T18:28:27Z,3230000,False,16.0,93.0,1,left,N. Vucevic 9' driving Hook (22 PTS) (D. DeRozan 2 AST),"[202696, 201942]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,9.42,Made,22.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
326,PT09M02.00S,2024-04-14T18:26:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,94.95729303547962,41.42156862745098,1610612752,58,55,2024-04-14T18:26:56Z,3250000,False,-43.0,-5.0,1,right,J. Brunson driving floating Jump Shot (18 PTS) (I. Hartenstein 3 AST),"[1628973, 1628392]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.32,Made,18.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,
328,PT09M02.00S,2024-04-14T18:26:58.7Z,3,REGULAR,foul,personal,['1freethrow'],1627936,,,1610612752,58,55,2024-04-14T18:27:14Z,3270000,False,,,0,,A. Caruso shooting personal FOUL (2 PF) (Brunson 1 FT),"[1627936, 1628973]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Brunson,1628973.0
330,PT09M02.00S,2024-04-14T18:27:26.4Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,59,55,2024-04-14T18:27:26Z,3290000,False,,,0,,J. Brunson Free Throw 1 of 1 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
331,PT08M47.00S,2024-04-14T18:27:43.5Z,3,REGULAR,2pt,Jump Shot,[],1629632,22.946780551905388,48.03921568627451,1610612741,59,55,2024-04-14T18:27:49Z,3300000,False,10.0,163.0,1,left,MISS C. White 16' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,16-24 Center,16.35,Missed,,,,,,,,,,,,,,,,,,
