actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT02M49.00S,2024-04-13T00:33:08.2Z,2,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612751,43,53,2024-04-13T00:33:28Z,2530000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Watford 2 FT),"[1628973, 1630570]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,2.0,0.0,Watford,1630570.0,,,,,,,,
257,PT02M49.00S,2024-04-13T00:33:33.7Z,2,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,43,54,2024-04-13T00:33:33Z,2550000,False,,,0,,T. Watford Free Throw 1 of 2 (13 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
258,PT02M49.00S,2024-04-13T00:33:53.1Z,2,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,43,55,2024-04-13T00:33:53Z,2560000,False,,,0,,T. Watford Free Throw 2 of 2 (14 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
259,PT02M48.00S,2024-04-13T00:34:00.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629022,,,1610612752,43,55,2024-04-13T00:34:10Z,2570000,False,,,0,,L. Walker IV take personal FOUL (1 PF) (Sims 2 FT),"[1629022, 1630579]",1610612751.0,BKN,take,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,,,,,,,,1627961.0,1.0,0.0,Sims,1630579.0,,,,,,,,
261,PT02M48.00S,2024-04-13T00:34:28.4Z,2,REGULAR,freethrow,1 of 2,[],1630579,,,1610612752,44,55,2024-04-13T00:34:28Z,2590000,False,,,0,,J. Sims Free Throw 1 of 2 (1 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
262,PT02M48.00S,2024-04-13T00:34:45.6Z,2,REGULAR,freethrow,2 of 2,[],1630579,,,1610612752,45,55,2024-04-13T00:34:45Z,2600000,False,,,0,,J. Sims Free Throw 2 of 2 (2 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
263,PT02M33.00S,2024-04-13T00:35:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,7.835085413929041,46.32352941176471,1610612751,45,55,2024-04-13T00:35:41Z,2610000,False,18.0,21.0,1,left,MISS T. Watford driving Layup - blocked,"[1630570, 1630579]",1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Sims,1630579.0
264,PT02M33.00S,2024-04-13T00:35:05.0Z,2,REGULAR,block,,[],1630579,,,1610612751,45,55,2024-04-13T00:35:08Z,2620000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT02M31.00S,2024-04-13T00:35:07.0Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,45,55,2024-04-13T00:35:41Z,2630000,False,,,0,,N. Claxton REBOUND (Off:3 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,263.0,7.0,4.0,3.0,,,,,,,,,,,,,,
266,PT02M26.00S,2024-04-13T00:35:11.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,31.28285151116951,16.934742647058822,1610612751,45,55,2024-04-13T00:36:06Z,2640000,False,165.0,242.0,1,left,MISS L. Walker IV 29' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,29.27,Missed,,,,,,,,,,,,,,,,,,
267,PT02M23.00S,2024-04-13T00:35:14.7Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,45,55,2024-04-13T00:36:06Z,2650000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,,
268,PT02M14.00S,2024-04-13T00:35:21.2Z,2,REGULAR,3pt,Jump Shot,[],1628404,67.7562417871222,61.76470588235294,1610612752,48,55,2024-04-13T00:35:25Z,2660000,False,59.0,251.0,1,right,J. Hart 25' 3PT  (7 PTS) (J. Brunson 5 AST),"[1628404, 1628973]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,7.0,,,,,,J. Brunson,1628973.0,5.0,,,,,
270,PT02M00.00S,2024-04-13T00:35:37.4Z,2,REGULAR,foul,personal,[],1630579,,,1610612751,48,55,2024-04-13T00:35:56Z,2680000,False,,,0,,J. Sims personal FOUL (2 PF),"[1630579, 1630560]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Right,,,,,,,,1627961.0,2.0,0.0,Thomas,1630560.0,,,,,,,,
272,PT01M53.00S,2024-04-13T00:36:00.4Z,2,REGULAR,3pt,Jump Shot,[],1630560,31.882391590013142,32.84313725490196,1610612751,48,55,2024-04-13T00:36:41Z,2700000,False,86.0,247.0,1,left,MISS C. Thomas 26' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
273,PT01M51.00S,2024-04-13T00:36:02.4Z,2,REGULAR,rebound,offensive,[],1629022,,,1610612751,48,55,2024-04-13T00:41:08Z,2710000,False,,,0,,L. Walker IV REBOUND (Off:1 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,272.0,2.0,1.0,1.0,,,,,,,,,,,,,,
276,PT01M45.00S,2024-04-13T00:36:11.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641730,6.783837056504599,48.529411764705884,1610612751,48,57,2024-04-13T00:51:10Z,2740000,False,7.0,11.0,1,left,N. Clowney cutting DUNK (4 PTS) (L. Walker IV 2 AST),"[1641730, 1629022]",1610612751.0,BKN,cutting,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,4.0,,,,,,L. Walker IV,1629022.0,2.0,,,,,
278,PT01M22.00S,2024-04-13T00:36:31.4Z,2,REGULAR,3pt,Jump Shot,[],1628384,67.23061760840999,50.49019607843137,1610612752,48,57,2024-04-13T00:36:39Z,2760000,False,2.0,256.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
279,PT01M20.00S,2024-04-13T00:36:33.4Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,48,57,2024-04-13T00:40:59Z,2770000,False,,,0,,T. Watford REBOUND (Off:0 Def:5),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,278.0,5.0,5.0,0.0,,,,,,,,,,,,,,
280,PT01M03.00S,2024-04-13T00:36:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,10.068988173455978,52.20588235294118,1610612751,48,59,2024-04-13T00:40:47Z,2780000,False,-11.0,42.0,1,left,C. Thomas driving floating Jump Shot (20 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,20.0,,,,,,,,,,,,,
281,PT00M44.70S,2024-04-13T00:37:09.2Z,2,REGULAR,3pt,Jump Shot,[],1628978,89.96386333771353,3.9215686274509802,1610612752,51,59,2024-04-13T00:37:13Z,2790000,False,-230.0,42.0,1,right,D. DiVincenzo 3PT  (8 PTS) (J. Hart 1 AST),"[1628978, 1628404]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,8.0,,,,,,J. Hart,1628404.0,1.0,,,,,
283,PT00M33.90S,2024-04-13T00:37:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,5.469776609724048,48.28431372549019,1610612751,51,61,2024-04-13T00:37:27Z,2810000,False,9.0,-1.0,1,left,C. Thomas driving Layup (22 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,22.0,,,,,,,,,,,,,
284,PT00M12.40S,2024-04-13T00:37:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.23324572930355,57.59803921568627,1610612752,51,61,2024-04-13T00:41:20Z,2820000,False,38.0,86.0,1,right,MISS J. Brunson 9' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
285,PT00M10.10S,2024-04-13T00:37:49.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,51,61,2024-04-13T00:43:12Z,2830000,False,,,0,,N. Claxton REBOUND (Off:3 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,284.0,8.0,5.0,3.0,,,,,,,,,,,,,,
293,PT00M08.80S,2024-04-13T00:37:55.4Z,2,REGULAR,turnover,lost ball,[],1629651,,,1610612751,51,61,2024-04-13T00:44:02Z,2855000,False,,,0,,N. Claxton lost ball TURNOVER (1 TO),"[1629651, 1628404]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
294,PT00M08.80S,2024-04-13T00:37:55.4Z,2,REGULAR,steal,,[],1628404,,,1610612752,51,61,2024-04-13T00:44:02Z,2857500,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
286,PT00M07.50S,2024-04-13T00:37:56.8Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612752,51,61,2024-04-13T00:49:38Z,2858750,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1629022]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Walker IV,1629022.0,,
287,PT00M07.50S,2024-04-13T00:37:56.8Z,2,REGULAR,steal,,[],1629022,,,1610612751,51,61,2024-04-13T00:37:55Z,2859375,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
288,PT00M03.20S,2024-04-13T00:37:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1629022,5.338370565045992,52.450980392156865,1610612751,51,63,2024-04-13T00:49:38Z,2860000,False,-12.0,-2.0,1,left,L. Walker IV running Layup (15 PTS),[1629022],1610612751.0,BKN,running,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,15.0,,,,,,,,,,,,,
289,PT00M00.50S,2024-04-13T00:38:03.0Z,2,REGULAR,3pt,Jump Shot,[],1628404,68.28186596583443,76.7156862745098,1610612752,54,63,2024-04-13T00:38:08Z,2870000,False,134.0,246.0,1,right,J. Hart 27' 3PT pullup (10 PTS) (D. DiVincenzo 1 AST),"[1628404, 1628978]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,27.97,Made,,,,,10.0,,,,,,D. DiVincenzo,1628978.0,1.0,,,,,
292,PT00M00.00S,2024-04-13T00:38:50.8Z,2,REGULAR,period,end,[],0,,,1610612751,54,63,2024-04-13T00:38:50Z,2900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2024-04-13T00:53:23.1Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612751,54,63,2024-04-13T00:53:32Z,2910000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2024-04-13T00:53:23.1Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612751,54,63,2024-04-13T00:53:32Z,2920000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2024-04-13T00:53:27.9Z,3,REGULAR,period,start,[],0,,,1610612752,54,63,2024-04-13T00:53:33Z,2930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT11M37.00S,2024-04-13T00:53:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.732588699080158,50.0,1610612752,56,63,2024-04-13T00:54:15Z,2940000,False,0.0,1.0,1,left,J. Hart driving finger roll Layup (12 PTS) (D. DiVincenzo 2 AST),"[1628404, 1628978]",1610612752.0,NYK,driving finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.14,Made,,,,,12.0,,,,,,D. DiVincenzo,1628978.0,2.0,,,,,
300,PT11M25.00S,2024-04-13T00:54:04.9Z,3,REGULAR,turnover,backcourt,[],1630560,,,1610612751,56,63,2024-04-13T00:54:12Z,2960000,False,,,0,,C. Thomas backcourt TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,,101283.0,,,,,,,,2.0,,,,
301,PT11M12.00S,2024-04-13T00:54:29.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,9.411957950065702,43.13725490196079,1610612752,56,63,2024-04-13T00:55:15Z,2970000,False,34.0,36.0,1,left,MISS J. Brunson driving reverse Layup - blocked,"[1628973, 1629651]",1610612752.0,NYK,driving reverse,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
302,PT11M12.00S,2024-04-13T00:54:29.5Z,3,REGULAR,block,,[],1629651,,,1610612752,56,63,2024-04-13T00:54:33Z,2980000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT11M10.00S,2024-04-13T00:54:31.5Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,56,63,2024-04-13T00:55:15Z,2990000,False,,,0,,T. Watford REBOUND (Off:0 Def:6),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,6.0,6.0,0.0,,,,,,,,,,,,,,
304,PT10M54.00S,2024-04-13T00:54:45.7Z,3,REGULAR,turnover,lost ball,[],1641730,,,1610612751,56,63,2024-04-13T00:54:52Z,3000000,False,,,0,,N. Clowney lost ball TURNOVER (1 TO),"[1641730, 1628404]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
305,PT10M54.00S,2024-04-13T00:54:45.7Z,3,REGULAR,steal,,[],1628404,,,1610612752,56,63,2024-04-13T00:54:47Z,3010000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
306,PT10M51.00S,2024-04-13T00:54:49.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,5.206964520367937,49.50980392156863,1610612752,58,63,2024-04-13T00:55:02Z,3020000,False,2.0,-4.0,1,left,O. Anunoby running DUNK (2 PTS),[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,2.0,,,,,,,,,,,,,
307,PT10M30.00S,2024-04-13T00:55:09.4Z,3,REGULAR,3pt,Jump Shot,[],1630570,95.48291721419186,3.431372549019608,1610612751,58,63,2024-04-13T00:55:17Z,3030000,False,-233.0,-10.0,1,right,MISS T. Watford 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
308,PT10M27.00S,2024-04-13T00:55:12.4Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612751,58,63,2024-04-13T00:55:17Z,3040000,False,,,0,,T. Watford REBOUND (Off:1 Def:6),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,307.0,7.0,6.0,1.0,,,,,,,,,,,,,,
309,PT10M24.00S,2024-04-13T00:55:16.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,67.23061760840999,46.32352941176471,1610612751,58,63,2024-04-13T00:55:21Z,3050000,False,-18.0,256.0,1,right,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
310,PT10M22.00S,2024-04-13T00:55:18.3Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,58,63,2024-04-13T00:55:21Z,3060000,False,,,0,,J. Hart REBOUND (Off:0 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,309.0,5.0,5.0,0.0,,,,,,,,,,,,,,
311,PT10M10.00S,2024-04-13T00:55:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,8.492115637319317,50.98039215686274,1610612752,60,63,2024-04-13T00:55:37Z,3070000,False,-5.0,27.0,1,left,J. Brunson driving floating Jump Shot (11 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,11.0,,,,,,,,,,,,,
312,PT10M10.00S,2024-04-13T00:55:36.8Z,3,REGULAR,foul,personal,['1freethrow'],1630570,,,1610612752,60,63,2024-04-13T00:55:46Z,3080000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Brunson 1 FT),"[1630570, 1628973]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,2.0,0.0,Brunson,1628973.0,,,,,,,,
314,PT10M10.00S,2024-04-13T00:56:14.0Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,61,63,2024-04-13T00:56:14Z,3100000,False,,,0,,J. Brunson Free Throw 1 of 1 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
315,PT10M00.00S,2024-04-13T00:56:27.1Z,3,REGULAR,turnover,bad pass,[],1630570,,,1610612751,61,63,2024-04-13T00:57:02Z,3110000,False,,,0,,T. Watford bad pass TURNOVER (3 TO),"[1630570, 1628384]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Anunoby,1628384.0,,
316,PT10M00.00S,2024-04-13T00:56:27.1Z,3,REGULAR,steal,,[],1628384,,,1610612752,61,63,2024-04-13T00:56:28Z,3120000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
317,PT09M57.00S,2024-04-13T00:56:30.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628384,4.681340341655716,49.754901960784316,1610612752,63,63,2024-04-13T00:57:30Z,3130000,False,1.0,-8.0,1,left,O. Anunoby running reverse DUNK (4 PTS) (J. Brunson 6 AST),"[1628384, 1628973]",1610612752.0,NYK,running reverse,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,4.0,,,,,,J. Brunson,1628973.0,6.0,,,,,
319,PT09M55.00S,2024-04-13T00:56:36.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,63,63,2024-04-13T00:56:36Z,3150000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT09M38.00S,2024-04-13T00:59:49.6Z,3,REGULAR,2pt,Jump Shot,[],1630560,79.45137976346912,40.68627450980392,1610612751,63,63,2024-04-13T00:59:56Z,3160000,False,-47.0,141.0,1,right,MISS C. Thomas 14' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Center,14.82,Missed,,,,,,,,,,,,,,,,,,
321,PT09M36.00S,2024-04-13T00:59:51.6Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,63,63,2024-04-13T00:59:56Z,3170000,False,,,0,,N. Claxton REBOUND (Off:4 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,,,320.0,9.0,5.0,4.0,,,,,,,,,,,,,,
322,PT09M33.00S,2024-04-13T00:59:54.9Z,3,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612751,63,63,2024-04-13T01:00:04Z,3180000,False,,,0,,J. Sims shooting personal FOUL (3 PF) (Claxton 2 FT),"[1630579, 1629651]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,3.0,0.0,Claxton,1629651.0,,,,,,,,
324,PT09M33.00S,2024-04-13T01:00:22.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,63,63,2024-04-13T01:00:22Z,3200000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT09M33.00S,2024-04-13T01:00:22.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,63,63,2024-04-13T01:00:22Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,324.0,,,,,,,,,,,,,,,,,
326,PT09M33.00S,2024-04-13T01:00:40.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,63,64,2024-04-13T01:00:40Z,3220000,False,,,0,,N. Claxton Free Throw 2 of 2 (3 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
327,PT09M19.00S,2024-04-13T01:00:57.0Z,3,REGULAR,2pt,Jump Shot,[],1628384,21.76412614980289,50.49019607843137,1610612752,63,64,2024-04-13T01:01:04Z,3230000,False,-2.0,152.0,1,left,MISS O. Anunoby 15' step back Shot,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
328,PT09M17.00S,2024-04-13T01:00:59.0Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,63,64,2024-04-13T01:01:04Z,3240000,False,,,0,,T. Watford REBOUND (Off:1 Def:7),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Center,,,327.0,8.0,7.0,1.0,,,,,,,,,,,,,,
329,PT09M02.00S,2024-04-13T01:01:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.38042049934296,49.754901960784316,1610612751,63,66,2024-04-13T01:01:40Z,3250000,False,-1.0,10.0,1,right,M. Bridges cutting Layup (5 PTS) (C. Thomas 2 AST),"[1628969, 1630560]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,5.0,,,,,,C. Thomas,1630560.0,2.0,,,,,
331,PT08M46.00S,2024-04-13T01:01:29.8Z,3,REGULAR,3pt,Jump Shot,[],1628384,12.697109067017081,4.411764705882353,1610612752,66,66,2024-04-13T01:01:34Z,3270000,False,228.0,67.0,1,left,O. Anunoby 3PT  (7 PTS) (J. Brunson 7 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.75,Made,,,,,7.0,,,,,,J. Brunson,1628973.0,7.0,,,,,
333,PT08M28.00S,2024-04-13T01:01:47.5Z,3,REGULAR,3pt,Jump Shot,[],1641730,93.24901445466492,94.6078431372549,1610612751,66,69,2024-04-13T01:01:51Z,3290000,False,223.0,11.0,1,right,N. Clowney 3PT  (7 PTS) (M. Bridges 4 AST),"[1641730, 1628969]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,22.33,Made,,,,,7.0,,,,,,M. Bridges,1628969.0,4.0,,,,,
335,PT08M03.00S,2024-04-13T01:02:13.1Z,3,REGULAR,2pt,Jump Shot,[],1628384,25.57490144546649,71.56862745098039,1610612752,68,69,2024-04-13T01:02:18Z,3310000,False,-108.0,188.0,1,left,O. Anunoby 21' step back Jump Shot (9 PTS),[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,21.66,Made,,,,,9.0,,,,,,,,,,,,,
337,PT07M38.00S,2024-04-13T01:02:37.8Z,3,REGULAR,3pt,Jump Shot,[],1630560,79.45137976346912,90.19607843137256,1610612751,68,69,2024-04-13T01:02:43Z,3330000,False,201.0,141.0,1,right,MISS C. Thomas 24' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
338,PT07M36.00S,2024-04-13T01:02:39.8Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,68,69,2024-04-13T01:02:43Z,3340000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,337.0,1.0,1.0,0.0,,,,,,,,,,,,,,
339,PT07M30.00S,2024-04-13T01:02:45.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,32.40801576872536,54.90196078431373,1610612752,71,69,2024-04-13T01:02:55Z,3350000,False,-25.0,252.0,1,left,J. Brunson 25' 3PT running pullup (15 PTS),[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.33,Made,,,,,15.0,,,,,,,,,,,,,
