actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
425,PT07M02.00S,2024-03-01T02:02:19.8Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,52,66,2024-03-01T02:02:28Z,4110000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,1626300.0,,,,
426,PT06M43.00S,2024-03-01T02:02:53.1Z,3,REGULAR,foul,offensive,[],1628392,,,1610612752,52,66,2024-03-01T02:03:00Z,4120000,False,,,0,,I. Hartenstein charge offensive FOUL (2 PF),"[1628392, 203110]",1610612752.0,NYK,charge,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Green,203110.0
428,PT06M43.00S,2024-03-01T02:02:53.1Z,3,REGULAR,turnover,offensive foul,[],1628392,,,1610612752,52,66,2024-03-01T02:02:53Z,4140000,False,,,0,,I. Hartenstein offensive foul TURNOVER (1 TO),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,1148.0,,,,
429,PT06M43.00S,2024-03-01T02:03:01.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,52,66,2024-03-01T02:03:01Z,4150000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M43.00S,2024-03-01T02:03:01.8Z,3,REGULAR,substitution,out,[],1628392,,,1610612744,52,66,2024-03-01T02:06:28Z,4160000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M43.00S,2024-03-01T02:03:01.8Z,3,REGULAR,substitution,out,[],1630228,,,1610612744,52,66,2024-03-01T02:06:28Z,4170000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M43.00S,2024-03-01T02:03:01.8Z,3,REGULAR,substitution,out,[],1641764,,,1610612744,52,66,2024-03-01T02:06:28Z,4180000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M43.00S,2024-03-01T02:03:01.8Z,3,REGULAR,substitution,in,[],1630579,,,1610612744,52,66,2024-03-01T02:06:28Z,4190000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M43.00S,2024-03-01T02:03:01.8Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,52,66,2024-03-01T02:06:28Z,4200000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M43.00S,2024-03-01T02:03:01.8Z,3,REGULAR,substitution,in,[],202691,,,1610612744,52,66,2024-03-01T02:06:28Z,4210000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M29.00S,2024-03-01T02:06:45.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201939,24.917871222076215,91.66666666666666,1610612744,52,69,2024-03-01T02:06:50Z,4220000,False,-208.0,182.0,1,left,S. Curry 27' 3PT  (25 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.64,Made,25.0,,,,,,,,,,,,,,,,,
437,PT06M15.00S,2024-03-01T02:06:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.77463863337714,53.18627450980392,1610612752,54,69,2024-03-01T02:07:03Z,4230000,False,16.0,6.0,1,right,J. Brunson driving Layup (14 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.7,Made,14.0,,,,,,,,,,,,,,,,,
438,PT06M02.00S,2024-03-01T02:07:10.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,7.703679369250986,50.245098039215684,1610612744,54,71,2024-03-01T02:07:49Z,4240000,False,-1.0,20.0,1,left,D. Green driving floating Jump Shot (4 PTS) (G. Payton II 1 AST),"[203110, 1627780]",1610612744.0,GSW,driving floating,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.99,Made,4.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
439,PT05M44.00S,2024-03-01T02:07:29.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,92.9862023653088,96.32352941176471,1610612752,54,71,2024-03-01T02:07:37Z,4250000,False,232.0,13.0,1,right,MISS D. DiVincenzo step back 3PT,[1628978],1610612752.0,NYK,step back,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
440,PT05M42.00S,2024-03-01T02:07:31.1Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612752,54,71,2024-03-01T02:07:37Z,4260000,False,,,0,,D. DiVincenzo REBOUND (Off:3 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,439.0,4.0,1.0,3.0,,,,,
441,PT05M39.00S,2024-03-01T02:07:34.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,77.34888304862024,88.97058823529412,1610612752,57,71,2024-03-01T02:07:39Z,4270000,False,195.0,160.0,1,right,D. DiVincenzo 25' 3PT  (16 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.24,Made,16.0,,,,,,,,,,,,,,,,,
442,PT05M23.00S,2024-03-01T02:07:50.3Z,3,REGULAR,3pt,Jump Shot,[],1630541,5.338370565045992,96.81372549019608,1610612744,57,71,2024-03-01T02:10:41Z,4280000,False,-234.0,-2.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
443,PT05M21.00S,2024-03-01T02:07:52.3Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,57,71,2024-03-01T02:07:56Z,4290000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,442.0,2.0,1.0,1.0,,,,,
444,PT05M10.00S,2024-03-01T02:08:03.8Z,3,REGULAR,3pt,Jump Shot,[],1628973,65.52233902759527,62.5,1610612752,60,71,2024-03-01T02:08:10Z,4300000,False,62.0,272.0,1,right,J. Brunson 27' 3PT  (17 PTS) (J. Hart 4 AST),"[1628973, 1628404]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,27.87,Made,17.0,J. Hart,1628404.0,4.0,,,,,,,,,,,,,,
446,PT04M54.00S,2024-03-01T02:08:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,7.178055190538765,49.754901960784316,1610612744,60,71,2024-03-01T02:11:12Z,4320000,False,1.0,15.0,1,left,MISS D. Green cutting Layup,[203110],1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
447,PT04M53.00S,2024-03-01T02:08:28.3Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,60,71,2024-03-01T02:08:31Z,4330000,False,,,0,,J. Brunson REBOUND (Off:1 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,446.0,5.0,4.0,1.0,,,,,
448,PT04M48.00S,2024-03-01T02:08:35.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628973,90.88370565045992,50.49019607843137,1610612752,60,71,2024-03-01T04:14:04Z,4340000,False,2.0,33.0,1,right,MISS J. Brunson driving floating Shot - blocked,"[1628973, 203110]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,Green,203110.0,,,,,,,,,
449,PT04M48.00S,2024-03-01T02:08:35.3Z,3,REGULAR,block,,[],203110,,,1610612752,60,71,2024-03-01T02:08:37Z,4350000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT04M47.00S,2024-03-01T02:08:36.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,60,71,2024-03-01T02:08:41Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,448.0,,,,,,,,
452,PT04M47.00S,2024-03-01T02:08:39.6Z,3,REGULAR,substitution,out,[],203110,,,1610612744,60,71,2024-03-01T02:08:50Z,4380000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M47.00S,2024-03-01T02:08:39.6Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,60,71,2024-03-01T02:08:50Z,4390000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M47.00S,2024-03-01T02:08:39.6Z,3,REGULAR,substitution,in,[],1626172,,,1610612744,60,71,2024-03-01T02:08:50Z,4400000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M47.00S,2024-03-01T02:08:39.6Z,3,REGULAR,substitution,in,[],101108,,,1610612744,60,71,2024-03-01T02:08:50Z,4410000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M33.00S,2024-03-01T02:09:11.1Z,3,REGULAR,3pt,Jump Shot,[],201939,26.757555847568987,18.627450980392158,1610612744,60,71,2024-03-01T02:09:16Z,4420000,False,157.0,199.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
458,PT04M31.00S,2024-03-01T02:09:13.1Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,60,71,2024-03-01T02:09:16Z,4430000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,457.0,7.0,4.0,3.0,,,,,
459,PT04M18.00S,2024-03-01T02:09:25.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.46714848883047,49.754901960784316,1610612752,60,71,2024-03-01T02:09:36Z,4440000,False,-1.0,65.0,1,right,MISS J. Brunson 6' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
460,PT04M16.00S,2024-03-01T02:09:27.5Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,60,71,2024-03-01T02:09:36Z,4450000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,459.0,8.0,4.0,4.0,,,,,
461,PT04M15.00S,2024-03-01T02:09:29.2Z,3,REGULAR,turnover,lost ball,[],1630173,,,1610612752,60,71,2024-03-01T02:09:38Z,4460000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 101108]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Paul,101108.0,,,,,,,,,,,
462,PT04M15.00S,2024-03-01T02:09:29.2Z,3,REGULAR,steal,,[],101108,,,1610612744,60,71,2024-03-01T02:09:30Z,4470000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
463,PT04M07.00S,2024-03-01T02:09:40.2Z,3,REGULAR,foul,offensive,[],1626172,,,1610612744,60,71,2024-03-01T02:09:56Z,4480000,False,,,0,,K. Looney offensive FOUL (3 PF),"[1626172, 1628973]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Brunson,1628973.0
465,PT04M07.00S,2024-03-01T02:09:40.2Z,3,REGULAR,turnover,offensive foul,[],1626172,,,1610612744,60,71,2024-03-01T02:09:56Z,4500000,False,,,0,,K. Looney offensive foul TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,,,202026.0,,,,
466,PT03M44.00S,2024-03-01T02:10:18.0Z,3,REGULAR,turnover,lost ball,[],1630173,,,1610612752,60,71,2024-03-01T02:10:24Z,4510000,False,,,0,,P. Achiuwa lost ball TURNOVER (2 TO),"[1630173, 101108]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Paul,101108.0,,,,,,,,,,,
467,PT03M44.00S,2024-03-01T02:10:18.0Z,3,REGULAR,steal,,[],101108,,,1610612744,60,71,2024-03-01T02:10:24Z,4520000,False,,,0,,C. Paul STEAL (3 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT03M38.00S,2024-03-01T02:10:24.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201939,7.703679369250986,49.50980392156863,1610612744,60,71,2024-03-01T02:14:01Z,4530000,False,2.0,20.0,1,left,MISS S. Curry running reverse Layup,[201939],1610612744.0,GSW,running reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
469,PT03M36.00S,2024-03-01T02:10:26.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,60,71,2024-03-01T02:10:34Z,4540000,False,,,0,,J. Hart REBOUND (Off:2 Def:8),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,468.0,10.0,8.0,2.0,,,,,
470,PT03M34.00S,2024-03-01T02:10:30.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628404,93.38042049934296,53.431372549019606,1610612752,60,71,2024-03-01T02:10:41Z,4550000,False,17.0,10.0,1,right,MISS J. Hart running Layup - blocked,"[1628404, 1627780]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,Payton II,1627780.0,,,,,,,,,
471,PT03M34.00S,2024-03-01T02:10:30.6Z,3,REGULAR,block,,[],1627780,,,1610612752,60,71,2024-03-01T02:10:32Z,4560000,False,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT03M33.00S,2024-03-01T02:10:31.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,60,71,2024-03-01T02:10:41Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,470.0,,,,,,,,
474,PT03M33.00S,2024-03-01T02:10:34.7Z,3,REGULAR,substitution,out,[],201939,,,1610612752,60,71,2024-03-01T02:10:48Z,4590000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M33.00S,2024-03-01T02:10:34.7Z,3,REGULAR,substitution,out,[],1627780,,,1610612752,60,71,2024-03-01T02:10:48Z,4600000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M33.00S,2024-03-01T02:10:34.7Z,3,REGULAR,substitution,in,[],1630228,,,1610612752,60,71,2024-03-01T02:10:48Z,4610000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M33.00S,2024-03-01T02:10:34.7Z,3,REGULAR,substitution,in,[],1641764,,,1610612752,60,71,2024-03-01T02:10:48Z,4620000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M28.00S,2024-03-01T02:11:05.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630579,89.56964520367937,44.36274509803921,1610612752,62,71,2024-03-01T02:11:10Z,4630000,False,-28.0,46.0,1,right,J. Sims turnaround Hook (6 PTS) (J. Brunson 3 AST),"[1630579, 1628973]",1610612752.0,NYK,turnaround,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,6.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
479,PT03M14.00S,2024-03-01T02:11:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,7.440867279894875,50.0,1610612744,62,73,2024-03-01T02:14:59Z,4640000,False,0.0,17.0,1,left,K. Looney cutting Layup (4 PTS) (C. Paul 2 AST),"[1626172, 101108]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.74,Made,4.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
482,PT02M52.00S,2024-03-01T02:11:40.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.9060446780552,51.225490196078425,1610612752,64,73,2024-03-01T02:11:44Z,4660000,False,6.0,5.0,1,right,J. Brunson driving Layup (19 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.78,Made,19.0,,,,,,,,,,,,,,,,,
483,PT02M45.00S,2024-03-01T02:11:47.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,6.521024967148489,54.65686274509803,1610612744,64,73,2024-03-01T02:16:02Z,4670000,False,-23.0,9.0,1,left,MISS K. Thompson driving Layup,[202691],1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
484,PT02M43.00S,2024-03-01T02:11:49.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,64,73,2024-03-01T02:12:03Z,4680000,False,,,0,,J. Hart REBOUND (Off:2 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,483.0,11.0,9.0,2.0,,,,,
485,PT02M39.00S,2024-03-01T02:11:53.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,96.13994743758212,94.6078431372549,1610612752,67,73,2024-03-01T02:16:41Z,4690000,False,223.0,-16.0,1,right,J. Brunson 3PT running (22 PTS) (J. Hart 5 AST),"[1628973, 1628404]",1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.36,Made,22.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,,,
487,PT02M38.00S,2024-03-01T02:11:58.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,67,73,2024-03-01T02:11:58Z,4710000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M26.00S,2024-03-01T02:15:43.3Z,3,REGULAR,3pt,Jump Shot,[],202691,28.86005256241787,75.24509803921569,1610612744,67,76,2024-03-01T02:15:48Z,4720000,False,-126.0,219.0,1,left,K. Thompson 25' 3PT  (11 PTS) (C. Paul 3 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.26,Made,11.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
490,PT02M07.00S,2024-03-01T02:16:05.3Z,3,REGULAR,violation,kicked ball,[],1630228,,,1610612752,67,76,2024-03-01T02:16:09Z,4740000,False,,,0,,J. Kuminga kicked ball VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,
491,PT01M53.00S,2024-03-01T02:16:36.1Z,3,REGULAR,3pt,Jump Shot,[],1628404,93.24901445466492,1.9607843137254901,1610612752,67,76,2024-03-01T02:16:42Z,4750000,False,-240.0,11.0,1,right,MISS J. Hart 24' step back 3PT,[1628404],1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
492,PT01M51.00S,2024-03-01T02:16:38.1Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,67,76,2024-03-01T02:16:42Z,4760000,False,,,0,,K. Thompson REBOUND (Off:1 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,491.0,5.0,4.0,1.0,,,,,
493,PT01M38.00S,2024-03-01T02:16:51.3Z,3,REGULAR,turnover,bad pass,[],1630228,,,1610612744,67,76,2024-03-01T02:16:55Z,4770000,False,,,0,,J. Kuminga bad pass TURNOVER (1 TO),"[1630228, 1628978]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,,,,,
494,PT01M38.00S,2024-03-01T02:16:51.3Z,3,REGULAR,steal,,[],1628978,,,1610612752,67,76,2024-03-01T02:16:52Z,4780000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT01M35.00S,2024-03-01T02:16:56.2Z,3,REGULAR,foul,personal,['2freethrow'],101108,,,1610612752,67,76,2024-03-01T02:17:04Z,4790000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Hart 2 FT),"[101108, 1628404]",1610612744.0,GSW,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Hart,1628404.0
497,PT01M35.00S,2024-03-01T02:17:27.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628404,,,1610612752,67,76,2024-03-01T02:17:53Z,4810000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT01M35.00S,2024-03-01T02:17:27.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,67,76,2024-03-01T02:17:53Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,497.0,,,,,,,,
499,PT01M35.00S,2024-03-01T02:17:27.3Z,3,REGULAR,substitution,out,[],1630173,,,1610612752,67,76,2024-03-01T02:17:35Z,4830000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M35.00S,2024-03-01T02:17:27.3Z,3,REGULAR,substitution,in,[],202711,,,1610612752,67,76,2024-03-01T02:17:35Z,4840000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M35.00S,2024-03-01T02:17:27.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628404,,,1610612752,68,76,2024-03-01T02:17:53Z,4850000,False,,,0,,J. Hart Free Throw 2 of 2 (12 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
502,PT01M16.00S,2024-03-01T02:18:12.6Z,3,REGULAR,2pt,Jump Shot,[],101108,20.45006570302234,31.61764705882353,1610612744,68,76,2024-03-01T02:18:19Z,4860000,False,92.0,140.0,1,left,MISS C. Paul 16' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,16.72,Missed,,,,,,,,,,,,,,,,,,
503,PT01M14.00S,2024-03-01T02:18:14.6Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612744,68,76,2024-03-01T02:18:19Z,4870000,False,,,0,,J. Kuminga REBOUND (Off:4 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,502.0,6.0,2.0,4.0,,,,,
504,PT01M14.00S,2024-03-01T02:18:17.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630228,5.590000152587891,50.0,1610612744,68,78,2024-03-01T02:18:22Z,4880000,False,0.0,0.0,1,left,J. Kuminga tip Layup (20 PTS),[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.0,Made,20.0,,,,,,,,,,,,,,,,,
505,PT01M02.00S,2024-03-01T02:18:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.30026281208936,51.470588235294116,1610612752,68,78,2024-03-01T02:18:33Z,4890000,False,7.0,1.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,,,,,,,,,,
506,PT01M00.00S,2024-03-01T02:18:28.6Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,68,78,2024-03-01T02:18:39Z,4900000,False,,,0,,J. Hart REBOUND (Off:3 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,505.0,12.0,9.0,3.0,,,,,
