actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
344,PT09M11.00S,2023-11-09T02:02:07.7Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612752,73,53,2023-11-09T02:02:15Z,3360000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Randle 2 FT),"[1641705, 203944]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628954.0,2.0,0.0,Randle,203944.0,,,
346,PT09M11.00S,2023-11-09T02:02:35.2Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,74,53,2023-11-09T02:02:35Z,3380000,False,,,0,,J. Randle Free Throw 1 of 2 (7 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
347,PT09M11.00S,2023-11-09T02:02:51.7Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,75,53,2023-11-09T02:02:51Z,3390000,False,,,0,,J. Randle Free Throw 2 of 2 (8 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
348,PT08M58.00S,2023-11-09T02:03:05.8Z,3,REGULAR,3pt,Jump Shot,[],1641705,68.41327201051249,34.55882352941176,1610612759,75,53,2023-11-09T02:03:12Z,3400000,False,-77.0,244.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
349,PT08M56.00S,2023-11-09T02:03:07.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,75,53,2023-11-09T02:03:12Z,3410000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,348.0,,,,,,,,,,,,,,,,,
351,PT08M42.00S,2023-11-09T02:03:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,18.2161629434954,35.049019607843135,1610612752,77,53,2023-11-09T02:03:38Z,3430000,False,75.0,119.0,1,left,J. Randle 14' turnaround fadeaway Jump Shot (10 PTS),[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,14.03,Made,,,,,,,10.0,,,,,,,,,,,
352,PT08M32.00S,2023-11-09T02:03:41.6Z,3,REGULAR,foul,offensive,[],1628380,,,1610612759,77,53,2023-11-09T02:03:49Z,3440000,False,,,0,,Z. Collins offensive FOUL (4 PF),"[1628380, 1628973]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202007.0,4.0,0.0,Brunson,1628973.0,,,
354,PT08M32.00S,2023-11-09T02:03:41.6Z,3,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,77,53,2023-11-09T02:03:41Z,3460000,False,,,0,,Z. Collins offensive foul TURNOVER (2 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202007.0,,,,,2.0,,
355,PT08M22.00S,2023-11-09T02:04:08.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,8.229303547963205,40.44117647058824,1610612752,79,53,2023-11-09T02:04:11Z,3470000,False,48.0,25.0,1,left,J. Randle driving floating bank Jump Shot (12 PTS) (J. Brunson 6 AST),"[203944, 1628973]",1610612752.0,NYK,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,,,12.0,J. Brunson,1628973.0,6.0,,,,,,,,
357,PT07M52.00S,2023-11-09T02:04:38.5Z,3,REGULAR,3pt,Jump Shot,[],1631110,74.06373193166885,17.647058823529413,1610612759,79,53,2023-11-09T02:05:23Z,3490000,False,-162.0,191.0,1,right,MISS J. Sochan 25' pullup 3PT,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,25.05,Missed,,,,,,,,,,,,,,,,,,
358,PT07M50.00S,2023-11-09T02:04:40.5Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,79,53,2023-11-09T02:04:46Z,3500000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,357.0,4.0,2.0,2.0,,,,,,,,,,,,,,
359,PT07M47.00S,2023-11-09T02:04:43.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,93.11760840998686,44.11764705882353,1610612759,79,53,2023-11-09T02:06:01Z,3510000,False,-29.0,12.0,1,right,MISS Z. Collins putback Layup,[1628380],1610612759.0,SAS,putback,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
360,PT07M45.00S,2023-11-09T02:04:45.3Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,79,53,2023-11-09T02:04:56Z,3520000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,359.0,5.0,3.0,2.0,,,,,,,,,,,,,,
361,PT07M45.00S,2023-11-09T02:04:47.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641705,94.40999984741211,50.0,1610612759,79,53,2023-11-09T02:05:03Z,3530000,False,0.0,0.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
362,PT07M43.00S,2023-11-09T02:04:49.0Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,79,53,2023-11-09T02:05:03Z,3540000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,361.0,1.0,1.0,0.0,,,,,,,,,,,,,,
364,PT07M23.00S,2023-11-09T02:05:24.7Z,3,REGULAR,3pt,Jump Shot,[],1629628,7.440867279894875,95.34313725490196,1610612752,82,53,2023-11-09T02:05:28Z,3560000,False,-227.0,17.0,1,left,R. Barrett 3PT  (16 PTS) (J. Randle 3 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,22.74,Made,,,,,,,16.0,J. Randle,203944.0,3.0,,,,,,,,
366,PT07M06.00S,2023-11-09T02:05:42.5Z,3,REGULAR,2pt,Hook,[],1628380,84.1819973718791,33.82352941176471,1610612759,82,55,2023-11-09T02:05:46Z,3580000,False,-81.0,96.0,1,right,Z. Collins 12' Hook (6 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,12.57,Made,,,,,,,6.0,,,,,,,,,,,
367,PT06M54.00S,2023-11-09T02:05:58.0Z,3,REGULAR,foul,personal,[],1631110,,,1610612752,82,55,2023-11-09T02:06:02Z,3590000,False,,,0,,J. Sochan personal FOUL (3 PF),"[1631110, 1628973]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1148.0,3.0,0.0,Brunson,1628973.0,,,
369,PT06M54.00S,2023-11-09T02:05:58.1Z,3,REGULAR,substitution,out,[],1641705,,,1610612752,82,55,2023-11-09T02:06:08Z,3610000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M54.00S,2023-11-09T02:05:58.1Z,3,REGULAR,substitution,in,[],1626224,,,1610612752,82,55,2023-11-09T02:06:08Z,3620000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M46.00S,2023-11-09T02:06:28.6Z,3,REGULAR,3pt,Jump Shot,[],1629628,10.200394218134035,3.6764705882352944,1610612752,82,55,2023-11-09T02:06:33Z,3630000,False,232.0,43.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
372,PT06M44.00S,2023-11-09T02:06:30.6Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,82,55,2023-11-09T02:06:33Z,3640000,False,,,0,,J. Sochan REBOUND (Off:0 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,371.0,5.0,5.0,0.0,,,,,,,,,,,,,,
373,PT06M38.00S,2023-11-09T02:06:35.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,79.188567674113,7.8431372549019605,1610612759,82,55,2023-11-09T02:06:45Z,3650000,False,-211.0,143.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
374,PT06M36.00S,2023-11-09T02:06:37.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,82,55,2023-11-09T02:06:45Z,3660000,False,,,0,,J. Randle REBOUND (Off:2 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,373.0,9.0,7.0,2.0,,,,,,,,,,,,,,
375,PT06M28.00S,2023-11-09T02:06:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,5.732588699080158,55.14705882352941,1610612752,82,55,2023-11-09T02:06:50Z,3670000,False,-26.0,1.0,1,left,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
376,PT06M26.00S,2023-11-09T02:06:47.9Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,82,55,2023-11-09T02:06:50Z,3680000,False,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,375.0,4.0,4.0,0.0,,,,,,,,,,,,,,
377,PT06M23.00S,2023-11-09T02:06:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631103,92.9862023653088,53.18627450980392,1610612759,82,55,2023-11-09T02:06:58Z,3690000,False,16.0,13.0,1,right,MISS M. Branham running Layup,[1631103],1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
378,PT06M21.00S,2023-11-09T02:06:52.9Z,3,REGULAR,rebound,offensive,[],1626224,,,1610612759,82,55,2023-11-09T02:06:58Z,3700000,False,,,0,,C. Osman REBOUND (Off:1 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,377.0,2.0,1.0,1.0,,,,,,,,,,,,,,
379,PT06M15.00S,2023-11-09T02:07:00.6Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612759,82,55,2023-11-09T02:07:05Z,3710000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Collins 2 FT),"[1629011, 1628380]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Collins,1628380.0,,,
381,PT06M15.00S,2023-11-09T02:07:31.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628380,,,1610612759,82,56,2023-11-09T02:07:31Z,3730000,False,,,0,,Z. Collins Free Throw 1 of 2 (7 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
382,PT06M15.00S,2023-11-09T02:07:31.4Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,82,56,2023-11-09T02:07:40Z,3740000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M15.00S,2023-11-09T02:07:31.4Z,3,REGULAR,substitution,out,[],1631103,,,1610612759,82,56,2023-11-09T02:07:40Z,3750000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M15.00S,2023-11-09T02:07:31.4Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,82,56,2023-11-09T02:07:40Z,3760000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M15.00S,2023-11-09T02:07:31.4Z,3,REGULAR,substitution,in,[],203926,,,1610612759,82,56,2023-11-09T02:07:40Z,3770000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M15.00S,2023-11-09T02:07:53.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628380,,,1610612759,82,57,2023-11-09T02:07:53Z,3780000,False,,,0,,Z. Collins Free Throw 2 of 2 (8 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
387,PT06M02.00S,2023-11-09T02:08:08.4Z,3,REGULAR,2pt,Jump Shot,[],1629628,10.33180026281209,29.901960784313726,1610612752,82,57,2023-11-09T02:08:15Z,3790000,False,100.0,45.0,1,left,MISS R. Barrett 11' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,11.0,Missed,,,,,,,,,,,,,,,,,,
388,PT06M01.00S,2023-11-09T02:08:09.4Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,82,57,2023-11-09T02:08:15Z,3800000,False,,,0,,M. Robinson REBOUND (Off:4 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,387.0,10.0,6.0,4.0,,,,,,,,,,,,,,
389,PT06M00.00S,2023-11-09T02:08:11.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,17.296320630749015,47.05882352941176,1610612752,82,57,2023-11-09T02:09:24Z,3810000,False,15.0,110.0,1,left,MISS J. Randle 11' Jump Shot,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
390,PT05M59.00S,2023-11-09T02:08:12.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,82,57,2023-11-09T02:08:28Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,389.0,,,,,,,,,,,,,,,,,
391,PT05M59.00S,2023-11-09T02:08:18.4Z,3,REGULAR,foul,personal,[],1629640,,,1610612752,82,57,2023-11-09T02:08:44Z,3830000,False,,,0,,K. Johnson loose ball personal FOUL (2 PF),"[1629640, 1629011]",1610612759.0,SAS,loose ball,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Robinson,1629011.0,,,
393,PT05M59.00S,2023-11-09T02:08:18.5Z,3,REGULAR,substitution,out,[],1628380,,,1610612752,82,57,2023-11-09T02:08:39Z,3850000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M59.00S,2023-11-09T02:08:18.5Z,3,REGULAR,substitution,in,[],1629646,,,1610612752,82,57,2023-11-09T02:08:39Z,3860000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M49.00S,2023-11-09T02:08:52.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,12.040078843626807,30.14705882352941,1610612752,82,57,2023-11-09T02:09:00Z,3870000,False,99.0,61.0,1,left,MISS J. Brunson 11' turnaround Shot,[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,11.64,Missed,,,,,,,,,,,,,,,,,,
396,PT05M47.00S,2023-11-09T02:08:54.7Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,82,57,2023-11-09T02:09:00Z,3880000,False,,,0,,C. Bassey REBOUND (Off:1 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,395.0,2.0,1.0,1.0,,,,,,,,,,,,,,
397,PT05M37.00S,2023-11-09T02:09:03.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,94.1688567674113,49.754901960784316,1610612759,82,59,2023-11-09T02:09:08Z,3890000,False,-1.0,2.0,1,right,C. Osman driving finger roll Layup (2 PTS),[1626224],1610612759.0,SAS,driving finger roll,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,2.0,,,,,,,,,,,
398,PT05M30.00S,2023-11-09T02:09:14.8Z,3,REGULAR,foul,personal,['2freethrow'],203926,,,1610612752,82,59,2023-11-09T02:09:25Z,3900000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Barrett 2 FT),"[203926, 1629628]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,1.0,0.0,Barrett,1629628.0,,,
400,PT05M30.00S,2023-11-09T02:09:38.9Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,83,59,2023-11-09T02:09:38Z,3920000,False,,,0,,R. Barrett Free Throw 1 of 2 (17 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
401,PT05M30.00S,2023-11-09T02:09:52.8Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,84,59,2023-11-09T02:09:52Z,3930000,False,,,0,,R. Barrett Free Throw 2 of 2 (18 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
402,PT05M21.00S,2023-11-09T02:10:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629646,93.51182654402102,49.50980392156863,1610612759,84,61,2023-11-09T02:10:45Z,3940000,False,-2.0,8.0,1,right,C. Bassey cutting finger roll Layup (6 PTS) (K. Johnson 5 AST),"[1629646, 1629640]",1610612759.0,SAS,cutting finger roll,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,6.0,K. Johnson,1629640.0,5.0,,,,,,,,
404,PT05M10.00S,2023-11-09T02:10:17.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612752,84,61,2023-11-09T02:10:23Z,3960000,False,,,0,,K. Johnson shooting personal FOUL (3 PF) (Randle 2 FT),"[1629640, 203944]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202007.0,3.0,0.0,Randle,203944.0,,,
406,PT05M10.00S,2023-11-09T02:10:48.8Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,84,61,2023-11-09T02:10:48Z,3980000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT05M10.00S,2023-11-09T02:10:48.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,84,61,2023-11-09T02:10:48Z,3990000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,406.0,,,,,,,,,,,,,,,,,
408,PT05M10.00S,2023-11-09T02:10:48.9Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,84,61,2023-11-09T02:10:52Z,4000000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M10.00S,2023-11-09T02:10:48.9Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,84,61,2023-11-09T02:10:52Z,4010000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M10.00S,2023-11-09T02:11:08.2Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,85,61,2023-11-09T02:11:08Z,4020000,False,,,0,,J. Randle Free Throw 2 of 2 (13 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
411,PT04M57.00S,2023-11-09T02:11:22.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,94.30026281208936,49.50980392156863,1610612759,85,63,2023-11-09T02:11:27Z,4030000,False,-2.0,1.0,1,right,K. Johnson driving DUNK (6 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,,,6.0,,,,,,,,,,,
412,PT04M35.00S,2023-11-09T02:11:55.2Z,3,REGULAR,3pt,Jump Shot,[],1628404,6.783837056504599,98.52941176470588,1610612752,88,63,2023-11-09T02:11:59Z,4040000,False,-243.0,11.0,1,left,J. Hart 24' 3PT  (3 PTS) (J. Randle 4 AST),"[1628404, 203944]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,24.29,Made,,,,,,,3.0,J. Randle,203944.0,4.0,,,,,,,,
414,PT04M20.00S,2023-11-09T02:12:09.8Z,3,REGULAR,3pt,Jump Shot,[],1626224,93.38042049934296,96.56862745098039,1610612759,88,63,2023-11-09T02:12:15Z,4060000,False,233.0,10.0,1,right,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
415,PT04M18.00S,2023-11-09T02:12:11.8Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,88,63,2023-11-09T02:12:15Z,4070000,False,,,0,,M. Robinson REBOUND (Off:4 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,414.0,11.0,7.0,4.0,,,,,,,,,,,,,,
416,PT04M07.00S,2023-11-09T02:12:23.5Z,3,REGULAR,3pt,Jump Shot,[],1629656,23.47240473061761,13.725490196078432,1610612752,88,63,2023-11-09T02:12:29Z,4080000,False,181.0,168.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
417,PT04M05.00S,2023-11-09T02:12:25.5Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,88,63,2023-11-09T02:12:29Z,4090000,False,,,0,,J. Randle REBOUND (Off:3 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,416.0,10.0,7.0,3.0,,,,,,,,,,,,,,
418,PT04M01.00S,2023-11-09T02:12:29.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,7.5722733245729295,45.588235294117645,1610612752,88,63,2023-11-09T02:12:34Z,4100000,False,22.0,19.0,1,left,MISS J. Randle Layup - blocked,"[203944, 1629646]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,Bassey,1629646.0,,,,,,,,,,,,
419,PT04M01.00S,2023-11-09T02:12:29.4Z,3,REGULAR,block,,[],1629646,,,1610612752,88,63,2023-11-09T02:12:32Z,4110000,False,,,0,,C. Bassey BLOCK (1 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT03M59.00S,2023-11-09T02:12:31.4Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,88,63,2023-11-09T02:12:37Z,4120000,False,,,0,,K. Johnson REBOUND (Off:0 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,418.0,5.0,5.0,0.0,,,,,,,,,,,,,,
421,PT03M55.00S,2023-11-09T02:12:35.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630200,95.0886990801577,96.32352941176471,1610612759,88,63,2023-11-09T02:13:12Z,4130000,False,232.0,-6.0,1,right,MISS T. Jones 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
422,PT03M53.00S,2023-11-09T02:12:37.7Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,88,63,2023-11-09T02:12:43Z,4140000,False,,,0,,J. Randle REBOUND (Off:3 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,421.0,11.0,8.0,3.0,,,,,,,,,,,,,,
423,PT03M46.00S,2023-11-09T02:12:44.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,28.465834428383708,14.215686274509803,1610612752,91,63,2023-11-09T02:13:52Z,4150000,False,179.0,215.0,1,left,J. Brunson 27' 3PT running (18 PTS) (J. Randle 5 AST),"[1628973, 203944]",1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,27.98,Made,,,,,,,18.0,J. Randle,203944.0,5.0,,,,,,,,
425,PT03M30.00S,2023-11-09T02:13:00.1Z,3,REGULAR,3pt,Jump Shot,[],1626224,76.82325886990802,87.74509803921569,1610612759,91,63,2023-11-09T02:13:07Z,4170000,False,189.0,165.0,1,right,MISS C. Osman 25' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
426,PT03M28.00S,2023-11-09T02:13:02.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,91,63,2023-11-09T02:13:51Z,4180000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,425.0,,,,,,,,,,,,,,,,,
