actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
240,PT06M31.00S,2024-02-02T01:22:17.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,94.30026281208936,48.28431372549019,1610612752,34,47,2024-02-02T01:22:23Z,2330000,False,-9.0,1.0,1,right,P. Achiuwa cutting DUNK (5 PTS) (M. Flynn 1 AST),"[1630173, 1630201]",1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.87,Made,5.0,M. Flynn,1630201.0,1.0,,,,,,,,,,,,,,
242,PT06M15.00S,2024-02-02T01:22:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,9.149145860709593,44.85294117647059,1610612754,34,47,2024-02-02T01:22:38Z,2350000,False,26.0,34.0,1,left,MISS O. Toppin driving Layup,[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
243,PT06M13.00S,2024-02-02T01:22:36.0Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,34,47,2024-02-02T01:22:38Z,2360000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,242.0,4.0,3.0,1.0,,,,,,,,,,
244,PT06M00.00S,2024-02-02T01:22:49.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,87.99277266754271,48.03921568627451,1610612752,36,47,2024-02-02T01:22:52Z,2370000,False,-10.0,60.0,1,right,I. Hartenstein 6' floating Jump Shot (4 PTS) (J. Hart 1 AST),"[1628392, 1628404]",1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,6.12,Made,4.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
246,PT05M59.00S,2024-02-02T01:22:54.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,36,47,2024-02-02T01:22:54Z,2390000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M59.00S,2024-02-02T01:22:54.2Z,2,REGULAR,substitution,out,[],1630201,,,1610612754,36,47,2024-02-02T01:26:06Z,2400000,False,,,0,,SUB out: M. Flynn,[1630201],1610612752.0,NYK,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M59.00S,2024-02-02T01:22:54.2Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,36,47,2024-02-02T01:26:06Z,2410000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M59.00S,2024-02-02T01:22:54.2Z,2,REGULAR,substitution,out,[],1630174,,,1610612754,36,47,2024-02-02T01:26:06Z,2420000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M59.00S,2024-02-02T01:22:54.2Z,2,REGULAR,substitution,in,[],1628973,,,1610612754,36,47,2024-02-02T01:26:06Z,2430000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M59.00S,2024-02-02T01:22:54.2Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,36,47,2024-02-02T01:26:06Z,2440000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M59.00S,2024-02-02T01:22:54.2Z,2,REGULAR,substitution,in,[],1641767,,,1610612754,36,47,2024-02-02T01:26:06Z,2450000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M45.00S,2024-02-02T01:26:18.3Z,2,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612754,36,47,2024-02-02T01:26:35Z,2460000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1628973, 1629614]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Nembhard,1629614.0
257,PT05M45.00S,2024-02-02T01:26:42.5Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,36,47,2024-02-02T01:26:42Z,2480000,False,,,0,,MISS A. Nembhard Free Throw 1 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
258,PT05M45.00S,2024-02-02T01:26:42.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,36,47,2024-02-02T01:26:42Z,2490000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,257.0,,,,,,,,,,,,,
259,PT05M45.00S,2024-02-02T01:26:56.0Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,36,48,2024-02-02T01:26:56Z,2500000,False,,,0,,A. Nembhard Free Throw 2 of 2 (1 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
260,PT05M28.00S,2024-02-02T01:27:14.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.99277266754271,41.66666666666667,1610612752,38,48,2024-02-02T01:27:20Z,2510000,False,-42.0,60.0,1,right,J. Brunson 7' driving floating Jump Shot (10 PTS) (I. Hartenstein 5 AST),"[1628973, 1628392]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,10.0,I. Hartenstein,1628392.0,5.0,,,,,,,,,,,,,,
261,PT05M08.00S,2024-02-02T01:27:34.6Z,2,REGULAR,2pt,Jump Shot,[],1629614,20.97568988173456,63.970588235294116,1610612754,38,50,2024-02-02T01:27:38Z,2520000,False,-70.0,145.0,1,left,A. Nembhard 16' step back Jump Shot (3 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,16.07,Made,3.0,,,,,,,,,,,,,,,,,
263,PT04M48.00S,2024-02-02T01:27:56.6Z,2,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612752,38,50,2024-02-02T01:28:10Z,2530000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Brunson 2 FT),"[1629614, 1628973]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Brunson,1628973.0
265,PT04M48.00S,2024-02-02T01:28:31.3Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,39,50,2024-02-02T01:29:01Z,2550000,False,,,0,,J. Brunson Free Throw 1 of 2 (11 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
266,PT04M48.00S,2024-02-02T01:28:31.4Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,39,50,2024-02-02T01:28:34Z,2560000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M48.00S,2024-02-02T01:28:31.4Z,2,REGULAR,substitution,in,[],1628978,,,1610612752,39,50,2024-02-02T01:28:34Z,2570000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M48.00S,2024-02-02T01:28:31.3Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,39,50,2024-02-02T01:29:01Z,2580000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT04M46.00S,2024-02-02T01:28:33.3Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,39,50,2024-02-02T01:29:01Z,2590000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:5),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,268.0,5.0,5.0,0.0,,,,,,,,,,
270,PT04M34.00S,2024-02-02T01:29:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,5.601182654402102,47.794117647058826,1610612754,39,52,2024-02-02T01:29:13Z,2600000,False,11.0,0.0,1,left,M. Turner driving Layup (2 PTS) (P. Siakam 2 AST),"[1626167, 1627783]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
272,PT04M12.00S,2024-02-02T01:29:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.38042049934296,44.11764705882353,1610612752,41,52,2024-02-02T01:29:34Z,2620000,False,-29.0,10.0,1,right,J. Brunson driving Layup (13 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.1,Made,13.0,,,,,,,,,,,,,,,,,
273,PT03M59.00S,2024-02-02T01:29:43.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,27.808804204993432,21.323529411764707,1610612754,41,52,2024-02-02T01:29:47Z,2630000,False,143.0,209.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
274,PT03M57.00S,2024-02-02T01:29:45.6Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,41,52,2024-02-02T01:29:47Z,2640000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,,,,273.0,4.0,3.0,1.0,,,,,,,,,,
275,PT03M49.00S,2024-02-02T01:29:55.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.02825229960578,65.68627450980392,1610612752,41,52,2024-02-02T01:30:07Z,2650000,False,78.0,126.0,1,right,MISS J. Brunson 14' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,14.82,Missed,,,,,,,,,,,,,,,,,,
276,PT03M47.00S,2024-02-02T01:29:57.7Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,41,52,2024-02-02T01:30:17Z,2660000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,275.0,2.0,1.0,1.0,,,,,,,,,,
277,PT03M40.00S,2024-02-02T01:30:05.4Z,2,REGULAR,3pt,Jump Shot,[],1641767,6.389618922470433,3.1862745098039214,1610612754,41,55,2024-02-02T01:30:15Z,2670000,False,234.0,8.0,1,left,B. Sheppard 3PT  (3 PTS) (A. Nembhard 2 AST),"[1641767, 1629614]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,23.42,Made,3.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
279,PT03M26.00S,2024-02-02T01:30:24.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,41,55,2024-02-02T01:30:24Z,2690000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M26.00S,2024-02-02T01:30:24.4Z,2,REGULAR,substitution,out,[],1629614,,,1610612752,41,55,2024-02-02T01:32:05Z,2700000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M26.00S,2024-02-02T01:30:24.4Z,2,REGULAR,substitution,out,[],1627741,,,1610612752,41,55,2024-02-02T01:32:05Z,2710000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M26.00S,2024-02-02T01:30:24.4Z,2,REGULAR,substitution,in,[],1630169,,,1610612752,41,55,2024-02-02T01:32:05Z,2720000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M26.00S,2024-02-02T01:30:24.4Z,2,REGULAR,substitution,in,[],1630174,,,1610612752,41,55,2024-02-02T01:32:05Z,2730000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M10.00S,2024-02-02T01:32:24.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,94.95729303547962,52.20588235294118,1610612752,41,55,2024-02-02T01:32:31Z,2740000,False,11.0,-5.0,1,right,MISS D. DiVincenzo driving floating Shot,[1628978],1610612752.0,NYK,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
285,PT03M08.00S,2024-02-02T01:32:26.3Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,41,55,2024-02-02T01:32:31Z,2750000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,284.0,5.0,3.0,2.0,,,,,,,,,,
286,PT03M08.00S,2024-02-02T01:32:28.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,43,55,2024-02-02T01:32:35Z,2760000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (6 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
287,PT02M59.00S,2024-02-02T01:32:35.5Z,2,REGULAR,3pt,Jump Shot,[],1627783,31.09395532194481,68.13725490196079,1610612754,43,55,2024-02-02T01:32:49Z,2770000,False,-91.0,240.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
288,PT02M57.00S,2024-02-02T01:32:37.5Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,43,55,2024-02-02T01:32:49Z,2780000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,,
291,PT02M56.00S,2024-02-02T01:33:03.6Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,43,55,2024-02-02T01:33:59Z,2810000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1641767]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Sheppard,1641767.0,,,,,
292,PT02M56.00S,2024-02-02T01:33:03.6Z,2,REGULAR,steal,,[],1641767,,,1610612754,43,55,2024-02-02T01:33:06Z,2820000,False,,,0,,B. Sheppard STEAL (1 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
293,PT02M50.00S,2024-02-02T01:33:07.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,8.492115637319317,47.05882352941176,1610612754,43,55,2024-02-02T01:34:28Z,2830000,False,15.0,27.0,1,left,MISS M. Turner cutting Layup,[1626167],1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
294,PT02M48.00S,2024-02-02T01:33:09.6Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,43,55,2024-02-02T01:34:28Z,2840000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,293.0,6.0,4.0,2.0,,,,,,,,,,
296,PT02M29.00S,2024-02-02T01:33:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,90.75229960578186,47.30392156862745,1610612752,45,55,2024-02-02T01:33:24Z,2860000,False,-13.0,34.0,1,right,J. Brunson driving floating Jump Shot (15 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.7,Made,15.0,,,,,,,,,,,,,,,,,
297,PT02M05.00S,2024-02-02T01:33:44.9Z,2,REGULAR,2pt,Jump Shot,[],1627783,6.652431011826544,66.42156862745098,1610612754,45,55,2024-02-02T01:33:51Z,2870000,False,-82.0,10.0,1,left,MISS P. Siakam 8' turnaround Shot,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,8.27,Missed,,,,,,,,,,,,,,,,,,
298,PT02M02.00S,2024-02-02T01:33:47.9Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,45,55,2024-02-02T01:33:51Z,2880000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,297.0,7.0,5.0,2.0,,,,,,,,,,
299,PT01M54.00S,2024-02-02T01:33:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,91.27792378449409,45.83333333333333,1610612752,45,55,2024-02-02T01:34:08Z,2890000,False,-21.0,29.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
300,PT01M52.00S,2024-02-02T01:33:57.6Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,45,55,2024-02-02T01:34:08Z,2900000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,299.0,4.0,4.0,0.0,,,,,,,,,,
301,PT01M44.00S,2024-02-02T01:34:05.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,3.7614980289093296,94.85294117647058,1610612754,45,58,2024-02-02T01:36:05Z,2910000,False,-224.0,-17.0,1,left,A. Nesmith 3PT running (17 PTS) (B. Sheppard 1 AST),"[1630174, 1641767]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.5,Made,17.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,,,,
303,PT01M24.00S,2024-02-02T01:34:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.72996057818659,48.77450980392157,1610612752,45,58,2024-02-02T01:34:36Z,2930000,False,-6.0,63.0,1,right,MISS J. Brunson 6' driving floating Shot - blocked,"[1628973, 1630169]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,Haliburton,1630169.0,,,,,,,,
304,PT01M24.00S,2024-02-02T01:34:25.7Z,2,REGULAR,block,,[],1630169,,,1610612752,45,58,2024-02-02T01:34:28Z,2940000,False,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT01M22.00S,2024-02-02T01:34:27.7Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,45,58,2024-02-02T01:34:36Z,2950000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,303.0,4.0,4.0,0.0,,,,,,,,,,
306,PT01M17.00S,2024-02-02T01:34:33.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,26.231931668856767,17.15686274509804,1610612754,45,58,2024-02-02T01:36:56Z,2960000,False,164.0,194.0,1,left,MISS B. Sheppard 25' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
307,PT01M15.00S,2024-02-02T01:34:35.4Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,45,58,2024-02-02T01:34:42Z,2970000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,306.0,3.0,2.0,1.0,,,,,,,,,,
308,PT00M56.80S,2024-02-02T01:34:55.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612752,45,58,2024-02-02T01:35:13Z,2980000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Brunson 2 FT),"[1630174, 1628973]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Brunson,1628973.0
310,PT00M56.80S,2024-02-02T01:35:28.6Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,46,58,2024-02-02T01:35:28Z,3000000,False,,,0,,J. Brunson Free Throw 1 of 2 (16 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
311,PT00M56.80S,2024-02-02T01:35:55.6Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,47,58,2024-02-02T01:35:55Z,3010000,False,,,0,,J. Brunson Free Throw 2 of 2 (17 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
312,PT00M32.40S,2024-02-02T01:36:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,8.492115637319317,49.754901960784316,1610612754,47,58,2024-02-02T01:36:27Z,3020000,False,1.0,27.0,1,left,MISS M. Turner driving finger roll Layup,[1626167],1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
313,PT00M30.40S,2024-02-02T01:36:24.4Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,47,58,2024-02-02T01:36:27Z,3030000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,312.0,5.0,4.0,1.0,,,,,,,,,,
314,PT00M24.60S,2024-02-02T01:36:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.77463863337714,49.754901960784316,1610612752,49,58,2024-02-02T01:36:34Z,3040000,False,-1.0,6.0,1,right,J. Brunson driving Layup (19 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.61,Made,19.0,,,,,,,,,,,,,,,,,
315,PT00M07.60S,2024-02-02T01:36:56.9Z,2,REGULAR,foul,offensive,['inpenalty'],1630169,,,1610612754,49,58,2024-02-02T01:37:08Z,3050000,False,,,0,,T. Haliburton offensive FOUL (1 PF),"[1630169, 1630540]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,McBride,1630540.0
317,PT00M07.60S,2024-02-02T01:36:56.9Z,2,REGULAR,turnover,offensive foul,[],1630169,,,1610612754,49,58,2024-02-02T01:36:56Z,3070000,False,,,0,,T. Haliburton offensive foul TURNOVER (1 TO),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,2003.0,,,,
318,PT00M07.60S,2024-02-02T01:36:57.0Z,2,REGULAR,substitution,out,[],1630169,,,1610612752,49,58,2024-02-02T01:37:13Z,3080000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M07.60S,2024-02-02T01:36:57.0Z,2,REGULAR,substitution,in,[],1629614,,,1610612752,49,58,2024-02-02T01:37:13Z,3090000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M00.90S,2024-02-02T01:37:31.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,82.7365308804205,40.44117647058824,1610612752,51,58,2024-02-02T01:37:36Z,3100000,False,-48.0,110.0,1,right,J. Brunson 11' driving floating Jump Shot (21 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.98,Made,21.0,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2024-02-02T01:37:41.1Z,2,REGULAR,period,end,[],0,,,1610612754,51,58,2024-02-02T01:37:41Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-02-02T01:52:42.4Z,3,REGULAR,substitution,out,['startperiod'],1630540,,,1610612754,51,58,2024-02-02T01:53:08Z,3120000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-02-02T01:52:42.4Z,3,REGULAR,substitution,out,['startperiod'],1641767,,,1610612754,51,58,2024-02-02T01:53:08Z,3130000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-02-02T01:52:42.4Z,3,REGULAR,substitution,out,['startperiod'],1629614,,,1610612754,51,58,2024-02-02T01:53:08Z,3140000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-02-02T01:52:42.4Z,3,REGULAR,substitution,in,['startperiod'],1628404,,,1610612754,51,58,2024-02-02T01:53:08Z,3150000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
