actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
341,PT01M10.00S,2023-12-12T01:36:00.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,93.9060446780552,52.94117647058824,1610612761,64,57,2023-12-12T01:36:21Z,3270000,False,15.0,5.0,1,right,P. Siakam putback Layup (7 PTS),[1627783],1610612761.0,TOR,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,,,,7.0,,,,,,,,
342,PT01M10.00S,2023-12-12T01:36:02.6Z,2,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612761,64,57,2023-12-12T01:36:10Z,3280000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Siakam 1 FT),"[1630579, 1627783]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,2.0,0.0,Siakam,1627783.0,,,,,,,,,
344,PT01M10.00S,2023-12-12T01:36:26.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627783,,,1610612761,64,57,2023-12-12T01:36:27Z,3300000,False,,,0,,MISS P. Siakam Free Throw 1 of 1,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT01M08.00S,2023-12-12T01:36:28.1Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612752,64,57,2023-12-12T01:36:27Z,3310000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,344.0,3.0,3.0,0.0,,,,,,,,,,,,,,
346,PT00M46.70S,2023-12-12T01:36:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.995400788436268,53.92156862745098,1610612752,66,57,2023-12-12T01:36:55Z,3320000,False,-20.0,4.0,1,left,R. Barrett cutting Layup (10 PTS) (D. DiVincenzo 5 AST),"[1629628, 1628978]",1610612752.0,NYK,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,,,,10.0,D. DiVincenzo,1628978.0,5.0,,,,,
348,PT00M38.10S,2023-12-12T01:37:00.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,69.72733245729303,68.38235294117648,1610612761,66,60,2023-12-12T01:37:05Z,3340000,False,92.0,232.0,1,right,S. Barnes 24' 3PT  (12 PTS) (D. Schroder 5 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,24.96,Made,,,,,,,,,,12.0,D. Schroder,203471.0,5.0,,,,,
350,PT00M28.70S,2023-12-12T01:37:19.2Z,2,REGULAR,3pt,Jump Shot,[],1629628,31.488173455978973,29.901960784313726,1610612752,66,60,2023-12-12T01:43:32Z,3360000,False,100.0,243.0,1,left,MISS R. Barrett 26' step back 3PT,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
351,PT00M24.70S,2023-12-12T01:37:23.2Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,66,60,2023-12-12T01:37:24Z,3370000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,350.0,4.0,4.0,0.0,,,,,,,,,,,,,,
352,PT00M02.90S,2023-12-12T01:37:44.9Z,2,REGULAR,3pt,Jump Shot,[],1630567,67.09921156373193,54.41176470588235,1610612761,66,60,2023-12-12T01:44:04Z,3380000,False,22.0,257.0,1,right,MISS S. Barnes 25' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
353,PT00M00.50S,2023-12-12T01:37:47.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,66,60,2023-12-12T01:37:47Z,3390000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,352.0,2.0,2.0,0.0,,,,,,,,,,,,,,
354,PT00M00.00S,2023-12-12T01:37:50.7Z,2,REGULAR,period,end,[],0,,,1610612752,66,60,2023-12-12T01:37:50Z,3400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-12-12T01:52:47.6Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612752,66,60,2023-12-12T01:53:15Z,3410000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-12-12T01:52:47.6Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612752,66,60,2023-12-12T01:53:15Z,3420000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-12-12T01:53:13.2Z,3,REGULAR,period,start,[],0,,,1610612752,66,60,2023-12-12T01:53:16Z,3430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M35.00S,2023-12-12T01:53:37.1Z,3,REGULAR,2pt,Jump Shot,[],1629628,83.26215505913272,18.872549019607842,1610612752,66,60,2023-12-12T01:54:34Z,3440000,False,-156.0,105.0,1,right,MISS R. Barrett 18' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left,18.76,Missed,,,,,,,,,,,,,,,,,,
359,PT11M33.00S,2023-12-12T01:53:39.1Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,66,60,2023-12-12T01:53:41Z,3450000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left,,,358.0,2.0,1.0,1.0,,,,,,,,,,,,,,
360,PT11M25.00S,2023-12-12T01:53:47.7Z,3,REGULAR,2pt,Jump Shot,[],203471,22.552562417871222,32.59803921568628,1610612761,66,62,2023-12-12T01:53:52Z,3460000,False,87.0,159.0,1,left,D. Schroder 18' step back Jump Shot (11 PTS) (S. Barnes 3 AST),"[203471, 1630567]",1610612761.0,TOR,step back,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,18.17,Made,,,,,,,,,,11.0,S. Barnes,1630567.0,3.0,,,,,
361,PT11M12.00S,2023-12-12T01:54:08.3Z,3,REGULAR,foul,offensive,[],1628978,,,1610612752,66,62,2023-12-12T01:54:23Z,3470000,False,,,0,,D. DiVincenzo offensive FOUL (3 PF),"[1628978, 203471]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,203591.0,3.0,0.0,Schroder,203471.0,,,,,,,,,
363,PT11M12.00S,2023-12-12T01:54:08.3Z,3,REGULAR,turnover,offensive foul,[],1628978,,,1610612752,66,62,2023-12-12T01:54:23Z,3490000,False,,,0,,D. DiVincenzo offensive foul TURNOVER (1 TO),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,203591.0,,,,,,,,,,,1.0,,
364,PT10M52.00S,2023-12-12T01:54:38.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203471,30.831143232588698,57.107843137254896,1610612761,66,62,2023-12-12T01:54:43Z,3500000,False,-36.0,237.0,1,left,MISS D. Schroder 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,23.99,Missed,,,,,,,,,,,,,,,,,,
365,PT10M48.00S,2023-12-12T01:54:42.4Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,66,62,2023-12-12T01:54:43Z,3510000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,364.0,4.0,4.0,0.0,,,,,,,,,,,,,,
366,PT10M35.00S,2023-12-12T01:54:54.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,94.95729303547962,52.69607843137255,1610612752,66,62,2023-12-12T01:59:09Z,3520000,False,13.0,-5.0,1,right,MISS J. Randle driving reverse DUNK,[203944],1610612752.0,NYK,driving reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,,,,
367,PT10M33.00S,2023-12-12T01:54:56.9Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,66,62,2023-12-12T01:54:58Z,3530000,False,,,0,,J. Randle REBOUND (Off:2 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,366.0,5.0,3.0,2.0,,,,,,,,,,,,,,
368,PT10M27.00S,2023-12-12T01:55:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,92.19776609724047,49.26470588235294,1610612752,68,62,2023-12-12T01:55:13Z,3540000,False,-4.0,21.0,1,right,J. Randle driving Layup (22 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,,,22.0,,,,,,,,
369,PT10M27.00S,2023-12-12T01:55:08.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,68,62,2023-12-12T01:55:08Z,3550000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT10M15.00S,2023-12-12T01:58:15.7Z,3,REGULAR,2pt,Jump Shot,[],1627783,11.383048620236531,32.35294117647059,1610612761,68,64,2023-12-12T01:58:20Z,3560000,False,88.0,55.0,1,left,P. Siakam 10' turnaround Jump Shot (9 PTS) (D. Schroder 6 AST),"[1627783, 203471]",1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.37,Made,,,,,,,,,,9.0,D. Schroder,203471.0,6.0,,,,,
373,PT10M03.00S,2023-12-12T01:58:31.5Z,3,REGULAR,foul,personal,[],1630567,,,1610612752,68,64,2023-12-12T01:58:48Z,3580000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,203591.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,
375,PT09M57.00S,2023-12-12T01:58:50.7Z,3,REGULAR,3pt,Jump Shot,[],1628978,94.43166885676742,3.431372549019608,1610612752,68,64,2023-12-12T01:58:55Z,3600000,False,-233.0,0.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
376,PT09M54.00S,2023-12-12T01:58:53.7Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,68,64,2023-12-12T01:58:55Z,3610000,False,,,0,,S. Barnes REBOUND (Off:4 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,375.0,6.0,2.0,4.0,,,,,,,,,,,,,,
377,PT09M51.00S,2023-12-12T01:58:58.9Z,3,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612761,68,64,2023-12-12T01:59:06Z,3620000,False,,,0,,J. Sims shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630579, 1630567]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,1629183.0,3.0,0.0,Barnes,1630567.0,,,,,,,,,
379,PT09M51.00S,2023-12-12T01:59:26.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,68,65,2023-12-12T01:59:26Z,3640000,False,,,0,,S. Barnes Free Throw 1 of 2 (13 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
380,PT09M51.00S,2023-12-12T01:59:38.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630567,,,1610612761,68,66,2023-12-12T01:59:38Z,3650000,False,,,0,,S. Barnes Free Throw 2 of 2 (14 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
381,PT09M31.00S,2023-12-12T01:59:59.8Z,3,REGULAR,3pt,Jump Shot,[],1629628,67.49342969776609,54.166666666666664,1610612752,68,66,2023-12-12T02:00:04Z,3660000,False,21.0,253.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
382,PT09M28.00S,2023-12-12T02:00:02.8Z,3,REGULAR,rebound,defensive,[],203471,,,1610612761,68,66,2023-12-12T02:00:04Z,3670000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,381.0,2.0,2.0,0.0,,,,,,,,,,,,,,
383,PT09M19.00S,2023-12-12T02:00:11.6Z,3,REGULAR,3pt,Jump Shot,[],1628384,13.354139290407357,3.1862745098039214,1610612761,68,66,2023-12-12T02:00:17Z,3680000,False,234.0,73.0,1,left,MISS O. Anunoby 24' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,24.52,Missed,,,,,,,,,,,,,,,,,,
384,PT09M16.00S,2023-12-12T02:00:14.6Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,68,66,2023-12-12T02:00:17Z,3690000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,383.0,5.0,4.0,1.0,,,,,,,,,,,,,,
385,PT09M15.00S,2023-12-12T02:00:15.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628384,5.601182654402102,50.73529411764706,1610612761,68,68,2023-12-12T02:00:21Z,3700000,False,-4.0,0.0,1,left,O. Anunoby driving DUNK (9 PTS),[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,9.0,,,,,,,,
387,PT09M00.00S,2023-12-12T02:00:31.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,77.87450722733246,8.088235294117647,1610612752,71,68,2023-12-12T02:00:36Z,3720000,False,-210.0,155.0,1,right,D. DiVincenzo 26' 3PT  (3 PTS) (J. Brunson 4 AST),"[1628978, 1628973]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.1,Made,,,,,,,,,,3.0,J. Brunson,1628973.0,4.0,,,,,
389,PT08M44.00S,2023-12-12T02:00:46.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,12.434296977660972,95.83333333333334,1610612761,71,71,2023-12-12T02:00:49Z,3740000,False,-229.0,64.0,1,left,O. Anunoby 3PT  (12 PTS) (D. Schroder 7 AST),"[1628384, 203471]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.81,Made,,,,,,,,,,12.0,D. Schroder,203471.0,7.0,,,,,
391,PT08M35.00S,2023-12-12T02:00:55.4Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,71,71,2023-12-12T02:01:01Z,3760000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 203471]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Schroder,203471.0
392,PT08M35.00S,2023-12-12T02:00:55.4Z,3,REGULAR,steal,,[],203471,,,1610612761,71,71,2023-12-12T02:00:57Z,3770000,False,,,0,,D. Schroder STEAL (2 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
393,PT08M32.00S,2023-12-12T02:00:58.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,5.075558475689881,50.98039215686274,1610612761,71,73,2023-12-12T02:01:09Z,3780000,False,-5.0,-5.0,1,left,O. Anunoby running DUNK (14 PTS) (D. Schroder 8 AST),"[1628384, 203471]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,,,,14.0,D. Schroder,203471.0,8.0,,,,,
395,PT08M24.00S,2023-12-12T02:01:09.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,71,73,2023-12-12T02:01:09Z,3800000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M13.00S,2023-12-12T02:04:22.6Z,3,REGULAR,2pt,Jump Shot,[],1628973,74.98357424441524,38.970588235294116,1610612752,73,73,2023-12-12T02:04:27Z,3810000,False,-55.0,183.0,1,right,J. Brunson 19' step back Jump Shot (11 PTS) (J. Sims 1 AST),"[1628973, 1630579]",1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,19.08,Made,,,,,,,,,,11.0,J. Sims,1630579.0,1.0,,,,,
400,PT07M54.00S,2023-12-12T02:04:41.3Z,3,REGULAR,3pt,Jump Shot,[],1627783,30.305519053876477,27.450980392156865,1610612761,73,76,2023-12-12T02:04:45Z,3820000,False,113.0,232.0,1,left,P. Siakam 25' 3PT  (12 PTS) (D. Schroder 9 AST),"[1627783, 203471]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.83,Made,,,,,,,,,,12.0,D. Schroder,203471.0,9.0,,,,,
402,PT07M36.00S,2023-12-12T02:04:59.7Z,3,REGULAR,3pt,Jump Shot,[],1629628,68.28186596583443,63.725490196078425,1610612752,76,76,2023-12-12T02:05:04Z,3840000,False,69.0,246.0,1,right,R. Barrett 25' 3PT  (13 PTS) (J. Brunson 5 AST),"[1629628, 1628973]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,,,,,,13.0,J. Brunson,1628973.0,5.0,,,,,
404,PT07M19.00S,2023-12-12T02:05:19.5Z,3,REGULAR,foul,offensive,[],1627751,,,1610612761,76,76,2023-12-12T02:05:38Z,3860000,False,,,0,,J. Poeltl offensive FOUL (2 PF),"[1627751, 1628973]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,203591.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
406,PT07M19.00S,2023-12-12T02:05:19.5Z,3,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,76,76,2023-12-12T02:05:19Z,3880000,False,,,0,,J. Poeltl offensive foul TURNOVER (1 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,203591.0,,,,,,,,,,,1.0,,
407,PT07M07.00S,2023-12-12T02:05:38.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,83.13074901445466,53.18627450980392,1610612752,78,76,2023-12-12T02:05:50Z,3890000,False,16.0,106.0,1,right,J. Randle 10' fadeaway Jump Shot (24 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,,,,,,24.0,,,,,,,,
408,PT06M46.00S,2023-12-12T02:06:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,11.12023653088042,47.05882352941176,1610612761,78,76,2023-12-12T02:06:10Z,3900000,False,15.0,52.0,1,left,MISS D. Schroder driving finger roll Layup,[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
410,PT06M41.00S,2023-12-12T02:06:05.1Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,78,76,2023-12-12T02:06:10Z,3920000,False,,,0,,J. Sims REBOUND (Off:3 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,408.0,7.0,4.0,3.0,,,,,,,,,,,,,,
411,PT06M40.00S,2023-12-12T02:06:07.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,93.38042049934296,55.63725490196079,1610612752,78,76,2023-12-12T02:10:10Z,3930000,False,28.0,10.0,1,right,MISS R. Barrett running Layup,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
412,PT06M40.00S,2023-12-12T02:06:07.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,78,76,2023-12-12T02:06:19Z,3940000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,411.0,,,,,,,,,,,,,,,,,
414,PT06M25.00S,2023-12-12T02:06:33.8Z,3,REGULAR,2pt,Jump Shot,[],1627783,21.369908015768726,49.754901960784316,1610612761,78,76,2023-12-12T02:06:38Z,3960000,False,1.0,148.0,1,left,MISS P. Siakam 14' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,14.84,Missed,,,,,,,,,,,,,,,,,,
415,PT06M21.00S,2023-12-12T02:06:37.8Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,78,76,2023-12-12T02:06:38Z,3970000,False,,,0,,J. Poeltl REBOUND (Off:6 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Center,,,414.0,8.0,2.0,6.0,,,,,,,,,,,,,,
416,PT06M21.00S,2023-12-12T02:06:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612761,78,78,2023-12-12T02:06:37Z,3980000,False,0.0,0.0,1,left,J. Poeltl tip Layup (9 PTS),[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,9.0,,,,,,,,
417,PT06M08.00S,2023-12-12T02:06:49.9Z,3,REGULAR,3pt,Jump Shot,[],1628973,93.51182654402102,95.83333333333334,1610612752,81,78,2023-12-12T02:06:55Z,3990000,False,229.0,8.0,1,right,J. Brunson 3PT  (14 PTS) (J. Randle 2 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,,,,,,14.0,J. Randle,203944.0,2.0,,,,,
419,PT05M48.00S,2023-12-12T02:07:10.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,9.280551905387648,96.81372549019608,1610612761,81,78,2023-12-12T02:07:17Z,4010000,False,-234.0,35.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
420,PT05M45.00S,2023-12-12T02:07:13.1Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,81,78,2023-12-12T02:07:17Z,4020000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,419.0,2.0,2.0,0.0,,,,,,,,,,,,,,
421,PT05M42.00S,2023-12-12T02:07:16.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,94.69448094612353,53.67647058823529,1610612752,83,78,2023-12-12T02:11:37Z,4030000,False,18.0,-3.0,1,right,R. Barrett running finger roll Layup (15 PTS) (J. Randle 3 AST),"[1629628, 203944]",1610612752.0,NYK,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,,,,15.0,J. Randle,203944.0,3.0,,,,,
423,PT05M27.00S,2023-12-12T02:07:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.0335085413929,51.470588235294116,1610612761,83,80,2023-12-12T02:07:35Z,4050000,False,-7.0,108.0,1,left,P. Siakam 10' step back Jump Shot (14 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.79,Made,,,,,,,,,,14.0,,,,,,,,
424,PT05M13.00S,2023-12-12T02:07:47.9Z,3,REGULAR,foul,offensive,[],1628973,,,1610612752,83,80,2023-12-12T02:07:53Z,4060000,False,,,0,,J. Brunson offensive FOUL (2 PF),"[1628973, 203471]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,1629183.0,2.0,0.0,Schroder,203471.0,,,,,,,,,
426,PT05M13.00S,2023-12-12T02:07:47.9Z,3,REGULAR,turnover,offensive foul,[],1628973,,,1610612752,83,80,2023-12-12T02:07:47Z,4080000,False,,,0,,J. Brunson offensive foul TURNOVER (4 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,1629183.0,,,,,,,,,,,4.0,,
427,PT05M13.00S,2023-12-12T02:07:48.0Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,83,80,2023-12-12T02:08:05Z,4090000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M13.00S,2023-12-12T02:07:48.0Z,3,REGULAR,substitution,in,[],1629018,,,1610612761,83,80,2023-12-12T02:08:05Z,4100000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M02.00S,2023-12-12T02:08:26.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628384,10.726018396846255,58.57843137254902,1610612761,83,80,2023-12-12T02:08:34Z,4110000,False,-43.0,48.0,1,left,MISS O. Anunoby 6' driving floating Shot,[1628384],1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
