actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
249,PT02M32.00S,2023-11-07T01:24:38.0Z,2,REGULAR,substitution,in,[],201935,,,1610612752,36,38,2023-11-07T01:26:54Z,2390000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT02M32.00S,2023-11-07T01:27:36.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612752,37,38,2023-11-07T01:27:36Z,2400000,False,,,0,,J. Randle Free Throw 1 of 2 (10 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
251,PT02M32.00S,2023-11-07T01:27:36.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612752,38,38,2023-11-07T01:27:36Z,2410000,False,,,0,,J. Randle Free Throw 2 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
253,PT02M12.00S,2023-11-07T01:28:20.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203486,90.88370565045992,44.36274509803921,1610612746,38,40,2023-11-07T01:28:24Z,2430000,False,-28.0,33.0,1,right,M. Plumlee Hook (2 PTS) (R. Westbrook 2 AST),"[203486, 201566]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,,,,,,,,,2.0,R. Westbrook,201566.0,2.0,,
255,PT01M51.00S,2023-11-07T01:28:44.9Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,38,40,2023-11-07T01:34:20Z,2450000,False,,,0,,J. Brunson bad pass TURNOVER (3 TO),"[1628973, 203486]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Plumlee,203486.0,,,,,,,,,,,
256,PT01M51.00S,2023-11-07T01:28:44.9Z,2,REGULAR,steal,,[],203486,,,1610612746,38,40,2023-11-07T01:34:20Z,2460000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
257,PT01M48.00S,2023-11-07T01:28:54.2Z,2,REGULAR,foul,personal,['1freethrow'],203944,,,1610612746,38,40,2023-11-07T01:33:13Z,2470000,False,,,0,,J. Randle transition take personal FOUL (1 PF) (Westbrook 1 FT),"[203944, 201566]",1610612752.0,NYK,transition take,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628480.0,1.0,0.0,Westbrook,201566.0,,,,,,
259,PT01M48.00S,2023-11-07T01:28:54.3Z,2,REGULAR,substitution,out,[],202695,,,1610612746,38,40,2023-11-07T01:29:11Z,2490000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT01M48.00S,2023-11-07T01:28:54.3Z,2,REGULAR,substitution,in,[],1626181,,,1610612746,38,40,2023-11-07T01:29:11Z,2500000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT01M48.00S,2023-11-07T01:29:22.4Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],202331,,,1610612746,38,41,2023-11-07T01:30:37Z,2505000,False,,,0,,P. George transition take Free Throw 1 of 1 (3 PTS),[202331],1610612746.0,LAC,transition take,,,George,P. George,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
261,PT01M37.00S,2023-11-07T01:29:50.5Z,2,REGULAR,turnover,bad pass,[],202331,,,1610612746,38,41,2023-11-07T01:30:42Z,2510000,False,,,0,,P. George bad pass TURNOVER (3 TO),"[202331, 1629011]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Robinson,1629011.0,,,,,,,,,,,
262,PT01M37.00S,2023-11-07T01:29:50.5Z,2,REGULAR,steal,,[],1629011,,,1610612752,38,41,2023-11-07T01:29:52Z,2520000,False,,,0,,M. Robinson STEAL (3 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
263,PT01M29.00S,2023-11-07T01:29:56.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,16.031537450722738,49.854473039215684,1610612752,40,41,2023-11-07T01:59:46Z,2530000,False,1.0,98.0,1,left,J. Randle 9' bank Jump Shot (13 PTS),[203944],1610612752.0,NYK,bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.82,Made,,,,,,,,,,,,,13.0,,,,,
264,PT01M10.00S,2023-11-07T01:30:16.1Z,2,REGULAR,2pt,Jump Shot,[],201935,72.7496714848883,40.19607843137255,1610612746,40,43,2023-11-07T01:52:07Z,2540000,False,-49.0,204.0,1,right,J. Harden 20' step back Jump Shot (9 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,20.95,Made,,,,,,,,,,,,,9.0,,,,,
265,PT01M01.00S,2023-11-07T01:30:24.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.251642575558476,51.470588235294116,1610612752,40,43,2023-11-07T01:52:42Z,2550000,False,-7.0,53.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
266,PT01M01.00S,2023-11-07T01:30:24.9Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,40,43,2023-11-07T01:30:50Z,2560000,False,,,0,,M. Robinson REBOUND (Off:3 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,265.0,4.0,1.0,3.0,,,,,,,,,,,,,,
267,PT00M57.10S,2023-11-07T01:30:29.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629011,5.590000152587891,50.0,1610612752,42,43,2023-11-07T01:53:17Z,2570000,False,0.0,0.0,1,left,M. Robinson tip DUNK (2 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,2.0,,,,,
269,PT00M44.80S,2023-11-07T01:30:41.8Z,2,REGULAR,3pt,Jump Shot,[],1626181,73.9323258869908,17.15686274509804,1610612746,42,46,2023-11-07T01:30:52Z,2580000,False,-164.0,193.0,1,right,N. Powell 25' 3PT  (9 PTS) (J. Harden 3 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.3,Made,,,,,,,,,,,,,9.0,J. Harden,201935.0,3.0,,
271,PT00M29.20S,2023-11-07T01:31:04.8Z,2,REGULAR,foul,offensive,[],203944,,,1610612752,42,46,2023-11-07T01:31:15Z,2600000,False,,,0,,J. Randle charge offensive FOUL (2 PF),"[203944, 203486]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628480.0,2.0,0.0,Plumlee,203486.0,,,,,,
273,PT00M29.20S,2023-11-07T01:31:04.8Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612752,42,46,2023-11-07T01:31:04Z,2620000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,1628480.0,,,,,,,,,,
274,PT00M29.20S,2023-11-07T01:31:04.9Z,2,REGULAR,substitution,out,[],203486,,,1610612746,42,46,2023-11-07T01:31:32Z,2630000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT00M29.20S,2023-11-07T01:31:04.9Z,2,REGULAR,substitution,in,[],1630538,,,1610612746,42,46,2023-11-07T01:31:32Z,2640000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT00M10.50S,2023-11-07T01:31:44.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202331,69.85873850197109,27.450980392156865,1610612746,42,46,2023-11-07T01:54:51Z,2650000,False,-113.0,231.0,1,right,MISS P. George 25' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
278,PT00M07.60S,2023-11-07T01:31:47.5Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,42,46,2023-11-07T01:31:47Z,2660000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,,,
280,PT00M02.70S,2023-11-07T01:31:55.1Z,2,REGULAR,substitution,out,[],1630538,,,1610612752,42,46,2023-11-07T01:32:18Z,2680000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT00M02.70S,2023-11-07T01:31:55.1Z,2,REGULAR,substitution,in,[],200782,,,1610612752,42,46,2023-11-07T01:32:18Z,2690000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT00M00.40S,2023-11-07T01:32:22.2Z,2,REGULAR,turnover,bad pass,[],1629628,,,1610612752,42,46,2023-11-07T01:32:25Z,2700000,False,,,0,,R. Barrett bad pass TURNOVER (3 TO),"[1629628, 201935]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,,3.0,Harden,201935.0,,,,,,,,,,,
283,PT00M00.40S,2023-11-07T01:32:22.2Z,2,REGULAR,steal,,[],201935,,,1610612746,42,46,2023-11-07T01:32:23Z,2710000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
284,PT00M00.00S,2023-11-07T01:32:26.0Z,2,REGULAR,period,end,[],0,,,1610612746,42,46,2023-11-07T01:32:26Z,2720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT12M00.00S,2023-11-07T01:47:09.2Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612746,42,46,2023-11-07T01:47:41Z,2730000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2023-11-07T01:47:09.2Z,3,REGULAR,substitution,out,['startperiod'],200782,,,1610612746,42,46,2023-11-07T01:47:41Z,2740000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2023-11-07T01:47:09.2Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,42,46,2023-11-07T01:47:41Z,2750000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2023-11-07T01:47:09.2Z,3,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,42,46,2023-11-07T01:47:41Z,2760000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2023-11-07T01:47:45.9Z,3,REGULAR,period,start,[],0,,,1610612746,42,46,2023-11-07T01:47:45Z,2770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT11M49.00S,2023-11-07T01:47:56.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,6.389618922470433,48.529411764705884,1610612746,42,48,2023-11-07T01:48:01Z,2780000,False,7.0,8.0,1,left,K. Leonard driving DUNK (6 PTS) (J. Harden 4 AST),"[202695, 201935]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,,,,,,6.0,J. Harden,201935.0,4.0,,
293,PT11M26.00S,2023-11-07T01:48:18.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,86.28449408672799,45.83333333333333,1610612752,42,48,2023-11-07T01:48:28Z,2800000,False,-21.0,76.0,1,right,MISS R. Barrett 7' pullup Shot,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
294,PT11M24.00S,2023-11-07T01:48:20.8Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612752,42,48,2023-11-07T01:48:28Z,2810000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,293.0,3.0,2.0,1.0,,,,,,,,,,,,,,
295,PT11M21.00S,2023-11-07T01:48:23.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,94.56307490144546,3.6764705882352944,1610612752,45,48,2023-11-07T01:48:30Z,2820000,False,-232.0,-1.0,1,right,Q. Grimes 3PT  (3 PTS) (R. Barrett 2 AST),"[1629656, 1629628]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,,,,,,3.0,R. Barrett,1629628.0,2.0,,
297,PT11M01.00S,2023-11-07T01:48:43.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,15.062417871222076,62.99019607843137,1610612746,45,48,2023-11-07T01:48:49Z,2840000,False,-65.0,89.0,1,left,MISS K. Leonard 11' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,11.03,Missed,,,,,,,,,,,,,,,,,,
298,PT10M59.00S,2023-11-07T01:48:45.7Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,45,48,2023-11-07T01:48:49Z,2850000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,,,297.0,4.0,3.0,1.0,,,,,,,,,,,,,,
299,PT10M52.00S,2023-11-07T01:48:52.3Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,45,48,2023-11-07T01:48:55Z,2860000,False,,,0,,R. Barrett lost ball TURNOVER (4 TO),"[1629628, 202331]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,George,202331.0,,,,,,,,,,,
300,PT10M52.00S,2023-11-07T01:48:52.3Z,3,REGULAR,steal,,[],202331,,,1610612746,45,48,2023-11-07T01:48:53Z,2870000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT10M41.00S,2023-11-07T01:49:03.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202695,10.200394218134035,44.11764705882353,1610612746,45,48,2023-11-07T01:49:11Z,2880000,False,29.0,43.0,1,left,MISS K. Leonard driving Hook,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
302,PT10M39.00S,2023-11-07T01:49:05.9Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,45,48,2023-11-07T01:49:11Z,2890000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,4.0,2.0,2.0,,,,,,,,,,,,,,
303,PT10M37.00S,2023-11-07T01:49:08.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627826,8.09789750328515,50.245098039215684,1610612746,45,50,2023-11-07T01:49:14Z,2900000,False,-1.0,24.0,1,left,I. Zubac Hook (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,,,,5.0,,,,,
304,PT10M10.00S,2023-11-07T01:49:34.8Z,3,REGULAR,2pt,Jump Shot,[],203944,93.24901445466492,16.666666666666664,1610612752,47,50,2023-11-07T01:49:39Z,2910000,False,-167.0,11.0,1,right,J. Randle 16' turnaround fadeaway Jump Shot (15 PTS),[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,16.71,Made,,,,,,,,,,,,,15.0,,,,,
305,PT10M03.00S,2023-11-07T01:49:47.1Z,3,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612746,47,50,2023-11-07T01:49:54Z,2920000,False,,,0,,Q. Grimes shooting personal FOUL (1 PF) (George 2 FT),"[1629656, 202331]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628480.0,1.0,0.0,George,202331.0,,,,,,
307,PT10M03.00S,2023-11-07T01:50:14.6Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,47,51,2023-11-07T01:50:14Z,2940000,False,,,0,,P. George Free Throw 1 of 2 (4 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
308,PT10M03.00S,2023-11-07T01:50:30.4Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,47,52,2023-11-07T01:50:30Z,2950000,False,,,0,,P. George Free Throw 2 of 2 (5 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
309,PT09M51.00S,2023-11-07T01:50:47.9Z,3,REGULAR,foul,personal,[],202331,,,1610612752,47,52,2023-11-07T01:50:53Z,2960000,False,,,0,,P. George personal FOUL (2 PF),"[202331, 1628973]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1155.0,2.0,0.0,Brunson,1628973.0,,,,,,
311,PT09M40.00S,2023-11-07T01:51:15.0Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612752,47,52,2023-11-07T01:51:24Z,2980000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Brunson 2 FT),"[201935, 1628973]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,203591.0,2.0,0.0,Brunson,1628973.0,,,,,,
313,PT09M40.00S,2023-11-07T01:51:45.4Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,48,52,2023-11-07T01:51:45Z,3000000,False,,,0,,J. Brunson Free Throw 1 of 2 (6 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
314,PT09M40.00S,2023-11-07T01:52:02.6Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,49,52,2023-11-07T01:52:02Z,3010000,False,,,0,,J. Brunson Free Throw 2 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
315,PT09M31.00S,2023-11-07T01:52:15.4Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,49,52,2023-11-07T01:52:21Z,3020000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (1 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,203591.0,,,,,,,,,,
316,PT09M18.00S,2023-11-07T01:52:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,94.82588699080158,44.85294117647059,1610612752,49,52,2023-11-07T01:52:38Z,3030000,False,-26.0,-4.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
317,PT09M16.00S,2023-11-07T01:52:33.4Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,49,52,2023-11-07T01:52:38Z,3040000,False,,,0,,M. Robinson REBOUND (Off:4 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,316.0,5.0,1.0,4.0,,,,,,,,,,,,,,
336,PT09M16.00S,2023-11-07T01:52:33.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629011,93.77463863337714,51.225490196078425,1610612752,49,52,2023-11-07T01:55:52Z,3045000,False,6.0,6.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
337,PT09M15.00S,2023-11-07T01:52:34.0Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,49,52,2023-11-07T01:56:23Z,3047500,False,,,0,,M. Robinson REBOUND (Off:5 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,336.0,6.0,1.0,5.0,,,,,,,,,,,,,,
318,PT09M15.00S,2023-11-07T01:52:34.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629011,94.40999984741211,50.0,1610612752,49,52,2023-11-07T01:56:35Z,3050000,False,0.0,0.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
319,PT09M14.00S,2023-11-07T01:52:35.7Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,49,52,2023-11-07T01:56:35Z,3060000,False,,,0,,M. Robinson REBOUND (Off:6 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,318.0,7.0,1.0,6.0,,,,,,,,,,,,,,
320,PT09M14.00S,2023-11-07T01:52:36.2Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629011,94.40999984741211,50.0,1610612752,51,52,2023-11-07T01:52:51Z,3070000,False,0.0,0.0,1,right,M. Robinson tip DUNK (4 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,4.0,,,,,
321,PT09M05.00S,2023-11-07T01:52:49.0Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,51,52,2023-11-07T01:53:02Z,3080000,False,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (2 TO),[201566],1610612746.0,LAC,lost ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,1155.0,,,,,,,,,,
322,PT08M56.00S,2023-11-07T01:52:59.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,88.91261498028909,95.83333333333334,1610612752,54,52,2023-11-07T01:53:05Z,3090000,False,229.0,52.0,1,right,R. Barrett 3PT  (11 PTS) (J. Randle 1 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.5,Made,,,,,,,,,,,,,11.0,J. Randle,203944.0,1.0,,
324,PT08M38.00S,2023-11-07T01:53:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,10.068988173455978,46.568627450980394,1610612746,54,52,2023-11-07T01:53:25Z,3110000,False,17.0,42.0,1,left,MISS K. Leonard Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
325,PT08M36.00S,2023-11-07T01:53:19.4Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,54,52,2023-11-07T01:53:30Z,3120000,False,,,0,,I. Zubac REBOUND (Off:3 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,324.0,5.0,2.0,3.0,,,,,,,,,,,,,,
326,PT08M36.00S,2023-11-07T01:53:21.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,54,54,2023-11-07T01:53:33Z,3130000,False,0.0,0.0,1,left,I. Zubac tip Layup (7 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,7.0,,,,,
327,PT08M17.00S,2023-11-07T01:53:38.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,94.30026281208936,52.94117647058824,1610612752,56,54,2023-11-07T01:53:50Z,3140000,False,15.0,1.0,1,right,R. Barrett driving floating Jump Shot (13 PTS) (J. Randle 2 AST),"[1629628, 203944]",1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,,,,13.0,J. Randle,203944.0,2.0,,
329,PT08M05.00S,2023-11-07T01:53:49.9Z,3,REGULAR,3pt,Jump Shot,[],202695,10.988830486202366,2.450980392156863,1610612746,56,57,2023-11-07T01:53:53Z,3160000,False,238.0,51.0,1,left,K. Leonard 24' 3PT  (9 PTS) (P. George 2 AST),"[202695, 202331]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,,,,,,,,,9.0,P. George,202331.0,2.0,,
331,PT07M44.00S,2023-11-07T01:54:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.64323258869908,45.83333333333333,1610612752,56,57,2023-11-07T01:54:19Z,3180000,False,-21.0,7.0,1,right,MISS J. Randle Layup,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
332,PT07M42.00S,2023-11-07T01:54:14.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,56,57,2023-11-07T01:54:19Z,3190000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,331.0,2.0,2.0,0.0,,,,,,,,,,,,,,
