actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
417,PT00M07.60S,2024-02-11T02:15:44.7Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,82,88,2024-02-11T02:16:03Z,4120000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,415.0,3.0,3.0,0.0,,,,,,,,,,,,,,
418,PT00M06.60S,2024-02-11T02:15:50.3Z,3,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612752,82,88,2024-02-11T02:15:56Z,4130000,False,,,0,,D. DiVincenzo lost ball out-of-bounds TURNOVER (1 TO),[1628978],1610612752.0,NYK,lost ball,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202056.0,1.0,,,,,,
419,PT00M06.60S,2024-02-11T02:15:50.4Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,82,88,2024-02-11T02:16:09Z,4140000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT00M06.60S,2024-02-11T02:15:50.4Z,3,REGULAR,substitution,in,[],1630169,,,1610612754,82,88,2024-02-11T02:16:09Z,4150000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT00M00.70S,2024-02-11T02:16:26.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,64.73390275952694,75.24509803921569,1610612754,82,91,2024-02-11T02:16:32Z,4160000,False,126.0,279.0,1,right,T. Haliburton 30' 3PT step back (15 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,30.62,Made,,,,,15.0,,,,,,,,,,,,,
423,PT00M00.00S,2024-02-11T02:17:02.0Z,3,REGULAR,period,end,[],0,,,1610612752,82,91,2024-02-11T02:17:02Z,4180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT12M00.00S,2024-02-11T02:18:35.5Z,4,REGULAR,substitution,out,['startperiod'],1628978,,,1610612752,82,91,2024-02-11T02:18:50Z,4190000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT12M00.00S,2024-02-11T02:18:35.5Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612752,82,91,2024-02-11T02:18:50Z,4200000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT12M00.00S,2024-02-11T02:18:35.5Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612752,82,91,2024-02-11T02:18:50Z,4210000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT12M00.00S,2024-02-11T02:18:35.5Z,4,REGULAR,substitution,in,['startperiod'],1629614,,,1610612752,82,91,2024-02-11T02:18:50Z,4220000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT12M00.00S,2024-02-11T02:19:13.3Z,4,REGULAR,period,start,[],0,,,1610612752,82,91,2024-02-11T02:19:13Z,4230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT11M46.00S,2024-02-11T02:19:26.9Z,4,REGULAR,3pt,Jump Shot,[],202711,31.225361366622867,30.637254901960787,1610612752,82,91,2024-02-11T02:19:32Z,4240000,False,97.0,241.0,1,left,MISS B. Bogdanovic 25' 3PT,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
430,PT11M44.00S,2024-02-11T02:19:28.9Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,82,91,2024-02-11T02:19:32Z,4250000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,429.0,2.0,2.0,0.0,,,,,,,,,,,,,,
431,PT11M31.00S,2024-02-11T02:19:40.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,92.9862023653088,4.166666666666666,1610612754,82,94,2024-02-11T02:19:45Z,4260000,False,-229.0,13.0,1,right,O. Toppin 3PT  (9 PTS) (T. McConnell 4 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.96,Made,,,,,9.0,T. McConnell,204456.0,4.0,,,,,,,,,,
433,PT11M14.00S,2024-02-11T02:20:01.4Z,4,REGULAR,turnover,traveling,[],1628404,,,1610612752,82,94,2024-02-11T02:20:05Z,4280000,False,,,0,,J. Hart traveling TURNOVER (1 TO),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,,,,,,
434,PT11M09.00S,2024-02-11T02:20:11.0Z,4,REGULAR,turnover,bad pass,[],1631097,,,1610612754,82,94,2024-02-11T02:20:14Z,4290000,False,,,0,,B. Mathurin bad pass TURNOVER (4 TO),"[1631097, 202711]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,4.0,,,,,Bogdanovic,202711.0
435,PT11M09.00S,2024-02-11T02:20:11.0Z,4,REGULAR,steal,,[],202711,,,1610612752,82,94,2024-02-11T02:20:12Z,4300000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
436,PT10M57.00S,2024-02-11T02:20:23.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202692,8.886333771353483,45.588235294117645,1610612752,84,94,2024-02-11T02:20:27Z,4310000,False,22.0,31.0,1,left,A. Burks driving floating bank Jump Shot (9 PTS) (B. Bogdanovic 1 AST),"[202692, 202711]",1610612752.0,NYK,driving floating bank,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,9.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,
438,PT10M43.00S,2024-02-11T02:20:36.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,86.28449408672799,41.911764705882355,1610612754,84,96,2024-02-11T02:20:40Z,4330000,False,-40.0,76.0,1,right,T. McConnell 8' driving floating Jump Shot (14 PTS),[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,,,,,14.0,,,,,,,,,,,,,
439,PT10M26.00S,2024-02-11T02:20:54.1Z,4,REGULAR,2pt,Jump Shot,[],202711,14.14257555847569,33.33333333333333,1610612752,84,96,2024-02-11T02:21:02Z,4340000,False,83.0,80.0,1,left,MISS B. Bogdanovic 11' pullup Shot,[202711],1610612752.0,NYK,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,11.58,Missed,,,,,,,,,,,,,,,,,,
440,PT10M24.00S,2024-02-11T02:20:56.1Z,4,REGULAR,rebound,offensive,[],1630540,,,1610612752,84,96,2024-02-11T02:21:02Z,4350000,False,,,0,,M. McBride REBOUND (Off:1 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,439.0,2.0,1.0,1.0,,,,,,,,,,,,,,
441,PT10M21.00S,2024-02-11T02:20:59.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,12.565703022339028,3.431372549019608,1610612752,84,96,2024-02-11T02:21:06Z,4360000,False,233.0,66.0,1,left,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,24.19,Missed,,,,,,,,,,,,,,,,,,
442,PT10M19.00S,2024-02-11T02:21:01.8Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,84,96,2024-02-11T02:21:06Z,4370000,False,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,441.0,5.0,4.0,1.0,,,,,,,,,,,,,,
444,PT10M06.00S,2024-02-11T02:21:27.9Z,4,REGULAR,3pt,Jump Shot,[],1629614,94.69448094612353,95.58823529411765,1610612754,84,99,2024-02-11T02:21:32Z,4390000,False,228.0,-3.0,1,right,A. Nembhard 3PT  (7 PTS) (T. McConnell 5 AST),"[1629614, 204456]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,7.0,T. McConnell,204456.0,5.0,,,,,,,,,,
446,PT09M46.00S,2024-02-11T02:21:50.0Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612752,84,99,2024-02-11T02:22:00Z,4410000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Burks 2 FT),"[1630543, 202692]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,,3.0,0.0,Burks,202692.0,,
448,PT09M46.00S,2024-02-11T02:22:16.2Z,4,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,85,99,2024-02-11T02:22:16Z,4430000,False,,,0,,A. Burks Free Throw 1 of 2 (10 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
449,PT09M46.00S,2024-02-11T02:22:33.9Z,4,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,86,99,2024-02-11T02:22:34Z,4440000,False,,,0,,A. Burks Free Throw 2 of 2 (11 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
450,PT09M29.00S,2024-02-11T02:22:52.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,93.24901445466492,46.81372549019608,1610612754,86,99,2024-02-11T02:22:56Z,4450000,False,-16.0,11.0,1,right,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
451,PT09M27.00S,2024-02-11T02:22:54.7Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,86,99,2024-02-11T02:23:08Z,4460000,False,,,0,,I. Jackson REBOUND (Off:2 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,450.0,6.0,4.0,2.0,,,,,,,,,,,,,,
453,PT09M25.00S,2024-02-11T02:22:58.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.82588699080158,49.26470588235294,1610612754,86,101,2024-02-11T02:23:12Z,4480000,False,-4.0,-4.0,1,right,I. Jackson putback Layup (5 PTS),[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,5.0,,,,,,,,,,,,,
454,PT09M19.00S,2024-02-11T02:23:04.6Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612752,86,101,2024-02-11T02:23:11Z,4490000,False,,,0,,I. Jackson shooting personal FOUL (4 PF) (McBride 2 FT),"[1630543, 1630540]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,,4.0,0.0,McBride,1630540.0,,
456,PT09M19.00S,2024-02-11T02:23:32.6Z,4,REGULAR,freethrow,1 of 2,[],1630540,,,1610612752,87,101,2024-02-11T02:23:32Z,4510000,False,,,0,,M. McBride Free Throw 1 of 2 (5 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
457,PT09M19.00S,2024-02-11T02:23:49.1Z,4,REGULAR,freethrow,2 of 2,[],1630540,,,1610612752,88,101,2024-02-11T02:23:49Z,4520000,False,,,0,,M. McBride Free Throw 2 of 2 (6 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
458,PT08M59.00S,2024-02-11T02:24:09.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630543,93.51182654402102,41.66666666666667,1610612754,88,103,2024-02-11T02:24:14Z,4530000,False,-42.0,8.0,1,right,I. Jackson turnaround Hook (7 PTS) (A. Nembhard 2 AST),"[1630543, 1629614]",1610612754.0,IND,turnaround,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,7.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,
460,PT08M45.00S,2024-02-11T02:24:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.258212877792378,50.49019607843137,1610612752,88,103,2024-02-11T02:24:28Z,4550000,False,-2.0,6.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[202711, 1630543]",1610612752.0,NYK,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,Jackson,1630543.0,,,,,,,,
461,PT08M45.00S,2024-02-11T02:24:24.4Z,4,REGULAR,block,,[],1630543,,,1610612752,88,103,2024-02-11T02:24:26Z,4560000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT08M43.00S,2024-02-11T02:24:26.4Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,88,103,2024-02-11T02:24:28Z,4570000,False,,,0,,I. Jackson REBOUND (Off:2 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,460.0,7.0,5.0,2.0,,,,,,,,,,,,,,
463,PT08M33.00S,2024-02-11T02:24:36.1Z,4,REGULAR,2pt,Jump Shot,[],204456,89.56964520367937,29.411764705882355,1610612754,88,105,2024-02-11T02:24:43Z,4580000,False,-103.0,46.0,1,right,T. McConnell 11' pullup Jump Shot (16 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,11.25,Made,,,,,16.0,,,,,,,,,,,,,
464,PT08M30.00S,2024-02-11T02:24:42.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,88,105,2024-02-11T02:24:42Z,4590000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT08M30.00S,2024-02-11T02:24:42.9Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,88,105,2024-02-11T02:27:31Z,4600000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT08M30.00S,2024-02-11T02:24:42.9Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,88,105,2024-02-11T02:27:31Z,4610000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT08M14.00S,2024-02-11T02:27:58.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.799605781865965,37.5,1610612752,88,105,2024-02-11T02:28:04Z,4620000,False,62.0,87.0,1,left,MISS J. Brunson 10' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,10.68,Missed,,,,,,,,,,,,,,,,,,
468,PT08M12.00S,2024-02-11T02:28:00.1Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,88,105,2024-02-11T02:28:04Z,4630000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,,,467.0,3.0,3.0,0.0,,,,,,,,,,,,,,
469,PT08M07.00S,2024-02-11T02:28:05.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630543,94.03745072273325,48.529411764705884,1610612754,88,107,2024-02-11T02:28:12Z,4640000,False,-7.0,4.0,1,right,I. Jackson running DUNK (9 PTS) (T. McConnell 6 AST),"[1630543, 204456]",1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,9.0,T. McConnell,204456.0,6.0,,,,,,,,,,
471,PT07M59.00S,2024-02-11T02:28:16.5Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612752,88,107,2024-02-11T02:28:26Z,4660000,False,,,0,,I. Jackson shooting personal FOUL (5 PF) (Achiuwa 2 FT),"[1630543, 1630173]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,,5.0,0.0,Achiuwa,1630173.0,,
473,PT07M59.00S,2024-02-11T02:28:46.1Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,88,107,2024-02-11T02:28:50Z,4680000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,
474,PT07M59.00S,2024-02-11T02:28:53.0Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612752,89,107,2024-02-11T02:28:53Z,4690000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (14 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
475,PT07M59.00S,2024-02-11T02:29:07.2Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612752,90,107,2024-02-11T02:29:07Z,4700000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (15 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
476,PT07M39.00S,2024-02-11T02:29:28.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,83.52496714848883,40.931372549019606,1610612754,90,107,2024-02-11T02:30:00Z,4710000,False,-45.0,102.0,1,right,MISS A. Nembhard 11' fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.2,Missed,,,,,,,,,,,,,,,,,,
477,PT07M37.00S,2024-02-11T02:29:30.5Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,90,107,2024-02-11T02:29:38Z,4720000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,476.0,3.0,3.0,0.0,,,,,,,,,,,,,,
478,PT07M30.00S,2024-02-11T02:29:37.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202692,6.389618922470433,52.450980392156865,1610612752,90,107,2024-02-11T02:29:42Z,4730000,False,-12.0,8.0,1,left,MISS A. Burks running Layup - blocked,"[202692, 1631097]",1610612752.0,NYK,running,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,Mathurin,1631097.0,,,,,,,,
479,PT07M30.00S,2024-02-11T02:29:37.6Z,4,REGULAR,block,,[],1631097,,,1610612752,90,107,2024-02-11T02:29:39Z,4740000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT07M28.00S,2024-02-11T02:29:39.6Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,90,107,2024-02-11T02:29:42Z,4750000,False,,,0,,T. McConnell REBOUND (Off:0 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,478.0,4.0,4.0,0.0,,,,,,,,,,,,,,
481,PT07M25.00S,2024-02-11T02:29:42.5Z,4,REGULAR,turnover,bad pass,[],1630167,,,1610612754,90,107,2024-02-11T02:29:48Z,4760000,False,,,0,,O. Toppin bad pass TURNOVER (2 TO),"[1630167, 1628973]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2.0,,,,,Brunson,1628973.0
482,PT07M25.00S,2024-02-11T02:29:42.5Z,4,REGULAR,steal,,[],1628973,,,1610612752,90,107,2024-02-11T02:29:45Z,4770000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
483,PT07M17.00S,2024-02-11T02:29:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.389618922470433,49.01960784313725,1610612752,90,107,2024-02-11T02:29:56Z,4780000,False,5.0,8.0,1,left,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
484,PT07M15.00S,2024-02-11T02:29:52.3Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,90,107,2024-02-11T02:29:56Z,4790000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,483.0,2.0,2.0,0.0,,,,,,,,,,,,,,
485,PT06M58.00S,2024-02-11T02:30:12.1Z,4,REGULAR,turnover,out-of-bounds,[],1630543,,,1610612754,90,107,2024-02-11T02:30:19Z,4800000,False,,,0,,I. Jackson bad pass out-of-bounds TURNOVER (2 TO),[1630543],1610612754.0,IND,bad pass,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,2.0,,,,,,
486,PT06M58.00S,2024-02-11T02:30:12.2Z,4,REGULAR,substitution,out,[],1630173,,,1610612752,90,107,2024-02-11T02:30:32Z,4810000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT06M58.00S,2024-02-11T02:30:12.2Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,90,107,2024-02-11T02:30:32Z,4820000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT06M58.00S,2024-02-11T02:30:12.2Z,4,REGULAR,substitution,out,[],204456,,,1610612752,90,107,2024-02-11T02:30:32Z,4830000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT06M58.00S,2024-02-11T02:30:12.2Z,4,REGULAR,substitution,in,[],1628978,,,1610612752,90,107,2024-02-11T02:30:32Z,4840000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT06M58.00S,2024-02-11T02:30:12.2Z,4,REGULAR,substitution,in,[],1630169,,,1610612752,90,107,2024-02-11T02:30:32Z,4850000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT06M58.00S,2024-02-11T02:30:12.2Z,4,REGULAR,substitution,in,[],1627783,,,1610612752,90,107,2024-02-11T02:30:32Z,4860000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT06M41.00S,2024-02-11T02:30:56.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628973,6.652431011826544,50.73529411764706,1610612752,92,107,2024-02-11T02:31:02Z,4870000,False,-4.0,10.0,1,left,J. Brunson driving Layup (31 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,31.0,,,,,,,,,,,,,
493,PT06M21.00S,2024-02-11T02:31:16.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,85.10183968462549,62.5,1610612754,92,109,2024-02-11T02:31:21Z,4880000,False,62.0,88.0,1,right,P. Siakam 10' fadeaway Jump Shot (19 PTS),[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,10.75,Made,,,,,19.0,,,,,,,,,,,,,
525,PT06M08.00S,2024-02-11T02:31:22.8Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,92,109,2024-02-11T02:37:10Z,4885000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1627783]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1.0,,,,,Siakam,1627783.0
526,PT06M08.00S,2024-02-11T02:31:22.8Z,4,REGULAR,steal,,[],1627783,,,1610612754,92,109,2024-02-11T02:37:10Z,4887500,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT06M01.00S,2024-02-11T02:31:36.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1631097,92.32917214191852,49.01960784313725,1610612754,92,111,2024-02-11T02:37:17Z,4910000,False,-5.0,20.0,1,right,B. Mathurin running DUNK (4 PTS) (P. Siakam 3 AST),"[1631097, 1627783]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,4.0,P. Siakam,1627783.0,3.0,,,,,,,,,,
498,PT05M56.00S,2024-02-11T02:31:41.4Z,4,REGULAR,3pt,Jump Shot,[],1628978,27.94021024967148,25.245098039215684,1610612752,92,111,2024-02-11T02:37:37Z,4930000,False,124.0,210.0,1,left,MISS D. DiVincenzo 24' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,24.39,Missed,,,,,,,,,,,,,,,,,,
