actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT03M37.00S,2023-02-25T00:59:57.9Z,2,REGULAR,foul,offensive,[],203078,,,1610612764,57,48,2023-02-25T01:00:16Z,2500000,False,,,0,,B. Beal offensive FOUL (1 PF),"[203078, 203944]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,16-24 Left Center,,,,,,,1627963.0,1.0,0.0,Randle,203944.0,,,,,,,,,
253,PT03M37.00S,2023-02-25T00:59:57.9Z,2,REGULAR,turnover,offensive foul,[],203078,,,1610612764,57,48,2023-02-25T00:59:57Z,2520000,False,,,0,,B. Beal offensive foul TURNOVER (1 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,16-24 Left Center,,,,,,,1627963.0,,,,,,,,,,,1.0,,
254,PT03M18.00S,2023-02-25T01:00:27.9Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,57,48,2023-02-25T01:00:31Z,2530000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 203078]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Beal,203078.0
255,PT03M18.00S,2023-02-25T01:00:27.9Z,2,REGULAR,steal,,[],203078,,,1610612764,57,48,2023-02-25T01:00:29Z,2540000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
256,PT03M14.00S,2023-02-25T01:00:32.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628398,70.90998685939553,14.460784313725492,1610612764,60,48,2023-02-25T01:01:10Z,2550000,False,-178.0,221.0,1,right,K. Kuzma 28' 3PT running pullup (10 PTS) (B. Beal 5 AST),"[1628398, 203078]",1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,28.35,Made,10.0,B. Beal,203078.0,5.0,,,,,,,,,,,,,,
258,PT02M52.00S,2023-02-25T01:00:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,20.18725361366623,36.76470588235294,1610612752,60,48,2023-02-25T01:00:59Z,2570000,False,66.0,137.0,1,left,MISS J. Brunson 15' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,15.24,Missed,,,,,,,,,,,,,,,,,,
259,PT02M50.00S,2023-02-25T01:00:55.4Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,60,48,2023-02-25T01:00:59Z,2580000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,258.0,4.0,4.0,0.0,,,,,
260,PT02M43.00S,2023-02-25T01:01:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,87.86136662286465,49.50980392156863,1610612764,62,48,2023-02-25T01:11:59Z,2590000,False,-2.0,62.0,1,right,K. Kuzma 6' driving floating Jump Shot (12 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,12.0,,,,,,,,,,,,,,,,,
261,PT02M30.00S,2023-02-25T01:01:15.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,7.703679369250986,56.127450980392155,1610612752,62,50,2023-02-25T01:01:19Z,2600000,False,-31.0,20.0,1,left,J. Randle driving DUNK (16 PTS) (Q. Grimes 2 AST),"[203944, 1629656]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.65,Made,16.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
263,PT02M17.00S,2023-02-25T01:01:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.03745072273325,46.07843137254902,1610612764,64,50,2023-02-25T01:01:33Z,2620000,False,-20.0,4.0,1,right,B. Beal cutting Layup (7 PTS) (M. Morris 2 AST),"[203078, 1628420]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.99,Made,7.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
265,PT02M02.00S,2023-02-25T01:01:43.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,7.703679369250986,49.01960784313725,1610612752,64,52,2023-02-25T01:01:49Z,2640000,False,5.0,20.0,1,left,J. Randle cutting DUNK (18 PTS) (J. Brunson 4 AST),"[203944, 1628973]",1610612752.0,NYK,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.05,Made,18.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
267,PT01M48.00S,2023-02-25T01:01:57.6Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,64,52,2023-02-25T01:02:02Z,2660000,False,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 203944]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Randle,203944.0
268,PT01M48.00S,2023-02-25T01:01:57.6Z,2,REGULAR,steal,,[],203944,,,1610612752,64,52,2023-02-25T01:01:59Z,2670000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
269,PT01M45.00S,2023-02-25T01:02:00.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,7.30946123521682,59.31372549019608,1610612752,64,54,2023-02-25T01:02:08Z,2680000,False,-47.0,16.0,1,left,J. Randle running reverse Layup (20 PTS),[203944],1610612752.0,NYK,running reverse,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,20.0,,,,,,,,,,,,,,,,,
270,PT01M23.00S,2023-02-25T01:02:22.5Z,2,REGULAR,2pt,Jump Shot,[],1628420,90.75229960578186,32.59803921568628,1610612764,64,54,2023-02-25T01:02:28Z,2690000,False,-87.0,34.0,1,right,MISS M. Morris 9' driving floating Shot,[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,9.36,Missed,,,,,,,,,,,,,,,,,,
271,PT01M23.00S,2023-02-25T01:02:22.5Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,64,54,2023-02-25T01:02:28Z,2700000,False,,,0,,M. Robinson REBOUND (Off:2 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,270.0,7.0,5.0,2.0,,,,,
272,PT01M23.00S,2023-02-25T01:02:26.6Z,2,REGULAR,foul,personal,[],1628420,,,1610612752,64,54,2023-02-25T01:02:44Z,2710000,False,,,0,,M. Morris personal FOUL (2 PF),"[1628420, 1629011]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,2.0,0.0,Robinson,1629011.0,,,,,,,,,
275,PT01M12.00S,2023-02-25T01:03:49.6Z,2,REGULAR,3pt,Jump Shot,[],203944,32.53942181340342,58.08823529411765,1610612752,64,57,2023-02-25T01:03:54Z,2740000,False,-40.0,253.0,1,left,J. Randle 25' 3PT  (23 PTS) (J. Brunson 5 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.66,Made,23.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
277,PT00M50.70S,2023-02-25T01:04:11.1Z,2,REGULAR,3pt,Jump Shot,[],1628398,69.85873850197109,16.666666666666664,1610612764,64,57,2023-02-25T01:04:59Z,2760000,False,-167.0,231.0,1,right,MISS K. Kuzma 28' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,28.47,Missed,,,,,,,,,,,,,,,,,,
278,PT00M48.20S,2023-02-25T01:04:13.6Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,64,57,2023-02-25T01:04:17Z,2770000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,277.0,3.0,2.0,1.0,,,,,
279,PT00M41.70S,2023-02-25T01:04:22.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612752,64,57,2023-02-25T01:04:47Z,2780000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Barrett 2 FT),"[1628398, 1629628]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,
281,PT00M41.70S,2023-02-25T01:04:50.8Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,64,57,2023-02-25T01:04:50Z,2800000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT00M41.70S,2023-02-25T01:04:50.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,64,57,2023-02-25T01:04:50Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,281.0,,,,,,,,
283,PT00M41.70S,2023-02-25T01:05:10.8Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,64,58,2023-02-25T01:05:10Z,2820000,False,,,0,,R. Barrett Free Throw 2 of 2 (3 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
284,PT00M35.30S,2023-02-25T01:05:26.2Z,2,REGULAR,foul,offensive,['inpenalty'],1629655,,,1610612764,64,58,2023-02-25T01:05:33Z,2830000,False,,,0,,D. Gafford offensive FOUL (3 PF),"[1629655, 1629656]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,203593.0,3.0,0.0,Grimes,1629656.0,,,,,,,,,
286,PT00M35.30S,2023-02-25T01:05:26.2Z,2,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,64,58,2023-02-25T01:05:26Z,2850000,False,,,0,,D. Gafford offensive foul TURNOVER (3 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,203593.0,,,,,,,,,,,3.0,,
287,PT00M35.30S,2023-02-25T01:05:34.0Z,2,REGULAR,substitution,out,[],1629655,,,1610612752,64,58,2023-02-25T01:05:38Z,2860000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT00M35.30S,2023-02-25T01:05:34.0Z,2,REGULAR,substitution,in,[],201959,,,1610612752,64,58,2023-02-25T01:05:38Z,2870000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT00M27.60S,2023-02-25T01:05:57.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203944,8.229303547963205,59.80392156862745,1610612752,64,60,2023-02-25T01:06:03Z,2880000,False,-49.0,25.0,1,left,J. Randle driving bank Hook (25 PTS),[203944],1610612752.0,NYK,driving bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,25.0,,,,,,,,,,,,,,,,,
290,PT00M07.10S,2023-02-25T01:06:21.0Z,2,REGULAR,3pt,Jump Shot,[],201959,94.82588699080158,97.79411764705883,1610612764,64,60,2023-02-25T01:06:26Z,2890000,False,239.0,-4.0,1,right,MISS T. Gibson 3PT,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
291,PT00M03.70S,2023-02-25T01:06:24.5Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,64,60,2023-02-25T01:06:24Z,2900000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,290.0,1.0,1.0,0.0,,,,,
292,PT00M00.50S,2023-02-25T01:06:28.3Z,2,REGULAR,turnover,lost ball,[],1629628,,,1610612752,64,60,2023-02-25T01:09:52Z,2902500,False,,,0,,R. Barrett lost ball TURNOVER (1 TO),"[1629628, 1628420]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Morris,1628420.0
293,PT00M00.50S,2023-02-25T01:06:28.3Z,2,REGULAR,steal,,[],1628420,,,1610612764,64,60,2023-02-25T01:06:31Z,2903750,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT00M00.10S,2023-02-25T01:06:31.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,40.02956636005256,87.74509803921569,1610612764,64,60,2023-02-25T01:15:11Z,2905000,False,189.0,511.0,1,right,MISS M. Morris 54' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,54.49,Missed,,,,,,,,,,,,,,,,,,
295,PT00M00.10S,2023-02-25T01:06:31.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,64,60,2023-02-25T01:15:11Z,2907500,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,294.0,,,,,,,,
296,PT00M00.00S,2023-02-25T01:06:47.5Z,2,REGULAR,period,end,[],0,,,1610612764,64,60,2023-02-25T01:06:47Z,2950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2023-02-25T01:21:10.5Z,3,REGULAR,substitution,out,['startperiod'],201959,,,1610612764,64,60,2023-02-25T01:21:44Z,2960000,False,,,0,,SUB out: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2023-02-25T01:21:10.5Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,64,60,2023-02-25T01:21:44Z,2970000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2023-02-25T01:21:53.2Z,3,REGULAR,period,start,[],0,,,1610612752,64,60,2023-02-25T01:21:53Z,2980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT11M44.00S,2023-02-25T01:22:07.5Z,3,REGULAR,3pt,Jump Shot,[],203944,67.09921156373193,51.225490196078425,1610612752,64,63,2023-02-25T01:22:12Z,2990000,False,6.0,257.0,1,right,J. Randle 25' 3PT  (28 PTS) (J. Brunson 6 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.69,Made,28.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
304,PT11M33.00S,2023-02-25T01:22:22.5Z,3,REGULAR,foul,offensive,[],203078,,,1610612764,64,63,2023-02-25T01:22:30Z,3010000,False,,,0,,B. Beal offensive FOUL (2 PF),"[203078, 1629656]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,201639.0,2.0,0.0,Grimes,1629656.0,,,,,,,,,
306,PT11M33.00S,2023-02-25T01:22:22.5Z,3,REGULAR,turnover,offensive foul,[],203078,,,1610612764,64,63,2023-02-25T01:22:22Z,3030000,False,,,0,,B. Beal offensive foul TURNOVER (2 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,201639.0,,,,,,,,,,,2.0,,
307,PT11M19.00S,2023-02-25T01:22:46.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,80.1084099868594,92.40196078431373,1610612752,64,66,2023-02-25T01:22:50Z,3040000,False,212.0,134.0,1,right,R. Barrett 25' 3PT  (6 PTS) (J. Brunson 7 AST),"[1629628, 1628973]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.11,Made,6.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,
309,PT10M58.00S,2023-02-25T01:23:07.2Z,3,REGULAR,turnover,bad pass,[],204001,,,1610612764,64,66,2023-02-25T01:23:10Z,3060000,False,,,0,,K. Porzingis bad pass TURNOVER (2 TO),"[204001, 1629011]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Robinson,1629011.0
310,PT10M58.00S,2023-02-25T01:23:07.2Z,3,REGULAR,steal,,[],1629011,,,1610612752,64,66,2023-02-25T01:23:09Z,3070000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
311,PT10M55.00S,2023-02-25T01:23:11.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629656,93.5611038107753,50.02680759803921,1610612752,64,68,2023-02-25T01:23:23Z,3080000,False,0.0,8.0,1,right,Q. Grimes running DUNK (5 PTS) (R. Barrett 2 AST),"[1629656, 1629628]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.8,Made,5.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
313,PT10M55.00S,2023-02-25T01:23:16.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,64,68,2023-02-25T01:23:16Z,3100000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT10M33.00S,2023-02-25T01:26:27.9Z,3,REGULAR,turnover,lost ball,[],203078,,,1610612764,64,68,2023-02-25T01:26:31Z,3110000,False,,,0,,B. Beal lost ball TURNOVER (3 TO),"[203078, 203944]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,3.0,Randle,203944.0
315,PT10M33.00S,2023-02-25T01:26:27.9Z,3,REGULAR,steal,,[],203944,,,1610612752,64,68,2023-02-25T01:26:29Z,3120000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
316,PT10M29.00S,2023-02-25T01:26:32.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629656,68.28186596583443,24.264705882352942,1610612752,64,68,2023-02-25T01:26:51Z,3130000,False,-129.0,246.0,1,right,MISS Q. Grimes 27' running 3PT,[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
317,PT10M28.00S,2023-02-25T01:26:33.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,64,68,2023-02-25T01:26:40Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,316.0,,,,,,,,
319,PT10M11.00S,2023-02-25T01:26:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,11.645860709592641,48.529411764705884,1610612764,66,68,2023-02-25T01:27:02Z,3160000,False,7.0,57.0,1,left,K. Kuzma driving floating Jump Shot (14 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,14.0,,,,,,,,,,,,,,,,,
320,PT09M54.00S,2023-02-25T01:27:15.8Z,3,REGULAR,3pt,Jump Shot,[],1629628,72.88107752956637,18.38235294117647,1610612752,66,68,2023-02-25T01:27:20Z,3170000,False,-158.0,202.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
321,PT09M51.00S,2023-02-25T01:27:18.8Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,66,68,2023-02-25T01:27:20Z,3180000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,320.0,2.0,2.0,0.0,,,,,
322,PT09M45.00S,2023-02-25T01:27:24.6Z,3,REGULAR,3pt,Jump Shot,[],1628420,27.283180026281208,18.137254901960784,1610612764,69,68,2023-02-25T01:27:29Z,3190000,False,159.0,204.0,1,left,M. Morris 25' 3PT  (7 PTS) (K. Porzingis 3 AST),"[1628420, 204001]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,25.88,Made,7.0,K. Porzingis,204001.0,3.0,,,,,,,,,,,,,,
324,PT09M42.00S,2023-02-25T01:27:31.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,69,68,2023-02-25T01:27:31Z,3210000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT09M22.00S,2023-02-25T01:30:44.6Z,3,REGULAR,3pt,Jump Shot,[],203944,81.42247043363994,95.09803921568627,1610612752,69,71,2023-02-25T01:30:49Z,3220000,False,225.0,122.0,1,right,J. Randle 25' 3PT step back (31 PTS) (J. Brunson 8 AST),"[203944, 1628973]",1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.64,Made,31.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,,,,
326,PT09M02.00S,2023-02-25T01:31:04.6Z,3,REGULAR,turnover,lost ball,[],203078,,,1610612764,69,71,2023-02-25T01:31:09Z,3230000,False,,,0,,B. Beal lost ball TURNOVER (4 TO),"[203078, 1629656]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,4.0,Grimes,1629656.0
327,PT09M02.00S,2023-02-25T01:31:04.6Z,3,REGULAR,steal,,[],1629656,,,1610612752,69,71,2023-02-25T01:31:07Z,3240000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
328,PT09M00.00S,2023-02-25T01:31:10.0Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612752,69,71,2023-02-25T01:31:18Z,3250000,False,,,0,,D. Gafford shooting personal FOUL (4 PF) (Barrett 2 FT),"[1629655, 1629628]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,4.0,0.0,Barrett,1629628.0,,,,,,,,,
331,PT09M00.00S,2023-02-25T01:31:43.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612752,69,72,2023-02-25T01:31:43Z,3270000,False,,,0,,R. Barrett Free Throw 1 of 2 (7 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
332,PT09M00.00S,2023-02-25T01:31:47.0Z,3,REGULAR,substitution,out,[],1629655,,,1610612752,69,72,2023-02-25T01:31:51Z,3280000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT09M00.00S,2023-02-25T01:31:47.0Z,3,REGULAR,substitution,in,[],1630166,,,1610612752,69,72,2023-02-25T01:31:51Z,3290000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT09M00.00S,2023-02-25T01:32:11.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612752,69,73,2023-02-25T01:32:11Z,3300000,False,,,0,,R. Barrett Free Throw 2 of 2 (8 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
335,PT08M42.00S,2023-02-25T01:32:32.2Z,3,REGULAR,3pt,Jump Shot,[],1630166,11.777266754270697,4.6568627450980395,1610612764,69,73,2023-02-25T01:32:36Z,3310000,False,227.0,58.0,1,left,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
336,PT08M39.00S,2023-02-25T01:32:35.2Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,69,73,2023-02-25T01:32:36Z,3320000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,335.0,2.0,2.0,0.0,,,,,
337,PT08M30.00S,2023-02-25T01:32:44.3Z,3,REGULAR,3pt,Jump Shot,[],203944,66.44218134034165,51.470588235294116,1610612752,69,73,2023-02-25T01:32:52Z,3330000,False,7.0,263.0,1,right,MISS J. Randle 26' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
338,PT08M26.00S,2023-02-25T01:32:48.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,69,73,2023-02-25T01:32:52Z,3340000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,337.0,4.0,4.0,0.0,,,,,
339,PT08M23.00S,2023-02-25T01:32:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,5.338370565045992,46.568627450980394,1610612764,71,73,2023-02-25T01:33:02Z,3350000,False,17.0,-2.0,1,left,K. Kuzma running Layup (16 PTS) (D. Avdija 2 AST),"[1628398, 1630166]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.74,Made,16.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
