actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
348,PT09M21.00S,2022-11-17T01:20:52.5Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,72,61,2022-11-17T01:20:52Z,3430000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
349,PT09M21.00S,2022-11-17T01:20:52.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,72,61,2022-11-17T01:20:52Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,
350,PT09M21.00S,2022-11-17T01:21:07.9Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,72,62,2022-11-17T01:21:07Z,3450000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (15 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
351,PT09M06.00S,2022-11-17T01:21:23.3Z,3,REGULAR,2pt,Jump Shot,[],203078,22.28975032851511,66.42156862745098,1610612764,72,62,2022-11-17T01:21:30Z,3460000,False,-82.0,157.0,1,left,MISS B. Beal 17' step back Shot,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,17.72,Missed,,,,,,,,,,,,,,,,,,
352,PT09M01.00S,2022-11-17T01:21:28.3Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,72,62,2022-11-17T01:21:30Z,3470000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,351.0,8.0,6.0,2.0,,,,,,,,,,
353,PT09M00.00S,2022-11-17T01:21:29.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630166,28.909329829172137,34.78094362745098,1610612764,72,62,2022-11-17T01:24:11Z,3480000,False,76.0,219.0,1,left,MISS D. Avdija 23' pullup Shot,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,23.2,Missed,,,,,,,,,,,,,,,,,,
354,PT08M57.00S,2022-11-17T01:21:32.8Z,3,REGULAR,rebound,defensive,[],1630322,,,1610612760,72,62,2022-11-17T01:21:33Z,3490000,False,,,0,,L. Waters III REBOUND (Off:1 Def:3),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,,353.0,4.0,3.0,1.0,,,,,,,,,,
355,PT08M38.00S,2022-11-17T01:21:51.4Z,3,REGULAR,3pt,Jump Shot,[],1630526,94.82588699080158,97.79411764705883,1610612760,72,62,2022-11-17T01:21:55Z,3500000,False,239.0,-4.0,1,right,MISS J. Robinson-Earl 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
356,PT08M36.00S,2022-11-17T01:21:53.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,72,62,2022-11-17T01:21:55Z,3510000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,,,,355.0,5.0,5.0,0.0,,,,,,,,,,
357,PT08M32.00S,2022-11-17T01:22:01.0Z,3,REGULAR,turnover,palming,[],1628398,,,1610612764,72,62,2022-11-17T01:22:08Z,3520000,False,,,0,,K. Kuzma palming TURNOVER (6 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right,,,,6.0,,,,,,,,,,1628159.0,,,,,,
358,PT08M32.00S,2022-11-17T01:22:08.7Z,3,REGULAR,substitution,out,[],1630526,,,1610612760,72,62,2022-11-17T01:22:13Z,3530000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M32.00S,2022-11-17T01:22:08.7Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,72,62,2022-11-17T01:22:13Z,3540000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT08M24.00S,2022-11-17T01:22:26.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,91.93495400788436,54.166666666666664,1610612760,72,64,2022-11-17T01:22:31Z,3550000,False,21.0,23.0,1,right,S. Gilgeous-Alexander driving Layup (17 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.12,Made,17.0,,,,,,,,,,,,,,,,,
361,PT08M23.00S,2022-11-17T01:22:31.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,72,64,2022-11-17T01:22:31Z,3560000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M05.00S,2022-11-17T01:25:43.0Z,3,REGULAR,foul,personal,[],1629652,,,1610612764,72,64,2022-11-17T01:25:49Z,3570000,False,,,0,,L. Dort personal FOUL (1 PF),"[1629652, 203078]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1662.0,1.0,0.0,Beal,203078.0,,
364,PT07M52.00S,2022-11-17T01:26:11.8Z,3,REGULAR,2pt,Jump Shot,[],204001,22.158344283837057,65.19607843137256,1610612764,72,64,2022-11-17T01:26:17Z,3590000,False,-76.0,156.0,1,left,MISS K. Porzingis 17' Jump Shot - blocked,"[204001, 1629026]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,17.33,Missed,,,,,,,,,,,,,,,,,Williams,1629026.0
365,PT07M52.00S,2022-11-17T01:26:11.8Z,3,REGULAR,block,,[],1629026,,,1610612764,72,64,2022-11-17T01:26:14Z,3600000,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
366,PT07M49.00S,2022-11-17T01:26:14.8Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,72,64,2022-11-17T01:26:17Z,3610000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,364.0,3.0,3.0,0.0,,,,,,,,,,
367,PT07M41.00S,2022-11-17T01:26:23.1Z,3,REGULAR,3pt,Jump Shot,[],1629026,64.99671484888306,42.8921568627451,1610612760,72,67,2022-11-17T01:26:27Z,3620000,False,-36.0,277.0,1,right,K. Williams 27' 3PT  (7 PTS) (S. Gilgeous-Alexander 6 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,27.88,Made,7.0,,,,,,,,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,
369,PT07M16.00S,2022-11-17T01:26:48.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,7.30946123521682,5.88235294117647,1610612764,75,67,2022-11-17T01:26:54Z,3640000,False,221.0,16.0,1,left,K. Kuzma 3PT  (9 PTS) (M. Morris 4 AST),"[1628398, 1628420]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,22.12,Made,9.0,,,,,,,,M. Morris,1628420.0,4.0,,,,,,,
371,PT07M02.00S,2022-11-17T01:27:02.3Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,75,67,2022-11-17T01:27:29Z,3660000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1628420]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,,,,2.0,Morris,1628420.0,,,,,,,,,,,,,,
372,PT07M02.00S,2022-11-17T01:27:02.3Z,3,REGULAR,steal,,[],1628420,,,1610612764,75,67,2022-11-17T01:27:04Z,3670000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
373,PT06M58.00S,2022-11-17T01:27:08.4Z,3,REGULAR,turnover,traveling,[],204001,,,1610612764,75,67,2022-11-17T01:27:14Z,3680000,False,,,0,,K. Porzingis traveling TURNOVER (1 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,1.0,,,,,,,,,,1662.0,,,,,,
374,PT06M58.00S,2022-11-17T01:27:11.4Z,3,REGULAR,substitution,out,[],1628420,,,1610612760,75,67,2022-11-17T01:27:15Z,3690000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M58.00S,2022-11-17T01:27:11.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612760,75,67,2022-11-17T01:27:15Z,3700000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M45.00S,2022-11-17T01:27:43.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,91.67214191852825,41.42156862745098,1610612760,75,69,2022-11-17T01:27:47Z,3710000,False,-43.0,26.0,1,right,S. Gilgeous-Alexander driving Layup (19 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,19.0,,,,,,,,,,,,,,,,,
377,PT06M32.00S,2022-11-17T01:27:59.9Z,3,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,75,69,2022-11-17T01:30:27Z,3720000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (2 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,2.0,,,,,,,,,,202035.0,,,,,,
378,PT06M21.00S,2022-11-17T01:28:17.9Z,3,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612760,75,69,2022-11-17T01:28:30Z,3730000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630557, 1628983]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
380,PT06M21.00S,2022-11-17T01:28:44.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,75,70,2022-11-17T01:28:44Z,3750000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
381,PT06M21.00S,2022-11-17T01:28:56.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,75,71,2022-11-17T01:28:56Z,3760000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
382,PT06M04.00S,2022-11-17T01:29:16.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,6.258212877792378,47.30392156862745,1610612764,77,71,2022-11-17T01:29:22Z,3770000,False,13.0,6.0,1,left,K. Kuzma driving bank Jump Shot (11 PTS) (B. Beal 6 AST),"[1628398, 203078]",1610612764.0,WAS,driving bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.49,Made,11.0,,,,,,,,B. Beal,203078.0,6.0,,,,,,,
435,PT05M56.00S,2022-11-17T01:29:27.0Z,3,REGULAR,turnover,lost ball,[],1629652,,,1610612760,77,71,2022-11-17T01:38:32Z,3805000,False,,,0,,L. Dort lost ball TURNOVER (2 TO),"[1629652, 204001]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,,2.0,Porzingis,204001.0,,,,,,,,,,,,,,
436,PT05M56.00S,2022-11-17T01:29:27.0Z,3,REGULAR,steal,,[],204001,,,1610612764,77,71,2022-11-17T01:43:43Z,3807500,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
386,PT05M51.00S,2022-11-17T01:29:29.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630166,8.09789750328515,46.32352941176471,1610612764,77,71,2022-11-17T01:38:32Z,3810000,False,18.0,24.0,1,left,MISS D. Avdija running Layup,[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
387,PT05M49.00S,2022-11-17T01:29:31.0Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612764,77,71,2022-11-17T01:29:31Z,3820000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,386.0,5.0,3.0,2.0,,,,,,,,,,
388,PT05M48.00S,2022-11-17T01:29:32.3Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1628398,27.808804204993432,20.34313725490196,1610612764,77,71,2022-11-17T01:38:32Z,3830000,False,148.0,209.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
389,PT05M44.00S,2022-11-17T01:29:36.3Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,77,71,2022-11-17T01:29:37Z,3840000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,388.0,4.0,4.0,0.0,,,,,,,,,,
392,PT05M38.00S,2022-11-17T01:30:13.7Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612760,77,71,2022-11-17T01:30:19Z,3870000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1628398, 1628983]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
394,PT05M38.00S,2022-11-17T01:30:20.3Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,77,72,2022-11-17T01:30:20Z,3890000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
395,PT05M38.00S,2022-11-17T01:30:20.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,77,72,2022-11-17T01:30:36Z,3900000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
396,PT05M35.00S,2022-11-17T01:30:23.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,77,72,2022-11-17T01:30:36Z,3910000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,395.0,6.0,6.0,0.0,,,,,,,,,,
397,PT05M17.00S,2022-11-17T01:30:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,9.674770039421814,48.03921568627451,1610612764,79,72,2022-11-17T01:30:58Z,3920000,False,10.0,38.0,1,left,C. Kispert driving finger roll Layup (2 PTS) (K. Porzingis 3 AST),"[1630557, 204001]",1610612764.0,WAS,driving finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.96,Made,2.0,,,,,,,,K. Porzingis,204001.0,3.0,,,,,,,
399,PT05M04.00S,2022-11-17T01:31:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.67214191852825,45.09803921568628,1610612760,79,74,2022-11-17T01:31:10Z,3940000,False,-25.0,26.0,1,right,S. Gilgeous-Alexander Layup (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.56,Made,24.0,,,,,,,,,,,,,,,,,
400,PT04M51.00S,2022-11-17T01:31:23.7Z,3,REGULAR,foul,offensive,[],204001,,,1610612764,79,74,2022-11-17T01:32:47Z,3950000,False,,,0,,K. Porzingis offensive FOUL (1 PF),"[204001, 1630598]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,202035.0,1.0,0.0,Wiggins,1630598.0,,
402,PT04M51.00S,2022-11-17T01:31:23.7Z,3,REGULAR,turnover,offensive foul,[],204001,,,1610612764,79,74,2022-11-17T01:31:23Z,3970000,False,,,0,,K. Porzingis offensive foul TURNOVER (2 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left,,,,2.0,,,,,,,,,,202035.0,,,,,,
403,PT04M51.00S,2022-11-17T01:31:30.7Z,3,REGULAR,substitution,out,[],1628398,,,1610612760,79,74,2022-11-17T01:31:39Z,3980000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M51.00S,2022-11-17T01:31:30.7Z,3,REGULAR,substitution,in,[],203115,,,1610612760,79,74,2022-11-17T01:31:39Z,3990000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M42.00S,2022-11-17T01:31:51.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,66.96780551905388,36.51960784313725,1610612760,79,74,2022-11-17T01:31:56Z,4000000,False,-67.0,258.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
407,PT04M38.00S,2022-11-17T01:31:54.5Z,3,REGULAR,rebound,offensive,[],1629026,,,1610612760,79,74,2022-11-17T01:31:54Z,4010000,False,,,0,,K. Williams REBOUND (Off:1 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,406.0,5.0,4.0,1.0,,,,,,,,,,
408,PT04M37.00S,2022-11-17T01:31:55.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630598,70.90998685939553,22.058823529411764,1610612760,79,77,2022-11-17T01:32:01Z,4020000,False,-140.0,221.0,1,right,A. Wiggins 26' 3PT  (7 PTS) (K. Williams 1 AST),"[1630598, 1629026]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.14,Made,7.0,,,,,,,,K. Williams,1629026.0,1.0,,,,,,,
410,PT04M19.00S,2022-11-17T01:32:13.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,4.944152431011826,98.52941176470588,1610612764,79,77,2022-11-17T01:32:21Z,4040000,False,-243.0,-6.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
411,PT04M12.00S,2022-11-17T01:32:20.5Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612764,79,77,2022-11-17T01:32:21Z,4050000,False,,,0,,D. Avdija REBOUND (Off:3 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,,,410.0,6.0,3.0,3.0,,,,,,,,,,
412,PT04M12.00S,2022-11-17T01:32:20.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,5.590000152587891,50.0,1610612764,79,77,2022-11-17T01:32:20Z,4060000,False,0.0,0.0,1,left,MISS D. Avdija tip Layup,[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
413,PT04M12.00S,2022-11-17T01:32:21.1Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,79,77,2022-11-17T01:32:21Z,4070000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,412.0,1.0,1.0,0.0,,,,,,,,,,
414,PT04M08.00S,2022-11-17T01:32:29.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203115,,,1610612760,79,77,2022-11-17T01:32:35Z,4080000,False,,,0,,W. Barton personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[203115, 1628983]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
416,PT04M08.00S,2022-11-17T01:32:55.2Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,79,78,2022-11-17T01:32:55Z,4100000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
417,PT04M08.00S,2022-11-17T01:33:05.0Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,79,78,2022-11-17T01:33:09Z,4110000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M08.00S,2022-11-17T01:33:05.0Z,3,REGULAR,substitution,in,[],1631114,,,1610612760,79,78,2022-11-17T01:33:09Z,4120000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M08.00S,2022-11-17T01:33:16.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,79,79,2022-11-17T01:33:16Z,4130000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
420,PT03M45.00S,2022-11-17T01:33:47.3Z,3,REGULAR,foul,personal,['2freethrow'],1630322,,,1610612764,79,79,2022-11-17T01:33:58Z,4140000,False,,,0,,L. Waters III shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630322, 1630166]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Avdija,1630166.0,,
422,PT03M45.00S,2022-11-17T01:34:10.4Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,80,79,2022-11-17T01:34:10Z,4160000,False,,,0,,D. Avdija Free Throw 1 of 2 (9 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
423,PT03M45.00S,2022-11-17T01:34:27.2Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,81,79,2022-11-17T01:34:27Z,4170000,False,,,0,,D. Avdija Free Throw 2 of 2 (10 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
424,PT03M41.00S,2022-11-17T01:34:35.2Z,3,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,81,79,2022-11-17T01:34:47Z,4180000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (2 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,2.0,,,,,,,,,,1628159.0,,,,,,
425,PT03M26.00S,2022-11-17T01:34:55.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,8.09789750328515,63.23529411764706,1610612764,81,79,2022-11-17T01:34:59Z,4190000,False,-66.0,24.0,1,left,MISS B. Beal 7' driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
426,PT03M22.00S,2022-11-17T01:34:58.2Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,81,79,2022-11-17T01:34:58Z,4200000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,425.0,6.0,4.0,2.0,,,,,,,,,,
427,PT03M18.00S,2022-11-17T01:35:02.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,66.70499342969777,23.284313725490197,1610612760,81,82,2022-11-17T01:41:45Z,4210000,False,-134.0,260.0,1,right,S. Gilgeous-Alexander 29' 3PT step back (29 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,29.28,Made,29.0,,,,,,,,,,,,,,,,,
428,PT03M07.00S,2022-11-17T01:35:16.9Z,3,REGULAR,foul,personal,[],1629026,,,1610612764,81,82,2022-11-17T01:35:22Z,4220000,False,,,0,,K. Williams personal FOUL (2 PF),"[1629026, 204001]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Porzingis,204001.0,,
430,PT03M07.00S,2022-11-17T01:35:23.4Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,81,82,2022-11-17T01:35:27Z,4240000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
