actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT08M29.00S,2023-04-05T00:32:16.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,70,88,2023-04-05T00:32:16Z,4170000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT08M12.00S,2023-04-05T00:35:22.0Z,3,REGULAR,2pt,Jump Shot,[],1631098,90.88370565045992,23.774509803921568,1610612764,70,88,2023-04-05T00:35:28Z,4180000,False,-131.0,33.0,1,right,MISS J. Davis 13' step back Shot,[1631098],1610612764.0,WAS,step back,,,Davis,J. Davis,,,,,Mid-Range,8-16 Left,13.52,Missed,,,,,,,,,,,,,,,,,,
433,PT08M07.00S,2023-04-05T00:35:27.0Z,3,REGULAR,rebound,defensive,[],203109,,,1610612749,70,88,2023-04-05T00:35:28Z,4190000,False,,,0,,J. Crowder REBOUND (Off:3 Def:4),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Left,,,432.0,7.0,4.0,3.0,,,,,,,,,,,,,,
434,PT08M00.00S,2023-04-05T00:35:34.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,9.149145860709593,48.28431372549019,1610612749,70,90,2023-04-05T00:35:39Z,4200000,False,9.0,34.0,1,left,J. Holiday driving Layup (10 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,,10.0,,,,,,,
439,PT07M46.00S,2023-04-05T00:35:51.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,90.75229960578186,49.26470588235294,1610612764,70,90,2023-04-05T00:38:53Z,4215000,False,-4.0,34.0,1,right,MISS D. Gafford DUNK - blocked,"[1629655, 201572]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
441,PT07M46.00S,2023-04-05T00:35:51.7Z,3,REGULAR,block,,[],201572,,,1610612764,70,90,2023-04-05T00:39:06Z,4218750,False,,,0,,B. Lopez BLOCK (4 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT07M46.00S,2023-04-05T00:35:51.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,70,90,2023-04-05T00:38:53Z,4222500,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,439.0,,,,,,,,,,,,,,,,,
437,PT07M46.00S,2023-04-05T00:36:08.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,70,90,2023-04-05T00:38:53Z,4230000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT07M46.00S,2023-04-05T00:38:55.8Z,3,REGULAR,substitution,out,[],201950,,,1610612749,70,90,2023-04-05T00:39:07Z,4250000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT07M46.00S,2023-04-05T00:38:55.8Z,3,REGULAR,substitution,out,[],201572,,,1610612749,70,90,2023-04-05T00:39:07Z,4260000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT07M46.00S,2023-04-05T00:38:55.8Z,3,REGULAR,substitution,in,[],204060,,,1610612749,70,90,2023-04-05T00:39:07Z,4270000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT07M46.00S,2023-04-05T00:38:55.8Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,70,90,2023-04-05T00:39:07Z,4280000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT07M32.00S,2023-04-05T00:39:18.2Z,3,REGULAR,3pt,Jump Shot,[],203109,27.808804204993432,83.33333333333334,1610612749,70,93,2023-04-05T00:39:26Z,4290000,False,-167.0,209.0,1,left,J. Crowder 26' 3PT  (19 PTS) (G. Antetokounmpo 8 AST),"[203109, 203507]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,26.73,Made,,,,,,,,,,,19.0,G. Antetokounmpo,203507.0,8.0,,,,
448,PT07M09.00S,2023-04-05T00:39:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,90.3580814717477,52.450980392156865,1610612764,70,93,2023-04-05T00:39:45Z,4310000,False,12.0,38.0,1,right,MISS J. Goodwin driving Layup,[1630692],1610612764.0,WAS,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
449,PT07M05.00S,2023-04-05T00:39:44.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,70,93,2023-04-05T00:39:44Z,4320000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,448.0,11.0,11.0,0.0,,,,,,,,,,,,,,
450,PT07M02.00S,2023-04-05T00:39:47.4Z,3,REGULAR,3pt,Jump Shot,[],1626171,6.783837056504599,4.901960784313726,1610612749,70,93,2023-04-05T00:39:59Z,4330000,False,225.0,11.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
451,PT06M59.00S,2023-04-05T00:39:50.4Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612764,70,93,2023-04-05T00:39:59Z,4340000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,450.0,3.0,2.0,1.0,,,,,,,,,,,,,,
452,PT06M45.00S,2023-04-05T00:40:05.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,91.93495400788436,51.225490196078425,1610612764,72,93,2023-04-05T00:40:10Z,4350000,False,6.0,23.0,1,right,D. Gafford driving Hook (13 PTS) (J. Goodwin 7 AST),"[1629655, 1630692]",1610612764.0,WAS,driving,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,,13.0,J. Goodwin,1630692.0,7.0,,,,
454,PT06M35.00S,2023-04-05T00:40:18.2Z,3,REGULAR,foul,offensive,[],203109,,,1610612749,72,93,2023-04-05T00:40:23Z,4370000,False,,,0,,J. Crowder offensive FOUL (2 PF),"[203109, 1630264]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Center,,,,,,,204058.0,,2.0,0.0,Gill,1630264.0,,,,,,,,
456,PT06M35.00S,2023-04-05T00:40:18.2Z,3,REGULAR,turnover,offensive foul,[],203109,,,1610612749,72,93,2023-04-05T00:40:18Z,4390000,False,,,0,,J. Crowder offensive foul TURNOVER (1 TO),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Center,,,,,,,204058.0,1.0,,,,,,,,,,,,
457,PT06M35.00S,2023-04-05T00:40:24.1Z,3,REGULAR,substitution,out,[],1630692,,,1610612764,72,93,2023-04-05T00:40:29Z,4400000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M35.00S,2023-04-05T00:40:24.1Z,3,REGULAR,substitution,in,[],1629134,,,1610612764,72,93,2023-04-05T00:40:29Z,4410000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT06M22.00S,2023-04-05T00:40:50.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629134,84.31340341655716,35.294117647058826,1610612764,72,93,2023-04-05T00:40:55Z,4420000,False,-74.0,95.0,1,right,MISS K. Nunn 12' pullup Shot,[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Left,12.01,Missed,,,,,,,,,,,,,,,,,,
460,PT06M18.00S,2023-04-05T00:40:54.0Z,3,REGULAR,rebound,defensive,[],204060,,,1610612749,72,93,2023-04-05T00:40:55Z,4430000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Left,,,459.0,3.0,3.0,0.0,,,,,,,,,,,,,,
461,PT06M14.00S,2023-04-05T00:40:57.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],204060,24.917871222076215,13.970588235294118,1610612749,72,96,2023-04-05T00:41:02Z,4440000,False,180.0,182.0,1,left,J. Ingles 25' 3PT  (6 PTS) (G. Antetokounmpo 9 AST),"[204060, 203507]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,,,,,,,6.0,G. Antetokounmpo,203507.0,9.0,,,,
463,PT05M56.00S,2023-04-05T00:41:16.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.24901445466492,48.77450980392157,1610612764,74,96,2023-04-05T00:41:19Z,4460000,False,-6.0,11.0,1,right,D. Gafford Layup (15 PTS) (K. Nunn 4 AST),"[1629655, 1629134]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,,15.0,K. Nunn,1629134.0,4.0,,,,
465,PT05M32.00S,2023-04-05T00:41:39.5Z,3,REGULAR,2pt,Jump Shot,[],1626171,13.87976346911958,82.35294117647058,1610612749,74,96,2023-04-05T00:41:44Z,4480000,False,-162.0,78.0,1,left,MISS B. Portis 17' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,17.96,Missed,,,,,,,,,,,,,,,,,,
466,PT05M29.00S,2023-04-05T00:41:42.5Z,3,REGULAR,rebound,defensive,[],1629134,,,1610612764,74,96,2023-04-05T00:41:44Z,4490000,False,,,0,,K. Nunn REBOUND (Off:0 Def:3),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Mid-Range,16-24 Left,,,465.0,3.0,3.0,0.0,,,,,,,,,,,,,,
467,PT05M26.00S,2023-04-05T00:41:48.3Z,3,REGULAR,foul,personal,['2freethrow'],203109,,,1610612764,74,96,2023-04-05T00:41:55Z,4500000,False,,,0,,J. Crowder shooting personal FOUL (3 PF) (Gill 2 FT),"[203109, 1630264]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,3.0,0.0,Gill,1630264.0,,,,,,,,
469,PT05M26.00S,2023-04-05T00:42:16.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630264,,,1610612764,75,96,2023-04-05T00:42:47Z,4520000,False,,,0,,A. Gill Free Throw 1 of 2 (6 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,,,,,,,,,,,6.0,,,,,,,
470,PT05M26.00S,2023-04-05T00:42:17.4Z,3,REGULAR,substitution,out,[],202083,,,1610612764,75,96,2023-04-05T00:42:28Z,4530000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M26.00S,2023-04-05T00:42:17.4Z,3,REGULAR,substitution,out,[],203507,,,1610612764,75,96,2023-04-05T00:42:28Z,4540000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M26.00S,2023-04-05T00:42:17.4Z,3,REGULAR,substitution,out,[],203109,,,1610612764,75,96,2023-04-05T00:42:28Z,4550000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M26.00S,2023-04-05T00:42:17.4Z,3,REGULAR,substitution,in,[],201572,,,1610612764,75,96,2023-04-05T00:42:28Z,4560000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M26.00S,2023-04-05T00:42:17.4Z,3,REGULAR,substitution,in,[],1630699,,,1610612764,75,96,2023-04-05T00:42:28Z,4570000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M26.00S,2023-04-05T00:42:17.4Z,3,REGULAR,substitution,in,[],201950,,,1610612764,75,96,2023-04-05T00:42:28Z,4580000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M26.00S,2023-04-05T00:42:16.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630264,,,1610612764,75,96,2023-04-05T00:42:47Z,4590000,False,,,0,,MISS A. Gill Free Throw 2 of 2,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT05M23.00S,2023-04-05T00:42:19.4Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,75,96,2023-04-05T00:42:47Z,4600000,False,,,0,,B. Portis REBOUND (Off:3 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,476.0,13.0,10.0,3.0,,,,,,,,,,,,,,
478,PT05M12.00S,2023-04-05T00:42:58.1Z,3,REGULAR,3pt,Jump Shot,[],1626171,29.517082785808146,19.11764705882353,1610612749,75,96,2023-04-05T00:43:03Z,4610000,False,154.0,225.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
479,PT05M08.00S,2023-04-05T00:43:02.1Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,75,96,2023-04-05T00:43:03Z,4620000,False,,,0,,J. Holiday REBOUND (Off:3 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,478.0,6.0,3.0,3.0,,,,,,,,,,,,,,
480,PT05M07.00S,2023-04-05T00:43:02.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],204060,32.53942181340342,71.32352941176471,1610612749,75,96,2023-04-05T00:43:07Z,4630000,False,-107.0,253.0,1,left,MISS J. Ingles 27' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,,,,,,
481,PT05M03.00S,2023-04-05T00:43:06.4Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,75,96,2023-04-05T00:43:07Z,4640000,False,,,0,,D. Gafford REBOUND (Off:2 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,480.0,6.0,4.0,2.0,,,,,,,,,,,,,,
482,PT05M00.00S,2023-04-05T00:43:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630264,93.24901445466492,53.18627450980392,1610612764,77,96,2023-04-05T00:43:22Z,4650000,False,16.0,11.0,1,right,A. Gill driving Layup (8 PTS),[1630264],1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,,8.0,,,,,,,
483,PT05M00.00S,2023-04-05T00:43:15.2Z,3,REGULAR,foul,personal,['1freethrow'],1630699,,,1610612764,77,96,2023-04-05T00:43:20Z,4660000,False,,,0,,M. Beauchamp shooting personal FOUL (3 PF) (Gill 1 FT),"[1630699, 1630264]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,3.0,0.0,Gill,1630264.0,,,,,,,,
485,PT05M00.00S,2023-04-05T00:43:52.0Z,3,REGULAR,freethrow,1 of 1,[],1630264,,,1610612764,77,96,2023-04-05T00:43:54Z,4680000,False,,,0,,MISS A. Gill Free Throw 1 of 1,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
486,PT04M58.00S,2023-04-05T00:43:54.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,77,96,2023-04-05T00:43:54Z,4690000,False,,,0,,B. Portis REBOUND (Off:3 Def:11),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,485.0,14.0,11.0,3.0,,,,,,,,,,,,,,
487,PT04M43.00S,2023-04-05T00:44:07.9Z,3,REGULAR,3pt,Jump Shot,[],1630699,9.674770039421814,5.88235294117647,1610612749,77,96,2023-04-05T00:44:15Z,4700000,False,221.0,38.0,1,left,MISS M. Beauchamp 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,22.39,Missed,,,,,,,,,,,,,,,,,,
488,PT04M38.00S,2023-04-05T00:44:12.9Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,77,96,2023-04-05T00:44:15Z,4710000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,487.0,7.0,5.0,2.0,,,,,,,,,,,,,,
489,PT04M23.00S,2023-04-05T00:44:27.3Z,3,REGULAR,2pt,Jump Shot,[],1631098,81.42247043363994,75.24509803921569,1610612764,77,96,2023-04-05T00:44:32Z,4720000,False,126.0,122.0,1,right,MISS J. Davis 17' step back Shot,[1631098],1610612764.0,WAS,step back,,,Davis,J. Davis,,,,,Mid-Range,16-24 Right Center,17.56,Missed,,,,,,,,,,,,,,,,,,
490,PT04M20.00S,2023-04-05T00:44:30.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,77,96,2023-04-05T00:44:32Z,4730000,False,,,0,,B. Portis REBOUND (Off:3 Def:12),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,489.0,15.0,12.0,3.0,,,,,,,,,,,,,,
491,PT04M13.00S,2023-04-05T00:44:39.8Z,3,REGULAR,3pt,Jump Shot,[],201950,7.440867279894875,97.05882352941177,1610612749,77,96,2023-04-05T00:47:37Z,4740000,False,-235.0,17.0,1,left,MISS J. Holiday 3PT - blocked,"[201950, 1631098]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,Davis,1631098.0
492,PT04M13.00S,2023-04-05T00:44:39.8Z,3,REGULAR,block,,[],1631098,,,1610612749,77,96,2023-04-05T00:44:49Z,4750000,False,,,0,,J. Davis BLOCK (1 BLK),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
493,PT04M12.00S,2023-04-05T00:44:40.8Z,3,REGULAR,rebound,offensive,[],1630699,,,1610612749,77,96,2023-04-05T00:47:37Z,4760000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:0),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,,,491.0,1.0,0.0,1.0,,,,,,,,,,,,,,
494,PT04M11.00S,2023-04-05T00:44:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630699,9.017739816031538,54.166666666666664,1610612749,77,98,2023-04-05T00:47:44Z,4770000,False,-21.0,32.0,1,left,M. Beauchamp Layup (5 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,,,,,,,5.0,,,,,,,
495,PT03M50.00S,2023-04-05T00:45:00.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629134,86.2023653088042,65.21905637254902,1610612764,79,98,2023-04-05T00:45:08Z,4780000,False,76.0,77.0,1,right,K. Nunn 10' driving floating Jump Shot (14 PTS),[1629134],1610612764.0,WAS,driving floating,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Right,10.84,Made,,,,,,,,,,,14.0,,,,,,,
496,PT03M36.00S,2023-04-05T00:45:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.835085413929041,53.92156862745098,1610612749,79,100,2023-04-05T00:45:18Z,4790000,False,-20.0,21.0,1,left,J. Holiday driving Layup (12 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,,,,,,,12.0,,,,,,,
497,PT03M24.00S,2023-04-05T00:45:26.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629134,81.02825229960578,47.794117647058826,1610612764,81,100,2023-04-05T00:45:30Z,4800000,False,-11.0,126.0,1,right,K. Nunn 12' driving floating Jump Shot (16 PTS),[1629134],1610612764.0,WAS,driving floating,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Center,12.63,Made,,,,,,,,,,,16.0,,,,,,,
498,PT03M16.00S,2023-04-05T00:45:37.9Z,3,REGULAR,foul,personal,[],1629134,,,1610612749,81,100,2023-04-05T00:45:57Z,4810000,False,,,0,,K. Nunn personal FOUL (2 PF),"[1629134, 201950]",1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,,2.0,1.0,Holiday,201950.0,,,,,,,,
500,PT03M16.00S,2023-04-05T00:45:58.3Z,3,REGULAR,substitution,out,[],1630264,,,1610612749,81,100,2023-04-05T00:46:04Z,4830000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M16.00S,2023-04-05T00:45:58.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612749,81,100,2023-04-05T00:46:04Z,4840000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M16.00S,2023-04-05T00:45:58.3Z,3,REGULAR,substitution,in,[],1641645,,,1610612749,81,100,2023-04-05T00:46:04Z,4850000,False,,,0,,SUB in: X. Cooks,[1641645],1610612764.0,WAS,,,,Cooks,X. Cooks,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M16.00S,2023-04-05T00:45:58.3Z,3,REGULAR,substitution,in,[],1630643,,,1610612749,81,100,2023-04-05T00:46:04Z,4860000,False,,,0,,SUB in: J. Huff,[1630643],1610612764.0,WAS,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M06.00S,2023-04-05T00:46:15.3Z,3,REGULAR,3pt,Jump Shot,[],204060,33.459264126149804,74.75490196078431,1610612749,81,103,2023-04-05T00:46:22Z,4870000,False,-124.0,262.0,1,left,J. Ingles 28' 3PT  (9 PTS) (B. Portis 4 AST),"[204060, 1626171]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,28.98,Made,,,,,,,,,,,9.0,B. Portis,1626171.0,4.0,,,,
506,PT02M51.00S,2023-04-05T00:46:29.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641645,87.20433639947439,41.42156862745098,1610612764,83,103,2023-04-05T00:46:33Z,4890000,False,-43.0,68.0,1,right,X. Cooks 8' Hook (2 PTS) (K. Nunn 5 AST),"[1641645, 1629134]",1610612764.0,WAS,,,,Cooks,X. Cooks,,,,,In The Paint (Non-RA),0-8 Center,8.02,Made,,,,,,,,,,,2.0,K. Nunn,1629134.0,5.0,,,,
508,PT02M37.00S,2023-04-05T00:46:42.9Z,3,REGULAR,3pt,Jump Shot,[],1626171,34.510512483574246,36.76470588235294,1610612749,83,106,2023-04-05T00:46:49Z,4910000,False,66.0,272.0,1,left,B. Portis 27' 3PT  (16 PTS) (J. Holiday 7 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,27.98,Made,,,,,,,,,,,16.0,J. Holiday,201950.0,7.0,,,,
510,PT02M28.00S,2023-04-05T00:46:52.3Z,3,REGULAR,3pt,Jump Shot,[],1630643,69.59592641261499,74.26470588235294,1610612764,86,106,2023-04-05T00:46:57Z,4930000,False,121.0,233.0,1,right,J. Huff 26' 3PT  (12 PTS) (X. Cooks 1 AST),"[1630643, 1641645]",1610612764.0,WAS,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,26.29,Made,,,,,,,,,,,12.0,X. Cooks,1641645.0,1.0,,,,
512,PT02M16.00S,2023-04-05T00:47:04.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,6.258212877792378,49.50980392156863,1610612749,86,108,2023-04-05T00:47:10Z,4950000,False,2.0,6.0,1,left,B. Lopez cutting DUNK (18 PTS) (J. Holiday 8 AST),"[201572, 201950]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,,,,,,,18.0,J. Holiday,201950.0,8.0,,,,
514,PT01M55.00S,2023-04-05T00:47:25.3Z,3,REGULAR,3pt,Jump Shot,[],1631098,77.4802890932983,8.823529411764707,1610612764,86,108,2023-04-05T00:47:29Z,4970000,False,-206.0,159.0,1,right,MISS J. Davis 26' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
515,PT01M53.00S,2023-04-05T00:47:27.3Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,86,108,2023-04-05T00:47:29Z,4980000,False,,,0,,J. Holiday REBOUND (Off:3 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,514.0,7.0,4.0,3.0,,,,,,,,,,,,,,
516,PT01M40.00S,2023-04-05T00:47:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612749,86,108,2023-04-05T00:47:53Z,4990000,False,,,0,,J. Huff shooting personal FOUL (3 PF) (Portis 2 FT),"[1630643, 1626171]",1610612764.0,WAS,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,3.0,0.0,Portis,1626171.0,,,,,,,,
