actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
261,PT03M43.00S,2023-02-04T00:55:28.2Z,2,REGULAR,substitution,in,[],1628398,,,1610612757,56,40,2023-02-04T00:55:32Z,2570000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M43.00S,2023-02-04T00:55:46.3Z,2,REGULAR,freethrow,2 of 2,[],1629234,,,1610612757,56,41,2023-02-04T00:55:46Z,2580000,False,,,0,,D. Eubanks Free Throw 2 of 2 (2 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
263,PT03M30.00S,2023-02-04T00:56:01.5Z,2,REGULAR,3pt,Jump Shot,[],1628420,87.86136662286465,3.6764705882352944,1610612764,59,41,2023-02-04T00:56:06Z,2590000,False,-232.0,62.0,1,right,M. Morris 3PT  (3 PTS) (K. Porzingis 3 AST),"[1628420, 204001]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.97,Made,,,,,3.0,,,,,,K. Porzingis,204001.0,3.0,,,,,
265,PT03M03.00S,2023-02-04T00:56:28.2Z,2,REGULAR,2pt,Jump Shot,[],1629014,19.136005256241788,18.872549019607842,1610612757,59,41,2023-02-04T00:56:34Z,2610000,False,156.0,127.0,1,left,MISS A. Simons 20' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,20.11,Missed,,,,,,,,,,,,,,,,,,
266,PT02M58.00S,2023-02-04T00:56:33.2Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,59,41,2023-02-04T00:56:34Z,2620000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right Center,,,265.0,4.0,4.0,0.0,,,,,,,,,,,,,,
267,PT02M49.00S,2023-02-04T00:56:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,87.59855453350855,63.23529411764706,1610612764,59,41,2023-02-04T01:03:33Z,2630000,False,66.0,64.0,1,right,MISS K. Porzingis 9' fadeaway Shot,[204001],1610612764.0,WAS,fadeaway,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,9.21,Missed,,,,,,,,,,,,,,,,,,
268,PT02M47.00S,2023-02-04T00:56:43.5Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,59,41,2023-02-04T00:56:46Z,2640000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,,,267.0,2.0,2.0,0.0,,,,,,,,,,,,,,
269,PT02M42.00S,2023-02-04T00:56:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203081,26.49474375821288,14.950980392156863,1610612757,59,41,2023-02-04T01:03:55Z,2650000,False,175.0,197.0,1,left,MISS D. Lillard 26' running 3PT,[203081],1610612757.0,POR,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
270,PT02M39.00S,2023-02-04T00:56:51.5Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,59,41,2023-02-04T00:56:54Z,2660000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,269.0,5.0,5.0,0.0,,,,,,,,,,,,,,
271,PT02M34.00S,2023-02-04T00:56:57.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,91.80354796320631,43.872549019607845,1610612764,61,41,2023-02-04T01:04:39Z,2670000,False,-31.0,25.0,1,right,K. Kuzma running Layup (4 PTS) (K. Nunn 2 AST),"[1628398, 1629134]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.92,Made,,,,,4.0,,,,,,K. Nunn,1629134.0,2.0,,,,,
273,PT02M20.00S,2023-02-04T00:57:11.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,17.69053876478318,43.627450980392155,1610612757,61,43,2023-02-04T00:57:16Z,2690000,False,32.0,114.0,1,left,D. Eubanks 11' Hook (4 PTS) (J. Grant 2 AST),"[1629234, 203924]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,11.82,Made,,,,,4.0,,,,,,J. Grant,203924.0,2.0,,,,,
275,PT02M03.00S,2023-02-04T00:57:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,90.62089356110381,42.40196078431372,1610612764,63,43,2023-02-04T00:57:34Z,2710000,False,-38.0,36.0,1,right,B. Beal cutting Layup (16 PTS) (M. Morris 2 AST),"[203078, 1628420]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,16.0,,,,,,M. Morris,1628420.0,2.0,,,,,
277,PT01M43.00S,2023-02-04T00:57:48.7Z,2,REGULAR,3pt,Jump Shot,[],1628404,29.25427069645204,23.03921568627451,1610612757,63,43,2023-02-04T00:57:53Z,2730000,False,135.0,222.0,1,left,MISS J. Hart 26' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
278,PT01M41.00S,2023-02-04T00:57:50.7Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612764,63,43,2023-02-04T00:57:53Z,2740000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,,,
279,PT01M30.00S,2023-02-04T00:58:01.0Z,2,REGULAR,3pt,Jump Shot,[],1628398,94.69448094612353,97.05882352941177,1610612764,63,43,2023-02-04T00:58:06Z,2750000,False,235.0,-3.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
280,PT01M27.00S,2023-02-04T00:58:04.0Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,63,43,2023-02-04T00:58:06Z,2760000,False,,,0,,J. Grant REBOUND (Off:0 Def:5),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,279.0,5.0,5.0,0.0,,,,,,,,,,,,,,
281,PT01M24.00S,2023-02-04T00:58:09.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203924,10.068988173455978,43.38235294117647,1610612757,63,43,2023-02-04T01:11:55Z,2770000,False,33.0,42.0,1,left,MISS J. Grant running Layup - blocked,"[203924, 1628398]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
282,PT01M24.00S,2023-02-04T00:58:09.2Z,2,REGULAR,block,,[],1628398,,,1610612757,63,43,2023-02-04T00:58:12Z,2780000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT01M22.00S,2023-02-04T00:58:11.2Z,2,REGULAR,rebound,offensive,[],1629014,,,1610612757,63,43,2023-02-04T01:11:55Z,2790000,False,,,0,,A. Simons REBOUND (Off:1 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,281.0,3.0,2.0,1.0,,,,,,,,,,,,,,
284,PT01M21.00S,2023-02-04T00:58:15.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629014,9.411957950065702,51.71568627450981,1610612757,63,43,2023-02-04T01:12:06Z,2800000,False,-9.0,36.0,1,left,MISS A. Simons tip Layup,[1629014],1610612757.0,POR,tip,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
285,PT01M21.00S,2023-02-04T00:58:15.7Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612757,63,43,2023-02-04T01:12:06Z,2810000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,284.0,3.0,2.0,1.0,,,,,,,,,,,,,,
286,PT01M20.00S,2023-02-04T00:58:20.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,9.017739816031538,47.794117647058826,1610612757,63,45,2023-02-04T01:12:12Z,2820000,False,11.0,32.0,1,left,J. Hart putback Layup (8 PTS),[1628404],1610612757.0,POR,putback,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,8.0,,,,,,,,,,,,,
291,PT01M02.00S,2023-02-04T00:58:37.0Z,2,REGULAR,foul,personal,['2freethrow'],203924,,,1610612764,63,45,2023-02-04T00:59:51Z,2835000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Kuzma 2 FT),"[203924, 1628398]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,2.0,0.0,Kuzma,1628398.0,,,,,,,,
290,PT01M02.00S,2023-02-04T00:58:53.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,63,45,2023-02-04T01:09:45Z,2844375,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M02.00S,2023-02-04T00:58:53.7Z,2,REGULAR,substitution,out,[],1629134,,,1610612764,63,45,2023-02-04T01:10:07Z,2845312,False,,,0,,SUB out: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M02.00S,2023-02-04T00:58:53.7Z,2,REGULAR,substitution,out,[],1629234,,,1610612764,63,45,2023-02-04T01:10:07Z,2845781,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M02.00S,2023-02-04T00:58:53.7Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,63,45,2023-02-04T01:10:07Z,2846015,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M02.00S,2023-02-04T00:58:53.7Z,2,REGULAR,substitution,in,[],1630570,,,1610612764,63,45,2023-02-04T01:10:07Z,2846132,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M02.00S,2023-02-04T00:58:54.3Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,64,45,2023-02-04T01:19:29Z,2846250,False,,,0,,K. Kuzma Free Throw 1 of 2 (5 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
298,PT01M02.00S,2023-02-04T00:58:54.3Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,65,45,2023-02-04T01:19:29Z,2848125,False,,,0,,K. Kuzma Free Throw 2 of 2 (6 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
299,PT00M52.20S,2023-02-04T01:02:25.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204001,,,1610612757,65,45,2023-02-04T01:02:34Z,2900000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Lillard 2 FT),"[204001, 203081]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,1.0,0.0,Lillard,203081.0,,,,,,,,
301,PT00M52.20S,2023-02-04T01:02:54.1Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,65,46,2023-02-04T01:02:54Z,2920000,False,,,0,,D. Lillard Free Throw 1 of 2 (12 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
302,PT00M52.20S,2023-02-04T01:03:09.9Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,65,47,2023-02-04T01:03:10Z,2930000,False,,,0,,D. Lillard Free Throw 2 of 2 (13 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
303,PT00M32.50S,2023-02-04T01:03:31.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,80.23981603153744,45.83333333333333,1610612764,67,47,2023-02-04T01:12:53Z,2940000,False,-21.0,133.0,1,right,B. Beal 13' fadeaway Jump Shot (18 PTS),[203078],1610612764.0,WAS,fadeaway,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,13.48,Made,,,,,18.0,,,,,,,,,,,,,
305,PT00M19.60S,2023-02-04T01:04:03.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612757,67,47,2023-02-04T01:04:13Z,2960000,False,,,0,,D. Gafford personal FOUL (1 PF) (Lillard 2 FT),"[1629655, 203081]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,,202026.0,1.0,0.0,Lillard,203081.0,,,,,,,,
307,PT00M19.60S,2023-02-04T01:04:12.7Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,67,48,2023-02-04T01:04:12Z,2980000,False,,,0,,D. Lillard Free Throw 1 of 2 (14 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
308,PT00M19.60S,2023-02-04T01:04:26.0Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,67,49,2023-02-04T01:04:26Z,2990000,False,,,0,,D. Lillard Free Throw 2 of 2 (15 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
309,PT00M05.10S,2023-02-04T01:04:43.0Z,2,REGULAR,3pt,Jump Shot,[],203078,81.553876478318,97.05882352941177,1610612764,67,49,2023-02-04T01:04:57Z,3000000,False,235.0,121.0,1,right,MISS B. Beal 26' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
310,PT00M03.60S,2023-02-04T01:04:44.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,67,49,2023-02-04T01:14:30Z,3010000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,309.0,,,,,,,,,,,,,,,,,
311,PT00M03.60S,2023-02-04T01:04:57.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612757,67,49,2023-02-04T01:14:30Z,3020000,False,,,0,,K. Kuzma loose ball personal FOUL (1 PF) (Lillard 2 FT),"[1628398, 203081]",1610612764.0,WAS,loose ball,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,1.0,0.0,Lillard,203081.0,,,,,,,,
314,PT00M03.60S,2023-02-04T01:05:19.5Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,67,50,2023-02-04T01:05:19Z,3050000,False,,,0,,D. Lillard Free Throw 1 of 2 (16 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
315,PT00M03.60S,2023-02-04T01:05:34.3Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,67,51,2023-02-04T01:05:34Z,3060000,False,,,0,,D. Lillard Free Throw 2 of 2 (17 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
316,PT00M00.10S,2023-02-04T01:05:41.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,90.09526938239159,41.42156862745098,1610612764,69,51,2023-02-04T01:15:45Z,3070000,False,-43.0,41.0,1,right,M. Morris driving floating Jump Shot (5 PTS) (K. Porzingis 4 AST),"[1628420, 204001]",1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,5.0,,,,,,K. Porzingis,204001.0,4.0,,,,,
318,PT00M00.00S,2023-02-04T01:05:49.5Z,2,REGULAR,period,end,[],0,,,1610612757,69,51,2023-02-04T01:05:49Z,3090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-02-04T01:20:28.1Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612757,69,51,2023-02-04T01:20:49Z,3100000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-02-04T01:20:28.1Z,3,REGULAR,substitution,in,['startperiod'],1629234,,,1610612757,69,51,2023-02-04T01:20:49Z,3110000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-02-04T01:21:02.8Z,3,REGULAR,period,start,[],0,,,1610612757,69,51,2023-02-04T01:21:02Z,3120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M44.00S,2023-02-04T01:21:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.19776609724047,45.588235294117645,1610612757,69,53,2023-02-04T01:21:23Z,3130000,False,-22.0,21.0,1,right,J. Hart cutting Layup (10 PTS) (D. Eubanks 2 AST),"[1628404, 1629234]",1610612757.0,POR,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,10.0,,,,,,D. Eubanks,1629234.0,2.0,,,,,
324,PT11M27.00S,2023-02-04T01:21:34.6Z,3,REGULAR,3pt,Jump Shot,[],204001,15.193823915900131,97.79411764705883,1610612764,72,53,2023-02-04T01:21:39Z,3150000,False,-239.0,90.0,1,left,K. Porzingis 25' 3PT  (22 PTS) (K. Kuzma 6 AST),"[204001, 1628398]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left,25.55,Made,,,,,22.0,,,,,,K. Kuzma,1628398.0,6.0,,,,,
326,PT11M09.00S,2023-02-04T01:21:52.4Z,3,REGULAR,3pt,Jump Shot,[],1629014,92.72339027595268,4.901960784313726,1610612757,72,56,2023-02-04T01:21:58Z,3170000,False,-225.0,16.0,1,right,A. Simons 3PT  (9 PTS) (D. Lillard 2 AST),"[1629014, 203081]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,22.61,Made,,,,,9.0,,,,,,D. Lillard,203081.0,2.0,,,,,
328,PT10M51.00S,2023-02-04T01:22:13.2Z,3,REGULAR,foul,offensive,[],1628398,,,1610612764,72,56,2023-02-04T01:22:26Z,3190000,False,,,0,,K. Kuzma charge offensive FOUL (2 PF),"[1628398, 203924]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202026.0,2.0,0.0,Grant,203924.0,,,,,,,,
330,PT10M51.00S,2023-02-04T01:22:13.2Z,3,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,72,56,2023-02-04T01:22:13Z,3210000,False,,,0,,K. Kuzma offensive foul TURNOVER (1 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202026.0,,,,,,,,1.0,,,,
331,PT10M41.00S,2023-02-04T01:22:37.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,66.70499342969777,61.029411764705884,1610612757,72,59,2023-02-04T01:22:42Z,3220000,False,55.0,260.0,1,right,A. Simons 26' 3PT  (12 PTS) (D. Lillard 3 AST),"[1629014, 203081]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.63,Made,,,,,12.0,,,,,,D. Lillard,203081.0,3.0,,,,,
333,PT10M28.00S,2023-02-04T01:22:50.8Z,3,REGULAR,3pt,Jump Shot,[],203078,21.632720105124836,92.40196078431373,1610612764,75,59,2023-02-04T01:22:56Z,3240000,False,-212.0,151.0,1,left,B. Beal 26' 3PT  (21 PTS) (M. Morris 3 AST),"[203078, 1628420]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,21.0,,,,,,M. Morris,1628420.0,3.0,,,,,
335,PT10M09.00S,2023-02-04T01:23:09.4Z,3,REGULAR,3pt,Jump Shot,[],203924,91.27792378449409,97.05882352941177,1610612757,75,59,2023-02-04T01:23:15Z,3260000,False,235.0,29.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
336,PT10M06.00S,2023-02-04T01:23:12.4Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,75,59,2023-02-04T01:23:15Z,3270000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,,,335.0,6.0,6.0,0.0,,,,,,,,,,,,,,
337,PT09M57.00S,2023-02-04T01:23:22.2Z,3,REGULAR,3pt,Jump Shot,[],203078,11.777266754270697,96.81372549019608,1610612764,75,59,2023-02-04T01:23:27Z,3280000,False,-234.0,58.0,1,left,MISS B. Beal 24' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,24.12,Missed,,,,,,,,,,,,,,,,,,
338,PT09M52.00S,2023-02-04T01:23:27.2Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,75,59,2023-02-04T01:23:27Z,3290000,False,,,0,,J. Grant REBOUND (Off:0 Def:6),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,337.0,6.0,6.0,0.0,,,,,,,,,,,,,,
339,PT09M49.00S,2023-02-04T01:23:29.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,91.01511169513797,96.81372549019608,1610612757,75,62,2023-02-04T01:24:38Z,3300000,False,234.0,32.0,1,right,A. Simons 3PT running (15 PTS) (J. Hart 1 AST),"[1629014, 1628404]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,23.63,Made,,,,,15.0,,,,,,J. Hart,1628404.0,1.0,,,,,
341,PT09M24.00S,2023-02-04T01:23:54.0Z,3,REGULAR,3pt,Jump Shot,[],204001,31.225361366622867,76.22549019607843,1610612764,75,62,2023-02-04T01:25:23Z,3320000,False,-131.0,241.0,1,left,MISS K. Porzingis 27' step back 3PT,[204001],1610612764.0,WAS,step back,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
342,PT09M24.00S,2023-02-04T01:23:54.0Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,75,62,2023-02-04T01:24:01Z,3330000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,341.0,8.0,7.0,1.0,,,,,,,,,,,,,,
343,PT09M20.00S,2023-02-04T01:23:58.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,8.623521681997373,50.98039215686274,1610612764,77,62,2023-02-04T01:25:38Z,3340000,False,-5.0,29.0,1,left,K. Kuzma putback Layup (8 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,8.0,,,,,,,,,,,,,
344,PT09M02.00S,2023-02-04T01:24:16.8Z,3,REGULAR,3pt,Jump Shot,[],1629014,68.80749014454665,78.18627450980392,1610612757,77,65,2023-02-04T01:24:21Z,3350000,False,141.0,241.0,1,right,A. Simons 27' 3PT pullup (18 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.89,Made,,,,,18.0,,,,,,,,,,,,,
346,PT08M36.00S,2023-02-04T01:24:42.0Z,3,REGULAR,3pt,Jump Shot,[],203078,33.85348226018397,53.67647058823529,1610612764,77,65,2023-02-04T01:24:47Z,3370000,False,-18.0,266.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
347,PT08M33.00S,2023-02-04T01:24:45.0Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,77,65,2023-02-04T01:24:47Z,3380000,False,,,0,,A. Simons REBOUND (Off:1 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,346.0,4.0,3.0,1.0,,,,,,,,,,,,,,
348,PT08M29.00S,2023-02-04T01:24:49.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629234,91.14651773981603,45.34313725490196,1610612757,77,65,2023-02-04T01:29:04Z,3390000,False,-23.0,31.0,1,right,MISS D. Eubanks running alley-oop DUNK,[1629234],1610612757.0,POR,running alley-oop,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
349,PT08M29.00S,2023-02-04T01:24:49.7Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,77,65,2023-02-04T01:29:04Z,3400000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,348.0,3.0,1.0,2.0,,,,,,,,,,,,,,
350,PT08M29.00S,2023-02-04T01:24:54.3Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612757,77,65,2023-02-04T01:25:00Z,3410000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Eubanks 2 FT),"[204001, 1629234]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,2.0,0.0,Eubanks,1629234.0,,,,,,,,
