actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
243,PT05M45.00S,2023-03-06T01:18:36.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,35,45,2023-03-06T01:19:12Z,2400000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,
244,PT05M39.00S,2023-03-06T01:18:43.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],201950,95.22010512483574,26.225490196078432,1610612749,35,47,2023-03-06T01:21:46Z,2410000,False,-119.0,-8.0,1,right,J. Holiday 11' driving floating Jump Shot (7 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,11.91,Made,7.0,,,,,,,,,,,,,,,,,
245,PT05M11.00S,2023-03-06T01:19:11.0Z,2,REGULAR,3pt,Jump Shot,[],1630557,22.815374507227332,11.519607843137255,1610612764,38,47,2023-03-06T01:19:19Z,2420000,False,192.0,162.0,1,left,C. Kispert 25' 3PT  (8 PTS) (D. Wright 4 AST),"[1630557, 1626153]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.15,Made,8.0,D. Wright,1626153.0,4.0,,,,,,,,,,,,,,
247,PT04M57.00S,2023-03-06T01:19:24.4Z,2,REGULAR,3pt,Jump Shot,[],1628975,76.5604467805519,87.99019607843137,1610612749,38,50,2023-03-06T01:19:30Z,2440000,False,190.0,168.0,1,right,J. Carter 25' 3PT  (11 PTS) (G. Allen 1 AST),"[1628975, 1628960]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.35,Made,11.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
249,PT04M32.00S,2023-03-06T01:19:50.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,15.325229960578188,45.34313725490196,1610612764,38,50,2023-03-06T01:22:21Z,2460000,False,23.0,92.0,1,left,MISS D. Wright 9' driving floating Shot,[1626153],1610612764.0,WAS,driving floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,9.45,Missed,,,,,,,,,,,,,,,,,,
250,PT04M28.00S,2023-03-06T01:19:54.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,50,2023-03-06T01:19:55Z,2470000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,249.0,3.0,3.0,0.0,,,,,,,,,,
251,PT04M14.00S,2023-03-06T01:20:07.7Z,2,REGULAR,3pt,Jump Shot,[],1628960,67.7562417871222,23.284313725490197,1610612749,38,50,2023-03-06T01:20:12Z,2480000,False,-134.0,251.0,1,right,MISS G. Allen 28' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.4,Missed,,,,,,,,,,,,,,,,,,
252,PT04M10.00S,2023-03-06T01:20:11.7Z,2,REGULAR,rebound,defensive,[],203078,,,1610612764,38,50,2023-03-06T01:20:12Z,2490000,False,,,0,,B. Beal REBOUND (Off:1 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,251.0,4.0,3.0,1.0,,,,,,,,,,
253,PT04M04.00S,2023-03-06T01:20:17.6Z,2,REGULAR,3pt,Jump Shot,[],203078,22.421156373193167,10.53921568627451,1610612764,38,50,2023-03-06T01:20:22Z,2500000,False,197.0,158.0,1,left,MISS B. Beal 25' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
254,PT04M01.00S,2023-03-06T01:20:20.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,50,2023-03-06T01:20:22Z,2510000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,4.0,4.0,0.0,,,,,,,,,,
255,PT03M56.00S,2023-03-06T01:20:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,93.51182654402102,56.127450980392155,1610612749,38,52,2023-03-06T01:20:48Z,2520000,False,31.0,8.0,1,right,P. Connaughton cutting Layup (8 PTS) (G. Antetokounmpo 5 AST),"[1626192, 203507]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,3.18,Made,8.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,
257,PT03M56.00S,2023-03-06T01:20:32.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,38,52,2023-03-06T01:20:32Z,2540000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M56.00S,2023-03-06T01:20:37.5Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,38,52,2023-03-06T01:23:24Z,2550000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M56.00S,2023-03-06T01:20:37.5Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,38,52,2023-03-06T01:23:24Z,2560000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M56.00S,2023-03-06T01:20:37.5Z,2,REGULAR,substitution,out,[],1626192,,,1610612764,38,52,2023-03-06T01:23:24Z,2570000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M56.00S,2023-03-06T01:20:37.5Z,2,REGULAR,substitution,in,[],204001,,,1610612764,38,52,2023-03-06T01:23:24Z,2580000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M56.00S,2023-03-06T01:20:37.5Z,2,REGULAR,substitution,in,[],1630264,,,1610612764,38,52,2023-03-06T01:23:24Z,2590000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M56.00S,2023-03-06T01:20:37.5Z,2,REGULAR,substitution,in,[],204060,,,1610612764,38,52,2023-03-06T01:23:24Z,2600000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M48.00S,2023-03-06T01:23:50.6Z,2,REGULAR,turnover,bad pass,[],1626153,,,1610612764,38,52,2023-03-06T01:23:57Z,2610000,False,,,0,,D. Wright bad pass TURNOVER (1 TO),"[1626153, 1628975]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Carter,1628975.0,,,,,
265,PT03M48.00S,2023-03-06T01:23:50.6Z,2,REGULAR,steal,,[],1628975,,,1610612749,38,52,2023-03-06T01:23:53Z,2620000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
266,PT03M44.00S,2023-03-06T01:23:55.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628975,76.03482260183968,10.049019607843137,1610612749,38,55,2023-03-06T01:26:33Z,2630000,False,-200.0,173.0,1,right,J. Carter 26' 3PT running pullup (14 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.42,Made,14.0,,,,,,,,,,,,,,,,,
267,PT03M26.00S,2023-03-06T01:24:12.2Z,2,REGULAR,2pt,Jump Shot,[],203078,27.677398160315374,52.94117647058824,1610612764,38,55,2023-03-06T01:24:19Z,2640000,False,-15.0,208.0,1,left,MISS B. Beal 20' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,20.82,Missed,,,,,,,,,,,,,,,,,,
268,PT03M23.00S,2023-03-06T01:24:15.2Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,38,55,2023-03-06T01:24:19Z,2650000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,,,,,,,267.0,2.0,2.0,0.0,,,,,,,,,,
269,PT03M22.00S,2023-03-06T01:24:17.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,65.91655716162943,55.63725490196079,1610612749,38,55,2023-03-06T01:24:25Z,2660000,False,28.0,268.0,1,right,MISS J. Carter 26' running pullup 3PT,[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
270,PT03M21.00S,2023-03-06T01:24:21.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,38,55,2023-03-06T01:24:21Z,2670000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,269.0,,,,,,,,,,,,,
272,PT03M06.00S,2023-03-06T01:24:52.0Z,2,REGULAR,3pt,Jump Shot,[],204001,28.597240473061763,80.63725490196079,1610612764,38,55,2023-03-06T01:24:56Z,2690000,False,-153.0,216.0,1,left,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
273,PT03M03.00S,2023-03-06T01:24:55.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,55,2023-03-06T01:24:56Z,2700000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,272.0,5.0,5.0,0.0,,,,,,,,,,
274,PT02M54.00S,2023-03-06T01:25:04.6Z,2,REGULAR,3pt,Jump Shot,[],1628960,91.40932982917214,4.166666666666666,1610612749,38,55,2023-03-06T01:25:11Z,2710000,False,-229.0,28.0,1,right,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
275,PT02M50.00S,2023-03-06T01:25:08.6Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,38,55,2023-03-06T01:25:11Z,2720000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,,,,,274.0,5.0,4.0,1.0,,,,,,,,,,
276,PT02M34.00S,2023-03-06T01:25:24.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,11.383048620236531,42.8921568627451,1610612764,40,55,2023-03-06T01:25:36Z,2730000,False,36.0,55.0,1,left,B. Beal 6' driving floating Jump Shot (6 PTS) (K. Porzingis 1 AST),"[203078, 204001]",1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,6.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,,,,
278,PT02M25.00S,2023-03-06T01:25:33.4Z,2,REGULAR,3pt,Jump Shot,[],204060,65.65374507227332,46.81372549019608,1610612749,40,55,2023-03-06T01:25:39Z,2750000,False,-16.0,270.0,1,right,MISS J. Ingles 27' 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
279,PT02M25.00S,2023-03-06T01:25:33.4Z,2,REGULAR,rebound,defensive,[],203078,,,1610612764,40,55,2023-03-06T01:25:39Z,2760000,False,,,0,,B. Beal REBOUND (Off:1 Def:4),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,,,278.0,5.0,4.0,1.0,,,,,,,,,,
280,PT02M18.00S,2023-03-06T01:25:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204001,3.630091984231275,44.36274509803921,1610612764,40,55,2023-03-06T01:25:47Z,2770000,False,28.0,-18.0,1,left,MISS K. Porzingis Layup - blocked,"[204001, 203507]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,3.37,Missed,,,,,,,,,Antetokounmpo,203507.0,,,,,,,,
281,PT02M18.00S,2023-03-06T01:25:40.3Z,2,REGULAR,block,,[],203507,,,1610612764,40,55,2023-03-06T01:25:42Z,2780000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT02M15.00S,2023-03-06T01:25:43.3Z,2,REGULAR,rebound,offensive,[],204001,,,1610612764,40,55,2023-03-06T01:25:47Z,2790000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,280.0,6.0,4.0,2.0,,,,,,,,,,
283,PT02M14.00S,2023-03-06T01:25:44.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203078,30.436925098554536,74.50980392156863,1610612764,40,55,2023-03-06T01:25:55Z,2800000,False,-123.0,234.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
284,PT02M11.00S,2023-03-06T01:25:47.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,40,55,2023-03-06T01:25:55Z,2810000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,283.0,6.0,6.0,0.0,,,,,,,,,,
285,PT02M05.00S,2023-03-06T01:25:55.6Z,2,REGULAR,foul,personal,['2freethrow'],203078,,,1610612749,40,55,2023-03-06T01:26:21Z,2820000,False,,,0,,B. Beal shooting personal FOUL (2 PF) (Ingles 2 FT),"[203078, 204060]",1610612764.0,WAS,shooting,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Ingles,204060.0
287,PT02M05.00S,2023-03-06T01:26:36.4Z,2,REGULAR,freethrow,1 of 2,[],204060,,,1610612749,40,56,2023-03-06T01:26:36Z,2840000,False,,,0,,J. Ingles Free Throw 1 of 2 (10 PTS),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
288,PT02M05.00S,2023-03-06T01:26:37.2Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,40,56,2023-03-06T01:26:51Z,2850000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M05.00S,2023-03-06T01:26:37.2Z,2,REGULAR,substitution,out,[],203507,,,1610612749,40,56,2023-03-06T01:26:51Z,2860000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M05.00S,2023-03-06T01:26:37.2Z,2,REGULAR,substitution,in,[],203109,,,1610612749,40,56,2023-03-06T01:26:51Z,2870000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M05.00S,2023-03-06T01:26:37.2Z,2,REGULAR,substitution,in,[],201572,,,1610612749,40,56,2023-03-06T01:26:51Z,2880000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M05.00S,2023-03-06T01:27:07.9Z,2,REGULAR,freethrow,2 of 2,[],204060,,,1610612749,40,57,2023-03-06T01:27:07Z,2890000,False,,,0,,J. Ingles Free Throw 2 of 2 (11 PTS),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
293,PT01M48.00S,2023-03-06T01:27:30.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203078,6.521024967148489,44.85294117647059,1610612764,42,57,2023-03-06T01:27:40Z,2900000,False,26.0,9.0,1,left,B. Beal driving Layup (8 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.72,Made,8.0,,,,,,,,,,,,,,,,,
294,PT01M48.00S,2023-03-06T01:27:34.1Z,2,REGULAR,violation,defensive goaltending,[],201572,,,1610612764,42,57,2023-03-06T01:27:40Z,2910000,False,,,0,,B. Lopez defensive goaltending VIOLATION,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
295,PT01M33.00S,2023-03-06T01:27:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,92.9862023653088,54.90196078431373,1610612749,42,57,2023-03-06T01:28:30Z,2920000,False,25.0,13.0,1,right,MISS B. Lopez driving Layup,[201572],1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
296,PT01M31.00S,2023-03-06T01:27:56.6Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,42,57,2023-03-06T01:27:58Z,2930000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,295.0,7.0,5.0,2.0,,,,,,,,,,
297,PT01M26.00S,2023-03-06T01:28:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,12.302890932982917,47.794117647058826,1610612764,42,57,2023-03-06T01:28:34Z,2940000,False,11.0,63.0,1,left,MISS B. Beal 6' driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
298,PT01M26.00S,2023-03-06T01:28:02.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,42,57,2023-03-06T01:30:26Z,2950000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,297.0,,,,,,,,,,,,,
299,PT01M26.00S,2023-03-06T01:28:34.1Z,2,REGULAR,foul,personal,[],203078,,,1610612749,42,57,2023-03-06T01:29:46Z,2960000,False,,,0,,B. Beal loose ball personal FOUL (3 PF),"[203078, 1628960]",1610612764.0,WAS,loose ball,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Allen,1628960.0
309,PT01M26.00S,2023-03-06T01:28:48.2Z,2,REGULAR,turnover,bad pass,[],204060,,,1610612749,42,57,2023-03-06T01:30:12Z,2980000,False,,,0,,J. Ingles bad pass TURNOVER (2 TO),"[204060, 1626153]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Wright,1626153.0,,,,,
310,PT01M26.00S,2023-03-06T01:28:48.2Z,2,REGULAR,steal,,[],1626153,,,1610612764,42,57,2023-03-06T01:30:12Z,2985000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
302,PT01M19.00S,2023-03-06T01:29:02.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630264,6.915243101182654,50.73529411764706,1610612764,42,57,2023-03-06T01:33:18Z,2990000,False,-4.0,13.0,1,left,MISS A. Gill running Layup,[1630264],1610612764.0,WAS,running,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
303,PT01M12.00S,2023-03-06T01:29:09.3Z,2,REGULAR,rebound,offensive,[],1630264,,,1610612764,42,57,2023-03-06T01:29:26Z,3000000,False,,,0,,A. Gill REBOUND (Off:1 Def:3),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Right,,,,,,,302.0,4.0,3.0,1.0,,,,,,,,,,
304,PT01M10.00S,2023-03-06T01:29:11.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630264,12.959921156373195,49.754901960784316,1610612764,44,57,2023-03-06T01:36:07Z,3010000,False,1.0,69.0,1,left,A. Gill 6' putback Layup (2 PTS),[1630264],1610612764.0,WAS,putback,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,2.0,,,,,,,,,,,,,,,,,
305,PT00M53.30S,2023-03-06T01:29:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,90.09526938239159,51.71568627450981,1610612749,44,57,2023-03-06T01:39:31Z,3020000,False,9.0,41.0,1,right,MISS B. Lopez Layup,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
306,PT00M53.30S,2023-03-06T01:29:28.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,44,57,2023-03-06T01:29:43Z,3030000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,305.0,,,,,,,,,,,,,
308,PT00M32.50S,2023-03-06T01:30:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.30946123521682,51.71568627450981,1610612764,46,57,2023-03-06T01:40:15Z,3050000,False,-9.0,16.0,1,left,B. Beal driving finger roll Layup (10 PTS),[203078],1610612764.0,WAS,driving finger roll,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.83,Made,10.0,,,,,,,,,,,,,,,,,
311,PT00M16.10S,2023-03-06T01:30:23.8Z,2,REGULAR,2pt,Jump Shot,[],203109,92.72339027595268,73.2843137254902,1610612749,46,59,2023-03-06T01:40:37Z,3060000,False,116.0,16.0,1,right,J. Crowder 11' turnaround Jump Shot (2 PTS) (J. Holiday 2 AST),"[203109, 201950]",1610612749.0,MIL,turnaround,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Right,11.75,Made,2.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,
313,PT00M01.60S,2023-03-06T01:30:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.046649145860711,45.588235294117645,1610612764,48,59,2023-03-06T01:41:32Z,3080000,False,22.0,14.0,1,left,B. Beal driving Layup (12 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.6,Made,12.0,,,,,,,,,,,,,,,,,
318,PT00M00.00S,2023-03-06T01:45:22.4Z,2,REGULAR,period,end,[],0,,,1610612749,48,59,2023-03-06T01:45:22Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-03-06T01:45:26.4Z,3,REGULAR,substitution,out,['startperiod'],1630557,,,1610612749,48,59,2023-03-06T01:46:02Z,3140000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-03-06T01:45:26.4Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,48,59,2023-03-06T01:46:02Z,3150000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-03-06T01:45:26.4Z,3,REGULAR,substitution,out,['startperiod'],203109,,,1610612749,48,59,2023-03-06T01:46:02Z,3160000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-03-06T01:45:26.4Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612749,48,59,2023-03-06T01:46:02Z,3170000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-03-06T01:45:26.4Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,48,59,2023-03-06T01:46:02Z,3180000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-03-06T01:45:26.4Z,3,REGULAR,substitution,in,['startperiod'],1626192,,,1610612749,48,59,2023-03-06T01:46:02Z,3190000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-03-06T01:46:53.1Z,3,REGULAR,period,start,[],0,,,1610612749,48,59,2023-03-06T01:46:53Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT11M43.00S,2023-03-06T01:47:18.0Z,3,REGULAR,turnover,bad pass,[],203507,,,1610612749,48,59,2023-03-06T02:06:44Z,3225000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (1 TO),"[203507, 1626153]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Wright,1626153.0,,,,,
432,PT11M43.00S,2023-03-06T01:47:18.0Z,3,REGULAR,steal,,[],1626153,,,1610612764,48,59,2023-03-06T02:06:44Z,3227500,False,,,0,,D. Wright STEAL (2 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
