actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
163,PT01M08.00S,2023-01-14T00:31:42.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,92.55913272010513,42.15686274509803,1610612752,17,17,2023-01-14T00:31:51Z,1590000,False,-39.0,17.0,1,right,MISS I. Hartenstein Layup,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
164,PT01M00.00S,2023-01-14T00:31:50.9Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,17,17,2023-01-14T00:31:51Z,1600000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,163.0,4.0,2.0,2.0,,,,,,,,,,
165,PT00M59.50S,2023-01-14T00:31:50.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,90.45663600525624,40.68627450980392,1610612752,17,17,2023-01-14T00:36:15Z,1610000,False,-47.0,37.0,1,right,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,,,,,,,
166,PT00M58.50S,2023-01-14T00:31:51.5Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,17,17,2023-01-14T00:36:15Z,1620000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,165.0,3.0,2.0,1.0,,,,,,,,,,
167,PT00M49.00S,2023-01-14T00:32:01.9Z,1,REGULAR,2pt,Jump Shot,[],1628398,7.276609724047319,31.617647058823522,1610612764,19,17,2023-01-14T00:36:50Z,1630000,False,92.0,16.0,1,left,K. Kuzma 9' driving floating bank Jump Shot (4 PTS),[1628398],1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,9.33,Made,4.0,,,,,,,,,,,,,,,,,
168,PT00M30.90S,2023-01-14T00:32:22.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,92.42772667542707,55.88235294117647,1610612752,19,17,2023-01-14T00:32:30Z,1640000,False,29.0,19.0,1,right,MISS I. Quickley driving Layup,[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
169,PT00M29.80S,2023-01-14T00:32:23.9Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,19,17,2023-01-14T00:32:30Z,1650000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,168.0,5.0,2.0,3.0,,,,,,,,,,
170,PT00M29.80S,2023-01-14T00:32:26.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,94.40999984741211,50.0,1610612752,19,19,2023-01-14T00:32:26Z,1660000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
171,PT00M11.30S,2023-01-14T00:32:45.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,11.613009198423129,56.61764705882353,1610612764,19,19,2023-01-14T00:32:51Z,1670000,False,-33.0,57.0,1,left,MISS D. Wright 6' floating Shot,[1626153],1610612764.0,WAS,floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,6.57,Missed,,,,,,,,,,,,,,,,,,
172,PT00M08.50S,2023-01-14T00:32:47.7Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,19,19,2023-01-14T00:32:47Z,1680000,False,,,0,,D. Gafford REBOUND (Off:3 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,171.0,5.0,2.0,3.0,,,,,,,,,,
173,PT00M08.10S,2023-01-14T00:32:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,7.408015768725363,53.431372549019606,1610612764,21,19,2023-01-14T00:38:05Z,1690000,False,-17.0,17.0,1,left,D. Gafford putback Layup (4 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.43,Made,4.0,,,,,,,,,,,,,,,,,
174,PT00M00.70S,2023-01-14T00:32:58.6Z,1,REGULAR,3pt,Jump Shot,[],1629628,76.00197109067017,87.99019607843137,1610612752,21,19,2023-01-14T00:33:36Z,1700000,False,190.0,173.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
175,PT00M00.10S,2023-01-14T00:32:59.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,21,19,2023-01-14T00:33:36Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,174.0,,,,,,,,,,,,,
176,PT00M00.00S,2023-01-14T00:33:05.6Z,1,REGULAR,period,end,[],0,,,1610612752,21,19,2023-01-14T00:33:05Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-01-14T00:35:43.9Z,2,REGULAR,period,start,[],0,,,1610612752,21,19,2023-01-14T00:35:43Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M44.00S,2023-01-14T00:35:59.5Z,2,REGULAR,3pt,Jump Shot,[],1630193,92.42772667542707,2.941176470588232,1610612752,21,19,2023-01-14T00:36:04Z,1740000,False,-235.0,19.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,23.6,Missed,,,,,,,,,,,,,,,,,,
179,PT11M40.00S,2023-01-14T00:36:03.5Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612764,21,19,2023-01-14T00:36:04Z,1750000,False,,,0,,D. Wright REBOUND (Off:0 Def:3),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,,,,,,,178.0,3.0,3.0,0.0,,,,,,,,,,
180,PT11M30.00S,2023-01-14T00:36:13.2Z,2,REGULAR,2pt,Jump Shot,[],1628398,21.20565045992116,60.78431372549019,1610612764,23,19,2023-01-14T00:36:20Z,1760000,False,-54.0,147.0,1,left,K. Kuzma 15' turnaround fadeaway Jump Shot (6 PTS),[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,15.64,Made,6.0,,,,,,,,,,,,,,,,,
181,PT11M13.00S,2023-01-14T00:36:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,79.94415243101183,61.27450980392157,1610612752,23,19,2023-01-14T00:36:37Z,1770000,False,56.0,136.0,1,right,MISS I. Hartenstein 14' floating Shot,[1628392],1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,14.72,Missed,,,,,,,,,,,,,,,,,,
182,PT11M10.00S,2023-01-14T00:36:33.2Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,23,19,2023-01-14T00:36:37Z,1780000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,181.0,6.0,2.0,4.0,,,,,,,,,,
183,PT11M01.00S,2023-01-14T00:36:41.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,73.63666228646518,80.14705882352942,1610612752,23,19,2023-01-14T00:36:46Z,1790000,False,151.0,195.0,1,right,MISS M. McBride 24' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
184,PT10M57.00S,2023-01-14T00:36:45.4Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612764,23,19,2023-01-14T00:36:46Z,1800000,False,,,0,,D. Wright REBOUND (Off:0 Def:4),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,,,,,183.0,4.0,4.0,0.0,,,,,,,,,,
185,PT10M43.00S,2023-01-14T00:36:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.013797634691201,57.84313725490196,1610612764,23,19,2023-01-14T00:37:03Z,1810000,False,-39.0,13.0,1,left,MISS R. Hachimura Layup,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
186,PT10M41.00S,2023-01-14T00:37:01.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,23,19,2023-01-14T00:37:03Z,1820000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,185.0,7.0,3.0,4.0,,,,,,,,,,
187,PT10M37.00S,2023-01-14T00:37:06.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,93.47897503285151,46.32352941176471,1610612752,23,21,2023-01-14T00:37:14Z,1830000,False,-18.0,9.0,1,right,I. Quickley running reverse Layup (7 PTS),[1630193],1610612752.0,NYK,running reverse,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.04,Made,7.0,,,,,,,,,,,,,,,,,
188,PT10M17.00S,2023-01-14T00:37:26.2Z,2,REGULAR,turnover,lost ball,[],1626153,,,1610612764,23,21,2023-01-14T00:37:31Z,1840000,False,,,0,,D. Wright lost ball TURNOVER (1 TO),"[1626153, 1630540]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,McBride,1630540.0
189,PT10M17.00S,2023-01-14T00:37:26.2Z,2,REGULAR,steal,,[],1630540,,,1610612752,23,21,2023-01-14T00:37:31Z,1850000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
190,PT10M13.00S,2023-01-14T00:37:30.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629628,92.95335085413929,47.79411764705882,1610612752,23,23,2023-01-14T00:37:55Z,1860000,False,-11.0,14.0,1,right,R. Barrett alley-oop DUNK (2 PTS) (O. Toppin 1 AST),"[1629628, 1630167]",1610612752.0,NYK,alley-oop,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
192,PT09M57.00S,2023-01-14T00:37:51.4Z,2,REGULAR,foul,personal,[],1629628,,,1610612764,23,23,2023-01-14T00:37:58Z,1880000,False,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 1628398]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Kuzma,1628398.0,,,
194,PT09M57.00S,2023-01-14T00:37:57.4Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,23,23,2023-01-14T00:38:05Z,1900000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M57.00S,2023-01-14T00:37:57.4Z,2,REGULAR,substitution,in,[],201959,,,1610612764,23,23,2023-01-14T00:38:05Z,1910000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M46.00S,2023-01-14T00:38:20.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,30.14126149802891,25.980392156862735,1610612764,26,23,2023-01-14T00:38:26Z,1920000,False,120.0,231.0,1,left,K. Kuzma 26' 3PT step back (9 PTS),[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.02,Made,9.0,,,,,,,,,,,,,,,,,
197,PT09M40.00S,2023-01-14T00:38:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.37647831800263,42.40196078431373,1610612752,26,23,2023-01-14T00:41:12Z,1930000,False,-38.0,29.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1628398]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,Kuzma,1628398.0,,,,,,,,
198,PT09M40.00S,2023-01-14T00:38:29.5Z,2,REGULAR,block,,[],1628398,,,1610612752,26,23,2023-01-14T00:38:32Z,1940000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M39.00S,2023-01-14T00:38:30.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,26,23,2023-01-14T00:41:12Z,1950000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,197.0,,,,,,,,,,,,,
201,PT09M35.00S,2023-01-14T00:38:49.9Z,2,REGULAR,foul,offensive,[],1630167,,,1610612752,26,23,2023-01-14T00:39:03Z,1970000,False,,,0,,O. Toppin offensive FOUL (1 PF),"[1630167, 1626153]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Wright,1626153.0,,,
203,PT09M35.00S,2023-01-14T00:38:49.9Z,2,REGULAR,turnover,offensive foul,[],1630167,,,1610612752,26,23,2023-01-14T00:38:49Z,1990000,False,,,0,,O. Toppin offensive foul TURNOVER (1 TO),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1628171.0,,,,,1.0,,
204,PT09M27.00S,2023-01-14T00:39:09.5Z,2,REGULAR,foul,offensive,[],1628398,,,1610612764,26,23,2023-01-14T00:39:17Z,2000000,False,,,0,,K. Kuzma charge offensive FOUL (1 PF),"[1628398, 1630540]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,101283.0,1.0,0.0,McBride,1630540.0,,,
206,PT09M27.00S,2023-01-14T00:39:09.5Z,2,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,26,23,2023-01-14T00:39:09Z,2020000,False,,,0,,K. Kuzma offensive foul TURNOVER (2 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,101283.0,,,,,2.0,,
207,PT09M18.00S,2023-01-14T00:39:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,92.69053876478318,43.38235294117647,1610612752,26,25,2023-01-14T00:42:07Z,2030000,False,-33.0,16.0,1,right,R. Barrett driving Layup (4 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.69,Made,4.0,,,,,,,,,,,,,,,,,
208,PT09M05.00S,2023-01-14T00:39:44.3Z,2,REGULAR,3pt,Jump Shot,[],1626153,26.856110381077528,85.29411764705883,1610612764,29,25,2023-01-14T00:42:27Z,2040000,False,-176.0,200.0,1,left,D. Wright 26' 3PT pullup (6 PTS) (T. Gibson 1 AST),"[1626153, 201959]",1610612764.0,WAS,pullup,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,26.67,Made,6.0,T. Gibson,201959.0,1.0,,,,,,,,,,,,,,
210,PT08M50.00S,2023-01-14T00:39:59.5Z,2,REGULAR,3pt,Jump Shot,[],1630167,93.2161629434954,2.941176470588232,1610612752,29,25,2023-01-14T00:40:08Z,2060000,False,-235.0,11.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
211,PT08M45.00S,2023-01-14T00:40:04.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,29,25,2023-01-14T00:40:08Z,2070000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,,,210.0,4.0,3.0,1.0,,,,,,,,,,
212,PT08M43.00S,2023-01-14T00:40:10.0Z,2,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612764,29,25,2023-01-14T00:40:25Z,2080000,False,,,0,,M. McBride shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1630540, 1628398]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1628171.0,2.0,0.0,Kuzma,1628398.0,,,
214,PT08M43.00S,2023-01-14T00:40:46.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628398,,,1610612764,30,25,2023-01-14T00:40:46Z,2100000,False,,,0,,K. Kuzma Free Throw 1 of 2 (10 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
215,PT08M43.00S,2023-01-14T00:40:47.1Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,30,25,2023-01-14T00:40:58Z,2110000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M43.00S,2023-01-14T00:40:47.1Z,2,REGULAR,substitution,out,[],1626153,,,1610612764,30,25,2023-01-14T00:40:58Z,2120000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M43.00S,2023-01-14T00:40:47.1Z,2,REGULAR,substitution,out,[],1630540,,,1610612764,30,25,2023-01-14T00:40:58Z,2130000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M43.00S,2023-01-14T00:40:47.1Z,2,REGULAR,substitution,in,[],1630557,,,1610612764,30,25,2023-01-14T00:40:58Z,2140000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M43.00S,2023-01-14T00:40:47.1Z,2,REGULAR,substitution,in,[],1630692,,,1610612764,30,25,2023-01-14T00:40:58Z,2150000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M43.00S,2023-01-14T00:40:47.1Z,2,REGULAR,substitution,in,[],1628973,,,1610612764,30,25,2023-01-14T00:40:58Z,2160000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M43.00S,2023-01-14T00:41:10.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628398,,,1610612764,31,25,2023-01-14T00:41:10Z,2170000,False,,,0,,K. Kuzma Free Throw 2 of 2 (11 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
222,PT08M25.00S,2023-01-14T00:41:32.2Z,2,REGULAR,foul,personal,['2freethrow'],201959,,,1610612752,31,25,2023-01-14T00:41:43Z,2180000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Quickley 2 FT),"[201959, 1630193]",1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Quickley,1630193.0,,,
224,PT08M25.00S,2023-01-14T00:42:06.7Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,31,26,2023-01-14T00:42:06Z,2200000,False,,,0,,I. Quickley Free Throw 1 of 2 (8 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
225,PT08M25.00S,2023-01-14T00:42:07.9Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,31,26,2023-01-14T00:42:27Z,2210000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M25.00S,2023-01-14T00:42:07.9Z,2,REGULAR,substitution,in,[],1629011,,,1610612752,31,26,2023-01-14T00:42:27Z,2220000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M25.00S,2023-01-14T00:42:31.3Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,31,27,2023-01-14T00:42:31Z,2230000,False,,,0,,I. Quickley Free Throw 2 of 2 (9 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
228,PT08M13.00S,2023-01-14T00:42:42.0Z,2,REGULAR,2pt,Jump Shot,[],1628398,16.343626806833115,33.82352941176471,1610612764,33,27,2023-01-14T00:42:51Z,2240000,False,81.0,101.0,1,left,K. Kuzma 12' driving floating Jump Shot (13 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,12.95,Made,13.0,,,,,,,,,,,,,,,,,
229,PT07M49.00S,2023-01-14T00:43:07.2Z,2,REGULAR,2pt,Jump Shot,[],1628973,81.7838370565046,21.07843137254902,1610612752,33,27,2023-01-14T00:43:12Z,2250000,False,-145.0,119.0,1,right,MISS J. Brunson 18' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,18.71,Missed,,,,,,,,,,,,,,,,,,
230,PT07M45.00S,2023-01-14T00:43:11.2Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,33,27,2023-01-14T00:43:12Z,2260000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,
231,PT07M40.00S,2023-01-14T00:43:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630557,6.356767411300922,43.38235294117647,1610612764,35,27,2023-01-14T00:43:24Z,2270000,False,33.0,7.0,1,left,C. Kispert driving reverse Layup (2 PTS),[1630557],1610612764.0,WAS,driving reverse,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.39,Made,2.0,,,,,,,,,,,,,,,,,
233,PT07M33.00S,2023-01-14T00:43:26.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,35,27,2023-01-14T00:43:26Z,2290000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,out,[],1629060,,,1610612752,35,27,2023-01-14T00:45:59Z,2300000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,out,[],1628398,,,1610612752,35,27,2023-01-14T00:45:59Z,2310000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,35,27,2023-01-14T00:45:59Z,2320000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,out,[],1629628,,,1610612752,35,27,2023-01-14T00:45:59Z,2330000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,in,[],204001,,,1610612752,35,27,2023-01-14T00:45:59Z,2340000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,in,[],1630166,,,1610612752,35,27,2023-01-14T00:45:59Z,2350000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,in,[],203944,,,1610612752,35,27,2023-01-14T00:45:59Z,2360000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M33.00S,2023-01-14T00:43:28.2Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,35,27,2023-01-14T00:45:59Z,2370000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M26.00S,2023-01-14T00:46:31.2Z,2,REGULAR,2pt,Jump Shot,[],1628973,83.09789750328515,72.54901960784314,1610612752,35,29,2023-01-14T00:47:20Z,2380000,False,113.0,106.0,1,right,J. Brunson 15' pullup Jump Shot (5 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,15.5,Made,5.0,,,,,,,,,,,,,,,,,
