actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
604,PT04M49.00S,2023-01-10T02:13:10.3Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,101,120,2023-01-10T02:13:19Z,5930000,False,,,0,,J. Hayes REBOUND (Off:0 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,602.0,3.0,3.0,0.0,,,,,,,,
605,PT04M47.00S,2023-01-10T02:13:15.6Z,4,REGULAR,foul,personal,[],1629060,,,1610612740,101,120,2023-01-10T02:13:33Z,5940000,False,,,0,,R. Hachimura personal FOUL (2 PF),"[1629060, 1628984]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,1198.0,2.0,0.0,Graham,1628984.0,,,,,,,,,,,,,,,
607,PT04M47.00S,2023-01-10T02:13:24.8Z,4,REGULAR,substitution,out,[],1629655,,,1610612740,101,120,2023-01-10T02:13:30Z,5960000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M47.00S,2023-01-10T02:13:24.8Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,101,120,2023-01-10T02:13:30Z,5970000,False,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M47.00S,2023-01-10T02:13:24.8Z,4,REGULAR,substitution,in,[],201959,,,1610612740,101,120,2023-01-10T02:13:30Z,5980000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M47.00S,2023-01-10T02:13:24.8Z,4,REGULAR,substitution,in,[],1630230,,,1610612740,101,120,2023-01-10T02:13:30Z,5990000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M41.00S,2023-01-10T02:13:55.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612740,101,120,2023-01-10T02:14:05Z,6000000,False,,,0,,T. Gibson personal FOUL (3 PF) (Graham 2 FT),"[201959, 1628984]",1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Right,1193.0,3.0,0.0,Graham,1628984.0,,,,,,,,,,,,,,,
613,PT04M41.00S,2023-01-10T02:14:24.7Z,4,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,101,121,2023-01-10T02:14:47Z,6020000,False,,,0,,D. Graham Free Throw 1 of 2 (11 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
614,PT04M41.00S,2023-01-10T02:14:24.7Z,4,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,101,121,2023-01-10T02:14:47Z,6030000,False,,,0,,MISS D. Graham Free Throw 2 of 2,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
615,PT04M39.00S,2023-01-10T02:14:26.7Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,101,121,2023-01-10T02:14:47Z,6040000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,614.0,3.0,3.0,0.0,,,,,,,,
616,PT04M35.00S,2023-01-10T02:14:58.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,101,121,2023-01-10T02:14:58Z,6050000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M35.00S,2023-01-10T02:17:14.4Z,4,REGULAR,substitution,out,[],204001,,,1610612764,101,121,2023-01-10T02:17:37Z,6060000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M35.00S,2023-01-10T02:17:14.4Z,4,REGULAR,substitution,out,[],1629060,,,1610612764,101,121,2023-01-10T02:17:37Z,6070000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M35.00S,2023-01-10T02:17:14.4Z,4,REGULAR,substitution,out,[],1628420,,,1610612764,101,121,2023-01-10T02:17:37Z,6080000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M35.00S,2023-01-10T02:17:14.4Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,101,121,2023-01-10T02:17:37Z,6090000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M35.00S,2023-01-10T02:17:14.4Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,101,121,2023-01-10T02:17:37Z,6100000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M35.00S,2023-01-10T02:17:14.4Z,4,REGULAR,substitution,in,[],1630692,,,1610612764,101,121,2023-01-10T02:17:37Z,6110000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M32.00S,2023-01-10T02:17:54.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612764,101,121,2023-01-10T02:18:13Z,6120000,False,,,0,,C. McCollum personal FOUL (2 PF) (Kispert 2 FT),"[203468, 1630557]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,1193.0,2.0,0.0,Kispert,1630557.0,,,,,,,,,,,,,,,
625,PT04M32.00S,2023-01-10T02:18:17.1Z,4,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,102,121,2023-01-10T02:30:31Z,6140000,False,,,0,,C. Kispert Free Throw 1 of 2 (13 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
626,PT04M32.00S,2023-01-10T02:18:17.1Z,4,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,103,121,2023-01-10T02:30:31Z,6150000,False,,,0,,C. Kispert Free Throw 2 of 2 (14 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
627,PT04M12.00S,2023-01-10T02:18:55.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612740,103,121,2023-01-10T02:19:03Z,6160000,False,,,0,,T. Gibson shooting personal FOUL (4 PF) (Valanciunas 2 FT),"[201959, 202685]",1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,1193.0,4.0,0.0,Valanciunas,202685.0,,,,,,,,,,,,,,,
629,PT04M12.00S,2023-01-10T02:19:23.2Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,103,122,2023-01-10T02:19:23Z,6180000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (24 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
630,PT04M12.00S,2023-01-10T02:19:41.6Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,103,123,2023-01-10T02:19:41Z,6190000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (25 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,
631,PT03M50.00S,2023-01-10T02:20:04.9Z,4,REGULAR,3pt,Jump Shot,[],1630557,74.98357424441524,10.53921568627451,1610612764,103,123,2023-01-10T02:20:09Z,6200000,False,-197.0,183.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.89,,,,,,,,,,,,
632,PT03M48.00S,2023-01-10T02:20:06.9Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,103,123,2023-01-10T02:20:09Z,6210000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,631.0,11.0,7.0,4.0,,,,,,,,
633,PT03M33.00S,2023-01-10T02:20:22.6Z,4,REGULAR,2pt,Jump Shot,[],203468,14.011169513797633,75.98039215686273,1610612740,103,123,2023-01-10T02:22:19Z,6220000,False,-130.0,79.0,1,left,MISS C. McCollum 15' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,,,Missed,,15.21,,,,,,,,,,,,
634,PT03M31.00S,2023-01-10T02:20:24.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,103,123,2023-01-10T02:20:25Z,6230000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,633.0,4.0,3.0,1.0,,,,,,,,
635,PT03M26.00S,2023-01-10T02:20:29.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630264,91.80354796320631,49.01960784313725,1610612764,105,123,2023-01-10T02:22:43Z,6240000,False,-5.0,25.0,1,right,A. Gill running DUNK (2 PTS) (D. Avdija 3 AST),"[1630264, 1630166]",1610612764.0,WAS,running,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,2.5,,,,,D. Avdija,1630166.0,3.0,,,,,
637,PT03M07.00S,2023-01-10T02:20:48.7Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612740,105,123,2023-01-10T02:20:57Z,6260000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1630692]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Goodwin,1630692.0,,
638,PT03M07.00S,2023-01-10T02:20:48.7Z,4,REGULAR,steal,,[],1630692,,,1610612764,105,123,2023-01-10T02:20:50Z,6270000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
640,PT03M07.00S,2023-01-10T02:20:54.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612764,105,123,2023-01-10T02:21:05Z,6290000,False,,,0,,C. McCollum personal FOUL (3 PF) (Goodwin 2 FT),"[203468, 1630692]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,1198.0,3.0,0.0,Goodwin,1630692.0,,,,,,,,,,,,,,,
642,PT03M07.00S,2023-01-10T02:21:22.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630692,,,1610612764,105,123,2023-01-10T02:21:22Z,6310000,False,,,0,,MISS J. Goodwin Free Throw 1 of 2,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
643,PT03M07.00S,2023-01-10T02:21:22.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,105,123,2023-01-10T02:21:22Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,642.0,,,,,,,,,,,
644,PT03M07.00S,2023-01-10T02:21:23.1Z,4,REGULAR,substitution,out,[],203468,,,1610612764,105,123,2023-01-10T02:21:27Z,6330000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M07.00S,2023-01-10T02:21:23.1Z,4,REGULAR,substitution,in,[],1630631,,,1610612764,105,123,2023-01-10T02:21:27Z,6340000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M07.00S,2023-01-10T02:21:41.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630692,,,1610612764,106,123,2023-01-10T02:21:41Z,6350000,False,,,0,,J. Goodwin Free Throw 2 of 2 (1 PTS),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
647,PT02M53.00S,2023-01-10T02:21:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,12.302890932982917,53.18627450980392,1610612740,106,125,2023-01-10T02:23:34Z,6360000,False,-16.0,63.0,1,left,J. Valanciunas 6' cutting finger roll Layup (27 PTS) (N. Marshall 4 AST),"[202685, 1630230]",1610612740.0,NOP,cutting finger roll,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,27.0,6.51,,,,,N. Marshall,1630230.0,4.0,,,,,
649,PT02M40.00S,2023-01-10T02:22:10.8Z,4,REGULAR,3pt,Jump Shot,[],1630166,74.45795006570303,14.950980392156863,1610612764,106,125,2023-01-10T02:22:15Z,6380000,False,-175.0,188.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.67,,,,,,,,,,,,
650,PT02M37.00S,2023-01-10T02:22:13.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,106,125,2023-01-10T02:22:15Z,6390000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,649.0,12.0,8.0,4.0,,,,,,,,
651,PT02M32.00S,2023-01-10T02:22:24.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,106,125,2023-01-10T02:22:24Z,6400000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,106,125,2023-01-10T02:23:55Z,6410000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,106,125,2023-01-10T02:23:55Z,6420000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,out,[],202685,,,1610612740,106,125,2023-01-10T02:23:55Z,6430000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,106,125,2023-01-10T02:23:55Z,6440000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,106,125,2023-01-10T02:23:55Z,6450000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,in,[],1629637,,,1610612740,106,125,2023-01-10T02:23:55Z,6460000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,in,[],1630184,,,1610612740,106,125,2023-01-10T02:23:55Z,6470000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,in,[],1631220,,,1610612740,106,125,2023-01-10T02:23:55Z,6480000,False,,,0,,SUB in: D. Seabron,[1631220],1610612740.0,NOP,,,,Seabron,D. Seabron,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,in,[],202066,,,1610612740,106,125,2023-01-10T02:23:55Z,6490000,False,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M32.00S,2023-01-10T02:22:35.5Z,4,REGULAR,substitution,in,[],1630700,,,1610612740,106,125,2023-01-10T02:23:55Z,6500000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M22.00S,2023-01-10T02:24:10.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631220,9.674770039421814,56.372549019607845,1610612740,106,125,2023-01-10T02:24:14Z,6510000,False,-32.0,38.0,1,left,MISS D. Seabron driving finger roll Layup,[1631220],1610612740.0,NOP,driving finger roll,,,Seabron,D. Seabron,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.99,,,,,,,,,,,,
663,PT02M20.00S,2023-01-10T02:24:12.2Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,106,125,2023-01-10T02:24:14Z,6520000,False,,,0,,C. Kispert REBOUND (Off:0 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,662.0,5.0,5.0,0.0,,,,,,,,
664,PT02M04.00S,2023-01-10T02:24:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631220,,,1610612764,106,125,2023-01-10T02:24:42Z,6530000,False,,,0,,D. Seabron shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631220, 1630166]",1610612740.0,NOP,shooting,,,Seabron,D. Seabron,,,,,Restricted Area,0-8 Center,1193.0,1.0,0.0,Avdija,1630166.0,,,,,,,,,,,,,,,
666,PT02M04.00S,2023-01-10T02:24:54.7Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,106,125,2023-01-10T02:25:13Z,6550000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
667,PT02M04.00S,2023-01-10T02:24:54.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,106,125,2023-01-10T02:25:13Z,6560000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,666.0,,,,,,,,,,,
668,PT02M04.00S,2023-01-10T02:24:54.7Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,106,125,2023-01-10T02:25:13Z,6570000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
669,PT02M01.00S,2023-01-10T02:24:57.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,106,125,2023-01-10T02:25:13Z,6580000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,668.0,,,,,,,,,,,
671,PT01M59.00S,2023-01-10T02:25:28.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,95.74572930354796,96.81372549019608,1610612764,109,125,2023-01-10T02:25:33Z,6600000,False,234.0,-13.0,1,right,C. Kispert 3PT  (17 PTS) (J. Goodwin 4 AST),"[1630557, 1630692]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,Made,17.0,23.44,,,,,J. Goodwin,1630692.0,4.0,,,,,
674,PT01M39.00S,2023-01-10T02:26:15.1Z,4,REGULAR,3pt,Jump Shot,[],202066,14.273981603153747,3.9215686274509802,1610612740,109,128,2023-01-10T02:26:19Z,6630000,False,230.0,82.0,1,left,G. Temple 24' 3PT  (3 PTS) (D. Daniels 2 AST),"[202066, 1630700]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,Right Corner 3,24+ Right,,,,,,Made,3.0,24.45,,,,,D. Daniels,1630700.0,2.0,,,,,
676,PT01M30.00S,2023-01-10T02:26:29.9Z,4,REGULAR,3pt,Jump Shot,[],1630557,63.6826544021025,48.77450980392157,1610612764,109,128,2023-01-10T02:26:34Z,6650000,False,-6.0,289.0,1,right,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,Missed,,28.9,,,,,,,,,,,,
677,PT01M27.00S,2023-01-10T02:26:32.9Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,109,128,2023-01-10T02:26:34Z,6660000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:1),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,676.0,1.0,1.0,0.0,,,,,,,,
691,PT01M23.00S,2023-01-10T02:26:34.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,5.650459921156373,50.02297794117647,1610612740,109,128,2023-01-10T02:32:49Z,6665000,False,0.0,1.0,1,left,MISS J. Hayes alley-oop Layup,[1629637],1610612740.0,NOP,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.06,,,,,,,,,,,,
692,PT01M23.00S,2023-01-10T02:26:34.9Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612740,109,128,2023-01-10T02:29:24Z,6667500,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,691.0,4.0,3.0,1.0,,,,,,,,
678,PT01M22.00S,2023-01-10T02:26:39.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,10.988830486202366,54.166666666666664,1610612740,109,130,2023-01-10T02:32:58Z,6670000,False,-21.0,51.0,1,left,J. Hayes tip Layup (6 PTS),[1629637],1610612740.0,NOP,tip,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,6.0,5.49,,,,,,,,,,,,
679,PT01M05.00S,2023-01-10T02:26:58.6Z,4,REGULAR,3pt,Jump Shot,[],1630692,68.15045992115637,69.6078431372549,1610612764,112,130,2023-01-10T02:27:02Z,6680000,False,98.0,247.0,1,right,J. Goodwin 26' 3PT  (4 PTS) (C. Kispert 1 AST),"[1630692, 1630557]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,Made,4.0,26.56,,,,,C. Kispert,1630557.0,1.0,,,,,
681,PT00M51.00S,2023-01-10T02:27:15.7Z,4,REGULAR,turnover,lost ball,[],1630184,,,1610612740,112,130,2023-01-10T02:27:21Z,6700000,False,,,0,,K. Lewis Jr. lost ball TURNOVER (1 TO),"[1630184, 1630692]",1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Goodwin,1630692.0,,
682,PT00M51.00S,2023-01-10T02:27:15.7Z,4,REGULAR,steal,,[],1630692,,,1610612764,112,130,2023-01-10T02:27:17Z,6710000,False,,,0,,J. Goodwin STEAL (2 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
683,PT00M47.00S,2023-01-10T02:27:19.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,71.56701708278581,14.950980392156863,1610612764,112,130,2023-01-10T02:28:55Z,6720000,False,-175.0,215.0,1,right,MISS C. Kispert 27' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.72,,,,,,,,,,,,
684,PT00M43.20S,2023-01-10T02:27:23.4Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,112,130,2023-01-10T02:27:26Z,6730000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,683.0,5.0,4.0,1.0,,,,,,,,
686,PT00M26.70S,2023-01-10T02:27:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631220,10.988830486202366,65.19607843137256,1610612740,112,130,2023-01-10T02:27:58Z,6750000,False,-76.0,51.0,1,left,MISS D. Seabron 9' driving Layup,[1631220],1610612740.0,NOP,driving,,,Seabron,D. Seabron,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,9.14,,,,,,,,,,,,
687,PT00M26.30S,2023-01-10T02:27:54.5Z,4,REGULAR,rebound,offensive,[],1631220,,,1610612740,112,130,2023-01-10T02:27:58Z,6760000,False,,,0,,D. Seabron REBOUND (Off:1 Def:0),[1631220],1610612740.0,NOP,,,,Seabron,D. Seabron,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,686.0,1.0,0.0,1.0,,,,,,,,
688,PT00M26.00S,2023-01-10T02:27:57.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631220,8.492115637319317,49.754901960784316,1610612740,112,132,2023-01-10T02:29:54Z,6770000,False,1.0,27.0,1,left,D. Seabron tip Layup (2 PTS),[1631220],1610612740.0,NOP,tip,,,Seabron,D. Seabron,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,2.73,,,,,,,,,,,,
689,PT00M12.00S,2023-01-10T02:28:11.2Z,4,REGULAR,3pt,Jump Shot,[],1630264,94.03745072273325,3.6764705882352944,1610612764,112,132,2023-01-10T02:28:16Z,6780000,False,-232.0,4.0,1,right,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.16,,,,,,,,,,,,
