actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
442,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,out,[],1628420,,,1610612750,93,76,2022-11-29T01:42:59Z,4260000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,out,[],1626156,,,1610612750,93,76,2022-11-29T01:42:59Z,4270000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,out,[],203937,,,1610612750,93,76,2022-11-29T01:42:59Z,4280000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,out,[],1626157,,,1610612750,93,76,2022-11-29T01:42:59Z,4290000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,in,[],1630692,,,1610612750,93,76,2022-11-29T01:42:59Z,4300000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,in,[],203497,,,1610612750,93,76,2022-11-29T01:42:59Z,4310000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,93,76,2022-11-29T01:42:59Z,4320000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M25.00S,2022-11-29T01:41:24.4Z,3,REGULAR,substitution,in,[],1629669,,,1610612750,93,76,2022-11-29T01:42:59Z,4330000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M05.00S,2022-11-29T01:43:38.2Z,3,REGULAR,3pt,Jump Shot,[],1629669,68.41327201051249,25.0,1610612750,93,79,2022-11-29T01:43:42Z,4340000,False,-125.0,244.0,1,right,J. Nowell 27' 3PT pullup (18 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,27.45,Made,18.0,,,,,,,,,,,,,,,,,
451,PT04M47.00S,2022-11-29T01:43:55.8Z,3,REGULAR,3pt,Jump Shot,[],204001,29.25427069645204,24.019607843137255,1610612764,93,79,2022-11-29T01:43:59Z,4350000,False,130.0,222.0,1,left,MISS K. Porzingis 25' pullup 3PT,[204001],1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
452,PT04M45.00S,2022-11-29T01:43:57.8Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,93,79,2022-11-29T01:43:59Z,4360000,False,,,0,,A. Edwards REBOUND (Off:3 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,451.0,7.0,4.0,3.0,,,,,
453,PT04M40.00S,2022-11-29T01:44:02.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,92.9862023653088,53.67647058823529,1610612750,93,81,2022-11-29T01:44:07Z,4370000,False,18.0,13.0,1,right,A. Edwards driving Layup (26 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.28,Made,26.0,,,,,,,,,,,,,,,,,
454,PT04M22.00S,2022-11-29T01:44:19.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,18.74178712220762,43.627450980392155,1610612764,95,81,2022-11-29T01:44:24Z,4380000,False,32.0,124.0,1,left,J. Goodwin 12' pullup Jump Shot (6 PTS) (K. Kuzma 7 AST),"[1630692, 1628398]",1610612764.0,WAS,pullup,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,12.77,Made,6.0,K. Kuzma,1628398.0,7.0,,,,,,,,,,,,,,
456,PT04M06.00S,2022-11-29T01:44:36.1Z,3,REGULAR,3pt,Jump Shot,[],203085,95.87713534822602,97.54901960784314,1610612750,95,81,2022-11-29T01:44:45Z,4400000,False,238.0,-14.0,1,right,MISS A. Rivers 3PT,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Right Corner 3,24+ Right,23.81,Missed,,,,,,,,,,,,,,,,,,
457,PT04M03.00S,2022-11-29T01:44:39.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,95,81,2022-11-29T01:44:45Z,4410000,False,,,0,,R. Gobert REBOUND (Off:3 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,456.0,4.0,1.0,3.0,,,,,
458,PT04M03.00S,2022-11-29T01:44:42.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,94.40999984741211,50.0,1610612750,95,83,2022-11-29T01:44:42Z,4420000,False,0.0,0.0,1,right,R. Gobert tip DUNK (10 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
459,PT04M03.00S,2022-11-29T01:44:45.1Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",204001,,,1610612764,95,83,2022-11-29T01:44:56Z,4430000,False,,,0,,K. Porzingis technical FOUL (1 Tech),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,1.0,,
460,PT04M03.00S,2022-11-29T01:45:03.2Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612764,95,84,2022-11-29T01:45:03Z,4440000,False,,,0,,A. Edwards technical Free Throw 1 of 1 (27 PTS),[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
461,PT04M03.00S,2022-11-29T01:45:06.4Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,95,84,2022-11-29T01:45:09Z,4450000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M03.00S,2022-11-29T01:45:06.4Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,95,84,2022-11-29T01:45:09Z,4460000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M51.00S,2022-11-29T01:45:33.9Z,3,REGULAR,foul,personal,[],1630162,,,1610612764,95,84,2022-11-29T01:45:40Z,4470000,False,,,0,,A. Edwards personal FOUL (2 PF),"[1630162, 1630264]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Gill,1630264.0
465,PT03M47.00S,2022-11-29T01:45:50.9Z,3,REGULAR,3pt,Jump Shot,[],1630557,33.327858081471746,19.362745098039216,1610612764,98,84,2022-11-29T01:45:56Z,4490000,False,153.0,261.0,1,left,C. Kispert 30' 3PT  (8 PTS) (J. Goodwin 3 AST),"[1630557, 1630692]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,30.25,Made,8.0,J. Goodwin,1630692.0,3.0,,,,,,,,,,,,,,
467,PT03M32.00S,2022-11-29T01:46:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.51182654402102,55.63725490196079,1610612750,98,84,2022-11-29T01:46:09Z,4510000,False,28.0,8.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 204001]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,Porzingis,204001.0,,,,,,,,,
468,PT03M32.00S,2022-11-29T01:46:05.6Z,3,REGULAR,block,,[],204001,,,1610612750,98,84,2022-11-29T01:46:08Z,4520000,False,,,0,,K. Porzingis BLOCK (3 BLK),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT03M29.00S,2022-11-29T01:46:08.6Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,98,84,2022-11-29T01:46:09Z,4530000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,467.0,1.0,1.0,0.0,,,,,
470,PT03M25.00S,2022-11-29T01:46:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,5.995400788436268,56.86274509803921,1610612764,98,84,2022-11-29T01:58:02Z,4540000,False,-34.0,4.0,1,left,MISS A. Gill Layup,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,,
471,PT03M24.00S,2022-11-29T01:46:16.4Z,3,REGULAR,rebound,offensive,[],1630264,,,1610612764,98,84,2022-11-29T01:58:02Z,4550000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,470.0,1.0,0.0,1.0,,,,,
472,PT03M22.00S,2022-11-29T01:46:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,6.783837056504599,57.35294117647059,1610612764,100,84,2022-11-29T01:58:15Z,4560000,False,-37.0,11.0,1,left,A. Gill tip Layup (2 PTS),[1630264],1610612764.0,WAS,tip,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.85,Made,2.0,,,,,,,,,,,,,,,,,
473,PT03M00.00S,2022-11-29T01:46:37.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203085,91.5407358738502,39.21568627450981,1610612750,100,86,2022-11-29T01:46:41Z,4570000,False,-54.0,27.0,1,right,A. Rivers 6' driving Layup (4 PTS),[203085],1610612750.0,MIN,driving,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,4.0,,,,,,,,,,,,,,,,,
474,PT02M43.00S,2022-11-29T01:46:54.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,11.383048620236531,41.66666666666667,1610612764,100,86,2022-11-29T01:46:58Z,4580000,False,42.0,55.0,1,left,MISS A. Gill 6' Hook - blocked,"[1630264, 203497]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,Gobert,203497.0,,,,,,,,,
475,PT02M43.00S,2022-11-29T01:46:54.8Z,3,REGULAR,block,,[],203497,,,1610612764,100,86,2022-11-29T01:46:57Z,4590000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT02M40.00S,2022-11-29T01:46:57.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,100,86,2022-11-29T01:46:58Z,4600000,False,,,0,,R. Gobert REBOUND (Off:3 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,474.0,5.0,2.0,3.0,,,,,
477,PT02M38.00S,2022-11-29T01:47:03.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204001,,,1610612750,100,86,2022-11-29T01:47:11Z,4610000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Nowell 2 FT),"[204001, 1629669]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,1.0,Nowell,1629669.0
479,PT02M38.00S,2022-11-29T01:47:33.8Z,3,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,100,87,2022-11-29T01:47:33Z,4630000,False,,,0,,J. Nowell Free Throw 1 of 2 (19 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
480,PT02M38.00S,2022-11-29T01:47:34.8Z,3,REGULAR,substitution,out,[],203078,,,1610612750,100,87,2022-11-29T01:47:59Z,4640000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M38.00S,2022-11-29T01:47:34.8Z,3,REGULAR,substitution,out,[],204001,,,1610612750,100,87,2022-11-29T01:47:59Z,4650000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M38.00S,2022-11-29T01:47:34.8Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,100,87,2022-11-29T01:47:59Z,4660000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M38.00S,2022-11-29T01:47:34.8Z,3,REGULAR,substitution,in,[],1629655,,,1610612750,100,87,2022-11-29T01:47:59Z,4670000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M38.00S,2022-11-29T01:47:34.8Z,3,REGULAR,substitution,in,[],1628398,,,1610612750,100,87,2022-11-29T01:47:59Z,4680000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M38.00S,2022-11-29T01:47:34.8Z,3,REGULAR,substitution,in,[],1626156,,,1610612750,100,87,2022-11-29T01:47:59Z,4690000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M38.00S,2022-11-29T01:48:02.9Z,3,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,100,88,2022-11-29T01:48:02Z,4700000,False,,,0,,J. Nowell Free Throw 2 of 2 (20 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
487,PT02M31.00S,2022-11-29T01:48:20.5Z,3,REGULAR,foul,personal,[],1629675,,,1610612764,100,88,2022-11-29T01:48:37Z,4710000,False,,,0,,N. Reid personal FOUL (2 PF),"[1629675, 1630692]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Goodwin,1630692.0
489,PT02M25.00S,2022-11-29T01:48:51.7Z,3,REGULAR,2pt,Jump Shot,[],1630692,14.011169513797633,30.392156862745097,1610612764,102,88,2022-11-29T01:48:55Z,4730000,False,98.0,79.0,1,left,J. Goodwin 12' pullup Jump Shot (8 PTS),[1630692],1610612764.0,WAS,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,12.6,Made,8.0,,,,,,,,,,,,,,,,,
490,PT02M09.00S,2022-11-29T01:49:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.14651773981603,42.8921568627451,1610612750,102,88,2022-11-29T01:54:33Z,4740000,False,-36.0,31.0,1,right,MISS D. Russell driving Layup,[1626156],1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
492,PT02M08.00S,2022-11-29T01:49:12.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,102,88,2022-11-29T01:54:33Z,4760000,False,,,0,,R. Gobert REBOUND (Off:4 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,490.0,6.0,2.0,4.0,,,,,
493,PT02M07.00S,2022-11-29T01:49:22.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,88.12417871222075,49.754901960784316,1610612750,102,90,2022-11-29T01:54:45Z,4770000,False,-1.0,59.0,1,right,R. Gobert putback DUNK (12 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,12.0,,,,,,,,,,,,,,,,,
494,PT01M47.00S,2022-11-29T01:49:29.6Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612764,102,90,2022-11-29T01:49:35Z,4780000,False,,,0,,J. Goodwin bad pass TURNOVER (2 TO),"[1630692, 1629669]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Nowell,1629669.0,,,,,,,,,,,
495,PT01M47.00S,2022-11-29T01:49:29.6Z,3,REGULAR,steal,,[],1629669,,,1610612750,102,90,2022-11-29T01:49:31Z,4790000,False,,,0,,J. Nowell STEAL (1 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT01M41.00S,2022-11-29T01:49:38.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612750,102,90,2022-11-29T01:49:45Z,4800000,False,,,0,,K. Kuzma personal FOUL (4 PF) (Reid 2 FT),"[1628398, 1629675]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Reid,1629675.0
498,PT01M41.00S,2022-11-29T01:50:05.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629675,,,1610612750,102,90,2022-11-29T01:50:05Z,4820000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
499,PT01M41.00S,2022-11-29T01:50:05.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,102,90,2022-11-29T01:50:05Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,498.0,,,,,,,,
500,PT01M41.00S,2022-11-29T01:50:06.2Z,3,REGULAR,substitution,out,[],1628398,,,1610612750,102,90,2022-11-29T01:50:13Z,4840000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M41.00S,2022-11-29T01:50:06.2Z,3,REGULAR,substitution,in,[],203115,,,1610612750,102,90,2022-11-29T01:50:13Z,4850000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT01M41.00S,2022-11-29T01:50:23.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629675,,,1610612750,102,91,2022-11-29T01:50:23Z,4860000,False,,,0,,N. Reid Free Throw 2 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
503,PT01M30.00S,2022-11-29T01:50:37.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,10.068988173455978,50.73529411764706,1610612764,104,91,2022-11-29T01:50:42Z,4870000,False,-4.0,42.0,1,left,C. Kispert driving finger roll Layup (10 PTS) (J. Goodwin 4 AST),"[1630557, 1630692]",1610612764.0,WAS,driving finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,4.23,Made,10.0,J. Goodwin,1630692.0,4.0,,,,,,,,,,,,,,
505,PT01M18.00S,2022-11-29T01:50:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.24901445466492,45.588235294117645,1610612750,104,93,2022-11-29T01:50:55Z,4890000,False,-22.0,11.0,1,right,N. Reid cutting Layup (3 PTS) (J. Nowell 2 AST),"[1629675, 1629669]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.47,Made,3.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,,,,
507,PT01M00.00S,2022-11-29T01:51:09.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,10.463206307490145,51.71568627450981,1610612764,106,93,2022-11-29T01:51:14Z,4910000,False,-9.0,46.0,1,left,J. Goodwin driving floating Jump Shot (10 PTS) (C. Kispert 1 AST),"[1630692, 1630557]",1610612764.0,WAS,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,10.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
509,PT00M47.60S,2022-11-29T01:51:24.2Z,3,REGULAR,2pt,Jump Shot,[],1629669,75.77201051248358,53.18627450980392,1610612750,106,93,2022-11-29T01:51:33Z,4930000,False,16.0,175.0,1,right,MISS J. Nowell 17' pullup Shot,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Center,17.59,Missed,,,,,,,,,,,,,,,,,,
510,PT00M46.30S,2022-11-29T01:51:25.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,106,93,2022-11-29T01:51:33Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,509.0,,,,,,,,
511,PT00M46.30S,2022-11-29T01:51:28.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612750,106,93,2022-11-29T01:51:39Z,4950000,False,,,0,,D. Gafford loose ball personal FOUL (2 PF) (Gobert 2 FT),"[1629655, 203497]",1610612764.0,WAS,loose ball,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Gobert,203497.0
513,PT00M46.30S,2022-11-29T01:51:56.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,106,94,2022-11-29T01:51:56Z,4970000,False,,,0,,R. Gobert Free Throw 1 of 2 (13 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
514,PT00M46.30S,2022-11-29T01:52:01.9Z,3,REGULAR,substitution,out,[],1630264,,,1610612750,106,94,2022-11-29T01:52:07Z,4980000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M46.30S,2022-11-29T01:52:01.9Z,3,REGULAR,substitution,in,[],203078,,,1610612750,106,94,2022-11-29T01:52:07Z,4990000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M46.30S,2022-11-29T01:52:25.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,106,95,2022-11-29T01:52:25Z,5000000,False,,,0,,R. Gobert Free Throw 2 of 2 (14 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
517,PT00M36.70S,2022-11-29T01:52:40.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,7.966491458607096,44.36274509803921,1610612764,108,95,2022-11-29T01:52:43Z,5010000,False,28.0,22.0,1,left,B. Beal driving floating bank Jump Shot (17 PTS),[203078],1610612764.0,WAS,driving floating bank,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.6,Made,17.0,,,,,,,,,,,,,,,,,
518,PT00M32.70S,2022-11-29T01:52:52.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612750,108,95,2022-11-29T01:53:05Z,5020000,False,,,0,,J. Goodwin personal FOUL (1 PF) (Russell 2 FT),"[1630692, 1626156]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Russell,1626156.0
520,PT00M32.70S,2022-11-29T01:53:18.0Z,3,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,108,96,2022-11-29T01:53:18Z,5040000,False,,,0,,D. Russell Free Throw 1 of 2 (16 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
521,PT00M32.70S,2022-11-29T01:53:31.6Z,3,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,108,97,2022-11-29T01:53:31Z,5050000,False,,,0,,D. Russell Free Throw 2 of 2 (17 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
522,PT00M11.50S,2022-11-29T01:53:58.5Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612764,108,97,2022-11-29T01:54:07Z,5060000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Gafford 2 FT),"[1629675, 1629655]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Gafford,1629655.0
524,PT00M11.50S,2022-11-29T01:54:36.7Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,108,97,2022-11-29T01:54:36Z,5080000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT00M11.50S,2022-11-29T01:54:36.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,108,97,2022-11-29T01:54:36Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,524.0,,,,,,,,
526,PT00M11.50S,2022-11-29T01:54:37.6Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,108,97,2022-11-29T01:54:45Z,5100000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
