actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
418,PT04M45.00S,2023-04-01T00:34:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1631098,,,1610612753,83,75,2023-04-01T00:35:18Z,4080000,False,,,0,,J. Davis shooting personal FOUL (3 PF) (Banchero 2 FT),"[1631098, 1631094]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Banchero,1631094.0
420,PT04M45.00S,2023-04-01T00:35:24.7Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,83,76,2023-04-01T00:35:24Z,4100000,False,,,0,,P. Banchero Free Throw 1 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
421,PT04M45.00S,2023-04-01T00:35:28.5Z,3,REGULAR,substitution,out,[],1631098,,,1610612753,83,76,2023-04-01T00:35:31Z,4110000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M45.00S,2023-04-01T00:35:28.5Z,3,REGULAR,substitution,in,[],1629134,,,1610612753,83,76,2023-04-01T00:35:31Z,4120000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M45.00S,2023-04-01T00:35:54.0Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,83,77,2023-04-01T00:35:54Z,4130000,False,,,0,,P. Banchero Free Throw 2 of 2 (21 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
424,PT04M25.00S,2023-04-01T00:36:16.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,90.71944809461235,63.23529411764706,1610612764,83,77,2023-04-01T00:36:21Z,4140000,False,66.0,35.0,1,right,MISS J. Goodwin 7' driving floating bank Shot,[1630692],1610612764.0,WAS,driving floating bank,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,,
425,PT04M21.00S,2023-04-01T00:36:20.6Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,83,77,2023-04-01T00:36:21Z,4150000,False,,,0,,P. Banchero REBOUND (Off:2 Def:8),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,424.0,10.0,8.0,2.0,,,,,,,,,,
426,PT04M16.00S,2023-04-01T00:36:25.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628365,22.38830486202366,91.42156862745098,1610612753,83,80,2023-04-01T01:00:59Z,4160000,False,-207.0,158.0,1,left,M. Fultz 26' 3PT running (22 PTS) (P. Banchero 6 AST),"[1628365, 1631094]",1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,26.05,Made,22.0,P. Banchero,1631094.0,6.0,,,,,,,,,,,,,,
428,PT03M55.00S,2023-04-01T00:36:46.3Z,3,REGULAR,3pt,Jump Shot,[],1630692,91.45860709592641,96.79074754901961,1610612764,86,80,2023-04-01T00:36:52Z,4180000,False,234.0,28.0,1,right,J. Goodwin 3PT  (5 PTS) (D. Gafford 1 AST),"[1630692, 1629655]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.56,Made,5.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
430,PT03M42.00S,2023-04-01T00:36:59.4Z,3,REGULAR,3pt,Jump Shot,[],1631094,35.92312746386334,45.09803921568627,1610612753,86,80,2023-04-01T00:37:04Z,4200000,False,25.0,285.0,1,left,MISS P. Banchero 28' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,28.63,Missed,,,,,,,,,,,,,,,,,,
431,PT03M39.00S,2023-04-01T00:37:02.4Z,3,REGULAR,rebound,defensive,[],1629134,,,1610612764,86,80,2023-04-01T00:37:04Z,4210000,False,,,0,,K. Nunn REBOUND (Off:0 Def:3),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,,,,,,,430.0,3.0,3.0,0.0,,,,,,,,,,
432,PT03M27.00S,2023-04-01T00:37:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.74178712220763,49.26470588235294,1610612764,88,80,2023-04-01T01:02:06Z,4220000,False,-4.0,6.0,1,right,D. Gafford cutting finger roll Layup (14 PTS) (K. Nunn 1 AST),"[1629655, 1629134]",1610612764.0,WAS,cutting finger roll,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.73,Made,14.0,K. Nunn,1629134.0,1.0,,,,,,,,,,,,,,
434,PT03M27.00S,2023-04-01T00:37:20.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630175,,,1610612764,88,80,2023-04-01T00:37:28Z,4240000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Gafford 1 FT),"[1630175, 1629655]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Gafford,1629655.0
436,PT03M27.00S,2023-04-01T00:37:39.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,88,80,2023-04-01T00:38:01Z,4260000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M27.00S,2023-04-01T00:37:41.6Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,88,80,2023-04-01T00:39:10Z,4270000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M27.00S,2023-04-01T00:37:41.6Z,3,REGULAR,substitution,out,[],1626153,,,1610612764,88,80,2023-04-01T00:39:10Z,4280000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M27.00S,2023-04-01T00:37:41.6Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,88,80,2023-04-01T00:39:10Z,4290000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M27.00S,2023-04-01T00:37:41.6Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,88,80,2023-04-01T00:39:10Z,4300000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M27.00S,2023-04-01T00:39:29.9Z,3,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,89,80,2023-04-01T00:39:29Z,4310000,False,,,0,,D. Gafford Free Throw 1 of 1 (15 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
442,PT03M14.00S,2023-04-01T00:39:44.1Z,3,REGULAR,3pt,Jump Shot,[],1628976,33.952036793692514,41.666666666666664,1610612753,89,80,2023-04-01T00:39:49Z,4320000,False,42.0,267.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,26.98,Missed,,,,,,,,,,,,,,,,,,
443,PT03M11.00S,2023-04-01T00:39:47.1Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,89,80,2023-04-01T00:39:49Z,4330000,False,,,0,,A. Gill REBOUND (Off:1 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,,,,,,,442.0,3.0,2.0,1.0,,,,,,,,,,
444,PT02M59.00S,2023-04-01T00:39:59.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629134,81.38961892247043,44.36274509803921,1610612764,91,80,2023-04-01T01:03:52Z,4340000,False,-28.0,122.0,1,right,K. Nunn 12' floating Jump Shot (9 PTS),[1629134],1610612764.0,WAS,floating,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Center,12.56,Made,9.0,,,,,,,,,,,,,,,,,
445,PT02M52.00S,2023-04-01T00:40:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,8.327858081471746,47.05882352941176,1610612753,91,82,2023-04-01T00:40:16Z,4350000,False,15.0,26.0,1,left,P. Banchero driving bank Jump Shot (23 PTS) (C. Anthony 2 AST),"[1631094, 1630175]",1610612753.0,ORL,driving bank,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.97,Made,23.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
447,PT02M52.00S,2023-04-01T00:40:12.2Z,3,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612753,91,82,2023-04-01T00:40:39Z,4370000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Banchero 1 FT),"[1629655, 1631094]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Banchero,1631094.0
449,PT02M52.00S,2023-04-01T00:40:22.5Z,3,REGULAR,substitution,out,[],1629655,,,1610612753,91,82,2023-04-01T00:40:37Z,4390000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M52.00S,2023-04-01T00:40:22.5Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,91,82,2023-04-01T00:40:37Z,4400000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M52.00S,2023-04-01T00:40:22.5Z,3,REGULAR,substitution,in,[],201959,,,1610612753,91,82,2023-04-01T00:40:37Z,4410000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M52.00S,2023-04-01T00:40:22.5Z,3,REGULAR,substitution,in,[],1629048,,,1610612753,91,82,2023-04-01T00:40:37Z,4420000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M52.00S,2023-04-01T00:40:57.7Z,3,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,91,83,2023-04-01T00:56:00Z,4430000,False,,,0,,P. Banchero Free Throw 1 of 1 (24 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
645,PT02M40.00S,2023-04-01T00:41:09.4Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612764,91,83,2023-04-01T01:22:05Z,4440000,False,,,0,,J. Goodwin bad pass TURNOVER (2 TO),"[1630692, 1629048]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,Bitadze,1629048.0,,,,,
646,PT02M40.00S,2023-04-01T00:41:09.4Z,3,REGULAR,steal,,[],1629048,,,1610612753,91,83,2023-04-01T01:22:05Z,4445000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
648,PT02M39.00S,2023-04-01T00:41:15.3Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,91,83,2023-04-01T01:22:39Z,4447500,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1630692]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,Goodwin,1630692.0,,,,,
649,PT02M39.00S,2023-04-01T00:41:15.3Z,3,REGULAR,steal,,[],1630692,,,1610612764,91,83,2023-04-01T01:22:39Z,4448750,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
455,PT02M34.00S,2023-04-01T00:41:21.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,81.12680683311433,3.9215686274509807,1610612764,91,83,2023-04-01T01:22:39Z,4450000,False,-230.0,125.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
456,PT02M30.00S,2023-04-01T00:41:25.2Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,91,83,2023-04-01T01:08:33Z,4460000,False,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,455.0,4.0,4.0,0.0,,,,,,,,,,
457,PT02M21.00S,2023-04-01T00:41:29.0Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1630175,14.635348226018394,80.88235294117646,1610612753,91,83,2023-04-01T01:09:07Z,4470000,False,-154.0,85.0,1,left,MISS C. Anthony 17' running pullup Shot,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left,17.63,Missed,,,,,,,,,,,,,,,,,,
458,PT02M19.00S,2023-04-01T00:41:31.0Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,91,83,2023-04-01T00:41:33Z,4480000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left,,,,,,,457.0,1.0,1.0,0.0,,,,,,,,,,
459,PT02M05.00S,2023-04-01T00:41:45.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,66.14651773981603,49.01960784313726,1610612764,91,83,2023-04-01T01:09:53Z,4490000,False,-5.0,266.0,1,right,MISS C. Kispert 26' pullup 3PT - blocked,"[1630557, 1631094]",1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,Banchero,1631094.0,,,,,,,,
462,PT02M05.00S,2023-04-01T00:41:45.7Z,3,REGULAR,block,,[],1631094,,,1610612764,91,83,2023-04-01T00:41:54Z,4495000,False,,,0,,P. Banchero BLOCK (2 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
460,PT02M02.00S,2023-04-01T00:41:48.7Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,91,83,2023-04-01T00:41:54Z,4500000,False,,,0,,M. Fultz REBOUND (Off:1 Def:4),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,,,,,,,459.0,5.0,4.0,1.0,,,,,,,,,,
461,PT01M59.00S,2023-04-01T00:41:51.6Z,3,REGULAR,turnover,bad pass,[],1628365,,,1610612753,91,83,2023-04-01T01:24:20Z,4510000,False,,,0,,M. Fultz bad pass TURNOVER (2 TO),"[1628365, 1629134]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Nunn,1629134.0,,,,,
463,PT01M59.00S,2023-04-01T00:41:51.6Z,3,REGULAR,steal,,[],1629134,,,1610612764,91,83,2023-04-01T00:41:54Z,4520000,False,,,0,,K. Nunn STEAL (1 STL),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT01M42.00S,2023-04-01T00:42:08.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630692,80.73258869908015,59.31372549019608,1610612764,93,83,2023-04-01T00:42:13Z,4530000,False,47.0,129.0,1,right,J. Goodwin 13' pullup Jump Shot (7 PTS) (K. Nunn 2 AST),"[1630692, 1629134]",1610612764.0,WAS,pullup,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,13.68,Made,7.0,K. Nunn,1629134.0,2.0,,,,,,,,,,,,,,
466,PT01M28.00S,2023-04-01T00:42:22.0Z,3,REGULAR,3pt,Jump Shot,[],1629048,30.27266754270697,25.0,1610612753,93,83,2023-04-01T00:42:26Z,4550000,False,125.0,232.0,1,left,MISS G. Bitadze 26' 3PT,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
467,PT01M25.00S,2023-04-01T00:42:25.0Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,93,83,2023-04-01T00:42:26Z,4560000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,,466.0,2.0,2.0,0.0,,,,,,,,,,
468,PT01M08.00S,2023-04-01T00:42:42.0Z,3,REGULAR,2pt,Jump Shot,[],201959,93.2161629434954,13.235294117647058,1610612764,93,83,2023-04-01T00:42:48Z,4570000,False,-184.0,11.0,1,right,MISS T. Gibson 18' Jump Shot,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Left,18.41,Missed,,,,,,,,,,,,,,,,,,
469,PT01M05.00S,2023-04-01T00:42:45.0Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,93,83,2023-04-01T00:42:48Z,4580000,False,,,0,,P. Banchero REBOUND (Off:2 Def:9),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left,,,,,,,468.0,11.0,9.0,2.0,,,,,,,,,,
470,PT00M46.00S,2023-04-01T00:43:04.5Z,3,REGULAR,2pt,Jump Shot,[],1631094,24.096583442838366,61.029411764705884,1610612753,93,85,2023-04-01T01:21:10Z,4590000,False,-55.0,174.0,1,left,P. Banchero 18' turnaround Jump Shot (26 PTS) (C. Anthony 3 AST),"[1631094, 1630175]",1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,18.25,Made,26.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,,,,
472,PT00M37.90S,2023-04-01T00:43:17.8Z,3,REGULAR,2pt,Jump Shot,[],1630692,84.80617608409987,16.17647058823529,1610612764,93,85,2023-04-01T00:43:26Z,4610000,False,-169.0,90.0,1,right,MISS J. Goodwin 19' step back Shot,[1630692],1610612764.0,WAS,step back,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left,19.17,Missed,,,,,,,,,,,,,,,,,,
473,PT00M33.90S,2023-04-01T00:43:21.8Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,93,85,2023-04-01T00:43:26Z,4620000,False,,,0,,C. Anthony REBOUND (Off:0 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left,,,,,,,472.0,5.0,5.0,0.0,,,,,,,,,,
474,PT00M30.60S,2023-04-01T00:43:25.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630175,20.02299605781866,60.53921568627451,1610612753,93,85,2023-04-01T01:26:02Z,4630000,False,-53.0,136.0,1,left,MISS C. Anthony 14' running pullup Shot,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,14.56,Missed,,,,,,,,,,,,,,,,,,
475,PT00M26.90S,2023-04-01T00:43:28.8Z,3,REGULAR,rebound,defensive,[],201959,,,1610612764,93,85,2023-04-01T00:43:31Z,4640000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,474.0,1.0,1.0,0.0,,,,,,,,,,
476,PT00M09.30S,2023-04-01T00:43:46.3Z,3,REGULAR,3pt,Jump Shot,[],1629134,74.29369250985545,86.51960784313725,1610612764,96,85,2023-04-01T01:26:21Z,4650000,False,183.0,189.0,1,right,K. Nunn 26' 3PT pullup (12 PTS),[1629134],1610612764.0,WAS,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,26.29,Made,12.0,,,,,,,,,,,,,,,,,
477,PT00M04.90S,2023-04-01T00:43:59.6Z,3,REGULAR,foul,personal,[],1630692,,,1610612753,96,85,2023-04-01T00:44:39Z,4660000,False,,,0,,J. Goodwin personal FOUL (1 PF),"[1630692, 1628365]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Fultz,1628365.0
479,PT00M03.70S,2023-04-01T00:44:17.4Z,3,REGULAR,foul,offensive,['inpenalty'],1629048,,,1610612753,96,85,2023-04-01T00:44:22Z,4680000,False,,,0,,G. Bitadze offensive FOUL (1 PF),"[1629048, 1630692]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Goodwin,1630692.0
481,PT00M03.70S,2023-04-01T00:44:17.4Z,3,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,96,85,2023-04-01T00:44:17Z,4700000,False,,,0,,G. Bitadze offensive foul TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,202049.0,,,,
482,PT00M00.00S,2023-04-01T00:44:39.1Z,3,REGULAR,period,end,[],0,,,1610612764,96,85,2023-04-01T00:44:39Z,4710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-04-01T00:45:16.7Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612764,96,85,2023-04-01T00:47:10Z,4720000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-04-01T00:45:16.7Z,4,REGULAR,substitution,out,['startperiod'],1628365,,,1610612764,96,85,2023-04-01T00:47:10Z,4730000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-04-01T00:45:16.7Z,4,REGULAR,substitution,in,['startperiod'],1631216,,,1610612764,96,85,2023-04-01T00:47:10Z,4740000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-04-01T00:45:16.7Z,4,REGULAR,substitution,in,['startperiod'],1630532,,,1610612764,96,85,2023-04-01T00:47:10Z,4750000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-04-01T00:47:26.6Z,4,REGULAR,period,start,[],0,,,1610612753,96,85,2023-04-01T00:47:26Z,4760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M51.00S,2023-04-01T00:47:36.3Z,4,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,96,85,2023-04-01T00:47:45Z,4770000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (1 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1626302.0,,,,
489,PT11M40.00S,2023-04-01T00:47:53.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,72.58541392904074,85.7843137254902,1610612764,96,85,2023-04-01T00:47:58Z,4780000,False,179.0,205.0,1,right,MISS J. Goodwin 27' 3PT,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
490,PT11M37.00S,2023-04-01T00:47:56.8Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,96,85,2023-04-01T00:47:58Z,4790000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,489.0,2.0,2.0,0.0,,,,,,,,,,
491,PT11M35.00S,2023-04-01T00:48:02.3Z,4,REGULAR,foul,personal,['2freethrow'],1629134,,,1610612753,96,85,2023-04-01T00:48:07Z,4800000,False,,,0,,K. Nunn shooting personal FOUL (3 PF) (Suggs 2 FT),"[1629134, 1630591]",1610612764.0,WAS,shooting,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Suggs,1630591.0
493,PT11M35.00S,2023-04-01T00:48:24.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630591,,,1610612753,96,86,2023-04-01T01:27:34Z,4820000,False,,,0,,J. Suggs Free Throw 1 of 2 (3 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
494,PT11M35.00S,2023-04-01T00:48:24.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630591,,,1610612753,96,87,2023-04-01T01:27:34Z,4830000,False,,,0,,J. Suggs Free Throw 2 of 2 (4 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
495,PT11M18.00S,2023-04-01T00:49:00.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201959,88.35413929040736,47.79411764705882,1610612764,96,87,2023-04-01T00:49:04Z,4840000,False,-11.0,57.0,1,right,MISS T. Gibson Hook,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
496,PT11M16.00S,2023-04-01T00:49:02.2Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612753,96,87,2023-04-01T00:49:04Z,4850000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,495.0,1.0,1.0,0.0,,,,,,,,,,
