actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
426,PT05M21.00S,2022-11-14T00:36:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.46057818659659,45.34313725490196,1610612764,65,61,2022-11-14T00:41:40Z,4210000,False,-23.0,18.0,1,right,MISS D. Avdija reverse Layup - blocked,"[1630166, 1629634]",1610612764.0,WAS,reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,Clarke,1629634.0,,
427,PT05M21.00S,2022-11-14T00:36:53.3Z,3,REGULAR,block,,[],1629634,,,1610612764,65,61,2022-11-14T00:36:56Z,4220000,False,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
428,PT05M21.00S,2022-11-14T00:36:53.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,65,61,2022-11-14T00:37:02Z,4230000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,426.0,,,,,,,,,,,,,,,,,
430,PT05M09.00S,2022-11-14T00:37:12.3Z,3,REGULAR,2pt,Jump Shot,[],1626145,24.129434954007884,59.55882352941176,1610612763,65,61,2022-11-14T00:43:31Z,4250000,False,-48.0,174.0,1,left,MISS T. Jones 18' floating Shot,[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,18.07,Missed,,,,,,,,,,,,,,,,,,
431,PT05M08.00S,2022-11-14T00:37:13.3Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,65,61,2022-11-14T00:43:31Z,4260000,False,,,0,,B. Clarke REBOUND (Off:3 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Center,,,430.0,5.0,2.0,3.0,,,,,,,,,,,,,,
451,PT05M07.00S,2022-11-14T00:37:21.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,9.543363994743759,53.431372549019606,1610612763,65,61,2022-11-14T00:45:03Z,4265000,False,-17.0,37.0,1,left,MISS B. Clarke putback Layup,[1629634],1610612763.0,MEM,putback,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
452,PT05M03.00S,2022-11-14T00:37:25.5Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,65,61,2022-11-14T00:44:27Z,4267500,False,,,0,,M. Morris REBOUND (Off:1 Def:3),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,451.0,4.0,3.0,1.0,,,,,,,,,,,,,,
453,PT05M02.00S,2022-11-14T00:37:24.4Z,3,REGULAR,turnover,lost ball,[],1628420,,,1610612764,65,61,2022-11-14T00:44:41Z,4315000,False,,,0,,M. Morris lost ball TURNOVER (1 TO),"[1628420, 1626145]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Jones,1626145.0
454,PT05M02.00S,2022-11-14T00:37:24.4Z,3,REGULAR,steal,,[],1626145,,,1610612763,65,61,2022-11-14T00:41:34Z,4317500,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
437,PT04M53.00S,2022-11-14T00:37:27.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629723,31.488173455978973,31.862745098039213,1610612763,65,61,2022-11-14T00:41:34Z,4320000,False,91.0,243.0,1,left,MISS J. Konchar 25' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
438,PT04M51.00S,2022-11-14T00:37:29.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,65,61,2022-11-14T00:37:29Z,4330000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,437.0,4.0,3.0,1.0,,,,,,,,,,,,,,
439,PT04M50.00S,2022-11-14T00:37:34.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,90.48948751642575,37.254901960784316,1610612764,65,61,2022-11-14T00:46:28Z,4340000,False,-64.0,37.0,1,right,MISS R. Hachimura 7' running Layup - blocked,"[1629060, 1631223]",1610612764.0,WAS,running,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,Roddy,1631223.0,,
440,PT04M50.00S,2022-11-14T00:37:34.9Z,3,REGULAR,block,,[],1631223,,,1610612764,65,61,2022-11-14T00:48:11Z,4350000,False,,,0,,D. Roddy BLOCK (1 BLK),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT04M50.00S,2022-11-14T00:37:34.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,65,61,2022-11-14T00:38:16Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,439.0,,,,,,,,,,,,,,,,,
443,PT04M50.00S,2022-11-14T00:37:42.3Z,3,REGULAR,substitution,out,[],1628420,,,1610612763,65,61,2022-11-14T00:37:54Z,4380000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M50.00S,2022-11-14T00:37:42.3Z,3,REGULAR,substitution,out,[],1630557,,,1610612763,65,61,2022-11-14T00:37:54Z,4390000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M50.00S,2022-11-14T00:37:42.3Z,3,REGULAR,substitution,in,[],203115,,,1610612763,65,61,2022-11-14T00:37:54Z,4400000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M50.00S,2022-11-14T00:37:42.3Z,3,REGULAR,substitution,in,[],1630692,,,1610612763,65,61,2022-11-14T00:37:54Z,4410000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M37.00S,2022-11-14T00:38:10.0Z,3,REGULAR,3pt,Jump Shot,[],1631223,22.946780551905388,91.17647058823529,1610612763,65,61,2022-11-14T00:38:20Z,4420000,False,-206.0,163.0,1,left,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
448,PT04M33.00S,2022-11-14T00:38:14.0Z,3,REGULAR,rebound,defensive,[],203115,,,1610612764,65,61,2022-11-14T00:38:20Z,4430000,False,,,0,,W. Barton REBOUND (Off:0 Def:3),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,,,447.0,3.0,3.0,0.0,,,,,,,,,,,,,,
449,PT04M22.00S,2022-11-14T00:38:24.3Z,3,REGULAR,3pt,Jump Shot,[],1630692,95.87713534822602,4.166666666666666,1610612764,68,61,2022-11-14T00:47:57Z,4440000,False,-229.0,-14.0,1,right,J. Goodwin 3PT step back (7 PTS),[1630692],1610612764.0,WAS,step back,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,22.96,Made,,,,,7.0,,,,,,,,,,,,,
450,PT04M21.00S,2022-11-14T00:38:35.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,68,61,2022-11-14T00:38:35Z,4450000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M02.00S,2022-11-14T00:41:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,7.703679369250986,44.6078431372549,1610612763,68,63,2022-11-14T00:41:51Z,4460000,False,27.0,20.0,1,left,D. Roddy driving Layup (7 PTS) (T. Jones 3 AST),"[1631223, 1626145]",1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,7.0,T. Jones,1626145.0,3.0,,,,,,,,,,
456,PT03M44.00S,2022-11-14T00:42:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,91.40932982917214,56.86274509803921,1610612764,68,63,2022-11-14T00:42:08Z,4470000,False,34.0,28.0,1,right,MISS J. Goodwin driving Layup,[1630692],1610612764.0,WAS,driving,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
457,PT03M41.00S,2022-11-14T00:42:05.6Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,68,63,2022-11-14T00:42:08Z,4480000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:4),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,456.0,4.0,4.0,0.0,,,,,,,,,,,,,,
458,PT03M38.00S,2022-11-14T00:42:07.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,19.66162943495401,95.34313725490196,1610612763,68,66,2022-11-14T00:42:14Z,4490000,False,-227.0,132.0,1,left,T. Jones 26' 3PT  (13 PTS) (J. LaRavia 3 AST),"[1626145, 1631222]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,13.0,J. LaRavia,1631222.0,3.0,,,,,,,,,,
460,PT03M18.00S,2022-11-14T00:42:27.8Z,3,REGULAR,2pt,Jump Shot,[],1629060,82.21090670170827,33.57843137254902,1610612764,68,66,2022-11-14T00:42:33Z,4510000,False,-82.0,115.0,1,right,MISS R. Hachimura 14' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,14.11,Missed,,,,,,,,,,,,,,,,,,
461,PT03M16.00S,2022-11-14T00:42:30.1Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,68,66,2022-11-14T00:42:30Z,4520000,False,,,0,,J. Konchar REBOUND (Off:0 Def:8),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,460.0,8.0,8.0,0.0,,,,,,,,,,,,,,
462,PT03M12.00S,2022-11-14T00:42:34.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629723,6.521024967148489,45.09803921568628,1610612763,68,68,2022-11-14T00:42:40Z,4530000,False,25.0,9.0,1,left,J. Konchar running Layup (5 PTS),[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,5.0,,,,,,,,,,,,,
463,PT02M53.00S,2022-11-14T00:42:53.8Z,3,REGULAR,3pt,Jump Shot,[],1630166,68.28186596583443,62.00980392156863,1610612764,71,68,2022-11-14T00:43:00Z,4540000,False,60.0,246.0,1,right,D. Avdija 25' 3PT pullup (21 PTS),[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.29,Made,,,,,21.0,,,,,,,,,,,,,
464,PT02M39.00S,2022-11-14T00:43:07.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629723,19.398817345597898,45.34313725490196,1610612763,71,70,2022-11-14T00:43:13Z,4550000,False,23.0,130.0,1,left,J. Konchar 13' floating Jump Shot (7 PTS) (T. Jones 4 AST),"[1629723, 1626145]",1610612763.0,MEM,floating,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,13.19,Made,,,,,7.0,T. Jones,1626145.0,4.0,,,,,,,,,,
466,PT02M21.00S,2022-11-14T00:43:26.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.32917214191852,56.127450980392155,1610612764,71,70,2022-11-14T00:50:48Z,4570000,False,31.0,20.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
467,PT02M21.00S,2022-11-14T00:43:26.8Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,71,70,2022-11-14T00:43:45Z,4580000,False,,,0,,D. Gafford REBOUND (Off:2 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,466.0,5.0,3.0,2.0,,,,,,,,,,,,,,
468,PT02M21.00S,2022-11-14T00:43:34.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,94.40999984741211,50.0,1610612764,73,70,2022-11-14T00:43:34Z,4590000,False,0.0,0.0,1,right,D. Gafford tip Layup (4 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
469,PT02M21.00S,2022-11-14T00:43:35.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626145,,,1610612764,73,70,2022-11-14T00:43:40Z,4600000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Gafford 1 FT),"[1626145, 1629655]",1610612763.0,MEM,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,1.0,0.0,Gafford,1629655.0,,,,
471,PT02M21.00S,2022-11-14T00:43:41.5Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,73,70,2022-11-14T00:43:57Z,4620000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M21.00S,2022-11-14T00:43:41.5Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,73,70,2022-11-14T00:43:57Z,4630000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M21.00S,2022-11-14T00:44:02.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612764,74,70,2022-11-14T00:44:02Z,4640000,False,,,0,,D. Gafford Free Throw 1 of 1 (5 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
474,PT02M07.00S,2022-11-14T00:44:17.6Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612763,74,70,2022-11-14T00:44:28Z,4650000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Clarke 2 FT),"[1629655, 1629634]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Center,,,,,,,,,,,204058.0,,1.0,0.0,Clarke,1629634.0,,,,
476,PT02M07.00S,2022-11-14T00:44:44.0Z,3,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,74,71,2022-11-14T00:44:44Z,4670000,False,,,0,,B. Clarke Free Throw 1 of 2 (3 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
477,PT02M07.00S,2022-11-14T00:44:58.9Z,3,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,74,72,2022-11-14T00:44:58Z,4680000,False,,,0,,B. Clarke Free Throw 2 of 2 (4 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
478,PT01M48.00S,2022-11-14T00:45:21.3Z,3,REGULAR,3pt,Jump Shot,[],203115,66.83639947437582,67.15686274509804,1610612764,77,72,2022-11-14T00:51:55Z,4690000,False,86.0,259.0,1,right,W. Barton 27' 3PT  (5 PTS) (K. Kuzma 2 AST),"[203115, 1628398]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Right Center,27.3,Made,,,,,5.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,
480,PT01M28.00S,2022-11-14T00:45:44.2Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612763,77,72,2022-11-14T00:45:51Z,4710000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Clarke 2 FT),"[1629060, 1629634]",1610612764.0,WAS,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,1.0,0.0,Clarke,1629634.0,,,,
482,PT01M28.00S,2022-11-14T00:46:10.2Z,3,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,77,72,2022-11-14T00:46:27Z,4730000,False,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
483,PT01M28.00S,2022-11-14T00:46:10.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,77,72,2022-11-14T00:46:27Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,482.0,,,,,,,,,,,,,,,,,
484,PT01M28.00S,2022-11-14T00:46:10.2Z,3,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,77,72,2022-11-14T00:46:27Z,4750000,False,,,0,,MISS B. Clarke Free Throw 2 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT01M26.00S,2022-11-14T00:46:12.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,77,72,2022-11-14T00:46:27Z,4760000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,484.0,9.0,9.0,0.0,,,,,,,,,,,,,,
486,PT01M10.00S,2022-11-14T00:46:40.6Z,3,REGULAR,3pt,Jump Shot,[],1629060,70.38436268068331,81.37254901960785,1610612764,80,72,2022-11-14T00:53:02Z,4770000,False,157.0,226.0,1,right,R. Hachimura 27' 3PT  (3 PTS) (W. Barton 2 AST),"[1629060, 203115]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,27.5,Made,,,,,3.0,W. Barton,203115.0,2.0,,,,,,,,,,
488,PT00M49.40S,2022-11-14T00:47:02.5Z,3,REGULAR,2pt,Jump Shot,[],1629723,14.799605781865965,75.0,1610612763,80,72,2022-11-14T00:53:28Z,4790000,False,-125.0,87.0,1,left,MISS J. Konchar 15' floating Shot,[1629723],1610612763.0,MEM,floating,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,15.21,Missed,,,,,,,,,,,,,,,,,,
489,PT00M46.80S,2022-11-14T00:47:05.1Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,80,72,2022-11-14T00:47:11Z,4800000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,488.0,2.0,2.0,0.0,,,,,,,,,,,,,,
490,PT00M36.30S,2022-11-14T00:47:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,80.50262812089356,50.98039215686274,1610612764,82,72,2022-11-14T00:47:23Z,4810000,False,5.0,131.0,1,right,K. Kuzma 13' driving floating Jump Shot (9 PTS) (W. Barton 3 AST),"[1628398, 203115]",1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,13.09,Made,,,,,9.0,W. Barton,203115.0,3.0,,,,,,,,,,
492,PT00M17.40S,2022-11-14T00:47:41.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612763,82,72,2022-11-14T00:47:50Z,4830000,False,,,0,,J. Goodwin shooting personal FOUL (2 PF) (Jones 2 FT),"[1630692, 1626145]",1610612764.0,WAS,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,,2.0,0.0,Jones,1626145.0,,,,
494,PT00M17.40S,2022-11-14T00:48:09.6Z,3,REGULAR,freethrow,1 of 2,[],1626145,,,1610612763,82,73,2022-11-14T00:48:09Z,4850000,False,,,0,,T. Jones Free Throw 1 of 2 (14 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
495,PT00M17.40S,2022-11-14T00:48:26.2Z,3,REGULAR,freethrow,2 of 2,[],1626145,,,1610612763,82,74,2022-11-14T00:48:26Z,4860000,False,,,0,,T. Jones Free Throw 2 of 2 (15 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
496,PT00M02.10S,2022-11-14T00:48:43.7Z,3,REGULAR,3pt,Jump Shot,[],1628398,63.9454664914586,43.627450980392155,1610612764,82,74,2022-11-14T00:48:50Z,4870000,False,-32.0,286.0,1,right,MISS K. Kuzma 28' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,28.82,Missed,,,,,,,,,,,,,,,,,,
497,PT00M02.10S,2022-11-14T00:48:43.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,82,74,2022-11-14T00:48:50Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,496.0,,,,,,,,,,,,,,,,,
498,PT00M00.00S,2022-11-14T00:48:50.1Z,3,REGULAR,period,end,[],0,,,1610612764,82,74,2022-11-14T00:48:50Z,4890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612764,82,74,2022-11-14T00:51:15Z,4900000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,out,['startperiod'],1629634,,,1610612764,82,74,2022-11-14T00:51:15Z,4910000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,out,['startperiod'],1626145,,,1610612764,82,74,2022-11-14T00:51:15Z,4920000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,out,['startperiod'],1631223,,,1610612764,82,74,2022-11-14T00:51:15Z,4930000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,out,['startperiod'],1629723,,,1610612764,82,74,2022-11-14T00:51:15Z,4940000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,82,74,2022-11-14T00:51:15Z,4950000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612764,82,74,2022-11-14T00:51:15Z,4960000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,in,['startperiod'],1630583,,,1610612764,82,74,2022-11-14T00:51:15Z,4970000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,in,['startperiod'],1631113,,,1610612764,82,74,2022-11-14T00:51:15Z,4980000,False,,,0,,SUB in: K. Chandler,[1631113],1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-11-14T00:50:36.8Z,4,REGULAR,substitution,in,['startperiod'],203500,,,1610612764,82,74,2022-11-14T00:51:15Z,4990000,False,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-11-14T00:51:33.2Z,4,REGULAR,period,start,[],0,,,1610612764,82,74,2022-11-14T00:51:33Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M51.00S,2022-11-14T00:51:44.4Z,4,REGULAR,foul,offensive,[],1629655,,,1610612764,82,74,2022-11-14T00:51:53Z,5010000,False,,,0,,D. Gafford offensive FOUL (2 PF),"[1629655, 1631113]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204058.0,,2.0,0.0,Chandler,1631113.0,,,,
513,PT11M51.00S,2022-11-14T00:51:44.4Z,4,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,82,74,2022-11-14T00:51:44Z,5030000,False,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204058.0,1.0,,,,,,,,
514,PT11M33.00S,2022-11-14T00:52:18.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631222,9.017739816031538,47.05882352941176,1610612763,82,74,2022-11-14T00:52:24Z,5040000,False,15.0,32.0,1,left,MISS J. LaRavia driving Layup - blocked,"[1631222, 1629655]",1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
