actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
345,PT11M05.00S,2022-11-19T01:21:11.2Z,3,REGULAR,3pt,Jump Shot,[],203078,6.652431011826544,97.30392156862744,1610612764,60,71,2022-11-19T01:21:16Z,3440000,False,-237.0,10.0,1,left,MISS B. Beal 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,,,23.67,Missed,,,,,,,,,,,,,,,,
346,PT10M59.00S,2022-11-19T01:21:17.2Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,60,71,2022-11-19T01:21:16Z,3450000,False,,,0,,N. Jovic REBOUND (Off:1 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Left Corner 3,24+ Left,,,,,345.0,3.0,2.0,1.0,,,,,,,,,,,,
347,PT10M51.00S,2022-11-19T01:21:24.0Z,3,REGULAR,2pt,Jump Shot,[],1629312,78.13731931668858,45.34313725490196,1610612748,60,71,2022-11-19T01:21:30Z,3460000,False,-23.0,153.0,1,right,MISS H. Highsmith 15' floating Shot,[1629312],1610612748.0,MIA,floating,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Center,,,15.48,Missed,,,,,,,,,,,,,,,,
348,PT10M50.00S,2022-11-19T01:21:28.7Z,3,REGULAR,rebound,offensive,[],1631107,,,1610612748,60,71,2022-11-19T01:21:28Z,3470000,False,,,0,,N. Jovic REBOUND (Off:2 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,8-16 Center,,,,,347.0,4.0,2.0,2.0,,,,,,,,,,,,
349,PT10M50.00S,2022-11-19T01:21:29.5Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612748,60,71,2022-11-19T01:21:40Z,3480000,False,,,0,,D. Avdija shooting personal FOUL (4 PF) (Jovic 2 FT),"[1630166, 1631107]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1627541.0,,,,,,,,,,,,4.0,0.0,Jovic,1631107.0,,,,
351,PT10M50.00S,2022-11-19T01:21:52.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631107,,,1610612748,60,72,2022-11-19T01:21:52Z,3500000,False,,,0,,N. Jovic Free Throw 1 of 2 (16 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,,
352,PT10M50.00S,2022-11-19T01:22:08.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631107,,,1610612748,60,73,2022-11-19T01:22:08Z,3510000,False,,,0,,N. Jovic Free Throw 2 of 2 (17 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
353,PT10M37.00S,2022-11-19T01:22:24.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,12.302890932982917,51.71568627450981,1610612764,60,73,2022-11-19T01:22:28Z,3520000,False,-9.0,63.0,1,left,MISS K. Porzingis 6' driving floating Shot,[204001],1610612764.0,WAS,driving floating,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,6.37,Missed,,,,,,,,,,,,,,,,
354,PT10M35.00S,2022-11-19T01:22:26.6Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,60,73,2022-11-19T01:22:26Z,3530000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:6),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,353.0,6.0,6.0,0.0,,,,,,,,,,,,
355,PT10M25.00S,2022-11-19T01:22:36.3Z,3,REGULAR,3pt,Jump Shot,[],1629622,67.36202365308804,57.59803921568627,1610612748,60,73,2022-11-19T01:23:01Z,3540000,False,38.0,254.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,25.71,Missed,,,,,,,,,,,,,,,,
356,PT10M22.00S,2022-11-19T01:22:39.3Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,60,73,2022-11-19T01:22:45Z,3550000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:11),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,355.0,11.0,11.0,0.0,,,,,,,,,,,,
357,PT10M15.00S,2022-11-19T01:22:49.8Z,3,REGULAR,foul,personal,[],200768,,,1610612764,60,73,2022-11-19T01:23:06Z,3560000,False,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 204001]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,1628482.0,,,,,,,,,,,,3.0,0.0,Porzingis,204001.0,,,,
359,PT10M06.00S,2022-11-19T01:23:19.6Z,3,REGULAR,3pt,Jump Shot,[],1630166,24.52365308804205,89.4607843137255,1610612764,60,73,2022-11-19T01:23:24Z,3580000,False,-197.0,178.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,26.57,Missed,,,,,,,,,,,,,,,,
360,PT10M02.00S,2022-11-19T01:23:23.6Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,60,73,2022-11-19T01:23:24Z,3590000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,359.0,2.0,1.0,1.0,,,,,,,,,,,,
361,PT10M00.00S,2022-11-19T01:23:27.2Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612748,60,73,2022-11-19T01:23:41Z,3600000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Jovic 2 FT),"[204001, 1631107]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1628482.0,,,,,,,,,,,,2.0,0.0,Jovic,1631107.0,,,,
364,PT10M00.00S,2022-11-19T01:25:49.8Z,3,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,60,73,2022-11-19T01:25:49Z,3630000,False,,,0,,MISS N. Jovic Free Throw 1 of 2,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
365,PT10M00.00S,2022-11-19T01:25:49.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,60,73,2022-11-19T01:25:49Z,3640000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,
366,PT10M00.00S,2022-11-19T01:26:05.0Z,3,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,60,74,2022-11-19T01:26:05Z,3650000,False,,,0,,N. Jovic Free Throw 2 of 2 (18 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,,
367,PT09M47.00S,2022-11-19T01:26:22.9Z,3,REGULAR,turnover,traveling,[],1628398,,,1610612764,60,74,2022-11-19T01:26:30Z,3660000,False,,,0,,K. Kuzma traveling TURNOVER (2 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,1627541.0,2.0,,,,,,,,,,,,,,,,,,
368,PT09M34.00S,2022-11-19T01:26:43.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],200768,73.9323258869908,45.34313725490196,1610612748,60,74,2022-11-19T01:26:48Z,3670000,False,-23.0,193.0,1,right,MISS K. Lowry 19' pullup Shot,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Center,,,19.39,Missed,,,,,,,,,,,,,,,,
369,PT09M30.00S,2022-11-19T01:26:47.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,60,74,2022-11-19T01:26:48Z,3680000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,368.0,1.0,1.0,0.0,,,,,,,,,,,,
370,PT09M23.00S,2022-11-19T01:26:54.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,7.5722733245729295,54.90196078431373,1610612764,62,74,2022-11-19T01:26:58Z,3690000,False,-25.0,19.0,1,left,M. Morris cutting Layup (2 PTS) (D. Avdija 3 AST),"[1628420, 1630166]",1610612764.0,WAS,cutting,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,3.08,Made,,,,,2.0,D. Avdija,1630166.0,3.0,,,,,,,,
372,PT08M59.00S,2022-11-19T01:27:18.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,84.44480946123521,34.068627450980394,1610612748,62,76,2022-11-19T01:27:24Z,3710000,False,-80.0,94.0,1,right,C. Martin 12' turnaround fadeaway Jump Shot (12 PTS),[1628997],1610612748.0,MIA,turnaround fadeaway,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,12.3,Made,,,,,12.0,,,,,,,,,,,
373,PT08M39.00S,2022-11-19T01:27:40.8Z,3,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,62,76,2022-11-19T01:27:52Z,3720000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (2 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,202041.0,2.0,,,,,,,,,,,,,,,,,,
375,PT08M24.00S,2022-11-19T01:27:59.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,76.2976346911958,10.53921568627451,1610612748,62,76,2022-11-19T01:28:04Z,3740000,False,-197.0,170.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,26.06,Missed,,,,,,,,,,,,,,,,
376,PT08M20.00S,2022-11-19T01:28:03.3Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,62,76,2022-11-19T01:28:04Z,3750000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,,375.0,2.0,2.0,0.0,,,,,,,,,,,,
377,PT08M05.00S,2022-11-19T01:28:18.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.5722733245729295,51.9607843137255,1610612764,64,76,2022-11-19T01:28:22Z,3760000,False,-10.0,19.0,1,left,K. Kuzma Layup (11 PTS) (K. Porzingis 4 AST),"[1628398, 204001]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,2.11,Made,,,,,11.0,K. Porzingis,204001.0,4.0,,,,,,,,
379,PT07M51.00S,2022-11-19T01:28:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,80.76544021024968,49.50980392156863,1610612748,64,78,2022-11-19T01:28:42Z,3780000,False,-2.0,128.0,1,right,M. Strus 12' floating Jump Shot (18 PTS) (K. Lowry 11 AST),"[1629622, 200768]",1610612748.0,MIA,floating,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,12.83,Made,,,,,18.0,K. Lowry,200768.0,11.0,,,,,,,,
381,PT07M38.00S,2022-11-19T01:28:45.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],204001,13.354139290407357,53.18627450980392,1610612764,64,78,2022-11-19T01:28:52Z,3800000,False,-16.0,73.0,1,left,MISS K. Porzingis 7' Hook,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,7.47,Missed,,,,,,,,,,,,,,,,
382,PT07M37.00S,2022-11-19T01:28:47.7Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,64,78,2022-11-19T01:28:47Z,3810000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:11),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,381.0,12.0,11.0,1.0,,,,,,,,,,,,
383,PT07M35.00S,2022-11-19T01:28:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,7.046649145860711,50.49019607843137,1610612764,66,78,2022-11-19T01:30:06Z,3820000,False,-2.0,14.0,1,left,K. Kuzma cutting Layup (13 PTS) (M. Morris 5 AST),"[1628398, 1628420]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,1.39,Made,,,,,13.0,M. Morris,1628420.0,5.0,,,,,,,,
385,PT07M21.00S,2022-11-19T01:29:02.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,93.51182654402102,54.41176470588235,1610612748,66,80,2022-11-19T01:29:06Z,3840000,False,22.0,8.0,1,right,M. Strus driving Layup (20 PTS),[1629622],1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,2.37,Made,,,,,20.0,,,,,,,,,,,
386,PT07M13.00S,2022-11-19T01:29:40.4Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,66,80,2022-11-19T01:29:44Z,3850000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M13.00S,2022-11-19T01:29:40.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,66,80,2022-11-19T01:29:44Z,3860000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M56.00S,2022-11-19T01:30:07.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,7.046649145860711,53.92156862745098,1610612764,68,80,2022-11-19T01:31:21Z,3880000,False,-20.0,14.0,1,left,K. Kuzma DUNK (15 PTS) (B. Beal 5 AST),"[1628398, 203078]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,2.39,Made,,,,,15.0,B. Beal,203078.0,5.0,,,,,,,,
391,PT06M44.00S,2022-11-19T01:30:19.5Z,3,REGULAR,2pt,Jump Shot,[],200768,81.94809461235218,66.17647058823529,1610612748,68,80,2022-11-19T01:31:58Z,3900000,False,81.0,117.0,1,right,MISS K. Lowry 14' fadeaway Shot,[200768],1610612748.0,MIA,fadeaway,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,14.24,Missed,,,,,,,,,,,,,,,,
392,PT06M40.00S,2022-11-19T01:30:23.5Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,68,80,2022-11-19T01:30:25Z,3910000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:12),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,,,,,391.0,13.0,12.0,1.0,,,,,,,,,,,,
393,PT06M33.00S,2022-11-19T01:30:30.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203078,8.623521681997373,52.450980392156865,1610612764,68,80,2022-11-19T01:32:39Z,3920000,False,-12.0,29.0,1,left,MISS B. Beal turnaround Hook,[203078],1610612764.0,WAS,turnaround,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,3.11,Missed,,,,,,,,,,,,,,,,
394,PT06M33.00S,2022-11-19T01:30:30.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,68,80,2022-11-19T01:30:48Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,393.0,,,,,,,,,,,,,,,
396,PT06M33.00S,2022-11-19T01:30:52.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,68,80,2022-11-19T01:30:52Z,3950000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M27.00S,2022-11-19T01:33:41.2Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612764,68,80,2022-11-19T01:33:49Z,3960000,False,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1628997]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,3.0,,,,,,,,,,,,,,,Martin,1628997.0,,
398,PT06M27.00S,2022-11-19T01:33:41.2Z,3,REGULAR,steal,,[],1628997,,,1610612748,68,80,2022-11-19T02:47:12Z,3970000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
399,PT06M23.00S,2022-11-19T01:33:45.4Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1628997,72.05978975032852,63.61060049019608,1610612748,68,80,2022-11-19T01:35:42Z,3980000,False,68.0,210.0,1,right,MISS C. Martin 22' running pullup Shot,[1628997],1610612748.0,MIA,running pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,22.09,Missed,,,,,,,,,,,,,,,,
400,PT06M19.00S,2022-11-19T01:33:49.4Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,68,80,2022-11-19T01:35:42Z,3990000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,,,,,399.0,3.0,3.0,0.0,,,,,,,,,,,,
401,PT06M17.00S,2022-11-19T01:33:56.1Z,3,REGULAR,turnover,traveling,[],203078,,,1610612764,68,80,2022-11-19T01:34:08Z,4000000,False,,,0,,B. Beal traveling TURNOVER (3 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1627541.0,3.0,,,,,,,,,,,,,,,,,,
402,PT06M05.00S,2022-11-19T01:34:13.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631107,91.5407358738502,20.588235294117645,1610612748,68,80,2022-11-19T01:34:18Z,4010000,False,-147.0,27.0,1,right,MISS N. Jovic 14' Jump Shot,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,8-16 Left,,,14.96,Missed,,,,,,,,,,,,,,,,
403,PT06M02.00S,2022-11-19T01:34:16.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,68,80,2022-11-19T01:34:18Z,4020000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,402.0,5.0,5.0,0.0,,,,,,,,,,,,
404,PT05M57.00S,2022-11-19T01:34:22.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,6.915243101182654,46.81372549019608,1610612764,70,80,2022-11-19T01:34:30Z,4030000,False,16.0,13.0,1,left,K. Kuzma driving Layup (17 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,2.02,Made,,,,,17.0,,,,,,,,,,,
405,PT05M37.00S,2022-11-19T01:34:41.4Z,3,REGULAR,2pt,Jump Shot,[],1629622,89.70105124835742,68.62745098039215,1610612748,70,82,2022-11-19T01:34:48Z,4040000,False,93.0,44.0,1,right,M. Strus 10' driving floating bank Jump Shot (22 PTS),[1629622],1610612748.0,MIA,driving floating bank,,,Strus,M. Strus,,,,,Mid-Range,8-16 Right,,,10.31,Made,,,,,22.0,,,,,,,,,,,
406,PT05M27.00S,2022-11-19T01:34:51.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,13.222733245729303,54.166666666666664,1610612764,70,82,2022-11-19T01:37:01Z,4050000,False,-21.0,72.0,1,left,MISS K. Kuzma 7' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,7.48,Missed,,,,,,,,,,,,,,,,
407,PT05M24.00S,2022-11-19T01:34:54.1Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,70,82,2022-11-19T01:34:55Z,4060000,False,,,0,,N. Jovic REBOUND (Off:2 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,406.0,5.0,3.0,2.0,,,,,,,,,,,,
408,PT05M18.00S,2022-11-19T01:34:59.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,92.9862023653088,46.81372549019608,1610612748,70,82,2022-11-19T01:35:05Z,4070000,False,-16.0,13.0,1,right,MISS H. Highsmith Layup,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,2.08,Missed,,,,,,,,,,,,,,,,
409,PT05M16.00S,2022-11-19T01:35:01.6Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,70,82,2022-11-19T01:35:01Z,4080000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:6),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,408.0,7.0,6.0,1.0,,,,,,,,,,,,
410,PT05M13.00S,2022-11-19T01:35:07.2Z,3,REGULAR,foul,personal,[],1630557,,,1610612748,70,82,2022-11-19T01:35:51Z,4090000,False,,,0,,C. Kispert personal FOUL (1 PF),"[1630557, 1631107]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,202041.0,,,,,,,,,,,,1.0,0.0,Jovic,1631107.0,,,,
412,PT05M13.00S,2022-11-19T01:35:18.2Z,3,REGULAR,substitution,out,[],1631107,,,1610612748,70,82,2022-11-19T01:35:24Z,4110000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M13.00S,2022-11-19T01:35:18.2Z,3,REGULAR,substitution,out,[],1628997,,,1610612748,70,82,2022-11-19T01:35:24Z,4120000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M13.00S,2022-11-19T01:35:18.2Z,3,REGULAR,substitution,in,[],1631115,,,1610612748,70,82,2022-11-19T01:35:24Z,4130000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M13.00S,2022-11-19T01:35:18.2Z,3,REGULAR,substitution,in,[],1631288,,,1610612748,70,82,2022-11-19T01:35:24Z,4140000,False,,,0,,SUB in: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M03.00S,2022-11-19T01:35:39.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,68.80749014454665,25.0,1610612748,70,82,2022-11-19T01:35:54Z,4150000,False,-125.0,241.0,1,right,MISS M. Strus 27' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,27.12,Missed,,,,,,,,,,,,,,,,
417,PT04M58.00S,2022-11-19T01:35:43.9Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,70,82,2022-11-19T01:35:43Z,4160000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:13),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,416.0,14.0,13.0,1.0,,,,,,,,,,,,
418,PT04M53.00S,2022-11-19T01:35:48.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203078,30.305519053876477,25.0,1610612764,70,82,2022-11-19T01:35:57Z,4170000,False,125.0,232.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,26.39,Missed,,,,,,,,,,,,,,,,
419,PT04M51.00S,2022-11-19T01:35:50.0Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,70,82,2022-11-19T01:35:57Z,4180000,False,,,0,,K. Lowry REBOUND (Off:1 Def:7),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,418.0,8.0,7.0,1.0,,,,,,,,,,,,
420,PT04M45.00S,2022-11-19T01:35:57.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,77.87450722733246,91.66666666666666,1610612748,70,82,2022-11-19T01:36:02Z,4190000,False,208.0,155.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,25.99,Missed,,,,,,,,,,,,,,,,
421,PT04M43.00S,2022-11-19T01:35:59.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,70,82,2022-11-19T01:36:02Z,4200000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,420.0,,,,,,,,,,,,,,,
423,PT04M43.00S,2022-11-19T01:36:06.4Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,70,82,2022-11-19T01:36:09Z,4220000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M43.00S,2022-11-19T01:36:06.4Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,70,82,2022-11-19T01:36:09Z,4230000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M31.00S,2022-11-19T01:36:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,15.588042049934298,42.40196078431372,1610612764,72,82,2022-11-19T01:36:37Z,4240000,False,38.0,94.0,1,left,B. Beal 10' Jump Shot (15 PTS) (C. Kispert 1 AST),"[203078, 1630557]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,10.14,Made,,,,,15.0,C. Kispert,1630557.0,1.0,,,,,,,,
427,PT04M13.00S,2022-11-19T01:36:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,92.46057818659659,46.07843137254902,1610612748,72,84,2022-11-19T01:39:16Z,4260000,False,-20.0,18.0,1,right,O. Robinson cutting Layup (10 PTS) (K. Lowry 12 AST),"[1631115, 200768]",1610612748.0,MIA,cutting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,2.69,Made,,,,,10.0,K. Lowry,200768.0,12.0,,,,,,,,
