actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
642,PT06M17.00S,2026-03-19T02:44:42.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,107,103,2026-03-19T02:44:43Z,6320000,False,,,0,,N. Jokić REBOUND (Off:2 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,,,641.0,13.0,11.0,2.0,,,,,,,,,,,,,
643,PT06M04.00S,2026-03-19T02:44:56.0Z,4,REGULAR,2pt,Jump Shot,[],203999,90.22667542706965,33.33333333333333,1610612743,107,103,2026-03-19T02:45:01Z,6330000,False,-83.0,39.0,1,right,MISS N. Jokić 9' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,9.21,Missed,,,,,,,,,,,,,,,,,,
644,PT05M58.00S,2026-03-19T02:45:02.0Z,4,REGULAR,rebound,defensive,[],1642383,,,1610612763,107,103,2026-03-19T02:45:01Z,6340000,False,,,0,,W. Clayton Jr. REBOUND (Off:0 Def:1),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,8-16 Left,,,,643.0,1.0,1.0,0.0,,,,,,,,,,,,,
645,PT05M56.00S,2026-03-19T02:45:03.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,6.1268068331143235,39.21568627450981,1610612763,107,103,2026-03-19T02:45:10Z,6350000,False,54.0,5.0,1,left,MISS G. Jackson driving floating Shot,[1641713],1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
646,PT05M53.00S,2026-03-19T02:45:06.7Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,107,103,2026-03-19T02:45:10Z,6360000,False,,,0,,C. Braun REBOUND (Off:2 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,645.0,7.0,5.0,2.0,,,,,,,,,,,,,
651,PT05M50.00S,2026-03-19T02:45:18.9Z,4,REGULAR,substitution,out,[],1642285,,,1610612743,107,103,2026-03-19T02:45:26Z,6410000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M50.00S,2026-03-19T02:45:18.9Z,4,REGULAR,substitution,in,[],1630610,,,1610612743,107,103,2026-03-19T02:45:26Z,6420000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M45.00S,2026-03-19T02:45:39.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.81011826544021,51.9607843137255,1610612743,107,105,2026-03-19T02:50:15Z,6430000,False,10.0,71.0,1,right,N. Jokić 7' driving floating Jump Shot (22 PTS) (J. Murray 10 AST),"[203999, 1627750]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,22.0,,,,,,,,,,J. Murray,1627750.0,10.0,,,,,
655,PT05M33.00S,2026-03-19T02:45:51.9Z,4,REGULAR,3pt,Jump Shot,[],1641713,31.61957950065703,40.19607843137255,1610612763,110,105,2026-03-19T02:45:55Z,6450000,False,49.0,245.0,1,left,G. Jackson 24' 3PT pullup (14 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,24.96,Made,14.0,,,,,,,,,,,,,,,,,
656,PT05M12.00S,2026-03-19T02:46:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,85.75886990801577,47.794117647058826,1610612743,110,105,2026-03-19T02:46:16Z,6460000,False,-11.0,81.0,1,right,MISS C. Braun 8' turnaround Shot,[1631128],1610612743.0,DEN,turnaround,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,8.21,Missed,,,,,,,,,,,,,,,,,,
657,PT05M09.00S,2026-03-19T02:46:15.4Z,4,REGULAR,rebound,defensive,[],1630610,,,1610612763,110,105,2026-03-19T02:46:16Z,6470000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),8-16 Center,,,,656.0,1.0,1.0,0.0,,,,,,,,,,,,,
658,PT04M56.00S,2026-03-19T02:46:28.2Z,4,REGULAR,2pt,Jump Shot,[],1641713,21.632720105124836,76.22549019607843,1610612763,110,105,2026-03-19T02:46:32Z,6480000,False,-131.0,151.0,1,left,MISS G. Jackson 19' step back Shot,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Left Center,19.98,Missed,,,,,,,,,,,,,,,,,,
659,PT04M54.00S,2026-03-19T02:46:30.2Z,4,REGULAR,rebound,offensive,[],1630610,,,1610612763,110,105,2026-03-19T02:46:32Z,6490000,False,,,0,,D. Jarreau REBOUND (Off:1 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Left Center,,,,658.0,2.0,1.0,1.0,,,,,,,,,,,,,
660,PT04M51.00S,2026-03-19T02:46:34.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641713,7.5722733245729295,53.18627450980392,1610612763,112,105,2026-03-19T02:50:03Z,6500000,False,-16.0,19.0,1,left,G. Jackson driving Layup (16 PTS) (D. Jarreau 2 AST),"[1641713, 1630610]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.45,Made,16.0,,,,,,,,,,D. Jarreau,1630610.0,2.0,,,,,
662,PT04M51.00S,2026-03-19T02:46:39.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,112,105,2026-03-19T02:46:39Z,6520000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M51.00S,2026-03-19T02:47:43.0Z,4,REGULAR,substitution,out,[],1641713,,,1610612743,112,105,2026-03-19T02:48:05Z,6530000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M51.00S,2026-03-19T02:47:43.0Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,112,105,2026-03-19T02:48:05Z,6540000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT04M51.00S,2026-03-19T02:47:43.0Z,4,REGULAR,substitution,in,[],1641765,,,1610612743,112,105,2026-03-19T02:48:05Z,6550000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M51.00S,2026-03-19T02:47:43.0Z,4,REGULAR,substitution,in,[],203501,,,1610612743,112,105,2026-03-19T02:48:05Z,6560000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT04M35.00S,2026-03-19T02:48:35.2Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,112,105,2026-03-19T02:50:31Z,6585000,False,,,0,,N. Jokić lost ball TURNOVER (10 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,10.0,,
669,PT04M35.00S,2026-03-19T02:48:44.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,112,105,2026-03-19T02:50:31Z,6590000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M18.00S,2026-03-19T02:51:14.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641707,16.245072273324574,3.6764705882352944,1610612763,112,105,2026-03-19T02:51:19Z,6610000,False,232.0,100.0,1,left,MISS T. Hendricks 25' 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
673,PT04M15.00S,2026-03-19T02:51:17.8Z,4,REGULAR,rebound,offensive,[],1630610,,,1610612763,112,105,2026-03-19T02:51:19Z,6620000,False,,,0,,D. Jarreau REBOUND (Off:2 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Right Center,,,,672.0,3.0,1.0,2.0,,,,,,,,,,,,,
674,PT04M13.00S,2026-03-19T02:51:20.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641707,5.732588699080158,47.794117647058826,1610612763,114,105,2026-03-19T02:51:30Z,6630000,False,11.0,1.0,1,left,T. Hendricks driving Layup (13 PTS) (D. Jarreau 3 AST),"[1641707, 1630610]",1610612763.0,MEM,driving,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,1.11,Made,13.0,,,,,,,,,,D. Jarreau,1630610.0,3.0,,,,,
676,PT03M56.00S,2026-03-19T02:51:37.8Z,4,REGULAR,turnover,bad pass,[],1629661,,,1610612743,114,105,2026-03-19T02:51:40Z,6650000,False,,,0,,C. Johnson bad pass TURNOVER (2 TO),"[1629661, 1641707]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Hendricks,1641707.0
677,PT03M56.00S,2026-03-19T02:51:37.8Z,4,REGULAR,steal,,[],1641707,,,1610612763,114,105,2026-03-19T02:51:39Z,6660000,False,,,0,,T. Hendricks STEAL (6 STL),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
678,PT03M51.00S,2026-03-19T02:51:43.9Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612763,114,105,2026-03-19T02:52:12Z,6670000,False,,,0,,C. Braun shooting personal FOUL (5 PF) (Prosper 2 FT),"[1631128, 1641765]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,5.0,0.0,Prosper,1641765.0,,,,,,,,
680,PT03M51.00S,2026-03-19T02:52:12.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641765,,,1610612763,115,105,2026-03-19T02:52:12Z,6690000,False,,,0,,O. Prosper Free Throw 1 of 2 (15 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
681,PT03M51.00S,2026-03-19T02:52:13.0Z,4,REGULAR,substitution,out,[],1642377,,,1610612763,115,105,2026-03-19T02:52:16Z,6700000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT03M51.00S,2026-03-19T02:52:13.0Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,115,105,2026-03-19T02:52:16Z,6710000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT03M51.00S,2026-03-19T02:52:30.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641765,,,1610612763,116,105,2026-03-19T02:52:30Z,6720000,False,,,0,,O. Prosper Free Throw 2 of 2 (16 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
684,PT03M35.00S,2026-03-19T02:52:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.67214191852825,53.92156862745098,1610612743,116,107,2026-03-19T02:52:53Z,6730000,False,20.0,26.0,1,right,N. Jokić driving Layup (24 PTS) (J. Murray 11 AST),"[203999, 1627750]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.24,Made,24.0,,,,,,,,,,J. Murray,1627750.0,11.0,,,,,
686,PT03M20.00S,2026-03-19T02:53:05.2Z,4,REGULAR,2pt,Jump Shot,[],1630610,15.193823915900131,68.62745098039215,1610612763,118,107,2026-03-19T02:53:08Z,6750000,False,-93.0,90.0,1,left,D. Jarreau 12' pullup Jump Shot (4 PTS) (W. Clayton Jr. 4 AST),"[1630610, 1642383]",1610612763.0,MEM,pullup,,,Jarreau,D. Jarreau,,,,,Mid-Range,8-16 Left,12.97,Made,4.0,,,,,,,,,,W. Clayton Jr.,1642383.0,4.0,,,,,
688,PT02M58.00S,2026-03-19T02:53:27.3Z,4,REGULAR,3pt,Jump Shot,[],203999,67.23061760840999,43.627450980392155,1610612743,118,107,2026-03-19T02:53:32Z,6770000,False,-32.0,256.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
689,PT02M54.00S,2026-03-19T02:53:31.3Z,4,REGULAR,rebound,defensive,[],1630610,,,1610612763,118,107,2026-03-19T02:53:32Z,6780000,False,,,0,,D. Jarreau REBOUND (Off:2 Def:2),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Center,,,,688.0,4.0,2.0,2.0,,,,,,,,,,,,,
690,PT02M48.00S,2026-03-19T02:53:37.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641707,5.075558475689881,95.58823529411765,1610612763,118,107,2026-03-19T02:53:43Z,6790000,False,-228.0,-5.0,1,left,MISS T. Hendricks running 3PT,[1641707],1610612763.0,MEM,running,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
691,PT02M45.00S,2026-03-19T02:53:40.4Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,118,107,2026-03-19T02:53:43Z,6800000,False,,,0,,J. Murray REBOUND (Off:0 Def:8),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,690.0,8.0,8.0,0.0,,,,,,,,,,,,,
692,PT02M36.00S,2026-03-19T02:53:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,85.62746386333771,51.470588235294116,1610612743,118,107,2026-03-19T02:53:54Z,6810000,False,7.0,83.0,1,right,MISS N. Jokić 8' turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
693,PT02M31.00S,2026-03-19T02:53:54.5Z,4,REGULAR,rebound,offensive,[],1629661,,,1610612743,118,107,2026-03-19T02:53:54Z,6820000,False,,,0,,C. Johnson REBOUND (Off:1 Def:5),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,692.0,6.0,5.0,1.0,,,,,,,,,,,,,
694,PT02M29.00S,2026-03-19T02:53:56.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203999,91.80354796320631,4.166666666666666,1610612743,118,110,2026-03-19T02:56:01Z,6830000,False,-229.0,25.0,1,right,N. Jokić 3PT pullup (27 PTS) (C. Johnson 3 AST),"[203999, 1629661]",1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,23.05,Made,27.0,,,,,,,,,,C. Johnson,1629661.0,3.0,,,,,
696,PT02M05.00S,2026-03-19T02:54:20.9Z,4,REGULAR,3pt,Jump Shot,[],1641765,18.2161629434954,6.862745098039216,1610612763,121,110,2026-03-19T02:54:24Z,6850000,False,216.0,119.0,1,left,O. Prosper 24' 3PT  (19 PTS) (D. Jarreau 4 AST),"[1641765, 1630610]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,24.62,Made,19.0,,,,,,,,,,D. Jarreau,1630610.0,4.0,,,,,
698,PT01M46.00S,2026-03-19T02:54:40.0Z,4,REGULAR,2pt,Jump Shot,[],1631128,88.25558475689881,9.068627450980392,1610612743,121,112,2026-03-19T02:54:43Z,6870000,False,-205.0,58.0,1,right,C. Braun 21' Jump Shot (26 PTS) (J. Murray 12 AST),"[1631128, 1627750]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left,21.27,Made,26.0,,,,,,,,,,J. Murray,1627750.0,12.0,,,,,
700,PT01M27.00S,2026-03-19T02:55:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,7.5722733245729295,53.18627450980392,1610612763,121,112,2026-03-19T02:55:05Z,6890000,False,-16.0,19.0,1,left,MISS T. Hendricks driving Layup - blocked,"[1641707, 203999]",1610612763.0,MEM,driving,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,Jokić,203999.0,,,
701,PT01M27.00S,2026-03-19T02:55:02.4Z,4,REGULAR,block,,[],203999,,,1610612763,121,112,2026-03-19T02:55:05Z,6900000,False,,,0,,N. Jokić BLOCK (3 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
702,PT01M24.00S,2026-03-19T02:55:05.4Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,121,112,2026-03-19T02:55:05Z,6910000,False,,,0,,N. Jokić REBOUND (Off:2 Def:12),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,700.0,14.0,12.0,2.0,,,,,,,,,,,,,
703,PT01M19.00S,2026-03-19T02:55:10.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.85479632063075,52.94117647058824,1610612743,121,112,2026-03-19T02:55:13Z,6920000,False,15.0,15.0,1,right,MISS N. Jokić Layup - blocked,"[203999, 1641707]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,Hendricks,1641707.0,,,
704,PT01M19.00S,2026-03-19T02:55:10.4Z,4,REGULAR,block,,[],1641707,,,1610612743,121,112,2026-03-19T02:55:13Z,6930000,False,,,0,,T. Hendricks BLOCK (3 BLK),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
705,PT01M19.00S,2026-03-19T02:55:10.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,121,112,2026-03-19T02:55:13Z,6940000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,703.0,,,,,,,,,,,,,,,,
707,PT01M19.00S,2026-03-19T02:55:16.0Z,4,REGULAR,substitution,out,[],1641707,,,1610612743,121,112,2026-03-19T02:55:23Z,6960000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT01M19.00S,2026-03-19T02:55:16.0Z,4,REGULAR,substitution,in,[],1631174,,,1610612743,121,112,2026-03-19T02:55:23Z,6970000,False,,,0,,SUB in: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT01M12.00S,2026-03-19T02:55:38.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,67.36202365308804,62.00980392156863,1610612743,121,112,2026-03-19T02:55:42Z,6980000,False,60.0,254.0,1,right,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
710,PT01M09.00S,2026-03-19T02:55:41.3Z,4,REGULAR,rebound,offensive,[],203501,,,1610612743,121,112,2026-03-19T02:55:42Z,6990000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,709.0,2.0,1.0,1.0,,,,,,,,,,,,,
711,PT01M06.00S,2026-03-19T02:55:45.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.64323258869908,52.450980392156865,1610612743,121,114,2026-03-19T02:55:48Z,7000000,False,12.0,7.0,1,right,N. Jokić driving finger roll Layup (29 PTS) (T. Hardaway Jr. 2 AST),"[203999, 203501]",1610612743.0,DEN,driving finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.43,Made,29.0,,,,,,,,,,T. Hardaway Jr.,203501.0,2.0,,,,,
713,PT00M41.90S,2026-03-19T02:56:12.9Z,4,REGULAR,3pt,Jump Shot,[],1641765,5.601182654402102,95.83333333333334,1610612763,121,114,2026-03-19T02:57:01Z,7020000,False,-229.0,0.0,1,left,MISS O. Prosper 3PT,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
714,PT00M41.90S,2026-03-19T02:56:12.9Z,4,REGULAR,rebound,offensive,[],1642907,,,1610612763,121,114,2026-03-19T02:57:01Z,7030000,False,,,0,,C. Coward REBOUND (Off:2 Def:5),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Left Corner 3,24+ Left,,,,713.0,7.0,5.0,2.0,,,,,,,,,,,,,
720,PT00M32.50S,2026-03-19T02:56:44.1Z,4,REGULAR,turnover,lost ball,[],1642907,,,1610612763,121,114,2026-03-19T02:57:40Z,7035000,False,,,0,,C. Coward lost ball TURNOVER (1 TO),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
715,PT00M32.50S,2026-03-19T02:57:15.3Z,4,REGULAR,jumpball,recovered,[],203501,,,1610612743,121,114,2026-03-19T02:57:40Z,7040000,False,,,0,,Jump Ball C. Braun vs. C. Coward: Tip to T. Hardaway Jr.,"[203501, 1631128, 1642907]",1610612743.0,DEN,heldball,T. Hardaway Jr.,203501.0,Hardaway Jr.,T. Hardaway Jr.,Braun,1631128.0,Coward,1642907.0,,,,,,,,,,,,,,,,,,,,,,
718,PT00M28.00S,2026-03-19T02:57:19.9Z,4,REGULAR,foul,personal,['2freethrow'],1642383,,,1610612743,121,114,2026-03-19T02:57:42Z,7070000,False,,,0,,W. Clayton Jr. shooting personal FOUL (2 PF) (Johnson 2 FT),"[1642383, 1629661]",1610612763.0,MEM,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201246.0,2.0,0.0,Johnson,1629661.0,,,,,,,,
721,PT00M28.00S,2026-03-19T02:57:46.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629661,,,1610612743,121,114,2026-03-19T02:57:46Z,7090000,False,,,0,,MISS C. Johnson Free Throw 1 of 2,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
722,PT00M28.00S,2026-03-19T02:57:46.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,121,114,2026-03-19T02:57:46Z,7100000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,721.0,,,,,,,,,,,,,,,,
723,PT00M28.00S,2026-03-19T02:57:48.4Z,4,REGULAR,substitution,out,[],203999,,,1610612743,121,114,2026-03-19T02:58:06Z,7110000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT00M28.00S,2026-03-19T02:57:48.4Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,121,114,2026-03-19T02:58:06Z,7120000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT00M28.00S,2026-03-19T02:57:48.4Z,4,REGULAR,substitution,in,[],1628971,,,1610612743,121,114,2026-03-19T02:58:06Z,7130000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT00M28.00S,2026-03-19T02:57:48.4Z,4,REGULAR,substitution,in,[],1642461,,,1610612743,121,114,2026-03-19T02:58:06Z,7140000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT00M28.00S,2026-03-19T02:58:13.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629661,,,1610612743,121,115,2026-03-19T02:58:13Z,7150000,False,,,0,,C. Johnson Free Throw 2 of 2 (20 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
728,PT00M24.00S,2026-03-19T02:58:26.6Z,4,REGULAR,turnover,out-of-bounds,[],1641765,,,1610612763,121,115,2026-03-19T02:58:32Z,7160000,False,,,0,,O. Prosper lost ball out-of-bounds TURNOVER (1 TO),[1641765],1610612763.0,MEM,lost ball,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,,,,,,,,101283.0,,,,,,,,,,1.0,,
729,PT00M24.00S,2026-03-19T02:58:42.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,121,115,2026-03-19T02:58:42Z,7170000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT00M24.00S,2026-03-19T02:59:01.7Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,121,115,2026-03-19T03:00:07Z,7180000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT00M24.00S,2026-03-19T02:59:01.7Z,4,REGULAR,substitution,out,[],1642461,,,1610612743,121,115,2026-03-19T03:00:07Z,7190000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT00M24.00S,2026-03-19T02:59:01.7Z,4,REGULAR,substitution,in,[],203999,,,1610612743,121,115,2026-03-19T03:00:07Z,7200000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT00M24.00S,2026-03-19T02:59:01.7Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,121,115,2026-03-19T03:00:07Z,7210000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
