actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT06M15.00S,2025-12-13T01:26:42.4Z,1,REGULAR,3pt,Jump Shot,[],1629111,66.83639947437582,65.19607843137256,1610612763,14,23,2025-12-13T01:26:48Z,870000,False,76.0,259.0,1,right,MISS J. Landale 27' 3PT,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
89,PT06M11.00S,2025-12-13T01:26:46.4Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,14,23,2025-12-13T01:26:48Z,880000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:4),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,88.0,4.0,4.0,0.0,,,,,,,,,,,,,,
90,PT05M58.00S,2025-12-13T01:26:58.7Z,1,REGULAR,3pt,Jump Shot,[],1628374,30.962549277266753,33.82352941176471,1610612762,14,23,2025-12-13T01:27:02Z,890000,False,81.0,239.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
91,PT05M56.00S,2025-12-13T01:27:00.7Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,14,23,2025-12-13T01:27:02Z,900000,False,,,0,,C. Coward REBOUND (Off:1 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,90.0,3.0,2.0,1.0,,,,,,,,,,,,,,
92,PT05M51.00S,2025-12-13T01:27:06.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,74.19513797634691,15.931372549019606,1610612763,14,23,2025-12-13T01:27:13Z,910000,False,-170.0,190.0,1,right,MISS S. Aldama 25' running pullup 3PT,[1630583],1610612763.0,MEM,running pullup,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
93,PT05M47.00S,2025-12-13T01:27:10.2Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,14,23,2025-12-13T01:27:13Z,920000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:5),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,92.0,5.0,5.0,0.0,,,,,,,,,,,,,,
94,PT05M39.00S,2025-12-13T01:27:17.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,13.61695137976347,37.5,1610612762,14,23,2025-12-13T01:27:22Z,930000,False,62.0,75.0,1,left,MISS K. George 9' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,9.8,Missed,,,,,,,,,,,,,,,,,,
95,PT05M37.00S,2025-12-13T01:27:19.7Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612763,14,23,2025-12-13T01:27:22Z,940000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Right,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT05M31.00S,2025-12-13T01:27:26.0Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,14,23,2025-12-13T01:27:29Z,950000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1628374]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Markkanen,1628374.0,,
97,PT05M31.00S,2025-12-13T01:27:26.0Z,1,REGULAR,steal,,[],1628374,,,1610612762,14,23,2025-12-13T01:27:27Z,960000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
98,PT05M18.00S,2025-12-13T01:27:39.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628374,6.258212877792378,53.18627450980392,1610612762,14,23,2025-12-13T01:27:44Z,970000,False,-16.0,6.0,1,left,MISS L. Markkanen cutting finger roll Layup - blocked,"[1628374, 1629111]",1610612762.0,UTA,cutting finger roll,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
99,PT05M18.00S,2025-12-13T01:27:39.8Z,1,REGULAR,block,,[],1629111,,,1610612762,14,23,2025-12-13T01:27:42Z,980000,False,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT05M15.00S,2025-12-13T01:27:42.8Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,14,23,2025-12-13T01:27:44Z,990000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,98.0,2.0,2.0,0.0,,,,,,,,,,,,,,
101,PT05M10.00S,2025-12-13T01:27:48.5Z,1,REGULAR,3pt,Jump Shot,[],1642377,91.14651773981603,3.9215686274509802,1610612763,14,23,2025-12-13T01:37:20Z,1000000,False,-230.0,31.0,1,right,MISS J. Wells pullup 3PT,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
102,PT05M06.00S,2025-12-13T01:27:51.7Z,1,REGULAR,rebound,offensive,[],1642907,,,1610612763,14,23,2025-12-13T01:27:51Z,1010000,False,,,0,,C. Coward REBOUND (Off:2 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Left Corner 3,24+ Left,,,101.0,4.0,2.0,2.0,,,,,,,,,,,,,,
103,PT05M05.00S,2025-12-13T01:27:53.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642907,92.85479632063075,54.65686274509803,1610612763,16,23,2025-12-13T01:28:01Z,1020000,False,23.0,15.0,1,right,C. Coward putback Layup (4 PTS),[1642907],1610612763.0,MEM,putback,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,4.0,,,,,,,,,,,,,
104,PT05M05.00S,2025-12-13T01:27:56.4Z,1,REGULAR,foul,personal,['1freethrow'],1628374,,,1610612763,16,23,2025-12-13T01:28:30Z,1030000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Coward 1 FT),"[1628374, 1642907]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,1627541.0,1.0,0.0,Coward,1642907.0,,,,,,,,
106,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,16,23,2025-12-13T01:28:25Z,1050000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,out,[],1629004,,,1610612763,16,23,2025-12-13T01:28:25Z,1060000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,out,[],1642846,,,1610612763,16,23,2025-12-13T01:28:25Z,1070000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,out,[],1628374,,,1610612763,16,23,2025-12-13T01:28:25Z,1080000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,out,[],203994,,,1610612763,16,23,2025-12-13T01:28:25Z,1090000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,in,[],1642285,,,1610612763,16,23,2025-12-13T01:28:25Z,1100000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,in,[],1642268,,,1610612763,16,23,2025-12-13T01:28:25Z,1110000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,in,[],1642271,,,1610612763,16,23,2025-12-13T01:28:25Z,1120000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,in,[],1641729,,,1610612763,16,23,2025-12-13T01:28:25Z,1130000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT05M05.00S,2025-12-13T01:28:06.4Z,1,REGULAR,substitution,in,[],201567,,,1610612763,16,23,2025-12-13T01:28:25Z,1140000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT05M05.00S,2025-12-13T01:28:32.6Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1642907,,,1610612763,17,23,2025-12-13T01:28:32Z,1150000,False,,,0,,C. Coward Free Throw 1 of 1 (5 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
117,PT04M55.00S,2025-12-13T01:28:44.7Z,1,REGULAR,3pt,Jump Shot,[],1641718,30.042706964520367,27.450980392156865,1610612762,17,23,2025-12-13T01:28:50Z,1160000,False,113.0,230.0,1,left,MISS K. George 25' step back 3PT,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
118,PT04M51.00S,2025-12-13T01:28:48.7Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,17,23,2025-12-13T01:28:50Z,1170000,False,,,0,,C. Coward REBOUND (Off:2 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,117.0,5.0,3.0,2.0,,,,,,,,,,,,,,
119,PT04M48.00S,2025-12-13T01:28:52.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642285,73.40670170827858,82.59803921568627,1610612763,20,23,2025-12-13T01:28:58Z,1180000,False,163.0,197.0,1,right,C. Spencer 25' 3PT running (3 PTS) (C. Coward 1 AST),"[1642285, 1642907]",1610612763.0,MEM,running,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,3.0,,,,,,C. Coward,1642907.0,1.0,,,,,
121,PT04M46.00S,2025-12-13T01:28:57.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612762,20,23,2025-12-13T01:28:57Z,1200000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M46.00S,2025-12-13T01:30:03.5Z,1,REGULAR,substitution,out,[],1642907,,,1610612762,20,23,2025-12-13T01:30:21Z,1210000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT04M46.00S,2025-12-13T01:30:03.5Z,1,REGULAR,substitution,in,[],203484,,,1610612762,20,23,2025-12-13T01:30:21Z,1220000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT04M29.00S,2025-12-13T01:30:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201567,6.652431011826544,52.69607843137255,1610612762,20,25,2025-12-13T01:30:47Z,1230000,False,-13.0,10.0,1,left,K. Love cutting finger roll Layup (2 PTS) (K. Filipowski 1 AST),"[201567, 1642271]",1610612762.0,UTA,cutting finger roll,,,Love,K. Love,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,2.0,,,,,,K. Filipowski,1642271.0,1.0,,,,,
126,PT04M14.00S,2025-12-13T01:30:59.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,91.67214191852825,52.450980392156865,1610612763,22,25,2025-12-13T01:31:02Z,1250000,False,12.0,26.0,1,right,J. Landale cutting finger roll Layup (2 PTS) (K. Caldwell-Pope 1 AST),"[1629111, 203484]",1610612763.0,MEM,cutting finger roll,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,2.0,,,,,,K. Caldwell-Pope,203484.0,1.0,,,,,
128,PT04M05.00S,2025-12-13T01:31:07.8Z,1,REGULAR,3pt,Jump Shot,[],1641729,32.670827858081466,62.5,1610612762,22,28,2025-12-13T01:31:13Z,1270000,False,-62.0,255.0,1,left,B. Sensabaugh 26' 3PT  (3 PTS) (K. Love 1 AST),"[1641729, 201567]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,26.22,Made,,,,,3.0,,,,,,K. Love,201567.0,1.0,,,,,
130,PT03M53.00S,2025-12-13T01:31:19.8Z,1,REGULAR,2pt,Jump Shot,[],1642377,81.94809461235218,23.284313725490197,1610612763,22,28,2025-12-13T01:31:24Z,1290000,False,-134.0,117.0,1,right,MISS J. Wells 17' pullup Shot,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,17.77,Missed,,,,,,,,,,,,,,,,,,
131,PT03M50.00S,2025-12-13T01:31:22.8Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,22,28,2025-12-13T01:31:24Z,1300000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Left Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT03M48.00S,2025-12-13T01:31:26.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642285,,,1610612762,22,28,2025-12-13T01:31:42Z,1310000,False,,,0,,C. Spencer personal FOUL (1 PF) (Collier 2 FT),"[1642285, 1642268]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,1.0,0.0,Collier,1642268.0,,,,,,,,
134,PT03M48.00S,2025-12-13T01:31:54.7Z,1,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,22,29,2025-12-13T01:32:20Z,1330000,False,,,0,,I. Collier Free Throw 1 of 2 (1 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
135,PT03M48.00S,2025-12-13T01:31:55.4Z,1,REGULAR,substitution,out,[],1642377,,,1610612762,22,29,2025-12-13T01:32:05Z,1340000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M48.00S,2025-12-13T01:31:55.4Z,1,REGULAR,substitution,out,[],1630583,,,1610612762,22,29,2025-12-13T01:32:05Z,1350000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M48.00S,2025-12-13T01:31:55.4Z,1,REGULAR,substitution,in,[],1631246,,,1610612762,22,29,2025-12-13T01:32:05Z,1360000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M48.00S,2025-12-13T01:31:55.4Z,1,REGULAR,substitution,in,[],1628991,,,1610612762,22,29,2025-12-13T01:32:05Z,1370000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M48.00S,2025-12-13T01:31:54.7Z,1,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,22,29,2025-12-13T01:32:20Z,1380000,False,,,0,,MISS I. Collier Free Throw 2 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
140,PT03M46.00S,2025-12-13T01:31:56.7Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612763,22,29,2025-12-13T01:32:20Z,1390000,False,,,0,,J. Landale REBOUND (Off:0 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,139.0,2.0,2.0,0.0,,,,,,,,,,,,,,
141,PT03M38.00S,2025-12-13T01:32:26.7Z,1,REGULAR,3pt,Jump Shot,[],203484,70.12155059132719,74.50980392156863,1610612763,22,29,2025-12-13T01:32:32Z,1400000,False,123.0,228.0,1,right,MISS K. Caldwell-Pope 25' pullup 3PT,[203484],1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
142,PT03M34.00S,2025-12-13T01:32:30.7Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,22,29,2025-12-13T01:32:32Z,1410000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT03M29.00S,2025-12-13T01:32:35.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201567,29.77989487516426,23.774509803921568,1610612762,22,29,2025-12-13T01:38:58Z,1420000,False,131.0,227.0,1,left,MISS K. Love 26' running 3PT,[201567],1610612762.0,UTA,running,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
144,PT03M26.00S,2025-12-13T01:32:38.2Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612763,22,29,2025-12-13T01:32:39Z,1430000,False,,,0,,J. Landale REBOUND (Off:0 Def:3),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,143.0,3.0,3.0,0.0,,,,,,,,,,,,,,
145,PT03M17.00S,2025-12-13T01:32:49.9Z,1,REGULAR,turnover,traveling,[],203484,,,1610612763,22,29,2025-12-13T01:32:55Z,1440000,False,,,0,,K. Caldwell-Pope traveling TURNOVER (1 TO),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627541.0,,,,,,,,1.0,,,,
146,PT03M08.00S,2025-12-13T01:33:17.6Z,1,REGULAR,turnover,bad pass,[],1642268,,,1610612762,22,29,2025-12-13T01:33:21Z,1450000,False,,,0,,I. Collier bad pass TURNOVER (1 TO),"[1642268, 203484]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
147,PT03M08.00S,2025-12-13T01:33:17.6Z,1,REGULAR,steal,,[],203484,,,1610612763,22,29,2025-12-13T01:34:46Z,1460000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
148,PT03M04.00S,2025-12-13T01:33:21.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631246,73.14388961892247,81.61764705882352,1610612763,22,29,2025-12-13T01:33:29Z,1470000,False,158.0,200.0,1,right,MISS V. Williams Jr. 25' running 3PT,[1631246],1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
149,PT02M59.00S,2025-12-13T01:33:26.7Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,22,29,2025-12-13T01:33:29Z,1480000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT02M52.00S,2025-12-13T01:33:34.1Z,1,REGULAR,3pt,Jump Shot,[],201567,33.065045992115635,61.274509803921575,1610612762,22,29,2025-12-13T01:33:37Z,1490000,False,-56.0,258.0,1,left,MISS K. Love 26' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
151,PT02M49.00S,2025-12-13T01:33:36.4Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,22,29,2025-12-13T01:33:36Z,1500000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT02M43.00S,2025-12-13T01:33:43.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.9862023653088,46.81372549019608,1610612763,24,29,2025-12-13T01:33:49Z,1510000,False,-16.0,13.0,1,right,J. Jackson Jr. driving finger roll Layup (2 PTS) (C. Spencer 1 AST),"[1628991, 1642285]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,2.0,,,,,,C. Spencer,1642285.0,1.0,,,,,
154,PT02M41.00S,2025-12-13T01:33:51.0Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612762,24,29,2025-12-13T01:33:55Z,1530000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,,,
155,PT02M22.00S,2025-12-13T01:34:17.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642285,,,1610612762,24,29,2025-12-13T01:34:33Z,1540000,False,,,0,,C. Spencer shooting personal FOUL (2 PF) (Collier 2 FT),"[1642285, 1642268]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1628168.0,2.0,0.0,Collier,1642268.0,,,,,,,,
157,PT02M22.00S,2025-12-13T01:34:42.5Z,1,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,24,29,2025-12-13T01:35:08Z,1560000,False,,,0,,MISS I. Collier Free Throw 1 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT02M22.00S,2025-12-13T01:34:42.5Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,24,29,2025-12-13T01:35:08Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,157.0,,,,,,,,,,,,,,,,,
159,PT02M22.00S,2025-12-13T01:34:43.3Z,1,REGULAR,substitution,out,[],1641718,,,1610612762,24,29,2025-12-13T01:34:56Z,1580000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT02M22.00S,2025-12-13T01:34:43.3Z,1,REGULAR,substitution,in,[],1628374,,,1610612762,24,29,2025-12-13T01:34:56Z,1590000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT02M22.00S,2025-12-13T01:34:42.5Z,1,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,24,29,2025-12-13T01:35:08Z,1600000,False,,,0,,MISS I. Collier Free Throw 2 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT02M20.00S,2025-12-13T01:34:44.5Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612763,24,29,2025-12-13T01:35:08Z,1610000,False,,,0,,J. Landale REBOUND (Off:0 Def:4),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,161.0,4.0,4.0,0.0,,,,,,,,,,,,,,
163,PT02M06.00S,2025-12-13T01:35:21.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,84.31340341655716,46.32352941176471,1610612763,26,29,2025-12-13T01:45:10Z,1620000,False,-18.0,95.0,1,right,J. Jackson Jr. 9' driving floating Jump Shot (4 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.68,Made,,,,,4.0,,,,,,,,,,,,,
164,PT01M48.00S,2025-12-13T01:35:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,7.30946123521682,42.8921568627451,1610612762,26,31,2025-12-13T01:35:50Z,1630000,False,36.0,16.0,1,left,L. Markkanen turnaround bank Jump Shot (10 PTS),[1628374],1610612762.0,UTA,turnaround bank,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.9,Made,,,,,10.0,,,,,,,,,,,,,
165,PT01M48.00S,2025-12-13T01:35:50.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628991,,,1610612762,26,31,2025-12-13T01:36:07Z,1640000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Markkanen 1 FT),"[1628991, 1628374]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1162.0,2.0,0.0,Markkanen,1628374.0,,,,,,,,
167,PT01M48.00S,2025-12-13T01:35:56.2Z,1,REGULAR,substitution,out,[],1629111,,,1610612762,26,31,2025-12-13T01:36:00Z,1660000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
