actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT07M08.00S,2026-01-10T01:50:21.8Z,2,REGULAR,steal,,[],1641713,,,1610612763,50,32,2026-01-10T01:55:41Z,2530000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
259,PT06M50.00S,2026-01-10T01:50:39.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,8.492115637319317,3.9215686274509802,1610612763,50,32,2026-01-10T01:50:43Z,2540000,False,230.0,27.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
260,PT06M46.00S,2026-01-10T01:50:43.9Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,50,32,2026-01-10T01:50:43Z,2550000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,
261,PT06M44.00S,2026-01-10T01:50:45.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631246,28.86005256241787,28.186274509803923,1610612763,50,32,2026-01-10T01:50:50Z,2560000,False,109.0,219.0,1,left,MISS V. Williams Jr. 24' pullup 3PT,[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
262,PT06M42.00S,2026-01-10T01:50:47.6Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612763,50,32,2026-01-10T01:50:50Z,2570000,False,,,0,,J. Landale REBOUND (Off:3 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,5.0,2.0,3.0,,,,,,,,,,
263,PT06M42.00S,2026-01-10T01:50:50.7Z,2,REGULAR,foul,personal,[],1631172,,,1610612763,50,32,2026-01-10T01:51:57Z,2580000,False,,,0,,O. Dieng personal FOUL (1 PF),"[1631172, 1629111]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Landale,1629111.0,,,
265,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,out,[],1629111,,,1610612763,50,32,2026-01-10T01:51:25Z,2600000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,out,[],1641713,,,1610612763,50,32,2026-01-10T01:51:25Z,2610000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,out,[],1631114,,,1610612763,50,32,2026-01-10T01:51:25Z,2620000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,out,[],1631172,,,1610612763,50,32,2026-01-10T01:51:25Z,2630000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,in,[],1631132,,,1610612763,50,32,2026-01-10T01:51:25Z,2640000,False,,,0,,SUB in: C. Koloko,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,50,32,2026-01-10T01:51:25Z,2650000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,in,[],1627936,,,1610612763,50,32,2026-01-10T01:51:25Z,2660000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M42.00S,2026-01-10T01:51:06.8Z,2,REGULAR,substitution,in,[],1642349,,,1610612763,50,32,2026-01-10T01:51:25Z,2670000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M33.00S,2026-01-10T01:51:37.8Z,2,REGULAR,turnover,traveling,[],1631246,,,1610612763,50,32,2026-01-10T01:51:47Z,2680000,False,,,0,,V. Williams Jr. traveling TURNOVER (1 TO),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
274,PT06M20.00S,2026-01-10T01:52:02.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,68.54467805519053,68.13725490196079,1610612760,50,32,2026-01-10T01:52:08Z,2690000,False,91.0,243.0,1,right,MISS A. Wiggins 25' pullup 3PT,[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
275,PT06M14.00S,2026-01-10T01:52:07.8Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,50,32,2026-01-10T01:52:07Z,2700000,False,,,0,,K. Williams REBOUND (Off:2 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,274.0,3.0,1.0,2.0,,,,,,,,,,
276,PT06M12.00S,2026-01-10T01:52:10.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630598,92.9862023653088,50.98039215686274,1610612760,50,34,2026-01-10T01:52:13Z,2710000,False,5.0,13.0,1,right,A. Wiggins driving DUNK (2 PTS) (L. Dort 2 AST),"[1630598, 1629652]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.43,Made,2.0,L. Dort,1629652.0,2.0,,,,,,,,,,,,,,
278,PT06M00.00S,2026-01-10T01:52:21.8Z,2,REGULAR,3pt,Jump Shot,[],1631246,29.517082785808146,25.245098039215684,1610612763,53,34,2026-01-10T01:52:25Z,2730000,False,124.0,225.0,1,left,V. Williams Jr. 25' 3PT  (6 PTS) (K. Caldwell-Pope 1 AST),"[1631246, 203484]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Made,6.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
280,PT05M46.00S,2026-01-10T01:52:39.4Z,2,REGULAR,foul,offensive,[],1642349,,,1610612760,53,34,2026-01-10T01:52:47Z,2750000,False,,,0,,A. Mitchell offensive FOUL (2 PF),"[1642349, 203484]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,203592.0,2.0,0.0,Caldwell-Pope,203484.0,,,
282,PT05M46.00S,2026-01-10T01:52:39.4Z,2,REGULAR,turnover,offensive foul,[],1642349,,,1610612760,53,34,2026-01-10T01:52:39Z,2770000,False,,,0,,A. Mitchell offensive foul TURNOVER (2 TO),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,203592.0,,,,,2.0,,
283,PT05M34.00S,2026-01-10T01:53:09.5Z,2,REGULAR,foul,personal,[],1642349,,,1610612763,53,34,2026-01-10T01:53:20Z,2780000,False,,,0,,A. Mitchell personal FOUL (3 PF),"[1642349, 1631246]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1830.0,3.0,0.0,Williams Jr.,1631246.0,,,
285,PT05M23.00S,2026-01-10T01:53:54.4Z,2,REGULAR,turnover,bad pass,[],1642377,,,1610612763,53,34,2026-01-10T01:53:56Z,2800000,False,,,0,,J. Wells bad pass TURNOVER (1 TO),"[1642377, 1627936]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0
286,PT05M23.00S,2026-01-10T01:53:54.4Z,2,REGULAR,steal,,[],1627936,,,1610612760,53,34,2026-01-10T01:53:55Z,2810000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
287,PT05M18.00S,2026-01-10T01:53:59.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627936,92.32917214191852,51.71568627450981,1610612760,53,34,2026-01-10T01:54:14Z,2820000,False,9.0,20.0,1,right,MISS A. Caruso running finger roll Layup - blocked,"[1627936, 1631132]",1610612760.0,OKC,running finger roll,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,Koloko,1631132.0,,,,,,,,
288,PT05M18.00S,2026-01-10T01:53:59.3Z,2,REGULAR,block,,[],1631132,,,1610612760,53,34,2026-01-10T01:54:01Z,2830000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
289,PT05M18.00S,2026-01-10T01:53:59.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,53,34,2026-01-10T01:54:04Z,2840000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,287.0,,,,,,,,,,,,,
290,PT05M02.00S,2026-01-10T01:54:32.6Z,2,REGULAR,turnover,bad pass,[],1630583,,,1610612763,53,34,2026-01-10T01:54:37Z,2850000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1630598]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,1630598.0
291,PT05M02.00S,2026-01-10T01:54:32.6Z,2,REGULAR,steal,,[],1630598,,,1610612760,53,34,2026-01-10T01:54:37Z,2860000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
292,PT04M59.00S,2026-01-10T01:54:38.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,92.32917214191852,50.0,1610612760,53,36,2026-01-10T01:54:44Z,2870000,False,0.0,20.0,1,right,A. Wiggins running reverse Layup (4 PTS),[1630598],1610612760.0,OKC,running reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.96,Made,4.0,,,,,,,,,,,,,,,,,
293,PT04M59.00S,2026-01-10T01:54:41.7Z,2,REGULAR,foul,personal,['1freethrow'],1631246,,,1610612760,53,36,2026-01-10T01:55:10Z,2880000,False,,,0,,V. Williams Jr. shooting personal FOUL (2 PF) (Wiggins 1 FT),"[1631246, 1630598]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,2.0,0.0,Wiggins,1630598.0,,,
295,PT04M59.00S,2026-01-10T01:55:11.3Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630598,,,1610612760,53,37,2026-01-10T01:55:11Z,2900000,False,,,0,,A. Wiggins Free Throw 1 of 1 (5 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
296,PT04M36.00S,2026-01-10T01:55:34.4Z,2,REGULAR,2pt,Jump Shot,[],1642377,27.677398160315374,52.69607843137255,1610612763,53,37,2026-01-10T01:55:37Z,2910000,False,-13.0,208.0,1,left,MISS J. Wells 20' pullup Shot,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Mid-Range,16-24 Center,20.81,Missed,,,,,,,,,,,,,,,,,,
297,PT04M33.00S,2026-01-10T01:55:37.4Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,53,37,2026-01-10T01:55:37Z,2920000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,296.0,4.0,4.0,0.0,,,,,,,,,,
298,PT04M21.00S,2026-01-10T01:55:49.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,93.24901445466492,56.86274509803921,1610612760,53,37,2026-01-10T01:55:53Z,2930000,False,34.0,11.0,1,right,MISS A. Wiggins driving floating bank Shot - blocked,"[1630598, 1631132]",1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,Koloko,1631132.0,,,,,,,,
299,PT04M21.00S,2026-01-10T01:55:49.7Z,2,REGULAR,block,,[],1631132,,,1610612760,53,37,2026-01-10T01:55:51Z,2940000,False,,,0,,C. Koloko BLOCK (2 BLK),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT04M18.00S,2026-01-10T01:55:52.7Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,53,37,2026-01-10T01:55:53Z,2950000,False,,,0,,K. Williams REBOUND (Off:3 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,298.0,4.0,1.0,3.0,,,,,,,,,,
301,PT04M16.00S,2026-01-10T01:55:54.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,68.41327201051249,34.31372549019608,1610612760,53,37,2026-01-10T01:55:58Z,2960000,False,-78.0,244.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
302,PT04M12.00S,2026-01-10T01:55:58.1Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,53,37,2026-01-10T01:55:58Z,2970000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,301.0,2.0,1.0,1.0,,,,,,,,,,
303,PT04M11.00S,2026-01-10T01:55:59.8Z,2,REGULAR,turnover,bad pass,[],1642377,,,1610612763,53,37,2026-01-10T01:56:02Z,2980000,False,,,0,,J. Wells bad pass TURNOVER (2 TO),"[1642377, 1629026]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Williams,1629026.0
304,PT04M11.00S,2026-01-10T01:55:59.8Z,2,REGULAR,steal,,[],1629026,,,1610612760,53,37,2026-01-10T01:56:01Z,2990000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
305,PT04M09.00S,2026-01-10T01:56:02.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,92.46057818659659,52.69607843137255,1610612760,53,39,2026-01-10T01:56:07Z,3000000,False,13.0,18.0,1,right,K. Williams driving finger roll Layup (6 PTS),[1629026],1610612760.0,OKC,driving finger roll,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.28,Made,6.0,,,,,,,,,,,,,,,,,
306,PT04M09.00S,2026-01-10T01:56:07.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,53,39,2026-01-10T01:56:07Z,3010000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M09.00S,2026-01-10T01:57:51.8Z,2,REGULAR,substitution,out,[],203484,,,1610612763,53,39,2026-01-10T01:58:50Z,3020000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M09.00S,2026-01-10T01:57:51.8Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,53,39,2026-01-10T01:58:50Z,3030000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M09.00S,2026-01-10T01:57:51.8Z,2,REGULAR,substitution,out,[],1629652,,,1610612763,53,39,2026-01-10T01:58:50Z,3040000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M09.00S,2026-01-10T01:57:51.8Z,2,REGULAR,substitution,in,[],1642285,,,1610612763,53,39,2026-01-10T01:58:50Z,3050000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M09.00S,2026-01-10T01:57:51.8Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,53,39,2026-01-10T01:58:50Z,3060000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M09.00S,2026-01-10T01:57:51.8Z,2,REGULAR,substitution,in,[],1631114,,,1610612763,53,39,2026-01-10T01:58:50Z,3070000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M52.00S,2026-01-10T01:59:26.0Z,2,REGULAR,3pt,Jump Shot,[],1628991,7.30946123521682,3.9215686274509802,1610612763,53,39,2026-01-10T01:59:30Z,3080000,False,230.0,16.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
314,PT03M48.00S,2026-01-10T01:59:30.0Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,53,39,2026-01-10T01:59:30Z,3090000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,
315,PT03M41.00S,2026-01-10T01:59:37.7Z,2,REGULAR,2pt,Jump Shot,[],1642349,84.1819973718791,68.62745098039215,1610612760,53,39,2026-01-10T01:59:41Z,3100000,False,93.0,96.0,1,right,MISS A. Mitchell 13' step back Shot,[1642349],1610612760.0,OKC,step back,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Right,13.39,Missed,,,,,,,,,,,,,,,,,,
316,PT03M38.00S,2026-01-10T01:59:40.7Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,53,39,2026-01-10T01:59:41Z,3110000,False,,,0,,C. Spencer REBOUND (Off:0 Def:3),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Right,,,,,,,315.0,3.0,3.0,0.0,,,,,,,,,,
317,PT03M31.00S,2026-01-10T01:59:47.4Z,2,REGULAR,3pt,Jump Shot,[],1630583,22.421156373193167,10.53921568627451,1610612763,56,39,2026-01-10T01:59:50Z,3120000,False,197.0,158.0,1,left,S. Aldama 25' 3PT  (9 PTS) (J. Jackson Jr. 1 AST),"[1630583, 1628991]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.3,Made,9.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
319,PT03M16.00S,2026-01-10T02:00:02.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,86.02168199737189,56.61764705882353,1610612760,56,39,2026-01-10T02:00:06Z,3140000,False,33.0,79.0,1,right,MISS A. Wiggins 8' driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,,,,,,,,,,
320,PT03M12.00S,2026-01-10T02:00:06.3Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,56,39,2026-01-10T02:00:06Z,3150000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,319.0,5.0,4.0,1.0,,,,,,,,,,
321,PT03M12.00S,2026-01-10T02:00:06.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,94.40999984741211,50.0,1610612760,56,41,2026-01-10T02:00:06Z,3160000,False,0.0,0.0,1,right,A. Wiggins tip Layup (7 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
322,PT03M00.00S,2026-01-10T02:00:41.7Z,2,REGULAR,substitution,out,[],1631132,,,1610612763,56,41,2026-01-10T02:00:50Z,3170000,False,,,0,,SUB out: C. Koloko,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT03M00.00S,2026-01-10T02:00:41.7Z,2,REGULAR,substitution,out,[],1629026,,,1610612763,56,41,2026-01-10T02:00:50Z,3180000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M00.00S,2026-01-10T02:00:41.7Z,2,REGULAR,substitution,in,[],1642907,,,1610612763,56,41,2026-01-10T02:00:50Z,3190000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M00.00S,2026-01-10T02:00:41.7Z,2,REGULAR,substitution,in,[],1642382,,,1610612763,56,41,2026-01-10T02:00:50Z,3200000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M00.00S,2026-01-10T02:01:01.1Z,2,REGULAR,jumpball,recovered,[],1642285,,,1610612763,56,41,2026-01-10T02:01:52Z,3210000,False,,,0,,Jump Ball J. Jackson Jr. vs. A. Caruso: Tip to C. Spencer,"[1642285, 1628991, 1627936]",1610612763.0,MEM,heldball,C. Spencer,1642285.0,Spencer,C. Spencer,Jackson Jr.,1628991.0,Caruso,1627936.0,,,,,,,,,,,,,,,,,,,,,,
329,PT02M53.00S,2026-01-10T02:01:05.0Z,2,REGULAR,3pt,Jump Shot,[],1642907,8.886333771353483,95.09803921568627,1610612763,56,41,2026-01-10T02:01:08Z,3240000,False,-225.0,31.0,1,left,MISS C. Coward 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Left Corner 3,24+ Left,22.76,Missed,,,,,,,,,,,,,,,,,,
330,PT02M50.00S,2026-01-10T02:01:08.0Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,56,41,2026-01-10T02:01:08Z,3250000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,329.0,3.0,3.0,0.0,,,,,,,,,,
331,PT02M34.00S,2026-01-10T02:01:24.0Z,2,REGULAR,3pt,Jump Shot,[],1627936,67.49342969776609,46.32352941176471,1610612760,56,41,2026-01-10T02:01:29Z,3260000,False,-18.0,253.0,1,right,MISS A. Caruso 25' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
332,PT02M30.00S,2026-01-10T02:01:28.0Z,2,REGULAR,rebound,defensive,[],1642907,,,1610612763,56,41,2026-01-10T02:01:29Z,3270000,False,,,0,,C. Coward REBOUND (Off:0 Def:5),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,,,,,,,331.0,5.0,5.0,0.0,,,,,,,,,,
333,PT02M30.00S,2026-01-10T02:01:29.5Z,2,REGULAR,turnover,bad pass,[],1642907,,,1610612763,56,41,2026-01-10T02:02:20Z,3280000,False,,,0,,C. Coward bad pass TURNOVER (2 TO),"[1642907, 1642382]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Carlson,1642382.0
334,PT02M30.00S,2026-01-10T02:01:29.5Z,2,REGULAR,steal,,[],1642382,,,1610612760,56,41,2026-01-10T02:01:31Z,3290000,False,,,0,,B. Carlson STEAL (1 STL),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
336,PT02M23.00S,2026-01-10T02:02:00.7Z,2,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612760,56,41,2026-01-10T02:02:36Z,3310000,False,,,0,,J. Wells shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1642377, 1642349]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1830.0,2.0,0.0,Mitchell,1642349.0,,,
338,PT02M23.00S,2026-01-10T02:02:37.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642349,,,1610612760,56,41,2026-01-10T02:02:37Z,3330000,False,,,0,,MISS A. Mitchell Free Throw 1 of 2,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT02M23.00S,2026-01-10T02:02:37.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,56,41,2026-01-10T02:02:37Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,
